TIMESTAMP,ETH_OPEN_PRICE_USD,ETH_HIGH_PRICE_USD,ETH_LOW_PRICE_USD,ETH_CLOSE_PRICE_USD
2023-04-30,1908.7413045581,1938.4179717168,1876.9243269741,1876.9243269741
2023-05-01,1868.8910607926,1886.2064498216,1809.1932146219,1831.9547997998
2023-05-02,1831.7265305707,1879.7595743342,1824.3270696947,1870.7892659124
2023-05-03,1870.687115686,1915.504184151,1845.8718323806,1904.651898117
2023-05-04,1905.1689840561,1915.8716856168,1868.6297278773,1877.7041428906
2023-05-05,1877.8331774552,1998.4135547785,1876.9466254067,1995.0608851615
2023-05-06,1995.4791811819,2017.55948262,1870.6055862279,1900.2217837952
2023-05-07,1899.9176430515,1933.998353135,1873.0764708369,1873.0764708369
2023-05-08,1872.4751384308,1886.1621296463,1818.4505648411,1849.042756465
2023-05-09,1849.0610410329,1860.6674775378,1832.9069979727,1848.603129681
2023-05-10,1848.2135452727,1886.8002994553,1795.6688771416,1842.4014364488
2023-05-11,1842.4921237221,1842.4921237221,1774.1325482637,1796.4906137076
2023-05-12,1795.1766142446,1812.4248715856,1742.4037545434,1808.0197452174
2023-05-13,1808.375009535,1816.0585194797,1788.4755757848,1796.1149274099
2023-05-14,1796.1079663969,1823.4907678607,1793.2287550918,1800.5010095513
2023-05-15,1800.3711607425,1845.6954612692,1787.5364335214,1817.5498870463
2023-05-16,1816.8242512606,1830.3515931,1797.843778946,1824.1214554709
2023-05-17,1824.0684051134,1835.5546019973,1786.6719990036,1821.8595805464
2023-05-18,1822.0682131821,1831.4503171198,1774.1950122934,1801.7284805099
2023-05-19,1800.9943643468,1826.1941974336,1797.434450887,1812.5895098483
2023-05-20,1812.7660597735,1829.00960332,1808.0467309723,1820.4780014054
2023-05-21,1820.1380998228,1827.9220019109,1799.9468751397,1804.5313803255
2023-05-22,1804.8418680605,1826.6965809396,1793.2240359427,1817.5348253547
2023-05-23,1817.7811567459,1869.3440186928,1816.2879379452,1854.3806307242
2023-05-24,1854.2997086356,1854.2997086356,1780.9254996826,1800.1000165874
2023-05-25,1799.8451574147,1815.9947127958,1763.3651212148,1805.9536832882
2023-05-26,1805.7254318258,1837.8657967239,1798.4060286875,1828.6897444971
2023-05-27,1828.5756734057,1836.1845803856,1817.4920925113,1831.1183083015
2023-05-28,1831.0986544228,1915.7232262948,1825.4672629025,1910.9141581907
2023-05-29,1909.2975362,1926.4217704419,1879.0775645997,1893.0780853441
2023-05-30,1893.0931752029,1916.5749594832,1883.9347124647,1901.0265676637
2023-05-31,1901.0982597761,1907.0353943202,1852.0947539702,1874.1304352123
2023-06-01,1873.9147321964,1887.7053050026,1846.2274137377,1862.2014510177
2023-06-02,1862.423759786,1910.2784501245,1851.9647091534,1907.2566362935
2023-06-03,1907.4208237897,1908.8222945198,1885.4855084528,1892.4125288604
2023-06-04,1892.3982141175,1912.2057260136,1885.6519019229,1890.5135595696
2023-06-05,1890.4176597218,1890.6404827704,1780.2115277046,1811.8283599458
2023-06-06,1810.5814536374,1896.222644097,1801.4052467264,1884.4948378065
2023-06-07,1884.3729302172,1893.8090668118,1822.3030417224,1832.3959608921
2023-06-08,1832.5135456548,1861.136144935,1830.165057854,1846.3018693826
2023-06-09,1846.0778688055,1854.8249457862,1828.5445185312,1840.2251778375
2023-06-10,1840.3919859661,1844.7856932948,1721.4431184382,1752.3847272043
2023-06-11,1752.5276212635,1776.8471935789,1741.1104892109,1753.4152398112
2023-06-12,1753.0754314612,1757.659734798,1722.906400172,1742.5286400944
2023-06-13,1742.3901386175,1761.9554365559,1727.7498756379,1739.0375441046
2023-06-14,1739.2501168201,1749.1631811252,1637.1876973582,1650.5192414211
2023-06-15,1650.4982107179,1676.4065594574,1624.1383321295,1665.5198178778
2023-06-16,1665.4106761871,1727.2895658883,1653.170927358,1716.668853444
2023-06-17,1716.6717140439,1766.7631401112,1714.1508954465,1727.2041521169
2023-06-18,1727.1937051634,1746.5092078679,1718.1114505354,1720.577491777
2023-06-19,1720.5053375704,1745.1346962137,1705.8134349753,1737.6594086455
2023-06-20,1736.8797897445,1793.3139117011,1715.3425624282,1792.119945283
2023-06-21,1791.9950289874,1898.6689110531,1788.4892389467,1891.0071503552
2023-06-22,1889.7944269231,1932.0655716054,1867.8765859915,1872.9430470581
2023-06-23,1872.5407720867,1932.531664891,1865.1920172308,1892.8621079799
2023-06-24,1893.7720012745,1905.2274588128,1867.8115355054,1876.0597024608
2023-06-25,1875.8491070016,1929.0790552872,1870.850099511,1900.5061356568
2023-06-26,1900.050251713,1905.360466993,1840.2150420901,1859.4328584009
2023-06-27,1859.3462129181,1911.3111560326,1856.8383903821,1889.7033733015
2023-06-28,1889.9065340307,1890.2089964527,1822.1028146005,1827.9711912824
2023-06-29,1828.0593642918,1876.5303331669,1828.0593642918,1852.2272895415
2023-06-30,1852.0084814742,1945.2743126905,1831.2810024118,1933.1889822154
2023-07-01,1933.3238877329,1942.701544088,1910.8485729338,1924.5659495846
2023-07-02,1924.4481569744,1958.1608073706,1895.9070003139,1937.4383914033
2023-07-03,1937.8838192993,1974.7750263789,1934.6888071317,1955.3891053947
2023-07-04,1955.5241236593,1966.36535324,1932.6112948686,1936.6335891823
2023-07-05,1936.7967804558,1942.4325022146,1897.1248067709,1910.5880452173
2023-07-06,1910.4171100273,1956.0123305788,1847.8506564188,1848.6364873329
2023-07-07,1847.512536429,1876.9632960836,1832.0254181354,1870.6025963313
2023-07-08,1871.0020740026,1872.5015981021,1844.6417817998,1865.5396023891
2023-07-09,1865.5950241469,1878.6689766544,1857.7483499781,1863.0098100363
2023-07-10,1863.2401935872,1905.460815002,1848.7772587755,1880.5564552602
2023-07-11,1880.6548636585,1889.381773215,1863.2186571799,1878.3361077979
2023-07-12,1878.3220819239,1901.1484281968,1865.7100400644,1872.1137991587
2023-07-13,1872.040234166,2011.8852569988,1864.4961442519,2006.5115122091
2023-07-14,2005.6861152719,2026.2049230768,1901.3612502454,1939.3470895149
2023-07-15,1939.1296241059,1946.0192162577,1928.1873224667,1931.4665891581
2023-07-16,1931.6449975842,1942.0308648717,1917.2940185838,1923.681857036
2023-07-17,1923.6943368597,1936.1775776474,1875.1203206859,1911.6461566209
2023-07-18,1911.6970195928,1916.4683316665,1878.7184501339,1897.5992249179
2023-07-19,1897.7972685971,1919.2643604398,1883.0670928023,1889.0079644853
2023-07-20,1889.073748995,1919.2643604398,1879.734398668,1890.9691089077
2023-07-21,1891.5812793732,1905.3861774581,1885.2962660717,1892.0801319193
2023-07-22,1891.9551091027,1897.0880167419,1855.092772111,1864.9122953499
2023-07-23,1866.0942085047,1904.4833299778,1859.5689063925,1889.1916718834
2023-07-24,1888.809522871,1889.7619331029,1836.8524404344,1850.0020751716
2023-07-25,1850.0279874104,1867.3231871439,1845.9815839056,1857.741957571
2023-07-26,1857.6965328035,1886.9741249298,1849.4368818344,1872.1599359835
2023-07-27,1872.0863087262,1885.5916123837,1855.321567337,1860.3572210048
2023-07-28,1860.7024919129,1881.457298528,1857.048891221,1874.7449256662
2023-07-29,1874.5604314537,1885.52927053,1870.333920147,1881.0688769377
2023-07-30,1880.8715209299,1884.1442089882,1851.7279943563,1861.6438552675
2023-07-31,1861.7552171849,1875.6294465554,1851.9153704333,1856.1623397384
2023-08-01,1856.1901659675,1873.029963847,1817.9207855497,1871.7921704215
2023-08-02,1873.4681445447,1877.5115199178,1822.3483015617,1839.0897065368
2023-08-03,1838.8979284303,1856.4076362792,1825.3478052252,1835.1365255355
2023-08-04,1834.8904618294,1847.9121779145,1817.4138100776,1827.7129406804
2023-08-05,1827.798586463,1836.464899772,1824.8079382819,1834.9879173213
2023-08-06,1834.8452145586,1836.2488802209,1824.9866370972,1827.462079169
2023-08-07,1827.239468493,1842.5225755968,1804.716645695,1826.9387893514
2023-08-08,1826.9309959765,1873.8472283619,1824.4300565131,1855.8073211753
2023-08-09,1855.7794639407,1869.7365608605,1845.4897170816,1854.2975491247
2023-08-10,1854.3482991504,1863.3108900107,1845.4422955613,1850.7534547452
2023-08-11,1850.7417227889,1855.0660790547,1839.569273373,1847.1243621559
2023-08-12,1847.1719421965,1852.2810077224,1845.7191939182,1848.8898822123
2023-08-13,1849.0538423506,1859.9163389208,1834.8042894948,1839.2801756372
2023-08-14,1839.3235063352,1853.8363541655,1834.8003956346,1844.1857646579
2023-08-15,1844.1641441122,1845.5475613834,1816.3250919351,1826.9327978014
2023-08-16,1827.0364257796,1829.3611660562,1798.9667092936,1805.6590014206
2023-08-17,1805.5674377415,1807.7148548422,1551.7132501336,1684.9334573891
2023-08-18,1682.0384680315,1698.1242513962,1644.9309500003,1660.9451284571
2023-08-19,1660.8443487688,1693.2280915156,1654.075843109,1669.4718707311
2023-08-20,1669.587747052,1692.3287513721,1662.9015072747,1684.8520501855
2023-08-21,1685.0223109393,1685.0826937788,1651.9598131952,1667.2690996991
2023-08-22,1667.2792452006,1668.6386979784,1596.3840731615,1633.8926267598
2023-08-23,1634.4016932865,1696.5939459757,1629.5811057659,1679.2744714845
2023-08-24,1679.248305221,1682.4897034917,1641.6270541214,1659.9446226125
2023-08-25,1660.2698636424,1671.9706449379,1635.9673899873,1652.9351167504
2023-08-26,1652.9272006973,1654.7777434101,1643.7126427688,1646.3068178601
2023-08-27,1646.2719638472,1659.2670289513,1645.9027976544,1657.5130726946
2023-08-28,1657.4398405634,1659.3287138637,1627.4468086633,1652.4574355437
2023-08-29,1652.2742194714,1742.6373264063,1639.5762039168,1729.7256498746
2023-08-30,1729.6765835382,1730.5646560905,1697.1472740218,1705.1121423041
2023-08-31,1705.3644656537,1720.0120102513,1634.850972778,1645.6391241321
2023-09-01,1645.5813232205,1653.5317045909,1603.0342292985,1628.4911928866
2023-09-02,1628.5596552951,1644.0306581384,1627.9760442176,1637.0253385418
2023-09-03,1637.0435649374,1645.6451557303,1626.0892287412,1636.1176785766
2023-09-04,1635.724776274,1642.6532303206,1618.5236974668,1629.6552264676
2023-09-05,1629.9110632704,1645.9483692575,1610.1412197864,1633.6293448937
2023-09-06,1633.9120656901,1656.9326904274,1611.1476739188,1632.2522842348
2023-09-07,1632.2628678801,1657.3037264093,1623.220431095,1647.5982186154
2023-09-08,1647.8076291359,1657.1363316484,1617.7965476392,1636.1378400318
2023-09-09,1636.0504578412,1636.8707259058,1629.6608927612,1635.1623166873
2023-09-10,1635.2116861658,1635.4330920485,1604.0405314026,1616.8288799491
2023-09-11,1616.7697233826,1618.305790831,1533.4267290521,1551.6376717999
2023-09-12,1551.497800456,1619.1139892796,1549.4937270547,1592.4294382649
2023-09-13,1592.8923772769,1615.0502849239,1582.2175817147,1607.9884846173
2023-09-14,1608.0316286121,1640.5227454526,1607.7353816387,1626.9743262163
2023-09-15,1626.8701281931,1652.113161931,1613.2486737796,1641.6403441678
2023-09-16,1641.4464566211,1649.9886591542,1632.5778439536,1635.2217116964
2023-09-17,1635.2010962896,1635.5129785994,1616.7793178635,1622.8967525804
2023-09-18,1623.0819273512,1669.0153972799,1609.9574071119,1637.3469881784
2023-09-19,1637.3120466062,1659.5317251634,1628.4131539267,1643.5446568866
2023-09-20,1643.4953076155,1649.6191268973,1610.4208327206,1622.8906070275
2023-09-21,1622.5917763097,1625.2045295789,1573.3058356327,1584.3070629356
2023-09-22,1584.0025776693,1601.5377511663,1579.1013659233,1593.2683304574
2023-09-23,1593.2131080415,1598.001668612,1588.3290089333,1593.857747399
2023-09-24,1593.8256989419,1600.2072622021,1576.7833326681,1580.8533621681
2023-09-25,1580.7474721019,1595.8441120309,1565.0255567476,1588.3228677916
2023-09-26,1588.0231683036,1598.0978179469,1580.1655404875,1593.4171931027
2023-09-27,1593.1082549059,1631.9107821237,1585.3688542191,1597.4912262036
2023-09-28,1597.6720077421,1666.0241387947,1597.2947279435,1652.8827456544
2023-09-29,1652.9998783582,1687.2812504042,1648.6565164756,1667.9438329225
2023-09-30,1667.8344906796,1692.5311645215,1666.5638774037,1671.1618111903
2023-10-01,1671.1615283017,1750.5957234499,1670.0821815652,1733.8104784386
2023-10-02,1732.9840045172,1743.5635808384,1646.0776971961,1663.6275288364
2023-10-03,1662.8872060741,1670.3562892433,1644.496512643,1656.6856238037
2023-10-04,1656.7359982359,1657.2535573341,1629.4266355086,1647.8380903281
2023-10-05,1647.7881975432,1654.3790303729,1609.8499781489,1611.4764662364
2023-10-06,1611.3657129111,1659.6098383554,1611.3657129111,1645.8314874748
2023-10-07,1645.810874774,1648.1836987202,1631.1581480643,1634.5112732424
2023-10-08,1634.6573505209,1641.1823986526,1618.1892683047,1633.5485715949
2023-10-09,1633.4548524081,1635.4479267065,1553.0070070574,1579.8066080951
2023-10-10,1580.1121201498,1593.7412981814,1553.031725993,1567.7129669395
2023-10-11,1567.6807600904,1578.2235465507,1548.9804209696,1566.2547858612
2023-10-12,1566.3560145517,1566.8781135721,1523.2375682061,1539.6124395074
2023-10-13,1539.432831621,1571.7506574295,1537.9211443229,1552.0894675436
2023-10-14,1552.263809363,1560.325074815,1545.7387579484,1555.2568092262
2023-10-15,1555.0760982861,1565.7608258721,1550.5545627303,1558.0697934299
2023-10-16,1558.3135082146,1628.1562797876,1555.9895931558,1600.5342762528
2023-10-17,1600.6355946204,1601.2947067343,1554.4029637898,1565.4395660008
2023-10-18,1565.3828374163,1584.726873982,1556.7363755081,1563.7498838126
2023-10-19,1563.9580727914,1573.7376836747,1543.5851045863,1567.4570729268
2023-10-20,1567.5709513086,1628.6090625617,1562.302852509,1604.6668665067
2023-10-21,1604.8222205418,1641.2417713469,1593.4480417177,1629.304476737
2023-10-22,1629.2977731175,1667.666669559,1623.9847373477,1663.4299449441
2023-10-23,1674.8492105542,1794.0704935729,1663.4480436095,1765.3826429207
2023-10-24,1766.0146060538,1852.6843889247,1758.6900608442,1784.4374604858
2023-10-25,1784.9050315512,1814.4847918417,1762.1470963155,1787.3976241893
2023-10-26,1787.4819374888,1865.095261621,1764.0130891884,1804.0393004004
2023-10-27,1803.7948939019,1804.1359132548,1751.4400189551,1780.0453464483
2023-10-28,1780.0842204937,1800.6053445025,1773.4365991139,1776.6181755723
2023-10-29,1776.5639103689,1810.4885999452,1766.0530166872,1795.5459625534
2023-10-30,1795.5891119004,1829.2495346431,1779.3645406198,1810.0885684745
2023-10-31,1810.1316121833,1819.9725979062,1784.5676189034,1816.4589317668
2023-11-01,1815.8720743879,1858.3128902734,1786.409544512,1847.0897463034
2023-11-02,1847.2599233605,1873.8849737461,1790.1147700161,1800.6210046347
2023-11-03,1800.9165399218,1835.0724753899,1779.6355583998,1832.795212562
2023-11-04,1833.368843669,1867.2614017717,1825.7365921275,1857.6985957472
2023-11-05,1857.3955776685,1911.6086358186,1848.6201336379,1894.1576842261
2023-11-06,1894.027082265,1914.5826406474,1871.9730124432,1899.837364376
2023-11-07,1900.5997464253,1907.5613804588,1852.7909528241,1888.124211378
2023-11-08,1887.1190111007,1904.5462767332,1874.5456038366,1889.3223471996
2023-11-09,1888.9402526025,2130.8853343563,1884.2043255049,2120.5609463695
2023-11-10,2121.0673788596,2134.691403851,2068.1342587129,2078.2897139105
2023-11-11,2078.0583065234,2089.530521554,2035.0821717213,2052.7138939829
2023-11-12,2053.118697629,2066.0034771487,2019.0280494097,2045.1870407473
2023-11-13,2045.3544851535,2116.0106377179,2031.954170077,2055.2652897926
2023-11-14,2054.7652690643,2065.0669766074,1939.2803525606,1979.0526719014
2023-11-15,1979.472646018,2061.9916947266,1968.7746789135,2060.4084021182
2023-11-16,2059.9657743922,2088.6622388654,1940.5741764336,1960.8815523099
2023-11-17,1961.8675128504,1990.0505238939,1910.4454144223,1961.2807205392
2023-11-18,1961.6712561739,1971.4622355005,1921.0623659923,1963.2850130444
2023-11-19,1963.1800181683,2015.6339650765,1944.9008358309,2013.2044472699
2023-11-20,2011.8533375977,2066.4099689481,1996.0442711841,2022.239127894
2023-11-21,2022.2173201465,2035.0358599095,1937.0668029372,1937.0668029372
2023-11-22,1933.5831760044,2089.5140965829,1933.1630233569,2064.4252149797
2023-11-23,2063.9055161298,2088.0319289084,2041.4642448271,2062.2107269666
2023-11-24,2062.4117438331,2132.4812170955,2060.9990947664,2081.1520427333
2023-11-25,2081.2961671446,2091.3426555228,2067.9173258214,2084.413070743
2023-11-26,2084.1773786841,2094.0960313164,2038.6005153333,2063.2862406283
2023-11-27,2062.3908459465,2070.6061157533,1988.1204204556,2027.4172988226
2023-11-28,2027.5172241345,2074.9541916485,1996.8146851792,2049.3381283931
2023-11-29,2049.1868378822,2071.9944295203,2020.7565818663,2029.9291808773
2023-11-30,2029.3583403633,2054.4442302331,2022.4618457657,2052.5560758309
2023-12-01,2052.0966666638,2109.3191356466,2046.5570347546,2087.1400074286
2023-12-02,2087.6635101851,2182.8179186087,2087.4080553347,2165.7040009485
2023-12-03,2165.8956871998,2213.1757760262,2151.7209461511,2193.691554531
2023-12-04,2193.6634300588,2273.0697362989,2193.0074052048,2243.2159138525
2023-12-05,2243.0925366917,2306.5702559212,2191.1762254671,2293.8416889044
2023-12-06,2293.6281613465,2310.7131728603,2225.0810619783,2231.6613482543
2023-12-07,2233.217654587,2380.7296484825,2225.0506571517,2357.5796331574
2023-12-08,2357.16929613,2387.5143809928,2340.9204219967,2358.7319393053
2023-12-09,2358.6860098396,2401.7604258408,2331.666003415,2341.1752332393
2023-12-10,2341.4401694091,2376.749858217,2323.4057080289,2352.4627556082
2023-12-11,2352.4966779452,2354.9140095655,2160.3581019847,2224.5787846632
2023-12-12,2224.3909929939,2242.5512479037,2166.7700992092,2202.0379684959
2023-12-13,2202.60034816,2283.0992424614,2150.7542852783,2260.6487681131
2023-12-14,2260.7359881357,2331.6015337999,2239.3661680482,2316.5790072611
2023-12-15,2316.110422609,2316.8929392602,2214.2631579525,2219.3373100011
2023-12-16,2220.4155723384,2260.8097238347,2213.5508467626,2226.9265198074
2023-12-17,2226.8924781312,2244.366451126,2195.7617894529,2196.4811590731
2023-12-18,2195.3417231001,2222.0192544408,2120.1274691857,2217.2733489138
2023-12-19,2218.2410067892,2253.3488607028,2139.7232949491,2177.8726106679
2023-12-20,2177.2395157566,2263.3292183872,2161.2186850736,2201.9114564016
2023-12-21,2201.7900766246,2278.1215683025,2184.8566786245,2239.5424133212
2023-12-22,2239.5982521181,2341.9474073193,2233.5326622869,2326.5249573928
2023-12-23,2326.7158695529,2332.071915329,2270.4288723176,2309.0463748006
2023-12-24,2309.6266415076,2325.7050798756,2249.984408998,2265.6921427011
2023-12-25,2265.3405804105,2303.5511073189,2254.5745613704,2272.5616672175
2023-12-26,2272.2188227916,2274.5572615042,2180.2254633897,2231.4653358627
2023-12-27,2231.3931405894,2392.6087070854,2215.1403196423,2378.7401102717
2023-12-28,2380.2005893439,2445.0175392706,2338.7039184602,2347.5660660267
2023-12-29,2346.8437593907,2386.0045396022,2262.9758022675,2300.6907683964
2023-12-30,2300.3997666462,2322.0213875296,2270.0118901166,2292.0653348352
2023-12-31,2291.9452373089,2318.5128372657,2261.3941774999,2281.4713016936
2024-01-01,2282.8703382432,2352.327940665,2267.0179712648,2352.327940665
2024-01-02,2352.5936040869,2431.2123754129,2348.8923886637,2355.8364746171
2024-01-03,2355.9813482123,2385.1177891378,2113.9253493259,2210.761891527
2024-01-04,2210.5291477289,2294.6082497572,2204.8657128521,2269.0381829774
2024-01-05,2269.4093385459,2276.7646435416,2209.5370049777,2268.6472266691
2024-01-06,2269.5399167533,2271.359491897,2219.7820719864,2241.6247100644
2024-01-07,2242.0126967215,2257.1280056119,2211.5626099427,2222.8658884902
2024-01-08,2222.857691307,2358.8157628277,2171.9936825863,2333.032746086
2024-01-09,2332.8681013669,2369.6416386035,2243.2193516662,2344.8271586295
2024-01-10,2344.9235891055,2626.976713066,2341.9430692618,2582.1035282908
2024-01-11,2584.1715125541,2687.7790185098,2567.9937611675,2619.6190776851
2024-01-12,2619.1769670112,2710.4219412247,2460.9255069364,2524.4601481181
2024-01-13,2522.9338061612,2589.0798502892,2498.5944661585,2576.5979052662
2024-01-14,2578.0037400176,2578.3323776159,2470.4243233868,2472.241275463
2024-01-15,2471.6668709652,2550.7691364314,2470.820758126,2511.3636967714
2024-01-16,2510.6273124722,2613.56691877,2500.0039662782,2587.6911147329
2024-01-17,2587.0446577385,2592.7370122622,2508.4329438489,2528.3694055031
2024-01-18,2528.5931456777,2546.2640059478,2426.1355641553,2467.018846626
2024-01-19,2468.6888660786,2501.3051262158,2414.7109038558,2489.498622694
2024-01-20,2489.8476758871,2489.8476758871,2456.095687406,2469.589122734
2024-01-21,2469.7985924004,2479.7604880657,2452.3775814614,2453.9130976476
2024-01-22,2454.9874059847,2463.4472381708,2303.5026978753,2310.8264015416
2024-01-23,2310.951589518,2348.0312816485,2167.2825115671,2240.6859395359
2024-01-24,2241.7498719377,2261.38456973,2197.6567801607,2233.5617665404
2024-01-25,2233.969871056,2240.3808937212,2173.6864832032,2217.7102754507
2024-01-26,2217.441812726,2280.3837470719,2196.1400644235,2267.1997994558
2024-01-27,2267.3192417341,2282.5445166386,2252.3853365087,2267.886077765
2024-01-28,2268.1927998589,2306.8987236524,2242.6837191554,2257.2088341312
2024-01-29,2256.9952487754,2320.027365097,2237.71155131,2317.0641199179
2024-01-30,2317.4357258006,2388.8705558953,2298.2820400329,2344.4936977657
2024-01-31,2343.558868044,2349.6112073599,2264.4435811689,2282.5445423885
2024-02-01,2282.1753010672,2309.8424784049,2243.5718196558,2303.8248223021
2024-02-02,2303.7059843835,2323.0534867964,2282.2301264309,2308.0380704094
2024-02-03,2307.9801895257,2327.3468513417,2293.5381806546,2296.0382213414
2024-02-04,2296.1169403748,2309.0113435998,2272.3049483925,2289.5461210156
2024-02-05,2289.2054477896,2334.6767004343,2270.0679490957,2298.8889049578
2024-02-06,2298.9551636063,2389.8262434396,2296.7886083253,2372.2018047905
2024-02-07,2372.2627142232,2442.6363242108,2353.7061252216,2423.7450539675
2024-02-08,2424.0801360881,2459.5567450087,2414.7495767412,2419.9065225029
2024-02-09,2419.7736836978,2522.7245803755,2419.3628051407,2487.5156654863
2024-02-10,2487.6503402795,2516.7196385273,2475.8576364815,2501.2283097031
2024-02-11,2501.1299205658,2537.6791333559,2495.21442429,2507.5705705477
2024-02-12,2507.5789107654,2663.8427464676,2473.8119528604,2658.1160212768
2024-02-13,2659.5862188878,2686.4550452762,2599.1693534129,2642.185304207
2024-02-14,2641.6853848122,2786.8935903093,2621.0252783547,2777.902245811
2024-02-15,2777.6014334347,2865.8454515264,2764.0104838477,2824.3789422913
2024-02-16,2825.4806399763,2858.4503314793,2760.3310142769,2803.6914132082
2024-02-17,2803.735723747,2805.1286003069,2724.387076354,2786.6726715802
2024-02-18,2786.7097235958,2892.8435818157,2767.9131527664,2878.9981551892
2024-02-19,2881.2969827349,2983.37055143,2860.2636681831,2943.5748006563
2024-02-20,2944.1065480002,3031.5244668026,2879.9034181441,3013.5036000099
2024-02-21,3015.6532748239,3017.1903949804,2875.4183806347,2970.3555817277
2024-02-22,2969.5997887807,3030.665975114,2907.109334608,2971.0073275365
2024-02-23,2970.1395572875,2991.3295354392,2906.5837501723,2921.6583093606
2024-02-24,2921.9629837563,3003.1951783518,2907.7006261723,2992.3860957317
2024-02-25,2992.3667151031,3117.4290251364,2984.3929946486,3112.6973529916
2024-02-26,3112.5290211809,3197.3750468533,3037.9545468347,3178.9936936058
2024-02-27,3178.404966824,3287.9580523622,3167.8305386589,3244.5192465031
2024-02-28,3243.893190606,3485.4508465621,3201.5759216815,3385.7039697372
2024-02-29,3386.8026685869,3518.9691433387,3303.9053664501,3341.9196033518
2024-03-01,3341.9657966511,3452.6262589986,3341.8510568769,3435.0539291971
2024-03-02,3436.1591270651,3459.7474094914,3398.8989905532,3422.0499214588
2024-03-03,3422.8752278555,3491.1685244957,3372.2141275478,3490.9936365072
2024-03-04,3489.340085297,3641.4592187664,3446.0174960025,3630.4338191612
2024-03-05,3631.9289398051,3828.1595983796,3224.1194435907,3554.9646483227
2024-03-06,3554.0678215221,3901.4343209377,3502.8024694795,3819.2263127658
2024-03-07,3818.3110545224,3939.5939969521,3738.6853028509,3874.34770171
2024-03-08,3874.8308219558,3998.8262970391,3828.3633617664,3892.0611394225
2024-03-09,3892.1192458942,3950.3964482237,3880.65902772,3915.4188666516
2024-03-10,3915.5906103961,3968.7237511992,3800.5644171887,3881.1931892574
2024-03-11,3881.2377350386,4087.0499697852,3745.1252472431,4066.4449901418
2024-03-12,4066.6903533977,4092.2841423537,3831.8898565331,3980.2732438521
2024-03-13,3980.2651509852,4083.0072485423,3936.6271885915,4006.4569519054
2024-03-14,4005.7451873661,4011.1027698424,3721.7886722247,3883.1403559222
2024-03-15,3882.8568189745,3928.7755738789,3571.7746979688,3735.2202545607
2024-03-16,3736.1049053457,3780.8944949555,3468.0793035993,3522.8601999489
2024-03-17,3523.029840491,3676.2635268044,3414.1723814514,3642.4130062163
2024-03-18,3642.2988844518,3642.4969855227,3456.0911967779,3517.9851297273
2024-03-19,3518.3476313048,3546.5822520138,3149.2867688416,3157.6181789707
2024-03-20,3158.3968435468,3534.8264456585,3059.6548999221,3513.3930322852
2024-03-21,3514.0174797557,3586.9049153382,3412.2227043805,3492.9913315229
2024-03-22,3492.8979535602,3541.8982867322,3254.9692803855,3333.6879909565
2024-03-23,3335.5924585125,3433.758157177,3273.115385761,3336.59407842
2024-03-24,3336.6661018468,3470.3444800249,3301.277237526,3454.6364675678
2024-03-25,3454.8856636929,3657.1189175491,3421.7904966077,3590.883772924
2024-03-26,3591.0852067538,3678.7898114046,3545.4287362414,3587.5050017026
2024-03-27,3587.3136178616,3664.3829870496,3460.3936465777,3500.1152241991
2024-03-28,3500.2161386197,3609.7052701898,3465.3323541462,3561.2940584236
2024-03-29,3561.0118151806,3583.7014391538,3475.7254720045,3511.8061663441
2024-03-30,3511.8276215146,3566.0845516891,3489.9020006972,3507.9443628819
2024-03-31,3507.9515480011,3655.2189960386,3507.2427813377,3647.8563802749
2024-04-01,3647.819701525,3648.1292263639,3418.6952988898,3505.0300386444
2024-04-02,3504.8183298742,3506.9628507527,3215.9851269793,3277.2346988709
2024-04-03,3277.3243304867,3368.1115876177,3205.6491168976,3311.4417832567
2024-04-04,3311.4953730026,3443.2074686844,3253.3192347733,3330.0405943762
2024-04-05,3330.0058288832,3345.6664651503,3214.2440765383,3318.8851690847
2024-04-06,3318.8647857342,3397.5925346883,3308.98328885,3354.1838630574
2024-04-07,3354.2137684538,3458.5082353432,3346.1147174127,3453.4945694385
2024-04-08,3453.4987171847,3727.6165574482,3409.511800268,3695.2928436091
2024-04-09,3695.3418414,3724.9224713793,3455.1075967866,3505.1633552903
2024-04-10,3505.1560355971,3561.5162685333,3415.1803358212,3543.7371333979
2024-04-11,3543.4521881895,3616.1942370001,3477.1712173302,3505.2478538631
2024-04-12,3505.3297357114,3552.5889905112,3103.4300830673,3243.0349552157
2024-04-13,3242.9409291735,3299.663857998,2862.3936644865,3004.9004445232
2024-04-14,3005.5476404634,3174.6666043521,2914.4228067827,3156.9419671803
2024-04-15,3156.8301726537,3277.5616257879,3026.5388522769,3101.6004461125
2024-04-16,3101.1405723394,3127.1609903532,2997.7547544466,3084.9201649655
2024-04-17,3084.9234891187,3123.6697722327,2918.5535921316,2984.7276279516
2024-04-18,2984.7054426067,3094.8420765586,2956.12750822,3066.0276299664
2024-04-19,3065.9530926436,3127.1150463702,2868.7958260107,3059.2784549759
2024-04-20,3059.4779479954,3170.6728002825,3021.7848379176,3157.6272042778
2024-04-21,3157.5710080198,3197.5064023833,3119.5521080817,3147.2884742744
2024-04-22,3147.6635901864,3236.6591436083,3131.3674931333,3201.6520567626
2024-04-23,3201.5885876778,3264.4194413336,3154.5897433276,3219.9115412341
