TIMESTAMP,JPD_OPEN_PRICE_USD,JPD_HIGH_PRICE_USD,JPD_LOW_PRICE_USD,JPD_CLOSE_PRICE_USD,JPD_VOLUME_USD,JPD_DIVIDENDS_USD,JPD_STOCK_SPLITS_USD
2022-11-30 00:00:00+00:00,0.0006960000027902424,0.0007179999956861138,0.0006270000012591481,0.0006300000241026282,998,0.0,0.0
2022-12-01 00:00:00+00:00,0.0006300000241026282,0.000813000020571053,0.0006230000290088356,0.0007800000021234155,3574,0.0,0.0
2022-12-02 00:00:00+00:00,0.0007800000021234155,0.0007919999770820141,0.0007259999983943999,0.0007469999836757779,997,0.0,0.0
2022-12-03 00:00:00+00:00,0.0007459999760612845,0.0007479999912902713,0.0007070000283420086,0.0007099999929778278,432,0.0,0.0
2022-12-04 00:00:00+00:00,0.000707999977748841,0.0007140000234358013,0.0006810000049881637,0.000691999972332269,307,0.0,0.0
2022-12-05 00:00:00+00:00,0.0006900000153109431,0.0007029999978840351,0.0006760000251233578,0.0006830000202171504,51,0.0,0.0
2022-12-06 00:00:00+00:00,0.0006830000202171504,0.0006890000076964498,0.000674000009894371,0.000678999989759177,135,0.0,0.0
2022-12-07 00:00:00+00:00,0.0006799999973736703,0.0006830000202171504,0.000661000027321279,0.0006689999718219042,74,0.0,0.0
2022-12-08 00:00:00+00:00,0.0006689999718219042,0.000678999989759177,0.0006580000044777989,0.000678999989759177,138,0.0,0.0
2022-12-09 00:00:00+00:00,0.000678999989759177,0.000678999989759177,0.0006339999963529408,0.0006399999838322401,509,0.0,0.0
2022-12-10 00:00:00+00:00,0.0006399999838322401,0.0006430000066757202,0.0006290000164881349,0.0006339999963529408,134,0.0,0.0
2022-12-11 00:00:00+00:00,0.0006339999963529408,0.0006389999762177467,0.0006000000284984708,0.0006210000137798488,39,0.0,0.0
2022-12-12 00:00:00+00:00,0.0006210000137798488,0.000623999978415668,0.0005959999980404973,0.0006000000284984708,0,0.0,0.0
2022-12-13 00:00:00+00:00,0.0006000000284984708,0.0006079999729990959,0.0005559999844990671,0.0005879999953322113,59,0.0,0.0
2022-12-14 00:00:00+00:00,0.0005890000029467046,0.0006000000284984708,0.0005600000149570405,0.0005660000024363399,154,0.0,0.0
2022-12-15 00:00:00+00:00,0.0005649999948218465,0.0006000000284984708,0.0005520000122487545,0.0006000000284984708,0,0.0,0.0
2022-12-16 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.00046999999904073775,0.0004799999878741801,160,0.0,0.0
2022-12-17 00:00:00+00:00,0.0004780000017490238,0.0004980000085197389,0.0004569999873638153,0.0004959999932907522,164,0.0,0.0
2022-12-18 00:00:00+00:00,0.0004949999856762588,0.000514000013936311,0.0004900000058114529,0.0005039999959990382,58,0.0,0.0
2022-12-19 00:00:00+00:00,0.0005039999959990382,0.0005089999758638442,0.0004799999878741801,0.00048600000445730984,132,0.0,0.0
2022-12-20 00:00:00+00:00,0.00048600000445730984,0.0005370000144466758,0.0004839999892283231,0.0005360000068321824,293,0.0,0.0
2022-12-21 00:00:00+00:00,0.000534999999217689,0.0005360000068321824,0.00046099998871795833,0.00046099998871795833,1284,0.0,0.0
2022-12-22 00:00:00+00:00,0.0004619999963324517,0.0004659999976865947,0.00038899999344721437,0.0003969999961555004,470,0.0,0.0
2022-12-23 00:00:00+00:00,0.0003969999961555004,0.0004070000140927732,0.00039599998854100704,0.00040099999750964344,139,0.0,0.0
2022-12-24 00:00:00+00:00,0.00040099999750964344,0.0004030000127386302,0.00039900001138448715,0.00040099999750964344,5,0.0,0.0
2022-12-25 00:00:00+00:00,0.00040099999750964344,0.0005200000014156103,0.0003229999856557697,0.00037399999564513564,914,0.0,0.0
2022-12-26 00:00:00+00:00,0.00037399999564513564,0.0005200000014156103,0.000371000001905486,0.000375000003259629,5,0.0,0.0
2022-12-27 00:00:00+00:00,0.00037299998803064227,0.00039000000106170774,0.00037299998803064227,0.0003859999997075647,80,0.0,0.0
2022-12-28 00:00:00+00:00,0.0003870000073220581,0.000391999987186864,0.00038300000596791506,0.0003910000086762011,77,0.0,0.0
2022-12-29 00:00:00+00:00,0.0003910000086762011,0.0004090000002179295,0.0003910000086762011,0.0004070000140927732,52,0.0,0.0
2022-12-30 00:00:00+00:00,0.0004070000140927732,0.0005200000014156103,0.00040099999750964344,0.00043899999582208693,395,0.0,0.0
2022-12-31 00:00:00+00:00,0.0004400000034365803,0.00047900000936351717,0.00043700000969693065,0.00047599998652003706,162,0.0,0.0
2023-01-01 00:00:00+00:00,0.00047599998652003706,0.00047599998652003706,0.00046800001291558146,0.0004720000142697245,50,0.0,0.0
2023-01-02 00:00:00+00:00,0.0004720000142697245,0.0005200000014156103,0.00045900000259280205,0.00046099998871795833,155,0.0,0.0
2023-01-03 00:00:00+00:00,0.00046099998871795833,0.0004619999963324517,0.000446999998530373,0.0004529999860096723,22,0.0,0.0
2023-01-04 00:00:00+00:00,0.0004529999860096723,0.000455000001238659,0.00041099998634308577,0.0004220000118948519,466,0.0,0.0
2023-01-05 00:00:00+00:00,0.00042299999040551484,0.0005200000014156103,0.0004149999876972288,0.0004619999963324517,259,0.0,0.0
2023-01-06 00:00:00+00:00,0.0004619999963324517,0.0004689999914262444,0.0004579999949783087,0.0004689999914262444,7,0.0,0.0
2023-01-07 00:00:00+00:00,0.00046800001291558146,0.0004729999927803874,0.00044999999227002263,0.0004529999860096723,152,0.0,0.0
2023-01-08 00:00:00+00:00,0.00045200000749900937,0.0004689999914262444,0.00044999999227002263,0.0004689999914262444,85,0.0,0.0
2023-01-09 00:00:00+00:00,0.0004689999914262444,0.00048600000445730984,0.0003929999948013574,0.00039500001003034413,595,0.0,0.0
2023-01-10 00:00:00+00:00,0.00039599998854100704,0.00040099999750964344,0.00035799999022856355,0.00036100001307204366,445,0.0,0.0
2023-01-11 00:00:00+00:00,0.00036100001307204366,0.00036100001307204366,0.0002849999873433262,0.0003129999968223274,734,0.0,0.0
2023-01-12 00:00:00+00:00,0.00031400000443682075,0.0003260000084992498,0.000311999989207834,0.00032500000088475645,97,0.0,0.0
2023-01-13 00:00:00+00:00,0.00032500000088475645,0.0003389999910723418,0.0003220000071451068,0.0003370000049471855,90,0.0,0.0
2023-01-14 00:00:00+00:00,0.00033599999733269215,0.000371000001905486,0.00033599999733269215,0.000371000001905486,0,0.0,0.0
2023-01-15 00:00:00+00:00,0.000371000001905486,0.000371000001905486,0.00033999999868683517,0.0003539999888744205,42,0.0,0.0
2023-01-16 00:00:00+00:00,0.00035200000274926424,0.0004290000069886446,0.00035099999513477087,0.00039599998854100704,1147,0.0,0.0
2023-01-17 00:00:00+00:00,0.00039599998854100704,0.00040499999886378646,0.0003800000122282654,0.0003809999907389283,246,0.0,0.0
2023-01-18 00:00:00+00:00,0.0003809999907389283,0.0003870000073220581,0.00035799999022856355,0.000371000001905486,0,0.0,0.0
2023-01-19 00:00:00+00:00,0.000371000001905486,0.000371000001905486,0.0003499999875202775,0.00036299999919719994,35,0.0,0.0
2023-01-20 00:00:00+00:00,0.00036199999158270657,0.000375000003259629,0.00035200000274926424,0.00037299998803064227,1,0.0,0.0
2023-01-21 00:00:00+00:00,0.00037299998803064227,0.0003760000108741224,0.00036299999919719994,0.0003640000068116933,54,0.0,0.0
2023-01-22 00:00:00+00:00,0.0003650000144261867,0.000371000001905486,0.0003380000125616789,0.0003420000139158219,335,0.0,0.0
2023-01-23 00:00:00+00:00,0.0003420000139158219,0.00034699999378062785,0.00031900001340545714,0.0003229999856557697,13,0.0,0.0
2023-01-24 00:00:00+00:00,0.0003220000071451068,0.0004140000091865659,0.00031999999191612005,0.0004079999926034361,1279,0.0,0.0
2023-01-25 00:00:00+00:00,0.0004090000002179295,0.0004440000047907233,0.00039999998989515007,0.0004309999931138009,960,0.0,0.0
2023-01-26 00:00:00+00:00,0.0004290000069886446,0.0004330000083427876,0.0001720000000204891,0.0002739999908953905,6506,0.0,0.0
2023-01-27 00:00:00+00:00,0.0002739999908953905,0.0002749999985098839,0.0002690000110305846,0.0002730000123847276,96,0.0,0.0
2023-01-28 00:00:00+00:00,0.00027200000477023423,0.000295000005280599,0.0002680000034160912,0.00029399999766610563,848,0.0,0.0
2023-01-29 00:00:00+00:00,0.00029399999766610563,0.0003380000125616789,0.00029399999766610563,0.0003370000049471855,285,0.0,0.0
2023-01-30 00:00:00+00:00,0.0003370000049471855,0.00033999999868683517,0.0003229999856557697,0.00032900000223889947,107,0.0,0.0
2023-01-31 00:00:00+00:00,0.00033000000985339284,0.0003429999924264848,0.0003260000084992498,0.0003279999946244061,276,0.0,0.0
2023-02-01 00:00:00+00:00,0.0003279999946244061,0.00033099998836405575,0.00028199999360367656,0.00030700000934302807,1181,0.0,0.0
2023-02-02 00:00:00+00:00,0.00030700000934302807,0.0003209999995306134,0.00030300000798888505,0.00030700000934302807,256,0.0,0.0
2023-02-03 00:00:00+00:00,0.000307999987853691,0.0003169999981764704,0.0003020000003743917,0.0003129999968223274,130,0.0,0.0
2023-02-04 00:00:00+00:00,0.000311999989207834,0.00031400000443682075,0.00030300000798888505,0.00030300000798888505,152,0.0,0.0
2023-02-05 00:00:00+00:00,0.00030300000798888505,0.0003129999968223274,0.0003020000003743917,0.00030499999411404133,100,0.0,0.0
2023-02-06 00:00:00+00:00,0.00030499999411404133,0.000307999987853691,0.000299000006634742,0.00030300000798888505,16,0.0,0.0
2023-02-07 00:00:00+00:00,0.00030300000798888505,0.00039999998989515007,0.0003009999927598983,0.00039999998989515007,0,0.0,0.0
2023-02-08 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.00029399999766610563,0.000299000006634742,114,0.0,0.0
2023-02-09 00:00:00+00:00,0.000299000006634742,0.000299000006634742,0.00027200000477023423,0.0002749999985098839,40,0.0,0.0
2023-02-10 00:00:00+00:00,0.0002749999985098839,0.00027799999224953353,0.00026699999580159783,0.0002680000034160912,62,0.0,0.0
2023-02-11 00:00:00+00:00,0.0002680000034160912,0.00039999998989515007,0.00026699999580159783,0.00039999998989515007,0,0.0,0.0
2023-02-12 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.00026699999580159783,0.00027200000477023423,1,0.0,0.0
2023-02-13 00:00:00+00:00,0.00027099999715574086,0.00028700000257231295,0.0002530000056140125,0.0002859999949578196,569,0.0,0.0
2023-02-14 00:00:00+00:00,0.0002859999949578196,0.00029399999766610563,0.00028199999360367656,0.0002899999963119626,29,0.0,0.0
2023-02-15 00:00:00+00:00,0.00028899998869746923,0.00039999998989515007,0.00028700000257231295,0.00030499999411404133,149,0.0,0.0
2023-02-16 00:00:00+00:00,0.00030499999411404133,0.00031400000443682075,0.00027799999224953353,0.0002789999998640269,269,0.0,0.0
2023-02-17 00:00:00+00:00,0.0002800000074785203,0.00039999998989515007,0.00027799999224953353,0.00039999998989515007,0,0.0,0.0
2023-02-18 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.0002770000137388706,0.0002800000074785203,153,0.0,0.0
2023-02-19 00:00:00+00:00,0.0002800000074785203,0.00039999998989515007,0.0002739999908953905,0.00027600000612437725,6,0.0,0.0
2023-02-20 00:00:00+00:00,0.0002749999985098839,0.0002770000137388706,0.0002589999930933118,0.0002640000020619482,249,0.0,0.0
2023-02-21 00:00:00+00:00,0.0002640000020619482,0.00039999998989515007,0.0002469999890308827,0.0002479999966453761,30,0.0,0.0
2023-02-22 00:00:00+00:00,0.0002479999966453761,0.00039999998989515007,0.00024199999461416155,0.00039999998989515007,0,0.0,0.0
2023-02-23 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.00024300000222865492,0.00024399999529123306,28,0.0,0.0
2023-02-24 00:00:00+00:00,0.00024399999529123306,0.00039999998989515007,0.00024399999529123306,0.00039999998989515007,0,0.0,0.0
2023-02-25 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0,0.0,0.0
2023-02-26 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.00023799999326001853,0.00024500000290572643,7,0.0,0.0
2023-02-27 00:00:00+00:00,0.00024399999529123306,0.00039999998989515007,0.0002410000015515834,0.00039999998989515007,0,0.0,0.0
2023-02-28 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.00024300000222865492,0.00024399999529123306,91,0.0,0.0
2023-03-01 00:00:00+00:00,0.00024500000290572643,0.0002610000083222985,0.00024300000222865492,0.0002579999854788184,104,0.0,0.0
2023-03-02 00:00:00+00:00,0.0002579999854788184,0.00039999998989515007,0.00025400001322850585,0.0002570000069681555,4,0.0,0.0
2023-03-03 00:00:00+00:00,0.0002579999854788184,0.00039999998989515007,0.0002469999890308827,0.00025499999173916876,96,0.0,0.0
2023-03-04 00:00:00+00:00,0.00025499999173916876,0.00039999998989515007,0.0002530000056140125,0.00039999998989515007,0,0.0,0.0
2023-03-05 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.00024199999461416155,0.00024300000222865492,129,0.0,0.0
2023-03-06 00:00:00+00:00,0.00024199999461416155,0.0002460000105202198,0.0002390000008745119,0.00024399999529123306,29,0.0,0.0
2023-03-07 00:00:00+00:00,0.0002460000105202198,0.00039999998989515007,0.00024500000290572643,0.00026599998818710446,168,0.0,0.0
2023-03-08 00:00:00+00:00,0.00026599998818710446,0.00039999998989515007,0.0002469999890308827,0.0002469999890308827,168,0.0,0.0
2023-03-09 00:00:00+00:00,0.0002469999890308827,0.00039999998989515007,0.0002469999890308827,0.00039999998989515007,0,0.0,0.0
2023-03-10 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.00023600000713486224,0.0002699999895412475,268,0.0,0.0
2023-03-11 00:00:00+00:00,0.0002690000110305846,0.00040499999886378646,0.0002629999944474548,0.00026500000967644155,63,0.0,0.0
2023-03-12 00:00:00+00:00,0.00026500000967644155,0.0004030000127386302,0.0002610000083222985,0.0002739999908953905,3,0.0,0.0
2023-03-13 00:00:00+00:00,0.0002739999908953905,0.0004030000127386302,0.00027099999715574086,0.00028700000257231295,55,0.0,0.0
2023-03-14 00:00:00+00:00,0.00028700000257231295,0.0004030000127386302,0.0002840000088326633,0.0002880000101868063,16,0.0,0.0
2023-03-15 00:00:00+00:00,0.00028700000257231295,0.000295000005280599,0.00028300000121816993,0.00028899998869746923,33,0.0,0.0
2023-03-16 00:00:00+00:00,0.00028899998869746923,0.0004020000051241368,0.00028899998869746923,0.00030899999546818435,58,0.0,0.0
2023-03-17 00:00:00+00:00,0.0003100000030826777,0.00040099999750964344,0.0003060000017285347,0.00031800000579096377,75,0.0,0.0
2023-03-18 00:00:00+00:00,0.00031800000579096377,0.00040099999750964344,0.0003060000017285347,0.00030700000934302807,31,0.0,0.0
2023-03-19 00:00:00+00:00,0.00030700000934302807,0.00040099999750964344,0.00030499999411404133,0.0003100000030826777,2,0.0,0.0
2023-03-20 00:00:00+00:00,0.00030899999546818435,0.0004020000051241368,0.0003060000017285347,0.00030700000934302807,24,0.0,0.0
2023-03-21 00:00:00+00:00,0.00030700000934302807,0.00040099999750964344,0.0003020000003743917,0.0003110000106971711,20,0.0,0.0
2023-03-22 00:00:00+00:00,0.0003110000106971711,0.00040099999750964344,0.00029299999005161226,0.00029799999902024865,10,0.0,0.0
2023-03-23 00:00:00+00:00,0.0002969999914057553,0.0003060000017285347,0.000295000005280599,0.00030300000798888505,6,0.0,0.0
2023-03-24 00:00:00+00:00,0.00030300000798888505,0.00040099999750964344,0.00029299999005161226,0.00030300000798888505,133,0.0,0.0
2023-03-25 00:00:00+00:00,0.00030399998649954796,0.0003209999995306134,0.00030300000798888505,0.00031800000579096377,249,0.0,0.0
2023-03-26 00:00:00+00:00,0.00031800000579096377,0.00040099999750964344,0.00031800000579096377,0.0003209999995306134,20,0.0,0.0
2023-03-27 00:00:00+00:00,0.00031999999191612005,0.0003220000071451068,0.00029600001289509237,0.0003009999927598983,26,0.0,0.0
2023-03-28 00:00:00+00:00,0.0003020000003743917,0.00039999998989515007,0.000291000003926456,0.00029600001289509237,168,0.0,0.0
2023-03-29 00:00:00+00:00,0.000295000005280599,0.00039999998989515007,0.000295000005280599,0.000295000005280599,42,0.0,0.0
2023-03-30 00:00:00+00:00,0.0002969999914057553,0.00039999998989515007,0.00029200001154094934,0.00039999998989515007,0,0.0,0.0
2023-03-31 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.0002880000101868063,0.0002899999963119626,119,0.0,0.0
2023-04-01 00:00:00+00:00,0.00028899998869746923,0.00039999998989515007,0.00027600000612437725,0.0002770000137388706,57,0.0,0.0
2023-04-02 00:00:00+00:00,0.0002770000137388706,0.00039999998989515007,0.0002770000137388706,0.00039999998989515007,0,0.0,0.0
2023-04-03 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.00026199998683296144,0.0002690000110305846,6,0.0,0.0
2023-04-04 00:00:00+00:00,0.0002690000110305846,0.0002770000137388706,0.00019999999494757503,0.0002749999985098839,53,0.0,0.0
2023-04-05 00:00:00+00:00,0.0002749999985098839,0.0002800000074785203,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-04-06 00:00:00+00:00,0.00019999999494757503,0.0003000000142492354,0.00019999999494757503,0.000291000003926456,386,0.0,0.0
2023-04-07 00:00:00+00:00,0.000291000003926456,0.000291000003926456,0.00026599998818710446,0.00026599998818710446,131,0.0,0.0
2023-04-08 00:00:00+00:00,0.00026599998818710446,0.0002680000034160912,0.00019999999494757503,0.0002579999854788184,134,0.0,0.0
2023-04-09 00:00:00+00:00,0.0002579999854788184,0.0002589999930933118,0.00019999999494757503,0.0002519999979995191,12,0.0,0.0
2023-04-10 00:00:00+00:00,0.0002519999979995191,0.00028700000257231295,0.00019999999494757503,0.00028700000257231295,308,0.0,0.0
2023-04-11 00:00:00+00:00,0.0002880000101868063,0.00033400001120753586,0.00028700000257231295,0.00031599999056197703,396,0.0,0.0
2023-04-12 00:00:00+00:00,0.00031599999056197703,0.0003169999981764704,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-04-13 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-04-14 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-04-15 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-04-16 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-04-17 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-04-18 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-04-19 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-04-20 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-04-21 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-04-22 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-04-23 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-04-24 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-04-25 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-04-26 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.0001990000018849969,0.00019999999494757503,0,0.0,0.0
2023-04-27 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-04-28 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-04-29 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-04-30 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-05-01 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-05-02 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-05-03 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-05-04 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-05-05 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-05-06 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-05-07 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-05-08 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-05-09 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-05-10 00:00:00+00:00,0.00019999999494757503,0.0002010000025620684,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-05-11 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-05-12 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-05-13 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-05-14 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019799999427050352,0.00019799999427050352,0,0.0,0.0
2023-05-15 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0,0.0,0.0
2023-05-16 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0,0.0,0.0
2023-05-17 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0,0.0,0.0
2023-05-18 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0,0.0,0.0
2023-05-19 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0,0.0,0.0
2023-05-20 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0,0.0,0.0
2023-05-21 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0,0.0,0.0
2023-05-22 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0,0.0,0.0
2023-05-23 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0,0.0,0.0
