TIMESTAMP,TETU_OPEN_PRICE_USD,TETU_HIGH_PRICE_USD,TETU_LOW_PRICE_USD,TETU_CLOSE_PRICE_USD,TETU_VOLUME_USD,TETU_DIVIDENDS_USD,TETU_STOCK_SPLITS_USD
2021-10-22 00:00:00+00:00,0.005981000140309334,0.00661400007084012,0.00583200016990304,0.0065020001493394375,31067,0.0,0.0
2021-10-23 00:00:00+00:00,0.0065009999088943005,0.007480999920517206,0.004883999936282635,0.007426000200212002,33068,0.0,0.0
2021-10-24 00:00:00+00:00,0.007424999959766865,0.0074880002066493034,0.0067819999530911446,0.006783999968320131,28098,0.0,0.0
2021-10-25 00:00:00+00:00,0.006783000193536282,0.006893000099807978,0.00635500019416213,0.006479000207036734,31101,0.0,0.0
2021-10-26 00:00:00+00:00,0.006477999966591597,0.0067969998344779015,0.006353000178933144,0.006539999973028898,63061,0.0,0.0
2021-10-27 00:00:00+00:00,0.0065390001982450485,0.00686099985614419,0.0062500000931322575,0.00633700005710125,63112,0.0,0.0
2021-10-28 00:00:00+00:00,0.006335000041872263,0.006705000065267086,0.006268000230193138,0.006643999833613634,43418,0.0,0.0
2021-10-29 00:00:00+00:00,0.006643999833613634,0.006713999900966883,0.006351000163704157,0.006597000174224377,44624,0.0,0.0
2021-10-30 00:00:00+00:00,0.00659599993377924,0.006637000013142824,0.006335000041872263,0.006391000002622604,27957,0.0,0.0
2021-10-31 00:00:00+00:00,0.006390000227838755,0.0064940000884234905,0.005809000227600336,0.005960000213235617,21024,0.0,0.0
2021-11-01 00:00:00+00:00,0.00595800019800663,0.005981000140309334,0.005551000125706196,0.005603000055998564,25781,0.0,0.0
2021-11-02 00:00:00+00:00,0.005603000055998564,0.005669000092893839,0.005373000167310238,0.005423999857157469,16076,0.0,0.0
2021-11-03 00:00:00+00:00,0.005423999857157469,0.005537999793887138,0.0052709998562932014,0.005382999777793884,18823,0.0,0.0
2021-11-04 00:00:00+00:00,0.0053820000030100346,0.005384999793022871,0.004989999812096357,0.005059999879449606,20231,0.0,0.0
2021-11-05 00:00:00+00:00,0.005059000104665756,0.008457999676465988,0.005024000070989132,0.008282000198960304,137708,0.0,0.0
2021-11-06 00:00:00+00:00,0.008280999958515167,0.008886000141501427,0.007726999931037426,0.008298000320792198,135680,0.0,0.0
2021-11-07 00:00:00+00:00,0.00829899962991476,0.00906199961900711,0.008155999705195427,0.009033000096678734,58918,0.0,0.0
2021-11-08 00:00:00+00:00,0.009033000096678734,0.00991700030863285,0.008964999578893185,0.009176000021398067,55865,0.0,0.0
2021-11-09 00:00:00+00:00,0.009177000261843204,0.014798000454902649,0.009163999930024147,0.014334999956190586,211310,0.0,0.0
2021-11-10 00:00:00+00:00,0.014333000406622887,0.021575000137090683,0.014333000406622887,0.021562999114394188,377499,0.0,0.0
2021-11-11 00:00:00+00:00,0.021563999354839325,0.02979299984872341,0.020858999341726303,0.028829999268054962,398323,0.0,0.0
2021-11-12 00:00:00+00:00,0.028831999748945236,0.036010999232530594,0.026305999606847763,0.03087499924004078,431170,0.0,0.0
2021-11-13 00:00:00+00:00,0.030880000442266464,0.03189599886536598,0.02752400003373623,0.02774900011718273,313368,0.0,0.0
2021-11-14 00:00:00+00:00,0.02774599939584732,0.02865000069141388,0.025433000177145004,0.0266759991645813,232666,0.0,0.0
2021-11-15 00:00:00+00:00,0.026681000366806984,0.03097499907016754,0.026670999825000763,0.030417000874876976,184893,0.0,0.0
2021-11-16 00:00:00+00:00,0.030417999252676964,0.06131599843502045,0.028202999383211136,0.030003000050783157,152168,0.0,0.0
2021-11-17 00:00:00+00:00,0.02999800071120262,0.03497600182890892,0.028013000264763832,0.02948700077831745,157609,0.0,0.0
2021-11-18 00:00:00+00:00,0.029485000297427177,0.030463000759482384,0.02893099933862686,0.029529999941587448,110969,0.0,0.0
2021-11-19 00:00:00+00:00,0.02953300066292286,0.03479199856519699,0.029493000358343124,0.03272400051355362,157812,0.0,0.0
2021-11-20 00:00:00+00:00,0.03272100165486336,0.034690000116825104,0.03205399960279465,0.03221200034022331,159019,0.0,0.0
2021-11-21 00:00:00+00:00,0.0322129987180233,0.03512800112366676,0.031769998371601105,0.03472499921917915,168175,0.0,0.0
2021-11-22 00:00:00+00:00,0.034749001264572144,0.034832000732421875,0.028529999777674675,0.029076000675559044,190852,0.0,0.0
2021-11-23 00:00:00+00:00,0.029078999534249306,0.029600000008940697,0.025840999558568,0.026763999834656715,140967,0.0,0.0
2021-11-24 00:00:00+00:00,0.02676299959421158,0.026995999738574028,0.025266999378800392,0.026417000219225883,76399,0.0,0.0
2021-11-25 00:00:00+00:00,0.026141999289393425,0.026872999966144562,0.02513599954545498,0.026213999837636948,56769,0.0,0.0
2021-11-26 00:00:00+00:00,0.026872999966144562,0.02704799920320511,0.024427000433206558,0.024589000269770622,80380,0.0,0.0
2021-11-27 00:00:00+00:00,0.024574000388383865,0.025097999721765518,0.024132000282406807,0.02440500073134899,39688,0.0,0.0
2021-11-28 00:00:00+00:00,0.024403000250458717,0.02486800029873848,0.02384199947118759,0.024855000898241997,47575,0.0,0.0
2021-11-29 00:00:00+00:00,0.024846000596880913,0.025239000096917152,0.02404800057411194,0.02483999915421009,59480,0.0,0.0
2021-11-30 00:00:00+00:00,0.024838000535964966,0.026576999574899673,0.02482300065457821,0.025529000908136368,65489,0.0,0.0
2021-12-01 00:00:00+00:00,0.025529000908136368,0.02646300010383129,0.02524299919605255,0.025870999321341515,66351,0.0,0.0
2021-12-02 00:00:00+00:00,0.02587199956178665,0.026673000305891037,0.024893000721931458,0.02559100091457367,78745,0.0,0.0
2021-12-03 00:00:00+00:00,0.025561999529600143,0.026426000520586967,0.024274999275803566,0.024467000737786293,105098,0.0,0.0
2021-12-04 00:00:00+00:00,0.024461999535560608,0.024529000744223595,0.02260899916291237,0.023761000484228134,133975,0.0,0.0
2021-12-05 00:00:00+00:00,0.02377600036561489,0.023791000247001648,0.02218100056052208,0.022205999121069908,113006,0.0,0.0
2021-12-06 00:00:00+00:00,0.02220899984240532,0.02220899984240532,0.019485000520944595,0.020277999341487885,135929,0.0,0.0
2021-12-07 00:00:00+00:00,0.020267000421881676,0.022134000435471535,0.019572999328374863,0.021794000640511513,90103,0.0,0.0
2021-12-08 00:00:00+00:00,0.021793000400066376,0.02181999944150448,0.020824000239372253,0.02088800072669983,77634,0.0,0.0
2021-12-09 00:00:00+00:00,0.02089099958539009,0.0209369994699955,0.018008999526500702,0.01816200092434883,91386,0.0,0.0
2021-12-10 00:00:00+00:00,0.018160000443458557,0.019386999309062958,0.018105000257492065,0.018577000126242638,77499,0.0,0.0
2021-12-11 00:00:00+00:00,0.018577000126242638,0.019082000479102135,0.018353000283241272,0.01904899999499321,42038,0.0,0.0
2021-12-12 00:00:00+00:00,0.019046999514102936,0.0195700004696846,0.018123000860214233,0.0193719994276762,46055,0.0,0.0
2021-12-13 00:00:00+00:00,0.019373999908566475,0.01962199993431568,0.01790899969637394,0.01830199919641018,86497,0.0,0.0
2021-12-14 00:00:00+00:00,0.018299000337719917,0.019169999286532402,0.01812100037932396,0.019146999344229698,69060,0.0,0.0
2021-12-15 00:00:00+00:00,0.019145000725984573,0.020289000123739243,0.017991000786423683,0.020130999386310577,86852,0.0,0.0
2021-12-16 00:00:00+00:00,0.020129000768065453,0.020522000268101692,0.019807999953627586,0.020086999982595444,54677,0.0,0.0
2021-12-17 00:00:00+00:00,0.020073000341653824,0.021469999104738235,0.019961999729275703,0.021112000569701195,59729,0.0,0.0
2021-12-18 00:00:00+00:00,0.021111000329256058,0.023231999948620796,0.020885000005364418,0.023225000128149986,73827,0.0,0.0
2021-12-19 00:00:00+00:00,0.023225000128149986,0.02367199957370758,0.023019999265670776,0.02344599924981594,56346,0.0,0.0
2021-12-20 00:00:00+00:00,0.02343899942934513,0.023548999801278114,0.021674999967217445,0.021717999130487442,70873,0.0,0.0
2021-12-21 00:00:00+00:00,0.021717000752687454,0.022996999323368073,0.021624000743031502,0.02212199941277504,107180,0.0,0.0
2021-12-22 00:00:00+00:00,0.022126000374555588,0.02240700088441372,0.02072099968791008,0.021143000572919846,99565,0.0,0.0
2021-12-23 00:00:00+00:00,0.02111000008881092,0.021609999239444733,0.020955000072717667,0.021299999207258224,68378,0.0,0.0
2021-12-24 00:00:00+00:00,0.02128800004720688,0.021306000649929047,0.020243000239133835,0.02027999982237816,50281,0.0,0.0
2021-12-25 00:00:00+00:00,0.020267000421881676,0.02102999947965145,0.01857299916446209,0.02085299976170063,34365,0.0,0.0
2021-12-26 00:00:00+00:00,0.02085600048303604,0.021476000547409058,0.018410999327898026,0.021446000784635544,29237,0.0,0.0
2021-12-27 00:00:00+00:00,0.02144799940288067,0.021595999598503113,0.02063699997961521,0.02063699997961521,44389,0.0,0.0
2021-12-28 00:00:00+00:00,0.020639000460505486,0.02374199964106083,0.01979600079357624,0.023731999099254608,127362,0.0,0.0
2021-12-29 00:00:00+00:00,0.02375200018286705,0.02499699965119362,0.023142000660300255,0.023142000660300255,126320,0.0,0.0
2021-12-30 00:00:00+00:00,0.023125000298023224,0.023861000314354897,0.02284199930727482,0.023711999878287315,62771,0.0,0.0
2021-12-31 00:00:00+00:00,0.02370999939739704,0.024275999516248703,0.022143999114632607,0.024096999317407608,71177,0.0,0.0
2022-01-01 00:00:00+00:00,0.024097999557852745,0.024762999266386032,0.024073999375104904,0.0244120005518198,56606,0.0,0.0
2022-01-02 00:00:00+00:00,0.0244120005518198,0.027143999934196472,0.024281999096274376,0.027143999934196472,57428,0.0,0.0
2022-01-03 00:00:00+00:00,0.027143999934196472,0.030301999300718307,0.027058999985456467,0.02942799963057041,109902,0.0,0.0
2022-01-04 00:00:00+00:00,0.029431000351905823,0.03020000085234642,0.027668999508023262,0.0284269992262125,115695,0.0,0.0
2022-01-05 00:00:00+00:00,0.02842799946665764,0.037891000509262085,0.02814199961721897,0.036396000534296036,348649,0.0,0.0
2022-01-06 00:00:00+00:00,0.03639499843120575,0.0365229994058609,0.03122599981725216,0.03215700015425682,301331,0.0,0.0
2022-01-07 00:00:00+00:00,0.03215499967336655,0.03237299993634224,0.030660999938845634,0.031968001276254654,125873,0.0,0.0
2022-01-08 00:00:00+00:00,0.031968001276254654,0.0334790013730526,0.03168800100684166,0.03207999840378761,99964,0.0,0.0
2022-01-09 00:00:00+00:00,0.032079000025987625,0.03737400099635124,0.03172599896788597,0.03716300055384636,140149,0.0,0.0
2022-01-10 00:00:00+00:00,0.03716199845075607,0.04012700170278549,0.036423999816179276,0.036931999027729034,151639,0.0,0.0
2022-01-11 00:00:00+00:00,0.03693100064992905,0.03866799920797348,0.03664200007915497,0.03845199942588806,157742,0.0,0.0
2022-01-12 00:00:00+00:00,0.03845199942588806,0.04426399990916252,0.035996001213788986,0.03647100180387497,282906,0.0,0.0
2022-01-13 00:00:00+00:00,0.03646999970078468,0.03803599998354912,0.036455001682043076,0.037411998957395554,175293,0.0,0.0
2022-01-14 00:00:00+00:00,0.03741399943828583,0.039073001593351364,0.037310998886823654,0.0381460003554821,81404,0.0,0.0
2022-01-15 00:00:00+00:00,0.03814699873328209,0.039774999022483826,0.03604099899530411,0.03609300032258034,147148,0.0,0.0
2022-01-16 00:00:00+00:00,0.03609300032258034,0.04320000112056732,0.02645000070333481,0.0424560010433197,259160,0.0,0.0
2022-01-17 00:00:00+00:00,0.04245699942111969,0.04887700080871582,0.039466001093387604,0.0482730008661747,552730,0.0,0.0
2022-01-18 00:00:00+00:00,0.04827199876308441,0.05101599916815758,0.045921001583337784,0.04720799997448921,528206,0.0,0.0
2022-01-19 00:00:00+00:00,0.04720799997448921,0.04751399904489517,0.04282800108194351,0.04328500106930733,204831,0.0,0.0
2022-01-20 00:00:00+00:00,0.04328500106930733,0.043793000280857086,0.0369580015540123,0.03707300126552582,103416,0.0,0.0
2022-01-21 00:00:00+00:00,0.03707600012421608,0.0401110015809536,0.034724000841379166,0.03473399952054024,193417,0.0,0.0
2022-01-22 00:00:00+00:00,0.03473399952054024,0.035881999880075455,0.022099999710917473,0.02788200043141842,337851,0.0,0.0
2022-01-23 00:00:00+00:00,0.027883000671863556,0.03189000114798546,0.027855999767780304,0.03189000114798546,213519,0.0,0.0
2022-01-24 00:00:00+00:00,0.031890999525785446,0.03189399838447571,0.029180999845266342,0.030169999226927757,104882,0.0,0.0
2022-01-25 00:00:00+00:00,0.030169999226927757,0.03020399995148182,0.028891999274492264,0.029671000316739082,95646,0.0,0.0
2022-01-26 00:00:00+00:00,0.029671000316739082,0.03213400021195412,0.029671000316739082,0.031550999730825424,70578,0.0,0.0
2022-01-27 00:00:00+00:00,0.03154899924993515,0.03348200023174286,0.03097900003194809,0.0334479995071888,61838,0.0,0.0
2022-01-28 00:00:00+00:00,0.03344700112938881,0.0338440015912056,0.03154199942946434,0.032221000641584396,96235,0.0,0.0
2022-01-29 00:00:00+00:00,0.032221999019384384,0.03265500068664551,0.03195999935269356,0.03215499967336655,70371,0.0,0.0
2022-01-30 00:00:00+00:00,0.03215499967336655,0.032287001609802246,0.031204000115394592,0.03194199874997139,27403,0.0,0.0
2022-01-31 00:00:00+00:00,0.031943000853061676,0.031943000853061676,0.03073200024664402,0.030817000195384026,35534,0.0,0.0
2022-02-01 00:00:00+00:00,0.030817000195384026,0.033006999641656876,0.030697999522089958,0.03107300028204918,19440,0.0,0.0
2022-02-02 00:00:00+00:00,0.03107300028204918,0.031209999695420265,0.030625000596046448,0.03095399960875511,7643,0.0,0.0
2022-02-03 00:00:00+00:00,0.030952999368309975,0.03096799924969673,0.030625000596046448,0.030697999522089958,3905,0.0,0.0
2022-02-04 00:00:00+00:00,0.03069699928164482,0.030778000131249428,0.029966000467538834,0.030594000592827797,4333,0.0,0.0
2022-02-05 00:00:00+00:00,0.03059699945151806,0.031130999326705933,0.02863899990916252,0.029593000188469887,6062,0.0,0.0
2022-02-06 00:00:00+00:00,0.029594000428915024,0.029915999621152878,0.0286289993673563,0.028720000758767128,3108,0.0,0.0
2022-02-07 00:00:00+00:00,0.02871900051832199,0.028721999377012253,0.025753000751137733,0.026624999940395355,6927,0.0,0.0
2022-02-08 00:00:00+00:00,0.026624999940395355,0.027652999386191368,0.02442000061273575,0.026246000081300735,12517,0.0,0.0
2022-02-09 00:00:00+00:00,0.026246000081300735,0.02680400013923645,0.025759000331163406,0.02662700042128563,1338,0.0,0.0
2022-02-10 00:00:00+00:00,0.02662700042128563,0.029048999771475792,0.025232000276446342,0.028537999838590622,57219,0.0,0.0
2022-02-11 00:00:00+00:00,0.02853900007903576,0.028742000460624695,0.027719000354409218,0.02796499989926815,65089,0.0,0.0
2022-02-12 00:00:00+00:00,0.02796499989926815,0.02809000015258789,0.026527000591158867,0.026712000370025635,40199,0.0,0.0
2022-02-13 00:00:00+00:00,0.026712000370025635,0.026846999302506447,0.02360999956727028,0.024994999170303345,60519,0.0,0.0
2022-02-14 00:00:00+00:00,0.024994999170303345,0.02501099929213524,0.023941000923514366,0.024163000285625458,56384,0.0,0.0
2022-02-15 00:00:00+00:00,0.02416200004518032,0.02447899989783764,0.01782899908721447,0.0211970005184412,300880,0.0,0.0
2022-02-16 00:00:00+00:00,0.021198000758886337,0.021265000104904175,0.020667999982833862,0.0208979994058609,262234,0.0,0.0
2022-02-17 00:00:00+00:00,0.020896000787615776,0.020899999886751175,0.01902100071310997,0.019088000059127808,29704,0.0,0.0
2022-02-18 00:00:00+00:00,0.019088000059127808,0.019280999898910522,0.01649099960923195,0.018977999687194824,33243,0.0,0.0
2022-02-19 00:00:00+00:00,0.018976999446749687,0.01904500089585781,0.01852799952030182,0.01885100081562996,20906,0.0,0.0
2022-02-20 00:00:00+00:00,0.01885100081562996,0.01895499974489212,0.017084000632166862,0.01776299998164177,41240,0.0,0.0
2022-02-21 00:00:00+00:00,0.017761999741196632,0.019037000834941864,0.015740999951958656,0.015740999951958656,58267,0.0,0.0
2022-02-22 00:00:00+00:00,0.015738999471068382,0.015745999291539192,0.014925000257790089,0.015080999583005905,36375,0.0,0.0
2022-02-23 00:00:00+00:00,0.015080999583005905,0.015464999713003635,0.014832999557256699,0.01486399956047535,15672,0.0,0.0
2022-02-24 00:00:00+00:00,0.01486399956047535,0.014910000376403332,0.013788999989628792,0.014264999888837337,20365,0.0,0.0
2022-02-25 00:00:00+00:00,0.014264999888837337,0.014708999544382095,0.01419300027191639,0.014667999930679798,23264,0.0,0.0
2022-02-26 00:00:00+00:00,0.014666999690234661,0.015297999605536461,0.014623000286519527,0.015185000374913216,19507,0.0,0.0
2022-02-27 00:00:00+00:00,0.015185000374913216,0.015456000342965126,0.014814999885857105,0.015087000094354153,20295,0.0,0.0
2022-02-28 00:00:00+00:00,0.015087000094354153,0.01514699961990118,0.013621999882161617,0.0142000000923872,34446,0.0,0.0
2022-03-01 00:00:00+00:00,0.0142000000923872,0.014779999852180481,0.014178000390529633,0.01421200018376112,35941,0.0,0.0
2022-03-02 00:00:00+00:00,0.01421200018376112,0.017131999135017395,0.014185000211000443,0.017110999673604965,28373,0.0,0.0
2022-03-03 00:00:00+00:00,0.017111999914050102,0.03162899985909462,0.016975000500679016,0.02490900084376335,136551,0.0,0.0
2022-03-04 00:00:00+00:00,0.02490900084376335,0.028077999129891396,0.022745000198483467,0.024764999747276306,177746,0.0,0.0
2022-03-05 00:00:00+00:00,0.02476700022816658,0.025358999148011208,0.023520000278949738,0.023958999663591385,79143,0.0,0.0
2022-03-06 00:00:00+00:00,0.023958999663591385,0.025491999462246895,0.02387700043618679,0.024640999734401703,46592,0.0,0.0
2022-03-07 00:00:00+00:00,0.02464199997484684,0.02501400001347065,0.019457999616861343,0.020016999915242195,80638,0.0,0.0
2022-03-08 00:00:00+00:00,0.020015999674797058,0.020382000133395195,0.019536999985575676,0.01959400065243244,56605,0.0,0.0
2022-03-09 00:00:00+00:00,0.01959400065243244,0.02196899987757206,0.019423000514507294,0.021947000175714493,13905,0.0,0.0
2022-03-10 00:00:00+00:00,0.021947000175714493,0.021947000175714493,0.020262999460101128,0.020503999665379524,10815,0.0,0.0
2022-03-11 00:00:00+00:00,0.020503999665379524,0.021170999854803085,0.020382000133395195,0.020779000595211983,6976,0.0,0.0
2022-03-12 00:00:00+00:00,0.020779000595211983,0.023847000673413277,0.020313000306487083,0.021990999579429626,5116,0.0,0.0
2022-03-13 00:00:00+00:00,0.0219930000603199,0.02220200002193451,0.021261999383568764,0.021338999271392822,1525,0.0,0.0
2022-03-14 00:00:00+00:00,0.021338000893592834,0.023305000737309456,0.01827099919319153,0.019026000052690506,12697,0.0,0.0
2022-03-15 00:00:00+00:00,0.019026000052690506,0.020515000447630882,0.018982000648975372,0.02050499990582466,19272,0.0,0.0
2022-03-16 00:00:00+00:00,0.02050499990582466,0.02074900083243847,0.02050499990582466,0.02066200040280819,1873,0.0,0.0
2022-03-17 00:00:00+00:00,0.02066200040280819,0.020701000466942787,0.020615000277757645,0.020684000104665756,1539,0.0,0.0
2022-03-18 00:00:00+00:00,0.02068299986422062,0.02068299986422062,0.01982099935412407,0.02060999907553196,1135,0.0,0.0
2022-03-19 00:00:00+00:00,0.020609000697731972,0.021347999572753906,0.020284999161958694,0.020819999277591705,2482,0.0,0.0
2022-03-20 00:00:00+00:00,0.020819999277591705,0.021209999918937683,0.020733000710606575,0.021088000386953354,5463,0.0,0.0
2022-03-21 00:00:00+00:00,0.021088000386953354,0.021466000005602837,0.020798999816179276,0.021299000829458237,3036,0.0,0.0
2022-03-22 00:00:00+00:00,0.021299000829458237,0.02171500027179718,0.020798999816179276,0.020979000255465508,3474,0.0,0.0
2022-03-23 00:00:00+00:00,0.020979000255465508,0.021801000460982323,0.020979000255465508,0.02151699922978878,4612,0.0,0.0
2022-03-24 00:00:00+00:00,0.02151699922978878,0.021669000387191772,0.017544999718666077,0.018792999908328056,15548,0.0,0.0
2022-03-25 00:00:00+00:00,0.018792999908328056,0.019829999655485153,0.018577000126242638,0.019338000565767288,20483,0.0,0.0
2022-03-26 00:00:00+00:00,0.019339000806212425,0.01975400000810623,0.019021999090909958,0.019280999898910522,5567,0.0,0.0
2022-03-27 00:00:00+00:00,0.01928200013935566,0.019523000344634056,0.01918499916791916,0.019520999863743782,1440,0.0,0.0
2022-03-28 00:00:00+00:00,0.019520999863743782,0.019903000444173813,0.0193060003221035,0.019412999972701073,3682,0.0,0.0
2022-03-29 00:00:00+00:00,0.019411999732255936,0.02245499938726425,0.019321000203490257,0.021774999797344208,12386,0.0,0.0
2022-03-30 00:00:00+00:00,0.021774999797344208,0.03003299981355667,0.02151300013065338,0.03003299981355667,20991,0.0,0.0
2022-03-31 00:00:00+00:00,0.03003299981355667,0.033976998180150986,0.029339000582695007,0.030757000669836998,61925,0.0,0.0
2022-04-01 00:00:00+00:00,0.03075999952852726,0.03437799960374832,0.030724000185728073,0.03327000141143799,63337,0.0,0.0
2022-04-02 00:00:00+00:00,0.03327000141143799,0.03844600170850754,0.03168899938464165,0.033969998359680176,32451,0.0,0.0
2022-04-03 00:00:00+00:00,0.0339680016040802,0.03944600000977516,0.033893000334501266,0.03944600000977516,137839,0.0,0.0
2022-04-04 00:00:00+00:00,0.03944600000977516,0.04150699824094772,0.030605999752879143,0.037379998713731766,210220,0.0,0.0
2022-04-05 00:00:00+00:00,0.037379998713731766,0.039935000240802765,0.03541800007224083,0.039707001298666,230200,0.0,0.0
2022-04-06 00:00:00+00:00,0.039705999195575714,0.043825000524520874,0.03705500066280365,0.038217999041080475,139750,0.0,0.0
2022-04-07 00:00:00+00:00,0.03821900114417076,0.03824999928474426,0.03587400168180466,0.036270998418331146,44420,0.0,0.0
2022-04-08 00:00:00+00:00,0.03627299889922142,0.03725099936127663,0.03438900038599968,0.03440999984741211,35212,0.0,0.0
2022-04-09 00:00:00+00:00,0.03441400080919266,0.034664999693632126,0.034272000193595886,0.03443999961018562,14876,0.0,0.0
2022-04-10 00:00:00+00:00,0.03443999961018562,0.03477799892425537,0.03360399976372719,0.03361300006508827,6977,0.0,0.0
2022-04-11 00:00:00+00:00,0.033615000545978546,0.03368400037288666,0.02832699939608574,0.0284269992262125,10298,0.0,0.0
2022-04-12 00:00:00+00:00,0.028428999707102776,0.03600899875164032,0.028230000287294388,0.031585000455379486,26294,0.0,0.0
2022-04-13 00:00:00+00:00,0.0315839983522892,0.03947899863123894,0.03122599981725216,0.03947800025343895,46842,0.0,0.0
2022-04-14 00:00:00+00:00,0.03947699815034866,0.049883000552654266,0.03885800018906593,0.04827199876308441,72007,0.0,0.0
2022-04-15 00:00:00+00:00,0.04827199876308441,0.05257900059223175,0.04663499817252159,0.04820699989795685,107433,0.0,0.0
2022-04-16 00:00:00+00:00,0.04820600152015686,0.04836500063538551,0.043324001133441925,0.043970998376607895,70917,0.0,0.0
2022-04-17 00:00:00+00:00,0.04396900162100792,0.04406299814581871,0.04060199856758118,0.04062400013208389,10576,0.0,0.0
2022-04-18 00:00:00+00:00,0.04062499850988388,0.04156100004911423,0.03573400154709816,0.03737499937415123,24995,0.0,0.0
2022-04-19 00:00:00+00:00,0.03737499937415123,0.0400409996509552,0.03659699857234955,0.03967300057411194,23135,0.0,0.0
2022-04-20 00:00:00+00:00,0.03967300057411194,0.03980199992656708,0.038127999752759933,0.03833099827170372,5035,0.0,0.0
2022-04-21 00:00:00+00:00,0.03832999989390373,0.03832999989390373,0.036184001713991165,0.03621299937367439,3659,0.0,0.0
2022-04-22 00:00:00+00:00,0.036212000995874405,0.036924999207258224,0.03582499921321869,0.03587700054049492,3329,0.0,0.0
2022-04-23 00:00:00+00:00,0.03587799891829491,0.036270998418331146,0.03491099923849106,0.035812001675367355,4821,0.0,0.0
2022-04-24 00:00:00+00:00,0.03580399975180626,0.03626000136137009,0.03396400064229965,0.036111000925302505,5005,0.0,0.0
2022-04-25 00:00:00+00:00,0.036111000925302505,0.0361579991877079,0.031599000096321106,0.03229200094938278,9827,0.0,0.0
2022-04-26 00:00:00+00:00,0.032290998846292496,0.03243499994277954,0.029458999633789062,0.031063999980688095,12129,0.0,0.0
2022-04-27 00:00:00+00:00,0.031065000221133232,0.0317780002951622,0.031065000221133232,0.03164999932050705,6765,0.0,0.0
2022-04-28 00:00:00+00:00,0.03164999932050705,0.0364920012652874,0.03164999932050705,0.03648899868130684,6233,0.0,0.0
2022-04-29 00:00:00+00:00,0.03648800030350685,0.04121299833059311,0.0324539989233017,0.03561500087380409,41846,0.0,0.0
2022-04-30 00:00:00+00:00,0.035613998770713806,0.0410429984331131,0.03525400161743164,0.03831300139427185,44471,0.0,0.0
2022-05-01 00:00:00+00:00,0.03831300139427185,0.03988400101661682,0.0362199991941452,0.03687199950218201,16584,0.0,0.0
2022-05-02 00:00:00+00:00,0.03687100112438202,0.04203300178050995,0.03490100055932999,0.04195500165224075,11291,0.0,0.0
2022-05-03 00:00:00+00:00,0.04195500165224075,0.04347800090909004,0.036531999707221985,0.039969999343156815,21588,0.0,0.0
2022-05-04 00:00:00+00:00,0.039969999343156815,0.040389999747276306,0.03608600050210953,0.036166001111269,16573,0.0,0.0
2022-05-05 00:00:00+00:00,0.036166001111269,0.03697900101542473,0.036090999841690063,0.03623099997639656,4043,0.0,0.0
2022-05-06 00:00:00+00:00,0.03623099997639656,0.037261001765728,0.03608499839901924,0.037025999277830124,2770,0.0,0.0
2022-05-07 00:00:00+00:00,0.037025000900030136,0.03829300031065941,0.03686799854040146,0.038040999323129654,2916,0.0,0.0
2022-05-08 00:00:00+00:00,0.03804200142621994,0.03886000066995621,0.03791999816894531,0.03871000185608864,2600,0.0,0.0
