TIMESTAMP,ELET_OPEN_PRICE_USD,ELET_HIGH_PRICE_USD,ELET_LOW_PRICE_USD,ELET_CLOSE_PRICE_USD,ELET_VOLUME_USD,ELET_DIVIDENDS_USD,ELET_STOCK_SPLITS_USD
2019-06-02 00:00:00+00:00,0.026530999690294266,0.13635900616645813,0.0265089999884367,0.1341480016708374,4161,0.0,0.0
2019-06-03 00:00:00+00:00,0.1341480016708374,0.1341480016708374,0.02602499909698963,0.11362600326538086,1600,0.0,0.0
2019-06-04 00:00:00+00:00,0.11361400038003922,0.11361400038003922,0.02361699938774109,0.02413400076329708,2,0.0,0.0
2019-06-05 00:00:00+00:00,0.024143999442458153,0.17843599617481232,0.024121999740600586,0.1766200065612793,3409,0.0,0.0
2019-06-06 00:00:00+00:00,0.17663800716400146,0.17886200547218323,0.10485800355672836,0.12453699856996536,6,0.0,0.0
2019-06-07 00:00:00+00:00,0.12451399862766266,0.16956700384616852,0.12353800237178802,0.16721700131893158,2119,0.0,0.0
2019-06-08 00:00:00+00:00,0.16718600690364838,0.16830599308013916,0.1473969966173172,0.14968599379062653,1208,0.0,0.0
2019-06-09 00:00:00+00:00,0.14970000088214874,0.16183899343013763,0.14848600327968597,0.1563519984483719,1876,0.0,0.0
2019-06-10 00:00:00+00:00,0.15596100687980652,0.1579190045595169,0.12431599944829941,0.12637199461460114,17,0.0,0.0
2019-06-11 00:00:00+00:00,0.1263130009174347,0.13565899431705475,0.052090998739004135,0.1348080039024353,1,0.0,0.0
2019-06-12 00:00:00+00:00,0.1350950002670288,0.13968299329280853,0.02452399954199791,0.13050200045108795,11,0.0,0.0
2019-06-13 00:00:00+00:00,0.13047300279140472,0.13108499348163605,0.12787100672721863,0.12796799838542938,0,0.0,0.0
2019-06-14 00:00:00+00:00,0.12810799479484558,0.1288120001554489,0.12709100544452667,0.1282069981098175,0,0.0,0.0
2019-06-15 00:00:00+00:00,0.1282069981098175,0.15128099918365479,0.03969600051641464,0.13251399993896484,507,0.0,0.0
2019-06-16 00:00:00+00:00,0.13251399993896484,0.1376740038394928,0.12724800407886505,0.12805399298667908,0,0.0,0.0
2019-06-17 00:00:00+00:00,0.12805399298667908,0.12805399298667908,0.12805399298667908,0.12805399298667908,0,0.0,0.0
2019-06-18 00:00:00+00:00,0.12805399298667908,0.12805399298667908,0.10526400059461594,0.10603100061416626,1,0.0,0.0
2019-06-19 00:00:00+00:00,0.10602699965238571,0.107294000685215,0.1059110015630722,0.107294000685215,0,0.0,0.0
2019-06-20 00:00:00+00:00,0.107294000685215,0.107294000685215,0.107294000685215,0.107294000685215,0,0.0,0.0
2019-06-21 00:00:00+00:00,0.107294000685215,0.107294000685215,0.107294000685215,0.107294000685215,0,0.0,0.0
2019-06-22 00:00:00+00:00,0.107294000685215,0.107294000685215,0.107294000685215,0.107294000685215,0,0.0,0.0
2019-06-23 00:00:00+00:00,0.107294000685215,0.19120100140571594,0.09293200075626373,0.18723300099372864,565,0.0,0.0
2019-06-24 00:00:00+00:00,0.18723300099372864,0.19142499566078186,0.1830340027809143,0.18928100168704987,0,0.0,0.0
2019-06-25 00:00:00+00:00,0.18928100168704987,0.18928100168704987,0.18928100168704987,0.18928100168704987,0,0.0,0.0
2019-06-26 00:00:00+00:00,0.18928100168704987,0.18928100168704987,0.18928100168704987,0.18928100168704987,0,0.0,0.0
2019-06-27 00:00:00+00:00,0.18928100168704987,0.18928100168704987,0.18928100168704987,0.18928100168704987,0,0.0,0.0
2019-06-28 00:00:00+00:00,0.18928100168704987,0.18928100168704987,0.18928100168704987,0.18928100168704987,0,0.0,0.0
2019-06-29 00:00:00+00:00,0.18928100168704987,0.18928100168704987,0.18928100168704987,0.18928100168704987,0,0.0,0.0
2019-06-30 00:00:00+00:00,0.18928100168704987,0.21613000333309174,0.08903200179338455,0.2063779979944229,422,0.0,0.0
2019-07-01 00:00:00+00:00,0.2063779979944229,0.21376299858093262,0.20005999505519867,0.20114800333976746,0,0.0,0.0
2019-07-02 00:00:00+00:00,0.20114800333976746,0.20114800333976746,0.20114800333976746,0.20114800333976746,0,0.0,0.0
2019-07-03 00:00:00+00:00,0.20114800333976746,0.20114800333976746,0.20114800333976746,0.20114800333976746,0,0.0,0.0
2019-07-04 00:00:00+00:00,0.20114800333976746,0.20114800333976746,0.20114800333976746,0.20114800333976746,0,0.0,0.0
2019-07-05 00:00:00+00:00,0.20114800333976746,0.20114800333976746,0.20114800333976746,0.20114800333976746,0,0.0,0.0
2019-07-06 00:00:00+00:00,0.20114800333976746,0.20114800333976746,0.17650200426578522,0.18688799440860748,38,0.0,0.0
2019-07-07 00:00:00+00:00,0.18689799308776855,0.2002740055322647,0.18604600429534912,0.19867399334907532,0,0.0,0.0
2019-07-08 00:00:00+00:00,0.19867399334907532,0.20109300315380096,0.1947370022535324,0.20036399364471436,34,0.0,0.0
2019-07-09 00:00:00+00:00,0.2004850059747696,0.20364700257778168,0.047301001846790314,0.14166900515556335,43,0.0,0.0
2019-07-10 00:00:00+00:00,0.1417810022830963,0.14371299743652344,0.14105099439620972,0.1411069929599762,0,0.0,0.0
2019-07-11 00:00:00+00:00,0.1411069929599762,0.1411069929599762,0.1411069929599762,0.1411069929599762,0,0.0,0.0
2019-07-12 00:00:00+00:00,0.1411069929599762,0.16642600297927856,0.1411069929599762,0.16560900211334229,50,0.0,0.0
2019-07-13 00:00:00+00:00,0.16572000086307526,0.1733579933643341,0.021351000294089317,0.16175299882888794,1684,0.0,0.0
2019-07-14 00:00:00+00:00,0.1616699993610382,0.18064400553703308,0.15963900089263916,0.1729619950056076,1730,0.0,0.0
2019-07-15 00:00:00+00:00,0.17306099832057953,0.17410199344158173,0.142085000872612,0.15149900317192078,833,0.0,0.0
2019-07-16 00:00:00+00:00,0.15134799480438232,0.15306000411510468,0.11708000302314758,0.124719999730587,1442,0.0,0.0
2019-07-17 00:00:00+00:00,0.12432000041007996,0.1268180012702942,0.10163699835538864,0.1060670018196106,371,0.0,0.0
2019-07-18 00:00:00+00:00,0.10612600296735764,0.1256919950246811,0.0919089987874031,0.10439199954271317,1566,0.0,0.0
2019-07-19 00:00:00+00:00,0.10439199954271317,0.10499300062656403,0.09742899984121323,0.09787900000810623,29,0.0,0.0
2019-07-20 00:00:00+00:00,0.09789899736642838,0.159853994846344,0.09702599793672562,0.11681400239467621,334,0.0,0.0
2019-07-21 00:00:00+00:00,0.11681400239467621,0.15070199966430664,0.09926199913024902,0.14422500133514404,66,0.0,0.0
2019-07-22 00:00:00+00:00,0.14417999982833862,0.1449580043554306,0.021604999899864197,0.13878899812698364,3159,0.0,0.0
2019-07-23 00:00:00+00:00,0.13879899680614471,0.13882599771022797,0.11674699932336807,0.1186790019273758,18,0.0,0.0
2019-07-24 00:00:00+00:00,0.1186790019273758,0.1376670002937317,0.03759099915623665,0.13532400131225586,743,0.0,0.0
2019-07-25 00:00:00+00:00,0.13526999950408936,0.14013400673866272,0.03381500020623207,0.0341080017387867,0,0.0,0.0
2019-07-26 00:00:00+00:00,0.034095000475645065,0.11739400029182434,0.033245999366045,0.1173660010099411,12,0.0,0.0
2019-07-27 00:00:00+00:00,0.1173660010099411,0.12091699987649918,0.037140000611543655,0.037188999354839325,0,0.0,0.0
2019-07-28 00:00:00+00:00,0.037188999354839325,0.11093900352716446,0.035319000482559204,0.11056900024414062,55,0.0,0.0
2019-07-29 00:00:00+00:00,0.11058899760246277,0.11229400336742401,0.009588999673724174,0.01586199924349785,101,0.0,0.0
2019-07-30 00:00:00+00:00,0.015862999483942986,0.06377000361680984,0.012628000229597092,0.012628000229597092,199,0.0,0.0
2019-07-31 00:00:00+00:00,0.012631000019609928,0.04808399826288223,0.012625999748706818,0.04807399958372116,301,0.0,0.0
2019-08-01 00:00:00+00:00,0.04810599982738495,0.04812899976968765,0.03878600150346756,0.039204999804496765,133,0.0,0.0
2019-08-02 00:00:00+00:00,0.03920299932360649,0.03999299928545952,0.019207999110221863,0.01995600014925003,0,0.0,0.0
2019-08-03 00:00:00+00:00,0.01995999924838543,0.040081001818180084,0.018059000372886658,0.02472599968314171,78,0.0,0.0
2019-08-04 00:00:00+00:00,0.024721000343561172,0.03470199927687645,0.015745999291539192,0.03463499993085861,147,0.0,0.0
2019-08-05 00:00:00+00:00,0.0346359983086586,0.03665100038051605,0.011718999594449997,0.03313799947500229,23,0.0,0.0
2019-08-06 00:00:00+00:00,0.03314699977636337,0.03429599851369858,0.016101999208331108,0.016270000487565994,1,0.0,0.0
2019-08-07 00:00:00+00:00,0.016272999346256256,0.029722999781370163,0.016188999637961388,0.02261500060558319,8,0.0,0.0
2019-08-08 00:00:00+00:00,0.02261500060558319,0.09341000020503998,0.020371999591588974,0.022362999618053436,804,0.0,0.0
2019-08-09 00:00:00+00:00,0.0223580002784729,0.022391999140381813,0.013957999646663666,0.014162999577820301,0,0.0,0.0
2019-08-10 00:00:00+00:00,0.014162999577820301,0.028748000040650368,0.004542999900877476,0.028660999611020088,339,0.0,0.0
2019-08-11 00:00:00+00:00,0.028666000813245773,0.029570000246167183,0.012751000002026558,0.013008000329136848,43,0.0,0.0
2019-08-12 00:00:00+00:00,0.013005999848246574,0.01558000035583973,0.012695999816060066,0.012715999968349934,2,0.0,0.0
2019-08-13 00:00:00+00:00,0.012722999788820744,0.0274640005081892,0.012616000138223171,0.027132000774145126,0,0.0,0.0
2019-08-14 00:00:00+00:00,0.027118999511003494,0.027180999517440796,0.013230999931693077,0.014426999725401402,0,0.0,0.0
2019-08-15 00:00:00+00:00,0.014426999725401402,0.023303000256419182,0.01079699955880642,0.0231890007853508,1,0.0,0.0
2019-08-16 00:00:00+00:00,0.02318600006401539,0.02323400042951107,0.011010999791324139,0.022631000727415085,92,0.0,0.0
2019-08-17 00:00:00+00:00,0.0226259995251894,0.022778000682592392,0.015356999821960926,0.022659000009298325,1,0.0,0.0
2019-08-18 00:00:00+00:00,0.022678999230265617,0.024098999798297882,0.015910999849438667,0.015938999131321907,0,0.0,0.0
2019-08-19 00:00:00+00:00,0.01590700075030327,0.016742000356316566,0.015829000622034073,0.016249999403953552,0,0.0,0.0
2019-08-20 00:00:00+00:00,0.016249999403953552,0.016462000086903572,0.015941999852657318,0.016340000554919243,0,0.0,0.0
2019-08-21 00:00:00+00:00,0.01634399965405464,0.023716000840067863,0.016222000122070312,0.02280299924314022,1,0.0,0.0
2019-08-22 00:00:00+00:00,0.022803999483585358,0.02326899953186512,0.009190999902784824,0.022957000881433487,1117,0.0,0.0
2019-08-23 00:00:00+00:00,0.022957000881433487,0.023499999195337296,0.013628000393509865,0.02335200086236,11,0.0,0.0
2019-08-24 00:00:00+00:00,0.023360000923275948,0.023364000022411346,0.013288999907672405,0.01345600001513958,0,0.0,0.0
2019-08-25 00:00:00+00:00,0.01345600001513958,0.015491999685764313,0.011770999990403652,0.011873999610543251,331,0.0,0.0
2019-08-26 00:00:00+00:00,0.011886999942362309,0.017464999109506607,0.011781999841332436,0.01742899976670742,110,0.0,0.0
2019-08-27 00:00:00+00:00,0.017433999106287956,0.02065799944102764,0.01564900018274784,0.020620999857783318,9,0.0,0.0
2019-08-28 00:00:00+00:00,0.020618999376893044,0.18369600176811218,0.016068000346422195,0.1753299981355667,1269,0.0,0.0
2019-08-29 00:00:00+00:00,0.17529599368572235,0.17529599368572235,0.020935000851750374,0.08120200037956238,97,0.0,0.0
2019-08-30 00:00:00+00:00,0.08120200037956238,0.08627899736166,0.020881999284029007,0.021018000319600105,0,0.0,0.0
2019-08-31 00:00:00+00:00,0.021017000079154968,0.039069000631570816,0.013020000420510769,0.030681999400258064,586,0.0,0.0
2019-09-01 00:00:00+00:00,0.030674999579787254,0.030837999656796455,0.017176000401377678,0.01727600023150444,0,0.0,0.0
2019-09-02 00:00:00+00:00,0.01727299951016903,0.017969999462366104,0.017090000212192535,0.01765500009059906,0,0.0,0.0
2019-09-03 00:00:00+00:00,0.01764499954879284,0.01797799952328205,0.017323000356554985,0.017698999494314194,0,0.0,0.0
2019-09-04 00:00:00+00:00,0.017704999074339867,0.017839999869465828,0.016665000468492508,0.016783999279141426,0,0.0,0.0
2019-09-05 00:00:00+00:00,0.016783999279141426,0.016968000680208206,0.01630299910902977,0.016457000747323036,0,0.0,0.0
2019-09-06 00:00:00+00:00,0.016457000747323036,0.016714999452233315,0.0159939993172884,0.01603199914097786,0,0.0,0.0
2019-09-07 00:00:00+00:00,0.01603900082409382,0.01692100055515766,0.015644999220967293,0.016621999442577362,0,0.0,0.0
2019-09-08 00:00:00+00:00,0.016638999804854393,0.01708200015127659,0.016242999583482742,0.016728999093174934,0,0.0,0.0
2019-09-09 00:00:00+00:00,0.016728999093174934,0.018688999116420746,0.016510000452399254,0.017139000818133354,0,0.0,0.0
2019-09-10 00:00:00+00:00,0.017129000276327133,0.017417000606656075,0.016548000276088715,0.01662600040435791,0,0.0,0.0
2019-09-11 00:00:00+00:00,0.016618000343441963,0.016853999346494675,0.016442999243736267,0.016659000888466835,0,0.0,0.0
2019-09-12 00:00:00+00:00,0.016659000888466835,0.05425500124692917,0.009081000462174416,0.05412000045180321,27,0.0,0.0
2019-09-13 00:00:00+00:00,0.05413199961185455,0.054269999265670776,0.016124000772833824,0.016617000102996826,0,0.0,0.0
2019-09-14 00:00:00+00:00,0.016627000644803047,0.016731999814510345,0.01130400039255619,0.011495999991893768,1,0.0,0.0
2019-09-15 00:00:00+00:00,0.011494999751448631,0.017098000273108482,0.011393999680876732,0.017071999609470367,0,0.0,0.0
2019-09-16 00:00:00+00:00,0.017076000571250916,0.017490999773144722,0.01679299958050251,0.017336999997496605,0,0.0,0.0
2019-09-17 00:00:00+00:00,0.017350999638438225,0.01816900074481964,0.017266999930143356,0.017806999385356903,0,0.0,0.0
2019-09-18 00:00:00+00:00,0.017772000283002853,0.018549000844359398,0.017740000039339066,0.018505999818444252,0,0.0,0.0
2019-09-19 00:00:00+00:00,0.018505999818444252,0.01855899952352047,0.018306000158190727,0.01844099909067154,0,0.0,0.0
2019-09-20 00:00:00+00:00,0.01840599998831749,0.018526000902056694,0.017971999943256378,0.018137000501155853,0,0.0,0.0
2019-09-21 00:00:00+00:00,0.0181489996612072,0.018427999690175056,0.01788399927318096,0.017890000715851784,0,0.0,0.0
2019-09-22 00:00:00+00:00,0.017880000174045563,0.017906999215483665,0.017069999128580093,0.01728300005197525,0,0.0,0.0
2019-09-23 00:00:00+00:00,0.017270000651478767,0.017271000891923904,0.016491999849677086,0.016628999263048172,0,0.0,0.0
2019-09-24 00:00:00+00:00,0.016628999263048172,0.016628999263048172,0.013346999883651733,0.01372199971228838,0,0.0,0.0
2019-09-25 00:00:00+00:00,0.013788999989628792,0.014192000031471252,0.013466999866068363,0.013512000441551208,0,0.0,0.0
2019-09-26 00:00:00+00:00,0.013512000441551208,0.013623000122606754,0.013089999556541443,0.01358100026845932,0,0.0,0.0
2019-09-27 00:00:00+00:00,0.013578999787569046,0.01414399966597557,0.01336199976503849,0.01410599984228611,0,0.0,0.0
2019-09-28 00:00:00+00:00,0.014101999811828136,0.014844000339508057,0.01399299968034029,0.014163999818265438,0,0.0,0.0
2019-09-29 00:00:00+00:00,0.014163999818265438,0.014163999818265438,0.013274000026285648,0.013508999720215797,0,0.0,0.0
2019-09-30 00:00:00+00:00,0.013508999720215797,0.013838999904692173,0.01318500004708767,0.013509999960660934,0,0.0,0.0
2019-10-01 00:00:00+00:00,0.013523000292479992,0.01387299969792366,0.013158000074326992,0.013158000074326992,283,0.0,0.0
2019-10-02 00:00:00+00:00,0.013158000074326992,0.013473999686539173,0.013086000457406044,0.0134680001065135,0,0.0,0.0
2019-10-03 00:00:00+00:00,0.0134680001065135,0.0134680001065135,0.012978999875485897,0.013245999813079834,20,0.0,0.0
2019-10-04 00:00:00+00:00,0.013238999992609024,0.013741999864578247,0.013156999833881855,0.013701999559998512,0,0.0,0.0
2019-10-05 00:00:00+00:00,0.013701999559998512,0.013946999795734882,0.011583000421524048,0.011669999919831753,361,0.0,0.0
2019-10-06 00:00:00+00:00,0.011672000400722027,0.011849000118672848,0.01100900024175644,0.011196999810636044,387,0.0,0.0
2019-10-07 00:00:00+00:00,0.011194000020623207,0.015596999786794186,0.010962000116705894,0.015502000227570534,19,0.0,0.0
2019-10-08 00:00:00+00:00,0.015502000227570534,0.020378999412059784,0.015461999922990799,0.020329000428318977,0,0.0,0.0
2019-10-09 00:00:00+00:00,0.020329000428318977,0.020329000428318977,0.011362000368535519,0.0118410000577569,40,0.0,0.0
2019-10-10 00:00:00+00:00,0.011839999817311764,0.02877099998295307,0.008883999660611153,0.008925000205636024,1,0.0,0.0
2019-10-11 00:00:00+00:00,0.008930999785661697,0.01196799986064434,0.008867999538779259,0.011682000011205673,679,0.0,0.0
2019-10-12 00:00:00+00:00,0.011637000367045403,0.012036999687552452,0.011625000275671482,0.012036999687552452,0,0.0,0.0
2019-10-13 00:00:00+00:00,0.012036999687552452,0.012036999687552452,0.012036999687552452,0.012036999687552452,0,0.0,0.0
2019-10-14 00:00:00+00:00,0.012036999687552452,0.012036999687552452,0.011311000213027,0.011402999982237816,0,0.0,0.0
2019-10-15 00:00:00+00:00,0.01140500046312809,0.01145699992775917,0.011009999550879002,0.011022999882698059,0,0.0,0.0
2019-10-16 00:00:00+00:00,0.011022999882698059,0.03992599993944168,0.011022999882698059,0.03981199860572815,205,0.0,0.0
2019-10-17 00:00:00+00:00,0.03982200101017952,0.0399399995803833,0.01447799988090992,0.014529000036418438,33,0.0,0.0
2019-10-18 00:00:00+00:00,0.014526999555528164,0.036664001643657684,0.014429000206291676,0.03612399846315384,414,0.0,0.0
2019-10-19 00:00:00+00:00,0.03611699864268303,0.03632500022649765,0.01158399973064661,0.013511000201106071,7,0.0,0.0
2019-10-20 00:00:00+00:00,0.013511000201106071,0.014012999832630157,0.0106800002977252,0.01070099975913763,7,0.0,0.0
2019-10-21 00:00:00+00:00,0.010706000030040741,0.017030000686645508,0.010657000355422497,0.013066999614238739,71,0.0,0.0
2019-10-22 00:00:00+00:00,0.013066999614238739,0.013066999614238739,0.01145199965685606,0.01190400030463934,16,0.0,0.0
2019-10-23 00:00:00+00:00,0.011900000274181366,0.011931000277400017,0.010211000218987465,0.010363000445067883,0,0.0,0.0
2019-10-24 00:00:00+00:00,0.010351999662816525,0.01044199988245964,0.01028400007635355,0.01033599954098463,0,0.0,0.0
2019-10-25 00:00:00+00:00,0.01033599954098463,0.011370000429451466,0.010242000222206116,0.011266999877989292,79,0.0,0.0
2019-10-26 00:00:00+00:00,0.01129399985074997,0.032958999276161194,0.011278999969363213,0.03248700127005577,5389,0.0,0.0
2019-10-27 00:00:00+00:00,0.03248700127005577,0.03278600051999092,0.01131800003349781,0.011575000360608101,557,0.0,0.0
2019-10-28 00:00:00+00:00,0.01155100017786026,0.012002999894320965,0.011229000054299831,0.011467999778687954,7,0.0,0.0
2019-10-29 00:00:00+00:00,0.011467999778687954,0.011818000115454197,0.011447000317275524,0.011745000258088112,34,0.0,0.0
2019-10-30 00:00:00+00:00,0.011738999746739864,0.011997999623417854,0.011233000084757805,0.011291000060737133,0,0.0,0.0
2019-10-31 00:00:00+00:00,0.011291000060737133,0.011735999956727028,0.010910999961197376,0.011114999651908875,17,0.0,0.0
2019-11-01 00:00:00+00:00,0.011090000160038471,0.01144300028681755,0.011008000001311302,0.011199000291526318,12,0.0,0.0
2019-11-02 00:00:00+00:00,0.011199000291526318,0.011429999954998493,0.011122000403702259,0.01116000022739172,65,0.0,0.0
2019-11-03 00:00:00+00:00,0.01118099968880415,0.01133000012487173,0.010945999994874,0.011087000370025635,13,0.0,0.0
2019-11-04 00:00:00+00:00,0.01107299979776144,0.011649000458419323,0.011040999554097652,0.011367999948561192,21,0.0,0.0
2019-11-05 00:00:00+00:00,0.011367999948561192,0.011672000400722027,0.01100900024175644,0.011543000116944313,44,0.0,0.0
2019-11-06 00:00:00+00:00,0.011571000330150127,0.011626999825239182,0.011044000275433064,0.011451000347733498,58,0.0,0.0
2019-11-07 00:00:00+00:00,0.011424999684095383,0.013201000168919563,0.011017000302672386,0.012927000410854816,444,0.0,0.0
2019-11-08 00:00:00+00:00,0.01292600017040968,0.01296399999409914,0.009211000055074692,0.009211000055074692,5,0.0,0.0
2019-11-09 00:00:00+00:00,0.009213999845087528,0.010758000425994396,0.009197999723255634,0.010746000334620476,14,0.0,0.0
2019-11-10 00:00:00+00:00,0.010741000063717365,0.011442000046372414,0.007493999786674976,0.011343000456690788,1108,0.0,0.0
2019-11-11 00:00:00+00:00,0.011343000456690788,0.01140500046312809,0.010870999656617641,0.011009999550879002,0,0.0,0.0
2019-11-12 00:00:00+00:00,0.011009999550879002,0.011009999550879002,0.010351999662816525,0.010629000142216682,590,0.0,0.0
2019-11-13 00:00:00+00:00,0.010629000142216682,0.010985000059008598,0.010513000190258026,0.010790999978780746,16,0.0,0.0
2019-11-14 00:00:00+00:00,0.010796000249683857,0.010935000143945217,0.010714000090956688,0.010768000036478043,0,0.0,0.0
2019-11-15 00:00:00+00:00,0.010768000036478043,0.010768000036478043,0.010533000342547894,0.010563000105321407,26,0.0,0.0
2019-11-16 00:00:00+00:00,0.01056899968534708,0.011377000249922276,0.01042299997061491,0.010623999871313572,64,0.0,0.0
2019-11-17 00:00:00+00:00,0.010623999871313572,0.010676000267267227,0.010204999707639217,0.010269000194966793,439,0.0,0.0
2019-11-18 00:00:00+00:00,0.010269000194966793,0.01030299998819828,0.005690000019967556,0.0073020001873373985,2041,0.0,0.0
2019-11-19 00:00:00+00:00,0.007311999797821045,0.007776999846100807,0.007019000127911568,0.00712599977850914,611,0.0,0.0
2019-11-20 00:00:00+00:00,0.00712599977850914,0.010770999826490879,0.0017630000365898013,0.006856000050902367,87,0.0,0.0
2019-11-21 00:00:00+00:00,0.00684799998998642,0.006965999957174063,0.006374000106006861,0.006426999811083078,16,0.0,0.0
2019-11-22 00:00:00+00:00,0.006426999811083078,0.006471000146120787,0.005634000059217215,0.005690999794751406,238,0.0,0.0
2019-11-23 00:00:00+00:00,0.005690999794751406,0.005791999865323305,0.005551000125706196,0.005741999950259924,0,0.0,0.0
2019-11-24 00:00:00+00:00,0.005741999950259924,0.005998999811708927,0.005688999779522419,0.005688999779522419,187,0.0,0.0
2019-11-25 00:00:00+00:00,0.005688000004738569,0.005869000218808651,0.005237999837845564,0.005690999794751406,89,0.0,0.0
2019-11-26 00:00:00+00:00,0.005690999794751406,0.006008000113070011,0.005667999852448702,0.0058650001883506775,61,0.0,0.0
2019-11-27 00:00:00+00:00,0.0058650001883506775,0.005867000203579664,0.0051460000686347485,0.005661000031977892,1104,0.0,0.0
2019-11-28 00:00:00+00:00,0.005659999791532755,0.006390000227838755,0.005510999821126461,0.006182999815791845,152,0.0,0.0
2019-11-29 00:00:00+00:00,0.006182999815791845,0.008019999600946903,0.006147000007331371,0.007499999832361937,1919,0.0,0.0
2019-11-30 00:00:00+00:00,0.00749799981713295,0.00808900035917759,0.007081999909132719,0.007699000183492899,1075,0.0,0.0
2019-12-01 00:00:00+00:00,0.007708999793976545,0.007797999773174524,0.007201999891549349,0.007265999913215637,338,0.0,0.0
2019-12-02 00:00:00+00:00,0.0072650001384317875,0.007331000175327063,0.007031999994069338,0.007191000040620565,12,0.0,0.0
2019-12-03 00:00:00+00:00,0.007189000025391579,0.007255000062286854,0.006889000069350004,0.006909000221639872,10,0.0,0.0
2019-12-04 00:00:00+00:00,0.006909000221639872,0.007757999934256077,0.006769000086933374,0.007278000004589558,1110,0.0,0.0
2019-12-05 00:00:00+00:00,0.007278000004589558,0.007734000217169523,0.0072570000775158405,0.007716999854892492,36,0.0,0.0
2019-12-06 00:00:00+00:00,0.007726000156253576,0.007774000056087971,0.007482000160962343,0.0076870000921189785,0,0.0,0.0
2019-12-07 00:00:00+00:00,0.007691000122576952,0.008352000266313553,0.007569999899715185,0.008217000402510166,268,0.0,0.0
2019-12-08 00:00:00+00:00,0.008217000402510166,0.008298000320792198,0.006926000118255615,0.007644999772310257,1767,0.0,0.0
2019-12-09 00:00:00+00:00,0.0076419999822974205,0.007672000210732222,0.005338999908417463,0.0053460001945495605,0,0.0,0.0
2019-12-10 00:00:00+00:00,0.0053460001945495605,0.007271000184118748,0.0053460001945495605,0.007075999863445759,76,0.0,0.0
2019-12-11 00:00:00+00:00,0.007087999954819679,0.0071390001103281975,0.007007999811321497,0.007054000161588192,3,0.0,0.0
2019-12-12 00:00:00+00:00,0.007062000222504139,0.007180000189691782,0.006982999853789806,0.007160999812185764,3,0.0,0.0
2019-12-13 00:00:00+00:00,0.007172000128775835,0.007385999895632267,0.007017999887466431,0.007333999965339899,156,0.0,0.0
2019-12-14 00:00:00+00:00,0.007321999873965979,0.00738399988040328,0.007124000228941441,0.007147999946027994,0,0.0,0.0
2019-12-15 00:00:00+00:00,0.007147999946027994,0.007147999946027994,0.0068660001270473,0.006982000079005957,248,0.0,0.0
