TIMESTAMP,JARVIS_OPEN_PRICE_USD,JARVIS_HIGH_PRICE_USD,JARVIS_LOW_PRICE_USD,JARVIS_CLOSE_PRICE_USD,JARVIS_VOLUME_USD,JARVIS_DIVIDENDS_USD,JARVIS_STOCK_SPLITS_USD
2025-05-10 00:00:00+00:00,0.0006859999848529696,0.0007179999956861138,0.0006769999745301902,0.0006779999821446836,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.0006779999821446836,0.0006859999848529696,0.0006779999821446836,0.0006810000049881637,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0006810000049881637,0.0006859999848529696,0.000666000007186085,0.000666000007186085,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.000666000007186085,0.000666000007186085,0.0006220000213943422,0.0006220000213943422,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.0006220000213943422,0.0006220000213943422,0.0005680000176653266,0.0005680000176653266,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.0005680000176653266,0.0005680000176653266,0.0005329999839887023,0.0005329999839887023,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.0005329999839887023,0.0005329999839887023,0.0005310000269673765,0.0005310000269673765,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.0005310000269673765,0.0005310000269673765,0.0004959999932907522,0.0004959999932907522,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0004959999932907522,0.0004959999932907522,0.00048499999684281647,0.00048499999684281647,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.00048499999684281647,0.00048499999684281647,0.0004780000017490238,0.0004780000017490238,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0004780000017490238,0.0004780000017490238,0.0004780000017490238,0.0004780000017490238,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0004780000017490238,0.0004780000017490238,0.0004780000017490238,0.0004780000017490238,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.0004780000017490238,0.0005099999834783375,0.0004490000137593597,0.0004490000137593597,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0004490000137593597,0.0004490000137593597,0.00041099998634308577,0.00041099998634308577,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.00041099998634308577,0.00041099998634308577,0.00041099998634308577,0.00041099998634308577,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.00041099998634308577,0.00041099998634308577,0.0004070000140927732,0.0004070000140927732,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.0004070000140927732,0.0004070000140927732,0.00033599999733269215,0.00033599999733269215,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.00033599999733269215,0.00033599999733269215,0.00029200001154094934,0.000295000005280599,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.000295000005280599,0.000295000005280599,0.0002730000123847276,0.0002730000123847276,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0002730000123847276,0.0002730000123847276,0.00023600000713486224,0.00023600000713486224,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.00023600000713486224,0.00023600000713486224,0.00020700000459328294,0.00020700000459328294,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00016399999731220305,0.00016399999731220305,4298,0.0,0.0
2025-06-01 00:00:00+00:00,0.00016423195484094322,0.00016423195484094322,0.00015728635480627418,0.00015728635480627418,4634,0.0,0.0
