TIMESTAMP,SRN_OPEN_PRICE_USD,SRN_HIGH_PRICE_USD,SRN_LOW_PRICE_USD,SRN_CLOSE_PRICE_USD,SRN_VOLUME_USD,SRN_DIVIDENDS_USD,SRN_STOCK_SPLITS_USD
2018-01-22 00:00:00+00:00,2.4556500911712646,3.796420097351074,2.4556500911712646,3.356070041656494,16599300,0.0,0.0
2018-01-23 00:00:00+00:00,3.355449914932251,3.633699893951416,3.092089891433716,3.482680082321167,16627300,0.0,0.0
2018-01-24 00:00:00+00:00,3.481839895248413,3.5632500648498535,3.267090082168579,3.3231101036071777,24336000,0.0,0.0
2018-01-25 00:00:00+00:00,3.3476901054382324,3.4847099781036377,2.740109920501709,2.9853999614715576,13398100,0.0,0.0
2018-01-26 00:00:00+00:00,2.9813599586486816,3.328010082244873,2.5019900798797607,3.0197999477386475,8235690,0.0,0.0
2018-01-27 00:00:00+00:00,3.0238399505615234,3.2012500762939453,2.548919916152954,2.552150011062622,13800600,0.0,0.0
2018-01-28 00:00:00+00:00,2.575819969177246,2.758419990539551,2.1564199924468994,2.577310085296631,10871500,0.0,0.0
2018-01-29 00:00:00+00:00,2.578049898147583,2.578049898147583,1.8270299434661865,2.1135799884796143,13080200,0.0,0.0
2018-01-30 00:00:00+00:00,2.1175100803375244,2.7714099884033203,2.091860055923462,2.3655900955200195,18738900,0.0,0.0
2018-01-31 00:00:00+00:00,2.370349884033203,2.508549928665161,1.9452400207519531,1.9618300199508667,34701700,0.0,0.0
2018-02-01 00:00:00+00:00,1.9653500318527222,2.0336499214172363,1.518489956855774,1.5609400272369385,30453700,0.0,0.0
2018-02-02 00:00:00+00:00,1.5634499788284302,1.640589952468872,1.0403399467468262,1.3483400344848633,21675800,0.0,0.0
2018-02-03 00:00:00+00:00,1.3536200523376465,1.500939965248108,1.2607100009918213,1.3429700136184692,17691400,0.0,0.0
2018-02-04 00:00:00+00:00,1.349179983139038,1.4150099754333496,1.1279000043869019,1.2090599536895752,15574300,0.0,0.0
2018-02-05 00:00:00+00:00,1.2024799585342407,1.401960015296936,0.8342339992523193,1.401960015296936,20467000,0.0,0.0
2018-02-06 00:00:00+00:00,1.4093199968338013,1.4580800533294678,0.8065789937973022,1.0743399858474731,20484900,0.0,0.0
2018-02-07 00:00:00+00:00,1.0708400011062622,1.1793700456619263,1.0063600540161133,1.0077199935913086,13947800,0.0,0.0
2018-02-08 00:00:00+00:00,1.0031399726867676,1.1714999675750732,1.0031399726867676,1.0296399593353271,14646800,0.0,0.0
2018-02-09 00:00:00+00:00,1.030959963798523,1.1723999977111816,0.988959014415741,1.1653000116348267,17909700,0.0,0.0
2018-02-10 00:00:00+00:00,1.1668699979782104,1.2499200105667114,1.061460018157959,1.1210700273513794,16430200,0.0,0.0
2018-02-11 00:00:00+00:00,1.1388599872589111,1.1388599872589111,0.9578049778938293,0.982869029045105,16156000,0.0,0.0
2018-02-12 00:00:00+00:00,0.988161027431488,1.108109951019287,0.988161027431488,1.078410029411316,17051600,0.0,0.0
2018-02-13 00:00:00+00:00,1.0761899948120117,1.376539945602417,0.9604889750480652,1.1549099683761597,23702200,0.0,0.0
2018-02-14 00:00:00+00:00,1.1418999433517456,1.5646300315856934,1.1407599449157715,1.2529699802398682,71211504,0.0,0.0
2018-02-15 00:00:00+00:00,1.2619400024414062,1.3227699995040894,1.1289299726486206,1.163409948348999,37769600,0.0,0.0
2018-02-16 00:00:00+00:00,1.162950038909912,1.1740399599075317,1.0495599508285522,1.100059986114502,22220300,0.0,0.0
2018-02-17 00:00:00+00:00,1.0990999937057495,1.1715099811553955,1.0547399520874023,1.0816700458526611,21778200,0.0,0.0
2018-02-18 00:00:00+00:00,1.0845999717712402,1.0845999717712402,0.8580139875411987,0.88714599609375,21695800,0.0,0.0
2018-02-19 00:00:00+00:00,0.8836889863014221,0.9372329711914062,0.8198969960212708,0.8302310109138489,22316900,0.0,0.0
2018-02-20 00:00:00+00:00,0.825098991394043,1.2349900007247925,0.71247398853302,0.8871650099754333,41319400,0.0,0.0
2018-02-21 00:00:00+00:00,0.8834999799728394,1.001829981803894,0.8239660263061523,0.8943660259246826,22439500,0.0,0.0
2018-02-22 00:00:00+00:00,0.892553985118866,0.9363269805908203,0.8174939751625061,0.82185298204422,21509900,0.0,0.0
2018-02-23 00:00:00+00:00,0.820904016494751,0.820904016494751,0.7176719903945923,0.769806981086731,20741700,0.0,0.0
2018-02-24 00:00:00+00:00,0.7662190198898315,0.7839789986610413,0.6970850229263306,0.7163910269737244,14268700,0.0,0.0
2018-02-25 00:00:00+00:00,0.7141739726066589,0.7173269987106323,0.6598989963531494,0.6839249730110168,18923400,0.0,0.0
2018-02-26 00:00:00+00:00,0.6839669942855835,0.7153850197792053,0.6573879718780518,0.7089170217514038,9710760,0.0,0.0
2018-02-27 00:00:00+00:00,0.7103449702262878,0.7129020094871521,0.6502079963684082,0.6506369709968567,16251200,0.0,0.0
2018-02-28 00:00:00+00:00,0.6461099982261658,0.6677899956703186,0.5681819915771484,0.569005012512207,18100300,0.0,0.0
2018-03-01 00:00:00+00:00,0.569566011428833,0.616441011428833,0.5651640295982361,0.6049960255622864,22246100,0.0,0.0
2018-03-02 00:00:00+00:00,0.6052290201187134,0.6069920063018799,0.5686740279197693,0.6069920063018799,14095000,0.0,0.0
2018-03-03 00:00:00+00:00,0.651872992515564,0.651872992515564,0.6091960072517395,0.6199150085449219,17679700,0.0,0.0
2018-03-04 00:00:00+00:00,0.6170049905776978,0.6407999992370605,0.586601972579956,0.6407999992370605,11771400,0.0,0.0
2018-03-05 00:00:00+00:00,0.6396039724349976,0.7733510136604309,0.6081690192222595,0.7157610058784485,15444100,0.0,0.0
2018-03-06 00:00:00+00:00,0.7063800096511841,0.7380489706993103,0.6366900205612183,0.6394950151443481,15519000,0.0,0.0
2018-03-07 00:00:00+00:00,0.6417080163955688,0.6598950028419495,0.569133996963501,0.6031000018119812,11931500,0.0,0.0
2018-03-08 00:00:00+00:00,0.602558970451355,0.8001000285148621,0.5910199880599976,0.723583996295929,36186300,0.0,0.0
2018-03-09 00:00:00+00:00,0.7139880061149597,0.7323259711265564,0.5675839781761169,0.6424679756164551,9875170,0.0,0.0
2018-03-10 00:00:00+00:00,0.6409329771995544,0.6881780028343201,0.5978599786758423,0.6066930294036865,8993680,0.0,0.0
2018-03-11 00:00:00+00:00,0.6029490232467651,0.6297129988670349,0.5711629986763,0.6126360297203064,10119600,0.0,0.0
2018-03-12 00:00:00+00:00,0.6123809814453125,0.6713079810142517,0.5917289853096008,0.6357070207595825,11982800,0.0,0.0
2018-03-13 00:00:00+00:00,0.6310639977455139,0.6660000085830688,0.5733780264854431,0.6099879741668701,13701000,0.0,0.0
2018-03-14 00:00:00+00:00,0.6057819724082947,0.6180859804153442,0.5207499861717224,0.5314300060272217,8307750,0.0,0.0
2018-03-15 00:00:00+00:00,0.5328770279884338,0.5808669924736023,0.4738500118255615,0.5689120292663574,13675100,0.0,0.0
2018-03-16 00:00:00+00:00,0.5686889886856079,0.5729560256004333,0.51528000831604,0.5155029892921448,18138600,0.0,0.0
2018-03-17 00:00:00+00:00,0.5164179801940918,0.5171939730644226,0.43705299496650696,0.459428995847702,11937300,0.0,0.0
2018-03-18 00:00:00+00:00,0.4579089879989624,0.4579089879989624,0.35190001130104065,0.44211098551750183,8901850,0.0,0.0
2018-03-19 00:00:00+00:00,0.44295498728752136,0.4566049873828888,0.40337398648262024,0.43131598830223083,10962700,0.0,0.0
2018-03-20 00:00:00+00:00,0.4345740079879761,0.43956899642944336,0.40547099709510803,0.43956899642944336,7331640,0.0,0.0
2018-03-21 00:00:00+00:00,0.43896400928497314,0.46145200729370117,0.43233901262283325,0.44852501153945923,19314300,0.0,0.0
2018-03-22 00:00:00+00:00,0.4484750032424927,0.4692089855670929,0.39129599928855896,0.41404300928115845,8325580,0.0,0.0
2018-03-23 00:00:00+00:00,0.41325899958610535,0.4143120050430298,0.38373899459838867,0.3928369879722595,7930880,0.0,0.0
2018-03-24 00:00:00+00:00,0.3970009982585907,0.41693800687789917,0.3820059895515442,0.3835670053958893,9886790,0.0,0.0
2018-03-25 00:00:00+00:00,0.37952399253845215,0.39953601360321045,0.35550999641418457,0.3598099946975708,11106100,0.0,0.0
2018-03-26 00:00:00+00:00,0.35998299717903137,0.3673050105571747,0.303041011095047,0.3222050070762634,11665700,0.0,0.0
2018-03-27 00:00:00+00:00,0.3220460116863251,0.3233509957790375,0.2839129865169525,0.2909570038318634,9023430,0.0,0.0
2018-03-28 00:00:00+00:00,0.2888239920139313,0.3087249994277954,0.280129998922348,0.29486900568008423,10171300,0.0,0.0
2018-03-29 00:00:00+00:00,0.2951489984989166,0.3195500075817108,0.23299600183963776,0.24035100638866425,10719100,0.0,0.0
2018-03-30 00:00:00+00:00,0.2404329925775528,0.25769299268722534,0.22071799635887146,0.24147899448871613,9421270,0.0,0.0
2018-03-31 00:00:00+00:00,0.24127499759197235,0.2526490092277527,0.23082099854946136,0.23335500061511993,8263820,0.0,0.0
2018-04-01 00:00:00+00:00,0.23382200300693512,0.23995700478553772,0.21477900445461273,0.22045600414276123,7664860,0.0,0.0
2018-04-02 00:00:00+00:00,0.22123199701309204,0.2296600043773651,0.21998700499534607,0.22856299579143524,9074910,0.0,0.0
2018-04-03 00:00:00+00:00,0.22872500121593475,0.2668539881706238,0.2257400006055832,0.2668539881706238,10161000,0.0,0.0
2018-04-04 00:00:00+00:00,0.26585298776626587,0.27784600853919983,0.24014300107955933,0.26635900139808655,14332100,0.0,0.0
2018-04-05 00:00:00+00:00,0.26361799240112305,0.28003498911857605,0.2438270002603531,0.2781670093536377,18599400,0.0,0.0
2018-04-06 00:00:00+00:00,0.27763301134109497,0.2809489965438843,0.25052300095558167,0.26598700881004333,8540000,0.0,0.0
2018-04-07 00:00:00+00:00,0.2674809992313385,0.2907019853591919,0.2591699957847595,0.2795119881629944,7596160,0.0,0.0
2018-04-08 00:00:00+00:00,0.27777400612831116,0.30241701006889343,0.27167001366615295,0.29244300723075867,10450600,0.0,0.0
2018-04-09 00:00:00+00:00,0.2937079966068268,0.3157010078430176,0.27705898880958557,0.28827300667762756,9405750,0.0,0.0
2018-04-10 00:00:00+00:00,0.2876589894294739,0.3192859888076782,0.2668600082397461,0.3192859888076782,11135600,0.0,0.0
2018-04-11 00:00:00+00:00,0.3103480041027069,0.3119400143623352,0.29645800590515137,0.3119400143623352,15904200,0.0,0.0
2018-04-12 00:00:00+00:00,0.31001999974250793,0.33133700489997864,0.28666600584983826,0.3292340040206909,15667700,0.0,0.0
2018-04-13 00:00:00+00:00,0.3292190134525299,0.33676600456237793,0.31346699595451355,0.31932398676872253,14885000,0.0,0.0
2018-04-14 00:00:00+00:00,0.3194409906864166,0.34700900316238403,0.3188770115375519,0.3418869972229004,15787400,0.0,0.0
2018-04-15 00:00:00+00:00,0.34144601225852966,0.3640739917755127,0.3396199941635132,0.3640739917755127,17910300,0.0,0.0
2018-04-16 00:00:00+00:00,0.36547398567199707,0.36996299028396606,0.32999199628829956,0.3431060016155243,16165600,0.0,0.0
2018-04-17 00:00:00+00:00,0.3449530005455017,0.345223993062973,0.3293040096759796,0.33368799090385437,18239800,0.0,0.0
2018-04-18 00:00:00+00:00,0.3361859917640686,0.3596009910106659,0.3336679935455322,0.3581239879131317,21476700,0.0,0.0
2018-04-19 00:00:00+00:00,0.3582029938697815,0.3833119869232178,0.3547680079936981,0.37893399596214294,21538700,0.0,0.0
2018-04-20 00:00:00+00:00,0.3789770007133484,0.4008120000362396,0.3695110082626343,0.39408499002456665,19985400,0.0,0.0
2018-04-21 00:00:00+00:00,0.39278000593185425,0.4038510024547577,0.34039199352264404,0.3418320119380951,19907700,0.0,0.0
2018-04-22 00:00:00+00:00,0.34863999485969543,0.3743880093097687,0.34047698974609375,0.36262398958206177,25622100,0.0,0.0
2018-04-23 00:00:00+00:00,0.36260899901390076,0.3986639976501465,0.3613390028476715,0.3941259980201721,26754200,0.0,0.0
2018-04-24 00:00:00+00:00,0.39321398735046387,0.4569830000400543,0.3854219913482666,0.4411279857158661,22597200,0.0,0.0
2018-04-25 00:00:00+00:00,0.4378960132598877,0.4399130046367645,0.3490830063819885,0.3496119976043701,18325000,0.0,0.0
2018-04-26 00:00:00+00:00,0.3535900115966797,0.3936370015144348,0.3297399878501892,0.38545098900794983,18657500,0.0,0.0
2018-04-27 00:00:00+00:00,0.3865090012550354,0.4065699875354767,0.3789680004119873,0.3989039957523346,19674400,0.0,0.0
2018-04-28 00:00:00+00:00,0.3971419930458069,0.4602789878845215,0.3965590000152588,0.45719701051712036,37372200,0.0,0.0
2018-04-29 00:00:00+00:00,0.4577139914035797,0.5201240181922913,0.44242098927497864,0.5161349773406982,52718200,0.0,0.0
2018-04-30 00:00:00+00:00,0.5206390023231506,0.6452590227127075,0.49805301427841187,0.5449619889259338,89881296,0.0,0.0
2018-05-01 00:00:00+00:00,0.5406839847564697,0.5969390273094177,0.5347750186920166,0.5863590240478516,57923400,0.0,0.0
2018-05-02 00:00:00+00:00,0.5858169794082642,0.657263994216919,0.5810610055923462,0.6193310022354126,64862900,0.0,0.0
2018-05-03 00:00:00+00:00,0.6211119890213013,0.6245620250701904,0.5803620219230652,0.5926200151443481,60649900,0.0,0.0
2018-05-04 00:00:00+00:00,0.5892090201377869,0.6157820224761963,0.5668759942054749,0.592956006526947,49541500,0.0,0.0
2018-05-05 00:00:00+00:00,0.590224027633667,0.6380339860916138,0.5874500274658203,0.5946999788284302,63960300,0.0,0.0
2018-05-06 00:00:00+00:00,0.5942180156707764,0.5981979966163635,0.5246099829673767,0.5339639782905579,47242200,0.0,0.0
2018-05-07 00:00:00+00:00,0.5396599769592285,0.5736129879951477,0.4662970006465912,0.48866400122642517,51090000,0.0,0.0
2018-05-08 00:00:00+00:00,0.4873329997062683,0.5766649842262268,0.4866020083427429,0.5229319930076599,89912800,0.0,0.0
2018-05-09 00:00:00+00:00,0.5251060128211975,0.5541279911994934,0.49789899587631226,0.5267879962921143,48356700,0.0,0.0
2018-05-10 00:00:00+00:00,0.5232629776000977,0.5321419835090637,0.4640919864177704,0.4640919864177704,27985000,0.0,0.0
2018-05-11 00:00:00+00:00,0.4702959954738617,0.4786689877510071,0.3826340138912201,0.3971259891986847,19300100,0.0,0.0
2018-05-12 00:00:00+00:00,0.3957099914550781,0.4244360029697418,0.35544100403785706,0.3863010108470917,12460100,0.0,0.0
2018-05-13 00:00:00+00:00,0.38709598779678345,0.42667898535728455,0.3605720102787018,0.4247269928455353,12824100,0.0,0.0
2018-05-14 00:00:00+00:00,0.4240089952945709,0.4560999870300293,0.3835979998111725,0.43226999044418335,21377500,0.0,0.0
2018-05-15 00:00:00+00:00,0.4314559996128082,0.48194199800491333,0.42288199067115784,0.4366059899330139,28208800,0.0,0.0
2018-05-16 00:00:00+00:00,0.4328030049800873,0.44464999437332153,0.3983049988746643,0.40991801023483276,7144620,0.0,0.0
2018-05-17 00:00:00+00:00,0.40891700983047485,0.4288710057735443,0.37244701385498047,0.37453699111938477,9251500,0.0,0.0
2018-05-18 00:00:00+00:00,0.3734149932861328,0.3862619996070862,0.3653860092163086,0.3801099956035614,3858860,0.0,0.0
2018-05-19 00:00:00+00:00,0.379177987575531,0.3804660141468048,0.36351698637008667,0.370947003364563,2657680,0.0,0.0
2018-05-20 00:00:00+00:00,0.3713360130786896,0.39893099665641785,0.3588480055332184,0.3901650011539459,2806870,0.0,0.0
2018-05-21 00:00:00+00:00,0.3907009959220886,0.3926199972629547,0.3668549954891205,0.37779900431632996,2859110,0.0,0.0
2018-05-22 00:00:00+00:00,0.37730398774147034,0.3775629997253418,0.3393310010433197,0.34043198823928833,2372740,0.0,0.0
2018-05-23 00:00:00+00:00,0.3408209979534149,0.3408209979534149,0.2878760099411011,0.29749900102615356,3710660,0.0,0.0
2018-05-24 00:00:00+00:00,0.2961289882659912,0.3286780118942261,0.2673819959163666,0.325531005859375,4701830,0.0,0.0
2018-05-25 00:00:00+00:00,0.3268530070781708,0.34481000900268555,0.3062340021133423,0.3279240131378174,10823400,0.0,0.0
2018-05-26 00:00:00+00:00,0.32749998569488525,0.3379960060119629,0.31084901094436646,0.31208398938179016,3322910,0.0,0.0
2018-05-27 00:00:00+00:00,0.312622994184494,0.3133859932422638,0.29793500900268555,0.299358993768692,2233080,0.0,0.0
2018-05-28 00:00:00+00:00,0.3009999990463257,0.30493998527526855,0.27641499042510986,0.28002500534057617,3609110,0.0,0.0
2018-05-29 00:00:00+00:00,0.2805109918117523,0.30595898628234863,0.2650029957294464,0.29059600830078125,3920900,0.0,0.0
2018-05-30 00:00:00+00:00,0.29096001386642456,0.3025690019130707,0.27479100227355957,0.2840380072593689,2676530,0.0,0.0
2018-05-31 00:00:00+00:00,0.28119799494743347,0.3002519905567169,0.2779420018196106,0.29263100028038025,2540260,0.0,0.0
2018-06-01 00:00:00+00:00,0.29286399483680725,0.29429399967193604,0.2833000123500824,0.29199400544166565,1986930,0.0,0.0
2018-06-02 00:00:00+00:00,0.2916580140590668,0.3041819930076599,0.2899340093135834,0.3016520142555237,2262430,0.0,0.0
2018-06-03 00:00:00+00:00,0.30076900124549866,0.33175599575042725,0.30049800872802734,0.32355499267578125,5018580,0.0,0.0
2018-06-04 00:00:00+00:00,0.32259199023246765,0.33251601457595825,0.30251601338386536,0.3117609918117523,8197940,0.0,0.0
2018-06-05 00:00:00+00:00,0.3133600056171417,0.3251749873161316,0.2928659915924072,0.30589601397514343,7271070,0.0,0.0
2018-06-06 00:00:00+00:00,0.3069950044155121,0.30778899788856506,0.2931469976902008,0.3003070056438446,4901450,0.0,0.0
2018-06-07 00:00:00+00:00,0.30049899220466614,0.3919070065021515,0.30049899220466614,0.3153670132160187,18740100,0.0,0.0
2018-06-08 00:00:00+00:00,0.31480899453163147,0.31544598937034607,0.29671600461006165,0.30133798718452454,4439890,0.0,0.0
2018-06-09 00:00:00+00:00,0.30115699768066406,0.30228298902511597,0.2903999984264374,0.2903999984264374,2919200,0.0,0.0
2018-06-10 00:00:00+00:00,0.29027101397514343,0.29027101397514343,0.22729900479316711,0.23197099566459656,3776330,0.0,0.0
2018-06-11 00:00:00+00:00,0.2325419932603836,0.23945899307727814,0.22248700261116028,0.23279699683189392,3690890,0.0,0.0
2018-06-12 00:00:00+00:00,0.2324790060520172,0.24007399380207062,0.20487600564956665,0.20487600564956665,3188990,0.0,0.0
2018-06-13 00:00:00+00:00,0.20507100224494934,0.20507100224494934,0.1720159947872162,0.1821639984846115,3673500,0.0,0.0
2018-06-14 00:00:00+00:00,0.1824609935283661,0.2283879965543747,0.1786070019006729,0.21121999621391296,5923860,0.0,0.0
2018-06-15 00:00:00+00:00,0.210876002907753,0.21260499954223633,0.19129900634288788,0.19290700554847717,2697000,0.0,0.0
2018-06-16 00:00:00+00:00,0.19299499690532684,0.1934950053691864,0.1851460039615631,0.1894489973783493,2374870,0.0,0.0
2018-06-17 00:00:00+00:00,0.19029299914836884,0.19188199937343597,0.1837729960680008,0.18609300255775452,2314420,0.0,0.0
2018-06-18 00:00:00+00:00,0.185372993350029,0.19380000233650208,0.18219099938869476,0.19199199974536896,2353500,0.0,0.0
2018-06-19 00:00:00+00:00,0.19262200593948364,0.19667600095272064,0.18702399730682373,0.19650200009346008,2670340,0.0,0.0
2018-06-20 00:00:00+00:00,0.19695399701595306,0.19709700345993042,0.18252600729465485,0.1885319948196411,2391010,0.0,0.0
2018-06-21 00:00:00+00:00,0.1884550005197525,0.18895700573921204,0.18193000555038452,0.18446500599384308,2203100,0.0,0.0
2018-06-22 00:00:00+00:00,0.1855580061674118,0.18609300255775452,0.15534499287605286,0.15930500626564026,2338910,0.0,0.0
2018-06-23 00:00:00+00:00,0.15852299332618713,0.1642030030488968,0.1540360003709793,0.15644200146198273,1881070,0.0,0.0
2018-06-24 00:00:00+00:00,0.15640899538993835,0.16339899599552155,0.1360819935798645,0.1489029973745346,2393120,0.0,0.0
2018-06-25 00:00:00+00:00,0.148485004901886,0.15705400705337524,0.14305099844932556,0.15502199530601501,1818030,0.0,0.0
2018-06-26 00:00:00+00:00,0.15501399338245392,0.15822799503803253,0.1492830067873001,0.15003100037574768,1761720,0.0,0.0
2018-06-27 00:00:00+00:00,0.14932699501514435,0.15360400080680847,0.14566199481487274,0.15223799645900726,1532380,0.0,0.0
2018-06-28 00:00:00+00:00,0.15241999924182892,0.15280799567699432,0.13986900448799133,0.14178699254989624,1318090,0.0,0.0
2018-06-29 00:00:00+00:00,0.14152300357818604,0.14473800361156464,0.13204899430274963,0.14368300139904022,1325750,0.0,0.0
2018-06-30 00:00:00+00:00,0.1438799947500229,0.1564130038022995,0.1438799947500229,0.15284499526023865,1100310,0.0,0.0
2018-07-01 00:00:00+00:00,0.15278199315071106,0.15412500500679016,0.14731499552726746,0.1533530056476593,1167460,0.0,0.0
2018-07-02 00:00:00+00:00,0.1540299952030182,0.1718679964542389,0.15194599330425262,0.16834400594234467,1350290,0.0,0.0
2018-07-03 00:00:00+00:00,0.1680459976196289,0.1877799928188324,0.1649560034275055,0.16573399305343628,2345290,0.0,0.0
2018-07-04 00:00:00+00:00,0.16698400676250458,0.18636399507522583,0.16365599632263184,0.17419199645519257,2337030,0.0,0.0
2018-07-05 00:00:00+00:00,0.17446200549602509,0.18115000426769257,0.16273899376392365,0.16941000521183014,1449850,0.0,0.0
2018-07-06 00:00:00+00:00,0.1686830073595047,0.2029930055141449,0.1561030000448227,0.1840669959783554,5146780,0.0,0.0
2018-07-07 00:00:00+00:00,0.1841759979724884,0.1841759979724884,0.17359599471092224,0.1824589967727661,1624930,0.0,0.0
2018-07-08 00:00:00+00:00,0.18222099542617798,0.18537800014019012,0.17507800459861755,0.17544999718666077,1286070,0.0,0.0
2018-07-09 00:00:00+00:00,0.17565999925136566,0.18463599681854248,0.17247100174427032,0.17425799369812012,1220630,0.0,0.0
2018-07-10 00:00:00+00:00,0.17423099279403687,0.19292500615119934,0.1595499962568283,0.17683400213718414,3259650,0.0,0.0
2018-07-11 00:00:00+00:00,0.17569999396800995,0.1834080070257187,0.1636119931936264,0.1783909946680069,2459300,0.0,0.0
2018-07-12 00:00:00+00:00,0.17833200097084045,0.178616002202034,0.15926900506019592,0.16254399716854095,1472170,0.0,0.0
2018-07-13 00:00:00+00:00,0.16486500203609467,0.16661599278450012,0.16101500391960144,0.16563600301742554,1162400,0.0,0.0
2018-07-14 00:00:00+00:00,0.16533300280570984,0.16843000054359436,0.16127799451351166,0.16685299575328827,983388,0.0,0.0
2018-07-15 00:00:00+00:00,0.16605299711227417,0.1687059998512268,0.162321999669075,0.16810399293899536,1228390,0.0,0.0
2018-07-16 00:00:00+00:00,0.16843900084495544,0.1767449975013733,0.16497200727462769,0.17624899744987488,1423130,0.0,0.0
2018-07-17 00:00:00+00:00,0.17691999673843384,0.18630799651145935,0.16730999946594238,0.18539999425411224,4453990,0.0,0.0
2018-07-18 00:00:00+00:00,0.18559199571609497,0.19753099977970123,0.18357999622821808,0.1874690055847168,3206170,0.0,0.0
2018-07-19 00:00:00+00:00,0.1874309927225113,0.18812599778175354,0.17681799829006195,0.17834800481796265,1675600,0.0,0.0
2018-07-20 00:00:00+00:00,0.17839400470256805,0.17839400470256805,0.15700200200080872,0.1575389951467514,1653810,0.0,0.0
2018-07-21 00:00:00+00:00,0.1579889953136444,0.17320699989795685,0.15769000351428986,0.16523100435733795,2028570,0.0,0.0
2018-07-22 00:00:00+00:00,0.1656550019979477,0.1670909970998764,0.15975700318813324,0.1600089967250824,1157700,0.0,0.0
2018-07-23 00:00:00+00:00,0.15980499982833862,0.17298899590969086,0.15809300541877747,0.15890899300575256,2289360,0.0,0.0
2018-07-24 00:00:00+00:00,0.15793700516223907,0.16168400645256042,0.15243899822235107,0.1591850072145462,2426540,0.0,0.0
2018-07-25 00:00:00+00:00,0.15738700330257416,0.1643729954957962,0.15441399812698364,0.1610179990530014,2216520,0.0,0.0
2018-07-26 00:00:00+00:00,0.16072599589824677,0.17333999276161194,0.15350499749183655,0.1554040014743805,2978900,0.0,0.0
2018-07-27 00:00:00+00:00,0.15539400279521942,0.15967699885368347,0.15087300539016724,0.15893200039863586,1822230,0.0,0.0
2018-07-28 00:00:00+00:00,0.1593180000782013,0.16253000497817993,0.1535310000181198,0.15883100032806396,1660600,0.0,0.0
