TIMESTAMP,CARBON_CLOSE_PRICE_USD,CARBON_OPEN_PRICE_USD,CARBON_HIGH_PRICE_USD,CARBON_LOW_PRICE_USD
2024-02-10,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2024-02-11,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2024-02-12,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2024-02-13,9e-06,9.5e-06,9.5e-06,9e-06
2024-02-14,9e-06,9e-06,9e-06,9e-06
2024-02-15,9e-06,9e-06,9e-06,9e-06
2024-02-16,9e-06,9e-06,9e-06,9e-06
2024-02-17,9e-06,9e-06,9e-06,9e-06
2024-02-18,9e-06,9e-06,9e-06,9e-06
2024-02-19,9e-06,9e-06,9e-06,9e-06
2024-02-20,9e-06,9e-06,9e-06,9e-06
2024-02-21,9e-06,9e-06,9e-06,9e-06
2024-02-22,9e-06,9e-06,9e-06,9e-06
2024-02-23,9e-06,9e-06,9e-06,9e-06
2024-02-24,9e-06,9e-06,9e-06,9e-06
2024-02-25,9e-06,9e-06,9e-06,9e-06
2024-02-26,9e-06,9e-06,9e-06,9e-06
2024-02-27,9e-06,9e-06,9e-06,9e-06
2024-02-28,9e-06,9e-06,9e-06,9e-06
2024-02-29,9e-06,9e-06,9e-06,9e-06
2024-03-01,9e-06,9e-06,9e-06,9e-06
2024-03-02,9e-06,9e-06,9e-06,9e-06
2024-03-03,9e-06,9e-06,9e-06,9e-06
2024-03-04,9e-06,9e-06,9e-06,9e-06
2024-03-05,8.5e-06,9e-06,9e-06,5.3e-06
2024-03-06,9.5e-06,8.5e-06,9.5e-06,8.5e-06
2024-03-07,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2024-03-08,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2024-03-09,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2024-03-10,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2024-03-11,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2024-03-12,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2024-03-13,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2024-03-14,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2024-03-15,8e-06,9.5e-06,9.5e-06,8e-06
2024-03-16,8e-06,8e-06,8e-06,8e-06
2024-03-17,8e-06,8e-06,8e-06,8e-06
2024-03-18,8e-06,8e-06,8e-06,8e-06
2024-03-19,8e-06,8e-06,8e-06,8e-06
2024-03-20,8e-06,8e-06,8e-06,8e-06
2024-03-21,8e-06,8e-06,8e-06,8e-06
2024-03-22,8e-06,8e-06,8e-06,8e-06
2024-03-23,8e-06,8e-06,8e-06,8e-06
2024-03-24,8e-06,8e-06,8e-06,8e-06
2024-03-25,8e-06,8e-06,8e-06,8e-06
2024-03-26,8e-06,8e-06,8e-06,8e-06
2024-03-27,8e-06,8e-06,8e-06,8e-06
2024-03-28,8e-06,8e-06,8e-06,8e-06
2024-03-29,8e-06,8e-06,8e-06,8e-06
2024-03-30,8e-06,8e-06,8e-06,8e-06
2024-03-31,8e-06,8e-06,8e-06,8e-06
2024-04-01,8e-06,8e-06,8e-06,8e-06
2024-04-02,8e-06,8e-06,8e-06,8e-06
2024-04-03,8.5e-06,8e-06,8.5e-06,5.2e-06
2024-04-04,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-04-05,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-04-06,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-04-07,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-04-08,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-04-09,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-04-10,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-04-11,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-04-12,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-04-13,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-04-14,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-04-15,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-04-16,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-04-17,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-04-18,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-04-19,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-04-20,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-04-21,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-04-22,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-04-23,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-04-24,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-04-25,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-04-26,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-04-27,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-04-28,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-04-29,9e-06,8.5e-06,9e-06,8.5e-06
2024-04-30,8.5e-06,9e-06,9e-06,8.5e-06
2024-05-01,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-05-02,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-05-03,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-05-04,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-05-05,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-05-06,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-05-07,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-05-08,8e-06,8.5e-06,8.5e-06,8e-06
2024-05-09,8e-06,8e-06,8e-06,8e-06
2024-05-10,8e-06,8e-06,8e-06,8e-06
2024-05-11,8e-06,8e-06,8e-06,8e-06
2024-05-12,8e-06,8e-06,8e-06,8e-06
2024-05-13,8e-06,8e-06,8e-06,8e-06
2024-05-14,8e-06,8e-06,8e-06,8e-06
2024-05-15,8e-06,8e-06,8e-06,8e-06
2024-05-16,8e-06,8e-06,8e-06,8e-06
2024-05-17,8e-06,8e-06,8e-06,8e-06
2024-05-18,8e-06,8e-06,8e-06,8e-06
2024-05-19,8e-06,8e-06,8e-06,8e-06
2024-05-20,8e-06,8e-06,8e-06,8e-06
2024-05-21,8e-06,8e-06,8e-06,8e-06
2024-05-22,8e-06,8e-06,8e-06,8e-06
2024-05-23,8.5e-06,8e-06,8.5e-06,8e-06
2024-05-24,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-05-25,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-05-26,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-05-27,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-05-28,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-05-29,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-05-30,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-05-31,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-06-01,9.5e-06,8.5e-06,1.1e-05,8.5e-06
2024-06-02,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2024-06-03,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2024-06-04,8.5e-06,9.5e-06,9.5e-06,8.5e-06
2024-06-05,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-06-06,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-06-07,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-06-08,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-06-09,9e-06,8.5e-06,9e-06,8e-06
2024-06-10,9e-06,9e-06,9e-06,9e-06
2024-06-11,9e-06,9e-06,9e-06,9e-06
2024-06-12,9e-06,9e-06,9e-06,9e-06
2024-06-13,9e-06,9e-06,9e-06,9e-06
2024-06-14,9e-06,9e-06,9e-06,9e-06
2024-06-15,8.5e-06,9e-06,9e-06,8.5e-06
2024-06-16,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-06-17,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-06-18,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-06-19,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-06-20,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-06-21,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-06-22,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-06-23,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-06-24,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-06-25,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-06-26,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-06-27,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-06-28,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-06-29,5.4e-06,8.5e-06,8.5e-06,5.4e-06
2024-06-30,5.4e-06,5.4e-06,5.4e-06,5.4e-06
2024-07-01,5.4e-06,5.4e-06,5.4e-06,5.4e-06
2024-07-02,5.4e-06,5.4e-06,5.4e-06,5.4e-06
2024-07-03,5.4e-06,5.4e-06,5.4e-06,5.4e-06
2024-07-04,5.4e-06,5.4e-06,5.4e-06,5.4e-06
2024-07-05,5.4e-06,5.4e-06,5.4e-06,5.4e-06
2024-07-06,5.4e-06,5.4e-06,5.4e-06,5.4e-06
2024-07-07,5.4e-06,5.4e-06,5.4e-06,5.4e-06
2024-07-08,5.4e-06,5.4e-06,5.4e-06,5.4e-06
2024-07-09,5.4e-06,5.4e-06,5.4e-06,5.4e-06
2024-07-10,5.4e-06,5.4e-06,5.4e-06,5.4e-06
2024-07-11,5.4e-06,5.4e-06,5.4e-06,5.4e-06
2024-07-12,5.4e-06,5.4e-06,5.4e-06,5.4e-06
2024-07-13,5.4e-06,5.4e-06,5.4e-06,5.4e-06
2024-07-14,5.4e-06,5.4e-06,5.4e-06,5.4e-06
2024-07-15,5.4e-06,5.4e-06,5.4e-06,5.4e-06
2024-07-16,5.4e-06,5.4e-06,5.4e-06,5.4e-06
2024-07-17,5.4e-06,5.4e-06,5.4e-06,5.4e-06
2024-07-18,5.4e-06,5.4e-06,5.4e-06,5.4e-06
2024-07-19,5.4e-06,5.4e-06,5.4e-06,5.4e-06
2024-07-20,5.4e-06,5.4e-06,5.4e-06,5.4e-06
2024-07-21,5.4e-06,5.4e-06,5.4e-06,5.4e-06
2024-07-22,5.4e-06,5.4e-06,5.4e-06,5.4e-06
2024-07-23,5.4e-06,5.4e-06,5.4e-06,5.4e-06
2024-07-24,5.4e-06,5.4e-06,5.4e-06,5.4e-06
2024-07-25,5.4e-06,5.4e-06,5.4e-06,5.4e-06
2024-07-26,5.3e-06,5.4e-06,5.4e-06,5.3e-06
2024-07-27,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-07-28,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-07-29,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-07-30,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-07-31,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-01,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-02,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-03,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-04,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-05,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-06,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-07,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-08,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-09,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-10,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-11,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-12,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-13,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-14,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-15,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-16,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-17,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-18,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-19,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-20,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-21,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-22,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-23,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-24,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-25,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-26,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-27,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-28,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-29,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-30,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-08-31,5.2e-06,5.3e-06,5.3e-06,5.2e-06
2024-09-01,5.2e-06,5.2e-06,5.2e-06,5.2e-06
2024-09-02,5.2e-06,5.2e-06,5.2e-06,5.2e-06
2024-09-03,5.2e-06,5.2e-06,5.2e-06,5.2e-06
2024-09-04,5.2e-06,5.2e-06,5.2e-06,5.2e-06
2024-09-05,5.2e-06,5.2e-06,5.2e-06,5.2e-06
2024-09-06,5.2e-06,5.2e-06,5.2e-06,5.2e-06
2024-09-07,5.2e-06,5.2e-06,5.2e-06,5.2e-06
2024-09-08,5.2e-06,5.2e-06,5.2e-06,5.2e-06
2024-09-09,5.2e-06,5.2e-06,5.2e-06,5.2e-06
2024-09-10,5.2e-06,5.2e-06,5.2e-06,5.2e-06
2024-09-11,5.2e-06,5.2e-06,5.2e-06,5.2e-06
2024-09-12,5.2e-06,5.2e-06,5.2e-06,5.2e-06
2024-09-13,5.2e-06,5.2e-06,5.2e-06,5.2e-06
2024-09-14,5.2e-06,5.2e-06,5.2e-06,5.2e-06
2024-09-15,5.2e-06,5.2e-06,5.2e-06,5.2e-06
2024-09-16,5.2e-06,5.2e-06,5.2e-06,5.2e-06
2024-09-17,5.2e-06,5.2e-06,5.2e-06,5.2e-06
2024-09-18,5.2e-06,5.2e-06,5.2e-06,5.2e-06
2024-09-19,5.2e-06,5.2e-06,5.2e-06,5.2e-06
2024-09-20,5.2e-06,5.2e-06,5.2e-06,5.2e-06
2024-09-21,5.2e-06,5.2e-06,5.2e-06,5.2e-06
2024-09-22,5.2e-06,5.2e-06,5.2e-06,5.2e-06
2024-09-23,5.2e-06,5.2e-06,5.2e-06,5.2e-06
2024-09-24,6.9e-06,5.2e-06,6.9e-06,5.2e-06
2024-09-25,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-09-26,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-09-27,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-09-28,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-09-29,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-09-30,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-01,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-02,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-03,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-04,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-05,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-06,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-07,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-08,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-09,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-10,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-11,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-12,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-13,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-14,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-15,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-16,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-17,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-18,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-19,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-20,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-21,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-22,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-23,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-24,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-25,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-26,6.9e-06,6.9e-06,6.9e-06,5.3e-06
2024-10-27,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-28,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-29,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-30,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-10-31,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-11-01,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-11-02,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-11-03,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-11-04,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-11-05,6.9e-06,6.9e-06,6.9e-06,6.9e-06
2024-11-06,8.5e-06,6.9e-06,8.5e-06,6.9e-06
2024-11-07,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-11-08,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-11-09,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-11-10,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-11-11,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-11-12,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-11-13,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-11-14,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-11-15,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2024-11-16,8e-06,8.5e-06,9e-06,8e-06
2024-11-17,8e-06,8e-06,8e-06,8e-06
2024-11-18,8e-06,8e-06,8e-06,8e-06
2024-11-19,8e-06,8e-06,8e-06,8e-06
2024-11-20,8e-06,8e-06,8e-06,8e-06
2024-11-21,8e-06,8e-06,8e-06,8e-06
2024-11-22,8e-06,8e-06,8e-06,8e-06
2024-11-23,8e-06,8e-06,8e-06,8e-06
2024-11-24,8e-06,8e-06,8e-06,8e-06
2024-11-25,8e-06,8e-06,8e-06,8e-06
2024-11-26,8e-06,8e-06,8e-06,8e-06
2024-11-27,8e-06,8e-06,8e-06,8e-06
2024-11-28,8e-06,8e-06,9e-06,5.3e-06
2024-11-29,5.3e-06,8e-06,8e-06,5.3e-06
2024-11-30,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-12-01,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-12-02,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-12-03,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-12-04,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-12-05,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-12-06,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-12-07,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-12-08,5.3e-06,5.3e-06,5.3e-06,5.3e-06
2024-12-09,8e-06,5.3e-06,8e-06,5.3e-06
2024-12-10,8e-06,8e-06,8e-06,8e-06
2024-12-11,8e-06,8e-06,8e-06,8e-06
2024-12-12,8e-06,8e-06,8e-06,8e-06
2024-12-13,8e-06,8e-06,8e-06,8e-06
2024-12-14,8e-06,8e-06,8e-06,8e-06
2024-12-15,8e-06,8e-06,8e-06,8e-06
2024-12-16,8e-06,8e-06,8e-06,8e-06
2024-12-17,8e-06,8e-06,8e-06,8e-06
2024-12-18,8e-06,8e-06,8e-06,8e-06
2024-12-19,8e-06,8e-06,8e-06,8e-06
2024-12-20,8e-06,8e-06,8e-06,8e-06
2024-12-21,8e-06,8e-06,8e-06,8e-06
2024-12-22,8e-06,8e-06,8e-06,8e-06
2024-12-23,8e-06,8e-06,8e-06,8e-06
2024-12-24,8e-06,8e-06,8e-06,8e-06
2024-12-25,5.3e-06,8e-06,8e-06,5.3e-06
2024-12-26,8.5e-06,5.3e-06,8.5e-06,5.3e-06
2024-12-27,8e-06,8.5e-06,8.5e-06,8e-06
2024-12-29,8e-06,8e-06,8e-06,8e-06
2024-12-30,8e-06,8e-06,8e-06,8e-06
2024-12-31,8e-06,8e-06,8e-06,8e-06
2025-01-01,8e-06,8e-06,8e-06,8e-06
2025-01-02,8e-06,8e-06,8e-06,8e-06
2025-01-03,8e-06,8e-06,8e-06,8e-06
2025-01-04,8e-06,8e-06,8e-06,8e-06
2025-01-05,8e-06,8e-06,8e-06,8e-06
2025-01-06,8e-06,8e-06,8e-06,8e-06
2025-01-07,8e-06,8e-06,8e-06,8e-06
2025-01-08,8e-06,8e-06,8e-06,8e-06
2025-01-09,8e-06,8e-06,8e-06,8e-06
2025-01-10,8e-06,8e-06,8e-06,8e-06
2025-01-11,8e-06,8e-06,8e-06,8e-06
2025-01-12,8e-06,8e-06,8e-06,8e-06
2025-01-13,8e-06,8e-06,8e-06,8e-06
2025-01-14,8e-06,8e-06,8e-06,8e-06
2025-01-15,8e-06,8e-06,8e-06,8e-06
2025-01-16,8e-06,8e-06,8e-06,8e-06
2025-01-17,8e-06,8e-06,8e-06,8e-06
2025-01-18,8e-06,8e-06,8e-06,8e-06
2025-01-19,8e-06,8e-06,8e-06,8e-06
2025-01-20,8e-06,8e-06,8e-06,8e-06
2025-01-21,8e-06,8e-06,8e-06,8e-06
2025-01-22,8e-06,8e-06,8e-06,8e-06
2025-01-23,8e-06,8e-06,8e-06,8e-06
2025-01-24,8e-06,8e-06,8e-06,8e-06
2025-01-25,8e-06,8e-06,8e-06,8e-06
2025-01-26,8e-06,8e-06,8e-06,8e-06
2025-01-27,8e-06,8e-06,8e-06,8e-06
2025-01-28,8e-06,8e-06,8e-06,8e-06
2025-01-29,9e-06,8e-06,9e-06,8e-06
2025-01-30,9e-06,9e-06,9e-06,9e-06
2025-01-31,1e-05,9e-06,1e-05,9e-06
2025-02-01,1e-05,1e-05,1e-05,1e-05
2025-02-02,9e-06,1e-05,1e-05,9e-06
2025-02-03,9e-06,9e-06,9e-06,9e-06
2025-02-04,9e-06,9e-06,9e-06,9e-06
2025-02-05,9e-06,9e-06,9e-06,9e-06
2025-02-06,9e-06,9e-06,9e-06,9e-06
2025-02-07,9e-06,9e-06,9e-06,9e-06
2025-02-08,9e-06,9e-06,9e-06,9e-06
2025-02-09,9e-06,9e-06,9e-06,9e-06
2025-02-10,9e-06,9e-06,9e-06,9e-06
2025-02-11,9e-06,9e-06,9e-06,9e-06
2025-02-12,1e-05,9e-06,1e-05,9e-06
2025-02-13,1e-05,1e-05,1e-05,1e-05
2025-02-16,1e-05,1e-05,1e-05,1e-05
2025-02-17,1e-05,1e-05,1e-05,1e-05
2025-02-18,1e-05,1e-05,1e-05,1e-05
2025-02-19,1e-05,1e-05,1e-05,1e-05
2025-02-20,1e-05,1e-05,1e-05,1e-05
2025-02-21,1e-05,1e-05,1e-05,1e-05
2025-02-22,1e-05,1e-05,1e-05,1e-05
2025-02-23,1e-05,1e-05,1e-05,1e-05
2025-02-24,1e-05,1e-05,1e-05,1e-05
2025-02-25,1e-05,1e-05,1e-05,1e-05
2025-02-26,1e-05,1e-05,1e-05,1e-05
2025-02-27,1e-05,1e-05,1e-05,1e-05
2025-02-28,1e-05,1e-05,1e-05,1e-05
2025-03-01,9.5e-06,1e-05,1e-05,9.5e-06
2025-03-02,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2025-03-03,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2025-03-04,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2025-03-05,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2025-03-06,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2025-03-07,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2025-03-08,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2025-03-09,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2025-03-10,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2025-03-11,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2025-03-12,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2025-03-13,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2025-03-14,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2025-03-15,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2025-03-16,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2025-03-17,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2025-03-18,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2025-03-19,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2025-03-20,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2025-03-21,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2025-03-22,9.5e-06,9.5e-06,9.5e-06,9.5e-06
2025-03-23,8.5e-06,9.5e-06,9.5e-06,8.5e-06
2025-03-24,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2025-03-25,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2025-03-26,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2025-03-27,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2025-03-28,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2025-03-29,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2025-03-30,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2025-03-31,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2025-04-01,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2025-04-02,8.5e-06,8.5e-06,8.5e-06,8.5e-06
2025-04-03,8e-06,8.5e-06,8.5e-06,8e-06
2025-04-04,8e-06,8e-06,8e-06,8e-06
2025-04-05,8e-06,8e-06,8e-06,8e-06
2025-04-06,8e-06,8e-06,8e-06,8e-06
2025-04-07,8e-06,8e-06,8e-06,8e-06
2025-04-08,8e-06,8e-06,8e-06,8e-06
2025-04-09,8e-06,8e-06,8e-06,8e-06
2025-04-10,8e-06,8e-06,8e-06,8e-06
2025-04-11,8e-06,8e-06,8e-06,8e-06
2025-04-12,8e-06,8e-06,8e-06,8e-06
2025-04-13,8e-06,8e-06,8e-06,8e-06
2025-04-14,8e-06,8e-06,8e-06,8e-06
2025-04-15,8e-06,8e-06,8e-06,8e-06
2025-04-16,8e-06,8e-06,8e-06,8e-06
2025-04-17,8e-06,8e-06,8e-06,8e-06
2025-04-18,8e-06,8e-06,8e-06,8e-06
2025-04-19,8e-06,8e-06,8e-06,8e-06
2025-04-20,6.3e-06,8e-06,8e-06,6.3e-06
2025-04-21,6.3e-06,6.3e-06,6.3e-06,6.3e-06
2025-04-22,8.4e-06,6.3e-06,8.4e-06,6.3e-06
2025-04-23,8.4e-06,8.4e-06,8.4e-06,8.4e-06
