TIMESTAMP,PALG_OPEN_PRICE_USD,PALG_HIGH_PRICE_USD,PALG_LOW_PRICE_USD,PALG_CLOSE_PRICE_USD,PALG_VOLUME_USD,PALG_DIVIDENDS_USD,PALG_STOCK_SPLITS_USD
2023-06-01 00:00:00+00:00,6.70000008540228e-05,8.900000102585182e-05,4.199999966658652e-05,4.199999966658652e-05,6,0.0,0.0
2023-06-02 00:00:00+00:00,4.199999966658652e-05,0.000539999979082495,4.199999966658652e-05,0.000539999979082495,0,0.0,0.0
2023-06-03 00:00:00+00:00,0.000539999979082495,0.000539999979082495,0.0005389999714680016,0.000539999979082495,0,0.0,0.0
2023-06-04 00:00:00+00:00,0.000539999979082495,0.000539999979082495,4.3000000005122274e-05,7.000000186963007e-05,238,0.0,0.0
2023-06-05 00:00:00+00:00,7.000000186963007e-05,7.400000322377309e-05,7.000000186963007e-05,7.300000288523734e-05,8,0.0,0.0
2023-06-06 00:00:00+00:00,7.300000288523734e-05,0.0002589999930933118,7.300000288523734e-05,0.00010099999781232327,161,0.0,0.0
2023-06-07 00:00:00+00:00,0.00010099999781232327,0.00019999999494757503,9.999999747378752e-05,0.00010299999848939478,1,0.0,0.0
2023-06-08 00:00:00+00:00,0.00010299999848939478,0.00023999999393709004,0.00010299999848939478,0.0002300000051036477,33,0.0,0.0
2023-06-09 00:00:00+00:00,0.0002300000051036477,0.0002410000015515834,0.0001049999991664663,0.0001849999971454963,3,0.0,0.0
2023-06-10 00:00:00+00:00,0.0001849999971454963,0.0002589999930933118,0.0001049999991664663,0.0001610000035725534,72,0.0,0.0
2023-06-11 00:00:00+00:00,0.0001610000035725534,0.000539999979082495,0.0001610000035725534,0.000539999979082495,0,0.0,0.0
2023-06-12 00:00:00+00:00,0.000539999979082495,0.000539999979082495,0.00011300000187475234,0.00011300000187475234,0,0.0,0.0
2023-06-13 00:00:00+00:00,0.00011300000187475234,0.00014000000373926014,0.00011300000187475234,0.00013000000035390258,0,0.0,0.0
2023-06-14 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.00012799999967683107,0.0001289999927394092,1,0.0,0.0
2023-06-15 00:00:00+00:00,0.0001289999927394092,0.000539999979082495,0.00012799999967683107,0.000539999979082495,0,0.0,0.0
2023-06-16 00:00:00+00:00,0.000539999979082495,0.000539999979082495,0.00010599999950500205,0.00010599999950500205,7,0.0,0.0
2023-06-17 00:00:00+00:00,0.00010599999950500205,0.00012399999832268804,0.00010599999950500205,0.00011999999696854502,0,0.0,0.0
2023-06-18 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,0,0.0,0.0
2023-06-19 00:00:00+00:00,0.00011999999696854502,0.00012399999832268804,0.00011999999696854502,0.00011999999696854502,2,0.0,0.0
2023-06-20 00:00:00+00:00,0.00011999999696854502,0.0005409999866969883,0.00011999999696854502,0.000539999979082495,0,0.0,0.0
2023-06-21 00:00:00+00:00,0.000539999979082495,0.0005409999866969883,0.00010599999950500205,0.00010599999950500205,1,0.0,0.0
2023-06-22 00:00:00+00:00,0.00010599999950500205,0.0001289999927394092,0.00010599999950500205,0.00010699999984353781,1,0.0,0.0
2023-06-23 00:00:00+00:00,0.00010699999984353781,0.00011899999663000926,0.00010599999950500205,0.00011600000289035961,17,0.0,0.0
2023-06-24 00:00:00+00:00,0.00011600000289035961,0.00011600000289035961,0.00011000000085914508,0.00011000000085914508,0,0.0,0.0
2023-06-25 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,9.699999645818025e-05,9.699999645818025e-05,1,0.0,0.0
2023-06-26 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,4.999999873689376e-05,4.999999873689376e-05,1,0.0,0.0
2023-06-27 00:00:00+00:00,4.999999873689376e-05,9.200000204145908e-05,4.999999873689376e-05,9.200000204145908e-05,1,0.0,0.0
2023-06-28 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,9.000000136438757e-05,9.000000136438757e-05,0,0.0,0.0
2023-06-29 00:00:00+00:00,9.000000136438757e-05,0.000539999979082495,5.6000000768108293e-05,9.000000136438757e-05,0,0.0,0.0
2023-06-30 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,5.6000000768108293e-05,9.000000136438757e-05,0,0.0,0.0
2023-07-01 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,8.70000003487803e-05,8.70000003487803e-05,0,0.0,0.0
2023-07-02 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,5.8000001445179805e-05,8.499999967170879e-05,0,0.0,0.0
2023-07-03 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.199999865610152e-05,8.199999865610152e-05,1,0.0,0.0
2023-07-04 00:00:00+00:00,8.199999865610152e-05,0.0005409999866969883,8.199999865610152e-05,0.000539999979082495,0,0.0,0.0
2023-07-05 00:00:00+00:00,0.000539999979082495,0.000539999979082495,7.999999797903001e-05,7.999999797903001e-05,1,0.0,0.0
2023-07-06 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.899999764049426e-05,7.899999764049426e-05,1,0.0,0.0
2023-07-07 00:00:00+00:00,7.899999764049426e-05,0.0005409999866969883,7.899999764049426e-05,0.000539999979082495,0,0.0,0.0
2023-07-08 00:00:00+00:00,0.000539999979082495,0.000539999979082495,0.000539999979082495,0.000539999979082495,0,0.0,0.0
2023-07-09 00:00:00+00:00,0.000539999979082495,0.000539999979082495,5.8000001445179805e-05,7.899999764049426e-05,3,0.0,0.0
2023-07-10 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.899999764049426e-05,7.899999764049426e-05,4,0.0,0.0
2023-07-11 00:00:00+00:00,7.899999764049426e-05,0.0004780000017490238,5.8000001445179805e-05,0.00019999999494757503,605,0.0,0.0
2023-07-12 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00016999999934341758,0.00016999999934341758,3,0.0,0.0
2023-07-13 00:00:00+00:00,0.00016999999934341758,0.00022000000171829015,0.00010800000018207356,0.0001610000035725534,13,0.0,0.0
2023-07-14 00:00:00+00:00,0.0001610000035725534,0.0001610000035725534,0.00011800000356743112,0.00013899999612476677,1,0.0,0.0
2023-07-15 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.00013299999409355223,0.00013299999409355223,0,0.0,0.0
2023-07-16 00:00:00+00:00,0.00013299999409355223,0.0005409999866969883,0.00013299999409355223,0.000539999979082495,0,0.0,0.0
2023-07-17 00:00:00+00:00,0.000539999979082495,0.0005409999866969883,0.00013299999409355223,0.00013299999409355223,0,0.0,0.0
2023-07-18 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,0.00011899999663000926,0.00013099999341648072,0,0.0,0.0
2023-07-19 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00013099999341648072,0.00013099999341648072,0,0.0,0.0
2023-07-20 00:00:00+00:00,0.00013099999341648072,0.000539999979082495,0.00013099999341648072,0.00047599998652003706,86,0.0,0.0
2023-07-21 00:00:00+00:00,0.00047599998652003706,0.00047599998652003706,0.00015999999595806003,0.0001610000035725534,21,0.0,0.0
2023-07-22 00:00:00+00:00,0.0001610000035725534,0.0001610000035725534,0.0001610000035725534,0.0001610000035725534,0,0.0,0.0
2023-07-23 00:00:00+00:00,0.0001610000035725534,0.000539999979082495,0.0001610000035725534,0.000539999979082495,0,0.0,0.0
2023-07-24 00:00:00+00:00,0.000539999979082495,0.000699999975040555,0.000539999979082495,0.000699999975040555,0,0.0,0.0
2023-07-25 00:00:00+00:00,0.000699999975040555,0.000699999975040555,0.00022899999748915434,0.00023200000578071922,0,0.0,0.0
2023-07-26 00:00:00+00:00,0.00023200000578071922,0.00023200000578071922,0.00023200000578071922,0.00023200000578071922,0,0.0,0.0
2023-07-27 00:00:00+00:00,0.00023200000578071922,0.00023200000578071922,0.0002229999954579398,0.0002229999954579398,5,0.0,0.0
2023-07-28 00:00:00+00:00,0.0002229999954579398,0.000699999975040555,7.999999797903001e-05,0.00017699999443721026,73,0.0,0.0
2023-07-29 00:00:00+00:00,0.00017699999443721026,0.00017699999443721026,7.999999797903001e-05,9.100000170292333e-05,55,0.0,0.0
2023-07-30 00:00:00+00:00,9.100000170292333e-05,0.00022000000171829015,9.100000170292333e-05,0.00022000000171829015,32,0.0,0.0
2023-07-31 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00019700000120792538,0.00019700000120792538,0,0.0,0.0
2023-08-01 00:00:00+00:00,0.00019700000120792538,0.00019700000120792538,0.00019500000053085387,0.000195999993593432,0,0.0,0.0
2023-08-02 00:00:00+00:00,0.000195999993593432,0.000699999975040555,0.00019500000053085387,0.000699999975040555,0,0.0,0.0
2023-08-03 00:00:00+00:00,0.000699999975040555,0.000699999975040555,0.00019500000053085387,0.000195999993593432,1,0.0,0.0
2023-08-04 00:00:00+00:00,0.000195999993593432,0.000699999975040555,0.00019500000053085387,0.0006990000256337225,0,0.0,0.0
2023-08-05 00:00:00+00:00,0.0006990000256337225,0.0006990000256337225,0.0006990000256337225,0.0006990000256337225,0,0.0,0.0
2023-08-06 00:00:00+00:00,0.0006990000256337225,0.000699999975040555,0.0006990000256337225,0.0006990000256337225,0,0.0,0.0
2023-08-07 00:00:00+00:00,0.0006990000256337225,0.0006990000256337225,0.00018099999579135329,0.00018099999579135329,0,0.0,0.0
2023-08-08 00:00:00+00:00,0.00018099999579135329,0.00018099999579135329,0.00011000000085914508,0.00011000000085914508,1,0.0,0.0
2023-08-09 00:00:00+00:00,0.00011000000085914508,0.00017800000205170363,0.00011000000085914508,0.00017800000205170363,0,0.0,0.0
2023-08-10 00:00:00+00:00,0.00017800000205170363,0.000699999975040555,0.00015900000289548188,0.00015900000289548188,2,0.0,0.0
2023-08-11 00:00:00+00:00,0.00015900000289548188,0.00016500000492669642,0.00015900000289548188,0.00016500000492669642,0,0.0,0.0
2023-08-12 00:00:00+00:00,0.00016500000492669642,0.00017800000205170363,0.00011000000085914508,0.00017800000205170363,1,0.0,0.0
2023-08-13 00:00:00+00:00,0.00017800000205170363,0.000699999975040555,0.00011200000153621659,0.00011200000153621659,0,0.0,0.0
2023-08-14 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00011200000153621659,0.00011200000153621659,0,0.0,0.0
2023-08-15 00:00:00+00:00,0.00011200000153621659,0.0006990000256337225,0.00011200000153621659,0.00011200000153621659,1,0.0,0.0
2023-08-16 00:00:00+00:00,0.00011200000153621659,0.000699999975040555,0.00011200000153621659,0.0006990000256337225,0,0.0,0.0
2023-08-17 00:00:00+00:00,0.0006990000256337225,0.0007029999978840351,0.0006970000104047358,0.000699999975040555,0,0.0,0.0
2023-08-18 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.0006990000256337225,0.000699999975040555,0,0.0,0.0
2023-08-19 00:00:00+00:00,0.000699999975040555,0.000699999975040555,0.00011000000085914508,0.00011000000085914508,1,0.0,0.0
2023-08-20 00:00:00+00:00,0.00011000000085914508,0.0003699999942909926,0.00011000000085914508,0.00011000000085914508,105,0.0,0.0
2023-08-21 00:00:00+00:00,0.00011000000085914508,0.00011300000187475234,0.00011000000085914508,0.00011000000085914508,4,0.0,0.0
2023-08-22 00:00:00+00:00,0.00011000000085914508,0.0001140000022132881,0.00011000000085914508,0.0001140000022132881,0,0.0,0.0
2023-08-23 00:00:00+00:00,0.0001140000022132881,0.000699999975040555,0.00011000000085914508,0.00011000000085914508,2,0.0,0.0
2023-08-24 00:00:00+00:00,0.00011000000085914508,0.00011700000322889537,0.00011000000085914508,0.00011700000322889537,1,0.0,0.0
2023-08-25 00:00:00+00:00,0.00011700000322889537,0.000699999975040555,0.00011700000322889537,0.00011800000356743112,0,0.0,0.0
2023-08-26 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00011800000356743112,0.00011800000356743112,0,0.0,0.0
2023-08-27 00:00:00+00:00,0.00011800000356743112,0.000699999975040555,0.00011800000356743112,0.000699999975040555,0,0.0,0.0
2023-08-28 00:00:00+00:00,0.000699999975040555,0.000699999975040555,0.0006990000256337225,0.000699999975040555,0,0.0,0.0
2023-08-29 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.0006990000256337225,0.000699999975040555,0,0.0,0.0
2023-08-30 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.0006990000256337225,0.000699999975040555,0,0.0,0.0
2023-08-31 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.0006990000256337225,0.000699999975040555,0,0.0,0.0
2023-09-01 00:00:00+00:00,0.000699999975040555,0.000699999975040555,0.00012099999730708078,0.00012099999730708078,0,0.0,0.0
2023-09-02 00:00:00+00:00,0.00012099999730708078,0.000699999975040555,0.00012099999730708078,0.000699999975040555,0,0.0,0.0
2023-09-03 00:00:00+00:00,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-09-04 00:00:00+00:00,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-09-05 00:00:00+00:00,0.000699999975040555,0.000699999975040555,0.0006990000256337225,0.000699999975040555,0,0.0,0.0
2023-09-06 00:00:00+00:00,0.000699999975040555,0.000699999975040555,0.0006990000256337225,0.000699999975040555,0,0.0,0.0
2023-09-07 00:00:00+00:00,0.000699999975040555,0.0007019999902695417,0.0006990000256337225,0.000699999975040555,0,0.0,0.0
2023-09-08 00:00:00+00:00,0.000699999975040555,0.000699999975040555,0.00012099999730708078,0.00012099999730708078,0,0.0,0.0
2023-09-09 00:00:00+00:00,0.00012099999730708078,0.0001880000054370612,0.00012099999730708078,0.0001880000054370612,15,0.0,0.0
2023-09-10 00:00:00+00:00,0.0001880000054370612,0.0001880000054370612,0.00013899999612476677,0.00013899999612476677,0,0.0,0.0
2023-09-11 00:00:00+00:00,0.00013899999612476677,0.000699999975040555,0.00013899999612476677,0.00013899999612476677,0,0.0,0.0
2023-09-12 00:00:00+00:00,0.00013899999612476677,0.000699999975040555,0.00013899999612476677,0.00013899999612476677,0,0.0,0.0
2023-09-13 00:00:00+00:00,0.00013899999612476677,0.0007009999826550484,0.00013899999612476677,0.000699999975040555,0,0.0,0.0
2023-09-14 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-09-15 00:00:00+00:00,0.000699999975040555,0.000699999975040555,0.00012099999730708078,0.00012099999730708078,1,0.0,0.0
2023-09-16 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,0.00012099999730708078,0.00012099999730708078,3,0.0,0.0
2023-09-17 00:00:00+00:00,0.00012099999730708078,0.000699999975040555,0.00012099999730708078,0.000699999975040555,0,0.0,0.0
2023-09-18 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.00011800000356743112,0.00011800000356743112,4,0.0,0.0
2023-09-19 00:00:00+00:00,0.00011800000356743112,0.00011899999663000926,0.00011800000356743112,0.00011800000356743112,0,0.0,0.0
2023-09-20 00:00:00+00:00,0.00011800000356743112,0.00011899999663000926,0.00011800000356743112,0.00011800000356743112,2,0.0,0.0
2023-09-21 00:00:00+00:00,0.00011800000356743112,0.000699999975040555,0.00011800000356743112,0.000699999975040555,0,0.0,0.0
2023-09-22 00:00:00+00:00,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-09-23 00:00:00+00:00,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-09-24 00:00:00+00:00,0.000699999975040555,0.000699999975040555,0.00011800000356743112,0.00011800000356743112,0,0.0,0.0
2023-09-25 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00011500000255182385,0.00011500000255182385,44,0.0,0.0
2023-09-26 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,3.199999991920777e-05,9.000000136438757e-05,267,0.0,0.0
2023-09-27 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,3.400000059627928e-05,7.599999662488699e-05,1,0.0,0.0
2023-09-28 00:00:00+00:00,7.599999662488699e-05,8.900000102585182e-05,3.600000127335079e-05,8.900000102585182e-05,13,0.0,0.0
2023-09-29 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,8.499999967170879e-05,8.499999967170879e-05,2,0.0,0.0
2023-09-30 00:00:00+00:00,8.499999967170879e-05,0.000699999975040555,3.9999998989515007e-05,7.500000356230885e-05,5,0.0,0.0
2023-10-01 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.200000254670158e-05,7.200000254670158e-05,0,0.0,0.0
2023-10-02 00:00:00+00:00,7.200000254670158e-05,0.0007009999826550484,7.000000186963007e-05,7.000000186963007e-05,0,0.0,0.0
2023-10-03 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.900000153109431e-05,6.900000153109431e-05,0,0.0,0.0
2023-10-04 00:00:00+00:00,6.900000153109431e-05,0.000699999975040555,6.900000153109431e-05,0.000699999975040555,0,0.0,0.0
2023-10-05 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,6.900000153109431e-05,6.900000153109431e-05,3,0.0,0.0
2023-10-06 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,3.9999998989515007e-05,3.9999998989515007e-05,0,0.0,0.0
2023-10-07 00:00:00+00:00,3.9999998989515007e-05,6.0999998822808266e-05,3.9999998989515007e-05,6.0999998822808266e-05,0,0.0,0.0
2023-10-08 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.999999848427251e-05,5.999999848427251e-05,0,0.0,0.0
2023-10-09 00:00:00+00:00,5.999999848427251e-05,0.0007009999826550484,5.999999848427251e-05,0.000699999975040555,0,0.0,0.0
2023-10-10 00:00:00+00:00,0.000699999975040555,0.000699999975040555,5.900000178371556e-05,5.900000178371556e-05,0,0.0,0.0
2023-10-11 00:00:00+00:00,5.900000178371556e-05,0.000699999975040555,5.6000000768108293e-05,5.700000110664405e-05,0,0.0,0.0
2023-10-12 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,4.099999932805076e-05,4.099999932805076e-05,1,0.0,0.0
2023-10-13 00:00:00+00:00,4.099999932805076e-05,0.0007009999826550484,4.099999932805076e-05,0.000699999975040555,0,0.0,0.0
2023-10-14 00:00:00+00:00,0.000699999975040555,0.000699999975040555,5.700000110664405e-05,5.700000110664405e-05,6,0.0,0.0
2023-10-15 00:00:00+00:00,5.700000110664405e-05,0.0007009999826550484,5.700000110664405e-05,5.700000110664405e-05,1,0.0,0.0
2023-10-16 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,4.400000034365803e-05,5.700000110664405e-05,0,0.0,0.0
2023-10-17 00:00:00+00:00,5.700000110664405e-05,0.0007009999826550484,5.700000110664405e-05,0.000699999975040555,0,0.0,0.0
2023-10-18 00:00:00+00:00,0.000699999975040555,0.0007029999978840351,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-10-19 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-10-20 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-10-21 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-10-22 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-10-23 00:00:00+00:00,0.000699999975040555,0.0007019999902695417,0.0006990000256337225,0.000699999975040555,0,0.0,0.0
2023-10-24 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.0006990000256337225,0.000699999975040555,0,0.0,0.0
2023-10-25 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-10-26 00:00:00+00:00,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-10-27 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-10-28 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-10-29 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-10-30 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-10-31 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-11-01 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.0006990000256337225,0.000699999975040555,0,0.0,0.0
2023-11-02 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-11-03 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.0007009999826550484,0,0.0,0.0
2023-11-04 00:00:00+00:00,0.0007009999826550484,0.0007009999826550484,0.000699999975040555,0.0007009999826550484,0,0.0,0.0
2023-11-05 00:00:00+00:00,0.0007009999826550484,0.0007009999826550484,0.000699999975040555,0.0007009999826550484,0,0.0,0.0
2023-11-06 00:00:00+00:00,0.0007009999826550484,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-11-07 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-11-08 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-11-09 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.0006990000256337225,0.000699999975040555,0,0.0,0.0
2023-11-10 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-11-11 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.0006980000180192292,0.000699999975040555,0,0.0,0.0
2023-11-12 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-11-13 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-11-14 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.0006990000256337225,0.000699999975040555,0,0.0,0.0
2023-11-15 00:00:00+00:00,0.000699999975040555,0.0007019999902695417,0.0006990000256337225,0.000699999975040555,0,0.0,0.0
2023-11-16 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.0006990000256337225,0.000699999975040555,0,0.0,0.0
2023-11-17 00:00:00+00:00,0.000699999975040555,0.0007040000054985285,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-11-18 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-11-19 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-11-20 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-11-21 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.0006990000256337225,0.000699999975040555,0,0.0,0.0
2023-11-22 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-11-23 00:00:00+00:00,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-11-24 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-11-25 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-11-26 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-11-27 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-11-28 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-11-29 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-11-30 00:00:00+00:00,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-12-01 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-12-02 00:00:00+00:00,0.000699999975040555,0.0007019999902695417,0.0006990000256337225,0.000699999975040555,0,0.0,0.0
2023-12-03 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-12-04 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.0006990000256337225,0.000699999975040555,0,0.0,0.0
2023-12-05 00:00:00+00:00,0.000699999975040555,0.0007019999902695417,0.0006990000256337225,0.000699999975040555,0,0.0,0.0
2023-12-06 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-12-07 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-12-08 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-12-09 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-12-10 00:00:00+00:00,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-12-11 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.0006980000180192292,0.000699999975040555,0,0.0,0.0
2023-12-12 00:00:00+00:00,0.000699999975040555,0.000699999975040555,0.0006990000256337225,0.000699999975040555,0,0.0,0.0
2023-12-13 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.0006990000256337225,0.000699999975040555,0,0.0,0.0
2023-12-14 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-12-15 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.0006990000256337225,0.000699999975040555,0,0.0,0.0
2023-12-16 00:00:00+00:00,0.000699999975040555,0.000699999975040555,0.0006990000256337225,0.000699999975040555,0,0.0,0.0
2023-12-17 00:00:00+00:00,0.000699999975040555,0.000699999975040555,0.0006990000256337225,0.000699999975040555,0,0.0,0.0
2023-12-18 00:00:00+00:00,0.000699999975040555,0.000699999975040555,0.0006990000256337225,0.000699999975040555,0,0.0,0.0
2023-12-19 00:00:00+00:00,0.000699999975040555,0.000699999975040555,0.0006990000256337225,0.000699999975040555,0,0.0,0.0
2023-12-20 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-12-21 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-12-22 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.0007009999826550484,0,0.0,0.0
2023-12-23 00:00:00+00:00,0.0007009999826550484,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-12-24 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.0007009999826550484,0,0.0,0.0
2023-12-25 00:00:00+00:00,0.0007009999826550484,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
2023-12-26 00:00:00+00:00,0.000699999975040555,0.0007009999826550484,0.000699999975040555,0.000699999975040555,0,0.0,0.0
