TIMESTAMP,IRISTOKEN_OPEN_PRICE_USD,IRISTOKEN_HIGH_PRICE_USD,IRISTOKEN_LOW_PRICE_USD,IRISTOKEN_CLOSE_PRICE_USD,IRISTOKEN_VOLUME_USD,IRISTOKEN_DIVIDENDS_USD,IRISTOKEN_STOCK_SPLITS_USD
2022-10-27 00:00:00+00:00,0.0009369999752379954,0.0009549999958835542,0.0009280000231228769,0.0009350000182166696,151,0.0,0.0
2022-10-28 00:00:00+00:00,0.0009350000182166696,0.0009710000013001263,0.0009139999747276306,0.0009689999860711396,118,0.0,0.0
2022-10-29 00:00:00+00:00,0.0009689999860711396,0.000999000039882958,0.0009599999757483602,0.0009820000268518925,1,0.0,0.0
2022-10-30 00:00:00+00:00,0.0009820000268518925,0.001028000027872622,0.0009800000116229057,0.0010219999821856618,192,0.0,0.0
2022-10-31 00:00:00+00:00,0.0010219999821856618,0.0010949999559670687,0.0010019999463111162,0.0010389999952167273,264,0.0,0.0
2022-11-01 00:00:00+00:00,0.0010389999952167273,0.0010720000136643648,0.0010179999517276883,0.001066999975591898,159,0.0,0.0
2022-11-02 00:00:00+00:00,0.001066999975591898,0.00108299998100847,0.0010420000180602074,0.001057000015862286,14,0.0,0.0
2022-11-03 00:00:00+00:00,0.001057000015862286,0.0011159999994561076,0.0010529999854043126,0.001095999963581562,14,0.0,0.0
2022-11-04 00:00:00+00:00,0.0010920000495389104,0.0011739999754354358,0.0010900000343099236,0.0011249999515712261,408,0.0,0.0
2022-11-05 00:00:00+00:00,0.0011269999668002129,0.0011470000026747584,0.0011190000222995877,0.001142999972216785,462,0.0,0.0
2022-11-06 00:00:00+00:00,0.0011419999646022916,0.0012229999992996454,0.0011360000353306532,0.0011769999982789159,194,0.0,0.0
2022-11-07 00:00:00+00:00,0.0011759999906644225,0.0011840000515803695,0.0010900000343099236,0.0011390000581741333,1070,0.0,0.0
2022-11-08 00:00:00+00:00,0.0011390000581741333,0.0013070000568404794,0.001025000005029142,0.0011220000451430678,985,0.0,0.0
2022-11-09 00:00:00+00:00,0.0011220000451430678,0.0011340000201016665,0.0008880000095814466,0.0009059999720193446,292,0.0,0.0
2022-11-10 00:00:00+00:00,0.0009030000073835254,0.0010590000310912728,0.0008980000275187194,0.0010379999876022339,341,0.0,0.0
2022-11-11 00:00:00+00:00,0.0010359999723732471,0.001041000010445714,0.0009599999757483602,0.000994000001810491,96,0.0,0.0
2022-11-12 00:00:00+00:00,0.0009960000170394778,0.0012169999536126852,0.0009340000106021762,0.000977999996393919,122,0.0,0.0
2022-11-13 00:00:00+00:00,0.000977999996393919,0.0009919999865815043,0.0009510000236332417,0.0009609999833628535,322,0.0,0.0
2022-11-14 00:00:00+00:00,0.0009619999909773469,0.0010160000529140234,0.0009340000106021762,0.0009730000165291131,95,0.0,0.0
2022-11-15 00:00:00+00:00,0.0009759999811649323,0.000994000001810491,0.0009590000263415277,0.0009710000013001263,117,0.0,0.0
2022-11-16 00:00:00+00:00,0.0009710000013001263,0.0009850000496953726,0.0009420000133104622,0.0009590000263415277,21,0.0,0.0
2022-11-17 00:00:00+00:00,0.0009590000263415277,0.0009619999909773469,0.0009280000231228769,0.0009430000209249556,287,0.0,0.0
2022-11-18 00:00:00+00:00,0.000944000028539449,0.0009919999865815043,0.0009420000133104622,0.0009869999485090375,472,0.0,0.0
2022-11-19 00:00:00+00:00,0.0009869999485090375,0.0009950000094249845,0.0009660000214353204,0.0009889999637380242,216,0.0,0.0
2022-11-20 00:00:00+00:00,0.0009889999637380242,0.0009970000246539712,0.0009580000187270343,0.0009660000214353204,122,0.0,0.0
2022-11-21 00:00:00+00:00,0.0009629999985918403,0.000965000013820827,0.0009130000253207982,0.0009280000231228769,132,0.0,0.0
2022-11-22 00:00:00+00:00,0.0009289999725297093,0.000981000019237399,0.0009169999975711107,0.0009800000116229057,112,0.0,0.0
2022-11-23 00:00:00+00:00,0.0009759999811649323,0.0011119999689981341,0.0009720000089146197,0.0010969999711960554,639,0.0,0.0
2022-11-24 00:00:00+00:00,0.001095999963581562,0.001117000007070601,0.00108299998100847,0.0011020000092685223,471,0.0,0.0
2022-11-25 00:00:00+00:00,0.0011020000092685223,0.001108999946154654,0.001069999998435378,0.001095999963581562,14,0.0,0.0
2022-11-26 00:00:00+00:00,0.0010969999711960554,0.0011569999624043703,0.0010949999559670687,0.0011230000527575612,161,0.0,0.0
2022-11-27 00:00:00+00:00,0.0011230000527575612,0.0011480000102892518,0.0011099999537691474,0.0011099999537691474,89,0.0,0.0
2022-11-28 00:00:00+00:00,0.0011099999537691474,0.001120000029914081,0.0010479999473318458,0.0010639999527484179,162,0.0,0.0
2022-11-29 00:00:00+00:00,0.0010639999527484179,0.001101000001654029,0.0010420000180602074,0.0010789999505504966,392,0.0,0.0
2022-11-30 00:00:00+00:00,0.0010760000441223383,0.0011060000397264957,0.0010720000136643648,0.0010989999864250422,121,0.0,0.0
2022-12-01 00:00:00+00:00,0.0010979999788105488,0.0011050000321120024,0.0010649999603629112,0.001075000036507845,71,0.0,0.0
2022-12-02 00:00:00+00:00,0.001075000036507845,0.00107999995816499,0.0010529999854043126,0.0010770000517368317,46,0.0,0.0
2022-12-03 00:00:00+00:00,0.0010760000441223383,0.0011129999766126275,0.0010610000463202596,0.0010939999483525753,749,0.0,0.0
2022-12-04 00:00:00+00:00,0.001091000041924417,0.0011060000397264957,0.0010839999886229634,0.0011060000397264957,49,0.0,0.0
2022-12-05 00:00:00+00:00,0.0011030000168830156,0.0011230000527575612,0.0010849999962374568,0.0010920000495389104,112,0.0,0.0
2022-12-06 00:00:00+00:00,0.0010920000495389104,0.001129999989643693,0.001088000019080937,0.0011249999515712261,303,0.0,0.0
2022-12-07 00:00:00+00:00,0.0011259999591857195,0.0011309999972581863,0.0010949999559670687,0.0011030000168830156,32,0.0,0.0
2022-12-08 00:00:00+00:00,0.0011030000168830156,0.0011309999972581863,0.001091000041924417,0.0011309999972581863,145,0.0,0.0
2022-12-09 00:00:00+00:00,0.0011309999972581863,0.0011320000048726797,0.0010989999864250422,0.0011030000168830156,41,0.0,0.0
2022-12-10 00:00:00+00:00,0.0011030000168830156,0.001120000029914081,0.0010989999864250422,0.001104000024497509,147,0.0,0.0
2022-12-11 00:00:00+00:00,0.001104000024497509,0.0011180000146850944,0.0010849999962374568,0.0010900000343099236,46,0.0,0.0
2022-12-12 00:00:00+00:00,0.0010900000343099236,0.001095999963581562,0.0010359999723732471,0.0010479999473318458,112,0.0,0.0
2022-12-13 00:00:00+00:00,0.0010460000485181808,0.0010629999451339245,0.0009769999887794256,0.0010339999571442604,35,0.0,0.0
2022-12-14 00:00:00+00:00,0.0010349999647587538,0.0010590000310912728,0.0010130000300705433,0.0010270000202581286,26,0.0,0.0
2022-12-15 00:00:00+00:00,0.0010260000126436353,0.0010270000202581286,0.000994000001810491,0.0010000000474974513,307,0.0,0.0
2022-12-16 00:00:00+00:00,0.0010010000551119447,0.0010260000126436353,0.000881000014487654,0.0008989999769255519,26,0.0,0.0
2022-12-17 00:00:00+00:00,0.0008970000199042261,0.0009430000209249556,0.0008619999862276018,0.0009270000155083835,456,0.0,0.0
2022-12-18 00:00:00+00:00,0.0009260000078938901,0.0009800000116229057,0.000914999982342124,0.0009689999860711396,157,0.0,0.0
2022-12-19 00:00:00+00:00,0.0009689999860711396,0.0009869999485090375,0.0009449999779462814,0.000957000011112541,438,0.0,0.0
2022-12-20 00:00:00+00:00,0.000957000011112541,0.0010160000529140234,0.0009529999806545675,0.00101200002245605,281,0.0,0.0
2022-12-21 00:00:00+00:00,0.0010130000300705433,0.001019999966956675,0.0009960000170394778,0.001003999961540103,304,0.0,0.0
2022-12-22 00:00:00+00:00,0.0010049999691545963,0.0010089999996125698,0.0009720000089146197,0.0009929999941959977,297,0.0,0.0
2022-12-23 00:00:00+00:00,0.0009929999941959977,0.0010079999919980764,0.0009889999637380242,0.000999000039882958,149,0.0,0.0
2022-12-24 00:00:00+00:00,0.000999000039882958,0.0010130000300705433,0.0009950000094249845,0.000999000039882958,219,0.0,0.0
2022-12-25 00:00:00+00:00,0.000999000039882958,0.0010059999767690897,0.0009830000344663858,0.000990999978967011,16,0.0,0.0
2022-12-26 00:00:00+00:00,0.0009899999713525176,0.0009980000322684646,0.000981000019237399,0.0009950000094249845,68,0.0,0.0
2022-12-27 00:00:00+00:00,0.0009899999713525176,0.0010019999463111162,0.0009769999887794256,0.0009840000420808792,322,0.0,0.0
2022-12-28 00:00:00+00:00,0.0009850000496953726,0.0009899999713525176,0.0009519999730400741,0.0009590000263415277,208,0.0,0.0
2022-12-29 00:00:00+00:00,0.0009590000263415277,0.0009769999887794256,0.0009590000263415277,0.0009749999735504389,88,0.0,0.0
2022-12-30 00:00:00+00:00,0.0009749999735504389,0.0009970000246539712,0.0009599999757483602,0.0009929999941959977,338,0.0,0.0
2022-12-31 00:00:00+00:00,0.0009950000094249845,0.0010019999463111162,0.000986000057309866,0.0009950000094249845,39,0.0,0.0
2023-01-01 00:00:00+00:00,0.0009950000094249845,0.0009950000094249845,0.000977999996393919,0.0009830000344663858,90,0.0,0.0
2023-01-02 00:00:00+00:00,0.0009830000344663858,0.0010000000474974513,0.0009399999980814755,0.0009490000084042549,967,0.0,0.0
2023-01-03 00:00:00+00:00,0.0009490000084042549,0.0009749999735504389,0.000944000028539449,0.0009529999806545675,487,0.0,0.0
2023-01-04 00:00:00+00:00,0.0009529999806545675,0.000999000039882958,0.0009490000084042549,0.0009889999637380242,210,0.0,0.0
2023-01-05 00:00:00+00:00,0.0009899999713525176,0.0009929999941959977,0.0009660000214353204,0.0009790000040084124,241,0.0,0.0
2023-01-06 00:00:00+00:00,0.0009790000040084124,0.0009970000246539712,0.0009710000013001263,0.0009970000246539712,59,0.0,0.0
2023-01-07 00:00:00+00:00,0.0009960000170394778,0.0010089999996125698,0.0009830000344663858,0.001006999984383583,492,0.0,0.0
2023-01-08 00:00:00+00:00,0.0010049999691545963,0.0010420000180602074,0.0009769999887794256,0.0010420000180602074,518,0.0,0.0
2023-01-09 00:00:00+00:00,0.001041000010445714,0.001088000019080937,0.0010359999723732471,0.0010519999777898192,262,0.0,0.0
2023-01-10 00:00:00+00:00,0.001053999993018806,0.0011279999744147062,0.0010460000485181808,0.0011249999515712261,760,0.0,0.0
2023-01-11 00:00:00+00:00,0.0011249999515712261,0.0011259999591857195,0.0010430000256747007,0.0010890000266954303,1161,0.0,0.0
2023-01-12 00:00:00+00:00,0.0010949999559670687,0.0011159999994561076,0.0010779999429360032,0.0011109999613836408,347,0.0,0.0
2023-01-13 00:00:00+00:00,0.0011109999613836408,0.0011480000102892518,0.0010989999864250422,0.0011419999646022916,227,0.0,0.0
2023-01-14 00:00:00+00:00,0.0011390000581741333,0.001272000023163855,0.0011370000429451466,0.0012329999590292573,1189,0.0,0.0
2023-01-15 00:00:00+00:00,0.0012329999590292573,0.0012369999894872308,0.001171999960206449,0.001214000047184527,214,0.0,0.0
2023-01-16 00:00:00+00:00,0.00120900000911206,0.0012529999949038029,0.0012029999634250998,0.0012240000069141388,281,0.0,0.0
2023-01-17 00:00:00+00:00,0.0012240000069141388,0.0012440000427886844,0.001193000003695488,0.001196000026538968,466,0.0,0.0
2023-01-18 00:00:00+00:00,0.0011980000417679548,0.0012159999459981918,0.0011230000527575612,0.0011490000179037452,133,0.0,0.0
2023-01-19 00:00:00+00:00,0.0011520000407472253,0.001184999942779541,0.0011480000102892518,0.001184999942779541,189,0.0,0.0
2023-01-20 00:00:00+00:00,0.0011820000363513827,0.0012309999438002706,0.001145999995060265,0.001227000029757619,382,0.0,0.0
2023-01-21 00:00:00+00:00,0.001227000029757619,0.0012410000199452043,0.0011980000417679548,0.0012000000569969416,283,0.0,0.0
2023-01-22 00:00:00+00:00,0.0012029999634250998,0.0012260000221431255,0.001180000021122396,0.0011970000341534615,422,0.0,0.0
2023-01-23 00:00:00+00:00,0.0011970000341534615,0.0012240000069141388,0.0011940000113099813,0.0012120000319555402,215,0.0,0.0
2023-01-24 00:00:00+00:00,0.0012100000167265534,0.0012750000460073352,0.0011950000189244747,0.0011950000189244747,149,0.0,0.0
2023-01-25 00:00:00+00:00,0.0011990000493824482,0.0012619999470189214,0.001171999960206449,0.0012469999492168427,308,0.0,0.0
2023-01-26 00:00:00+00:00,0.0012410000199452043,0.0012550000101327896,0.0012250000145286322,0.001231999951414764,94,0.0,0.0
2023-01-27 00:00:00+00:00,0.001231999951414764,0.0012610000558197498,0.0012120000319555402,0.0012529999949038029,64,0.0,0.0
2023-01-28 00:00:00+00:00,0.0012509999796748161,0.0012750000460073352,0.0012489999644458294,0.0012710000155493617,339,0.0,0.0
2023-01-29 00:00:00+00:00,0.0012710000155493617,0.0013040000339969993,0.0012280000373721123,0.0012969999806955457,1708,0.0,0.0
2023-01-30 00:00:00+00:00,0.0012959999730810523,0.0013089999556541443,0.0012339999666437507,0.0012499999720603228,443,0.0,0.0
2023-01-31 00:00:00+00:00,0.0012540000025182962,0.0012929999502375722,0.0012469999492168427,0.0012880000285804272,189,0.0,0.0
2023-02-01 00:00:00+00:00,0.0012880000285804272,0.0014390000142157078,0.0012860000133514404,0.0014390000142157078,2690,0.0,0.0
2023-02-02 00:00:00+00:00,0.0014390000142157078,0.0018680000212043524,0.0014199999859556556,0.0018289999570697546,7469,0.0,0.0
2023-02-03 00:00:00+00:00,0.001829999964684248,0.00184599997010082,0.0016639999812468886,0.0017419999931007624,2915,0.0,0.0
2023-02-04 00:00:00+00:00,0.0017359999474138021,0.0018759999657049775,0.0017359999474138021,0.001825000043027103,2454,0.0,0.0
2023-02-05 00:00:00+00:00,0.0018220000201836228,0.0018850000342354178,0.0017869999865069985,0.0018100000452250242,1229,0.0,0.0
2023-02-06 00:00:00+00:00,0.0018129999516531825,0.0018520000157877803,0.001791000016964972,0.0017989999614655972,813,0.0,0.0
2023-02-07 00:00:00+00:00,0.0018029999919235706,0.0018939999863505363,0.001791000016964972,0.0018850000342354178,790,0.0,0.0
2023-02-08 00:00:00+00:00,0.001888000057078898,0.0021879998967051506,0.0018820000113919377,0.0021879998967051506,5394,0.0,0.0
2023-02-09 00:00:00+00:00,0.0021879998967051506,0.0021959999576210976,0.0020520000252872705,0.002093000104650855,2015,0.0,0.0
2023-02-10 00:00:00+00:00,0.0020940001122653484,0.0022120000794529915,0.002070999937132001,0.0022009999956935644,1352,0.0,0.0
2023-02-11 00:00:00+00:00,0.0022060000337660313,0.0028979999478906393,0.002179000061005354,0.002735000103712082,12235,0.0,0.0
2023-02-12 00:00:00+00:00,0.002725000027567148,0.00330400001257658,0.0026759998872876167,0.0032560001127421856,7185,0.0,0.0
2023-02-13 00:00:00+00:00,0.003244000021368265,0.0033050000201910734,0.0030320000369101763,0.0033050000201910734,3557,0.0,0.0
2023-02-14 00:00:00+00:00,0.00330400001257658,0.0034030000679194927,0.003189000068232417,0.003401000052690506,2038,0.0,0.0
2023-02-15 00:00:00+00:00,0.0033859999384731054,0.004025000147521496,0.003370000049471855,0.003992000129073858,5159,0.0,0.0
2023-02-16 00:00:00+00:00,0.003992000129073858,0.004211000166833401,0.003976999782025814,0.004056999925523996,2284,0.0,0.0
2023-02-17 00:00:00+00:00,0.00406099995598197,0.004639000166207552,0.004031000193208456,0.0046259998343884945,6283,0.0,0.0
2023-02-18 00:00:00+00:00,0.0046179997734725475,0.0055149998515844345,0.004573000129312277,0.0055149998515844345,7268,0.0,0.0
2023-02-19 00:00:00+00:00,0.005522000137716532,0.006264999974519014,0.005442999769002199,0.006256999913603067,7448,0.0,0.0
2023-02-20 00:00:00+00:00,0.0062420000322163105,0.009680000133812428,0.006105000153183937,0.008016999810934067,53616,0.0,0.0
2023-02-21 00:00:00+00:00,0.008018000051379204,0.008836999535560608,0.007521000225096941,0.007577000185847282,17993,0.0,0.0
2023-02-22 00:00:00+00:00,0.007575999945402145,0.007683999836444855,0.007044999860227108,0.007683999836444855,7901,0.0,0.0
2023-02-23 00:00:00+00:00,0.007681000046432018,0.007837999612092972,0.007546999957412481,0.007656000088900328,3557,0.0,0.0
2023-02-24 00:00:00+00:00,0.007656000088900328,0.00774399982765317,0.007350999861955643,0.007451000157743692,5477,0.0,0.0
2023-02-25 00:00:00+00:00,0.0074720000848174095,0.00749199977144599,0.005512000061571598,0.005884999874979258,16581,0.0,0.0
2023-02-26 00:00:00+00:00,0.005872000008821487,0.006056000012904406,0.0058280001394450665,0.006053000222891569,1324,0.0,0.0
2023-02-27 00:00:00+00:00,0.0060259997844696045,0.006058999802917242,0.005326000042259693,0.005410000216215849,5983,0.0,0.0
2023-02-28 00:00:00+00:00,0.0054259998723864555,0.005578999873250723,0.00532800005748868,0.005559000186622143,3380,0.0,0.0
2023-03-01 00:00:00+00:00,0.005572000052779913,0.005861000157892704,0.0055240001529455185,0.00558699993416667,4224,0.0,0.0
2023-03-02 00:00:00+00:00,0.00558600015938282,0.005650999955832958,0.005249999929219484,0.005282000172883272,2277,0.0,0.0
2023-03-03 00:00:00+00:00,0.005288000218570232,0.005295999813824892,0.0049310000613331795,0.005104999989271164,3128,0.0,0.0
2023-03-04 00:00:00+00:00,0.005104999989271164,0.005177000071853399,0.005040000192821026,0.005142000038176775,1271,0.0,0.0
2023-03-05 00:00:00+00:00,0.005123000126332045,0.005210000090301037,0.004951000213623047,0.0049749999307096004,1345,0.0,0.0
2023-03-06 00:00:00+00:00,0.004951999988406897,0.004987000022083521,0.004025000147521496,0.004133000038564205,6768,0.0,0.0
2023-03-07 00:00:00+00:00,0.004151000175625086,0.004222000017762184,0.00405499991029501,0.00420599989593029,1312,0.0,0.0
2023-03-08 00:00:00+00:00,0.004207000136375427,0.004282000008970499,0.004135000053793192,0.004170000087469816,664,0.0,0.0
2023-03-09 00:00:00+00:00,0.0041680000722408295,0.004240000154823065,0.0038139999378472567,0.0038920000661164522,1266,0.0,0.0
2023-03-10 00:00:00+00:00,0.0038960000965744257,0.0040350002236664295,0.0037239999510347843,0.004009999800473452,1875,0.0,0.0
2023-03-11 00:00:00+00:00,0.004002999980002642,0.004261000081896782,0.00395399983972311,0.004238999914377928,1824,0.0,0.0
2023-03-12 00:00:00+00:00,0.004240000154823065,0.0044450000859797,0.004178999923169613,0.004443000070750713,845,0.0,0.0
2023-03-13 00:00:00+00:00,0.004443000070750713,0.004805999808013439,0.00442600017413497,0.004505999851971865,2321,0.0,0.0
2023-03-14 00:00:00+00:00,0.004505999851971865,0.004765000194311142,0.004453000146895647,0.004600000102072954,445,0.0,0.0
2023-03-15 00:00:00+00:00,0.004596000071614981,0.004654999822378159,0.004404000006616116,0.004499000031501055,750,0.0,0.0
2023-03-16 00:00:00+00:00,0.004497999791055918,0.004856999963521957,0.00443900004029274,0.004792000167071819,2125,0.0,0.0
2023-03-17 00:00:00+00:00,0.004813000094145536,0.0049310000613331795,0.004755999892950058,0.004891000222414732,1343,0.0,0.0
2023-03-18 00:00:00+00:00,0.004892999771982431,0.005001000128686428,0.004606999922543764,0.0046270000748336315,1157,0.0,0.0
2023-03-19 00:00:00+00:00,0.0046270000748336315,0.0047160000540316105,0.004540999885648489,0.004573000129312277,1168,0.0,0.0
2023-03-20 00:00:00+00:00,0.004554999992251396,0.0047079999931156635,0.004497000016272068,0.004654000047594309,1863,0.0,0.0
2023-03-21 00:00:00+00:00,0.004652999807149172,0.004695000126957893,0.004542000126093626,0.004579000174999237,948,0.0,0.0
2023-03-22 00:00:00+00:00,0.00457700015977025,0.004846000112593174,0.00445199990645051,0.004720999859273434,3049,0.0,0.0
2023-03-23 00:00:00+00:00,0.004699000157415867,0.004838999826461077,0.0046720001846551895,0.004757999908179045,440,0.0,0.0
2023-03-24 00:00:00+00:00,0.004757999908179045,0.004784000106155872,0.004579999949783087,0.004635999910533428,202,0.0,0.0
2023-03-25 00:00:00+00:00,0.004656000062823296,0.004705999977886677,0.004387999884784222,0.004433999769389629,2334,0.0,0.0
2023-03-26 00:00:00+00:00,0.004433999769389629,0.00455200020223856,0.004424999933689833,0.004519000183790922,190,0.0,0.0
2023-03-27 00:00:00+00:00,0.004517999943345785,0.004542000126093626,0.004135999828577042,0.004207000136375427,699,0.0,0.0
2023-03-28 00:00:00+00:00,0.004226000048220158,0.0042489999905228615,0.00405400013551116,0.0040790000930428505,2037,0.0,0.0
2023-03-29 00:00:00+00:00,0.00406099995598197,0.004120999947190285,0.0039809998124837875,0.004013000056147575,805,0.0,0.0
2023-03-30 00:00:00+00:00,0.004031000193208456,0.0040799998678267,0.003891000058501959,0.003978000022470951,881,0.0,0.0
2023-03-31 00:00:00+00:00,0.003976999782025814,0.003992999903857708,0.0038040000945329666,0.0038209999911487103,1881,0.0,0.0
2023-04-01 00:00:00+00:00,0.0038040000945329666,0.003877999959513545,0.003693999955430627,0.0038530000019818544,1227,0.0,0.0
2023-04-02 00:00:00+00:00,0.0038590000476688147,0.0038840000052005053,0.003611000021919608,0.003665999975055456,1562,0.0,0.0
2023-04-03 00:00:00+00:00,0.0036510000936686993,0.0036689999978989363,0.0034600000362843275,0.003576999995857477,464,0.0,0.0
2023-04-04 00:00:00+00:00,0.003576999995857477,0.003628999926149845,0.003561000106856227,0.003561000106856227,700,0.0,0.0
2023-04-05 00:00:00+00:00,0.0035639998968690634,0.003621000098064542,0.0034370000939816236,0.0034829999785870314,997,0.0,0.0
2023-04-06 00:00:00+00:00,0.0034799999557435513,0.003495000069960952,0.0034209999721497297,0.0034860000014305115,546,0.0,0.0
2023-04-07 00:00:00+00:00,0.0034839999862015247,0.0034890000242739916,0.0033839999232441187,0.003406000090762973,718,0.0,0.0
2023-04-08 00:00:00+00:00,0.0034030000679194927,0.0034280000254511833,0.0033680000342428684,0.0033839999232441187,255,0.0,0.0
2023-04-09 00:00:00+00:00,0.0033839999232441187,0.003404000075533986,0.003017999930307269,0.00304599991068244,3188,0.0,0.0
2023-04-10 00:00:00+00:00,0.0030449999030679464,0.0030519999563694,0.0028540000785142183,0.002974000060930848,2696,0.0,0.0
2023-04-11 00:00:00+00:00,0.002974000060930848,0.0031079999171197414,0.002971000038087368,0.003028000006452203,132,0.0,0.0
2023-04-12 00:00:00+00:00,0.003029000014066696,0.003031000029295683,0.0029319999739527702,0.0029360000044107437,397,0.0,0.0
2023-04-13 00:00:00+00:00,0.0029460000805556774,0.003011000109836459,0.0029299999587237835,0.003008000086992979,228,0.0,0.0
2023-04-14 00:00:00+00:00,0.003008000086992979,0.003369000041857362,0.0030070000793784857,0.0033199999015778303,2328,0.0,0.0
2023-04-15 00:00:00+00:00,0.0033199999015778303,0.0033859999384731054,0.0033050000201910734,0.003378000110387802,307,0.0,0.0
2023-04-16 00:00:00+00:00,0.003378999885171652,0.0035170000046491623,0.0033549999352544546,0.0034570000134408474,705,0.0,0.0
2023-04-17 00:00:00+00:00,0.0034570000134408474,0.0034749999176710844,0.0033289999701082706,0.0033390000462532043,394,0.0,0.0
2023-04-18 00:00:00+00:00,0.0033400000538676977,0.0034020000603049994,0.0033160001039505005,0.0033650000113993883,448,0.0,0.0
2023-04-19 00:00:00+00:00,0.0033650000113993883,0.003369000041857362,0.003019999945536256,0.0030559999868273735,2221,0.0,0.0
2023-04-20 00:00:00+00:00,0.0030559999868273735,0.0030960000585764647,0.002950000111013651,0.002974000060930848,607,0.0,0.0
2023-04-21 00:00:00+00:00,0.0029750000685453415,0.003103999886661768,0.002954999916255474,0.003003000048920512,470,0.0,0.0
2023-04-22 00:00:00+00:00,0.003003000048920512,0.0030869999900460243,0.0029909999575465918,0.0030620000325143337,586,0.0,0.0
2023-04-23 00:00:00+00:00,0.0030620000325143337,0.003073000116273761,0.003025999991223216,0.0030509999487549067,123,0.0,0.0
