TIMESTAMP,CO_OPEN_PRICE_USD,CO_HIGH_PRICE_USD,CO_LOW_PRICE_USD,CO_CLOSE_PRICE_USD,CO_VOLUME_USD,CO_DIVIDENDS_USD,CO_STOCK_SPLITS_USD
2022-10-29 00:00:00+00:00,0.03581700101494789,0.0358939990401268,0.03466400131583214,0.0350320003926754,44483,0.0,0.0
2022-10-30 00:00:00+00:00,0.0350320003926754,0.035413000732660294,0.03392999991774559,0.03482599928975105,44997,0.0,0.0
2022-10-31 00:00:00+00:00,0.03482599928975105,0.03497200086712837,0.03349800035357475,0.03383899852633476,24494,0.0,0.0
2022-11-01 00:00:00+00:00,0.03383899852633476,0.034042999148368835,0.03199300169944763,0.03202399984002113,43243,0.0,0.0
2022-11-02 00:00:00+00:00,0.03202399984002113,0.03342499956488609,0.030904000625014305,0.031612999737262726,61263,0.0,0.0
2022-11-03 00:00:00+00:00,0.03156000003218651,0.03211100026965141,0.03021099977195263,0.031026000156998634,80641,0.0,0.0
2022-11-04 00:00:00+00:00,0.030997000634670258,0.03219100087881088,0.03012000024318695,0.031046999618411064,119635,0.0,0.0
2022-11-05 00:00:00+00:00,0.031075000762939453,0.03112499974668026,0.027799999341368675,0.028912000358104706,107026,0.0,0.0
2022-11-06 00:00:00+00:00,0.028934000059962273,0.029048999771475792,0.02729799970984459,0.027793999761343002,158825,0.0,0.0
2022-11-07 00:00:00+00:00,0.027792999520897865,0.02958199940621853,0.02751999907195568,0.02814199961721897,201629,0.0,0.0
2022-11-08 00:00:00+00:00,0.02814199961721897,0.02841000072658062,0.025116000324487686,0.025729000568389893,203147,0.0,0.0
2022-11-09 00:00:00+00:00,0.025729000568389893,0.02590399980545044,0.02102700062096119,0.02173200063407421,199039,0.0,0.0
2022-11-10 00:00:00+00:00,0.021743999794125557,0.0228240005671978,0.021250000223517418,0.0221950002014637,183750,0.0,0.0
2022-11-11 00:00:00+00:00,0.02217799983918667,0.022399000823497772,0.021195000037550926,0.02136100083589554,174915,0.0,0.0
2022-11-12 00:00:00+00:00,0.021386999636888504,0.022424999624490738,0.02040800079703331,0.020457999780774117,222912,0.0,0.0
2022-11-13 00:00:00+00:00,0.020455000922083855,0.020593000575900078,0.018993999809026718,0.01911100000143051,225108,0.0,0.0
2022-11-14 00:00:00+00:00,0.019099000841379166,0.02008800022304058,0.018539000302553177,0.019207000732421875,223076,0.0,0.0
2022-11-15 00:00:00+00:00,0.0192050002515316,0.019466999918222427,0.01903199963271618,0.01907699927687645,186822,0.0,0.0
2022-11-16 00:00:00+00:00,0.01907699927687645,0.019433999434113503,0.01865600049495697,0.019217999652028084,190414,0.0,0.0
2022-11-17 00:00:00+00:00,0.019214000552892685,0.019283000379800797,0.018570000305771828,0.01867000013589859,199971,0.0,0.0
2022-11-18 00:00:00+00:00,0.018650999292731285,0.018763000145554543,0.018123000860214233,0.018347999081015587,211301,0.0,0.0
2022-11-19 00:00:00+00:00,0.018346000462770462,0.01839599944651127,0.01700899936258793,0.01710600033402443,211178,0.0,0.0
2022-11-20 00:00:00+00:00,0.01710600033402443,0.017636999487876892,0.016878999769687653,0.017128000035881996,190195,0.0,0.0
2022-11-21 00:00:00+00:00,0.017091000452637672,0.020688999444246292,0.017085000872612,0.020527999848127365,266996,0.0,0.0
2022-11-22 00:00:00+00:00,0.020527999848127365,0.02090200036764145,0.019130999222397804,0.019349999725818634,233604,0.0,0.0
2022-11-23 00:00:00+00:00,0.019324999302625656,0.019486000761389732,0.018278999254107475,0.019290000200271606,243190,0.0,0.0
2022-11-24 00:00:00+00:00,0.019274000078439713,0.01999799907207489,0.018578000366687775,0.019849000498652458,250397,0.0,0.0
2022-11-25 00:00:00+00:00,0.019849000498652458,0.02029700018465519,0.01869799941778183,0.01913199946284294,287088,0.0,0.0
2022-11-26 00:00:00+00:00,0.019145000725984573,0.01967800036072731,0.01319700013846159,0.013887000270187855,386929,0.0,0.0
2022-11-27 00:00:00+00:00,0.013876999728381634,0.014229999855160713,0.010603000409901142,0.010619999840855598,239317,0.0,0.0
2022-11-28 00:00:00+00:00,0.010619999840855598,0.011505999602377415,0.010327000170946121,0.010831999592483044,197986,0.0,0.0
2022-11-29 00:00:00+00:00,0.010831999592483044,0.013160999864339828,0.010568000376224518,0.010568000376224518,207645,0.0,0.0
2022-11-30 00:00:00+00:00,0.010568000376224518,0.0122060002759099,0.010493000037968159,0.011540000326931477,209138,0.0,0.0
2022-12-01 00:00:00+00:00,0.011540999636054039,0.012482999823987484,0.011421999894082546,0.011669999919831753,230881,0.0,0.0
2022-12-02 00:00:00+00:00,0.011668999679386616,0.013113999739289284,0.011628000065684319,0.012148999609053135,245984,0.0,0.0
2022-12-03 00:00:00+00:00,0.012148000299930573,0.01267900038510561,0.012059999629855156,0.012105000205338001,230016,0.0,0.0
2022-12-04 00:00:00+00:00,0.0121069997549057,0.012156999669969082,0.011831999756395817,0.011895000003278255,209137,0.0,0.0
2022-12-05 00:00:00+00:00,0.011912999674677849,0.013125999830663204,0.01170399971306324,0.012690000236034393,239026,0.0,0.0
2022-12-06 00:00:00+00:00,0.012690000236034393,0.015340999700129032,0.012540999799966812,0.014588000252842903,284494,0.0,0.0
2022-12-07 00:00:00+00:00,0.014601999893784523,0.015456000342965126,0.0143649997189641,0.015196999534964561,272621,0.0,0.0
2022-12-08 00:00:00+00:00,0.015196999534964561,0.01526699960231781,0.014119000174105167,0.014692000113427639,297592,0.0,0.0
2022-12-09 00:00:00+00:00,0.014692000113427639,0.01512799970805645,0.014551999978721142,0.014937000349164009,274130,0.0,0.0
2022-12-10 00:00:00+00:00,0.014937000349164009,0.01659199967980385,0.014847000129520893,0.015402999706566334,294079,0.0,0.0
2022-12-11 00:00:00+00:00,0.015402999706566334,0.015500999987125397,0.01486899983137846,0.01500099990516901,262874,0.0,0.0
2022-12-12 00:00:00+00:00,0.01500099990516901,0.015298999845981598,0.014290000312030315,0.01497699972242117,367288,0.0,0.0
2022-12-13 00:00:00+00:00,0.014986000023782253,0.01788399927318096,0.014797000214457512,0.01710899919271469,344367,0.0,0.0
2022-12-14 00:00:00+00:00,0.017131999135017395,0.017186999320983887,0.01448800042271614,0.01474899984896183,344934,0.0,0.0
2022-12-15 00:00:00+00:00,0.01474899984896183,0.015561000443994999,0.014671999961137772,0.014832999557256699,280556,0.0,0.0
2022-12-16 00:00:00+00:00,0.014831000007689,0.015572999604046345,0.014782000333070755,0.01490699965506792,277260,0.0,0.0
2022-12-17 00:00:00+00:00,0.01490699965506792,0.015363000333309174,0.014398000203073025,0.014398000203073025,282454,0.0,0.0
2022-12-18 00:00:00+00:00,0.014429000206291676,0.014580000191926956,0.01410599984228611,0.014135999605059624,249637,0.0,0.0
2022-12-19 00:00:00+00:00,0.014135999605059624,0.014642000198364258,0.013880999758839607,0.014303999952971935,267150,0.0,0.0
2022-12-20 00:00:00+00:00,0.014303999952971935,0.015096999704837799,0.014162000268697739,0.014685000292956829,277686,0.0,0.0
2022-12-21 00:00:00+00:00,0.014701000414788723,0.014712999574840069,0.013565000146627426,0.013565000146627426,275760,0.0,0.0
2022-12-22 00:00:00+00:00,0.013577999547123909,0.014507999643683434,0.013403000310063362,0.01421900000423193,269060,0.0,0.0
2022-12-23 00:00:00+00:00,0.01421700045466423,0.015092000365257263,0.013914000242948532,0.014526000246405602,281820,0.0,0.0
2022-12-24 00:00:00+00:00,0.014523999765515327,0.014689999632537365,0.013799999840557575,0.014425000175833702,281114,0.0,0.0
2022-12-25 00:00:00+00:00,0.014425000175833702,0.014427999965846539,0.014026000164449215,0.01409399975091219,249217,0.0,0.0
2022-12-26 00:00:00+00:00,0.014096000231802464,0.014612999744713306,0.01408000010997057,0.014294000342488289,241379,0.0,0.0
2022-12-27 00:00:00+00:00,0.014290999621152878,0.015177999623119831,0.01369599997997284,0.013760999776422977,283626,0.0,0.0
2022-12-28 00:00:00+00:00,0.013774000108242035,0.014156999997794628,0.010214000009000301,0.010235000401735306,140830,0.0,0.0
2022-12-29 00:00:00+00:00,0.010235000401735306,0.010335000231862068,0.009495999664068222,0.009615999646484852,49988,0.0,0.0
2022-12-30 00:00:00+00:00,0.009615999646484852,0.010843999683856964,0.009564000181853771,0.009616999886929989,35016,0.0,0.0
2022-12-31 00:00:00+00:00,0.009616999886929989,0.010348999872803688,0.006577999796718359,0.008635999634861946,104806,0.0,0.0
2023-01-01 00:00:00+00:00,0.008635999634861946,0.008926000446081161,0.008457999676465988,0.008466999977827072,6010,0.0,0.0
2023-01-02 00:00:00+00:00,0.008466999977827072,0.008636999875307083,0.007660000119358301,0.007774000056087971,36153,0.0,0.0
2023-01-03 00:00:00+00:00,0.007774000056087971,0.008661000058054924,0.007728000171482563,0.008427999913692474,55637,0.0,0.0
2023-01-04 00:00:00+00:00,0.008427999913692474,0.008747000247240067,0.007864000275731087,0.008158000186085701,65162,0.0,0.0
2023-01-05 00:00:00+00:00,0.008163000456988811,0.009465999901294708,0.006432000081986189,0.006463999859988689,94423,0.0,0.0
2023-01-06 00:00:00+00:00,0.006128999870270491,0.007660000119358301,0.006118999794125557,0.007011000066995621,63568,0.0,0.0
2023-01-07 00:00:00+00:00,0.007015999872237444,0.007017000112682581,0.005861999932676554,0.006436000112444162,59291,0.0,0.0
2023-01-08 00:00:00+00:00,0.006434000097215176,0.006436000112444162,0.005280999932438135,0.005694999825209379,52804,0.0,0.0
2023-01-09 00:00:00+00:00,0.0056940000504255295,0.006515000015497208,0.005663999821990728,0.0062489998526871204,52223,0.0,0.0
2023-01-10 00:00:00+00:00,0.006260999944061041,0.0098879998549819,0.006142000202089548,0.006934000179171562,125153,0.0,0.0
2023-01-11 00:00:00+00:00,0.006934000179171562,0.009244999848306179,0.006928000133484602,0.008194000460207462,88378,0.0,0.0
2023-01-12 00:00:00+00:00,0.008139999583363533,0.009081000462174416,0.007853999733924866,0.00838799960911274,59400,0.0,0.0
2023-01-13 00:00:00+00:00,0.00838799960911274,0.009878999553620815,0.007974999956786633,0.008449999615550041,72381,0.0,0.0
2023-01-14 00:00:00+00:00,0.008449999615550041,0.009932000190019608,0.008427999913692474,0.009096999652683735,55622,0.0,0.0
2023-01-15 00:00:00+00:00,0.009095000103116035,0.009355000220239162,0.007720999885350466,0.00813400000333786,57690,0.0,0.0
2023-01-16 00:00:00+00:00,0.00813400000333786,0.00887800008058548,0.007925000041723251,0.008462999947369099,57898,0.0,0.0
2023-01-17 00:00:00+00:00,0.008462999947369099,0.009720999747514725,0.008383999578654766,0.008787999860942364,56141,0.0,0.0
2023-01-18 00:00:00+00:00,0.008772999979555607,0.009738000109791756,0.008503000251948833,0.009418999776244164,52080,0.0,0.0
2023-01-19 00:00:00+00:00,0.009409000165760517,0.011552000418305397,0.009360999800264835,0.010234000161290169,75024,0.0,0.0
2023-01-20 00:00:00+00:00,0.010236999951303005,0.012563999742269516,0.009843000210821629,0.011281999759376049,66510,0.0,0.0
2023-01-21 00:00:00+00:00,0.011284000240266323,0.014139000326395035,0.011264000087976456,0.012494999915361404,99954,0.0,0.0
2023-01-22 00:00:00+00:00,0.012512000277638435,0.01254200004041195,0.011568999849259853,0.011770999990403652,51879,0.0,0.0
2023-01-23 00:00:00+00:00,0.011777999810874462,0.012614999897778034,0.01143800001591444,0.011548999696969986,65245,0.0,0.0
2023-01-24 00:00:00+00:00,0.01155299972742796,0.01347499992698431,0.0114139998331666,0.011629999615252018,83873,0.0,0.0
2023-01-25 00:00:00+00:00,0.011645999737083912,0.013914000242948532,0.011272000148892403,0.011788999661803246,75087,0.0,0.0
2023-01-26 00:00:00+00:00,0.011781999841332436,0.01419300027191639,0.011629999615252018,0.012814999558031559,71580,0.0,0.0
2023-01-27 00:00:00+00:00,0.012817000038921833,0.014015999622642994,0.01246500015258789,0.012846999801695347,84934,0.0,0.0
2023-01-28 00:00:00+00:00,0.012835999950766563,0.014956999570131302,0.012807999737560749,0.013664999976754189,82332,0.0,0.0
2023-01-29 00:00:00+00:00,0.013664999976754189,0.015798000618815422,0.013631000183522701,0.014665000140666962,100249,0.0,0.0
2023-01-30 00:00:00+00:00,0.014663999900221825,0.016248000785708427,0.013892999850213528,0.015157000161707401,108944,0.0,0.0
2023-01-31 00:00:00+00:00,0.015162000432610512,0.018766000866889954,0.015075000002980232,0.01810700073838234,158667,0.0,0.0
2023-02-01 00:00:00+00:00,0.018107999116182327,0.02057499997317791,0.016776999458670616,0.01903500035405159,156340,0.0,0.0
2023-02-02 00:00:00+00:00,0.01903199963271618,0.021971000358462334,0.018797000870108604,0.01937899924814701,166681,0.0,0.0
2023-02-03 00:00:00+00:00,0.019339999184012413,0.022575000301003456,0.019166000187397003,0.02018599957227707,135709,0.0,0.0
2023-02-04 00:00:00+00:00,0.02016800083220005,0.02268500067293644,0.01982700079679489,0.021764000877738,108412,0.0,0.0
2023-02-05 00:00:00+00:00,0.02179799973964691,0.02211100049316883,0.019708000123500824,0.02102700062096119,110466,0.0,0.0
2023-02-06 00:00:00+00:00,0.021053999662399292,0.024568000808358192,0.021007999777793884,0.02390100061893463,183797,0.0,0.0
2023-02-07 00:00:00+00:00,0.023896999657154083,0.02527800016105175,0.020875999704003334,0.022404000163078308,180386,0.0,0.0
2023-02-08 00:00:00+00:00,0.022400999441742897,0.02551800012588501,0.02143399976193905,0.022029999643564224,145891,0.0,0.0
2023-02-09 00:00:00+00:00,0.022027000784873962,0.023517999798059464,0.021517999470233917,0.021528000012040138,112362,0.0,0.0
2023-02-10 00:00:00+00:00,0.02153399959206581,0.023692000657320023,0.020008999854326248,0.020035000517964363,128604,0.0,0.0
2023-02-11 00:00:00+00:00,0.020028000697493553,0.021748999133706093,0.01790899969637394,0.019169999286532402,212755,0.0,0.0
2023-02-12 00:00:00+00:00,0.019185999408364296,0.020010000094771385,0.018688999116420746,0.01926399953663349,94888,0.0,0.0
2023-02-13 00:00:00+00:00,0.019283000379800797,0.020394999533891678,0.017614999786019325,0.018317999318242073,108294,0.0,0.0
2023-02-14 00:00:00+00:00,0.01831500045955181,0.021243000403046608,0.017694000154733658,0.018845999613404274,104674,0.0,0.0
2023-02-15 00:00:00+00:00,0.018838999792933464,0.022438999265432358,0.018377000465989113,0.01868000067770481,110051,0.0,0.0
2023-02-16 00:00:00+00:00,0.018689999356865883,0.026944000273942947,0.017812000587582588,0.01965400017797947,127882,0.0,0.0
2023-02-17 00:00:00+00:00,0.019662000238895416,0.021084999665617943,0.018404999747872353,0.018682999536395073,106780,0.0,0.0
2023-02-18 00:00:00+00:00,0.018682999536395073,0.020414000377058983,0.018580999225378036,0.019443999975919724,81279,0.0,0.0
2023-02-19 00:00:00+00:00,0.019440999254584312,0.038144998252391815,0.01935799978673458,0.031481001526117325,1228936,0.0,0.0
2023-02-20 00:00:00+00:00,0.031197000294923782,0.05883999913930893,0.03097900003194809,0.0464170016348362,2288779,0.0,0.0
2023-02-21 00:00:00+00:00,0.04640600085258484,0.05367499962449074,0.034758999943733215,0.03827200084924698,709954,0.0,0.0
2023-02-22 00:00:00+00:00,0.03826399892568588,0.03955699875950813,0.0295609999448061,0.03053699992597103,353800,0.0,0.0
2023-02-23 00:00:00+00:00,0.030554000288248062,0.034915000200271606,0.027493000030517578,0.031122999265789986,277696,0.0,0.0
2023-02-24 00:00:00+00:00,0.031122999265789986,0.045903000980615616,0.031116999685764313,0.04109400138258934,481363,0.0,0.0
2023-02-25 00:00:00+00:00,0.04111500084400177,0.04733400046825409,0.0389229990541935,0.04403100162744522,294364,0.0,0.0
2023-02-26 00:00:00+00:00,0.044047001749277115,0.044165000319480896,0.035378001630306244,0.03761500120162964,178481,0.0,0.0
2023-02-27 00:00:00+00:00,0.037627000361680984,0.04051699861884117,0.03378399834036827,0.03380800038576126,193847,0.0,0.0
2023-02-28 00:00:00+00:00,0.03382200002670288,0.03647100180387497,0.03096099942922592,0.036086998879909515,194559,0.0,0.0
2023-03-01 00:00:00+00:00,0.036100998520851135,0.03957099840044975,0.03115900047123432,0.03205699846148491,164847,0.0,0.0
2023-03-02 00:00:00+00:00,0.03204900026321411,0.03509699925780296,0.028341000899672508,0.033941999077796936,264614,0.0,0.0
2023-03-03 00:00:00+00:00,0.033984001725912094,0.03809399902820587,0.03234399855136871,0.03742799907922745,179019,0.0,0.0
2023-03-04 00:00:00+00:00,0.03742299973964691,0.05105200037360191,0.03661699965596199,0.03992399945855141,287734,0.0,0.0
2023-03-05 00:00:00+00:00,0.039948999881744385,0.039948999881744385,0.03662100061774254,0.03803599998354912,148361,0.0,0.0
2023-03-06 00:00:00+00:00,0.03803599998354912,0.04157299920916557,0.03649599850177765,0.03976599872112274,148863,0.0,0.0
2023-03-07 00:00:00+00:00,0.039760999381542206,0.04071100056171417,0.03195500001311302,0.03484399989247322,261858,0.0,0.0
2023-03-08 00:00:00+00:00,0.03484199941158295,0.034908000379800797,0.03277499973773956,0.03398900106549263,133248,0.0,0.0
2023-03-09 00:00:00+00:00,0.03399299830198288,0.03445800021290779,0.030894000083208084,0.03149300068616867,132429,0.0,0.0
2023-03-10 00:00:00+00:00,0.03149800002574921,0.03276199847459793,0.03049599938094616,0.031029000878334045,128100,0.0,0.0
2023-03-11 00:00:00+00:00,0.031008999794721603,0.031651001423597336,0.027998000383377075,0.030365999788045883,142305,0.0,0.0
2023-03-12 00:00:00+00:00,0.030355000868439674,0.03085399977862835,0.027424000203609467,0.028503000736236572,125447,0.0,0.0
2023-03-13 00:00:00+00:00,0.028502000495791435,0.031557001173496246,0.028502000495791435,0.029417000710964203,140991,0.0,0.0
2023-03-14 00:00:00+00:00,0.029413999989628792,0.03046100027859211,0.028584999963641167,0.029872000217437744,127557,0.0,0.0
2023-03-15 00:00:00+00:00,0.02984900027513504,0.030476000159978867,0.027475999668240547,0.02754800021648407,137892,0.0,0.0
2023-03-16 00:00:00+00:00,0.02760300040245056,0.02835099957883358,0.02691200003027916,0.02723499946296215,116167,0.0,0.0
2023-03-17 00:00:00+00:00,0.02723800018429756,0.027463000267744064,0.023535000160336494,0.024838000535964966,148947,0.0,0.0
2023-03-18 00:00:00+00:00,0.02484700083732605,0.026184000074863434,0.02269599959254265,0.022871999070048332,149932,0.0,0.0
2023-03-19 00:00:00+00:00,0.022871999070048332,0.024058999493718147,0.022684000432491302,0.023396000266075134,147411,0.0,0.0
2023-03-20 00:00:00+00:00,0.023413000628352165,0.024550000205636024,0.0217250008136034,0.021846000105142593,151729,0.0,0.0
2023-03-21 00:00:00+00:00,0.02183699980378151,0.022530000656843185,0.02041199989616871,0.020664000883698463,117618,0.0,0.0
2023-03-22 00:00:00+00:00,0.020680999383330345,0.022586999461054802,0.020586000755429268,0.02140199951827526,108019,0.0,0.0
2023-03-23 00:00:00+00:00,0.021386999636888504,0.023068999871611595,0.021122999489307404,0.02180599980056286,144819,0.0,0.0
2023-03-24 00:00:00+00:00,0.021810000762343407,0.02214300073683262,0.020468000322580338,0.020671000704169273,132614,0.0,0.0
2023-03-25 00:00:00+00:00,0.020679999142885208,0.020942000672221184,0.016750000417232513,0.018245000392198563,177356,0.0,0.0
2023-03-26 00:00:00+00:00,0.018250999972224236,0.01925799995660782,0.017900999635457993,0.018198000267148018,127715,0.0,0.0
2023-03-27 00:00:00+00:00,0.018201999366283417,0.01931999996304512,0.017247000709176064,0.017441999167203903,139459,0.0,0.0
2023-03-28 00:00:00+00:00,0.017434999346733093,0.017740000039339066,0.010706000030040741,0.012738999910652637,267150,0.0,0.0
2023-03-29 00:00:00+00:00,0.012741000391542912,0.015904000028967857,0.01172299962490797,0.014422000385820866,138376,0.0,0.0
2023-03-30 00:00:00+00:00,0.014422000385820866,0.015433000400662422,0.014262000098824501,0.01511599961668253,123800,0.0,0.0
2023-03-31 00:00:00+00:00,0.01511900033801794,0.015168000012636185,0.014476999640464783,0.014809999614953995,115047,0.0,0.0
2023-04-01 00:00:00+00:00,0.014808000065386295,0.019936999306082726,0.014670000411570072,0.01889600045979023,161206,0.0,0.0
2023-04-02 00:00:00+00:00,0.018674999475479126,0.031223999336361885,0.01793700084090233,0.02069699950516224,441851,0.0,0.0
2023-04-03 00:00:00+00:00,0.020698999986052513,0.021188000217080116,0.017490999773144722,0.018509000539779663,96634,0.0,0.0
2023-04-04 00:00:00+00:00,0.018509000539779663,0.01975799910724163,0.017518000677227974,0.017647000029683113,131229,0.0,0.0
2023-04-05 00:00:00+00:00,0.017657000571489334,0.01874000020325184,0.017556000500917435,0.018410999327898026,143849,0.0,0.0
2023-04-06 00:00:00+00:00,0.018410999327898026,0.019530000165104866,0.017318999394774437,0.017673000693321228,156540,0.0,0.0
2023-04-07 00:00:00+00:00,0.017663000151515007,0.017853999510407448,0.01732500083744526,0.017735999077558517,109205,0.0,0.0
2023-04-08 00:00:00+00:00,0.01772800087928772,0.018237000331282616,0.017338000237941742,0.01783199980854988,110418,0.0,0.0
2023-04-09 00:00:00+00:00,0.01783199980854988,0.01800999976694584,0.017393000423908234,0.017962999641895294,124311,0.0,0.0
2023-04-10 00:00:00+00:00,0.017949000000953674,0.018118999898433685,0.01671699993312359,0.016759000718593597,135934,0.0,0.0
2023-04-11 00:00:00+00:00,0.01675800047814846,0.017539000138640404,0.016510000452399254,0.01739400066435337,112686,0.0,0.0
2023-04-12 00:00:00+00:00,0.017396999523043633,0.017525000497698784,0.01654200069606304,0.016804000362753868,110545,0.0,0.0
2023-04-13 00:00:00+00:00,0.016806000843644142,0.017100000753998756,0.015541999600827694,0.016370000317692757,144660,0.0,0.0
2023-04-14 00:00:00+00:00,0.016370000317692757,0.017862999811768532,0.015859000384807587,0.017510000616312027,152657,0.0,0.0
2023-04-15 00:00:00+00:00,0.017506999894976616,0.018151000142097473,0.0171509999781847,0.01753300055861473,125514,0.0,0.0
2023-04-16 00:00:00+00:00,0.017535999417304993,0.0190459992736578,0.017506999894976616,0.018911000341176987,113859,0.0,0.0
2023-04-17 00:00:00+00:00,0.01891000010073185,0.019794000312685966,0.0165570005774498,0.0176790002733469,134961,0.0,0.0
2023-04-18 00:00:00+00:00,0.0176829993724823,0.024066999554634094,0.01742899976670742,0.017835000529885292,298926,0.0,0.0
2023-04-19 00:00:00+00:00,0.01783600077033043,0.018727999180555344,0.016493000090122223,0.016749000176787376,76518,0.0,0.0
2023-04-20 00:00:00+00:00,0.016755999997258186,0.016913000494241714,0.016234999522566795,0.016401000320911407,123195,0.0,0.0
2023-04-21 00:00:00+00:00,0.016405999660491943,0.01827000081539154,0.016318999230861664,0.01721400022506714,136859,0.0,0.0
2023-04-22 00:00:00+00:00,0.01721400022506714,0.017340000718832016,0.01642500050365925,0.01705400086939335,114088,0.0,0.0
2023-04-23 00:00:00+00:00,0.01705400086939335,0.01715400069952011,0.016537999734282494,0.01680300012230873,112282,0.0,0.0
2023-04-24 00:00:00+00:00,0.016801999881863594,0.017098000273108482,0.015759000554680824,0.016168000176548958,142523,0.0,0.0
2023-04-25 00:00:00+00:00,0.016165999695658684,0.01640699990093708,0.012877999804913998,0.014511000365018845,150893,0.0,0.0
2023-04-26 00:00:00+00:00,0.014511999674141407,0.014631000347435474,0.014038999564945698,0.014415999874472618,90070,0.0,0.0
2023-04-27 00:00:00+00:00,0.014414999634027481,0.014479000121355057,0.014076000079512596,0.014239000156521797,89327,0.0,0.0
2023-04-28 00:00:00+00:00,0.014236999675631523,0.01474899984896183,0.014232000336050987,0.014732999727129936,85791,0.0,0.0
2023-04-29 00:00:00+00:00,0.014732999727129936,0.01567699946463108,0.01471799984574318,0.015507999807596207,105220,0.0,0.0
2023-04-30 00:00:00+00:00,0.015509000048041344,0.015514000318944454,0.014329999685287476,0.01449699979275465,61493,0.0,0.0
