TIMESTAMP,SA_OPEN_PRICE_USD,SA_HIGH_PRICE_USD,SA_LOW_PRICE_USD,SA_CLOSE_PRICE_USD,SA_VOLUME_USD,SA_DIVIDENDS_USD,SA_STOCK_SPLITS_USD
2021-12-21 00:00:00+00:00,0.05318300053477287,0.05318300053477287,0.047224000096321106,0.0477060005068779,6703,0.0,0.0
2021-12-22 00:00:00+00:00,0.04771000146865845,0.048266999423503876,0.0474030002951622,0.04758799821138382,6665,0.0,0.0
2021-12-23 00:00:00+00:00,0.04759899899363518,0.04928399994969368,0.047185998409986496,0.04902099817991257,1336,0.0,0.0
2021-12-24 00:00:00+00:00,0.04902900010347366,0.05003900080919266,0.04902900010347366,0.04946399852633476,1555,0.0,0.0
2021-12-25 00:00:00+00:00,0.04945499822497368,0.04971199855208397,0.04348599910736084,0.043786000460386276,22096,0.0,0.0
2021-12-26 00:00:00+00:00,0.04375400021672249,0.04411900043487549,0.04300900176167488,0.04394400119781494,23124,0.0,0.0
2021-12-27 00:00:00+00:00,0.043954998254776,0.044870998710393906,0.04361199960112572,0.0441569983959198,2509,0.0,0.0
2021-12-28 00:00:00+00:00,0.044151999056339264,0.044169001281261444,0.04124100133776665,0.041457999497652054,2544,0.0,0.0
2021-12-29 00:00:00+00:00,0.04140999913215637,0.04169299826025963,0.040146999061107635,0.04019499942660332,2220,0.0,0.0
2021-12-30 00:00:00+00:00,0.04020100086927414,0.0412059985101223,0.03999299928545952,0.04071899875998497,760,0.0,0.0
2021-12-31 00:00:00+00:00,0.040709998458623886,0.04161600023508072,0.040056001394987106,0.040261998772621155,995,0.0,0.0
2022-01-01 00:00:00+00:00,0.04026300087571144,0.04098200052976608,0.04016600176692009,0.04098200052976608,2631,0.0,0.0
2022-01-02 00:00:00+00:00,0.04098200052976608,0.04125899821519852,0.04050299897789955,0.04098200052976608,2453,0.0,0.0
2022-01-03 00:00:00+00:00,0.04098200052976608,0.041064999997615814,0.0396450012922287,0.04002999886870384,972,0.0,0.0
2022-01-04 00:00:00+00:00,0.04002999886870384,0.04102800041437149,0.039886001497507095,0.04012800008058548,1912,0.0,0.0
2022-01-05 00:00:00+00:00,0.04012800008058548,0.040679000318050385,0.03738600015640259,0.03781399875879288,1936,0.0,0.0
2022-01-06 00:00:00+00:00,0.03781399875879288,0.03792800009250641,0.037209998816251755,0.0375090017914772,1049,0.0,0.0
2022-01-07 00:00:00+00:00,0.03750700131058693,0.03757999837398529,0.035663001239299774,0.03625800088047981,1347,0.0,0.0
2022-01-08 00:00:00+00:00,0.03625800088047981,0.036789000034332275,0.03518899902701378,0.035996999591588974,1968,0.0,0.0
2022-01-09 00:00:00+00:00,0.035996999591588974,0.036945998668670654,0.03576099872589111,0.036430999636650085,1041,0.0,0.0
2022-01-10 00:00:00+00:00,0.0364300012588501,0.036896999925374985,0.03440000116825104,0.035840000957250595,1796,0.0,0.0
2022-01-11 00:00:00+00:00,0.035840000957250595,0.0372450016438961,0.035728998482227325,0.036855001002550125,4144,0.0,0.0
2022-01-12 00:00:00+00:00,0.036855001002550125,0.03825100138783455,0.03626200184226036,0.03810200095176697,11197,0.0,0.0
2022-01-13 00:00:00+00:00,0.03810200095176697,0.03826799988746643,0.03543499857187271,0.03582699969410896,23454,0.0,0.0
2022-01-14 00:00:00+00:00,0.03582699969410896,0.03654899820685387,0.03514400124549866,0.036313001066446304,8256,0.0,0.0
2022-01-15 00:00:00+00:00,0.036313001066446304,0.03655099868774414,0.03578399866819382,0.03582099825143814,5051,0.0,0.0
2022-01-16 00:00:00+00:00,0.03582099825143814,0.03620399907231331,0.03547599911689758,0.03580300137400627,4296,0.0,0.0
2022-01-17 00:00:00+00:00,0.03580300137400627,0.035829998552799225,0.03458800166845322,0.035016998648643494,2230,0.0,0.0
2022-01-18 00:00:00+00:00,0.035016998648643494,0.03522999957203865,0.034203000366687775,0.03495600074529648,2224,0.0,0.0
2022-01-19 00:00:00+00:00,0.03495600074529648,0.03512800112366676,0.034067001193761826,0.034380000084638596,2753,0.0,0.0
2022-01-20 00:00:00+00:00,0.034380000084638596,0.03558000177145004,0.03286400064826012,0.03286400064826012,5721,0.0,0.0
2022-01-21 00:00:00+00:00,0.03286400064826012,0.03317800164222717,0.029037000611424446,0.02940100058913231,4489,0.0,0.0
2022-01-22 00:00:00+00:00,0.02940100058913231,0.029611999168992043,0.02770799957215786,0.02817000076174736,2541,0.0,0.0
2022-01-23 00:00:00+00:00,0.02817000076174736,0.02932099997997284,0.02800299972295761,0.029190000146627426,3216,0.0,0.0
2022-01-24 00:00:00+00:00,0.029190000146627426,0.029625000432133675,0.026791000738739967,0.029416000470519066,3885,0.0,0.0
2022-01-25 00:00:00+00:00,0.029416000470519066,0.029982000589370728,0.028860000893473625,0.02984200045466423,5026,0.0,0.0
2022-01-26 00:00:00+00:00,0.02984200045466423,0.03093699924647808,0.029040999710559845,0.029278000816702843,4835,0.0,0.0
2022-01-27 00:00:00+00:00,0.029278000816702843,0.029738999903202057,0.027873000130057335,0.029688000679016113,7893,0.0,0.0
2022-01-28 00:00:00+00:00,0.029688000679016113,0.030288999900221825,0.028804000467061996,0.028852999210357666,12994,0.0,0.0
2022-01-29 00:00:00+00:00,0.028852999210357666,0.029523000121116638,0.02865299955010414,0.029201999306678772,7173,0.0,0.0
2022-01-30 00:00:00+00:00,0.029201999306678772,0.029423000290989876,0.028814999386668205,0.029187999665737152,1713,0.0,0.0
2022-01-31 00:00:00+00:00,0.029187999665737152,0.029619000852108,0.028113000094890594,0.02928999997675419,3990,0.0,0.0
2022-02-01 00:00:00+00:00,0.02928999997675419,0.029843000695109367,0.02911899983882904,0.02941500023007393,5199,0.0,0.0
2022-02-02 00:00:00+00:00,0.02941500023007393,0.029448000714182854,0.028250999748706818,0.028534000739455223,3694,0.0,0.0
2022-02-03 00:00:00+00:00,0.028534000739455223,0.02861900068819523,0.027943000197410583,0.028524000197649002,2624,0.0,0.0
2022-02-04 00:00:00+00:00,0.028524000197649002,0.031571999192237854,0.028481999412178993,0.031571999192237854,1988,0.0,0.0
2022-02-05 00:00:00+00:00,0.031571999192237854,0.03215700015425682,0.03140899911522865,0.031911998987197876,2751,0.0,0.0
2022-02-06 00:00:00+00:00,0.031911998987197876,0.033270999789237976,0.03172000125050545,0.033270999789237976,5043,0.0,0.0
2022-02-07 00:00:00+00:00,0.033270999789237976,0.03471300005912781,0.032607998698949814,0.034318000078201294,4328,0.0,0.0
2022-02-08 00:00:00+00:00,0.034318000078201294,0.03526400029659271,0.03344900161027908,0.03435700014233589,3096,0.0,0.0
2022-02-09 00:00:00+00:00,0.03435700014233589,0.03474999964237213,0.03370999917387962,0.03441600129008293,3241,0.0,0.0
2022-02-10 00:00:00+00:00,0.03441600129008293,0.035266000777482986,0.03372500091791153,0.033883001655340195,2566,0.0,0.0
2022-02-11 00:00:00+00:00,0.033883001655340195,0.03413600102066994,0.032690998166799545,0.03304599970579147,2696,0.0,0.0
2022-02-12 00:00:00+00:00,0.03304599970579147,0.03337100148200989,0.03252499923110008,0.03272100165486336,2602,0.0,0.0
2022-02-13 00:00:00+00:00,0.03272100165486336,0.03319200128316879,0.03251300007104874,0.03267600014805794,2581,0.0,0.0
2022-02-14 00:00:00+00:00,0.03267600014805794,0.033208999782800674,0.032267000526189804,0.03309600055217743,2774,0.0,0.0
2022-02-15 00:00:00+00:00,0.03309600055217743,0.03475100174546242,0.032878000289201736,0.03475100174546242,5586,0.0,0.0
2022-02-16 00:00:00+00:00,0.03475100174546242,0.03475100174546242,0.03385699912905693,0.03443099930882454,2544,0.0,0.0
2022-02-17 00:00:00+00:00,0.03443099930882454,0.03443099930882454,0.03166700154542923,0.03167400136590004,2278,0.0,0.0
2022-02-18 00:00:00+00:00,0.03167400136590004,0.03177100047469139,0.012737000361084938,0.012860000133514404,77608,0.0,0.0
2022-02-19 00:00:00+00:00,0.012860000133514404,0.012961000204086304,0.012741000391542912,0.012865999713540077,76095,0.0,0.0
2022-02-20 00:00:00+00:00,0.012865999713540077,0.012865999713540077,0.012221000157296658,0.012331999838352203,640,0.0,0.0
2022-02-21 00:00:00+00:00,0.012331999838352203,0.012601000256836414,0.011935999616980553,0.011938000097870827,415,0.0,0.0
2022-02-22 00:00:00+00:00,0.011939000338315964,0.012174000032246113,0.011770999990403652,0.012098000384867191,0,0.0,0.0
2022-02-23 00:00:00+00:00,0.012098000384867191,0.012536000460386276,0.01205699983984232,0.012058000080287457,629,0.0,0.0
2022-02-24 00:00:00+00:00,0.012058000080287457,0.012361000292003155,0.011121000163257122,0.01234500017017126,1463,0.0,0.0
2022-02-25 00:00:00+00:00,0.01234500017017126,0.01260400004684925,0.012288999743759632,0.01255900040268898,874,0.0,0.0
2022-02-26 00:00:00+00:00,0.01255900040268898,0.01293100044131279,0.012556999921798706,0.012602999806404114,0,0.0,0.0
2022-02-27 00:00:00+00:00,0.012602999806404114,0.012803999707102776,0.012149999849498272,0.012214000336825848,345,0.0,0.0
2022-02-28 00:00:00+00:00,0.012214000336825848,0.013949000276625156,0.012071999721229076,0.013763000257313251,2250,0.0,0.0
2022-03-01 00:00:00+00:00,0.013763000257313251,0.01424300018697977,0.013698999769985676,0.014127999544143677,3442,0.0,0.0
2022-03-02 00:00:00+00:00,0.014127999544143677,0.014294000342488289,0.013945999555289745,0.0140990000218153,2771,0.0,0.0
2022-03-03 00:00:00+00:00,0.0140990000218153,0.014120999723672867,0.013528999872505665,0.013698000460863113,1909,0.0,0.0
2022-03-04 00:00:00+00:00,0.013698000460863113,0.013698000460863113,0.012578999623656273,0.012671999633312225,914,0.0,0.0
2022-03-05 00:00:00+00:00,0.012671999633312225,0.012769999913871288,0.012594999745488167,0.01269300002604723,510,0.0,0.0
2022-03-06 00:00:00+00:00,0.01269300002604723,0.012799999676644802,0.012401999905705452,0.012462000362575054,244,0.0,0.0
2022-03-07 00:00:00+00:00,0.012462000362575054,0.012648999691009521,0.012215999886393547,0.012405999936163425,274,0.0,0.0
2022-03-08 00:00:00+00:00,0.012405999936163425,0.012539000250399113,0.012322000227868557,0.012446999549865723,375,0.0,0.0
2022-03-09 00:00:00+00:00,0.012446999549865723,0.01370800007134676,0.012445000000298023,0.013567999936640263,4263,0.0,0.0
2022-03-10 00:00:00+00:00,0.013567999936640263,0.013567999936640263,0.012613000348210335,0.01272599957883358,4243,0.0,0.0
2022-03-11 00:00:00+00:00,0.01272599957883358,0.012784999795258045,0.012496000155806541,0.01258500013500452,632,0.0,0.0
2022-03-12 00:00:00+00:00,0.01258500013500452,0.012684999965131283,0.012563000433146954,0.012578999623656273,114,0.0,0.0
2022-03-13 00:00:00+00:00,0.01257999986410141,0.01257999986410141,0.01257999986410141,0.01257999986410141,0,0.0,0.0
2022-03-14 00:00:00+00:00,0.01257999986410141,0.012639000080525875,0.012264999561011791,0.012625999748706818,210,0.0,0.0
2022-03-15 00:00:00+00:00,0.012625999748706818,0.012698999606072903,0.012424999848008156,0.01269499957561493,0,0.0,0.0
2022-03-16 00:00:00+00:00,0.01269499957561493,0.013229000382125378,0.012639000080525875,0.013193000108003616,492,0.0,0.0
2022-03-17 00:00:00+00:00,0.013193000108003616,0.013226999901235104,0.013109000399708748,0.0132039999589324,447,0.0,0.0
2022-03-18 00:00:00+00:00,0.013202999718487263,0.013202999718487263,0.011746999807655811,0.011776000261306763,9448,0.0,0.0
2022-03-19 00:00:00+00:00,0.011776000261306763,0.011908999644219875,0.011730000376701355,0.011881000362336636,9545,0.0,0.0
2022-03-20 00:00:00+00:00,0.011881000362336636,0.012280000373721123,0.011878999881446362,0.012040999718010426,371,0.0,0.0
2022-03-21 00:00:00+00:00,0.012040999718010426,0.012055999599397182,0.011668999679386616,0.01167600043118,1432,0.0,0.0
2022-03-22 00:00:00+00:00,0.01167600043118,0.012168999761343002,0.011478000320494175,0.01199399959295988,3108,0.0,0.0
2022-03-23 00:00:00+00:00,0.01199399959295988,0.012175999581813812,0.011874999850988388,0.012175999581813812,3010,0.0,0.0
2022-03-24 00:00:00+00:00,0.012175999581813812,0.012513999827206135,0.012098999693989754,0.012420999817550182,2219,0.0,0.0
2022-03-25 00:00:00+00:00,0.012420999817550182,0.0127379996702075,0.012380000203847885,0.012523000128567219,2336,0.0,0.0
2022-03-26 00:00:00+00:00,0.012523000128567219,0.012667999602854252,0.01246699970215559,0.012616000138223171,2208,0.0,0.0
2022-03-27 00:00:00+00:00,0.012616000138223171,0.013178999535739422,0.01260400004684925,0.013144000433385372,1167,0.0,0.0
2022-03-28 00:00:00+00:00,0.013144000433385372,0.013551999814808369,0.013047999702394009,0.013344000093638897,992,0.0,0.0
2022-03-29 00:00:00+00:00,0.013344000093638897,0.01358800008893013,0.013274000026285648,0.01343000028282404,1843,0.0,0.0
2022-03-30 00:00:00+00:00,0.01343000028282404,0.013485999777913094,0.013230999931693077,0.013353000394999981,1042,0.0,0.0
2022-03-31 00:00:00+00:00,0.013353000394999981,0.0134680001065135,0.012821000069379807,0.012829000130295753,1127,0.0,0.0
2022-04-01 00:00:00+00:00,0.012829000130295753,0.01319700013846159,0.012552999891340733,0.01312199980020523,2401,0.0,0.0
2022-04-02 00:00:00+00:00,0.013123000040650368,0.013384000398218632,0.01304600015282631,0.01308900024741888,2819,0.0,0.0
2022-04-03 00:00:00+00:00,0.01308900024741888,0.013434999622404575,0.012937000021338463,0.01317800022661686,2574,0.0,0.0
2022-04-04 00:00:00+00:00,0.013176999986171722,0.013315999880433083,0.012846999801695347,0.013302999548614025,2051,0.0,0.0
2022-04-05 00:00:00+00:00,0.013302999548614025,0.013353999704122543,0.012931999750435352,0.012931999750435352,2277,0.0,0.0
2022-04-06 00:00:00+00:00,0.012931999750435352,0.01295000035315752,0.01231400016695261,0.01231400016695261,2181,0.0,0.0
2022-04-07 00:00:00+00:00,0.01231400016695261,0.012531000189483166,0.012230999767780304,0.01245499961078167,2501,0.0,0.0
2022-04-08 00:00:00+00:00,0.01245499961078167,0.012524999678134918,0.012078000232577324,0.012110999785363674,2264,0.0,0.0
2022-04-09 00:00:00+00:00,0.012109000235795975,0.012209000065922737,0.012032000347971916,0.01218200009316206,1796,0.0,0.0
2022-04-10 00:00:00+00:00,0.01218200009316206,0.012415999546647072,0.012009000405669212,0.0121069997549057,1811,0.0,0.0
2022-04-11 00:00:00+00:00,0.0121069997549057,0.012126999907195568,0.011314000003039837,0.011363999918103218,2156,0.0,0.0
2022-04-12 00:00:00+00:00,0.011363999918103218,0.011598000302910805,0.011284000240266323,0.011486000381410122,2303,0.0,0.0
2022-04-13 00:00:00+00:00,0.011486000381410122,0.011831000447273254,0.01134399976581335,0.011746999807655811,2157,0.0,0.0
2022-04-14 00:00:00+00:00,0.011746999807655811,0.011830000206828117,0.011362999677658081,0.01140500046312809,2183,0.0,0.0
2022-04-15 00:00:00+00:00,0.01140500046312809,0.011615999974310398,0.011389000341296196,0.011591999791562557,1579,0.0,0.0
2022-04-16 00:00:00+00:00,0.011591999791562557,0.011642999947071075,0.011447000317275524,0.01154599990695715,664,0.0,0.0
2022-04-17 00:00:00+00:00,0.01154599990695715,0.01160299964249134,0.011278999969363213,0.011296000331640244,639,0.0,0.0
2022-04-18 00:00:00+00:00,0.011296000331640244,0.011729000136256218,0.011090000160038471,0.011663000099360943,1866,0.0,0.0
2022-04-19 00:00:00+00:00,0.011663000099360943,0.011907000094652176,0.011598999612033367,0.011889000423252583,2454,0.0,0.0
2022-04-20 00:00:00+00:00,0.011889000423252583,0.01206899993121624,0.011707999743521214,0.011812999844551086,2114,0.0,0.0
2022-04-21 00:00:00+00:00,0.011812999844551086,0.01223399955779314,0.011494000442326069,0.011514999903738499,2748,0.0,0.0
2022-04-22 00:00:00+00:00,0.011514999903738499,0.011688999831676483,0.011307000182569027,0.011362999677658081,1977,0.0,0.0
2022-04-23 00:00:00+00:00,0.011363999918103218,0.011436999775469303,0.011274999938905239,0.01133000012487173,615,0.0,0.0
2022-04-24 00:00:00+00:00,0.01133000012487173,0.011405999772250652,0.011227999813854694,0.01131999958306551,1301,0.0,0.0
2022-04-25 00:00:00+00:00,0.01131999958306551,0.011560999788343906,0.010966000147163868,0.011479999870061874,2016,0.0,0.0
2022-04-26 00:00:00+00:00,0.011479999870061874,0.011609000153839588,0.010835000313818455,0.010870000347495079,2105,0.0,0.0
2022-04-27 00:00:00+00:00,0.010870000347495079,0.011238999664783478,0.010870000347495079,0.0111480001360178,1872,0.0,0.0
2022-04-28 00:00:00+00:00,0.0111480001360178,0.011510999873280525,0.011122000403702259,0.011332999914884567,2093,0.0,0.0
2022-04-29 00:00:00+00:00,0.011332999914884567,0.01142599992454052,0.010925999842584133,0.011013000272214413,2055,0.0,0.0
2022-04-30 00:00:00+00:00,0.011013999581336975,0.011107999831438065,0.010816999711096287,0.010831000283360481,1924,0.0,0.0
2022-05-01 00:00:00+00:00,0.010831000283360481,0.011005000211298466,0.010759999975562096,0.010972999967634678,1347,0.0,0.0
2022-05-02 00:00:00+00:00,0.010972999967634678,0.011114999651908875,0.010812999680638313,0.01093200035393238,1006,0.0,0.0
2022-05-03 00:00:00+00:00,0.01093200035393238,0.010947000235319138,0.010634000413119793,0.010689999908208847,644,0.0,0.0
2022-05-04 00:00:00+00:00,0.010691000148653984,0.01107100024819374,0.010691000148653984,0.011044000275433064,0,0.0,0.0
2022-05-05 00:00:00+00:00,0.011044000275433064,0.011114999651908875,0.010297000408172607,0.010382000356912613,453,0.0,0.0
2022-05-06 00:00:00+00:00,0.010382000356912613,0.01039000041782856,0.010135999880731106,0.010199000127613544,525,0.0,0.0
2022-05-07 00:00:00+00:00,0.010199000127613544,0.010214000009000301,0.010014000348746777,0.010089999996125698,218,0.0,0.0
2022-05-08 00:00:00+00:00,0.010089999996125698,0.010089999996125698,0.009693999774754047,0.009716000407934189,193,0.0,0.0
2022-05-09 00:00:00+00:00,0.009715000167489052,0.009732999838888645,0.008760999888181686,0.00877000018954277,407,0.0,0.0
2022-05-10 00:00:00+00:00,0.008768999949097633,0.009096000343561172,0.008741999976336956,0.008892999961972237,603,0.0,0.0
2022-05-11 00:00:00+00:00,0.0088919997215271,0.009003999643027782,0.008077000267803669,0.008174999617040157,1379,0.0,0.0
2022-05-12 00:00:00+00:00,0.008174999617040157,0.008422000333666801,0.007476999890059233,0.008249999955296516,2069,0.0,0.0
2022-05-13 00:00:00+00:00,0.00824899971485138,0.008698999881744385,0.008213000372052193,0.008456000126898289,1301,0.0,0.0
2022-05-14 00:00:00+00:00,0.008456000126898289,0.008528999984264374,0.008267000317573547,0.008515000343322754,538,0.0,0.0
2022-05-15 00:00:00+00:00,0.008515000343322754,0.008825999684631824,0.008422999642789364,0.00880999956279993,369,0.0,0.0
2022-05-16 00:00:00+00:00,0.00880999956279993,0.00880999956279993,0.008457999676465988,0.008528999984264374,240,0.0,0.0
2022-05-17 00:00:00+00:00,0.00853000022470951,0.00863999966531992,0.007586000021547079,0.0077680000104010105,8804,0.0,0.0
2022-05-18 00:00:00+00:00,0.0077680000104010105,0.0078039998188614845,0.004664999898523092,0.004664999898523092,21342,0.0,0.0
2022-05-19 00:00:00+00:00,0.004664999898523092,0.0046790000051259995,0.0026469998992979527,0.002669000066816807,32002,0.0,0.0
2022-05-20 00:00:00+00:00,0.002669000066816807,0.002741999924182892,0.0025390000082552433,0.0025740000419318676,18843,0.0,0.0
2022-05-21 00:00:00+00:00,0.0025740000419318676,0.002635000040754676,0.0025599999353289604,0.0026199999265372753,1814,0.0,0.0
2022-05-22 00:00:00+00:00,0.0026199999265372753,0.0027020000852644444,0.0024820000398904085,0.0025100000202655792,2641,0.0,0.0
2022-05-23 00:00:00+00:00,0.0025100000202655792,0.002529999939724803,0.002406999934464693,0.0024139999877661467,2106,0.0,0.0
2022-05-24 00:00:00+00:00,0.0024139999877661467,0.0024739999789744616,0.002319999970495701,0.0023499999660998583,1321,0.0,0.0
2022-05-25 00:00:00+00:00,0.0023499999660998583,0.0023880000226199627,0.00227600010111928,0.002300000051036477,1886,0.0,0.0
2022-05-26 00:00:00+00:00,0.002300000051036477,0.0023169999476522207,0.002205000026151538,0.0022780001163482666,625,0.0,0.0
2022-05-27 00:00:00+00:00,0.0022780001163482666,0.0022780001163482666,0.002205000026151538,0.002213000087067485,0,0.0,0.0
2022-05-28 00:00:00+00:00,0.0022380000445991755,0.0022430000826716423,0.0021440000273287296,0.00216599996201694,980,0.0,0.0
2022-05-29 00:00:00+00:00,0.00216599996201694,0.00216599996201694,0.002082000020891428,0.0021180000621825457,1742,0.0,0.0
2022-05-30 00:00:00+00:00,0.0021180000621825457,0.0022219999227672815,0.0021120000164955854,0.0021860001143068075,1858,0.0,0.0
2022-05-31 00:00:00+00:00,0.0021860001143068075,0.0022140000946819782,0.0021559998858720064,0.0021899999119341373,1219,0.0,0.0
2022-06-01 00:00:00+00:00,0.0021899999119341373,0.002194999950006604,0.0020570000633597374,0.0020729999523609877,234,0.0,0.0
2022-06-02 00:00:00+00:00,0.0020729999523609877,0.0021150000393390656,0.0020729999523609877,0.002111000008881092,0,0.0,0.0
2022-06-03 00:00:00+00:00,0.002111000008881092,0.002111000008881092,0.002111000008881092,0.002111000008881092,0,0.0,0.0
2022-06-04 00:00:00+00:00,0.002111000008881092,0.002111000008881092,0.0020389999262988567,0.0020490000024437904,88,0.0,0.0
2022-06-05 00:00:00+00:00,0.0020490000024437904,0.0020759999752044678,0.0020409999415278435,0.0020669999066740274,109,0.0,0.0
2022-06-06 00:00:00+00:00,0.0020669999066740274,0.0021299999207258224,0.0020669999066740274,0.002122000092640519,207,0.0,0.0
2022-06-07 00:00:00+00:00,0.002122000092640519,0.0021250001154839993,0.0020490000024437904,0.002113000024110079,229,0.0,0.0
2022-06-08 00:00:00+00:00,0.002113000024110079,0.0021150000393390656,0.0019759999122470617,0.0020149999763816595,1325,0.0,0.0
2022-06-09 00:00:00+00:00,0.0020149999763816595,0.0020349998958408833,0.002001000102609396,0.002007999923080206,1166,0.0,0.0
2022-06-10 00:00:00+00:00,0.002007999923080206,0.002007999923080206,0.001970000099390745,0.0019710001070052385,0,0.0,0.0
2022-06-11 00:00:00+00:00,0.0019710001070052385,0.0019710001070052385,0.0018700000364333391,0.001879999996162951,0,0.0,0.0
2022-06-12 00:00:00+00:00,0.001879999996162951,0.001879999996162951,0.0017999999690800905,0.001800999976694584,52,0.0,0.0
2022-06-13 00:00:00+00:00,0.001800999976694584,0.001800999976694584,0.0014900000533089042,0.0014949999749660492,369,0.0,0.0
2022-06-14 00:00:00+00:00,0.0014949999749660492,0.0015010000206530094,0.0014090000186115503,0.0014720000326633453,602,0.0,0.0
2022-06-15 00:00:00+00:00,0.0014720000326633453,0.0014809999847784638,0.001353000057861209,0.0014769999543204904,579,0.0,0.0
2022-06-16 00:00:00+00:00,0.0014769999543204904,0.001500000013038516,0.001386999967508018,0.0013909999979659915,965,0.0,0.0
2022-06-17 00:00:00+00:00,0.0013909999979659915,0.0014260000316426158,0.0013859999598935246,0.0013940000208094716,494,0.0,0.0
2022-06-18 00:00:00+00:00,0.0013940000208094716,0.0014059999957680702,0.0012199999764561653,0.0012809999752789736,331,0.0,0.0
2022-06-19 00:00:00+00:00,0.0012809999752789736,0.0013760000001639128,0.0012499999720603228,0.0013699999544769526,466,0.0,0.0
2022-06-20 00:00:00+00:00,0.0013699999544769526,0.0014019999653100967,0.0013439999893307686,0.0013920000055804849,242,0.0,0.0
2022-06-21 00:00:00+00:00,0.0013920000055804849,0.0014430000446736813,0.0013849999522790313,0.0014090000186115503,177,0.0,0.0
2022-06-22 00:00:00+00:00,0.0014090000186115503,0.0014140000566840172,0.001373999984934926,0.0013800000306218863,132,0.0,0.0
2022-06-23 00:00:00+00:00,0.0013810000382363796,0.001420999993570149,0.0013810000382363796,0.0014199999859556556,77,0.0,0.0
2022-06-24 00:00:00+00:00,0.0014199999859556556,0.0014550000196322799,0.001411000033840537,0.0014509999891743064,77,0.0,0.0
2022-06-25 00:00:00+00:00,0.0014509999891743064,0.0014600000577047467,0.0014349999837577343,0.0014560000272467732,26,0.0,0.0
2022-06-26 00:00:00+00:00,0.0014560000272467732,0.0014590000500902534,0.0014560000272467732,0.00145800004247576,0,0.0,0.0
2022-06-27 00:00:00+00:00,0.00145800004247576,0.00145800004247576,0.0014260000316426158,0.0014260000316426158,43,0.0,0.0
2022-06-28 00:00:00+00:00,0.0014260000316426158,0.0014400000218302011,0.0014090000186115503,0.001411000033840537,40,0.0,0.0
2022-06-29 00:00:00+00:00,0.001411000033840537,0.001411000033840537,0.0013780000153928995,0.0013830000534653664,0,0.0,0.0
2022-06-30 00:00:00+00:00,0.0013830000534653664,0.0013859999598935246,0.001310999970883131,0.0013409999664872885,88,0.0,0.0
2022-07-01 00:00:00+00:00,0.0013409999664872885,0.0013889999827370048,0.0013340000296011567,0.001344999996945262,425,0.0,0.0
2022-07-02 00:00:00+00:00,0.001344999996945262,0.0013470000121742487,0.0013259999686852098,0.0013379999436438084,355,0.0,0.0
2022-07-03 00:00:00+00:00,0.0013379999436438084,0.0013379999436438084,0.0013150000013411045,0.0013200000394135714,0,0.0,0.0
2022-07-04 00:00:00+00:00,0.0013200000394135714,0.0013859999598935246,0.0013200000394135714,0.001383999944664538,39,0.0,0.0
2022-07-05 00:00:00+00:00,0.0013830000534653664,0.001408000010997057,0.0013569999719038606,0.0014009999576956034,55,0.0,0.0
2022-07-06 00:00:00+00:00,0.0014009999576956034,0.0014270000392571092,0.0013899999903514981,0.0014250000240281224,52,0.0,0.0
2022-07-07 00:00:00+00:00,0.0014250000240281224,0.0015069999499246478,0.0014120000414550304,0.001500000013038516,345,0.0,0.0
2022-07-08 00:00:00+00:00,0.001500000013038516,0.0015330000314861536,0.0014540000120177865,0.0014830000000074506,720,0.0,0.0
