,K,Alpha,Tau,MSE
2830,4,2750,0.3,133.02576303302436
2831,2,7500,0.0,133.05765567536488
2832,2,7250,0.25,133.4760068313501
2833,2,5500,0.05,134.35321629709364
2834,4,4000,0.2,134.4653385267372
2835,2,4750,0.05,134.79159218148783
2836,4,6750,0.25,134.87786026792253
2837,2,7750,0.0,134.99277519403478
2838,4,6500,0.25,135.1934165962036
2839,5,5000,0.3,135.21385222679953
2840,4,5500,0.3,135.3484971693147
2841,2,8000,0.0,136.89836863833844
2842,2,2500,0.3,136.90501261416853
2843,3,3250,0.15,136.99183228113412
2844,7,5250,0.15,137.20579592416493
2845,3,4500,0.05,137.46189230167036
2846,3,3750,0.1,137.55976351537936
2847,4,5000,0.05,137.75783132699348
2848,3,4250,0.15,137.90904822710962
2849,3,6500,0.05,138.02722346509486
2850,4,5750,0.3,138.11288778661498
2851,5,7750,0.1,138.2386754790663
2852,5,2750,0.1,138.27957167640815
2853,2,2750,0.15,138.3061345704067
2854,4,3750,0.15,138.80915257730666
2855,2,7250,0.1,138.84132213100378
2856,4,7250,0.25,139.13648618971644
2857,5,5500,0.3,139.74998344760377
2858,2,3750,0.05,139.8467000065185
2859,4,4250,0.3,140.6453476150178
2860,3,2500,0.1,140.6458504531586
2861,2,5750,0.05,140.8759886972196
2862,2,7000,0.25,141.13097820844953
2863,4,6000,0.2,141.18510105837098
2864,4,8000,0.3,141.62786112156
2865,3,5000,0.1,142.46291048363898
2866,4,4000,0.05,142.87088010602082
2867,2,8000,0.25,143.02226655296684
2868,3,2500,0.3,144.485649903135
2869,3,3000,0.15,144.67298532028758
2870,4,7000,0.05,145.83451237926462
2871,3,3000,0.25,146.2230305120143
2872,2,1750,0.1,146.4100283603952
2873,3,2250,0.05,146.4297839579799
2874,2,6000,0.05,147.47885135951574
2875,3,4750,0.05,147.48678627369196
2876,4,3500,0.3,149.6798872956927
2877,2,7500,0.1,150.0240610643519
2878,7,8000,0.25,150.81849205812347
2879,2,4750,0.1,151.86258645028965
2880,4,6250,0.3,152.2527735666528
2881,4,4500,0.25,152.25538323064663
2882,3,4000,0.2,153.3386080455747
2883,4,7500,0.05,153.41098024805234
2884,2,6250,0.05,154.0771323956723
2885,4,6250,0.05,154.2072399410677
2886,2,1000,0.05,154.4805773584083
2887,4,6000,0.15,154.8587880379483
2888,2,5750,0.2,155.76947911842194
2889,6,6750,0.15,155.96371637517706
2890,4,7750,0.05,156.1219542251171
2891,3,4250,0.05,156.8426508759553
2892,3,2750,0.3,157.96360447411413
2893,4,5750,0.25,157.96572399975662
2894,3,4500,0.3,159.63821421647162
2895,3,3000,0.05,160.25003290879548
2896,2,6500,0.05,160.74874213410692
2897,3,2250,0.25,161.01188747860047
2898,4,4000,0.3,161.64133343675007
2899,3,1250,0.25,161.7111282422707
2900,3,7750,0.25,161.9377894980297
2901,3,6500,0.2,162.2827782235599
2902,4,4750,0.1,162.34547404594574
2903,5,5750,0.25,162.75778167865187
2904,2,1000,0.3,164.2151587790451
2905,3,3750,0.3,165.5571849899094
2906,8,7250,0.15,165.97053854107804
2907,4,6750,0.1,166.10987782516565
2908,2,4750,0.2,166.19761885360245
2909,5,7000,0.2,166.34759634319659
2910,4,5750,0.15,167.30299269455784
2911,2,3750,0.1,167.5657159616314
2912,2,6750,0.05,167.7114413746866
2913,4,5250,0.15,167.8797998810427
2914,2,750,0.25,168.19961342792885
2915,3,3250,0.05,168.85791628670478
2916,5,6000,0.25,169.12610551346228
2917,3,6750,0.15,169.4946021135232
2918,2,4500,0.25,170.3606635339965
2919,3,4500,0.25,170.62666906861077
2920,3,4000,0.15,170.92237683761363
2921,2,6250,0.15,171.33541819629764
2922,3,5750,0.15,171.8069504851123
2923,4,8000,0.05,171.8664013838975
2924,6,7500,0.25,171.92708647637986
2925,3,6250,0.15,172.0332667291703
2926,5,5500,0.15,172.90532000566475
2927,4,7250,0.05,174.87499375324217
2928,2,7000,0.05,175.33002712097243
2929,2,4250,0.1,176.0535654024869
2930,3,6250,0.1,178.12035203836
2931,4,5250,0.05,178.44604130792183
2932,3,3000,0.3,178.5296994150409
2933,3,2500,0.15,178.59441255532252
2934,3,2250,0.15,179.33446381192033
2935,3,5500,0.2,179.49514717745868
2936,4,6000,0.05,179.91899466377353
2937,5,6000,0.15,180.7045753253162
2938,5,6500,0.2,181.29498839758028
2939,4,6250,0.2,181.3108517560159
2940,2,4250,0.05,181.7322192035594
2941,3,5000,0.05,183.15884429671954
2942,4,5750,0.05,183.45663583455743
2943,3,6000,0.2,183.52800960316154
2944,2,7250,0.05,184.13481889197575
2945,2,5750,0.3,184.8585789504117
2946,5,7250,0.25,184.97072162246747
2947,4,7500,0.25,185.5367756605278
2948,4,8000,0.1,186.2234381293754
2949,4,3750,0.05,186.26662906475667
2950,4,6500,0.05,187.33303563411505
2951,2,5500,0.1,187.66394714208383
2952,4,5250,0.2,188.13518205951385
2953,2,7750,0.3,189.13369287106644
2954,4,7250,0.1,189.64225339222622
2955,2,1500,0.1,191.5897687642845
2956,5,2500,0.25,192.24406892789364
2957,2,2250,0.25,193.13103248029927
2958,4,7750,0.1,193.60497984949484
2959,3,7250,0.25,194.22642763305325
2960,2,7500,0.05,194.81580329995705
2961,2,6000,0.25,196.69563420647575
2962,3,4750,0.2,197.3752727184453
2963,2,1750,0.15,200.86234583310483
2964,2,3000,0.3,201.5072175833115
2965,3,6000,0.3,201.6517645052518
2966,4,7500,0.1,201.87984567662306
2967,2,7000,0.1,203.9407898852741
2968,4,7750,0.25,205.3293532293347
2969,4,6500,0.2,205.517425247134
2970,2,3500,0.25,206.07986152594344
2971,4,6500,0.15,207.1570798854042
2972,4,3000,0.05,207.67799451339906
2973,2,7750,0.05,208.08021892245296
2974,2,7750,0.1,210.34827458184617
2975,2,3750,0.15,210.71081497641734
2976,4,3750,0.3,211.39340296236392
2977,3,8000,0.25,212.3595338941088
2978,2,4250,0.2,212.53754166478748
2979,3,6250,0.3,212.58041292037638
2980,2,4000,0.1,214.66434980654125
2981,5,5250,0.3,214.8194681428308
2982,2,4500,0.15,215.56312595149492
2983,3,1500,0.3,215.77565474808375
2984,2,4500,0.05,216.43297362947183
2985,5,5750,0.15,218.02634537807205
2986,4,5500,0.2,220.3853024174995
2987,2,6500,0.25,221.7377593317955
2988,3,3750,0.15,221.94519695208797
2989,2,4750,0.3,221.94695115455124
2990,2,5250,0.15,222.10901177384392
2991,3,7500,0.25,222.76071895804427
2992,8,7750,0.2,222.7836493204925
2993,3,3500,0.05,222.91042619775007
2994,2,2000,0.2,223.95061108358712
2995,2,8000,0.05,224.18174747475314
2996,4,5500,0.05,225.16222065204585
2997,3,7000,0.25,225.5330490675857
2998,2,2000,0.1,225.85815855328994
2999,3,6000,0.15,227.53564068874613
3000,4,7000,0.1,228.0777007058076
3001,8,6250,0.15,229.39623588440963
3002,2,5750,0.1,232.09585860585887
3003,2,1750,0.05,233.85163451141244
3004,2,2500,0.25,235.6065095900047
3005,2,4000,0.05,235.82699693964992
3006,3,5250,0.1,235.89689321363153
3007,4,7250,0.3,236.25385672093574
3008,4,6750,0.05,237.46763354552084
3009,4,3250,0.05,240.06439637838415
3010,2,6500,0.1,240.28531937551725
3011,2,1250,0.1,240.7910344632509
3012,3,6250,0.2,240.93640863846468
3013,5,4750,0.3,245.11762607375232
3014,2,4500,0.2,245.44790614323128
3015,3,3500,0.1,245.81826359160826
3016,3,5500,0.1,247.90423793145843
3017,2,3500,0.1,248.2602643831049
3018,5,7500,0.2,248.70383973091018
3019,8,7500,0.2,249.13406098195452
3020,2,6750,0.1,249.28254310428912
3021,3,7000,0.1,249.4555083284128
3022,4,5000,0.2,250.68789592587166
3023,2,5500,0.15,254.7877243172511
3024,2,1750,0.2,255.03523454994902
3025,3,7250,0.1,256.6346583996912
3026,3,6500,0.1,257.0480133570168
3027,2,3750,0.3,260.33439610894067
3028,3,8000,0.1,262.08452709595736
3029,2,5750,0.15,262.7601969586906
3030,2,8000,0.1,265.72917351745645
3031,3,7750,0.1,265.871958667158
3032,3,8000,0.15,266.18842899188854
3033,2,7000,0.2,267.85135057908786
3034,3,6750,0.2,268.7628389994382
3035,3,5250,0.2,269.24359558199
3036,4,7000,0.25,273.3195553508466
3037,2,3000,0.25,278.2862283271776
3038,3,5750,0.2,278.8427080434776
3039,2,6000,0.1,279.2850298152143
3040,3,3500,0.25,284.29340872008214
3041,2,7250,0.2,285.18585258423985
3042,2,6250,0.25,289.42220603472396
3043,4,4250,0.2,290.1131206821702
3044,3,6750,0.1,290.3237078411935
3045,3,2750,0.1,290.8972246453406
3046,3,3500,0.3,295.8803931863474
3047,2,1750,0.25,298.75641545958825
3048,3,4250,0.25,298.9707289381577
3049,3,6750,0.25,299.4037395649399
3050,4,8000,0.2,302.76781392935413
3051,2,4500,0.3,304.90290055914943
3052,2,5750,0.25,305.6427649357533
3053,4,3500,0.05,307.90364966767
3054,2,8000,0.3,311.51789015291234
3055,3,2500,0.2,313.4088166341447
3056,2,3250,0.1,313.4413006737379
3057,3,5500,0.25,319.93031379210356
3058,2,4000,0.3,321.2561004622176
3059,3,7500,0.1,322.8217063134911
3060,2,2250,0.2,323.50992408892455
3061,2,4250,0.15,324.17789895435607
3062,2,6000,0.2,326.56956136095135
3063,4,6750,0.3,328.05739255962465
3064,4,7000,0.2,328.7947830382982
3065,2,5000,0.15,329.33812553405204
3066,2,6500,0.15,330.6787324842304
3067,2,6250,0.1,332.26845100506233
3068,2,7500,0.3,332.9035483012836
3069,4,6750,0.2,337.1546806322148
3070,3,4500,0.2,341.9073369445999
3071,4,5500,0.15,342.32620948914655
3072,3,3750,0.05,344.4239700807089
3073,3,5750,0.1,346.05674015272916
3074,2,4000,0.2,351.74702253315195
3075,2,4750,0.15,353.0364508610508
3076,3,2750,0.25,355.5752102017946
3077,2,3250,0.25,357.5827801918948
3078,2,6000,0.15,360.9914378550573
3079,2,6750,0.2,363.6196377443017
3080,4,7750,0.2,368.98597063331175
3081,5,8000,0.2,376.9462078384203
3082,3,4000,0.25,378.30668725870254
3083,5,3750,0.3,384.4356569420934
3084,2,8000,0.2,388.70361589988835
3085,2,2750,0.25,397.27186281412054
3086,2,3500,0.3,397.68280450368457
3087,3,5500,0.15,398.0090622911579
3088,2,3250,0.3,405.9477603313972
3089,2,7000,0.15,406.3184508525892
3090,3,6750,0.3,415.38711587168217
3091,2,7500,0.2,419.05744641007095
3092,3,5000,0.3,433.2571253415292
3093,2,7500,0.15,437.5525710846132
3094,3,3750,0.2,437.75862540490726
3095,2,3000,0.1,452.75998406784527
3096,2,2250,0.3,452.76905577973554
3097,3,7500,0.3,456.14514541778124
3098,2,7750,0.2,459.9642796710557
3099,3,5750,0.25,461.93884242873486
3100,2,6000,0.3,463.84239222231935
3101,4,7000,0.3,465.5079219173176
3102,2,2750,0.1,466.9835773084366
3103,2,6500,0.2,467.12227980357557
3104,3,4250,0.2,472.17464775915016
3105,3,7250,0.2,478.7144679174652
3106,2,7750,0.15,483.79077904318234
3107,2,2250,0.15,488.6089233333077
3108,2,6250,0.2,494.18564843030003
3109,3,7000,0.2,498.0688469398829
3110,3,7250,0.3,503.2166335785415
3111,4,7500,0.2,507.4958747693813
3112,2,5500,0.25,520.0241870355379
3113,2,7250,0.3,524.0805593079549
3114,4,8000,0.25,533.7499415661194
3115,2,8000,0.15,545.8560147301507
3116,3,5250,0.15,554.0405626096799
3117,2,2500,0.15,560.1675883289564
3118,3,5000,0.15,597.4669537782412
3119,2,4000,0.15,611.389320275836
3120,4,7250,0.2,628.9376113970071
3121,2,4250,0.3,631.8422047924627
3122,2,7250,0.15,654.8437321087198
3123,2,4750,0.25,705.3807223611974
3124,2,6750,0.15,733.5065619276315
3125,3,6000,0.1,736.0874380179807
3126,2,3750,0.2,787.3862167343457
3127,2,3500,0.2,849.7623731575532
3128,2,5250,0.25,882.2732406281624
3129,3,7000,0.3,905.9615719852764
3130,3,6500,0.3,939.0876469901131
3131,2,6500,0.3,981.4095028672771
3132,2,6750,0.3,989.4048025902455
3133,2,5000,0.25,1050.1359191556814
3134,2,7000,0.3,1468.2176133789535
3135,2,6250,0.3,1823.1809402973765
