TIMESTAMP,BITS659_OPEN_PRICE_USD,BITS659_HIGH_PRICE_USD,BITS659_LOW_PRICE_USD,BITS659_CLOSE_PRICE_USD,BITS659_VOLUME_USD,BITS659_DIVIDENDS_USD,BITS659_STOCK_SPLITS_USD
2018-09-20 00:00:00+00:00,0.23015999794006348,0.25237300992012024,0.23012299835681915,0.23434199392795563,4414,0.0,0.0
2018-09-21 00:00:00+00:00,0.23440900444984436,0.24867300689220428,0.22283299267292023,0.22629700601100922,3721,0.0,0.0
2018-09-22 00:00:00+00:00,0.22647300362586975,0.23529000580310822,0.20071199536323547,0.22065700590610504,3178,0.0,0.0
2018-09-23 00:00:00+00:00,0.22076599299907684,0.2281849980354309,0.20215700566768646,0.2275560051202774,857,0.0,0.0
2018-09-24 00:00:00+00:00,0.22761200368404388,0.23105500638484955,0.1972550004720688,0.20499199628829956,1076,0.0,0.0
2018-09-25 00:00:00+00:00,0.20476199686527252,0.20732399821281433,0.19981500506401062,0.20238499343395233,1213,0.0,0.0
2018-09-26 00:00:00+00:00,0.20205900073051453,0.20935000479221344,0.20089000463485718,0.20548099279403687,94,0.0,0.0
2018-09-27 00:00:00+00:00,0.20573200285434723,0.21047599613666534,0.20151999592781067,0.20922599732875824,117,0.0,0.0
2018-09-28 00:00:00+00:00,0.20927299559116364,0.21281099319458008,0.19322800636291504,0.19383999705314636,2274,0.0,0.0
2018-09-29 00:00:00+00:00,0.19371500611305237,0.20228199660778046,0.19109700620174408,0.19272400438785553,1881,0.0,0.0
2018-09-30 00:00:00+00:00,0.19265399873256683,0.19902199506759644,0.17725299298763275,0.1864040046930313,2627,0.0,0.0
2018-10-01 00:00:00+00:00,0.1858460009098053,0.20155100524425507,0.17657600343227386,0.20155100524425507,5485,0.0,0.0
2018-10-02 00:00:00+00:00,0.200981006026268,0.20170000195503235,0.19372400641441345,0.19951699674129486,672,0.0,0.0
2018-10-03 00:00:00+00:00,0.19961600005626678,0.20445099472999573,0.185030996799469,0.18752700090408325,2665,0.0,0.0
2018-10-04 00:00:00+00:00,0.1877480000257492,0.19415299594402313,0.1851229965686798,0.18993400037288666,152,0.0,0.0
2018-10-05 00:00:00+00:00,0.19042900204658508,0.19332300126552582,0.18940700590610504,0.19152800738811493,371,0.0,0.0
2018-10-06 00:00:00+00:00,0.1919569969177246,0.19200299680233002,0.1775130033493042,0.18391500413417816,1210,0.0,0.0
2018-10-07 00:00:00+00:00,0.18459700047969818,0.184688001871109,0.17594599723815918,0.1775529980659485,3916,0.0,0.0
2018-10-08 00:00:00+00:00,0.17837099730968475,0.1890529990196228,0.17723999917507172,0.1879349946975708,557,0.0,0.0
2018-10-09 00:00:00+00:00,0.18858900666236877,0.1888359934091568,0.17797300219535828,0.1796180009841919,729,0.0,0.0
2018-10-10 00:00:00+00:00,0.17891700565814972,0.18632100522518158,0.17602600157260895,0.1839510053396225,1048,0.0,0.0
2018-10-11 00:00:00+00:00,0.18333099782466888,0.1835090070962906,0.15652699768543243,0.16229400038719177,1274,0.0,0.0
2018-10-12 00:00:00+00:00,0.16208499670028687,0.20464900135993958,0.14363700151443481,0.14390799403190613,8684,0.0,0.0
2018-10-13 00:00:00+00:00,0.14391200244426727,0.1622219979763031,0.14371100068092346,0.15773800015449524,1297,0.0,0.0
2018-10-14 00:00:00+00:00,0.15777799487113953,0.1632010042667389,0.1442040055990219,0.15476299822330475,1925,0.0,0.0
2018-10-15 00:00:00+00:00,0.15493500232696533,0.17259599268436432,0.14774399995803833,0.14915700256824493,719,0.0,0.0
2018-10-16 00:00:00+00:00,0.1490209996700287,0.17099499702453613,0.1490209996700287,0.15248900651931763,7130,0.0,0.0
2018-10-17 00:00:00+00:00,0.15301500260829926,0.1595270037651062,0.13700099289417267,0.142535001039505,2721,0.0,0.0
2018-10-18 00:00:00+00:00,0.143095001578331,0.15667399764060974,0.1361059993505478,0.13861900568008423,971,0.0,0.0
2018-10-19 00:00:00+00:00,0.13859699666500092,0.14364799857139587,0.13773199915885925,0.14146900177001953,351,0.0,0.0
2018-10-20 00:00:00+00:00,0.1414799988269806,0.1437070071697235,0.13700899481773376,0.13970200717449188,214,0.0,0.0
2018-10-21 00:00:00+00:00,0.13973399996757507,0.1452620029449463,0.13884100317955017,0.14254100620746613,239,0.0,0.0
2018-10-22 00:00:00+00:00,0.14246900379657745,0.1447650045156479,0.14113199710845947,0.14292599260807037,392,0.0,0.0
2018-10-23 00:00:00+00:00,0.14291299879550934,0.15462900698184967,0.13885100185871124,0.1514980047941208,1688,0.0,0.0
2018-10-24 00:00:00+00:00,0.15081100165843964,0.15769700706005096,0.14420799911022186,0.15650099515914917,2271,0.0,0.0
2018-10-25 00:00:00+00:00,0.15657199919223785,0.15866999328136444,0.14355699717998505,0.15704399347305298,1070,0.0,0.0
2018-10-26 00:00:00+00:00,0.15678800642490387,0.16676099598407745,0.1479479968547821,0.1487549990415573,2489,0.0,0.0
2018-10-27 00:00:00+00:00,0.1481810063123703,0.15178699791431427,0.14258700609207153,0.1425890028476715,531,0.0,0.0
2018-10-28 00:00:00+00:00,0.14335599541664124,0.1473190039396286,0.14252400398254395,0.14534500241279602,56,0.0,0.0
2018-10-29 00:00:00+00:00,0.14461399614810944,0.14531999826431274,0.14105699956417084,0.1452620029449463,82,0.0,0.0
2018-10-30 00:00:00+00:00,0.14528200030326843,0.1469459980726242,0.13825500011444092,0.14021000266075134,784,0.0,0.0
2018-10-31 00:00:00+00:00,0.1406480073928833,0.14190299808979034,0.13517600297927856,0.14190299808979034,787,0.0,0.0
2018-11-01 00:00:00+00:00,0.14190299808979034,0.14276699721813202,0.13739000260829926,0.14175499975681305,836,0.0,0.0
2018-11-02 00:00:00+00:00,0.14175499975681305,0.1418280005455017,0.14004699885845184,0.1411689966917038,38,0.0,0.0
2018-11-03 00:00:00+00:00,0.1411689966917038,0.14372000098228455,0.14014899730682373,0.14123299717903137,60,0.0,0.0
2018-11-04 00:00:00+00:00,0.14123299717903137,0.14347699284553528,0.13882899284362793,0.1422870010137558,203,0.0,0.0
2018-11-05 00:00:00+00:00,0.1422870010137558,0.14319999516010284,0.13749800622463226,0.13764600455760956,207,0.0,0.0
2018-11-06 00:00:00+00:00,0.13820500671863556,0.14311300218105316,0.1372770071029663,0.13906200230121613,13,0.0,0.0
2018-11-07 00:00:00+00:00,0.139056995511055,0.14628399908542633,0.12815700471401215,0.1456180065870285,1062,0.0,0.0
2018-11-08 00:00:00+00:00,0.1455180048942566,0.16072100400924683,0.12333700060844421,0.15759800374507904,1179,0.0,0.0
2018-11-09 00:00:00+00:00,0.1576080024242401,0.16519300639629364,0.1339150071144104,0.14949500560760498,1318,0.0,0.0
2018-11-10 00:00:00+00:00,0.14947399497032166,0.15070399641990662,0.12783999741077423,0.14010900259017944,1378,0.0,0.0
2018-11-11 00:00:00+00:00,0.1400029957294464,0.14021599292755127,0.11124499887228012,0.12579399347305298,761,0.0,0.0
2018-11-12 00:00:00+00:00,0.126569002866745,0.1442440003156662,0.11889699846506119,0.12345600128173828,2376,0.0,0.0
2018-11-13 00:00:00+00:00,0.12292099744081497,0.13040700554847717,0.1179099977016449,0.12884999811649323,722,0.0,0.0
2018-11-14 00:00:00+00:00,0.12847000360488892,0.1286820024251938,0.10355699807405472,0.10733199864625931,505,0.0,0.0
2018-11-15 00:00:00+00:00,0.10788100212812424,0.13188500702381134,0.10541299730539322,0.11562299728393555,1480,0.0,0.0
2018-11-16 00:00:00+00:00,0.11558900028467178,0.11574800312519073,0.09603799879550934,0.11346299946308136,413,0.0,0.0
2018-11-17 00:00:00+00:00,0.11369799822568893,0.11369799822568893,0.10306800156831741,0.11142399907112122,92,0.0,0.0
2018-11-18 00:00:00+00:00,0.11178500205278397,0.1129940003156662,0.10562899708747864,0.11233200132846832,599,0.0,0.0
2018-11-19 00:00:00+00:00,0.11428699642419815,0.1207680031657219,0.08641300350427628,0.08732900023460388,3128,0.0,0.0
2018-11-20 00:00:00+00:00,0.0868230015039444,0.10297899693250656,0.07814399898052216,0.08276399970054626,1305,0.0,0.0
2018-11-21 00:00:00+00:00,0.08282399922609329,0.09956900030374527,0.08052799850702286,0.08671700209379196,43,0.0,0.0
2018-11-22 00:00:00+00:00,0.08635500073432922,0.1008170023560524,0.08326800167560577,0.08533100038766861,60,0.0,0.0
2018-11-23 00:00:00+00:00,0.08489900082349777,0.08578500151634216,0.07868000119924545,0.08472000062465668,22,0.0,0.0
2018-11-24 00:00:00+00:00,0.08465900272130966,0.10021500289440155,0.07308100163936615,0.07308100163936615,469,0.0,0.0
2018-11-25 00:00:00+00:00,0.07309500128030777,0.08155100047588348,0.0696680024266243,0.07902800291776657,425,0.0,0.0
2018-11-26 00:00:00+00:00,0.07900699973106384,0.08702100068330765,0.07298299670219421,0.07576700299978256,517,0.0,0.0
2018-11-27 00:00:00+00:00,0.07571999728679657,0.08214099705219269,0.07332000136375427,0.07745900005102158,884,0.0,0.0
2018-11-28 00:00:00+00:00,0.07753299921751022,0.09119199961423874,0.07753299921751022,0.09080000221729279,227,0.0,0.0
2018-11-29 00:00:00+00:00,0.09117399901151657,0.09551399946212769,0.08456599712371826,0.08603599667549133,267,0.0,0.0
2018-11-30 00:00:00+00:00,0.08623699843883514,0.09010999649763107,0.07905600219964981,0.07912199944257736,500,0.0,0.0
2018-12-01 00:00:00+00:00,0.07934699952602386,0.09157899767160416,0.07599999755620956,0.0817520022392273,2244,0.0,0.0
2018-12-02 00:00:00+00:00,0.08281800150871277,0.09028399735689163,0.07952000200748444,0.08428899943828583,1125,0.0,0.0
2018-12-03 00:00:00+00:00,0.08476900309324265,0.08476900309324265,0.07354000210762024,0.07447800040245056,74,0.0,0.0
2018-12-04 00:00:00+00:00,0.07443299889564514,0.0856970027089119,0.07428500056266785,0.07665999978780746,7068,0.0,0.0
2018-12-05 00:00:00+00:00,0.07674200087785721,0.08600900322198868,0.07397499680519104,0.07397499680519104,9737,0.0,0.0
2018-12-06 00:00:00+00:00,0.07394400238990784,0.0803690031170845,0.07082600146532059,0.07082600146532059,283,0.0,0.0
2018-12-07 00:00:00+00:00,0.07070399820804596,0.07070399820804596,0.06568200141191483,0.06856799870729446,331,0.0,0.0
2018-12-08 00:00:00+00:00,0.0685259997844696,0.07127799838781357,0.06577800214290619,0.06790100038051605,632,0.0,0.0
2018-12-09 00:00:00+00:00,0.06770399957895279,0.07673099637031555,0.06767400354146957,0.07591799646615982,607,0.0,0.0
2018-12-10 00:00:00+00:00,0.0758180022239685,0.08313299715518951,0.07322800159454346,0.0736360028386116,1743,0.0,0.0
2018-12-11 00:00:00+00:00,0.07355599850416183,0.07657700031995773,0.07077600061893463,0.07157400250434875,52,0.0,0.0
2018-12-12 00:00:00+00:00,0.07147900015115738,0.07230699807405472,0.0659170001745224,0.0703670009970665,1147,0.0,0.0
2018-12-13 00:00:00+00:00,0.07040300220251083,0.07881899923086166,0.06683800369501114,0.06739500164985657,528,0.0,0.0
2018-12-14 00:00:00+00:00,0.06735300272703171,0.07071399688720703,0.06651700288057327,0.06771299988031387,127,0.0,0.0
2018-12-15 00:00:00+00:00,0.0677649974822998,0.06848900020122528,0.06586100161075592,0.06729099899530411,140,0.0,0.0
2018-12-16 00:00:00+00:00,0.06728100031614304,0.06859400123357773,0.06722699850797653,0.06773199886083603,55,0.0,0.0
2018-12-17 00:00:00+00:00,0.06782300025224686,0.07530999928712845,0.06748300045728683,0.07412199676036835,62,0.0,0.0
2018-12-18 00:00:00+00:00,0.07413399964570999,0.08152599632740021,0.07299300283193588,0.0792979970574379,332,0.0,0.0
2018-12-19 00:00:00+00:00,0.07954099774360657,0.1146870031952858,0.07900699973106384,0.09629599750041962,1453,0.0,0.0
2018-12-20 00:00:00+00:00,0.0960569977760315,0.10753700137138367,0.09580499678850174,0.10595999658107758,397,0.0,0.0
2018-12-21 00:00:00+00:00,0.10563600063323975,0.10743100196123123,0.09742999821901321,0.09961500018835068,156,0.0,0.0
2018-12-22 00:00:00+00:00,0.09973099827766418,0.11450599879026413,0.0975629985332489,0.10477299988269806,594,0.0,0.0
2018-12-23 00:00:00+00:00,0.10499600321054459,0.1066489964723587,0.09974200278520584,0.0999549999833107,517,0.0,0.0
2018-12-24 00:00:00+00:00,0.09999699890613556,0.11024899780750275,0.09999699890613556,0.10906700044870377,513,0.0,0.0
2018-12-25 00:00:00+00:00,0.1092969998717308,0.12413199990987778,0.09339600056409836,0.1103769987821579,1721,0.0,0.0
2018-12-26 00:00:00+00:00,0.11044500023126602,0.12664799392223358,0.09785299748182297,0.12010599672794342,1163,0.0,0.0
2018-12-27 00:00:00+00:00,0.12002400308847427,0.12985900044441223,0.10544899851083755,0.10574900358915329,463,0.0,0.0
2018-12-28 00:00:00+00:00,0.10585200041532516,0.11166799813508987,0.10162699967622757,0.11102300137281418,190,0.0,0.0
2018-12-29 00:00:00+00:00,0.11119599640369415,0.11176300048828125,0.10016799718141556,0.10047899931669235,120,0.0,0.0
2018-12-30 00:00:00+00:00,0.10058099776506424,0.1048550009727478,0.09962499886751175,0.10422199964523315,77,0.0,0.0
2018-12-31 00:00:00+00:00,0.1043500006198883,0.10437300056219101,0.09354200214147568,0.09365800023078918,335,0.0,0.0
2019-01-01 00:00:00+00:00,0.09384699910879135,0.09653600305318832,0.09269300103187561,0.09637799859046936,28,0.0,0.0
2019-01-02 00:00:00+00:00,0.09662099927663803,0.09877300262451172,0.09109999984502792,0.09367600083351135,352,0.0,0.0
2019-01-03 00:00:00+00:00,0.09375499933958054,0.12472999840974808,0.08973100036382675,0.10527800023555756,8700,0.0,0.0
2019-01-04 00:00:00+00:00,0.10536500066518784,0.11045199632644653,0.09493699669837952,0.09670399874448776,359,0.0,0.0
2019-01-05 00:00:00+00:00,0.09644900262355804,0.11456199735403061,0.09644900262355804,0.10463999956846237,305,0.0,0.0
2019-01-06 00:00:00+00:00,0.10463900119066238,0.10801800340414047,0.06653600186109543,0.0872649997472763,37491,0.0,0.0
2019-01-07 00:00:00+00:00,0.08728600293397903,0.09122899919748306,0.08114200085401535,0.08131500333547592,2122,0.0,0.0
2019-01-08 00:00:00+00:00,0.08143699914216995,0.08384700119495392,0.08070000261068344,0.08070000261068344,263,0.0,0.0
2019-01-09 00:00:00+00:00,0.08084599673748016,0.0861160010099411,0.07639899849891663,0.0856039971113205,1676,0.0,0.0
2019-01-10 00:00:00+00:00,0.08566900342702866,0.08811700344085693,0.06911399960517883,0.07119199633598328,4906,0.0,0.0
2019-01-11 00:00:00+00:00,0.07117699831724167,0.07426200062036514,0.07071299850940704,0.07264000177383423,248,0.0,0.0
2019-01-12 00:00:00+00:00,0.07256899774074554,0.07284200191497803,0.0677649974822998,0.07034599781036377,516,0.0,0.0
2019-01-13 00:00:00+00:00,0.0702819973230362,0.07301399856805801,0.06628300249576569,0.06689199805259705,238,0.0,0.0
2019-01-14 00:00:00+00:00,0.06686600297689438,0.07422400265932083,0.06674300134181976,0.07014200091362,2048,0.0,0.0
2019-01-15 00:00:00+00:00,0.07016599923372269,0.07232800126075745,0.06804800033569336,0.07090199738740921,363,0.0,0.0
2019-01-16 00:00:00+00:00,0.07077600061893463,0.07166200131177902,0.06866399943828583,0.06903500109910965,110,0.0,0.0
2019-01-17 00:00:00+00:00,0.06903800368309021,0.07658399641513824,0.06893199682235718,0.0755539983510971,795,0.0,0.0
2019-01-18 00:00:00+00:00,0.07553000003099442,0.07593200355768204,0.06731899827718735,0.07586999982595444,645,0.0,0.0
2019-01-19 00:00:00+00:00,0.07588399946689606,0.07784900069236755,0.07503300160169601,0.07745199650526047,1077,0.0,0.0
2019-01-20 00:00:00+00:00,0.07737699896097183,0.07785400003194809,0.06977800279855728,0.07018999755382538,2015,0.0,0.0
2019-01-21 00:00:00+00:00,0.07020500302314758,0.07528000324964523,0.06955800205469131,0.07117699831724167,1967,0.0,0.0
2019-01-22 00:00:00+00:00,0.0712210014462471,0.0723399966955185,0.06920500099658966,0.07150699943304062,105,0.0,0.0
2019-01-23 00:00:00+00:00,0.0715159997344017,0.07349099963903427,0.06826800107955933,0.07164900004863739,632,0.0,0.0
2019-01-24 00:00:00+00:00,0.07163400202989578,0.0757410004734993,0.07112599909305573,0.07559499889612198,912,0.0,0.0
2019-01-25 00:00:00+00:00,0.075825996696949,0.07588399946689606,0.06821899861097336,0.07324499636888504,219,0.0,0.0
2019-01-26 00:00:00+00:00,0.0732399970293045,0.07674600183963776,0.07174599915742874,0.07199099659919739,1743,0.0,0.0
2019-01-27 00:00:00+00:00,0.07201199978590012,0.07228200137615204,0.07113800197839737,0.07170899957418442,11,0.0,0.0
2019-01-28 00:00:00+00:00,0.07177399843931198,0.0743580013513565,0.06871200352907181,0.06933700293302536,914,0.0,0.0
2019-01-29 00:00:00+00:00,0.06938599795103073,0.07272099703550339,0.06793899834156036,0.0689070001244545,609,0.0,0.0
2019-01-30 00:00:00+00:00,0.06881500035524368,0.06996399909257889,0.06847599893808365,0.06967499852180481,543,0.0,0.0
2019-01-31 00:00:00+00:00,0.06965699791908264,0.07220999896526337,0.0691170021891594,0.0696830004453659,610,0.0,0.0
2019-02-01 00:00:00+00:00,0.06975200027227402,0.07054899632930756,0.06860300153493881,0.06972800195217133,472,0.0,0.0
2019-02-02 00:00:00+00:00,0.06964000314474106,0.07123400270938873,0.06925299763679504,0.07097399979829788,36,0.0,0.0
2019-02-03 00:00:00+00:00,0.0709879994392395,0.07183100283145905,0.06891699880361557,0.06917999684810638,192,0.0,0.0
2019-02-04 00:00:00+00:00,0.06937099993228912,0.07117199897766113,0.06694900244474411,0.0671830028295517,330,0.0,0.0
2019-02-05 00:00:00+00:00,0.06696400046348572,0.06933200359344482,0.0668250024318695,0.06719200313091278,197,0.0,0.0
2019-02-06 00:00:00+00:00,0.06742999702692032,0.06742999702692032,0.05984700098633766,0.0608999989926815,615,0.0,0.0
2019-02-07 00:00:00+00:00,0.06090399995446205,0.06770499795675278,0.0600380003452301,0.0674239993095398,236,0.0,0.0
2019-02-08 00:00:00+00:00,0.06744000315666199,0.07238200306892395,0.06115400046110153,0.06995800137519836,111,0.0,0.0
2019-02-09 00:00:00+00:00,0.06995999813079834,0.07258199900388718,0.06567800045013428,0.07028999924659729,5423,0.0,0.0
2019-02-10 00:00:00+00:00,0.06834399700164795,0.06859999895095825,0.06631200015544891,0.0674000009894371,87,0.0,0.0
2019-02-11 00:00:00+00:00,0.0674000009894371,0.06811200082302094,0.06559599936008453,0.06559599936008453,389,0.0,0.0
2019-02-12 00:00:00+00:00,0.06572400033473969,0.06780099868774414,0.06519699841737747,0.06774900108575821,189,0.0,0.0
2019-02-13 00:00:00+00:00,0.06773500144481659,0.06925400346517563,0.06773500144481659,0.06810300052165985,234,0.0,0.0
2019-02-14 00:00:00+00:00,0.06799899786710739,0.07015399634838104,0.06769900023937225,0.06776800006628036,120,0.0,0.0
2019-02-15 00:00:00+00:00,0.06782200187444687,0.07035499811172485,0.06763400137424469,0.06780199706554413,18,0.0,0.0
2019-02-16 00:00:00+00:00,0.06784799695014954,0.06874000281095505,0.06666699796915054,0.0667869970202446,23,0.0,0.0
2019-02-17 00:00:00+00:00,0.06681700050830841,0.06773500144481659,0.06651899963617325,0.06670200079679489,0,0.0,0.0
2019-02-18 00:00:00+00:00,0.06670200079679489,0.07328999787569046,0.06670200079679489,0.07205799967050552,682,0.0,0.0
2019-02-19 00:00:00+00:00,0.07214300334453583,0.07991799712181091,0.07195399701595306,0.07905899733304977,1037,0.0,0.0
2019-02-20 00:00:00+00:00,0.07899200171232224,0.07932800054550171,0.07405800372362137,0.07587700337171555,402,0.0,0.0
2019-02-21 00:00:00+00:00,0.07588399946689606,0.0777050033211708,0.07339400053024292,0.07379099726676941,79,0.0,0.0
2019-02-22 00:00:00+00:00,0.07366199791431427,0.07794699817895889,0.07364799827337265,0.07785899937152863,21,0.0,0.0
2019-02-23 00:00:00+00:00,0.07776399701833725,0.08312699943780899,0.07743100076913834,0.08280199766159058,183,0.0,0.0
2019-02-24 00:00:00+00:00,0.08287300169467926,0.0842830017209053,0.07566799968481064,0.07601200044155121,121,0.0,0.0
2019-02-25 00:00:00+00:00,0.0759970024228096,0.08161000162363052,0.07445500046014786,0.08147399872541428,123,0.0,0.0
2019-02-26 00:00:00+00:00,0.08122999966144562,0.08150699734687805,0.07367599755525589,0.07704699784517288,578,0.0,0.0
2019-02-27 00:00:00+00:00,0.07711700350046158,0.07811400294303894,0.0725800022482872,0.07381899654865265,184,0.0,0.0
2019-02-28 00:00:00+00:00,0.07390700280666351,0.07898899912834167,0.07381399720907211,0.07786300033330917,8,0.0,0.0
2019-03-01 00:00:00+00:00,0.07784800231456757,0.07804299890995026,0.07423300296068192,0.07508599758148193,78,0.0,0.0
2019-03-02 00:00:00+00:00,0.07494200021028519,0.07813200354576111,0.07458300143480301,0.07798200100660324,83,0.0,0.0
2019-03-03 00:00:00+00:00,0.07790199667215347,0.08093900233507156,0.07459399849176407,0.07485400140285492,365,0.0,0.0
2019-03-04 00:00:00+00:00,0.07472699880599976,0.07534399628639221,0.07246799767017365,0.07462400197982788,183,0.0,0.0
2019-03-05 00:00:00+00:00,0.07465799897909164,0.07735300064086914,0.07305999845266342,0.07735300064086914,274,0.0,0.0
2019-03-06 00:00:00+00:00,0.07723499834537506,0.08199699968099594,0.07670500129461288,0.07923699915409088,1155,0.0,0.0
2019-03-07 00:00:00+00:00,0.07933299988508224,0.08259399980306625,0.07875200361013412,0.08007699996232986,266,0.0,0.0
2019-03-08 00:00:00+00:00,0.08016800135374069,0.08987099677324295,0.07843799889087677,0.07902099937200546,1464,0.0,0.0
2019-03-09 00:00:00+00:00,0.07894899696111679,0.08633200079202652,0.07878900319337845,0.08554500341415405,122,0.0,0.0
2019-03-10 00:00:00+00:00,0.08565700054168701,0.08652099967002869,0.08050499856472015,0.086217001080513,1010,0.0,0.0
2019-03-11 00:00:00+00:00,0.08627700060606003,0.09690099954605103,0.0857120007276535,0.09314300119876862,1145,0.0,0.0
2019-03-12 00:00:00+00:00,0.09324699640274048,0.10659100115299225,0.08874300122261047,0.10149499773979187,1216,0.0,0.0
2019-03-13 00:00:00+00:00,0.10170099884271622,0.1017180010676384,0.09666699916124344,0.09941399842500687,111,0.0,0.0
2019-03-14 00:00:00+00:00,0.09938199818134308,0.10377699881792068,0.08997999876737595,0.10045000165700912,1409,0.0,0.0
2019-03-15 00:00:00+00:00,0.10037499666213989,0.10277599841356277,0.10019999742507935,0.10260599851608276,14,0.0,0.0
2019-03-16 00:00:00+00:00,0.10258600115776062,0.1055620014667511,0.1025490015745163,0.1036830022931099,323,0.0,0.0
2019-03-17 00:00:00+00:00,0.10365000367164612,0.10554400086402893,0.10254999995231628,0.10476899892091751,12,0.0,0.0
2019-03-18 00:00:00+00:00,0.10486000031232834,0.1063700020313263,0.10263700038194656,0.10314100235700607,202,0.0,0.0
2019-03-19 00:00:00+00:00,0.1032089963555336,0.11123800277709961,0.1032010018825531,0.11092600226402283,425,0.0,0.0
2019-03-20 00:00:00+00:00,0.10435900092124939,0.1121629998087883,0.10311800241470337,0.1117509976029396,281,0.0,0.0
2019-03-21 00:00:00+00:00,0.11191699653863907,0.11307000368833542,0.10636100172996521,0.11114399880170822,156,0.0,0.0
2019-03-22 00:00:00+00:00,0.11101800203323364,0.11145699769258499,0.10705500096082687,0.10916300117969513,52,0.0,0.0
2019-03-23 00:00:00+00:00,0.10909300297498703,0.10943000018596649,0.10285399854183197,0.10716100037097931,440,0.0,0.0
2019-03-24 00:00:00+00:00,0.10705400258302689,0.10724899917840958,0.10285700112581253,0.10501600056886673,801,0.0,0.0
2019-03-25 00:00:00+00:00,0.10519599914550781,0.10546199977397919,0.10108599811792374,0.10211499780416489,586,0.0,0.0
2019-03-26 00:00:00+00:00,0.10172999650239944,0.10272099822759628,0.10078500211238861,0.10191900283098221,426,0.0,0.0
2019-03-27 00:00:00+00:00,0.10197299718856812,0.10841099917888641,0.10182599723339081,0.10650800168514252,1437,0.0,0.0
2019-03-28 00:00:00+00:00,0.10650800168514252,0.10938099771738052,0.1032480001449585,0.10934200137853622,578,0.0,0.0
2019-03-29 00:00:00+00:00,0.10933999717235565,0.11063700169324875,0.10436200350522995,0.1048630028963089,436,0.0,0.0
2019-03-30 00:00:00+00:00,0.10465200245380402,0.11286900192499161,0.1035190001130104,0.10819000005722046,630,0.0,0.0
2019-03-31 00:00:00+00:00,0.10819000005722046,0.11040499806404114,0.10686399787664413,0.11031399667263031,20,0.0,0.0
2019-04-01 00:00:00+00:00,0.11026500165462494,0.1177309975028038,0.10114499926567078,0.1089629977941513,1322,0.0,0.0
2019-04-02 00:00:00+00:00,0.1089629977941513,0.1207600012421608,0.09826599806547165,0.10957899689674377,2514,0.0,0.0
2019-04-03 00:00:00+00:00,0.10963699966669083,0.11407399922609329,0.10465200245380402,0.10837399959564209,803,0.0,0.0
2019-04-04 00:00:00+00:00,0.10843099653720856,0.11431100219488144,0.0998850017786026,0.10333000123500824,831,0.0,0.0
2019-04-05 00:00:00+00:00,0.1033250018954277,0.12896999716758728,0.10329999774694443,0.11517699807882309,838,0.0,0.0
