TIMESTAMP,STEMX_OPEN_PRICE_USD,STEMX_HIGH_PRICE_USD,STEMX_LOW_PRICE_USD,STEMX_CLOSE_PRICE_USD,STEMX_VOLUME_USD,STEMX_DIVIDENDS_USD,STEMX_STOCK_SPLITS_USD
2021-11-21 00:00:00+00:00,0.03891399875283241,0.03973500058054924,0.03883900120854378,0.03946400061249733,36938,0.0,0.0
2021-11-22 00:00:00+00:00,0.03947899863123894,0.04264000058174133,0.03938300162553787,0.042238999158144,66196,0.0,0.0
2021-11-23 00:00:00+00:00,0.042243000119924545,0.04441700130701065,0.041600000113248825,0.044401999562978745,74353,0.0,0.0
2021-11-24 00:00:00+00:00,0.04439999908208847,0.04465699940919876,0.04297799989581108,0.04441700130701065,39714,0.0,0.0
2021-11-25 00:00:00+00:00,0.043505001813173294,0.043894000351428986,0.043163999915122986,0.04348300024867058,26878,0.0,0.0
2021-11-26 00:00:00+00:00,0.043462999165058136,0.043528001755476,0.043359000235795975,0.04342399910092354,0,0.0,0.0
2021-11-27 00:00:00+00:00,0.04341999813914299,0.043529998511075974,0.04336800053715706,0.04346499964594841,0,0.0,0.0
2021-11-28 00:00:00+00:00,0.0434579998254776,0.04352099820971489,0.04176099970936775,0.042479000985622406,24777,0.0,0.0
2021-11-29 00:00:00+00:00,0.04247799888253212,0.042704999446868896,0.0415709987282753,0.04159199818968773,35269,0.0,0.0
2021-11-30 00:00:00+00:00,0.04160799831151962,0.04322399944067001,0.040421999990940094,0.04289799928665161,41239,0.0,0.0
2021-12-01 00:00:00+00:00,0.04290900006890297,0.044550999999046326,0.04284200072288513,0.043435998260974884,130758,0.0,0.0
2021-12-02 00:00:00+00:00,0.04343299940228462,0.044349998235702515,0.04224500060081482,0.04314599931240082,185274,0.0,0.0
2021-12-03 00:00:00+00:00,0.04313499853014946,0.044206999242305756,0.039246998727321625,0.04078400135040283,116804,0.0,0.0
2021-12-04 00:00:00+00:00,0.04078200086951256,0.04265400022268295,0.036327000707387924,0.041416000574827194,119518,0.0,0.0
2021-12-05 00:00:00+00:00,0.04141300171613693,0.04212300106883049,0.039333999156951904,0.04178300127387047,116642,0.0,0.0
2021-12-06 00:00:00+00:00,0.04178600013256073,0.04372499883174896,0.040066998451948166,0.04110400006175041,119520,0.0,0.0
2021-12-07 00:00:00+00:00,0.041117001324892044,0.04144100099802017,0.040070999413728714,0.040546998381614685,133252,0.0,0.0
2021-12-08 00:00:00+00:00,0.04054500162601471,0.04160799831151962,0.03966499865055084,0.04014899954199791,125869,0.0,0.0
2021-12-09 00:00:00+00:00,0.040109001100063324,0.04085800051689148,0.040084999054670334,0.040807001292705536,82628,0.0,0.0
2021-12-10 00:00:00+00:00,0.040794000029563904,0.0412679985165596,0.0401809997856617,0.041067998856306076,152275,0.0,0.0
2021-12-11 00:00:00+00:00,0.041064001619815826,0.041554998606443405,0.0403049997985363,0.04138699918985367,151976,0.0,0.0
2021-12-12 00:00:00+00:00,0.04138699918985367,0.041728001087903976,0.04124300181865692,0.041335999965667725,229558,0.0,0.0
2021-12-13 00:00:00+00:00,0.04133300110697746,0.04255099967122078,0.04111599922180176,0.04247099906206131,229634,0.0,0.0
2021-12-14 00:00:00+00:00,0.042482998222112656,0.04340599849820137,0.04194999858736992,0.04331199824810028,164130,0.0,0.0
2021-12-15 00:00:00+00:00,0.043303001672029495,0.04470999911427498,0.04219299927353859,0.04361899942159653,136245,0.0,0.0
2021-12-16 00:00:00+00:00,0.0436209999024868,0.04372899979352951,0.04340999945998192,0.043547000735998154,138245,0.0,0.0
2021-12-17 00:00:00+00:00,0.04355200007557869,0.04447000101208687,0.043446000665426254,0.043852999806404114,144171,0.0,0.0
2021-12-18 00:00:00+00:00,0.04387100040912628,0.04421199858188629,0.0434890016913414,0.04360400140285492,146034,0.0,0.0
2021-12-19 00:00:00+00:00,0.043598998337984085,0.043866001069545746,0.0435199998319149,0.04379799962043762,142208,0.0,0.0
2021-12-20 00:00:00+00:00,0.043786998838186264,0.04478500038385391,0.04370599985122681,0.04417499899864197,151991,0.0,0.0
2021-12-21 00:00:00+00:00,0.04417800158262253,0.04692000150680542,0.04405700042843819,0.04589800164103508,152669,0.0,0.0
2021-12-22 00:00:00+00:00,0.045903999358415604,0.045983001589775085,0.04404100030660629,0.04580499976873398,183528,0.0,0.0
2021-12-23 00:00:00+00:00,0.04580799862742424,0.046535998582839966,0.04572499915957451,0.04640199989080429,151858,0.0,0.0
2021-12-24 00:00:00+00:00,0.04640499874949455,0.04755900055170059,0.04629899933934212,0.04729299992322922,140223,0.0,0.0
2021-12-25 00:00:00+00:00,0.04730699956417084,0.04753199964761734,0.04721599817276001,0.04741999879479408,131659,0.0,0.0
2021-12-26 00:00:00+00:00,0.04742199927568436,0.047550998628139496,0.04718000069260597,0.04742399975657463,134359,0.0,0.0
2021-12-27 00:00:00+00:00,0.04741699993610382,0.04752099886536598,0.04673200100660324,0.047109998762607574,133203,0.0,0.0
2021-12-28 00:00:00+00:00,0.04713499918580055,0.04782800003886223,0.04701799899339676,0.04771700128912926,166092,0.0,0.0
2021-12-29 00:00:00+00:00,0.04771000146865845,0.04772000014781952,0.046532999724149704,0.047026000916957855,143365,0.0,0.0
2021-12-30 00:00:00+00:00,0.04702800139784813,0.04752099886536598,0.04696099832653999,0.047182999551296234,160796,0.0,0.0
2021-12-31 00:00:00+00:00,0.04718500003218651,0.04722199961543083,0.04703100025653839,0.04710400104522705,115855,0.0,0.0
2022-01-01 00:00:00+00:00,0.047099001705646515,0.047129999846220016,0.04673200100660324,0.04673299938440323,73279,0.0,0.0
2022-01-02 00:00:00+00:00,0.04673299938440323,0.047106001526117325,0.046720001846551895,0.046790000051259995,145666,0.0,0.0
2022-01-03 00:00:00+00:00,0.046790000051259995,0.047419000416994095,0.046769000589847565,0.046957001090049744,122323,0.0,0.0
2022-01-04 00:00:00+00:00,0.04696200042963028,0.04754500091075897,0.04686100035905838,0.04749099910259247,128350,0.0,0.0
2022-01-05 00:00:00+00:00,0.04749099910259247,0.047933999449014664,0.047099001705646515,0.04739399999380112,103647,0.0,0.0
2022-01-06 00:00:00+00:00,0.04739399999380112,0.04763000085949898,0.04708699882030487,0.04744600132107735,136688,0.0,0.0
2022-01-07 00:00:00+00:00,0.047446999698877335,0.04745600000023842,0.04702699929475784,0.04712300002574921,140068,0.0,0.0
2022-01-08 00:00:00+00:00,0.04712300002574921,0.047370001673698425,0.0467820018529892,0.04678700119256973,130803,0.0,0.0
2022-01-09 00:00:00+00:00,0.04678700119256973,0.04728800058364868,0.04667200148105621,0.04695099964737892,139412,0.0,0.0
2022-01-10 00:00:00+00:00,0.04695099964737892,0.047843001782894135,0.04638800024986267,0.047029998153448105,162064,0.0,0.0
2022-01-11 00:00:00+00:00,0.04702899977564812,0.04788399860262871,0.047001998871564865,0.04774399846792221,190692,0.0,0.0
2022-01-12 00:00:00+00:00,0.0477450005710125,0.04774700105190277,0.04720599949359894,0.047474998980760574,136813,0.0,0.0
2022-01-13 00:00:00+00:00,0.047474998980760574,0.04754500091075897,0.04707999899983406,0.04719400033354759,136016,0.0,0.0
2022-01-14 00:00:00+00:00,0.04719400033354759,0.04759399965405464,0.04698200151324272,0.04716600105166435,154528,0.0,0.0
2022-01-15 00:00:00+00:00,0.04716699942946434,0.04760099947452545,0.04706500098109245,0.047155000269412994,119445,0.0,0.0
2022-01-16 00:00:00+00:00,0.04715900123119354,0.047742001712322235,0.04714599996805191,0.04762300103902817,142912,0.0,0.0
2022-01-17 00:00:00+00:00,0.047623999416828156,0.04768799990415573,0.047286998480558395,0.04741699993610382,135681,0.0,0.0
2022-01-18 00:00:00+00:00,0.04741600155830383,0.047478001564741135,0.047095999121665955,0.04710499942302704,123724,0.0,0.0
2022-01-19 00:00:00+00:00,0.04710499942302704,0.04791700094938278,0.04651699960231781,0.047655001282691956,151294,0.0,0.0
2022-01-20 00:00:00+00:00,0.047655001282691956,0.048232000321149826,0.04569200053811073,0.04792200028896332,149130,0.0,0.0
2022-01-21 00:00:00+00:00,0.04792200028896332,0.04826899990439415,0.047867998480796814,0.048179998993873596,136897,0.0,0.0
2022-01-22 00:00:00+00:00,0.048179998993873596,0.04834499955177307,0.04751000180840492,0.047579001635313034,138377,0.0,0.0
2022-01-23 00:00:00+00:00,0.047579001635313034,0.047683000564575195,0.046473000198602676,0.047230999916791916,135463,0.0,0.0
2022-01-24 00:00:00+00:00,0.047230999916791916,0.04736899957060814,0.04606800153851509,0.04716400057077408,137932,0.0,0.0
2022-01-25 00:00:00+00:00,0.04716400057077408,0.047185998409986496,0.046918999403715134,0.04706000164151192,146130,0.0,0.0
2022-01-26 00:00:00+00:00,0.04705899953842163,0.04707000032067299,0.04628299921751022,0.04670900106430054,106389,0.0,0.0
2022-01-27 00:00:00+00:00,0.04670900106430054,0.04702699929475784,0.04664099961519241,0.04666300117969513,125094,0.0,0.0
2022-01-28 00:00:00+00:00,0.04666300117969513,0.046799998730421066,0.04645200073719025,0.046539999544620514,126246,0.0,0.0
2022-01-29 00:00:00+00:00,0.046539999544620514,0.047081999480724335,0.04639200121164322,0.046918001025915146,132784,0.0,0.0
2022-01-30 00:00:00+00:00,0.046921998262405396,0.04700399935245514,0.046574000269174576,0.0468829981982708,124744,0.0,0.0
2022-01-31 00:00:00+00:00,0.0468829981982708,0.04689500108361244,0.045942001044750214,0.04635600000619888,137783,0.0,0.0
2022-02-01 00:00:00+00:00,0.04635600000619888,0.04727400094270706,0.0461760014295578,0.04708699882030487,166842,0.0,0.0
2022-02-02 00:00:00+00:00,0.04708699882030487,0.04749000072479248,0.04666899889707565,0.04684700071811676,163599,0.0,0.0
2022-02-03 00:00:00+00:00,0.04684700071811676,0.04718099907040596,0.04644500091671944,0.04657600075006485,178776,0.0,0.0
2022-02-04 00:00:00+00:00,0.046574998646974564,0.04728800058364868,0.046500999480485916,0.046587999910116196,224058,0.0,0.0
2022-02-05 00:00:00+00:00,0.046587999910116196,0.046620000153779984,0.045889001339673996,0.046084001660346985,242161,0.0,0.0
2022-02-06 00:00:00+00:00,0.0460829995572567,0.04676000028848648,0.045458000153303146,0.045855000615119934,252957,0.0,0.0
2022-02-07 00:00:00+00:00,0.045855000615119934,0.046505000442266464,0.04330800101161003,0.046181999146938324,257807,0.0,0.0
2022-02-08 00:00:00+00:00,0.046181999146938324,0.04653000086545944,0.04548899829387665,0.04623999819159508,272489,0.0,0.0
2022-02-09 00:00:00+00:00,0.04623899981379509,0.04664799943566322,0.04567199945449829,0.04655500128865242,243501,0.0,0.0
2022-02-10 00:00:00+00:00,0.046553999185562134,0.047742001712322235,0.045805998146533966,0.04705100134015083,293000,0.0,0.0
2022-02-11 00:00:00+00:00,0.04705100134015083,0.04716699942946434,0.04639500007033348,0.04650900140404701,257501,0.0,0.0
2022-02-12 00:00:00+00:00,0.04650900140404701,0.04684999957680702,0.04606600105762482,0.046303000301122665,263046,0.0,0.0
2022-02-13 00:00:00+00:00,0.04630199819803238,0.04664900153875351,0.045802999287843704,0.04586699977517128,234781,0.0,0.0
2022-02-14 00:00:00+00:00,0.04586699977517128,0.04603299871087074,0.04529700055718422,0.04544999822974205,270012,0.0,0.0
2022-02-15 00:00:00+00:00,0.04544999822974205,0.046278998255729675,0.04508500173687935,0.046025000512599945,286707,0.0,0.0
2022-02-16 00:00:00+00:00,0.04602599889039993,0.04616900160908699,0.04512200132012367,0.04524800181388855,260448,0.0,0.0
2022-02-17 00:00:00+00:00,0.04524800181388855,0.04584300145506859,0.04432100057601929,0.04432300105690956,242597,0.0,0.0
2022-02-18 00:00:00+00:00,0.044321998953819275,0.04502499848604202,0.04373899847269058,0.0442969985306263,238513,0.0,0.0
2022-02-19 00:00:00+00:00,0.04429600015282631,0.044603001326322556,0.04390700161457062,0.04429300129413605,222285,0.0,0.0
2022-02-20 00:00:00+00:00,0.04429300129413605,0.04438300058245659,0.043501999229192734,0.043696001172065735,268860,0.0,0.0
2022-02-21 00:00:00+00:00,0.043696001172065735,0.043884001672267914,0.042952001094818115,0.043542999774217606,236654,0.0,0.0
2022-02-22 00:00:00+00:00,0.043542999774217606,0.044002000242471695,0.04331300035119057,0.04343799874186516,242864,0.0,0.0
2022-02-23 00:00:00+00:00,0.04343799874186516,0.04425999894738197,0.04339100047945976,0.043877001851797104,241018,0.0,0.0
2022-02-24 00:00:00+00:00,0.043880000710487366,0.04395600035786629,0.04288500174880028,0.043460000306367874,247449,0.0,0.0
2022-02-25 00:00:00+00:00,0.043460000306367874,0.04364600032567978,0.042844001203775406,0.043115999549627304,259664,0.0,0.0
2022-02-26 00:00:00+00:00,0.043115999549627304,0.04376399889588356,0.04262999817728996,0.04347800090909004,249223,0.0,0.0
2022-02-27 00:00:00+00:00,0.04347800090909004,0.043494001030921936,0.04281499981880188,0.04312000051140785,227626,0.0,0.0
2022-02-28 00:00:00+00:00,0.04312000051140785,0.04360999912023544,0.042757999151945114,0.04295400157570839,46147,0.0,0.0
2022-03-01 00:00:00+00:00,0.04295400157570839,0.04298799857497215,0.04277399927377701,0.042952001094818115,50599,0.0,0.0
2022-03-02 00:00:00+00:00,0.042952001094818115,0.043758001178503036,0.04264900088310242,0.04268300160765648,51650,0.0,0.0
2022-03-03 00:00:00+00:00,0.04268300160765648,0.04375100135803223,0.04222699999809265,0.042739998549222946,52891,0.0,0.0
2022-03-04 00:00:00+00:00,0.04274199903011322,0.04294399917125702,0.041687000542879105,0.04241200163960457,49779,0.0,0.0
2022-03-05 00:00:00+00:00,0.042413000017404556,0.042670998722314835,0.04126099869608879,0.04146900027990341,42419,0.0,0.0
2022-03-06 00:00:00+00:00,0.041471000760793686,0.042458999902009964,0.0409960001707077,0.041161999106407166,42036,0.0,0.0
2022-03-07 00:00:00+00:00,0.041161999106407166,0.04137200117111206,0.0395050011575222,0.039563000202178955,46805,0.0,0.0
2022-03-08 00:00:00+00:00,0.03956000134348869,0.0405069999396801,0.03950800001621246,0.04014600068330765,46321,0.0,0.0
2022-03-09 00:00:00+00:00,0.040146999061107635,0.040605999529361725,0.03967199847102165,0.04032000154256821,38340,0.0,0.0
2022-03-10 00:00:00+00:00,0.04031899943947792,0.04050799831748009,0.03987399861216545,0.040352001786231995,34825,0.0,0.0
2022-03-11 00:00:00+00:00,0.04035300016403198,0.04050999879837036,0.03968600183725357,0.040153998881578445,33429,0.0,0.0
2022-03-12 00:00:00+00:00,0.04015300050377846,0.0405299998819828,0.03961599990725517,0.04033700004220009,34808,0.0,0.0
2022-03-13 00:00:00+00:00,0.04033900052309036,0.040449000895023346,0.03938800096511841,0.03993700072169304,37249,0.0,0.0
2022-03-14 00:00:00+00:00,0.03993599861860275,0.040192000567913055,0.03935899958014488,0.03993399813771248,40110,0.0,0.0
2022-03-15 00:00:00+00:00,0.03993399813771248,0.040056999772787094,0.039103999733924866,0.039381999522447586,38825,0.0,0.0
2022-03-16 00:00:00+00:00,0.039381999522447586,0.03991499915719032,0.03901499882340431,0.03958199918270111,39846,0.0,0.0
2022-03-17 00:00:00+00:00,0.03958199918270111,0.040031999349594116,0.039434000849723816,0.03992500156164169,257655,0.0,0.0
2022-03-18 00:00:00+00:00,0.03992399945855141,0.04010999947786331,0.039716001600027084,0.03983699902892113,258531,0.0,0.0
2022-03-19 00:00:00+00:00,0.03983699902892113,0.04021399840712547,0.03966199979186058,0.039785999804735184,241326,0.0,0.0
2022-03-20 00:00:00+00:00,0.039785999804735184,0.04004500061273575,0.03931500017642975,0.03973599895834923,262315,0.0,0.0
2022-03-21 00:00:00+00:00,0.03973599895834923,0.04002299904823303,0.03940799832344055,0.03976200148463249,268312,0.0,0.0
2022-03-22 00:00:00+00:00,0.03976200148463249,0.040015000849962234,0.03961599990725517,0.03973099961876869,273540,0.0,0.0
2022-03-23 00:00:00+00:00,0.03973200172185898,0.04004399850964546,0.03949499875307083,0.03986100107431412,277310,0.0,0.0
2022-03-24 00:00:00+00:00,0.039861999452114105,0.040052998811006546,0.03967500105500221,0.03984399884939194,287002,0.0,0.0
2022-03-25 00:00:00+00:00,0.03984399884939194,0.03995500132441521,0.03950800001621246,0.03975699841976166,308713,0.0,0.0
2022-03-26 00:00:00+00:00,0.039758000522851944,0.039827000349760056,0.039448998868465424,0.03967899829149246,281825,0.0,0.0
2022-03-27 00:00:00+00:00,0.03967899829149246,0.040132999420166016,0.03879899904131889,0.03898400068283081,339138,0.0,0.0
2022-03-28 00:00:00+00:00,0.03898400068283081,0.03906000033020973,0.03851599991321564,0.03859600052237511,307432,0.0,0.0
2022-03-29 00:00:00+00:00,0.03859600052237511,0.038867998868227005,0.03843899816274643,0.03864400088787079,316888,0.0,0.0
2022-03-30 00:00:00+00:00,0.03864400088787079,0.03871399909257889,0.03818099945783615,0.03827600181102753,318791,0.0,0.0
2022-03-31 00:00:00+00:00,0.03827600181102753,0.038708001375198364,0.0378279983997345,0.03859199956059456,308418,0.0,0.0
2022-04-01 00:00:00+00:00,0.038593001663684845,0.03929299861192703,0.038314998149871826,0.03891099989414215,290130,0.0,0.0
2022-04-02 00:00:00+00:00,0.03891199827194214,0.03895699977874756,0.038568999618291855,0.03889799863100052,331833,0.0,0.0
2022-04-03 00:00:00+00:00,0.03889799863100052,0.03900400176644325,0.03856299817562103,0.0387439988553524,298182,0.0,0.0
2022-04-04 00:00:00+00:00,0.0387439988553524,0.03892200067639351,0.038665998727083206,0.03870299831032753,305451,0.0,0.0
2022-04-05 00:00:00+00:00,0.03870299831032753,0.03888300061225891,0.0385730005800724,0.03876800090074539,302366,0.0,0.0
2022-04-06 00:00:00+00:00,0.03876800090074539,0.03943200036883354,0.03861499950289726,0.03928399831056595,312206,0.0,0.0
2022-04-07 00:00:00+00:00,0.03928399831056595,0.039772000163793564,0.03918299823999405,0.03971000015735626,57861,0.0,0.0
2022-04-08 00:00:00+00:00,0.03971000015735626,0.03975899890065193,0.039264000952243805,0.03943200036883354,309564,0.0,0.0
2022-04-09 00:00:00+00:00,0.03943200036883354,0.039494000375270844,0.039177000522613525,0.03923799842596054,336387,0.0,0.0
2022-04-10 00:00:00+00:00,0.03923799842596054,0.039409998804330826,0.03885100036859512,0.03885100036859512,366918,0.0,0.0
2022-04-11 00:00:00+00:00,0.03885199874639511,0.03893199935555458,0.03852200135588646,0.038614001125097275,356215,0.0,0.0
2022-04-12 00:00:00+00:00,0.03861499950289726,0.03868899866938591,0.03818799927830696,0.03825699910521507,343340,0.0,0.0
2022-04-13 00:00:00+00:00,0.03825699910521507,0.03847400099039078,0.03823100030422211,0.038322001695632935,362135,0.0,0.0
2022-04-14 00:00:00+00:00,0.038322001695632935,0.03842499852180481,0.03810499981045723,0.03819800168275833,324767,0.0,0.0
2022-04-15 00:00:00+00:00,0.03819800168275833,0.03822200000286102,0.03749699890613556,0.03755300119519234,356915,0.0,0.0
2022-04-16 00:00:00+00:00,0.03755199909210205,0.03764199838042259,0.037032999098300934,0.03707600012421608,356476,0.0,0.0
2022-04-17 00:00:00+00:00,0.03707600012421608,0.03712400048971176,0.03664499893784523,0.03692200034856796,370327,0.0,0.0
2022-04-18 00:00:00+00:00,0.03692200034856796,0.03695100173354149,0.03641799837350845,0.036593999713659286,371184,0.0,0.0
2022-04-19 00:00:00+00:00,0.036593999713659286,0.036664001643657684,0.03598000109195709,0.03602299839258194,343866,0.0,0.0
2022-04-20 00:00:00+00:00,0.036024000495672226,0.0370590016245842,0.03601299971342087,0.036862000823020935,344510,0.0,0.0
2022-04-21 00:00:00+00:00,0.036862000823020935,0.03703400120139122,0.03673199936747551,0.03682899847626686,353056,0.0,0.0
2022-04-22 00:00:00+00:00,0.03682899847626686,0.03708599880337715,0.03675200045108795,0.03690300136804581,288498,0.0,0.0
2022-04-23 00:00:00+00:00,0.03690300136804581,0.03691500052809715,0.03634300082921982,0.03659699857234955,286075,0.0,0.0
2022-04-24 00:00:00+00:00,0.03659699857234955,0.03659699857234955,0.03611399978399277,0.036146000027656555,323548,0.0,0.0
2022-04-25 00:00:00+00:00,0.036146000027656555,0.03622699901461601,0.03530900180339813,0.03539799898862839,344896,0.0,0.0
2022-04-26 00:00:00+00:00,0.03539799898862839,0.035576000809669495,0.03531999886035919,0.035413000732660294,331533,0.0,0.0
2022-04-27 00:00:00+00:00,0.035413000732660294,0.03544300049543381,0.0351249985396862,0.03521199896931648,330971,0.0,0.0
2022-04-28 00:00:00+00:00,0.03521199896931648,0.035406000912189484,0.03477200120687485,0.03485099971294403,358560,0.0,0.0
2022-04-29 00:00:00+00:00,0.03485099971294403,0.03508700057864189,0.03476500138640404,0.03486200049519539,329030,0.0,0.0
2022-04-30 00:00:00+00:00,0.0348609983921051,0.03491700068116188,0.03460799902677536,0.03475100174546242,313022,0.0,0.0
2022-05-01 00:00:00+00:00,0.03475100174546242,0.03490100055932999,0.03462599962949753,0.03469200059771538,261981,0.0,0.0
2022-05-02 00:00:00+00:00,0.03469200059771538,0.03477700054645538,0.034348998218774796,0.034453000873327255,237918,0.0,0.0
2022-05-03 00:00:00+00:00,0.034453000873327255,0.03457000106573105,0.03411300107836723,0.03413200005888939,232034,0.0,0.0
2022-05-04 00:00:00+00:00,0.0341310016810894,0.034196000546216965,0.03378799930214882,0.03390900045633316,239769,0.0,0.0
2022-05-05 00:00:00+00:00,0.03390900045633316,0.03392200171947479,0.03267500177025795,0.032701000571250916,312048,0.0,0.0
2022-05-06 00:00:00+00:00,0.032701000571250916,0.03294999897480011,0.03268799930810928,0.03279599919915199,350335,0.0,0.0
2022-05-07 00:00:00+00:00,0.03279599919915199,0.0329819992184639,0.032214000821113586,0.032228000462055206,303529,0.0,0.0
2022-05-08 00:00:00+00:00,0.032228000462055206,0.0323139987885952,0.031706999987363815,0.03172500059008598,317980,0.0,0.0
2022-05-09 00:00:00+00:00,0.03172500059008598,0.03186099976301193,0.03106199949979782,0.03111100010573864,309983,0.0,0.0
2022-05-10 00:00:00+00:00,0.031112000346183777,0.03121899999678135,0.0307219997048378,0.030796999111771584,301821,0.0,0.0
2022-05-11 00:00:00+00:00,0.030796000733971596,0.030942000448703766,0.030043000355362892,0.03005800023674965,368424,0.0,0.0
2022-05-12 00:00:00+00:00,0.030059000477194786,0.030079999938607216,0.028839999809861183,0.028914999216794968,296948,0.0,0.0
2022-05-13 00:00:00+00:00,0.028913000598549843,0.029068000614643097,0.028725000098347664,0.028852000832557678,283876,0.0,0.0
2022-05-14 00:00:00+00:00,0.028852999210357666,0.02894899994134903,0.028697000816464424,0.028744999319314957,328601,0.0,0.0
2022-05-15 00:00:00+00:00,0.028744999319314957,0.02878599986433983,0.028456000611186028,0.028589000925421715,360834,0.0,0.0
2022-05-16 00:00:00+00:00,0.028589000925421715,0.028694000095129013,0.028385000303387642,0.02854200080037117,342930,0.0,0.0
2022-05-17 00:00:00+00:00,0.02854200080037117,0.02861200086772442,0.028366999700665474,0.02847599983215332,315513,0.0,0.0
2022-05-18 00:00:00+00:00,0.02847599983215332,0.02860100008547306,0.028248000890016556,0.028519000858068466,341097,0.0,0.0
2022-05-19 00:00:00+00:00,0.028519000858068466,0.02861100062727928,0.02835099957883358,0.028394000604748726,222507,0.0,0.0
2022-05-20 00:00:00+00:00,0.028394000604748726,0.028578000143170357,0.028341000899672508,0.028363000601530075,305416,0.0,0.0
2022-05-21 00:00:00+00:00,0.0283649992197752,0.028596000745892525,0.02831600047647953,0.028503000736236572,344377,0.0,0.0
2022-05-22 00:00:00+00:00,0.028503000736236572,0.02859099954366684,0.02831299975514412,0.02851800061762333,207149,0.0,0.0
2022-05-23 00:00:00+00:00,0.02851800061762333,0.028544999659061432,0.028387999162077904,0.02847599983215332,336062,0.0,0.0
2022-05-24 00:00:00+00:00,0.028474999591708183,0.02879299968481064,0.028369000181555748,0.02865299955010414,330022,0.0,0.0
2022-05-25 00:00:00+00:00,0.02865299955010414,0.02884799987077713,0.02854200080037117,0.028665000572800636,362726,0.0,0.0
2022-05-26 00:00:00+00:00,0.0286640003323555,0.02884400077164173,0.02850399911403656,0.028581999242305756,315938,0.0,0.0
2022-05-27 00:00:00+00:00,0.028581999242305756,0.028857000172138214,0.028550999239087105,0.028665000572800636,313751,0.0,0.0
2022-05-28 00:00:00+00:00,0.02865000069141388,0.028842000290751457,0.02857399918138981,0.02864599972963333,330984,0.0,0.0
2022-05-29 00:00:00+00:00,0.02864599972963333,0.02876099944114685,0.02824000082910061,0.02831299975514412,317975,0.0,0.0
2022-05-30 00:00:00+00:00,0.02831299975514412,0.028508000075817108,0.028276000171899796,0.028385000303387642,293285,0.0,0.0
2022-05-31 00:00:00+00:00,0.028385000303387642,0.02844100072979927,0.027858000248670578,0.027984000742435455,327439,0.0,0.0
2022-06-01 00:00:00+00:00,0.027984000742435455,0.027987999841570854,0.02745700068771839,0.0276040006428957,305396,0.0,0.0
2022-06-02 00:00:00+00:00,0.02760300040245056,0.02761100046336651,0.02741900086402893,0.027507999911904335,322507,0.0,0.0
