TIMESTAMP,TOAD25177_OPEN_PRICE_USD,TOAD25177_HIGH_PRICE_USD,TOAD25177_LOW_PRICE_USD,TOAD25177_CLOSE_PRICE_USD,TOAD25177_VOLUME_USD,TOAD25177_DIVIDENDS_USD,TOAD25177_STOCK_SPLITS_USD
2024-06-07 00:00:00+00:00,,,,0.0,7950,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,194,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,24078,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,28861,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,2874,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,4316,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,11511,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,29265,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,21140,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,12535,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,12506,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,7170,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,6386,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,23952,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,5168,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,6588,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,968,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,2776,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,7072,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,22207,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,687,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,11187,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,1232,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,12304,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,65694,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,10873,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,30153,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,23833,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,15692,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,3957,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,24943,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,10724,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,12492,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,65429,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,1398,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,965,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,22190,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,25878,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,20208,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,56018,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,23534,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,27067,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,10328,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,5365,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,5757,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,3174,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,4718,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,9993,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,1991,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,1867,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,3501,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,13850,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,5103,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,5181,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,1260,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,1109,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,2107,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,4027,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,18173,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,831,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,44989,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,2177,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,14145,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,44914,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,15357,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,267650,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,42686,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,8979,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,9091,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,5387,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,616,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,13861,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,2269,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,173,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,1226,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,1135,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,651,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,25201,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,25531,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,83051,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,46205,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,7859,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,6801,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,17524,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,3334,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,11491,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,3592,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,2650,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,234,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,2988,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,3151,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,2120,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,369,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,2803,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,26713,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,4683,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,392,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,1764,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,8853,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,1057,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,6010,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,8602,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,2758,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,403,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,3184,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,7034,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,6719,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,7809,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,309,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,7458,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,16990,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,3333,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,5362,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,1956,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,363,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,2297,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,927,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,1096,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,1494,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,4727,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,13685,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,3317,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,938,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,3690,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,3911,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,3335,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,3804,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,1320,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,4994,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,278,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,1653,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,1298,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,1138,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,2491,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,3079,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,685,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,25451,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,23764,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,13977,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,584,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,3386,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,1752,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,26598,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,4792,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,22268,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,2433,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,1096,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,772,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,4795,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,252,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,40184,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,17860,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,20491,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,16900,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,54811,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,11821,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,7219,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,28941,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,4155,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,2031,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,2223,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,1119,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,4864,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,7052,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,92296,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,147395,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,91976,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,25096,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,29575,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,4228,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,5136,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,8983,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,16702,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,2636,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,8664,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,4111,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,8752,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,15602,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,8441,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,8355,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,5791,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,30351,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,4562,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,12076,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,767,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,7109,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,2022,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,4392,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,1424,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,5910,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,4776,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,30586,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,10711,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,3250,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,552,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,1005,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,3340,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,3397,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,1599,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,906,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,4309,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,110,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,798,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,14673,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,4631,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,797,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,5194,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,747,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,4847,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,870,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,1569,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,5272,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,2897,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,9766,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,208,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,23340,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,93429,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,45476,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,4752,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,6001,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,5721,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,5328,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,21048,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,7859,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,6336,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,2270,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,1787,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,3335,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,10650,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,1214,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,886,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,6042,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,293,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,4517,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,521,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,564,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,1761,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,12631,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,733,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,2462,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,6640,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,756,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,1072,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,3487,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,8480,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,605,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,5681,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,15359,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,121973,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,9207,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,11385,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,650,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,1214,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,2094,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,182,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,2328,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,86,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,1368,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,2890,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,979,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,1139,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,1343,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,1164,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,1488,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,1849,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,844,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,468,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,1220,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,1155,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,2317,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,1467,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,13197,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,791,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,752,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,753,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,2926,0.0,0.0
2025-06-01 00:00:00+00:00,2.4324648961737694e-09,2.4324648961737694e-09,2.3515154268238803e-09,2.3515154268238803e-09,851,0.0,0.0
