TIMESTAMP,TEL_OPEN_PRICE_USD,TEL_HIGH_PRICE_USD,TEL_LOW_PRICE_USD,TEL_CLOSE_PRICE_USD,TEL_VOLUME_USD,TEL_DIVIDENDS_USD,TEL_STOCK_SPLITS_USD
2018-03-19 00:00:00+00:00,0.0015579999890178442,0.0017079999670386314,0.0014750000555068254,0.0016880000475794077,297457,0.0,0.0
2018-03-20 00:00:00+00:00,0.0016479999758303165,0.001803999999538064,0.0015010000206530094,0.0017000000225380063,264432,0.0,0.0
2018-03-21 00:00:00+00:00,0.0017059999518096447,0.0019209999591112137,0.0017049999441951513,0.0018029999919235706,267818,0.0,0.0
2018-03-22 00:00:00+00:00,0.0018029999919235706,0.0018769999733194709,0.0016380000161007047,0.0018090000376105309,354571,0.0,0.0
2018-03-23 00:00:00+00:00,0.0018090000376105309,0.0018100000452250242,0.0016139999497681856,0.0017640000442042947,396828,0.0,0.0
2018-03-24 00:00:00+00:00,0.0018350000027567148,0.001863999990746379,0.0016799999866634607,0.0017290000105276704,401920,0.0,0.0
2018-03-25 00:00:00+00:00,0.001706999959424138,0.0025740000419318676,0.0016959999920800328,0.0023789999540895224,1983490,0.0,0.0
2018-03-26 00:00:00+00:00,0.002345999935641885,0.002440999960526824,0.0018339999951422215,0.0020580000709742308,1080370,0.0,0.0
2018-03-27 00:00:00+00:00,0.0021089999936521053,0.0024049999192357063,0.0019069999689236283,0.0022410000674426556,1121340,0.0,0.0
2018-03-28 00:00:00+00:00,0.0022539999336004257,0.0023399998899549246,0.0019940000493079424,0.0020729999523609877,946342,0.0,0.0
2018-03-29 00:00:00+00:00,0.0020749999675899744,0.002133999951183796,0.0015689999563619494,0.0015719999792054296,706150,0.0,0.0
2018-03-30 00:00:00+00:00,0.0015780000248923898,0.001838000025600195,0.0014819999923929572,0.0017679999582469463,843746,0.0,0.0
2018-03-31 00:00:00+00:00,0.0017679999582469463,0.0018570000538602471,0.00165200000628829,0.0017470000311732292,298274,0.0,0.0
2018-04-01 00:00:00+00:00,0.0017470000311732292,0.0018230000277981162,0.0015020000282675028,0.001636000000871718,323483,0.0,0.0
2018-04-02 00:00:00+00:00,0.0015910000074654818,0.0017010000301524997,0.0015670000575482845,0.001636000000871718,251755,0.0,0.0
2018-04-03 00:00:00+00:00,0.0016870000399649143,0.0018319999799132347,0.0016210000030696392,0.0017109999898821115,352270,0.0,0.0
2018-04-04 00:00:00+00:00,0.0017209999496117234,0.0017689999658614397,0.0014410000294446945,0.0015030000358819962,370982,0.0,0.0
2018-04-05 00:00:00+00:00,0.0015040000434964895,0.0015829999465495348,0.0014230000087991357,0.0014909999445080757,203587,0.0,0.0
2018-04-06 00:00:00+00:00,0.001484000007621944,0.0015610000118613243,0.0014430000446736813,0.0014649999793618917,204850,0.0,0.0
2018-04-07 00:00:00+00:00,0.0014550000196322799,0.001598999951966107,0.0014540000120177865,0.0015539999585598707,180666,0.0,0.0
2018-04-08 00:00:00+00:00,0.001554999966174364,0.0016080000204965472,0.001500000013038516,0.0015480000292882323,211571,0.0,0.0
2018-04-09 00:00:00+00:00,0.001538999960757792,0.0016329999780282378,0.001411000033840537,0.001534000039100647,180341,0.0,0.0
2018-04-10 00:00:00+00:00,0.0015369999455288053,0.0015820000553503633,0.0014779999619349837,0.0015259999781847,249889,0.0,0.0
2018-04-11 00:00:00+00:00,0.0015739999944344163,0.0017890000017359853,0.0015059999423101544,0.0016659999964758754,565583,0.0,0.0
2018-04-12 00:00:00+00:00,0.0016609999584034085,0.0018550000386312604,0.0015190000412985682,0.0017559999832883477,437106,0.0,0.0
2018-04-13 00:00:00+00:00,0.001841000048443675,0.00203399988822639,0.0017369999550282955,0.0019340000580996275,380851,0.0,0.0
2018-04-14 00:00:00+00:00,0.001879999996162951,0.001976999919861555,0.001762000028975308,0.0017940000398084521,241867,0.0,0.0
2018-04-15 00:00:00+00:00,0.0017950000474229455,0.0019310000352561474,0.0017600000137463212,0.0018990000244230032,323466,0.0,0.0
2018-04-16 00:00:00+00:00,0.001918999943882227,0.001927000004798174,0.0016759999562054873,0.0017630000365898013,265794,0.0,0.0
2018-04-17 00:00:00+00:00,0.001724999980069697,0.001800999976694584,0.0016629999736323953,0.0017209999496117234,249906,0.0,0.0
2018-04-18 00:00:00+00:00,0.0017379999626427889,0.0018680000212043524,0.0016339999856427312,0.0018019999843090773,485909,0.0,0.0
2018-04-19 00:00:00+00:00,0.0018029999919235706,0.0019150000298395753,0.001728000002913177,0.0019150000298395753,477322,0.0,0.0
2018-04-20 00:00:00+00:00,0.001829999964684248,0.0021299999207258224,0.001829999964684248,0.0020349998958408833,626399,0.0,0.0
2018-04-21 00:00:00+00:00,0.001973999897018075,0.0021349999587982893,0.001934999949298799,0.0020749999675899744,431146,0.0,0.0
2018-04-22 00:00:00+00:00,0.0021269998978823423,0.0026680000592023134,0.002094999887049198,0.002386000007390976,1790420,0.0,0.0
2018-04-23 00:00:00+00:00,0.002392000053077936,0.0025919999461621046,0.0023819999769330025,0.002498999936506152,1062380,0.0,0.0
2018-04-24 00:00:00+00:00,0.002500999951735139,0.002658999990671873,0.0023449999280273914,0.00254400004632771,1156090,0.0,0.0
2018-04-25 00:00:00+00:00,0.002604000037536025,0.002604000037536025,0.0020840000361204147,0.002119000069797039,833963,0.0,0.0
2018-04-26 00:00:00+00:00,0.002136999974027276,0.0023799999617040157,0.0020260000601410866,0.0023640000727027655,711561,0.0,0.0
2018-04-27 00:00:00+00:00,0.0023870000150054693,0.0024129999801516533,0.0021699999924749136,0.002245000097900629,500168,0.0,0.0
2018-04-28 00:00:00+00:00,0.0022350000217556953,0.002363000065088272,0.0021299999207258224,0.0021619999315589666,677101,0.0,0.0
2018-04-29 00:00:00+00:00,0.002228999976068735,0.002251999918371439,0.0020129999611526728,0.002078999998047948,913313,0.0,0.0
2018-04-30 00:00:00+00:00,0.0020779999904334545,0.002205000026151538,0.00202700006775558,0.002102999947965145,642159,0.0,0.0
2018-05-01 00:00:00+00:00,0.002116000046953559,0.002130999928340316,0.0019020000472664833,0.00203000009059906,452605,0.0,0.0
2018-05-02 00:00:00+00:00,0.002002999885007739,0.0021830000914633274,0.0019109999993816018,0.0020989999175071716,920547,0.0,0.0
2018-05-03 00:00:00+00:00,0.002157999901100993,0.002239000052213669,0.0020210000220686197,0.002139999996870756,846226,0.0,0.0
2018-05-04 00:00:00+00:00,0.0022460001055151224,0.0023139999248087406,0.0021069999784231186,0.002309999894350767,605387,0.0,0.0
2018-05-05 00:00:00+00:00,0.0022410000674426556,0.0024770000018179417,0.002174000022932887,0.0023620000574737787,694957,0.0,0.0
2018-05-06 00:00:00+00:00,0.002363000065088272,0.0024580000899732113,0.0021800000686198473,0.002239000052213669,469070,0.0,0.0
2018-05-07 00:00:00+00:00,0.0022410000674426556,0.002334000077098608,0.002125999890267849,0.0021609999239444733,381653,0.0,0.0
2018-05-08 00:00:00+00:00,0.0021689999848604202,0.0022700000554323196,0.002076999982818961,0.0021959999576210976,530518,0.0,0.0
2018-05-09 00:00:00+00:00,0.0021929999347776175,0.002230999991297722,0.0020580000709742308,0.0021540001034736633,507217,0.0,0.0
2018-05-10 00:00:00+00:00,0.0022360000293701887,0.0022430000826716423,0.0020800000056624413,0.0020860000513494015,688670,0.0,0.0
2018-05-11 00:00:00+00:00,0.002088000066578388,0.002116000046953559,0.0018570000538602471,0.0018860000418499112,322458,0.0,0.0
2018-05-12 00:00:00+00:00,0.0018810000037774444,0.001988000003620982,0.0018139999592676759,0.0018619999755173922,374123,0.0,0.0
2018-05-13 00:00:00+00:00,0.0018609999679028988,0.002102999947965145,0.0018439999548718333,0.002088000066578388,746081,0.0,0.0
2018-05-14 00:00:00+00:00,0.002088000066578388,0.002114000031724572,0.0019109999993816018,0.0019910000264644623,504776,0.0,0.0
2018-05-15 00:00:00+00:00,0.001988000003620982,0.0020979999098926783,0.0018840000266209245,0.001943000010214746,477152,0.0,0.0
2018-05-16 00:00:00+00:00,0.0019440000178292394,0.0020169999916106462,0.0018179999897256494,0.0019330000504851341,354469,0.0,0.0
2018-05-17 00:00:00+00:00,0.0018779999809339643,0.001990000018849969,0.0017920000245794654,0.0018629999831318855,310129,0.0,0.0
2018-05-18 00:00:00+00:00,0.0018110000528395176,0.0019079999765381217,0.001766999950632453,0.0018889999482780695,249976,0.0,0.0
2018-05-19 00:00:00+00:00,0.0019030000548809767,0.001962000038474798,0.0018269999418407679,0.001962000038474798,320431,0.0,0.0
2018-05-20 00:00:00+00:00,0.0019630000460892916,0.00203999993391335,0.001888000057078898,0.0019549999851733446,240068,0.0,0.0
2018-05-21 00:00:00+00:00,0.001955999992787838,0.00203300011344254,0.0018469999777153134,0.0019199999514967203,322080,0.0,0.0
2018-05-22 00:00:00+00:00,0.0018710000440478325,0.001976999919861555,0.0017600000137463212,0.001762000028975308,401700,0.0,0.0
2018-05-23 00:00:00+00:00,0.0017590000061318278,0.0018080000299960375,0.0015020000282675028,0.0015259999781847,649329,0.0,0.0
2018-05-24 00:00:00+00:00,0.0015770000172778964,0.0016090000281110406,0.0014029999729245901,0.0015119999879971147,447629,0.0,0.0
2018-05-25 00:00:00+00:00,0.0015150000108405948,0.0016060000052675605,0.0014769999543204904,0.0015379999531432986,200640,0.0,0.0
2018-05-26 00:00:00+00:00,0.0015369999455288053,0.0015979999443516135,0.001462999964132905,0.0015079999575391412,139278,0.0,0.0
2018-05-27 00:00:00+00:00,0.0015089999651536345,0.001521000056527555,0.0013770000077784061,0.0014090000186115503,338475,0.0,0.0
2018-05-28 00:00:00+00:00,0.0014090000186115503,0.0014799999771639705,0.001319000031799078,0.0013470000121742487,272394,0.0,0.0
2018-05-29 00:00:00+00:00,0.0013650000328198075,0.0016060000052675605,0.0013500000350177288,0.001554999966174364,349254,0.0,0.0
2018-05-30 00:00:00+00:00,0.0015579999890178442,0.001598999951966107,0.0014680000022053719,0.0015379999531432986,241486,0.0,0.0
2018-05-31 00:00:00+00:00,0.0015379999531432986,0.0016769999638199806,0.001484000007621944,0.0016479999758303165,343668,0.0,0.0
2018-06-01 00:00:00+00:00,0.0016380000161007047,0.0017419999931007624,0.0016380000161007047,0.001664999988861382,468727,0.0,0.0
2018-06-02 00:00:00+00:00,0.0017089999746531248,0.0017509999452158809,0.0016449999529868364,0.0017359999474138021,194283,0.0,0.0
2018-06-03 00:00:00+00:00,0.0017359999474138021,0.0017930000321939588,0.0016720000421628356,0.001690999954007566,281470,0.0,0.0
2018-06-04 00:00:00+00:00,0.0016899999463930726,0.0017509999452158809,0.0014929999597370625,0.0015650000423192978,922792,0.0,0.0
2018-06-05 00:00:00+00:00,0.0015660000499337912,0.0016080000204965472,0.001474000047892332,0.0015800000401213765,229089,0.0,0.0
2018-06-06 00:00:00+00:00,0.0015810000477358699,0.0015950000379234552,0.0014299999456852674,0.001547000021673739,488019,0.0,0.0
2018-06-07 00:00:00+00:00,0.0015950000379234552,0.0016129999421536922,0.0014680000022053719,0.0015290000010281801,215839,0.0,0.0
2018-06-08 00:00:00+00:00,0.0015300000086426735,0.0015450000064447522,0.001429000054486096,0.00152299995534122,118868,0.0,0.0
2018-06-09 00:00:00+00:00,0.00152299995534122,0.0015399999683722854,0.0014430000446736813,0.0014430000446736813,122976,0.0,0.0
2018-06-10 00:00:00+00:00,0.0014459999511018395,0.0014819999923929572,0.001221999991685152,0.0012829999905079603,208295,0.0,0.0
2018-06-11 00:00:00+00:00,0.0012839999981224537,0.0013180000241845846,0.0012080000014975667,0.0012550000101327896,256753,0.0,0.0
2018-06-12 00:00:00+00:00,0.0012959999730810523,0.0013539999490603805,0.0011780000058934093,0.0012029999634250998,276039,0.0,0.0
2018-06-13 00:00:00+00:00,0.0011899999808520079,0.0012499999720603228,0.0010710000060498714,0.001129999989643693,190356,0.0,0.0
2018-06-14 00:00:00+00:00,0.001129999989643693,0.0012519999872893095,0.0010849999962374568,0.0012469999492168427,257306,0.0,0.0
2018-06-15 00:00:00+00:00,0.001246000058017671,0.0012659999774768949,0.001129999989643693,0.0011660000309348106,153818,0.0,0.0
2018-06-16 00:00:00+00:00,0.0011599999852478504,0.0012390000047162175,0.001091000041924417,0.0011680000461637974,145046,0.0,0.0
2018-06-17 00:00:00+00:00,0.0012329999590292573,0.001234999974258244,0.0011099999537691474,0.0012179999612271786,97184,0.0,0.0
2018-06-18 00:00:00+00:00,0.0011709999525919557,0.0014169999631121755,0.0011269999668002129,0.0014100000262260437,933710,0.0,0.0
2018-06-19 00:00:00+00:00,0.0014090000186115503,0.0014130000490695238,0.0012799999676644802,0.001353000057861209,285918,0.0,0.0
2018-06-20 00:00:00+00:00,0.0013539999490603805,0.001395000028423965,0.0011340000201016665,0.001269000000320375,535286,0.0,0.0
2018-06-21 00:00:00+00:00,0.001269000000320375,0.0012740000383928418,0.0011480000102892518,0.0012130000395700336,322568,0.0,0.0
2018-06-22 00:00:00+00:00,0.0012110000243410468,0.001272000023163855,0.0009899999713525176,0.0010639999527484179,293492,0.0,0.0
2018-06-23 00:00:00+00:00,0.0010639999527484179,0.0011180000146850944,0.00101200002245605,0.0011050000321120024,105318,0.0,0.0
2018-06-24 00:00:00+00:00,0.0011050000321120024,0.0011070000473409891,0.000881000014487654,0.0009820000268518925,201015,0.0,0.0
2018-06-25 00:00:00+00:00,0.0009800000116229057,0.0010420000180602074,0.0009289999725297093,0.0010029999539256096,213774,0.0,0.0
2018-06-26 00:00:00+00:00,0.0009660000214353204,0.0010079999919980764,0.0009139999747276306,0.0009629999985918403,111634,0.0,0.0
2018-06-27 00:00:00+00:00,0.0009609999833628535,0.0009869999485090375,0.0008989999769255519,0.0009830000344663858,94933,0.0,0.0
2018-06-28 00:00:00+00:00,0.0009840000420808792,0.0009850000496953726,0.0008789999992586672,0.0009299999801442027,85164,0.0,0.0
2018-06-29 00:00:00+00:00,0.0009309999877586961,0.0009830000344663858,0.0008640000014565885,0.0009420000133104622,86980,0.0,0.0
2018-06-30 00:00:00+00:00,0.0009430000209249556,0.0010349999647587538,0.0009430000209249556,0.0009899999713525176,158937,0.0,0.0
2018-07-01 00:00:00+00:00,0.0010270000202581286,0.0010659999679774046,0.0009560000034980476,0.0010219999821856618,129559,0.0,0.0
2018-07-02 00:00:00+00:00,0.0009850000496953726,0.001180000021122396,0.0009660000214353204,0.0011289999820291996,159239,0.0,0.0
2018-07-03 00:00:00+00:00,0.0011660000309348106,0.001193000003695488,0.0010470000561326742,0.0010470000561326742,160642,0.0,0.0
2018-07-04 00:00:00+00:00,0.0010470000561326742,0.0011340000201016665,0.0010160000529140234,0.0011139999842271209,100774,0.0,0.0
2018-07-05 00:00:00+00:00,0.0011159999994561076,0.0011309999972581863,0.0010479999473318458,0.0010689999908208847,103207,0.0,0.0
2018-07-06 00:00:00+00:00,0.0010689999908208847,0.0011220000451430678,0.001019999966956675,0.0010849999962374568,214955,0.0,0.0
2018-07-07 00:00:00+00:00,0.0011230000527575612,0.0011680000461637974,0.0010499999625608325,0.0011439999798312783,141855,0.0,0.0
2018-07-08 00:00:00+00:00,0.001142999972216785,0.0012029999634250998,0.0010979999788105488,0.0010979999788105488,142984,0.0,0.0
2018-07-09 00:00:00+00:00,0.0010989999864250422,0.0011490000179037452,0.0010270000202581286,0.001104000024497509,214571,0.0,0.0
2018-07-10 00:00:00+00:00,0.0010580000234767795,0.001117000007070601,0.000965000013820827,0.001019999966956675,197352,0.0,0.0
2018-07-11 00:00:00+00:00,0.001019999966956675,0.0010349999647587538,0.0009500000160187483,0.001003999961540103,131408,0.0,0.0
2018-07-12 00:00:00+00:00,0.001003999961540103,0.0010659999679774046,0.0009399999980814755,0.0009580000187270343,122302,0.0,0.0
2018-07-13 00:00:00+00:00,0.0009590000263415277,0.0010529999854043126,0.0009490000084042549,0.0010430000256747007,100257,0.0,0.0
2018-07-14 00:00:00+00:00,0.001041000010445714,0.0010580000234767795,0.000944000028539449,0.00101200002245605,61618,0.0,0.0
2018-07-15 00:00:00+00:00,0.0010110000148415565,0.0010760000441223383,0.0010000000474974513,0.0010229999898001552,67056,0.0,0.0
2018-07-16 00:00:00+00:00,0.0010239999974146485,0.0011370000429451466,0.0010110000148415565,0.0011070000473409891,117290,0.0,0.0
2018-07-17 00:00:00+00:00,0.0011050000321120024,0.0012339999666437507,0.0010590000310912728,0.0012080000014975667,145291,0.0,0.0
2018-07-18 00:00:00+00:00,0.0012069999938830733,0.0012550000101327896,0.0011129999766126275,0.0011279999744147062,196350,0.0,0.0
2018-07-19 00:00:00+00:00,0.0011269999668002129,0.001193000003695488,0.001117000007070601,0.0011409999569877982,102586,0.0,0.0
2018-07-20 00:00:00+00:00,0.0011419999646022916,0.0011419999646022916,0.0010260000126436353,0.0010920000495389104,230517,0.0,0.0
2018-07-21 00:00:00+00:00,0.0010920000495389104,0.001117000007070601,0.00101200002245605,0.0010839999886229634,87597,0.0,0.0
2018-07-22 00:00:00+00:00,0.0010839999886229634,0.0011180000146850944,0.0010349999647587538,0.0010860000038519502,53461,0.0,0.0
2018-07-23 00:00:00+00:00,0.0010860000038519502,0.0011399999493733048,0.001016999944113195,0.0010789999505504966,244286,0.0,0.0
2018-07-24 00:00:00+00:00,0.001016999944113195,0.001104000024497509,0.0009280000231228769,0.0010809999657794833,435128,0.0,0.0
2018-07-25 00:00:00+00:00,0.001066999975591898,0.0010720000136643648,0.0009089999948628247,0.000986000057309866,179047,0.0,0.0
2018-07-26 00:00:00+00:00,0.0009850000496953726,0.001044000033289194,0.0008299999753944576,0.0008779999916441739,246722,0.0,0.0
2018-07-27 00:00:00+00:00,0.0008769999840296805,0.0009640000062063336,0.0008120000129565597,0.0009529999806545675,138976,0.0,0.0
2018-07-28 00:00:00+00:00,0.0009549999958835542,0.000965000013820827,0.0008880000095814466,0.0009110000100918114,57334,0.0,0.0
2018-07-29 00:00:00+00:00,0.0009640000062063336,0.0009710000013001263,0.0008270000107586384,0.0008750000270083547,147147,0.0,0.0
2018-07-30 00:00:00+00:00,0.0008750000270083547,0.0008970000199042261,0.0007600000244565308,0.0008849999867379665,267623,0.0,0.0
2018-07-31 00:00:00+00:00,0.0008329999982379377,0.0008849999867379665,0.0007070000283420086,0.00076299998909235,154579,0.0,0.0
2018-08-01 00:00:00+00:00,0.00076299998909235,0.0008099999977275729,0.000691999972332269,0.0008019999950192869,83179,0.0,0.0
2018-08-02 00:00:00+00:00,0.0007600000244565308,0.0008299999753944576,0.0006960000027902424,0.000750000006519258,92111,0.0,0.0
2018-08-03 00:00:00+00:00,0.0007590000168420374,0.0007929999846965075,0.0006799999973736703,0.0007450000266544521,80840,0.0,0.0
2018-08-04 00:00:00+00:00,0.0007459999760612845,0.0007660000119358301,0.0006459999713115394,0.0007609999738633633,76073,0.0,0.0
2018-08-05 00:00:00+00:00,0.0007609999738633633,0.0007670000195503235,0.0006399999838322401,0.0006489999941550195,73184,0.0,0.0
2018-08-06 00:00:00+00:00,0.0007089999853633344,0.0007789999945089221,0.0006380000268109143,0.0007430000114254653,57140,0.0,0.0
2018-08-07 00:00:00+00:00,0.0006939999875612557,0.0007580000092275441,0.000645000021904707,0.0007120000082068145,82967,0.0,0.0
