TIMESTAMP,POWSCHE_OPEN_PRICE_USD,POWSCHE_HIGH_PRICE_USD,POWSCHE_LOW_PRICE_USD,POWSCHE_CLOSE_PRICE_USD,POWSCHE_VOLUME_USD,POWSCHE_DIVIDENDS_USD,POWSCHE_STOCK_SPLITS_USD
2024-05-08 00:00:00+00:00,0.025098999962210655,0.025098999962210655,0.018849000334739685,0.018986999988555908,61374,0.0,0.0
2024-05-09 00:00:00+00:00,0.018986999988555908,0.030187999829649925,0.018657999113202095,0.028192000463604927,91806,0.0,0.0
2024-05-10 00:00:00+00:00,0.028193000704050064,0.029589999467134476,0.017260000109672546,0.020834000781178474,200881,0.0,0.0
2024-05-11 00:00:00+00:00,0.020989999175071716,0.023747999221086502,0.020136000588536263,0.02357099950313568,57510,0.0,0.0
2024-05-12 00:00:00+00:00,0.02352900058031082,0.02352900058031082,0.020634999498724937,0.021205000579357147,39688,0.0,0.0
2024-05-13 00:00:00+00:00,0.021069999784231186,0.02798300050199032,0.016704000532627106,0.021124999970197678,165073,0.0,0.0
2024-05-14 00:00:00+00:00,0.020733999088406563,0.021004000678658485,0.016891000792384148,0.017997000366449356,74263,0.0,0.0
2024-05-15 00:00:00+00:00,0.017997000366449356,0.025374000892043114,0.01794400066137314,0.02302199974656105,82558,0.0,0.0
2024-05-16 00:00:00+00:00,0.02302199974656105,0.023576000705361366,0.020548999309539795,0.020678000524640083,54561,0.0,0.0
2024-05-17 00:00:00+00:00,0.020678000524640083,0.02658499963581562,0.020246999338269234,0.026355000212788582,107241,0.0,0.0
2024-05-18 00:00:00+00:00,0.026355000212788582,0.026590000838041306,0.02509400062263012,0.02559500001370907,28878,0.0,0.0
2024-05-19 00:00:00+00:00,0.02559500001370907,0.025803999975323677,0.01760300062596798,0.02016500011086464,77176,0.0,0.0
2024-05-20 00:00:00+00:00,0.02041199989616871,0.022935999557375908,0.020304000005126,0.022928999736905098,49589,0.0,0.0
2024-05-21 00:00:00+00:00,0.022928999736905098,0.024836000055074692,0.016030000522732735,0.024094000458717346,237300,0.0,0.0
2024-05-22 00:00:00+00:00,0.024094000458717346,0.024094000458717346,0.018807999789714813,0.020284999161958694,122133,0.0,0.0
2024-05-23 00:00:00+00:00,0.020284999161958694,0.02126999944448471,0.017969999462366104,0.01878499984741211,83463,0.0,0.0
2024-05-24 00:00:00+00:00,0.01878499984741211,0.018786000087857246,0.016258999705314636,0.016628999263048172,43092,0.0,0.0
2024-05-25 00:00:00+00:00,0.016628999263048172,0.01839599944651127,0.015553000383079052,0.016100000590085983,32001,0.0,0.0
2024-05-26 00:00:00+00:00,0.01627800054848194,0.016558999195694923,0.013195999898016453,0.014836999587714672,59586,0.0,0.0
2024-05-27 00:00:00+00:00,0.014822999946773052,0.0165839996188879,0.014822999946773052,0.016325000673532486,27950,0.0,0.0
2024-05-28 00:00:00+00:00,0.016325000673532486,0.017187999561429024,0.014570999890565872,0.014623000286519527,39287,0.0,0.0
2024-05-29 00:00:00+00:00,0.014623000286519527,0.015469999983906746,0.013571999967098236,0.014124000445008278,40052,0.0,0.0
2024-05-30 00:00:00+00:00,0.01406800001859665,0.01408699993044138,0.010022999718785286,0.0128370001912117,74644,0.0,0.0
2024-05-31 00:00:00+00:00,0.012804999947547913,0.01281999982893467,0.010459999553859234,0.011874999850988388,33408,0.0,0.0
2024-06-01 00:00:00+00:00,0.011874999850988388,0.015176000073552132,0.009980999864637852,0.01513299997895956,58064,0.0,0.0
2024-06-02 00:00:00+00:00,0.015053999610245228,0.01627499982714653,0.012149999849498272,0.01618799939751625,70472,0.0,0.0
2024-06-03 00:00:00+00:00,0.01619799993932247,0.04135200008749962,0.01607999950647354,0.027065999805927277,355158,0.0,0.0
2024-06-04 00:00:00+00:00,0.028401000425219536,0.049956001341342926,0.027383999899029732,0.03952899947762489,463447,0.0,0.0
2024-06-05 00:00:00+00:00,0.03952899947762489,0.04171599820256233,0.0281629990786314,0.030439000576734543,240963,0.0,0.0
2024-06-06 00:00:00+00:00,0.029684999957680702,0.038277000188827515,0.02732899971306324,0.03524500131607056,173074,0.0,0.0
2024-06-07 00:00:00+00:00,0.035659998655319214,0.03577800095081329,0.02058199979364872,0.029164999723434448,421523,0.0,0.0
2024-06-08 00:00:00+00:00,0.029174000024795532,0.029360000044107437,0.02023399993777275,0.02085999958217144,85023,0.0,0.0
2024-06-09 00:00:00+00:00,0.02085999958217144,0.026434000581502914,0.019571000710129738,0.02642500028014183,131837,0.0,0.0
2024-06-10 00:00:00+00:00,0.02642500028014183,0.026461999863386154,0.017403999343514442,0.017983000725507736,133155,0.0,0.0
2024-06-11 00:00:00+00:00,0.017983000725507736,0.01804099977016449,0.01382800005376339,0.014287999831140041,87954,0.0,0.0
2024-06-12 00:00:00+00:00,0.014287999831140041,0.019260000437498093,0.011819000355899334,0.013302999548614025,138354,0.0,0.0
2024-06-13 00:00:00+00:00,0.013302999548614025,0.013445000164210796,0.010923000052571297,0.012558000162243843,71000,0.0,0.0
2024-06-14 00:00:00+00:00,0.012558000162243843,0.012564999982714653,0.011322000063955784,0.011901999823749065,45777,0.0,0.0
2024-06-15 00:00:00+00:00,0.011901999823749065,0.011989000253379345,0.011130000464618206,0.011714000254869461,41114,0.0,0.0
2024-06-16 00:00:00+00:00,0.011714000254869461,0.012143000029027462,0.011547000147402287,0.012140000239014626,43218,0.0,0.0
2024-06-17 00:00:00+00:00,0.012144000269472599,0.013685000129044056,0.012006999924778938,0.012710999697446823,53803,0.0,0.0
2024-06-18 00:00:00+00:00,0.012710999697446823,0.013012000359594822,0.011819999665021896,0.012531000189483166,52958,0.0,0.0
2024-06-19 00:00:00+00:00,0.012531000189483166,0.018403999507427216,0.012531000189483166,0.016582999378442764,54628,0.0,0.0
2024-06-20 00:00:00+00:00,0.016582999378442764,0.018768999725580215,0.016304999589920044,0.017481999471783638,47339,0.0,0.0
2024-06-21 00:00:00+00:00,0.017464999109506607,0.022029999643564224,0.01677500084042549,0.020911000669002533,49009,0.0,0.0
2024-06-22 00:00:00+00:00,0.020911000669002533,0.03652099892497063,0.020507000386714935,0.031146999448537827,179966,0.0,0.0
2024-06-23 00:00:00+00:00,0.031146999448537827,0.03360699862241745,0.025178000330924988,0.025178000330924988,138189,0.0,0.0
2024-06-24 00:00:00+00:00,0.025193000212311745,0.031063999980688095,0.024329999461770058,0.02574799954891205,98286,0.0,0.0
2024-06-25 00:00:00+00:00,0.02574799954891205,0.031943000853061676,0.022947000339627266,0.030192000791430473,176155,0.0,0.0
2024-06-26 00:00:00+00:00,0.03014400042593479,0.030868999660015106,0.024925999343395233,0.024939000606536865,82118,0.0,0.0
2024-06-27 00:00:00+00:00,0.024939000606536865,0.028660999611020088,0.022343000397086143,0.028660999611020088,185284,0.0,0.0
2024-06-28 00:00:00+00:00,0.028660999611020088,0.029895000159740448,0.026621000841259956,0.0277319997549057,141832,0.0,0.0
2024-06-29 00:00:00+00:00,0.0277319997549057,0.029032999649643898,0.025325000286102295,0.025724999606609344,90788,0.0,0.0
2024-06-30 00:00:00+00:00,0.025724999606609344,0.025967000052332878,0.024601999670267105,0.025510000064969063,97555,0.0,0.0
2024-07-01 00:00:00+00:00,0.025510000064969063,0.028404999524354935,0.024612000212073326,0.025839999318122864,44610,0.0,0.0
2024-07-02 00:00:00+00:00,0.025839999318122864,0.030691999942064285,0.024522999301552773,0.029688000679016113,101835,0.0,0.0
2024-07-03 00:00:00+00:00,0.029691999778151512,0.0299919992685318,0.02503100037574768,0.02593100070953369,78407,0.0,0.0
2024-07-04 00:00:00+00:00,0.02593100070953369,0.026252999901771545,0.022043000906705856,0.022059999406337738,31011,0.0,0.0
2024-07-05 00:00:00+00:00,0.022105000913143158,0.023740999400615692,0.020330000668764114,0.021355999633669853,28985,0.0,0.0
2024-07-06 00:00:00+00:00,0.021239999681711197,0.022244999185204506,0.019311999902129173,0.022165000438690186,19805,0.0,0.0
2024-07-07 00:00:00+00:00,0.022165000438690186,0.022165000438690186,0.018895000219345093,0.019896000623703003,25722,0.0,0.0
2024-07-08 00:00:00+00:00,0.019826000556349754,0.023527000099420547,0.01896899938583374,0.022942999377846718,43854,0.0,0.0
2024-07-09 00:00:00+00:00,0.022942999377846718,0.029795000329613686,0.02267500013113022,0.026328999549150467,100555,0.0,0.0
2024-07-10 00:00:00+00:00,0.02625899948179722,0.02821500040590763,0.018048999831080437,0.020841000601649284,191981,0.0,0.0
2024-07-11 00:00:00+00:00,0.020864000543951988,0.02250099927186966,0.01984800025820732,0.020469000563025475,82609,0.0,0.0
2024-07-12 00:00:00+00:00,0.020455000922083855,0.020508000627160072,0.017622999846935272,0.01822200044989586,48966,0.0,0.0
2024-07-13 00:00:00+00:00,0.01822200044989586,0.01899299956858158,0.0174150001257658,0.01747399941086769,22305,0.0,0.0
2024-07-14 00:00:00+00:00,0.017518000677227974,0.020023999735713005,0.017518000677227974,0.01988999918103218,25055,0.0,0.0
2024-07-15 00:00:00+00:00,0.01988999918103218,0.022549999877810478,0.019193999469280243,0.019200999289751053,54796,0.0,0.0
2024-07-16 00:00:00+00:00,0.019200999289751053,0.019200999289751053,0.015441999770700932,0.018559999763965607,74698,0.0,0.0
2024-07-17 00:00:00+00:00,0.018592000007629395,0.018636999651789665,0.015616999939084053,0.015620999969542027,27476,0.0,0.0
2024-07-18 00:00:00+00:00,0.015620999969542027,0.016831999644637108,0.015615999698638916,0.016096999868750572,15158,0.0,0.0
2024-07-19 00:00:00+00:00,0.016096999868750572,0.017071999609470367,0.015960000455379486,0.01655000075697899,12051,0.0,0.0
2024-07-20 00:00:00+00:00,0.01655000075697899,0.016604000702500343,0.015564999543130398,0.015938999131321907,13329,0.0,0.0
2024-07-21 00:00:00+00:00,0.015938999131321907,0.01669500023126602,0.015383999794721603,0.016339000314474106,9841,0.0,0.0
2024-07-22 00:00:00+00:00,0.016339000314474106,0.01875999942421913,0.01600000075995922,0.018324000760912895,21809,0.0,0.0
2024-07-23 00:00:00+00:00,0.018324000760912895,0.018324000760912895,0.014650999568402767,0.015030000358819962,27367,0.0,0.0
2024-07-24 00:00:00+00:00,0.015030000358819962,0.01619100011885166,0.014876999892294407,0.015181000344455242,18062,0.0,0.0
2024-07-25 00:00:00+00:00,0.015181000344455242,0.015181999653577805,0.0133670000359416,0.01434599980711937,21314,0.0,0.0
2024-07-26 00:00:00+00:00,0.01434599980711937,0.017822999507188797,0.013112000189721584,0.01362599991261959,33704,0.0,0.0
2024-07-27 00:00:00+00:00,0.01362599991261959,0.01433700043708086,0.013550999574363232,0.013983000069856644,14870,0.0,0.0
2024-07-28 00:00:00+00:00,0.013983000069856644,0.01418600045144558,0.013136999681591988,0.013633999973535538,11746,0.0,0.0
2024-07-29 00:00:00+00:00,0.013633999973535538,0.014422999694943428,0.013435999862849712,0.013690000399947166,8693,0.0,0.0
2024-07-30 00:00:00+00:00,0.013690000399947166,0.0139979999512434,0.012636999599635601,0.012776000425219536,13881,0.0,0.0
2024-07-31 00:00:00+00:00,0.012776000425219536,0.012830999679863453,0.005125999916344881,0.00861399993300438,213096,0.0,0.0
2024-08-01 00:00:00+00:00,0.008756999857723713,0.01119100023061037,0.007705000229179859,0.011188999749720097,44970,0.0,0.0
2024-08-02 00:00:00+00:00,0.011188999749720097,0.0137339998036623,0.010533000342547894,0.011897999793291092,38403,0.0,0.0
2024-08-03 00:00:00+00:00,0.011897999793291092,0.0122060002759099,0.009340000338852406,0.009788000024855137,21965,0.0,0.0
2024-08-04 00:00:00+00:00,0.009788000024855137,0.009851000271737576,0.008372999727725983,0.009027999825775623,17444,0.0,0.0
2024-08-05 00:00:00+00:00,0.009027999825775623,0.00903599988669157,0.006053999997675419,0.008244000375270844,22435,0.0,0.0
2024-08-06 00:00:00+00:00,0.008244000375270844,0.010817999951541424,0.008243000134825706,0.010332999750971794,15550,0.0,0.0
2024-08-07 00:00:00+00:00,0.010332999750971794,0.011184999719262123,0.00951599981635809,0.009708000347018242,15216,0.0,0.0
2024-08-08 00:00:00+00:00,0.009708000347018242,0.010122999548912048,0.009194999933242798,0.009716999717056751,11835,0.0,0.0
2024-08-09 00:00:00+00:00,0.009716999717056751,0.009720000438392162,0.007943999953567982,0.008383000269532204,12502,0.0,0.0
2024-08-10 00:00:00+00:00,0.008383000269532204,0.009397000074386597,0.008062000386416912,0.00926200021058321,10639,0.0,0.0
2024-08-11 00:00:00+00:00,0.00926200021058321,0.009472000412642956,0.008557000197470188,0.008933000266551971,16331,0.0,0.0
2024-08-12 00:00:00+00:00,0.008933000266551971,0.010968999937176704,0.00864300038665533,0.010599000379443169,20003,0.0,0.0
2024-08-13 00:00:00+00:00,0.010599000379443169,0.0158890001475811,0.010478000156581402,0.01570500060915947,33995,0.0,0.0
2024-08-14 00:00:00+00:00,0.01570500060915947,0.021802999079227448,0.014990000054240227,0.016137000173330307,118241,0.0,0.0
2024-08-15 00:00:00+00:00,0.016137000173330307,0.01800600066781044,0.015581999905407429,0.01793299987912178,34952,0.0,0.0
2024-08-16 00:00:00+00:00,0.01793299987912178,0.018157999962568283,0.015449999831616879,0.016721999272704124,30723,0.0,0.0
2024-08-17 00:00:00+00:00,0.016721999272704124,0.01723499968647957,0.015991000458598137,0.01703299954533577,18250,0.0,0.0
2024-08-18 00:00:00+00:00,0.017136000096797943,0.017650999128818512,0.015023999847471714,0.015301999635994434,47008,0.0,0.0
2024-08-19 00:00:00+00:00,0.015301999635994434,0.0157260000705719,0.014127999544143677,0.015212999656796455,16686,0.0,0.0
2024-08-20 00:00:00+00:00,0.015092000365257263,0.015305999666452408,0.01398099958896637,0.014035999774932861,11841,0.0,0.0
2024-08-21 00:00:00+00:00,0.013875000178813934,0.01538699958473444,0.01320900022983551,0.013217000290751457,27351,0.0,0.0
2024-08-22 00:00:00+00:00,0.013217000290751457,0.0157260000705719,0.013217000290751457,0.014244000427424908,23144,0.0,0.0
2024-08-23 00:00:00+00:00,0.014244000427424908,0.016885999590158463,0.014244000427424908,0.016169000416994095,27449,0.0,0.0
2024-08-24 00:00:00+00:00,0.016169000416994095,0.01872600056231022,0.016169000416994095,0.01641800068318844,35488,0.0,0.0
2024-08-25 00:00:00+00:00,0.01641800068318844,0.018371999263763428,0.016394000500440598,0.016749000176787376,23604,0.0,0.0
2024-08-26 00:00:00+00:00,0.016749000176787376,0.020269999280571938,0.016726000234484673,0.01812800019979477,40474,0.0,0.0
2024-08-27 00:00:00+00:00,0.01812800019979477,0.018969999626278877,0.016625000163912773,0.017264999449253082,15379,0.0,0.0
2024-08-28 00:00:00+00:00,0.017264999449253082,0.01846100017428398,0.016908999532461166,0.017246000468730927,16858,0.0,0.0
2024-08-29 00:00:00+00:00,0.017246000468730927,0.01783899962902069,0.01673099957406521,0.0170499999076128,11240,0.0,0.0
2024-08-30 00:00:00+00:00,0.0170499999076128,0.01714799925684929,0.01606299914419651,0.016558000817894936,4771,0.0,0.0
2024-08-31 00:00:00+00:00,0.016558000817894936,0.016666000708937645,0.01589900068938732,0.016134999692440033,6319,0.0,0.0
2024-09-01 00:00:00+00:00,0.016134999692440033,0.01638999953866005,0.015507999807596207,0.01570500060915947,8754,0.0,0.0
2024-09-02 00:00:00+00:00,0.01570500060915947,0.01605300046503544,0.01539899967610836,0.016006000339984894,6341,0.0,0.0
2024-09-03 00:00:00+00:00,0.016006000339984894,0.016318999230861664,0.014847000129520893,0.014847000129520893,6837,0.0,0.0
2024-09-04 00:00:00+00:00,0.014847000129520893,0.015188000164926052,0.01421700045466423,0.014221999794244766,9907,0.0,0.0
2024-09-05 00:00:00+00:00,0.014221999794244766,0.015166000463068485,0.013973000459372997,0.014204000122845173,11277,0.0,0.0
2024-09-06 00:00:00+00:00,0.014204000122845173,0.0143630001693964,0.012761999852955341,0.013074000366032124,5912,0.0,0.0
2024-09-07 00:00:00+00:00,0.013074000366032124,0.013392999768257141,0.012900999747216702,0.013213000260293484,5237,0.0,0.0
2024-09-08 00:00:00+00:00,0.013213000260293484,0.013325000181794167,0.012551999650895596,0.013008000329136848,4434,0.0,0.0
2024-09-09 00:00:00+00:00,0.013008000329136848,0.01568000018596649,0.012497000396251678,0.015521000139415264,16689,0.0,0.0
2024-09-10 00:00:00+00:00,0.015521000139415264,0.019161999225616455,0.015292000025510788,0.017559999600052834,45714,0.0,0.0
2024-09-11 00:00:00+00:00,0.017559999600052834,0.017568999901413918,0.01596900075674057,0.016076000407338142,6507,0.0,0.0
2024-09-12 00:00:00+00:00,0.016076000407338142,0.017109999433159828,0.01607000082731247,0.016289999708533287,9974,0.0,0.0
2024-09-13 00:00:00+00:00,0.016289999708533287,0.01742600090801716,0.015251999720931053,0.0173799991607666,7930,0.0,0.0
2024-09-14 00:00:00+00:00,0.0173799991607666,0.018403999507427216,0.01729699969291687,0.017506999894976616,9724,0.0,0.0
2024-09-15 00:00:00+00:00,0.017506999894976616,0.01763799972832203,0.015670999884605408,0.015923000872135162,12553,0.0,0.0
2024-09-16 00:00:00+00:00,0.015925999730825424,0.015970999374985695,0.014638000167906284,0.01576099917292595,53047,0.0,0.0
2024-09-17 00:00:00+00:00,0.01576099917292595,0.016388999298214912,0.015463000163435936,0.015580999664962292,35281,0.0,0.0
2024-09-18 00:00:00+00:00,0.015580999664962292,0.015580999664962292,0.014189999550580978,0.014422999694943428,39911,0.0,0.0
2024-09-19 00:00:00+00:00,0.014666000381112099,0.01631700061261654,0.014410000294446945,0.015123000368475914,17810,0.0,0.0
2024-09-20 00:00:00+00:00,0.015123000368475914,0.01596900075674057,0.014449000358581543,0.01482400018721819,14026,0.0,0.0
2024-09-21 00:00:00+00:00,0.014522000215947628,0.014698999933898449,0.013907999731600285,0.014587000012397766,4815,0.0,0.0
2024-09-22 00:00:00+00:00,0.014587000012397766,0.01459100004285574,0.013070999644696712,0.014004000462591648,10811,0.0,0.0
2024-09-23 00:00:00+00:00,0.014004000462591648,0.018076999112963676,0.013964000158011913,0.016499999910593033,39385,0.0,0.0
2024-09-24 00:00:00+00:00,0.016499999910593033,0.01727299951016903,0.01581300050020218,0.016171999275684357,47367,0.0,0.0
2024-09-25 00:00:00+00:00,0.016171999275684357,0.016325000673532486,0.015099000185728073,0.015197999775409698,33578,0.0,0.0
2024-09-26 00:00:00+00:00,0.015197999775409698,0.01592100039124489,0.014402000233530998,0.01550500001758337,25351,0.0,0.0
2024-09-27 00:00:00+00:00,0.01550500001758337,0.015910999849438667,0.014585000462830067,0.015546999871730804,21499,0.0,0.0
2024-09-28 00:00:00+00:00,0.015546999871730804,0.015633000060915947,0.014732000418007374,0.014816000126302242,6796,0.0,0.0
2024-09-29 00:00:00+00:00,0.014816000126302242,0.014956999570131302,0.013791999779641628,0.014156999997794628,11378,0.0,0.0
2024-09-30 00:00:00+00:00,0.014239000156521797,0.014495999552309513,0.013206999748945236,0.013256999664008617,16982,0.0,0.0
2024-10-01 00:00:00+00:00,0.013256999664008617,0.013894000090658665,0.012507000006735325,0.012578999623656273,9416,0.0,0.0
2024-10-02 00:00:00+00:00,0.012578999623656273,0.012907000258564949,0.01177200023084879,0.012164999730885029,4765,0.0,0.0
2024-10-03 00:00:00+00:00,0.012164999730885029,0.012222999706864357,0.011269000358879566,0.011319000273942947,3536,0.0,0.0
2024-10-04 00:00:00+00:00,0.011322000063955784,0.01158399973064661,0.011163000017404556,0.01129399985074997,6437,0.0,0.0
2024-10-05 00:00:00+00:00,0.01129399985074997,0.011320999823510647,0.01025800034403801,0.010288000106811523,6298,0.0,0.0
2024-10-06 00:00:00+00:00,0.010288000106811523,0.010470000095665455,0.010080000385642052,0.010154999792575836,7095,0.0,0.0
2024-10-07 00:00:00+00:00,0.010154999792575836,0.010867999866604805,0.009844999760389328,0.010125000029802322,14271,0.0,0.0
2024-10-08 00:00:00+00:00,0.010125000029802322,0.010231999680399895,0.00962899997830391,0.009991999715566635,8397,0.0,0.0
2024-10-09 00:00:00+00:00,0.009956000372767448,0.01044899970293045,0.009525000117719173,0.009545999579131603,8471,0.0,0.0
2024-10-10 00:00:00+00:00,0.00954699981957674,0.011981000192463398,0.009294000454246998,0.011981000192463398,24193,0.0,0.0
2024-10-11 00:00:00+00:00,0.011981000192463398,0.014018000103533268,0.011981000192463398,0.013407000340521336,26483,0.0,0.0
2024-10-12 00:00:00+00:00,0.013407000340521336,0.014728999696671963,0.012916999869048595,0.01299699954688549,32031,0.0,0.0
2024-10-13 00:00:00+00:00,0.01299699954688549,0.013012000359594822,0.01146399974822998,0.0115769999101758,11117,0.0,0.0
2024-10-14 00:00:00+00:00,0.0115769999101758,0.01360199972987175,0.011500000022351742,0.01358299981802702,18748,0.0,0.0
2024-10-15 00:00:00+00:00,0.01358299981802702,0.015091000124812126,0.01308399997651577,0.013887999579310417,34928,0.0,0.0
2024-10-16 00:00:00+00:00,0.014178999699652195,0.017004000023007393,0.014082999899983406,0.015376999974250793,43658,0.0,0.0
2024-10-17 00:00:00+00:00,0.015376999974250793,0.015845999121665955,0.01355700008571148,0.015158000402152538,14121,0.0,0.0
2024-10-18 00:00:00+00:00,0.015158000402152538,0.015838000923395157,0.013457000255584717,0.013457000255584717,23149,0.0,0.0
2024-10-19 00:00:00+00:00,0.013512000441551208,0.013512000441551208,0.011254999786615372,0.011873000301420689,21866,0.0,0.0
2024-10-20 00:00:00+00:00,0.011873000301420689,0.011928999796509743,0.011543000116944313,0.011913999915122986,6166,0.0,0.0
2024-10-21 00:00:00+00:00,0.0118410000577569,0.012625000439584255,0.01092700008302927,0.011002999730408192,11872,0.0,0.0
2024-10-22 00:00:00+00:00,0.011002999730408192,0.011396000161767006,0.01042100042104721,0.010955000296235085,9951,0.0,0.0
2024-10-23 00:00:00+00:00,0.010955000296235085,0.012101000174880028,0.010905000381171703,0.01181199960410595,8378,0.0,0.0
2024-10-24 00:00:00+00:00,0.011854000389575958,0.012783999554812908,0.011719999834895134,0.01209300011396408,13361,0.0,0.0
2024-10-25 00:00:00+00:00,0.012032999657094479,0.012109999544918537,0.01080899965018034,0.010809999890625477,3753,0.0,0.0
2024-10-26 00:00:00+00:00,0.010809999890625477,0.011567000299692154,0.010809999890625477,0.01146399974822998,3517,0.0,0.0
2024-10-27 00:00:00+00:00,0.01146399974822998,0.01205000001937151,0.011388000100851059,0.011655000038444996,3598,0.0,0.0
2024-10-28 00:00:00+00:00,0.011655000038444996,0.012338000349700451,0.011498999781906605,0.011800999753177166,5703,0.0,0.0
2024-10-29 00:00:00+00:00,0.011800999753177166,0.013873999938368797,0.011208999902009964,0.013264999724924564,21168,0.0,0.0
2024-10-30 00:00:00+00:00,0.013189000077545643,0.017038999125361443,0.013100000098347664,0.01510700024664402,54964,0.0,0.0
2024-10-31 00:00:00+00:00,0.01510700024664402,0.015603999607264996,0.013441000133752823,0.013477000407874584,21925,0.0,0.0
2024-11-01 00:00:00+00:00,0.013477000407874584,0.014386000111699104,0.012764000333845615,0.012911999598145485,13753,0.0,0.0
2024-11-02 00:00:00+00:00,0.012950999662280083,0.01334800012409687,0.012779000215232372,0.013021999970078468,7515,0.0,0.0
2024-11-03 00:00:00+00:00,0.013021999970078468,0.013092000037431717,0.012396999634802341,0.012461000122129917,8049,0.0,0.0
2024-11-04 00:00:00+00:00,0.012442000210285187,0.012853999622166157,0.012330999597907066,0.0128370001912117,4547,0.0,0.0
2024-11-05 00:00:00+00:00,0.012849000282585621,0.013044999912381172,0.010789000429213047,0.011451000347733498,10222,0.0,0.0
2024-11-06 00:00:00+00:00,0.011451000347733498,0.01287699956446886,0.011433999985456467,0.01287699956446886,12034,0.0,0.0
2024-11-07 00:00:00+00:00,0.013148000463843346,0.01394800003618002,0.012614999897778034,0.013554000295698643,10643,0.0,0.0
2024-11-08 00:00:00+00:00,0.013473999686539173,0.018140999600291252,0.013473999686539173,0.01703299954533577,48276,0.0,0.0
2024-11-09 00:00:00+00:00,0.017266999930143356,0.01808599941432476,0.015716999769210815,0.01607999950647354,16918,0.0,0.0
2024-11-10 00:00:00+00:00,0.01607999950647354,0.016467999666929245,0.015306999906897545,0.015306999906897545,6492,0.0,0.0
2024-11-11 00:00:00+00:00,0.015306999906897545,0.015306999906897545,0.012346000410616398,0.012725000269711018,30283,0.0,0.0
2024-11-12 00:00:00+00:00,0.012910000048577785,0.01637900061905384,0.012663999572396278,0.016262000426650047,38555,0.0,0.0
2024-11-13 00:00:00+00:00,0.018208999186754227,0.025195999071002007,0.017684999853372574,0.021275000646710396,138640,0.0,0.0
2024-11-14 00:00:00+00:00,0.021275000646710396,0.026832999661564827,0.019260000437498093,0.022725999355316162,146218,0.0,0.0
