TIMESTAMP,EDRC_OPEN_PRICE_USD,EDRC_HIGH_PRICE_USD,EDRC_LOW_PRICE_USD,EDRC_CLOSE_PRICE_USD,EDRC_VOLUME_USD,EDRC_DIVIDENDS_USD,EDRC_STOCK_SPLITS_USD
2018-02-03 00:00:00+00:00,0.1622759997844696,0.17028500139713287,0.10773000121116638,0.12032700330018997,7925,0.0,0.0
2018-02-04 00:00:00+00:00,0.12038899958133698,0.12716999650001526,0.09345000237226486,0.09812299907207489,1180,0.0,0.0
2018-02-05 00:00:00+00:00,0.09717100113630295,0.09895599633455276,0.07427600026130676,0.07624699920415878,609,0.0,0.0
2018-02-06 00:00:00+00:00,0.07634399831295013,0.09565600007772446,0.06536299735307693,0.09416099637746811,1698,0.0,0.0
2018-02-07 00:00:00+00:00,0.09321899712085724,0.10492800176143646,0.08741699904203415,0.09726899862289429,540,0.0,0.0
2018-02-08 00:00:00+00:00,0.0968799963593483,0.11044800281524658,0.08933299779891968,0.09846100211143494,434,0.0,0.0
2018-02-09 00:00:00+00:00,0.09876400232315063,0.12149699777364731,0.09222599864006042,0.12112200260162354,458,0.0,0.0
2018-02-10 00:00:00+00:00,0.12121099978685379,0.12482299655675888,0.1002340018749237,0.10496500134468079,263,0.0,0.0
2018-02-11 00:00:00+00:00,0.10487599670886993,0.19284899532794952,0.09677799791097641,0.1280599981546402,4658,0.0,0.0
2018-02-12 00:00:00+00:00,0.1288760006427765,0.14347299933433533,0.115727998316288,0.13425999879837036,266,0.0,0.0
2018-02-13 00:00:00+00:00,0.13450400531291962,0.13511599600315094,0.10201600193977356,0.1288599967956543,187,0.0,0.0
2018-02-14 00:00:00+00:00,0.12847599387168884,0.16179199516773224,0.12036000192165375,0.16138599812984467,578,0.0,0.0
2018-02-15 00:00:00+00:00,0.16147300601005554,0.16539999842643738,0.14077900350093842,0.14444600045681,459,0.0,0.0
2018-02-16 00:00:00+00:00,0.14382900297641754,0.1549540013074875,0.12920500338077545,0.15290400385856628,196,0.0,0.0
2018-02-17 00:00:00+00:00,0.15286900103092194,0.1766829937696457,0.1484230011701584,0.17564399540424347,1816,0.0,0.0
2018-02-18 00:00:00+00:00,0.17618300020694733,0.1801930069923401,0.14529800415039062,0.15105700492858887,513,0.0,0.0
2018-02-19 00:00:00+00:00,0.1503629982471466,0.21827399730682373,0.14253400266170502,0.14417299628257751,14930,0.0,0.0
2018-02-20 00:00:00+00:00,0.14430400729179382,0.15350300073623657,0.13685199618339539,0.13991199433803558,1142,0.0,0.0
2018-02-21 00:00:00+00:00,0.13973799347877502,0.14319199323654175,0.12511800229549408,0.13264200091362,2499,0.0,0.0
2018-02-22 00:00:00+00:00,0.13250799477100372,0.14432500302791595,0.11105900257825851,0.11141099780797958,1112,0.0,0.0
2018-02-23 00:00:00+00:00,0.11130700260400772,0.11806699633598328,0.11130700260400772,0.1176460012793541,80,0.0,0.0
2018-02-24 00:00:00+00:00,0.1174980029463768,0.17185799777507782,0.09078200161457062,0.14818599820137024,1365,0.0,0.0
2018-02-25 00:00:00+00:00,0.14796200394630432,0.15413199365139008,0.13262000679969788,0.15115000307559967,700,0.0,0.0
2018-02-26 00:00:00+00:00,0.15134400129318237,0.15519699454307556,0.12979300320148468,0.15211200714111328,445,0.0,0.0
2018-02-27 00:00:00+00:00,0.15255199372768402,0.1550389975309372,0.1335030049085617,0.15153099596500397,927,0.0,0.0
2018-02-28 00:00:00+00:00,0.15135200321674347,0.19907699525356293,0.12647800147533417,0.1368349939584732,12299,0.0,0.0
2018-03-01 00:00:00+00:00,0.137036994099617,0.14171700179576874,0.12051700055599213,0.12267100065946579,3708,0.0,0.0
2018-03-02 00:00:00+00:00,0.12235599756240845,0.13612000644207,0.12235599756240845,0.1263830065727234,2525,0.0,0.0
2018-03-03 00:00:00+00:00,0.12622800469398499,0.21125300228595734,0.1175369992852211,0.1609950065612793,33683,0.0,0.0
2018-03-04 00:00:00+00:00,0.16071699559688568,0.16428300738334656,0.12537699937820435,0.1332249939441681,3796,0.0,0.0
2018-03-05 00:00:00+00:00,0.13312800228595734,0.13616499304771423,0.11952300369739532,0.11956799775362015,555,0.0,0.0
2018-03-06 00:00:00+00:00,0.11927399784326553,0.15282000601291656,0.11754599958658218,0.14339500665664673,4419,0.0,0.0
2018-03-07 00:00:00+00:00,0.14322799444198608,0.14628399908542633,0.09230700135231018,0.10831200331449509,459,0.0,0.0
2018-03-08 00:00:00+00:00,0.10815899819135666,0.11366300284862518,0.10142000019550323,0.1045370027422905,259,0.0,0.0
2018-03-09 00:00:00+00:00,0.10387499630451202,0.1091110035777092,0.09130799770355225,0.09828200191259384,296,0.0,0.0
2018-03-10 00:00:00+00:00,0.0983240008354187,0.11388900130987167,0.0972680002450943,0.10544399917125702,788,0.0,0.0
2018-03-11 00:00:00+00:00,0.1050809994339943,0.11367499828338623,0.09692399948835373,0.0975940003991127,67,0.0,0.0
2018-03-12 00:00:00+00:00,0.09728600084781647,0.11355199664831161,0.09359999746084213,0.09996400028467178,729,0.0,0.0
2018-03-13 00:00:00+00:00,0.09939000010490417,0.1050179973244667,0.09500999748706818,0.09740299731492996,380,0.0,0.0
2018-03-14 00:00:00+00:00,0.09741699695587158,0.10094200074672699,0.09055899828672409,0.09299399703741074,253,0.0,0.0
2018-03-15 00:00:00+00:00,0.09295199811458588,0.09415099769830704,0.08201300352811813,0.08758299797773361,285,0.0,0.0
2018-03-16 00:00:00+00:00,0.08753299713134766,0.09711799770593643,0.08283399790525436,0.08283399790525436,368,0.0,0.0
2018-03-17 00:00:00+00:00,0.0829709991812706,0.09856999665498734,0.08226799964904785,0.0894090011715889,514,0.0,0.0
2018-03-18 00:00:00+00:00,0.0891909971833229,0.09949800372123718,0.08319299668073654,0.09847699850797653,171,0.0,0.0
2018-03-19 00:00:00+00:00,0.09806200116872787,0.10707800090312958,0.08990199863910675,0.10687799751758575,1022,0.0,0.0
2018-03-20 00:00:00+00:00,0.1080700010061264,0.11411000043153763,0.10386700183153152,0.1040790006518364,241,0.0,0.0
2018-03-21 00:00:00+00:00,0.10426799952983856,0.12338399887084961,0.10394000262022018,0.11893700063228607,461,0.0,0.0
2018-03-22 00:00:00+00:00,0.11872100085020065,0.12120699882507324,0.10301300138235092,0.11897999793291092,223,0.0,0.0
2018-03-23 00:00:00+00:00,0.11897700279951096,0.12104599922895432,0.10773999989032745,0.11428800225257874,1206,0.0,0.0
2018-03-24 00:00:00+00:00,0.115898996591568,0.1186550036072731,0.10778599977493286,0.11144799739122391,162,0.0,0.0
2018-03-25 00:00:00+00:00,0.10991399735212326,0.13452300429344177,0.09247499704360962,0.09433600306510925,9435,0.0,0.0
2018-03-26 00:00:00+00:00,0.09426400065422058,0.09542600065469742,0.08637599647045135,0.0901160016655922,255,0.0,0.0
2018-03-27 00:00:00+00:00,0.08997900038957596,0.09025199711322784,0.08029100298881531,0.08565899729728699,1192,0.0,0.0
2018-03-28 00:00:00+00:00,0.08563899993896484,0.19635100662708282,0.08516299724578857,0.11388599872589111,2088,0.0,0.0
2018-03-29 00:00:00+00:00,0.1140189990401268,0.11445900052785873,0.08325699716806412,0.08529199659824371,4904,0.0,0.0
2018-03-30 00:00:00+00:00,0.08507999777793884,0.08634000271558762,0.07445500046014786,0.07791099697351456,243,0.0,0.0
2018-03-31 00:00:00+00:00,0.0779229998588562,0.09189800173044205,0.06750400364398956,0.08204399794340134,757,0.0,0.0
2018-04-01 00:00:00+00:00,0.08204200118780136,0.08830200135707855,0.07172700017690659,0.08576399832963943,693,0.0,0.0
2018-04-02 00:00:00+00:00,0.0861859992146492,0.08906199783086777,0.08108200132846832,0.08136899769306183,123,0.0,0.0
2018-04-03 00:00:00+00:00,0.08142700046300888,0.09453900158405304,0.0788469985127449,0.08916500210762024,142,0.0,0.0
2018-04-04 00:00:00+00:00,0.08910299837589264,0.08910299837589264,0.07267499715089798,0.07881700247526169,156,0.0,0.0
2018-04-05 00:00:00+00:00,0.07885000109672546,0.08969700336456299,0.07595700025558472,0.08230099827051163,4030,0.0,0.0
2018-04-06 00:00:00+00:00,0.08188199996948242,0.08885599672794342,0.07587900012731552,0.07874999940395355,314,0.0,0.0
2018-04-07 00:00:00+00:00,0.07884400337934494,0.08799099922180176,0.07872699946165085,0.0851610004901886,146,0.0,0.0
2018-04-08 00:00:00+00:00,0.0852380022406578,0.09870599955320358,0.08123999834060669,0.09780599921941757,1742,0.0,0.0
2018-04-09 00:00:00+00:00,0.09796400368213654,0.0988050028681755,0.08173000067472458,0.08341900259256363,201,0.0,0.0
2018-04-10 00:00:00+00:00,0.08348699659109116,0.08348699659109116,0.06956300139427185,0.06995700299739838,679,0.0,0.0
2018-04-11 00:00:00+00:00,0.07002399861812592,0.08394700288772583,0.06994099915027618,0.08394700288772583,133,0.0,0.0
2018-04-12 00:00:00+00:00,0.08374500274658203,0.08374500274658203,0.06962700188159943,0.0823569968342781,741,0.0,0.0
2018-04-13 00:00:00+00:00,0.08246099948883057,0.09260600060224533,0.08095300197601318,0.09183900058269501,69,0.0,0.0
2018-04-14 00:00:00+00:00,0.09183900058269501,0.09539999812841415,0.08578100055456161,0.09271299839019775,124,0.0,0.0
2018-04-15 00:00:00+00:00,0.09281300008296967,0.09864400327205658,0.08261299878358841,0.08290199935436249,781,0.0,0.0
2018-04-16 00:00:00+00:00,0.08286699652671814,0.09976200014352798,0.07281400263309479,0.09971900284290314,4548,0.0,0.0
2018-04-17 00:00:00+00:00,0.09977000206708908,0.10036599636077881,0.08356200158596039,0.0943320021033287,1298,0.0,0.0
2018-04-18 00:00:00+00:00,0.09441900253295898,0.09860599786043167,0.08618500083684921,0.09802500158548355,2915,0.0,0.0
2018-04-19 00:00:00+00:00,0.09809800237417221,0.09900999814271927,0.08912999927997589,0.09477899968624115,1153,0.0,0.0
2018-04-20 00:00:00+00:00,0.09484200179576874,0.10248199850320816,0.08865799754858017,0.09967199712991714,7218,0.0,0.0
2018-04-21 00:00:00+00:00,0.09970699995756149,0.09998200088739395,0.09367399662733078,0.0973069965839386,1648,0.0,0.0
2018-04-22 00:00:00+00:00,0.0973069965839386,0.10087800025939941,0.09209199994802475,0.0948299989104271,4422,0.0,0.0
2018-04-23 00:00:00+00:00,0.09463900327682495,0.09885799884796143,0.09283299744129181,0.09641999751329422,2345,0.0,0.0
2018-04-24 00:00:00+00:00,0.09650199860334396,0.11789499968290329,0.09650199860334396,0.11789499968290329,2876,0.0,0.0
2018-04-25 00:00:00+00:00,0.1170940026640892,0.11771900206804276,0.09745000302791595,0.09758699685335159,2358,0.0,0.0
2018-04-26 00:00:00+00:00,0.09839600324630737,0.12227900326251984,0.09599299728870392,0.12200599908828735,4170,0.0,0.0
2018-04-27 00:00:00+00:00,0.12217500060796738,0.12217500060796738,0.10105200111865997,0.10105200111865997,3702,0.0,0.0
2018-04-28 00:00:00+00:00,0.10070499777793884,0.10648199915885925,0.10044699907302856,0.10544600337743759,265,0.0,0.0
2018-04-29 00:00:00+00:00,0.10540500283241272,0.10737700015306473,0.101842001080513,0.10288699716329575,1039,0.0,0.0
2018-04-30 00:00:00+00:00,0.102852001786232,0.10666199773550034,0.09785500168800354,0.10379199683666229,3743,0.0,0.0
2018-05-01 00:00:00+00:00,0.10388299822807312,0.10388299822807312,0.09681899845600128,0.10233499854803085,4671,0.0,0.0
2018-05-02 00:00:00+00:00,0.10218100249767303,0.10346099734306335,0.09810899943113327,0.10242100059986115,7100,0.0,0.0
2018-05-03 00:00:00+00:00,0.1024240031838417,0.10590100288391113,0.09778299927711487,0.10539600253105164,6228,0.0,0.0
2018-05-04 00:00:00+00:00,0.10535500198602676,0.10646799951791763,0.1009330004453659,0.10591799765825272,2883,0.0,0.0
2018-05-05 00:00:00+00:00,0.10586799681186676,0.10855499655008316,0.10270100086927414,0.10365699976682663,6981,0.0,0.0
2018-05-06 00:00:00+00:00,0.10372699797153473,0.10468800365924835,0.09966599941253662,0.10357700288295746,2431,0.0,0.0
2018-05-07 00:00:00+00:00,0.1036510020494461,0.10446300357580185,0.09628999978303909,0.10176800191402435,3507,0.0,0.0
2018-05-08 00:00:00+00:00,0.10198400169610977,0.10292600095272064,0.08676300197839737,0.09806200116872787,354,0.0,0.0
2018-05-09 00:00:00+00:00,0.09791299700737,0.10119500011205673,0.09701599925756454,0.09783200174570084,6950,0.0,0.0
2018-05-10 00:00:00+00:00,0.09780500084161758,0.10006699711084366,0.09665600210428238,0.09674999862909317,223,0.0,0.0
2018-05-11 00:00:00+00:00,0.09686499834060669,0.09686499834060669,0.08417599648237228,0.08928799629211426,302,0.0,0.0
2018-05-12 00:00:00+00:00,0.08902599662542343,0.09314099699258804,0.07699300348758698,0.09107600152492523,1824,0.0,0.0
2018-05-13 00:00:00+00:00,0.09104499965906143,0.09419400244951248,0.08998200297355652,0.09318800270557404,899,0.0,0.0
2018-05-14 00:00:00+00:00,0.09317100048065186,0.0949380025267601,0.08795800060033798,0.08848900347948074,133,0.0,0.0
2018-05-15 00:00:00+00:00,0.0883369967341423,0.08971700072288513,0.08267199993133545,0.08401600271463394,937,0.0,0.0
2018-05-16 00:00:00+00:00,0.08396799862384796,0.08866699784994125,0.08025699853897095,0.08859699964523315,730,0.0,0.0
2018-05-17 00:00:00+00:00,0.08865199983119965,0.08916600048542023,0.08037400245666504,0.08083800226449966,296,0.0,0.0
2018-05-18 00:00:00+00:00,0.08090899884700775,0.08132199943065643,0.06903000175952911,0.07368899881839752,1463,0.0,0.0
2018-05-19 00:00:00+00:00,0.07367800176143646,0.07377900183200836,0.06868600100278854,0.07148399949073792,178,0.0,0.0
2018-05-20 00:00:00+00:00,0.07153700292110443,0.07767199724912643,0.07083100080490112,0.07391300052404404,292,0.0,0.0
2018-05-21 00:00:00+00:00,0.07400500029325485,0.07405699789524078,0.06716799736022949,0.07324399799108505,37,0.0,0.0
2018-05-22 00:00:00+00:00,0.07323099672794342,0.0732870027422905,0.06899099797010422,0.06914100050926208,36,0.0,0.0
2018-05-23 00:00:00+00:00,0.0690699964761734,0.06926999986171722,0.06435199826955795,0.06451299786567688,12,0.0,0.0
2018-05-24 00:00:00+00:00,0.06435000151395798,0.06607700139284134,0.062268998473882675,0.06528399884700775,15,0.0,0.0
2018-05-25 00:00:00+00:00,0.06540700048208237,0.06591100245714188,0.061239998787641525,0.062139999121427536,26,0.0,0.0
2018-05-26 00:00:00+00:00,0.06205900013446808,0.06939300149679184,0.056352000683546066,0.06712900102138519,473,0.0,0.0
2018-05-27 00:00:00+00:00,0.06715799868106842,0.06715799868106842,0.05727899819612503,0.057693000882864,49,0.0,0.0
2018-05-28 00:00:00+00:00,0.05770599842071533,0.07564699649810791,0.05648599937558174,0.07045099884271622,4267,0.0,0.0
2018-05-29 00:00:00+00:00,0.07042799890041351,0.08085999637842178,0.06859999895095825,0.07742100208997726,2575,0.0,0.0
2018-05-30 00:00:00+00:00,0.0774729996919632,0.08676999807357788,0.07623700052499771,0.08280500024557114,466,0.0,0.0
2018-05-31 00:00:00+00:00,0.08278899639844894,0.08944100141525269,0.07704299688339233,0.07752899825572968,114,0.0,0.0
2018-06-01 00:00:00+00:00,0.0791729986667633,0.0874439999461174,0.07033699750900269,0.07075399905443192,292,0.0,0.0
2018-06-02 00:00:00+00:00,0.07208599895238876,0.07774800062179565,0.0711589977145195,0.07563100010156631,227,0.0,0.0
2018-06-03 00:00:00+00:00,0.07490099966526031,0.07599999755620956,0.06924399733543396,0.07199600338935852,160,0.0,0.0
2018-06-04 00:00:00+00:00,0.07203000038862228,0.08847399801015854,0.07016099989414215,0.08322399854660034,335,0.0,0.0
2018-06-05 00:00:00+00:00,0.08326400071382523,0.08335299789905548,0.07703199982643127,0.07942000031471252,111,0.0,0.0
2018-06-06 00:00:00+00:00,0.0793989971280098,0.10683099925518036,0.0763470008969307,0.08258499950170517,2918,0.0,0.0
2018-06-07 00:00:00+00:00,0.0832580029964447,0.09095799922943115,0.07726799696683884,0.08955200016498566,615,0.0,0.0
2018-06-08 00:00:00+00:00,0.08973699808120728,0.10401000082492828,0.08679000288248062,0.08795800060033798,536,0.0,0.0
2018-06-09 00:00:00+00:00,0.08792000263929367,0.11354400217533112,0.08792000263929367,0.10903800278902054,3951,0.0,0.0
2018-06-10 00:00:00+00:00,0.10917600244283676,0.10917600244283676,0.08020000159740448,0.08402100205421448,281,0.0,0.0
2018-06-11 00:00:00+00:00,0.08414100110530853,0.08877900242805481,0.0759819969534874,0.08832100033760071,440,0.0,0.0
2018-06-12 00:00:00+00:00,0.08827400207519531,0.08854199945926666,0.07528699934482574,0.07574299722909927,51,0.0,0.0
