TIMESTAMP,ARV_OPEN_PRICE_USD,ARV_HIGH_PRICE_USD,ARV_LOW_PRICE_USD,ARV_CLOSE_PRICE_USD,ARV_VOLUME_USD,ARV_DIVIDENDS_USD,ARV_STOCK_SPLITS_USD
2022-10-05 00:00:00+00:00,0.0001500000071246177,0.00015100000018719584,0.00014400000509340316,0.00014400000509340316,1863626,0.0,0.0
2022-10-06 00:00:00+00:00,0.00014400000509340316,0.0001449999981559813,0.00013800000306218863,0.00013899999612476677,1740223,0.0,0.0
2022-10-07 00:00:00+00:00,0.00013899999612476677,0.00014000000373926014,0.00013499999477062374,0.00013699999544769526,1510269,0.0,0.0
2022-10-08 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.0001340000017080456,0.00013499999477062374,1424542,0.0,0.0
2022-10-09 00:00:00+00:00,0.00013499999477062374,0.00013699999544769526,0.00013499999477062374,0.00013600000238511711,1703533,0.0,0.0
2022-10-10 00:00:00+00:00,0.00013600000238511711,0.00013699999544769526,0.0001320000010309741,0.00013299999409355223,1623375,0.0,0.0
2022-10-11 00:00:00+00:00,0.0001320000010309741,0.00013499999477062374,0.00013000000035390258,0.00013299999409355223,1934217,0.0,0.0
2022-10-12 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,0.00013099999341648072,0.0001320000010309741,2068854,0.0,0.0
2022-10-13 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.00012599999899975955,0.00012599999899975955,1847848,0.0,0.0
2022-10-14 00:00:00+00:00,0.00012599999899975955,0.0001289999927394092,0.00012599999899975955,0.00012799999967683107,1774026,0.0,0.0
2022-10-15 00:00:00+00:00,0.00012799999967683107,0.00013000000035390258,0.00012700000661425292,0.00012700000661425292,1638811,0.0,0.0
2022-10-16 00:00:00+00:00,0.00012700000661425292,0.0001289999927394092,0.00012599999899975955,0.00012700000661425292,1553841,0.0,0.0
2022-10-17 00:00:00+00:00,0.00012700000661425292,0.00012799999967683107,0.00012599999899975955,0.00012700000661425292,1877139,0.0,0.0
2022-10-18 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00012399999832268804,0.0001250000059371814,2132705,0.0,0.0
2022-10-19 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.00012099999730708078,0.00012199999764561653,1975846,0.0,0.0
2022-10-20 00:00:00+00:00,0.00012199999764561653,0.00012399999832268804,0.00012199999764561653,0.00012399999832268804,1763181,0.0,0.0
2022-10-21 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00011899999663000926,0.00011999999696854502,1835275,0.0,0.0
2022-10-22 00:00:00+00:00,0.00011999999696854502,0.00012099999730708078,0.00011899999663000926,0.00011999999696854502,1597849,0.0,0.0
2022-10-23 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011800000356743112,0.00011999999696854502,1717234,0.0,0.0
2022-10-24 00:00:00+00:00,0.00011999999696854502,0.00012399999832268804,0.00011899999663000926,0.0001230000052601099,1780055,0.0,0.0
2022-10-25 00:00:00+00:00,0.0001230000052601099,0.00012700000661425292,0.0001230000052601099,0.00012599999899975955,2078007,0.0,0.0
2022-10-26 00:00:00+00:00,0.00012599999899975955,0.00013000000035390258,0.0001250000059371814,0.0001289999927394092,2595201,0.0,0.0
2022-10-27 00:00:00+00:00,0.0001289999927394092,0.00013000000035390258,0.00012599999899975955,0.00012700000661425292,2594954,0.0,0.0
2022-10-28 00:00:00+00:00,0.00012700000661425292,0.00012799999967683107,0.0001250000059371814,0.00012700000661425292,2275188,0.0,0.0
2022-10-29 00:00:00+00:00,0.00012700000661425292,0.0001289999927394092,0.00012599999899975955,0.00012700000661425292,1750073,0.0,0.0
2022-10-30 00:00:00+00:00,0.00012700000661425292,0.00012799999967683107,0.00012599999899975955,0.00012700000661425292,1722457,0.0,0.0
2022-10-31 00:00:00+00:00,0.00012700000661425292,0.00013299999409355223,0.00012599999899975955,0.0001320000010309741,1949223,0.0,0.0
2022-11-01 00:00:00+00:00,0.0001320000010309741,0.00013299999409355223,0.0001289999927394092,0.0001289999927394092,2193002,0.0,0.0
2022-11-02 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00012599999899975955,0.00012700000661425292,1975763,0.0,0.0
2022-11-03 00:00:00+00:00,0.00012700000661425292,0.0001289999927394092,0.00012399999832268804,0.00012700000661425292,2016166,0.0,0.0
2022-11-04 00:00:00+00:00,0.00012700000661425292,0.00013000000035390258,0.00012700000661425292,0.00012799999967683107,1512999,0.0,0.0
2022-11-05 00:00:00+00:00,0.00012799999967683107,0.00013000000035390258,0.00012700000661425292,0.0001289999927394092,1623397,0.0,0.0
2022-11-06 00:00:00+00:00,0.0001289999927394092,0.00013000000035390258,0.00012700000661425292,0.00012799999967683107,1540367,0.0,0.0
2022-11-07 00:00:00+00:00,0.00012799999967683107,0.00013000000035390258,0.00012399999832268804,0.00012799999967683107,3165976,0.0,0.0
2022-11-08 00:00:00+00:00,0.00012799999967683107,0.00013099999341648072,0.00011100000119768083,0.00011700000322889537,2982895,0.0,0.0
2022-11-09 00:00:00+00:00,0.00011700000322889537,0.00011800000356743112,9.500000305706635e-05,9.600000339560211e-05,1674918,0.0,0.0
2022-11-10 00:00:00+00:00,9.600000339560211e-05,0.0001140000022132881,9.40000027185306e-05,0.00011200000153621659,1685376,0.0,0.0
2022-11-11 00:00:00+00:00,0.00011200000153621659,0.0001140000022132881,0.00010399999882793054,0.0001049999991664663,1849897,0.0,0.0
2022-11-12 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,9.999999747378752e-05,0.00010299999848939478,1392241,0.0,0.0
2022-11-13 00:00:00+00:00,0.00010299999848939478,0.00010599999950500205,0.00010199999815085903,0.00010199999815085903,1374544,0.0,0.0
2022-11-14 00:00:00+00:00,0.00010199999815085903,0.00010299999848939478,9.899999713525176e-05,0.00010299999848939478,1332117,0.0,0.0
2022-11-15 00:00:00+00:00,0.00010299999848939478,0.00010399999882793054,9.999999747378752e-05,0.00010199999815085903,1386824,0.0,0.0
2022-11-16 00:00:00+00:00,0.00010199999815085903,0.0001049999991664663,9.899999713525176e-05,0.00010299999848939478,1434064,0.0,0.0
2022-11-17 00:00:00+00:00,0.00010299999848939478,0.00010399999882793054,9.899999713525176e-05,9.999999747378752e-05,2002578,0.0,0.0
2022-11-18 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,8.900000102585182e-05,9.40000027185306e-05,2057523,0.0,0.0
2022-11-19 00:00:00+00:00,9.40000027185306e-05,9.500000305706635e-05,9.200000204145908e-05,9.300000237999484e-05,1393028,0.0,0.0
2022-11-20 00:00:00+00:00,9.300000237999484e-05,9.600000339560211e-05,9.000000136438757e-05,9.000000136438757e-05,1436388,0.0,0.0
2022-11-21 00:00:00+00:00,9.000000136438757e-05,9.300000237999484e-05,8.70000003487803e-05,8.900000102585182e-05,1430309,0.0,0.0
2022-11-22 00:00:00+00:00,8.900000102585182e-05,9.500000305706635e-05,8.900000102585182e-05,9.500000305706635e-05,2531534,0.0,0.0
2022-11-23 00:00:00+00:00,9.500000305706635e-05,0.0001049999991664663,9.40000027185306e-05,9.999999747378752e-05,2988351,0.0,0.0
2022-11-24 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,9.200000204145908e-05,9.500000305706635e-05,2230334,0.0,0.0
2022-11-25 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,9.200000204145908e-05,9.40000027185306e-05,1956671,0.0,0.0
2022-11-26 00:00:00+00:00,9.40000027185306e-05,9.899999713525176e-05,9.300000237999484e-05,9.7999996796716e-05,1500200,0.0,0.0
2022-11-27 00:00:00+00:00,9.7999996796716e-05,9.899999713525176e-05,9.300000237999484e-05,9.500000305706635e-05,1320603,0.0,0.0
2022-11-28 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,9.100000170292333e-05,9.200000204145908e-05,2058357,0.0,0.0
2022-11-29 00:00:00+00:00,9.200000204145908e-05,9.7999996796716e-05,9.100000170292333e-05,9.500000305706635e-05,1871335,0.0,0.0
2022-11-30 00:00:00+00:00,9.500000305706635e-05,9.7999996796716e-05,9.40000027185306e-05,9.500000305706635e-05,2191684,0.0,0.0
2022-12-01 00:00:00+00:00,9.500000305706635e-05,9.899999713525176e-05,9.40000027185306e-05,9.500000305706635e-05,1198907,0.0,0.0
2022-12-02 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,5.900000178371556e-05,8.099999831756577e-05,3619716,0.0,0.0
2022-12-03 00:00:00+00:00,8.099999831756577e-05,8.299999899463728e-05,7.999999797903001e-05,8.099999831756577e-05,1153971,0.0,0.0
2022-12-04 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,7.999999797903001e-05,8.099999831756577e-05,1146823,0.0,0.0
2022-12-05 00:00:00+00:00,8.099999831756577e-05,8.70000003487803e-05,8.099999831756577e-05,8.399999933317304e-05,1294107,0.0,0.0
2022-12-06 00:00:00+00:00,8.399999933317304e-05,8.499999967170879e-05,8.199999865610152e-05,8.199999865610152e-05,1209583,0.0,0.0
2022-12-07 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.899999764049426e-05,8.099999831756577e-05,1206813,0.0,0.0
2022-12-08 00:00:00+00:00,8.099999831756577e-05,8.399999933317304e-05,7.79999973019585e-05,7.999999797903001e-05,1269151,0.0,0.0
2022-12-09 00:00:00+00:00,7.999999797903001e-05,8.199999865610152e-05,7.79999973019585e-05,7.999999797903001e-05,1160122,0.0,0.0
2022-12-10 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,7.699999696342275e-05,7.79999973019585e-05,1156037,0.0,0.0
2022-12-11 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,7.699999696342275e-05,7.79999973019585e-05,1340638,0.0,0.0
2022-12-12 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.599999662488699e-05,7.699999696342275e-05,1132213,0.0,0.0
2022-12-13 00:00:00+00:00,7.699999696342275e-05,7.899999764049426e-05,7.400000322377309e-05,7.79999973019585e-05,1088601,0.0,0.0
2022-12-14 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.599999662488699e-05,7.79999973019585e-05,1048582,0.0,0.0
2022-12-15 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.599999662488699e-05,7.79999973019585e-05,1113607,0.0,0.0
2022-12-16 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.000000186963007e-05,7.000000186963007e-05,1049763,0.0,0.0
2022-12-17 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,6.70000008540228e-05,7.100000220816582e-05,1219563,0.0,0.0
2022-12-18 00:00:00+00:00,7.100000220816582e-05,7.500000356230885e-05,7.000000186963007e-05,7.300000288523734e-05,992238,0.0,0.0
2022-12-19 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,6.900000153109431e-05,7.000000186963007e-05,1172710,0.0,0.0
2022-12-20 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,7.000000186963007e-05,7.100000220816582e-05,1253876,0.0,0.0
2022-12-21 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,7.000000186963007e-05,7.100000220816582e-05,1252076,0.0,0.0
2022-12-22 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.800000119255856e-05,6.800000119255856e-05,1217493,0.0,0.0
2022-12-23 00:00:00+00:00,6.800000119255856e-05,7.100000220816582e-05,6.70000008540228e-05,7.000000186963007e-05,1127605,0.0,0.0
2022-12-24 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.800000119255856e-05,6.900000153109431e-05,1022264,0.0,0.0
2022-12-25 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.70000008540228e-05,6.800000119255856e-05,1080724,0.0,0.0
2022-12-26 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.600000051548705e-05,6.800000119255856e-05,1095238,0.0,0.0
2022-12-27 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.70000008540228e-05,6.900000153109431e-05,1207747,0.0,0.0
2022-12-28 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.600000051548705e-05,6.800000119255856e-05,1022302,0.0,0.0
2022-12-29 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.600000051548705e-05,6.800000119255856e-05,1110423,0.0,0.0
2022-12-30 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.70000008540228e-05,6.70000008540228e-05,1220556,0.0,0.0
2022-12-31 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.600000051548705e-05,6.900000153109431e-05,1132033,0.0,0.0
2023-01-01 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.70000008540228e-05,7.000000186963007e-05,1207339,0.0,0.0
2023-01-02 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.70000008540228e-05,6.70000008540228e-05,1108717,0.0,0.0
2023-01-03 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.600000051548705e-05,6.600000051548705e-05,1113761,0.0,0.0
2023-01-04 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,6.500000017695129e-05,6.600000051548705e-05,1098096,0.0,0.0
2023-01-05 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,6.500000017695129e-05,6.600000051548705e-05,1104846,0.0,0.0
2023-01-06 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.299999949987978e-05,6.500000017695129e-05,1046263,0.0,0.0
2023-01-07 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.399999983841553e-05,6.399999983841553e-05,1018782,0.0,0.0
2023-01-08 00:00:00+00:00,6.399999983841553e-05,6.70000008540228e-05,6.299999949987978e-05,6.600000051548705e-05,1027314,0.0,0.0
2023-01-09 00:00:00+00:00,6.600000051548705e-05,7.100000220816582e-05,6.399999983841553e-05,7.000000186963007e-05,1020323,0.0,0.0
2023-01-10 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.900000153109431e-05,7.000000186963007e-05,1113865,0.0,0.0
2023-01-11 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,6.70000008540228e-05,6.70000008540228e-05,1093718,0.0,0.0
2023-01-12 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.70000008540228e-05,6.900000153109431e-05,966399,0.0,0.0
2023-01-13 00:00:00+00:00,6.900000153109431e-05,7.100000220816582e-05,6.800000119255856e-05,7.000000186963007e-05,952226,0.0,0.0
2023-01-14 00:00:00+00:00,7.000000186963007e-05,7.400000322377309e-05,7.000000186963007e-05,7.300000288523734e-05,855375,0.0,0.0
2023-01-15 00:00:00+00:00,7.300000288523734e-05,7.599999662488699e-05,7.100000220816582e-05,7.200000254670158e-05,866587,0.0,0.0
2023-01-16 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,7.100000220816582e-05,7.100000220816582e-05,933995,0.0,0.0
2023-01-17 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,6.70000008540228e-05,7.100000220816582e-05,1135537,0.0,0.0
2023-01-18 00:00:00+00:00,7.100000220816582e-05,7.300000288523734e-05,6.900000153109431e-05,7.000000186963007e-05,1269336,0.0,0.0
2023-01-19 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.900000153109431e-05,7.000000186963007e-05,1133738,0.0,0.0
2023-01-20 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,6.900000153109431e-05,7.200000254670158e-05,1152171,0.0,0.0
2023-01-21 00:00:00+00:00,7.200000254670158e-05,7.400000322377309e-05,7.100000220816582e-05,7.300000288523734e-05,1082635,0.0,0.0
2023-01-22 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,7.000000186963007e-05,7.300000288523734e-05,993480,0.0,0.0
2023-01-23 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,7.000000186963007e-05,7.100000220816582e-05,1078486,0.0,0.0
2023-01-24 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,7.000000186963007e-05,7.000000186963007e-05,958659,0.0,0.0
2023-01-25 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.900000153109431e-05,7.100000220816582e-05,1144326,0.0,0.0
2023-01-26 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,6.900000153109431e-05,6.900000153109431e-05,1053108,0.0,0.0
2023-01-27 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.900000153109431e-05,7.000000186963007e-05,1144806,0.0,0.0
2023-01-28 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,6.900000153109431e-05,7.000000186963007e-05,1071184,0.0,0.0
2023-01-29 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,7.000000186963007e-05,7.100000220816582e-05,940550,0.0,0.0
2023-01-30 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.70000008540228e-05,6.800000119255856e-05,1125015,0.0,0.0
2023-01-31 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.70000008540228e-05,6.900000153109431e-05,1038687,0.0,0.0
2023-02-01 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.70000008540228e-05,6.800000119255856e-05,1061225,0.0,0.0
2023-02-02 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.800000119255856e-05,6.800000119255856e-05,1065961,0.0,0.0
2023-02-03 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.800000119255856e-05,6.800000119255856e-05,968355,0.0,0.0
2023-02-04 00:00:00+00:00,6.800000119255856e-05,7.100000220816582e-05,6.70000008540228e-05,7.000000186963007e-05,855492,0.0,0.0
2023-02-05 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,6.800000119255856e-05,6.900000153109431e-05,831045,0.0,0.0
2023-02-06 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.70000008540228e-05,6.900000153109431e-05,1203371,0.0,0.0
2023-02-07 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.800000119255856e-05,7.000000186963007e-05,978713,0.0,0.0
2023-02-08 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.800000119255856e-05,6.800000119255856e-05,941596,0.0,0.0
2023-02-09 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.600000051548705e-05,6.70000008540228e-05,1035001,0.0,0.0
2023-02-10 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.500000017695129e-05,6.600000051548705e-05,971797,0.0,0.0
2023-02-11 00:00:00+00:00,6.600000051548705e-05,6.800000119255856e-05,6.500000017695129e-05,6.70000008540228e-05,885900,0.0,0.0
2023-02-12 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.70000008540228e-05,6.70000008540228e-05,1009865,0.0,0.0
2023-02-13 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.399999983841553e-05,6.500000017695129e-05,929997,0.0,0.0
2023-02-14 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.399999983841553e-05,6.500000017695129e-05,1012670,0.0,0.0
2023-02-15 00:00:00+00:00,6.500000017695129e-05,6.800000119255856e-05,6.500000017695129e-05,6.70000008540228e-05,974157,0.0,0.0
2023-02-16 00:00:00+00:00,6.70000008540228e-05,7.000000186963007e-05,6.70000008540228e-05,6.900000153109431e-05,893740,0.0,0.0
2023-02-17 00:00:00+00:00,6.900000153109431e-05,7.100000220816582e-05,6.70000008540228e-05,7.000000186963007e-05,877584,0.0,0.0
2023-02-18 00:00:00+00:00,7.000000186963007e-05,0.00011999999696854502,7.000000186963007e-05,0.00010900000052060932,3249858,0.0,0.0
2023-02-19 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,9.000000136438757e-05,9.100000170292333e-05,1779995,0.0,0.0
2023-02-20 00:00:00+00:00,9.100000170292333e-05,9.600000339560211e-05,8.70000003487803e-05,9.300000237999484e-05,1463938,0.0,0.0
2023-02-21 00:00:00+00:00,9.300000237999484e-05,9.500000305706635e-05,8.70000003487803e-05,8.800000068731606e-05,1189784,0.0,0.0
2023-02-22 00:00:00+00:00,8.800000068731606e-05,8.900000102585182e-05,8.199999865610152e-05,8.600000001024455e-05,1147240,0.0,0.0
2023-02-23 00:00:00+00:00,8.600000001024455e-05,9.000000136438757e-05,8.099999831756577e-05,8.399999933317304e-05,1211321,0.0,0.0
2023-02-24 00:00:00+00:00,8.399999933317304e-05,8.70000003487803e-05,8.099999831756577e-05,8.299999899463728e-05,1146332,0.0,0.0
2023-02-25 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,7.79999973019585e-05,7.899999764049426e-05,1109640,0.0,0.0
2023-02-26 00:00:00+00:00,7.899999764049426e-05,0.00011100000119768083,7.899999764049426e-05,9.000000136438757e-05,1471746,0.0,0.0
2023-02-27 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,8.70000003487803e-05,8.800000068731606e-05,1040587,0.0,0.0
2023-02-28 00:00:00+00:00,8.800000068731606e-05,8.900000102585182e-05,8.399999933317304e-05,8.399999933317304e-05,960329,0.0,0.0
2023-03-01 00:00:00+00:00,8.399999933317304e-05,8.800000068731606e-05,8.299999899463728e-05,8.70000003487803e-05,1099293,0.0,0.0
2023-03-02 00:00:00+00:00,8.70000003487803e-05,9.100000170292333e-05,8.299999899463728e-05,8.70000003487803e-05,1159005,0.0,0.0
2023-03-03 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.099999831756577e-05,8.299999899463728e-05,1006683,0.0,0.0
2023-03-04 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,7.899999764049426e-05,7.899999764049426e-05,1077717,0.0,0.0
2023-03-05 00:00:00+00:00,7.899999764049426e-05,8.499999967170879e-05,7.899999764049426e-05,8.099999831756577e-05,1138304,0.0,0.0
2023-03-06 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,7.79999973019585e-05,7.999999797903001e-05,1090470,0.0,0.0
2023-03-07 00:00:00+00:00,7.999999797903001e-05,8.299999899463728e-05,7.79999973019585e-05,7.899999764049426e-05,1193613,0.0,0.0
2023-03-08 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,7.699999696342275e-05,7.79999973019585e-05,1189039,0.0,0.0
2023-03-09 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.300000288523734e-05,7.500000356230885e-05,1286283,0.0,0.0
2023-03-10 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,6.70000008540228e-05,7.200000254670158e-05,1082137,0.0,0.0
2023-03-11 00:00:00+00:00,7.200000254670158e-05,7.599999662488699e-05,7.100000220816582e-05,7.100000220816582e-05,1182886,0.0,0.0
2023-03-12 00:00:00+00:00,7.100000220816582e-05,7.79999973019585e-05,6.900000153109431e-05,7.500000356230885e-05,1129611,0.0,0.0
2023-03-13 00:00:00+00:00,7.500000356230885e-05,8.299999899463728e-05,7.400000322377309e-05,8.099999831756577e-05,1276323,0.0,0.0
2023-03-14 00:00:00+00:00,8.099999831756577e-05,8.399999933317304e-05,7.999999797903001e-05,8.099999831756577e-05,1175142,0.0,0.0
2023-03-15 00:00:00+00:00,8.099999831756577e-05,8.299999899463728e-05,7.400000322377309e-05,7.599999662488699e-05,1385594,0.0,0.0
2023-03-16 00:00:00+00:00,7.599999662488699e-05,7.79999973019585e-05,7.400000322377309e-05,7.79999973019585e-05,1288642,0.0,0.0
2023-03-17 00:00:00+00:00,7.79999973019585e-05,8.099999831756577e-05,7.500000356230885e-05,8.099999831756577e-05,1151815,0.0,0.0
2023-03-18 00:00:00+00:00,8.099999831756577e-05,8.600000001024455e-05,7.899999764049426e-05,8.499999967170879e-05,1356932,0.0,0.0
2023-03-19 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,8.099999831756577e-05,8.399999933317304e-05,1263848,0.0,0.0
2023-03-20 00:00:00+00:00,8.399999933317304e-05,8.600000001024455e-05,8.099999831756577e-05,8.499999967170879e-05,1633546,0.0,0.0
2023-03-21 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,7.999999797903001e-05,8.199999865610152e-05,1108647,0.0,0.0
2023-03-22 00:00:00+00:00,8.199999865610152e-05,8.499999967170879e-05,7.79999973019585e-05,7.999999797903001e-05,1281709,0.0,0.0
2023-03-23 00:00:00+00:00,7.999999797903001e-05,8.299999899463728e-05,7.79999973019585e-05,8.099999831756577e-05,1215498,0.0,0.0
2023-03-24 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,7.899999764049426e-05,8.099999831756577e-05,1169188,0.0,0.0
2023-03-25 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,7.599999662488699e-05,7.999999797903001e-05,1414944,0.0,0.0
2023-03-26 00:00:00+00:00,7.999999797903001e-05,8.199999865610152e-05,7.999999797903001e-05,8.099999831756577e-05,1493959,0.0,0.0
2023-03-27 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,7.699999696342275e-05,7.699999696342275e-05,1589449,0.0,0.0
2023-03-28 00:00:00+00:00,7.699999696342275e-05,7.899999764049426e-05,7.599999662488699e-05,7.699999696342275e-05,1475186,0.0,0.0
2023-03-29 00:00:00+00:00,7.699999696342275e-05,7.899999764049426e-05,7.599999662488699e-05,7.79999973019585e-05,1455813,0.0,0.0
2023-03-30 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.599999662488699e-05,7.599999662488699e-05,1418757,0.0,0.0
2023-03-31 00:00:00+00:00,7.599999662488699e-05,7.79999973019585e-05,7.500000356230885e-05,7.699999696342275e-05,1492430,0.0,0.0
2023-04-01 00:00:00+00:00,7.699999696342275e-05,7.899999764049426e-05,7.699999696342275e-05,7.699999696342275e-05,1452193,0.0,0.0
2023-04-02 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,7.599999662488699e-05,7.599999662488699e-05,1481771,0.0,0.0
2023-04-03 00:00:00+00:00,7.599999662488699e-05,7.79999973019585e-05,6.600000051548705e-05,7.100000220816582e-05,1856821,0.0,0.0
2023-04-04 00:00:00+00:00,7.100000220816582e-05,7.79999973019585e-05,7.000000186963007e-05,7.599999662488699e-05,1459308,0.0,0.0
2023-04-05 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,7.200000254670158e-05,7.200000254670158e-05,1330083,0.0,0.0
2023-04-06 00:00:00+00:00,7.200000254670158e-05,7.500000356230885e-05,7.100000220816582e-05,7.200000254670158e-05,1357959,0.0,0.0
2023-04-07 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,6.70000008540228e-05,7.000000186963007e-05,1345667,0.0,0.0
2023-04-08 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.800000119255856e-05,6.900000153109431e-05,1148128,0.0,0.0
2023-04-09 00:00:00+00:00,6.900000153109431e-05,7.100000220816582e-05,6.800000119255856e-05,7.100000220816582e-05,948350,0.0,0.0
2023-04-10 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,7.000000186963007e-05,7.000000186963007e-05,989491,0.0,0.0
2023-04-11 00:00:00+00:00,7.000000186963007e-05,7.699999696342275e-05,7.000000186963007e-05,7.300000288523734e-05,1150771,0.0,0.0
2023-04-12 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,7.100000220816582e-05,7.200000254670158e-05,1044341,0.0,0.0
2023-04-13 00:00:00+00:00,7.100000220816582e-05,7.500000356230885e-05,7.100000220816582e-05,7.200000254670158e-05,905458,0.0,0.0
2023-04-14 00:00:00+00:00,7.200000254670158e-05,7.400000322377309e-05,7.100000220816582e-05,7.100000220816582e-05,1003023,0.0,0.0
