TIMESTAMP,ELON_OPEN_PRICE_USD,ELON_HIGH_PRICE_USD,ELON_LOW_PRICE_USD,ELON_CLOSE_PRICE_USD,ELON_VOLUME_USD,ELON_DIVIDENDS_USD,ELON_STOCK_SPLITS_USD
2023-11-09 00:00:00+00:00,,,,0.0,18454494,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,31376231,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,5190559,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,13592917,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,10893988,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,17788410,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,16720265,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,41373658,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,52889933,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,46103674,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,33252339,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,39095339,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,49427162,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,45658738,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,33064775,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,36779037,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,39265500,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,29200807,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,43790576,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,43320722,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,40860966,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,40733847,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,39295240,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,35204218,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,41884768,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,41081707,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,46433741,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,43033296,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,48271731,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,46216301,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,46072508,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,46693737,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,44862198,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,48596072,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,45215968,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,42743259,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,23250586,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,23787443,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,19158291,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,19275901,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,21660174,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,21820687,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,20101673,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,20506202,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,17765380,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,19376422,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,18814729,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,20442182,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,18038807,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,18828688,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,19863358,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,19991414,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,17647136,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,19692725,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,15911569,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,19487361,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,17989162,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,20563948,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,18706261,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,16687547,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,18864476,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,19707588,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,18101303,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,25222610,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,19290448,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,18084791,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,12782686,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,15671981,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,15479345,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,14792402,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,15668769,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,17981968,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,20798147,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,16171705,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,12727029,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,14668089,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,13644858,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,10909277,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,12496425,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,9837419,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,10415480,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,6444475,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,6228705,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,11720035,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,10981870,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,11155273,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,8383254,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,8270092,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,8775064,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,10600077,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,13427813,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,15323092,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,13499246,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,10940067,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,15114138,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,16911713,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,18264005,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,18479142,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,22349839,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,19330025,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,16124901,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,16755066,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,17248758,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,18658017,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,19492219,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,16891504,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,18451696,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,15306910,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,14898744,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,19427434,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,4439453,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,5262042,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,7646084,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,9138508,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,17732222,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,10316381,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,30522130,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,31877389,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,11813727,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,7493243,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,10999500,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,11089324,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,9166636,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,16624369,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,13215632,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,8430916,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,9466374,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,8363282,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,8741098,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,6331080,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,4542423,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,4829542,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,6636360,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,6257436,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,3945881,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,3557242,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,3409371,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,6215865,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,4702756,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,4566982,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,6842943,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,37975442,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,15910200,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,5828783,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,5644188,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,5052998,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,3720625,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,3775184,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,2259934,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,2290914,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,2627768,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,3403997,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,2708738,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,4064137,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,2502189,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,3910910,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,3892533,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,2814699,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,2842535,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,4190865,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,2407439,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,2082293,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,2166400,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,2377159,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,3518531,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,2311033,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,2329495,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,2677836,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,2759189,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,2073766,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,2088295,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,3778365,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,1746889,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,3427859,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,2008663,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,2226738,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,2161141,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,2545245,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,2010776,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,2132257,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,1667518,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,1850305,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,1649601,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,2018878,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,1584188,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,1352724,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,1991410,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,1534622,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,2152624,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,8820254,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,2713414,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,4029584,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,5528520,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,3813134,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,3207559,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,1889642,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,2353238,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,2989799,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,6128973,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,2771286,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,3566230,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,4136165,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,4339614,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,3525011,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,3271516,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,1869207,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,2535942,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,3278088,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,2838351,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,2984153,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,3395225,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,2981150,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,1968695,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,3309114,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,1915777,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,5080957,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,3060492,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,2100444,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,2240677,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,1536158,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,1595220,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,1988547,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,2927458,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,1530590,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,1343828,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,1887878,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,1645182,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,1373834,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,3090394,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,1881823,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,1684428,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,1416731,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,1542933,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,2295432,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,1672548,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,1728722,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,1669410,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,1716569,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,2382768,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,3714912,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,1528924,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,1460682,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,2567046,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,1578112,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,1663682,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,1832075,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,1457417,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,1409858,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,1592587,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,2587368,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,2403886,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,3782151,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,2356697,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,3704051,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,2544485,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,2053421,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,3190454,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,4227239,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,2081984,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,2058103,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,2760229,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,4555136,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,1570533,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,2433467,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,1720979,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,2536880,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,2981648,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,1848603,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,1913514,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,2287706,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,5664355,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,2589104,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,2213841,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,2582920,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,1959906,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,2746862,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,1612306,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,1835369,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,2123548,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,2644311,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,1982432,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,1756104,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,1201097,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,1380495,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,1634797,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,1522873,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,1385367,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,1467447,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,1638625,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,1768088,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,1355443,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,1463243,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,1777772,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,2245900,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,1795300,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,1728132,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,1488121,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,1971749,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,1483789,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,1703327,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,2408851,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,1764482,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,1669429,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,1182003,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,1168956,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,1540619,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,1386335,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,1385183,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,1450851,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,1392232,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,1265532,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,1181843,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,1616637,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,1283983,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,1305213,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,1728833,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,1581602,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,1293631,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,1396762,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,1310130,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,1344116,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,1515204,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,2027465,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,3214910,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,2757174,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,1621488,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,1596600,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,2041278,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,1440159,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,1662161,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,2205487,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,1222576,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,1158120,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,1645636,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,1467375,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,1356962,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,1065236,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,1228174,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,2898066,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,1841921,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,3617545,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,3173695,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,4509611,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,1516187,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,1808533,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,1725557,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,1450161,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,1152671,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,1103352,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,1016787,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,1027954,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,1810526,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,776711,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,664751,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,1036827,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,3902116,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,2959330,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,1042911,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,1048175,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,904110,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,921649,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,886808,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,1247212,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,4214740,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,2533032,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,2023864,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,4744419,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,13511066,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,53736609,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,24013288,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,16258214,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,9218546,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,8180861,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,9629684,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,5450570,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,4106311,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,3129259,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,8924690,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,24231294,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,39419448,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,42860468,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,18647856,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,7422482,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,2872469,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,2295526,0.0,0.0
