TIMESTAMP,GLS_OPEN_PRICE_USD,GLS_HIGH_PRICE_USD,GLS_LOW_PRICE_USD,GLS_CLOSE_PRICE_USD,GLS_VOLUME_USD,GLS_DIVIDENDS_USD,GLS_STOCK_SPLITS_USD
2020-06-16 00:00:00+00:00,0.0017300000181421638,0.0021589999087154865,0.0016370000084862113,0.0020459999796003103,2396,0.0,0.0
2020-06-17 00:00:00+00:00,0.0020469999872148037,0.003206999972462654,0.0019859999883919954,0.0019910000264644623,1745,0.0,0.0
2020-06-18 00:00:00+00:00,0.0019910000264644623,0.0028729999903589487,0.001930000027641654,0.002647999906912446,829,0.0,0.0
2020-06-19 00:00:00+00:00,0.002650999929755926,0.002742999931797385,0.0022239999379962683,0.002377999946475029,771,0.0,0.0
2020-06-20 00:00:00+00:00,0.0023769999388605356,0.003438000101596117,0.00227600010111928,0.003407000098377466,361,0.0,0.0
2020-06-21 00:00:00+00:00,0.0033990000374615192,0.004298000130802393,0.0029269999358803034,0.002974000060930848,359,0.0,0.0
2020-06-22 00:00:00+00:00,0.0030380000825971365,0.0038079998921602964,0.002460000105202198,0.0027550000231713057,866,0.0,0.0
2020-06-23 00:00:00+00:00,0.002750999992713332,0.0029150000773370266,0.002130999928340316,0.002179000061005354,1101,0.0,0.0
2020-06-24 00:00:00+00:00,0.002179000061005354,0.003232999937608838,0.002176000038161874,0.0032240001019090414,459,0.0,0.0
2020-06-25 00:00:00+00:00,0.0032259998843073845,0.0033309999853372574,0.002503999974578619,0.0027439999394118786,521,0.0,0.0
2020-06-26 00:00:00+00:00,0.0027439999394118786,0.004490000195801258,0.0015059999423101544,0.0016370000084862113,873,0.0,0.0
2020-06-27 00:00:00+00:00,0.0016370000084862113,0.0017310000257566571,0.0015249999705702066,0.0015350000467151403,269,0.0,0.0
2020-06-28 00:00:00+00:00,0.0015350000467151403,0.0016129999421536922,0.0015259999781847,0.0015709999715909362,284,0.0,0.0
2020-06-29 00:00:00+00:00,0.0015709999715909362,0.0015849999617785215,0.0013800000306218863,0.0014059999957680702,256,0.0,0.0
2020-06-30 00:00:00+00:00,0.0014059999957680702,0.0015640000347048044,0.0013909999979659915,0.001433999976143241,344,0.0,0.0
2020-07-01 00:00:00+00:00,0.0014420000370591879,0.0015829999465495348,0.001424000016413629,0.0015170000260695815,156,0.0,0.0
2020-07-02 00:00:00+00:00,0.0015170000260695815,0.0015190000412985682,0.0013970000436529517,0.0014570000348612666,455,0.0,0.0
2020-07-03 00:00:00+00:00,0.0014570000348612666,0.001560000004246831,0.001449999981559813,0.0014769999543204904,333,0.0,0.0
2020-07-04 00:00:00+00:00,0.0014769999543204904,0.0015259999781847,0.0014489999739453197,0.0014639999717473984,172,0.0,0.0
2020-07-05 00:00:00+00:00,0.0014639999717473984,0.0014819999923929572,0.0014220000011846423,0.0014509999891743064,171,0.0,0.0
2020-07-06 00:00:00+00:00,0.0014509999891743064,0.0015510000521317124,0.0014489999739453197,0.0015040000434964895,320,0.0,0.0
2020-07-07 00:00:00+00:00,0.0015040000434964895,0.0015620000194758177,0.0014900000533089042,0.0015059999423101544,593,0.0,0.0
2020-07-08 00:00:00+00:00,0.0015059999423101544,0.0016530000139027834,0.0015040000434964895,0.0016049999976530671,604,0.0,0.0
2020-07-09 00:00:00+00:00,0.0016039999900385737,0.0016060000052675605,0.0014260000316426158,0.0014479999663308263,541,0.0,0.0
2020-07-10 00:00:00+00:00,0.0014479999663308263,0.0015480000292882323,0.001433999976143241,0.0014860000228509307,246,0.0,0.0
2020-07-11 00:00:00+00:00,0.0014860000228509307,0.001512999995611608,0.0014349999837577343,0.0015109999803826213,473,0.0,0.0
2020-07-12 00:00:00+00:00,0.0015109999803826213,0.0015660000499337912,0.0014380000066012144,0.0015579999890178442,937,0.0,0.0
2020-07-13 00:00:00+00:00,0.0015579999890178442,0.001563000027090311,0.0013899999903514981,0.0013989999424666166,339,0.0,0.0
2020-07-14 00:00:00+00:00,0.0013989999424666166,0.0014459999511018395,0.001310999970883131,0.001398000051267445,284,0.0,0.0
2020-07-15 00:00:00+00:00,0.00139999995008111,0.0014700000174343586,0.00139999995008111,0.0014430000446736813,102,0.0,0.0
2020-07-16 00:00:00+00:00,0.0014420000370591879,0.0014509999891743064,0.001373999984934926,0.0013780000153928995,169,0.0,0.0
2020-07-17 00:00:00+00:00,0.0013780000153928995,0.0014550000196322799,0.001366000040434301,0.0014440000522881746,71,0.0,0.0
2020-07-18 00:00:00+00:00,0.0014440000522881746,0.001551999943330884,0.0013510000426322222,0.0013729999773204327,165,0.0,0.0
2020-07-19 00:00:00+00:00,0.0013729999773204327,0.0014509999891743064,0.0013249999610707164,0.0014410000294446945,927,0.0,0.0
2020-07-20 00:00:00+00:00,0.0014430000446736813,0.0014799999771639705,0.001370999962091446,0.0013719999697059393,88,0.0,0.0
2020-07-21 00:00:00+00:00,0.0013719999697059393,0.0015089999651536345,0.001370999962091446,0.0014049999881535769,28,0.0,0.0
2020-07-22 00:00:00+00:00,0.0014049999881535769,0.0015140000032261014,0.00139999995008111,0.0015119999879971147,23,0.0,0.0
2020-07-23 00:00:00+00:00,0.0015119999879971147,0.0015140000032261014,0.0013269999762997031,0.0013419999741017818,184,0.0,0.0
2020-07-24 00:00:00+00:00,0.0013419999741017818,0.0016080000204965472,0.0012509999796748161,0.0014380000066012144,1133,0.0,0.0
2020-07-25 00:00:00+00:00,0.0014380000066012144,0.0014509999891743064,0.001095999963581562,0.0012580000329762697,383,0.0,0.0
2020-07-26 00:00:00+00:00,0.0012580000329762697,0.0015800000401213765,0.0012540000025182962,0.001576000009663403,2812,0.0,0.0
2020-07-27 00:00:00+00:00,0.001576000009663403,0.0016710000345483422,0.0015180000336840749,0.0016189999878406525,331,0.0,0.0
2020-07-28 00:00:00+00:00,0.0016189999878406525,0.0016680000117048621,0.0015200000489130616,0.001636000000871718,55,0.0,0.0
2020-07-29 00:00:00+00:00,0.0016370000084862113,0.001693999976851046,0.0015589999966323376,0.001563000027090311,7,0.0,0.0
2020-07-30 00:00:00+00:00,0.001563000027090311,0.0015869999770075083,0.0015279999934136868,0.001563000027090311,47,0.0,0.0
2020-07-31 00:00:00+00:00,0.001563000027090311,0.0016710000345483422,0.0015480000292882323,0.0016700000269338489,234,0.0,0.0
2020-08-01 00:00:00+00:00,0.0016700000269338489,0.0017460000235587358,0.0015879999846220016,0.0016420000465586782,1067,0.0,0.0
2020-08-02 00:00:00+00:00,0.0016420000465586782,0.0016799999866634607,0.0015310000162571669,0.0015480000292882323,189,0.0,0.0
2020-08-03 00:00:00+00:00,0.0015490000369027257,0.0016120000509545207,0.0015399999683722854,0.0015829999465495348,53,0.0,0.0
2020-08-04 00:00:00+00:00,0.0015829999465495348,0.0016039999900385737,0.0015490000369027257,0.001567999948747456,7,0.0,0.0
2020-08-05 00:00:00+00:00,0.001567999948747456,0.0016499999910593033,0.0015589999966323376,0.0016449999529868364,62,0.0,0.0
2020-08-06 00:00:00+00:00,0.0016449999529868364,0.0016659999964758754,0.001623000018298626,0.00164899998344481,226,0.0,0.0
2020-08-07 00:00:00+00:00,0.0016479999758303165,0.0017460000235587358,0.001610000035725534,0.0017399999778717756,362,0.0,0.0
2020-08-08 00:00:00+00:00,0.001740999985486269,0.0017689999658614397,0.0017320000333711505,0.001762000028975308,404,0.0,0.0
2020-08-09 00:00:00+00:00,0.001762000028975308,0.001766999950632453,0.0017310000257566571,0.0017529999604448676,174,0.0,0.0
2020-08-10 00:00:00+00:00,0.0017529999604448676,0.001832999987527728,0.0017519999528303742,0.0018019999843090773,109,0.0,0.0
2020-08-11 00:00:00+00:00,0.001800999976694584,0.0018129999516531825,0.0015650000423192978,0.0015940000303089619,32,0.0,0.0
2020-08-12 00:00:00+00:00,0.0015950000379234552,0.0019259999971836805,0.0015699999639764428,0.0017259999876841903,325,0.0,0.0
2020-08-13 00:00:00+00:00,0.0017290000105276704,0.0018789999885484576,0.0015930000226944685,0.0016370000084862113,808,0.0,0.0
2020-08-14 00:00:00+00:00,0.001636000000871718,0.001661999966017902,0.0015979999443516135,0.0016509999986737967,45,0.0,0.0
2020-08-15 00:00:00+00:00,0.00165200000628829,0.001791000016964972,0.0016430000541731715,0.00177800003439188,1880,0.0,0.0
2020-08-16 00:00:00+00:00,0.0017770000267773867,0.0017849999712780118,0.0016420000465586782,0.0016670000040903687,83,0.0,0.0
2020-08-17 00:00:00+00:00,0.0016670000040903687,0.0017320000333711505,0.0016509999986737967,0.001715000020340085,106,0.0,0.0
2020-08-18 00:00:00+00:00,0.0017140000127255917,0.0017269999952986836,0.0016690000193193555,0.0016789999790489674,238,0.0,0.0
2020-08-19 00:00:00+00:00,0.0016789999790489674,0.0016850000247359276,0.0016319999704137444,0.0016430000541731715,174,0.0,0.0
2020-08-20 00:00:00+00:00,0.0016430000541731715,0.001664999988861382,0.0016380000161007047,0.0016380000161007047,266,0.0,0.0
2020-08-21 00:00:00+00:00,0.0016380000161007047,0.0017460000235587358,0.0015979999443516135,0.0016169999726116657,272,0.0,0.0
2020-08-22 00:00:00+00:00,0.001617999980226159,0.0017529999604448676,0.001601999974809587,0.0017519999528303742,172,0.0,0.0
2020-08-23 00:00:00+00:00,0.0017519999528303742,0.0018629999831318855,0.0017310000257566571,0.001749000046402216,820,0.0,0.0
2020-08-24 00:00:00+00:00,0.0017480000387877226,0.0018339999951422215,0.0017419999931007624,0.0018319999799132347,801,0.0,0.0
2020-08-25 00:00:00+00:00,0.0018309999722987413,0.0020540000405162573,0.001803999999538064,0.0018179999897256494,645,0.0,0.0
2020-08-26 00:00:00+00:00,0.0018159999744966626,0.00203999993391335,0.0018019999843090773,0.0018789999885484576,109,0.0,0.0
2020-08-27 00:00:00+00:00,0.0018779999809339643,0.0019529999699443579,0.0015800000401213765,0.0015829999465495348,240,0.0,0.0
2020-08-28 00:00:00+00:00,0.0015829999465495348,0.0017709999810904264,0.0013180000241845846,0.0014990000054240227,269,0.0,0.0
2020-08-29 00:00:00+00:00,0.0014990000054240227,0.0015059999423101544,0.0014890000456944108,0.0014959999825805426,253,0.0,0.0
2020-08-30 00:00:00+00:00,0.0014949999749660492,0.0015259999781847,0.0014929999597370625,0.0015259999781847,261,0.0,0.0
2020-08-31 00:00:00+00:00,0.0015269999857991934,0.0018500000005587935,0.001521000056527555,0.0015300000086426735,740,0.0,0.0
2020-09-01 00:00:00+00:00,0.0015290000010281801,0.0019779999274760485,0.001512999995611608,0.0017960000550374389,782,0.0,0.0
2020-09-02 00:00:00+00:00,0.0017930000321939588,0.0019049999536946416,0.0015119999879971147,0.001820000004954636,668,0.0,0.0
2020-09-03 00:00:00+00:00,0.0018189999973401427,0.0018240000354126096,0.0016060000052675605,0.0016280000563710928,929,0.0,0.0
2020-09-04 00:00:00+00:00,0.0016289999475702643,0.0017470000311732292,0.0015460000140592456,0.0016629999736323953,164,0.0,0.0
2020-09-05 00:00:00+00:00,0.001661999966017902,0.0018619999755173922,0.0016039999900385737,0.0016430000541731715,420,0.0,0.0
2020-09-06 00:00:00+00:00,0.0016430000541731715,0.0017010000301524997,0.0015249999705702066,0.001636000000871718,6,0.0,0.0
2020-09-07 00:00:00+00:00,0.001636000000871718,0.0018319999799132347,0.0015559999737888575,0.0017930000321939588,591,0.0,0.0
2020-09-08 00:00:00+00:00,0.0017940000398084521,0.0017940000398084521,0.0014850000152364373,0.0015190000412985682,1,0.0,0.0
2020-09-09 00:00:00+00:00,0.0015190000412985682,0.0018899999558925629,0.0015150000108405948,0.0018370000179857016,174,0.0,0.0
2020-09-10 00:00:00+00:00,0.0018370000179857016,0.0019389999797567725,0.0014799999771639705,0.0016210000030696392,172,0.0,0.0
2020-09-11 00:00:00+00:00,0.0016210000030696392,0.0016919999616220593,0.0014690000098198652,0.0016799999866634607,90,0.0,0.0
2020-09-12 00:00:00+00:00,0.0016789999790489674,0.0017610000213608146,0.0015839999541640282,0.0016430000541731715,98,0.0,0.0
2020-09-13 00:00:00+00:00,0.0016430000541731715,0.0016570000443607569,0.0015290000010281801,0.0015490000369027257,176,0.0,0.0
2020-09-14 00:00:00+00:00,0.0015490000369027257,0.0017989999614655972,0.0014380000066012144,0.001787999994121492,2053,0.0,0.0
2020-09-15 00:00:00+00:00,0.001787999994121492,0.0017920000245794654,0.0016110000433400273,0.0016129999421536922,697,0.0,0.0
2020-09-16 00:00:00+00:00,0.0016129999421536922,0.0016929999692365527,0.0015999999595806003,0.0016799999866634607,244,0.0,0.0
2020-09-17 00:00:00+00:00,0.0016799999866634607,0.0016830000095069408,0.0015750000020489097,0.0016349999932572246,199,0.0,0.0
2020-09-18 00:00:00+00:00,0.0016349999932572246,0.0016710000345483422,0.0015170000260695815,0.0015310000162571669,4,0.0,0.0
2020-09-19 00:00:00+00:00,0.0015310000162571669,0.0015610000118613243,0.0015269999857991934,0.0015529999509453773,4,0.0,0.0
2020-09-20 00:00:00+00:00,0.0015529999509453773,0.0015529999509453773,0.0015119999879971147,0.0015300000086426735,4,0.0,0.0
2020-09-21 00:00:00+00:00,0.0015300000086426735,0.0016029999824240804,0.001496999990195036,0.0015670000575482845,3,0.0,0.0
2020-09-22 00:00:00+00:00,0.0015660000499337912,0.0016499999910593033,0.0015569999814033508,0.00164899998344481,1,0.0,0.0
2020-09-23 00:00:00+00:00,0.0016479999758303165,0.0016680000117048621,0.0013970000436529517,0.001433999976143241,114,0.0,0.0
2020-09-24 00:00:00+00:00,0.001433999976143241,0.00152299995534122,0.0014309999532997608,0.0015059999423101544,23,0.0,0.0
2020-09-25 00:00:00+00:00,0.0015059999423101544,0.0017099999822676182,0.001003999961540103,0.0015999999595806003,135,0.0,0.0
2020-09-26 00:00:00+00:00,0.0015999999595806003,0.0016080000204965472,0.0013889999827370048,0.001505000051110983,67,0.0,0.0
2020-09-27 00:00:00+00:00,0.001505000051110983,0.0016870000399649143,0.001487000030465424,0.0016830000095069408,876,0.0,0.0
2020-09-28 00:00:00+00:00,0.0016820000018924475,0.0017109999898821115,0.0014990000054240227,0.001500000013038516,268,0.0,0.0
2020-09-29 00:00:00+00:00,0.0014990000054240227,0.0016060000052675605,0.0014939999673515558,0.001521000056527555,326,0.0,0.0
2020-09-30 00:00:00+00:00,0.001521000056527555,0.001597000053152442,0.0013129999861121178,0.0015069999499246478,265,0.0,0.0
2020-10-01 00:00:00+00:00,0.0015069999499246478,0.0015290000010281801,0.001310999970883131,0.001484000007621944,285,0.0,0.0
2020-10-02 00:00:00+00:00,0.001484000007621944,0.0014909999445080757,0.0014359999913722277,0.0014809999847784638,386,0.0,0.0
2020-10-03 00:00:00+00:00,0.0014799999771639705,0.0014830000000074506,0.0012679999927058816,0.0014769999543204904,257,0.0,0.0
2020-10-04 00:00:00+00:00,0.0014769999543204904,0.0015239999629557133,0.0014560000272467732,0.0014880000380799174,95,0.0,0.0
