TIMESTAMP,TLW_OPEN_PRICE_USD,TLW_HIGH_PRICE_USD,TLW_LOW_PRICE_USD,TLW_CLOSE_PRICE_USD,TLW_VOLUME_USD,TLW_DIVIDENDS_USD,TLW_STOCK_SPLITS_USD
2021-06-16 00:00:00+00:00,1.1052459478378296,1.201532006263733,0.9822880029678345,1.1117650270462036,1062,0.0,0.0
2021-06-17 00:00:00+00:00,1.1117390394210815,1.1225860118865967,1.1071510314941406,1.1130540370941162,1007,0.0,0.0
2021-06-18 00:00:00+00:00,1.113083004951477,1.1140120029449463,1.0187519788742065,1.0244389772415161,905,0.0,0.0
2021-06-19 00:00:00+00:00,1.0245280265808105,1.0310620069503784,1.015889048576355,1.0226210355758667,904,0.0,0.0
2021-06-20 00:00:00+00:00,1.0227760076522827,1.0345189571380615,0.9526739716529846,1.033493995666504,1098,0.0,0.0
2021-06-21 00:00:00+00:00,1.0330679416656494,1.0725009441375732,0.8267319798469543,0.9858750104904175,1096,0.0,0.0
2021-06-22 00:00:00+00:00,0.9862290024757385,1.0003160238265991,0.9215440154075623,0.9919859766960144,997,0.0,0.0
2021-06-23 00:00:00+00:00,0.9920719861984253,1.066985011100769,0.9387419819831848,1.0047270059585571,994,0.0,0.0
2021-06-24 00:00:00+00:00,1.0041810274124146,1.022367000579834,0.8785110116004944,1.0157710313796997,979,0.0,0.0
2021-06-25 00:00:00+00:00,1.0155999660491943,1.0252469778060913,0.9771329760551453,0.9804139733314514,974,0.0,0.0
2021-06-26 00:00:00+00:00,0.980230987071991,1.0501459836959839,0.9653310179710388,1.0501459836959839,875,0.0,0.0
2021-06-27 00:00:00+00:00,1.0509480237960815,1.0650540590286255,0.9272170066833496,1.0111080408096313,854,0.0,0.0
2021-06-28 00:00:00+00:00,1.0114749670028687,1.0212620496749878,1.0072749853134155,1.0126960277557373,981,0.0,0.0
2021-06-29 00:00:00+00:00,1.012395977973938,1.0273940563201904,0.9180219769477844,0.921055018901825,854,0.0,0.0
2021-06-30 00:00:00+00:00,0.920744001865387,1.0058809518814087,0.9144579768180847,1.005707025527954,580,0.0,0.0
2021-07-01 00:00:00+00:00,1.0057140588760376,1.078542947769165,0.9244880080223083,1.0018390417099,791,0.0,0.0
2021-07-02 00:00:00+00:00,1.0021120309829712,1.0051970481872559,0.9957619905471802,1.0048370361328125,783,0.0,0.0
2021-07-03 00:00:00+00:00,1.004783034324646,1.0125190019607544,1.000836968421936,1.0103559494018555,751,0.0,0.0
2021-07-04 00:00:00+00:00,1.010301947593689,1.0204440355300903,0.9424369931221008,0.9428859949111938,726,0.0,0.0
2021-07-05 00:00:00+00:00,0.9430260062217712,1.0049329996109009,0.9028069972991943,1.0033340454101562,934,0.0,0.0
2021-07-06 00:00:00+00:00,1.0028690099716187,1.0138989686965942,1.0025839805603027,1.0086590051651,932,0.0,0.0
2021-07-07 00:00:00+00:00,1.0090290307998657,1.0180189609527588,0.8805299997329712,1.0064419507980347,1055,0.0,0.0
2021-07-08 00:00:00+00:00,1.0066790580749512,1.007254958152771,0.9855740070343018,0.9941459894180298,1078,0.0,0.0
2021-07-09 00:00:00+00:00,0.9945240020751953,1.009660005569458,0.9879999756813049,1.0071090459823608,971,0.0,0.0
2021-07-10 00:00:00+00:00,1.0061750411987305,1.0119019746780396,0.9973359704017639,1.0022979974746704,1013,0.0,0.0
2021-07-11 00:00:00+00:00,1.0024139881134033,1.009371042251587,0.8385289907455444,0.9473900198936462,1187,0.0,0.0
2021-07-12 00:00:00+00:00,0.9474189877510071,0.9586009979248047,0.9348310232162476,0.9535790085792542,770,0.0,0.0
2021-07-13 00:00:00+00:00,0.9535189867019653,0.9559040069580078,0.8949980139732361,0.9436249732971191,791,0.0,0.0
2021-07-14 00:00:00+00:00,0.943684995174408,0.9447699785232544,0.8768860101699829,0.8900349736213684,874,0.0,0.0
2021-07-15 00:00:00+00:00,0.8900650143623352,0.8933740258216858,0.8648620247840881,0.8829619884490967,754,0.0,0.0
2021-07-16 00:00:00+00:00,0.8842489719390869,0.8925020098686218,0.7964829802513123,0.7977539896965027,399,0.0,0.0
2021-07-17 00:00:00+00:00,0.7977420091629028,0.7984570264816284,0.7976850271224976,0.7984279990196228,498,0.0,0.0
2021-07-18 00:00:00+00:00,0.7984309792518616,0.7985119819641113,0.7977409958839417,0.7982479929924011,437,0.0,0.0
2021-07-19 00:00:00+00:00,0.7982190251350403,0.7983649969100952,0.6007059812545776,0.7974470257759094,409,0.0,0.0
2021-07-20 00:00:00+00:00,0.7974759936332703,0.797590970993042,0.7971559762954712,0.7974119782447815,409,0.0,0.0
2021-07-21 00:00:00+00:00,0.797419011592865,0.7979369759559631,0.7973039746284485,0.7978360056877136,410,0.0,0.0
2021-07-22 00:00:00+00:00,0.7978469729423523,0.7981150150299072,0.7974230051040649,0.7978609800338745,410,0.0,0.0
2021-07-23 00:00:00+00:00,0.7978519797325134,0.7984349727630615,0.7976229786872864,0.7982149720191956,410,0.0,0.0
2021-07-24 00:00:00+00:00,0.7982640266418457,0.7990490198135376,0.7980239987373352,0.7987409830093384,410,0.0,0.0
2021-07-25 00:00:00+00:00,0.7987390160560608,0.7988929748535156,0.797577977180481,0.7986050248146057,410,0.0,0.0
2021-07-26 00:00:00+00:00,0.7986040115356445,0.8050079941749573,0.7725329995155334,0.7773920297622681,226,0.0,0.0
2021-07-27 00:00:00+00:00,0.777131974697113,0.7931699752807617,0.7657970190048218,0.7931699752807617,953,0.0,0.0
2021-07-28 00:00:00+00:00,0.7933340072631836,0.8086410164833069,0.7883570194244385,0.8002550005912781,676,0.0,0.0
2021-07-29 00:00:00+00:00,0.7999849915504456,0.8063830137252808,0.792244017124176,0.80001300573349,509,0.0,0.0
2021-07-30 00:00:00+00:00,0.8001930117607117,0.8393849730491638,0.7787700295448303,0.8391109704971313,279,0.0,0.0
2021-07-31 00:00:00+00:00,0.8410660028457642,0.8410660028457642,0.7248920202255249,0.7252110242843628,440,0.0,0.0
2021-08-01 00:00:00+00:00,0.7242180109024048,2.7193150520324707,0.6798490285873413,1.2006030082702637,2443,0.0,0.0
2021-08-02 00:00:00+00:00,1.2002480030059814,1.2027699947357178,0.8965399861335754,1.1156539916992188,2212,0.0,0.0
2021-08-03 00:00:00+00:00,1.1157909631729126,1.1191649436950684,1.107105016708374,1.1080650091171265,2146,0.0,0.0
2021-08-04 00:00:00+00:00,1.108178973197937,1.1872069835662842,1.1050970554351807,1.1813379526138306,413,0.0,0.0
2021-08-05 00:00:00+00:00,1.1807090044021606,1.2467570304870605,1.121325969696045,1.2402290105819702,534,0.0,0.0
2021-08-06 00:00:00+00:00,1.24018394947052,1.7798670530319214,1.2352399826049805,1.775357961654663,621,0.0,0.0
2021-08-07 00:00:00+00:00,1.7746089696884155,1.791303038597107,1.7020690441131592,1.7412530183792114,610,0.0,0.0
2021-08-08 00:00:00+00:00,1.738800048828125,1.8068840503692627,1.7204740047454834,1.7294780015945435,693,0.0,0.0
2021-08-09 00:00:00+00:00,1.7305669784545898,1.8210489749908447,1.4924310445785522,1.7015589475631714,576,0.0,0.0
2021-08-10 00:00:00+00:00,1.7035319805145264,1.7486610412597656,1.3983869552612305,1.4130209684371948,161,0.0,0.0
2021-08-11 00:00:00+00:00,1.41348397731781,1.4805049896240234,1.411257028579712,1.4783790111541748,94,0.0,0.0
2021-08-12 00:00:00+00:00,1.4781080484390259,1.4811480045318604,1.37876296043396,1.3830310106277466,90,0.0,0.0
2021-08-13 00:00:00+00:00,1.3829799890518188,1.4281280040740967,1.3819080591201782,1.4281280040740967,34,0.0,0.0
2021-08-14 00:00:00+00:00,1.4272160530090332,1.6629420518875122,1.418591022491455,1.488440990447998,434,0.0,0.0
2021-08-15 00:00:00+00:00,1.4887959957122803,1.4887959957122803,1.390239953994751,1.4300639629364014,509,0.0,0.0
2021-08-16 00:00:00+00:00,1.4290740489959717,1.4513200521469116,1.4105249643325806,1.414607048034668,637,0.0,0.0
2021-08-17 00:00:00+00:00,1.4137259721755981,1.4717750549316406,1.2473100423812866,1.423766016960144,617,0.0,0.0
2021-08-18 00:00:00+00:00,1.4236880540847778,1.4392980337142944,1.3692129850387573,1.3727450370788574,448,0.0,0.0
2021-08-19 00:00:00+00:00,1.3722200393676758,1.4078450202941895,0.9948570132255554,1.4009549617767334,567,0.0,0.0
2021-08-20 00:00:00+00:00,1.4012700319290161,1.4770259857177734,1.3995590209960938,1.4770259857177734,413,0.0,0.0
2021-08-21 00:00:00+00:00,1.4769469499588013,1.4769469499588013,0.9945510029792786,1.059177041053772,681,0.0,0.0
2021-08-22 00:00:00+00:00,1.0588669776916504,1.3633769750595093,0.9427520036697388,1.2108659744262695,455,0.0,0.0
2021-08-23 00:00:00+00:00,1.2108310461044312,1.4556269645690918,0.9154210090637207,1.1411190032958984,1235,0.0,0.0
2021-08-24 00:00:00+00:00,1.1412409543991089,1.1451690196990967,0.9506539702415466,1.0645270347595215,1100,0.0,0.0
2021-08-25 00:00:00+00:00,1.0639580488204956,1.145246982574463,1.0445810556411743,1.047042965888977,140,0.0,0.0
2021-08-26 00:00:00+00:00,1.0470349788665771,1.0765659809112549,0.9064840078353882,0.9915120005607605,230,0.0,0.0
2021-08-27 00:00:00+00:00,0.9915429949760437,1.0798989534378052,0.9893059730529785,1.0793819427490234,312,0.0,0.0
2021-08-28 00:00:00+00:00,1.0793019533157349,1.0800249576568604,1.0419189929962158,1.0436489582061768,37,0.0,0.0
2021-08-29 00:00:00+00:00,1.0436630249023438,1.0688730478286743,0.7838010191917419,1.065991997718811,194,0.0,0.0
2021-08-30 00:00:00+00:00,1.066038966178894,1.0664550065994263,0.9051949977874756,0.9051989912986755,402,0.0,0.0
2021-08-31 00:00:00+00:00,0.9053009748458862,0.9085670113563538,0.8238160014152527,0.9064980149269104,353,0.0,0.0
2021-09-01 00:00:00+00:00,0.9064319729804993,0.9095330238342285,0.9044770002365112,0.908286988735199,478,0.0,0.0
2021-09-02 00:00:00+00:00,0.908249020576477,0.9123169779777527,0.907588005065918,0.9091640114784241,494,0.0,0.0
2021-09-03 00:00:00+00:00,0.9090290069580078,0.9148569703102112,0.9071919918060303,0.9112880229949951,467,0.0,0.0
2021-09-04 00:00:00+00:00,0.9112439751625061,0.9135149717330933,0.9098860025405884,0.9106529951095581,493,0.0,0.0
2021-09-05 00:00:00+00:00,0.9105200171470642,0.9149839878082275,0.9081969857215881,0.9147070050239563,495,0.0,0.0
2021-09-06 00:00:00+00:00,0.914683997631073,0.9348099827766418,0.8446339964866638,0.9318000078201294,276,0.0,0.0
2021-09-07 00:00:00+00:00,0.9319490194320679,0.9324010014533997,0.624085009098053,0.9030259847640991,672,0.0,0.0
2021-09-08 00:00:00+00:00,0.902862012386322,0.9035660028457642,0.8086119890213013,0.8169069886207581,348,0.0,0.0
2021-09-09 00:00:00+00:00,0.8134559988975525,0.8200939893722534,0.8113440275192261,0.81426602602005,433,0.0,0.0
2021-09-10 00:00:00+00:00,0.8142949938774109,0.9038280248641968,0.8115339875221252,0.8998219966888428,325,0.0,0.0
2021-09-11 00:00:00+00:00,0.8999050259590149,0.9024159908294678,0.8997200131416321,0.9012560248374939,422,0.0,0.0
2021-09-12 00:00:00+00:00,0.901229977607727,0.9015840291976929,0.8046000003814697,0.8052639961242676,297,0.0,0.0
2021-09-13 00:00:00+00:00,0.8052759766578674,0.8055350184440613,0.7073869705200195,0.7074769735336304,356,0.0,0.0
2021-09-14 00:00:00+00:00,0.7073959708213806,0.7119929790496826,0.7063909769058228,0.7119380235671997,288,0.0,0.0
2021-09-15 00:00:00+00:00,0.7119100093841553,0.7135050296783447,0.7115569710731506,0.7125809788703918,302,0.0,0.0
2021-09-16 00:00:00+00:00,0.7126460075378418,0.716081976890564,0.7118759751319885,0.713263988494873,278,0.0,0.0
2021-09-17 00:00:00+00:00,0.7133430242538452,0.7133430242538452,0.7094110250473022,0.7098569869995117,334,0.0,0.0
2021-09-18 00:00:00+00:00,0.7099189758300781,0.7148849964141846,0.709837019443512,0.7114729881286621,317,0.0,0.0
2021-09-19 00:00:00+00:00,0.7114859819412231,0.7169700264930725,0.7109749913215637,0.7155010104179382,228,0.0,0.0
2021-09-20 00:00:00+00:00,0.7155550122261047,0.7156019806861877,0.7049540281295776,0.7052270174026489,368,0.0,0.0
2021-09-21 00:00:00+00:00,0.7051079869270325,0.7876110076904297,0.703374981880188,0.7089210152626038,159,0.0,0.0
2021-09-22 00:00:00+00:00,0.7091479897499084,0.7109940052032471,0.7050999999046326,0.7059379816055298,360,0.0,0.0
2021-09-23 00:00:00+00:00,0.7059410214424133,0.7085080146789551,0.7056689858436584,0.7076389789581299,347,0.0,0.0
2021-09-24 00:00:00+00:00,0.7076089978218079,0.7259500026702881,0.7044379711151123,0.7203369736671448,108,0.0,0.0
2021-09-25 00:00:00+00:00,0.7203069925308228,0.7204170227050781,0.7047280073165894,0.705062985420227,418,0.0,0.0
2021-09-26 00:00:00+00:00,0.7050679922103882,0.7058809995651245,0.7035989761352539,0.7054470181465149,400,0.0,0.0
2021-09-27 00:00:00+00:00,0.7054100036621094,0.7072010040283203,0.7052509784698486,0.706121027469635,305,0.0,0.0
2021-09-28 00:00:00+00:00,0.706121027469635,0.709505021572113,0.7052469849586487,0.7052469849586487,285,0.0,0.0
2021-09-29 00:00:00+00:00,0.7052459716796875,0.7058849930763245,0.703453004360199,0.7046080231666565,353,0.0,0.0
2021-09-30 00:00:00+00:00,0.7046070098876953,0.7064489722251892,0.7041199803352356,0.7051540017127991,429,0.0,0.0
2021-10-01 00:00:00+00:00,0.7051519751548767,0.7092509865760803,0.70420902967453,0.7077000141143799,466,0.0,0.0
2021-10-02 00:00:00+00:00,0.7077339887619019,0.7231640219688416,0.7072809934616089,0.7222830057144165,171,0.0,0.0
2021-10-03 00:00:00+00:00,0.7221500277519226,0.7257630228996277,0.7115219831466675,0.7129250168800354,293,0.0,0.0
2021-10-04 00:00:00+00:00,0.7128990292549133,0.7133129835128784,0.6936370134353638,0.6940240263938904,415,0.0,0.0
2021-10-05 00:00:00+00:00,0.6939989924430847,0.695127010345459,0.4283910095691681,0.6565709710121155,116,0.0,0.0
2021-10-06 00:00:00+00:00,0.6565930247306824,0.6929349899291992,0.6559950113296509,0.6922810077667236,470,0.0,0.0
2021-10-07 00:00:00+00:00,0.6921979784965515,0.692296028137207,0.6834930181503296,0.6871140003204346,321,0.0,0.0
2021-10-08 00:00:00+00:00,0.6871309876441956,0.6901029944419861,0.6865779757499695,0.687969982624054,344,0.0,0.0
2021-10-09 00:00:00+00:00,0.6880149841308594,0.6907809972763062,0.6876069903373718,0.6895260214805603,374,0.0,0.0
2021-10-10 00:00:00+00:00,0.6894569993019104,0.6919260025024414,0.6888009905815125,0.691877007484436,456,0.0,0.0
2021-10-11 00:00:00+00:00,0.6919249892234802,0.6932520270347595,0.691241979598999,0.6929479837417603,465,0.0,0.0
2021-10-12 00:00:00+00:00,0.6930069923400879,0.69303297996521,0.690081000328064,0.6906620264053345,397,0.0,0.0
2021-10-13 00:00:00+00:00,0.690729022026062,0.6934869885444641,0.6906099915504456,0.693274974822998,494,0.0,0.0
2021-10-14 00:00:00+00:00,0.693244993686676,0.6942570209503174,0.5959810018539429,0.5961549878120422,603,0.0,0.0
2021-10-15 00:00:00+00:00,0.5961340069770813,0.6844580173492432,0.5958859920501709,0.6724219918251038,316,0.0,0.0
2021-10-16 00:00:00+00:00,0.6723290085792542,0.6743879914283752,0.6686710119247437,0.6707010269165039,315,0.0,0.0
2021-10-17 00:00:00+00:00,0.6707109808921814,0.6722239851951599,0.609142005443573,0.628840982913971,131,0.0,0.0
2021-10-18 00:00:00+00:00,0.6287019848823547,0.6562020182609558,0.5970159769058228,0.6555870175361633,145,0.0,0.0
2021-10-19 00:00:00+00:00,0.6555780172348022,0.6685180068016052,0.6536539793014526,0.6675390005111694,147,0.0,0.0
2021-10-20 00:00:00+00:00,0.6675789952278137,0.6823379993438721,0.6641430258750916,0.677079975605011,150,0.0,0.0
2021-10-21 00:00:00+00:00,0.67705899477005,0.6804850101470947,0.6560940146446228,0.6566339731216431,145,0.0,0.0
2021-10-22 00:00:00+00:00,0.6565750241279602,0.664687991142273,0.6456639766693115,0.6485850214958191,143,0.0,0.0
2021-10-23 00:00:00+00:00,0.6485649943351746,0.6541320085525513,0.6443009972572327,0.6524080038070679,144,0.0,0.0
2021-10-24 00:00:00+00:00,0.6525089740753174,0.6531029939651489,0.643409013748169,0.650052011013031,143,0.0,0.0
2021-10-25 00:00:00+00:00,0.6499149799346924,0.6647869944572449,0.6486539840698242,0.6606550216674805,146,0.0,0.0
2021-10-26 00:00:00+00:00,0.6607170104980469,0.6618319749832153,0.5325940251350403,0.5325940251350403,235,0.0,0.0
2021-10-27 00:00:00+00:00,0.532666027545929,0.6039680242538452,0.5172809958457947,0.5975720286369324,352,0.0,0.0
2021-10-28 00:00:00+00:00,0.5974760055541992,0.5980420112609863,0.5245879888534546,0.5325549840927124,241,0.0,0.0
2021-10-29 00:00:00+00:00,0.532600998878479,0.6243820190429688,0.5105440020561218,0.6202939748764038,93,0.0,0.0
2021-10-30 00:00:00+00:00,0.6201090216636658,0.8639559745788574,0.6083080172538757,0.8633080124855042,16,0.0,0.0
2021-10-31 00:00:00+00:00,0.8647810220718384,0.8703789710998535,0.5070559978485107,0.5070880055427551,531,0.0,0.0
2021-11-01 00:00:00+00:00,0.507066011428833,0.6012099981307983,0.5060250163078308,0.6007120013237,380,0.0,0.0
2021-11-02 00:00:00+00:00,0.6006559729576111,0.6028239727020264,0.6004199981689453,0.6017510294914246,466,0.0,0.0
2021-11-03 00:00:00+00:00,0.6017709970474243,0.6024450063705444,0.4105930030345917,0.5062320232391357,417,0.0,0.0
2021-11-04 00:00:00+00:00,0.5062329769134521,0.5068249702453613,0.5046520233154297,0.5062360167503357,372,0.0,0.0
2021-11-05 00:00:00+00:00,0.5061839818954468,0.5072839856147766,0.5058259963989258,0.5067960023880005,341,0.0,0.0
2021-11-06 00:00:00+00:00,0.5068029761314392,0.5071849822998047,0.5054590106010437,0.5069820284843445,344,0.0,0.0
2021-11-07 00:00:00+00:00,0.5069270133972168,0.5088649988174438,0.506775975227356,0.5080569982528687,352,0.0,0.0
2021-11-08 00:00:00+00:00,0.508089005947113,0.5106819868087769,0.5080569982528687,0.5099909901618958,371,0.0,0.0
2021-11-09 00:00:00+00:00,0.5099660158157349,0.511089026927948,0.5082820057868958,0.5083230137825012,418,0.0,0.0
2021-11-10 00:00:00+00:00,0.508338987827301,0.5112770199775696,0.5047429800033569,0.5056650042533875,0,0.0,0.0
2021-11-11 00:00:00+00:00,0.5056729912757874,0.5092099905014038,0.505607008934021,0.509103000164032,428,0.0,0.0
2021-11-12 00:00:00+00:00,0.5085980296134949,0.5092319846153259,0.5063329935073853,0.507315993309021,427,0.0,0.0
2021-11-13 00:00:00+00:00,0.5078200101852417,0.5088239908218384,0.5063930153846741,0.5084080100059509,428,0.0,0.0
2021-11-14 00:00:00+00:00,0.5083699822425842,0.5089049935340881,0.5067160129547119,0.50872802734375,428,0.0,0.0
2021-11-15 00:00:00+00:00,0.5088199973106384,0.6373810172080994,0.5080350041389465,0.6128960251808167,67,0.0,0.0
2021-11-16 00:00:00+00:00,0.613099992275238,0.7095929980278015,0.6064010262489319,0.7065929770469666,162,0.0,0.0
2021-11-17 00:00:00+00:00,0.7062829732894897,0.7139729857444763,0.5987120270729065,0.6508650183677673,152,0.0,0.0
2021-11-18 00:00:00+00:00,0.6509609818458557,0.6809020042419434,0.6505569815635681,0.67877197265625,447,0.0,0.0
2021-11-19 00:00:00+00:00,0.6787239909172058,0.6843010187149048,0.676941990852356,0.6837159991264343,524,0.0,0.0
2021-11-20 00:00:00+00:00,0.6836299896240234,0.7670860290527344,0.6783739924430847,0.7659239768981934,457,0.0,0.0
2021-11-21 00:00:00+00:00,0.7663429975509644,0.7671210169792175,0.5975660085678101,0.5975930094718933,79,0.0,0.0
2021-11-22 00:00:00+00:00,0.5982670187950134,0.679144024848938,0.5923569798469543,0.6790919899940491,464,0.0,0.0
2021-11-23 00:00:00+00:00,0.6789939999580383,0.6827300190925598,0.6757689714431763,0.6816849708557129,495,0.0,0.0
2021-11-24 00:00:00+00:00,0.6815940141677856,0.6826500296592712,0.6784719824790955,0.6817439794540405,529,0.0,0.0
2021-11-25 00:00:00+00:00,0.6798459887504578,0.696632981300354,0.5984299778938293,0.6784210205078125,433,0.0,0.0
2021-11-26 00:00:00+00:00,0.5988140106201172,0.6884139776229858,0.5793769955635071,0.5793769955635071,166,0.0,0.0
2021-11-27 00:00:00+00:00,0.5794379711151123,0.5918859839439392,0.5742319822311401,0.591264009475708,316,0.0,0.0
2021-11-28 00:00:00+00:00,0.5915499925613403,0.59791100025177,0.5904060006141663,0.5975180268287659,606,0.0,0.0
2021-11-29 00:00:00+00:00,0.5974699854850769,0.598924994468689,0.5950449705123901,0.5967839956283569,354,0.0,0.0
2021-11-30 00:00:00+00:00,0.5968189835548401,0.5989699959754944,0.5932570099830627,0.5953940153121948,353,0.0,0.0
2021-12-01 00:00:00+00:00,0.5951600074768066,0.598954975605011,0.5338500142097473,0.5375300049781799,110,0.0,0.0
2021-12-02 00:00:00+00:00,0.5374580025672913,0.5382739901542664,0.512116014957428,0.512116014957428,297,0.0,0.0
2021-12-03 00:00:00+00:00,0.5123940110206604,0.5135719776153564,0.5026500225067139,0.5045890212059021,452,0.0,0.0
2021-12-04 00:00:00+00:00,0.5045430064201355,0.5051440000534058,0.4863460063934326,0.4963099956512451,537,0.0,0.0
2021-12-05 00:00:00+00:00,0.4963429868221283,0.49946799874305725,0.4908500015735626,0.497640997171402,617,0.0,0.0
2021-12-06 00:00:00+00:00,0.4976640045642853,0.5038830041885376,0.48990800976753235,0.5022000074386597,694,0.0,0.0
2021-12-07 00:00:00+00:00,0.5025539994239807,0.5082250237464905,0.500872015953064,0.5030739903450012,648,0.0,0.0
2021-12-08 00:00:00+00:00,0.5030339956283569,0.5048919916152954,0.4955520033836365,0.5021799802780151,657,0.0,0.0
2021-12-09 00:00:00+00:00,0.5017470121383667,0.503288984298706,0.48969998955726624,0.49122801423072815,607,0.0,0.0
2021-12-10 00:00:00+00:00,0.49112600088119507,0.5002620220184326,0.48760101199150085,0.489206999540329,565,0.0,0.0
2021-12-11 00:00:00+00:00,0.48897799849510193,0.49793899059295654,0.487637996673584,0.49765700101852417,567,0.0,0.0
2021-12-12 00:00:00+00:00,0.4973810017108917,0.5028499960899353,0.49504101276397705,0.5005009770393372,690,0.0,0.0
2021-12-13 00:00:00+00:00,0.5006920099258423,0.5012940168380737,0.4855000078678131,0.4911229908466339,869,0.0,0.0
2021-12-14 00:00:00+00:00,0.4912799894809723,0.49477800726890564,0.4870949983596802,0.49079999327659607,836,0.0,0.0
2021-12-15 00:00:00+00:00,0.49391600489616394,0.4977650046348572,0.4865640103816986,0.49546200037002563,564,0.0,0.0
2021-12-16 00:00:00+00:00,0.49533599615097046,0.49792900681495667,0.48917001485824585,0.4897969961166382,558,0.0,0.0
2021-12-17 00:00:00+00:00,0.4900610148906708,0.4917469918727875,0.48187199234962463,0.48461198806762695,551,0.0,0.0
2021-12-18 00:00:00+00:00,0.484144002199173,0.48888999223709106,0.4818040132522583,0.48678699135780334,554,0.0,0.0
2021-12-19 00:00:00+00:00,0.48676401376724243,0.49190399050712585,0.4854390025138855,0.4859679937362671,553,0.0,0.0
2021-12-20 00:00:00+00:00,0.48609301447868347,0.48820799589157104,0.45159199833869934,0.4618529975414276,262,0.0,0.0
2021-12-21 00:00:00+00:00,0.46151599287986755,0.48364800214767456,0.4599269926548004,0.4799500107765198,272,0.0,0.0
2021-12-22 00:00:00+00:00,0.48031800985336304,0.4858820140361786,0.4758720099925995,0.47738000750541687,271,0.0,0.0
2021-12-23 00:00:00+00:00,0.47749799489974976,0.5022720098495483,0.472339004278183,0.4973269999027252,282,0.0,0.0
2021-12-24 00:00:00+00:00,0.4972809851169586,4.265851974487305,0.4270850121974945,0.5774400234222412,16216,0.0,0.0
2021-12-25 00:00:00+00:00,0.5775229930877686,0.8415200114250183,0.4351100027561188,0.5012710094451904,245,0.0,0.0
2021-12-26 00:00:00+00:00,0.5010650157928467,0.5023069977760315,0.4989030063152313,0.5011940002441406,628,0.0,0.0
2021-12-27 00:00:00+00:00,0.5012689828872681,0.5042949914932251,0.4191339910030365,0.5011730194091797,392,0.0,0.0
2021-12-28 00:00:00+00:00,0.501334011554718,0.5016630291938782,0.42548200488090515,0.42642998695373535,230,0.0,0.0
2021-12-29 00:00:00+00:00,0.42613598704338074,0.45053499937057495,0.4046579897403717,0.40511998534202576,198,0.0,0.0
2021-12-30 00:00:00+00:00,0.40509599447250366,0.4067550003528595,0.4045340120792389,0.40599900484085083,198,0.0,0.0
2021-12-31 00:00:00+00:00,0.40601399540901184,0.40601399540901184,0.3999670147895813,0.4000760018825531,198,0.0,0.0
2022-01-01 00:00:00+00:00,0.4000369906425476,0.40856999158859253,0.40001198649406433,0.40771299600601196,23,0.0,0.0
2022-01-02 00:00:00+00:00,0.4076769948005676,0.7431520223617554,0.3504669964313507,0.5002300143241882,199,0.0,0.0
2022-01-03 00:00:00+00:00,0.5002260208129883,0.5003640055656433,0.40001600980758667,0.40006598830223083,138,0.0,0.0
2022-01-04 00:00:00+00:00,0.40006399154663086,0.41760799288749695,0.3999910056591034,0.4000830054283142,334,0.0,0.0
2022-01-05 00:00:00+00:00,0.400081992149353,0.40024998784065247,0.39998099207878113,0.40004900097846985,270,0.0,0.0
2022-01-06 00:00:00+00:00,0.40004900097846985,0.4042679965496063,0.3999919891357422,0.40376898646354675,83,0.0,0.0
2022-01-07 00:00:00+00:00,0.4037649929523468,0.4037649929523468,0.40122801065444946,0.40191298723220825,83,0.0,0.0
2022-01-08 00:00:00+00:00,0.40191999077796936,0.40276598930358887,0.4008390009403229,0.4020639955997467,83,0.0,0.0
2022-01-09 00:00:00+00:00,0.4020650088787079,0.40316200256347656,0.40160098671913147,0.4023280143737793,83,0.0,0.0
2022-01-10 00:00:00+00:00,0.40232598781585693,0.40266698598861694,0.3997879922389984,0.4021959900856018,83,0.0,0.0
2022-01-11 00:00:00+00:00,0.40219300985336304,0.40363699197769165,0.40173500776290894,0.403329998254776,83,0.0,0.0
2022-01-12 00:00:00+00:00,0.40334001183509827,0.41536399722099304,0.40304699540138245,0.4142639935016632,28,0.0,0.0
2022-01-13 00:00:00+00:00,0.4142549932003021,0.4154700040817261,0.40890198945999146,0.40941599011421204,28,0.0,0.0
2022-01-14 00:00:00+00:00,0.40944400429725647,0.42732900381088257,0.4072139859199524,0.41121000051498413,28,0.0,0.0
2022-01-15 00:00:00+00:00,0.41122299432754517,0.4135119915008545,0.40968701243400574,0.41158100962638855,28,0.0,0.0
2022-01-16 00:00:00+00:00,0.4115839898586273,0.41255900263786316,0.4097850024700165,0.411296010017395,28,0.0,0.0
2022-01-17 00:00:00+00:00,0.411314994096756,0.41150400042533875,0.40614500641822815,0.40818101167678833,27,0.0,0.0
2022-01-18 00:00:00+00:00,0.408174991607666,0.40877801179885864,0.38696300983428955,0.3944709897041321,13,0.0,0.0
2022-01-19 00:00:00+00:00,0.39445799589157104,0.39524999260902405,0.3858200013637543,0.38965800404548645,13,0.0,0.0
2022-01-20 00:00:00+00:00,0.3896549940109253,0.4023840129375458,0.38146400451660156,0.3815230131149292,12,0.0,0.0
2022-01-21 00:00:00+00:00,0.3816690146923065,0.39184799790382385,0.34546101093292236,0.37926599383354187,16,0.0,0.0
2022-01-22 00:00:00+00:00,0.3793500065803528,0.3806860148906708,0.3669460117816925,0.3708989918231964,15,0.0,0.0
