TIMESTAMP,CVXCRV_OPEN_PRICE_USD,CVXCRV_HIGH_PRICE_USD,CVXCRV_LOW_PRICE_USD,CVXCRV_CLOSE_PRICE_USD,CVXCRV_VOLUME_USD,CVXCRV_DIVIDENDS_USD,CVXCRV_STOCK_SPLITS_USD
2022-01-10 00:00:00+00:00,4.369993209838867,4.486719131469727,3.9518399238586426,4.1512298583984375,893242,0.0,0.0
2022-01-11 00:00:00+00:00,4.153690814971924,4.515530109405518,4.113804817199707,4.462284088134766,737216,0.0,0.0
2022-01-12 00:00:00+00:00,4.462574005126953,4.910027980804443,4.43347692489624,4.78415584564209,837930,0.0,0.0
2022-01-13 00:00:00+00:00,4.784071922302246,5.052915096282959,4.6155219078063965,4.851314067840576,402417,0.0,0.0
2022-01-14 00:00:00+00:00,4.8517680168151855,5.244064807891846,4.552351951599121,5.222177028656006,1092309,0.0,0.0
2022-01-15 00:00:00+00:00,5.222596168518066,5.399728775024414,5.05521297454834,5.2141947746276855,2404379,0.0,0.0
2022-01-16 00:00:00+00:00,5.2143731117248535,5.241518974304199,4.906487941741943,4.976316928863525,662822,0.0,0.0
2022-01-17 00:00:00+00:00,4.976321220397949,4.999568939208984,4.419442176818848,4.564245223999023,3527810,0.0,0.0
2022-01-18 00:00:00+00:00,4.565104007720947,4.635283946990967,4.245262145996094,4.367258071899414,1346260,0.0,0.0
2022-01-19 00:00:00+00:00,4.36827278137207,4.369777202606201,3.9363129138946533,3.9382901191711426,3418471,0.0,0.0
2022-01-20 00:00:00+00:00,3.938143014907837,4.35374116897583,3.69943904876709,3.701245069503784,767719,0.0,0.0
2022-01-21 00:00:00+00:00,3.7033278942108154,3.7951760292053223,3.0519490242004395,3.111143112182617,1083774,0.0,0.0
2022-01-22 00:00:00+00:00,3.1142210960388184,3.2564890384674072,2.4538559913635254,2.752998113632202,2199091,0.0,0.0
2022-01-23 00:00:00+00:00,2.7544760704040527,3.0210180282592773,2.6760730743408203,2.8824141025543213,706914,0.0,0.0
2022-01-24 00:00:00+00:00,2.884376049041748,2.8881020545959473,2.1807138919830322,2.61441707611084,845095,0.0,0.0
2022-01-25 00:00:00+00:00,2.6142210960388184,2.9336509704589844,2.5301990509033203,2.8671090602874756,656918,0.0,0.0
2022-01-26 00:00:00+00:00,2.8666439056396484,3.103334903717041,2.6955039501190186,2.747718095779419,674912,0.0,0.0
2022-01-27 00:00:00+00:00,2.7472429275512695,2.8104801177978516,2.528592109680176,2.6385810375213623,589237,0.0,0.0
2022-01-28 00:00:00+00:00,2.6370930671691895,2.839695930480957,2.570199966430664,2.8326261043548584,751845,0.0,0.0
2022-01-29 00:00:00+00:00,2.8329451084136963,3.0090889930725098,2.8108439445495605,2.930079936981201,264075,0.0,0.0
2022-01-30 00:00:00+00:00,2.931164026260376,3.145287036895752,2.863157033920288,3.1042840480804443,151594,0.0,0.0
2022-01-31 00:00:00+00:00,3.1043310165405273,3.14697003364563,2.803483009338379,3.1404380798339844,473588,0.0,0.0
2022-02-01 00:00:00+00:00,3.139055013656616,3.421812057495117,3.125217914581299,3.394864082336426,534307,0.0,0.0
2022-02-02 00:00:00+00:00,3.3944458961486816,3.4189860820770264,3.0231990814208984,3.0572690963745117,986903,0.0,0.0
2022-02-03 00:00:00+00:00,3.0569090843200684,3.0845019817352295,2.8768539428710938,3.018251895904541,294415,0.0,0.0
2022-02-04 00:00:00+00:00,3.017841100692749,3.3546390533447266,2.990823984146118,3.3488199710845947,216716,0.0,0.0
2022-02-05 00:00:00+00:00,3.3493080139160156,3.5061850547790527,3.250153064727783,3.360435962677002,501896,0.0,0.0
2022-02-06 00:00:00+00:00,3.360481023788452,3.478243112564087,3.1787109375,3.2852160930633545,390039,0.0,0.0
2022-02-07 00:00:00+00:00,3.285252094268799,3.539177894592285,3.2118020057678223,3.477308988571167,891368,0.0,0.0
2022-02-08 00:00:00+00:00,3.4773809909820557,3.6114869117736816,3.2232699394226074,3.314516067504883,221051,0.0,0.0
2022-02-09 00:00:00+00:00,3.313035011291504,3.439316987991333,3.2627201080322266,3.4236690998077393,371533,0.0,0.0
2022-02-10 00:00:00+00:00,3.4239840507507324,3.4239840507507324,3.0813651084899902,3.089961051940918,95736,0.0,0.0
2022-02-11 00:00:00+00:00,3.0900990962982178,3.19842791557312,2.7424449920654297,2.791253089904785,427063,0.0,0.0
2022-02-12 00:00:00+00:00,2.791105031967163,2.9110538959503174,2.7411251068115234,2.8028769493103027,434149,0.0,0.0
2022-02-13 00:00:00+00:00,2.802656888961792,2.8507699966430664,2.6367900371551514,2.6754300594329834,257868,0.0,0.0
2022-02-14 00:00:00+00:00,2.67278790473938,2.829005002975464,2.5899009704589844,2.8283820152282715,106083,0.0,0.0
2022-02-15 00:00:00+00:00,2.828843116760254,3.0887370109558105,2.828843116760254,3.079698085784912,164897,0.0,0.0
2022-02-16 00:00:00+00:00,3.081099033355713,3.192456007003784,2.9899489879608154,3.0966460704803467,227767,0.0,0.0
2022-02-17 00:00:00+00:00,3.093946933746338,3.195625066757202,2.779017925262451,2.803554058074951,361508,0.0,0.0
2022-02-18 00:00:00+00:00,2.805974006652832,2.8937149047851562,2.608388900756836,2.7269439697265625,415310,0.0,0.0
2022-02-19 00:00:00+00:00,2.726638078689575,2.780811071395874,2.6290159225463867,2.6999518871307373,178086,0.0,0.0
2022-02-20 00:00:00+00:00,2.6998250484466553,2.7050769329071045,2.412450075149536,2.4452641010284424,430138,0.0,0.0
2022-02-21 00:00:00+00:00,2.444185972213745,2.5875558853149414,2.232753038406372,2.2364840507507324,173712,0.0,0.0
2022-02-22 00:00:00+00:00,2.2357120513916016,2.2719640731811523,2.093250036239624,2.2482759952545166,682566,0.0,0.0
2022-02-23 00:00:00+00:00,2.2479259967803955,2.3748509883880615,2.162324905395508,2.1741809844970703,338370,0.0,0.0
2022-02-24 00:00:00+00:00,2.1728429794311523,2.1784729957580566,1.8047419786453247,2.1663529872894287,451549,0.0,0.0
2022-02-25 00:00:00+00:00,2.1664071083068848,2.311194896697998,2.125149965286255,2.275041103363037,295564,0.0,0.0
2022-02-26 00:00:00+00:00,2.2757139205932617,2.3573520183563232,2.2420051097869873,2.2974870204925537,100110,0.0,0.0
2022-02-27 00:00:00+00:00,2.297672986984253,2.30403208732605,2.0817670822143555,2.1033968925476074,278550,0.0,0.0
2022-02-28 00:00:00+00:00,2.103140115737915,2.3410959243774414,2.0734128952026367,2.3410959243774414,76726,0.0,0.0
2022-03-01 00:00:00+00:00,2.341123104095459,2.4733879566192627,2.324337959289551,2.4584109783172607,856719,0.0,0.0
2022-03-02 00:00:00+00:00,2.4582889080047607,2.642313003540039,2.402343988418579,2.505131959915161,142146,0.0,0.0
2022-03-03 00:00:00+00:00,2.505211114883423,2.5483920574188232,2.3359389305114746,2.402048110961914,397046,0.0,0.0
2022-03-04 00:00:00+00:00,2.402395009994507,2.4075191020965576,2.0927579402923584,2.123694896697998,290653,0.0,0.0
2022-03-05 00:00:00+00:00,2.1244750022888184,2.171963930130005,2.067857027053833,2.1286020278930664,263933,0.0,0.0
2022-03-06 00:00:00+00:00,2.128911018371582,2.1510140895843506,1.9446560144424438,1.944687008857727,691141,0.0,0.0
2022-03-07 00:00:00+00:00,1.9448490142822266,2.0279219150543213,1.8279709815979004,1.8757599592208862,441106,0.0,0.0
2022-03-08 00:00:00+00:00,1.8753269910812378,2.016434907913208,1.8660889863967896,1.940953016281128,250677,0.0,0.0
2022-03-09 00:00:00+00:00,1.9412389993667603,2.1033880710601807,1.9383749961853027,2.0609331130981445,188187,0.0,0.0
2022-03-10 00:00:00+00:00,2.060873031616211,2.066833019256592,1.8972690105438232,1.9744340181350708,191282,0.0,0.0
2022-03-11 00:00:00+00:00,1.97421395778656,2.026360034942627,1.8638700246810913,1.8995469808578491,139779,0.0,0.0
2022-03-12 00:00:00+00:00,1.8995920419692993,1.9778900146484375,1.8993330001831055,1.9111429452896118,120234,0.0,0.0
2022-03-13 00:00:00+00:00,1.9106630086898804,1.9563859701156616,1.840852975845337,1.8581689596176147,161853,0.0,0.0
2022-03-14 00:00:00+00:00,1.8580700159072876,1.924818992614746,1.8305389881134033,1.8753019571304321,143883,0.0,0.0
2022-03-15 00:00:00+00:00,1.875359058380127,1.931555986404419,1.8056139945983887,1.9005780220031738,71262,0.0,0.0
2022-03-16 00:00:00+00:00,1.90037202835083,2.017263889312744,1.8328620195388794,2.017263889312744,90454,0.0,0.0
2022-03-17 00:00:00+00:00,2.0169930458068848,2.105570077896118,1.96138596534729,2.0709519386291504,272544,0.0,0.0
2022-03-18 00:00:00+00:00,2.0707828998565674,2.181567907333374,2.0209150314331055,2.169961929321289,56308,0.0,0.0
2022-03-19 00:00:00+00:00,2.1696479320526123,2.2471508979797363,2.1585750579833984,2.215362071990967,33668,0.0,0.0
2022-03-20 00:00:00+00:00,2.215451955795288,2.2276830673217773,2.084873914718628,2.0930581092834473,56407,0.0,0.0
2022-03-21 00:00:00+00:00,2.0930190086364746,2.1930038928985596,2.0658578872680664,2.1154799461364746,104174,0.0,0.0
2022-03-22 00:00:00+00:00,2.1155500411987305,2.2771849632263184,2.099756956100464,2.2152628898620605,229846,0.0,0.0
2022-03-23 00:00:00+00:00,2.2154500484466553,2.343364953994751,2.195884943008423,2.321579933166504,193573,0.0,0.0
2022-03-24 00:00:00+00:00,2.321528911590576,2.365731954574585,2.2861239910125732,2.34906005859375,77340,0.0,0.0
2022-03-25 00:00:00+00:00,2.3491759300231934,2.3873250484466553,2.2356250286102295,2.2543439865112305,217239,0.0,0.0
2022-03-26 00:00:00+00:00,2.254362106323242,2.4085099697113037,2.2436270713806152,2.3777060508728027,78007,0.0,0.0
2022-03-27 00:00:00+00:00,2.377779006958008,2.5796730518341064,2.3286449909210205,2.5732181072235107,177356,0.0,0.0
2022-03-28 00:00:00+00:00,2.5732998847961426,2.663357973098755,2.547010898590088,2.5670950412750244,88333,0.0,0.0
2022-03-29 00:00:00+00:00,2.5655369758605957,2.826014995574951,2.565195083618164,2.73275089263916,71028,0.0,0.0
2022-03-30 00:00:00+00:00,2.732353925704956,2.846388101577759,2.6577908992767334,2.78068208694458,122701,0.0,0.0
2022-03-31 00:00:00+00:00,2.7810070514678955,2.882970094680786,2.5547990798950195,2.565423011779785,40937,0.0,0.0
2022-04-01 00:00:00+00:00,2.5672669410705566,2.8134379386901855,2.5655109882354736,2.7514400482177734,273432,0.0,0.0
2022-04-02 00:00:00+00:00,2.7517879009246826,2.9049129486083984,2.7394979000091553,2.8290491104125977,56237,0.0,0.0
2022-04-03 00:00:00+00:00,2.83103609085083,2.9687960147857666,2.793524980545044,2.8862149715423584,192887,0.0,0.0
2022-04-04 00:00:00+00:00,2.8863039016723633,2.9189300537109375,2.706881046295166,2.8397440910339355,44231,0.0,0.0
2022-04-05 00:00:00+00:00,2.840301990509033,2.9175729751586914,2.7740719318389893,2.775430917739868,671934,0.0,0.0
2022-04-06 00:00:00+00:00,2.775489091873169,2.775489091873169,2.471909999847412,2.472165107727051,128847,0.0,0.0
2022-04-07 00:00:00+00:00,2.4726850986480713,2.5450730323791504,2.404386043548584,2.5297629833221436,80931,0.0,0.0
2022-04-08 00:00:00+00:00,2.5296618938446045,2.5637190341949463,2.314291000366211,2.3230459690093994,86647,0.0,0.0
2022-04-09 00:00:00+00:00,2.3231630325317383,2.4737679958343506,2.300467014312744,2.4728660583496094,103742,0.0,0.0
2022-04-10 00:00:00+00:00,2.4729440212249756,2.483644962310791,2.3934500217437744,2.406419038772583,102263,0.0,0.0
2022-04-11 00:00:00+00:00,2.4053499698638916,2.421241044998169,2.132040023803711,2.1577770709991455,140880,0.0,0.0
2022-04-12 00:00:00+00:00,2.1585299968719482,2.254304885864258,2.1526269912719727,2.198117971420288,18363,0.0,0.0
2022-04-13 00:00:00+00:00,2.1980578899383545,2.288646936416626,2.158910036087036,2.2812860012054443,77289,0.0,0.0
2022-04-14 00:00:00+00:00,2.2810370922088623,2.3179149627685547,2.188277006149292,2.21057391166687,99173,0.0,0.0
2022-04-15 00:00:00+00:00,2.210556983947754,2.242733955383301,2.1881799697875977,2.2044999599456787,185939,0.0,0.0
2022-04-16 00:00:00+00:00,2.2043559551239014,2.2406580448150635,2.174107074737549,2.2175960540771484,45419,0.0,0.0
2022-04-17 00:00:00+00:00,2.2175240516662598,2.329664945602417,2.2003591060638428,2.220026969909668,69096,0.0,0.0
2022-04-18 00:00:00+00:00,2.216620922088623,2.216620922088623,2.0486900806427,2.1796441078186035,91607,0.0,0.0
2022-04-19 00:00:00+00:00,2.1795060634613037,2.331892967224121,2.1533560752868652,2.2829999923706055,44410,0.0,0.0
2022-04-20 00:00:00+00:00,2.282881021499634,2.4031450748443604,2.2465600967407227,2.344999074935913,46782,0.0,0.0
2022-04-21 00:00:00+00:00,2.3448710441589355,2.412174940109253,2.2012829780578613,2.207871913909912,25175,0.0,0.0
2022-04-22 00:00:00+00:00,2.208383083343506,2.5602149963378906,2.2041659355163574,2.47837495803833,164480,0.0,0.0
2022-04-23 00:00:00+00:00,2.47792911529541,2.6933279037475586,2.434839963912964,2.665692090988159,132531,0.0,0.0
2022-04-24 00:00:00+00:00,2.664760112762451,2.7132809162139893,2.600847005844116,2.670488119125366,97690,0.0,0.0
2022-04-25 00:00:00+00:00,2.67192006111145,2.731065034866333,2.4730470180511475,2.7183539867401123,201438,0.0,0.0
2022-04-26 00:00:00+00:00,2.7183210849761963,2.7639899253845215,2.368705987930298,2.3725409507751465,274056,0.0,0.0
2022-04-27 00:00:00+00:00,2.373354911804199,2.5024659633636475,2.368669033050537,2.4655630588531494,98076,0.0,0.0
2022-04-28 00:00:00+00:00,2.4655299186706543,2.5084950923919678,2.3862009048461914,2.4011518955230713,117827,0.0,0.0
2022-04-29 00:00:00+00:00,2.4008190631866455,2.4247169494628906,2.1979100704193115,2.253727912902832,96131,0.0,0.0
2022-04-30 00:00:00+00:00,2.2531580924987793,2.2630209922790527,1.9752399921417236,1.978492021560669,109939,0.0,0.0
2022-05-01 00:00:00+00:00,1.9781140089035034,2.085827112197876,1.9597300291061401,2.0769081115722656,52638,0.0,0.0
2022-05-02 00:00:00+00:00,2.077455997467041,2.117194890975952,1.989024043083191,2.086639881134033,19645,0.0,0.0
2022-05-03 00:00:00+00:00,2.086714029312134,2.1774420738220215,2.0309040546417236,2.138159990310669,105789,0.0,0.0
2022-05-04 00:00:00+00:00,2.138115882873535,2.6140871047973633,2.133737087249756,2.5970730781555176,70556,0.0,0.0
2022-05-05 00:00:00+00:00,2.5962119102478027,2.627324104309082,2.251176118850708,2.434324026107788,232728,0.0,0.0
2022-05-06 00:00:00+00:00,2.4344029426574707,2.4795939922332764,2.1941959857940674,2.293332099914551,166432,0.0,0.0
2022-05-07 00:00:00+00:00,2.29325008392334,2.3429579734802246,2.163825035095215,2.235771894454956,120245,0.0,0.0
2022-05-08 00:00:00+00:00,2.2355120182037354,2.4138779640197754,2.165863037109375,2.3510329723358154,92640,0.0,0.0
2022-05-09 00:00:00+00:00,2.351020097732544,2.3781120777130127,1.9109560251235962,1.9109560251235962,135158,0.0,0.0
2022-05-10 00:00:00+00:00,1.910256028175354,2.1217079162597656,1.8572410345077515,1.96989905834198,96193,0.0,0.0
2022-05-11 00:00:00+00:00,1.9683640003204346,2.0117290019989014,1.3694709539413452,1.4449219703674316,98049,0.0,0.0
2022-05-12 00:00:00+00:00,1.4479819536209106,1.55833899974823,1.0369490385055542,1.3025950193405151,213118,0.0,0.0
2022-05-13 00:00:00+00:00,1.3014999628067017,1.5434030294418335,1.2810800075531006,1.3075469732284546,48644,0.0,0.0
2022-05-14 00:00:00+00:00,1.3076330423355103,1.389369010925293,1.2276949882507324,1.3878309726715088,50805,0.0,0.0
2022-05-15 00:00:00+00:00,1.3879139423370361,1.4949740171432495,1.347100019454956,1.4811660051345825,31256,0.0,0.0
2022-05-16 00:00:00+00:00,1.4811569452285767,1.4811569452285767,1.3003920316696167,1.3550280332565308,52416,0.0,0.0
2022-05-17 00:00:00+00:00,1.3550629615783691,1.4442640542984009,1.2673779726028442,1.3844269514083862,19750,0.0,0.0
2022-05-18 00:00:00+00:00,1.3843530416488647,1.3970340490341187,1.2205870151519775,1.22091805934906,11918,0.0,0.0
2022-05-19 00:00:00+00:00,1.2209559679031372,1.2546570301055908,0.9236950278282166,1.034777045249939,96164,0.0,0.0
2022-05-20 00:00:00+00:00,1.0346369743347168,1.137315034866333,1.0234220027923584,1.0790940523147583,73633,0.0,0.0
2022-05-21 00:00:00+00:00,1.0788309574127197,1.1932990550994873,1.0626130104064941,1.1859140396118164,137232,0.0,0.0
2022-05-22 00:00:00+00:00,1.1859049797058105,1.2355430126190186,1.1583770513534546,1.2353849411010742,26009,0.0,0.0
2022-05-23 00:00:00+00:00,1.235219955444336,1.379384994506836,1.2055350542068481,1.2379250526428223,25663,0.0,0.0
2022-05-24 00:00:00+00:00,1.237913966178894,1.3084930181503296,1.1731770038604736,1.2033029794692993,4711574,0.0,0.0
2022-05-25 00:00:00+00:00,1.2033050060272217,1.2766220569610596,1.1944940090179443,1.2182040214538574,43413,0.0,0.0
2022-05-26 00:00:00+00:00,1.218371033668518,1.232187032699585,1.0684189796447754,1.1729509830474854,17208,0.0,0.0
2022-05-27 00:00:00+00:00,1.1724590063095093,1.186445951461792,1.0978870391845703,1.161370038986206,47504,0.0,0.0
2022-05-28 00:00:00+00:00,1.1900010108947754,1.2682479619979858,1.1566989421844482,1.2023429870605469,36214,0.0,0.0
2022-05-29 00:00:00+00:00,1.2022379636764526,1.2280559539794922,1.1690330505371094,1.2262810468673706,8049,0.0,0.0
2022-05-30 00:00:00+00:00,1.2261639833450317,1.3604480028152466,1.2154680490493774,1.3537440299987793,36593,0.0,0.0
2022-05-31 00:00:00+00:00,1.3537360429763794,1.4244500398635864,1.30308997631073,1.3452949523925781,58227,0.0,0.0
2022-06-01 00:00:00+00:00,1.3452889919281006,1.3876320123672485,1.2035629749298096,1.2363649606704712,45885,0.0,0.0
2022-06-02 00:00:00+00:00,1.2359609603881836,1.2894090414047241,1.1888099908828735,1.2429959774017334,62566,0.0,0.0
2022-06-03 00:00:00+00:00,1.242840051651001,1.2483869791030884,1.1323989629745483,1.1502989530563354,19059,0.0,0.0
2022-06-04 00:00:00+00:00,1.1503210067749023,1.1630799770355225,1.1172590255737305,1.1478689908981323,26142,0.0,0.0
2022-06-05 00:00:00+00:00,1.1478689908981323,1.2203350067138672,1.1140789985656738,1.1706650257110596,16978,0.0,0.0
2022-06-06 00:00:00+00:00,1.1707919836044312,1.2986299991607666,1.170686960220337,1.2359739542007446,15024,0.0,0.0
2022-06-07 00:00:00+00:00,1.2359700202941895,1.2559930086135864,1.1226609945297241,1.153681993484497,135309,0.0,0.0
2022-06-08 00:00:00+00:00,1.1536179780960083,1.1710339784622192,1.1019209623336792,1.1280759572982788,34490,0.0,0.0
2022-06-09 00:00:00+00:00,1.1283290386199951,1.190822958946228,1.0956640243530273,1.100216031074524,14741,0.0,0.0
2022-06-10 00:00:00+00:00,1.1001789569854736,1.1122779846191406,0.9576839804649353,0.9870060086250305,6640,0.0,0.0
2022-06-11 00:00:00+00:00,0.9871140122413635,1.0342669486999512,0.8473119735717773,0.8744099736213684,56906,0.0,0.0
2022-06-12 00:00:00+00:00,0.8744930028915405,0.9167630076408386,0.813601016998291,0.8542150259017944,21941,0.0,0.0
2022-06-13 00:00:00+00:00,0.8537600040435791,0.854790985584259,0.5444560050964355,0.6854569911956787,131265,0.0,0.0
2022-06-14 00:00:00+00:00,0.6855170130729675,0.7235029935836792,0.5595219731330872,0.7018640041351318,98958,0.0,0.0
2022-06-15 00:00:00+00:00,0.7023090124130249,0.7402629852294922,0.5548200011253357,0.7378050088882446,23066,0.0,0.0
2022-06-16 00:00:00+00:00,0.7379040122032166,0.7522469758987427,0.636309027671814,0.6453149914741516,15387,0.0,0.0
2022-06-17 00:00:00+00:00,0.6454700231552124,0.6762650012969971,0.6265400052070618,0.6386569738388062,22162,0.0,0.0
2022-06-18 00:00:00+00:00,0.6387289762496948,0.6469910144805908,0.5159900188446045,0.5689520239830017,52681,0.0,0.0
2022-06-19 00:00:00+00:00,0.5690109729766846,0.6357809901237488,0.539447009563446,0.623274028301239,26472,0.0,0.0
2022-06-20 00:00:00+00:00,0.6232190132141113,0.7118359804153442,0.5972700119018555,0.6920779943466187,28281,0.0,0.0
2022-06-21 00:00:00+00:00,0.6919280290603638,0.7738950252532959,0.6805149912834167,0.7054179906845093,7137,0.0,0.0
2022-06-22 00:00:00+00:00,0.7054499983787537,0.7572270035743713,0.6765109896659851,0.6953449845314026,11466,0.0,0.0
2022-06-23 00:00:00+00:00,0.6956380009651184,0.8293060064315796,0.6759340167045593,0.8284739851951599,26786,0.0,0.0
2022-06-24 00:00:00+00:00,0.8284140229225159,0.8564040064811707,0.7881870269775391,0.8427950143814087,9519,0.0,0.0
2022-06-25 00:00:00+00:00,0.842710018157959,0.8438069820404053,0.7811300158500671,0.8144580125808716,5444,0.0,0.0
2022-06-26 00:00:00+00:00,0.8143389821052551,0.8388040065765381,0.7524189949035645,0.7525860071182251,4161,0.0,0.0
2022-06-27 00:00:00+00:00,0.7525399923324585,0.7801129817962646,0.7214459776878357,0.7241460084915161,11362,0.0,0.0
2022-06-28 00:00:00+00:00,0.724111020565033,0.7623590230941772,0.6810010075569153,0.683243989944458,9795,0.0,0.0
2022-06-29 00:00:00+00:00,0.6831510066986084,0.7144749760627747,0.6717309951782227,0.6957229971885681,26590,0.0,0.0
2022-06-30 00:00:00+00:00,0.6960430145263672,0.6980649828910828,0.6212570071220398,0.6925219893455505,18218,0.0,0.0
2022-07-01 00:00:00+00:00,0.6929709911346436,0.8972240090370178,0.6507269740104675,0.7588919997215271,21972,0.0,0.0
2022-07-02 00:00:00+00:00,0.7589989900588989,0.7933899760246277,0.7318739891052246,0.7820749878883362,11572,0.0,0.0
2022-07-03 00:00:00+00:00,0.7820039987564087,0.8099859952926636,0.753042995929718,0.7895489931106567,17437,0.0,0.0
2022-07-04 00:00:00+00:00,0.7895619869232178,0.8673689961433411,0.7812680006027222,0.8665890097618103,26221,0.0,0.0
2022-07-05 00:00:00+00:00,0.8662660121917725,1.0070600509643555,0.8264110088348389,0.9587259888648987,25860,0.0,0.0
2022-07-06 00:00:00+00:00,0.9591100215911865,0.9880269765853882,0.9159500002861023,0.9575369954109192,30714,0.0,0.0
2022-07-07 00:00:00+00:00,0.9576749801635742,1.0408090353012085,0.9332020282745361,1.040276050567627,33130,0.0,0.0
2022-07-08 00:00:00+00:00,1.040390968322754,1.0481090545654297,0.9658390283584595,0.9868969917297363,12270,0.0,0.0
2022-07-09 00:00:00+00:00,0.9868389964103699,1.0268030166625977,0.9848669767379761,0.994940996170044,9982,0.0,0.0
2022-07-10 00:00:00+00:00,0.9949780106544495,1.0066540241241455,0.9263190031051636,0.928318977355957,19042,0.0,0.0
2022-07-11 00:00:00+00:00,0.9281929731369019,0.9295729994773865,0.835873007774353,0.8773499727249146,13892,0.0,0.0
2022-07-12 00:00:00+00:00,0.877364993095398,0.8907619714736938,0.8508309721946716,0.8621910214424133,3796,0.0,0.0
2022-07-13 00:00:00+00:00,0.8620889782905579,1.0284329652786255,0.8578479886054993,1.0284329652786255,2726,0.0,0.0
2022-07-14 00:00:00+00:00,1.0283559560775757,1.1568800210952759,0.9829980134963989,1.1441489458084106,12620,0.0,0.0
2022-07-15 00:00:00+00:00,1.1440589427947998,1.1632740497589111,1.0799750089645386,1.088068962097168,31427,0.0,0.0
2022-07-16 00:00:00+00:00,1.0880440473556519,1.1798930168151855,1.0592119693756104,1.151716947555542,5016,0.0,0.0
2022-07-17 00:00:00+00:00,1.1517599821090698,1.1656529903411865,1.060829997062683,1.0674569606781006,5379,0.0,0.0
2022-07-18 00:00:00+00:00,1.067471981048584,1.3117469549179077,1.065587043762207,1.2998969554901123,37381,0.0,0.0
2022-07-19 00:00:00+00:00,1.2995359897613525,1.326238989830017,1.1895250082015991,1.1926579475402832,11012,0.0,0.0
2022-07-20 00:00:00+00:00,1.1935789585113525,1.2313990592956543,1.1074739694595337,1.1154860258102417,13381,0.0,0.0
2022-07-21 00:00:00+00:00,1.1155179738998413,1.3804370164871216,1.0769089460372925,1.3567689657211304,56637,0.0,0.0
2022-07-22 00:00:00+00:00,1.3570020198822021,1.4804589748382568,1.3320109844207764,1.4010460376739502,45576,0.0,0.0
2022-07-23 00:00:00+00:00,1.4008430242538452,1.4364739656448364,1.2898420095443726,1.3420100212097168,8600,0.0,0.0
2022-07-24 00:00:00+00:00,1.3420549631118774,1.3904600143432617,1.2951699495315552,1.3281409740447998,40692,0.0,0.0
2022-07-25 00:00:00+00:00,1.3281290531158447,1.330551028251648,1.1398639678955078,1.1398639678955078,7419,0.0,0.0
2022-07-26 00:00:00+00:00,1.1398190259933472,1.1398190259933472,1.068058967590332,1.1234140396118164,18905,0.0,0.0
2022-07-27 00:00:00+00:00,1.1234849691390991,1.2817809581756592,1.0796359777450562,1.281775951385498,6534,0.0,0.0
2022-07-28 00:00:00+00:00,1.2813960313796997,1.5160109996795654,1.2229020595550537,1.48968505859375,39415,0.0,0.0
2022-07-29 00:00:00+00:00,1.4896609783172607,1.5080690383911133,1.37631094455719,1.3948739767074585,16177,0.0,0.0
2022-07-30 00:00:00+00:00,1.3946770429611206,1.4393559694290161,1.3148889541625977,1.32423996925354,24982,0.0,0.0
2022-07-31 00:00:00+00:00,1.324321985244751,1.3841919898986816,1.2804510593414307,1.284024953842163,32181,0.0,0.0
2022-08-01 00:00:00+00:00,1.28403902053833,1.314587950706482,1.2492680549621582,1.2699400186538696,19428,0.0,0.0
2022-08-02 00:00:00+00:00,1.27013099193573,1.3497129678726196,1.201503038406372,1.3027700185775757,20381,0.0,0.0
2022-08-03 00:00:00+00:00,1.3026440143585205,1.3850539922714233,1.2624609470367432,1.3022090196609497,24459,0.0,0.0
2022-08-04 00:00:00+00:00,1.3022379875183105,1.336266040802002,1.2568789720535278,1.2742929458618164,2544,0.0,0.0
2022-08-05 00:00:00+00:00,1.2742270231246948,1.3974950313568115,1.2742270231246948,1.394068956375122,41433,0.0,0.0
2022-08-06 00:00:00+00:00,1.3940479755401611,1.3986150026321411,1.3434890508651733,1.3435590267181396,2419,0.0,0.0
2022-08-07 00:00:00+00:00,1.343520998954773,1.373033046722412,1.3168920278549194,1.35548996925354,82174,0.0,0.0
2022-08-08 00:00:00+00:00,1.3555289506912231,1.541722059249878,1.3533999919891357,1.3776459693908691,77633,0.0,0.0
2022-08-09 00:00:00+00:00,1.3777689933776855,1.3835740089416504,1.2318559885025024,1.248568058013916,171353,0.0,0.0
2022-08-10 00:00:00+00:00,1.2483489513397217,1.3290849924087524,1.1664320230484009,1.3225250244140625,11071,0.0,0.0
2022-08-11 00:00:00+00:00,1.3227870464324951,1.3838880062103271,1.24822199344635,1.3202149868011475,105582,0.0,0.0
2022-08-12 00:00:00+00:00,1.3201960325241089,1.3723080158233643,1.268409013748169,1.3686820268630981,54747,0.0,0.0
2022-08-13 00:00:00+00:00,1.3689210414886475,1.4505330324172974,1.3294899463653564,1.3550549745559692,85782,0.0,0.0
2022-08-14 00:00:00+00:00,1.3553500175476074,1.449044942855835,1.2974610328674316,1.3488709926605225,26841,0.0,0.0
2022-08-15 00:00:00+00:00,1.3485360145568848,1.3896889686584473,1.2702809572219849,1.2921550273895264,17193,0.0,0.0
2022-08-16 00:00:00+00:00,1.2914559841156006,1.2963119745254517,1.2137620449066162,1.2398710250854492,12553,0.0,0.0
2022-08-17 00:00:00+00:00,1.239724040031433,1.300657033920288,1.1318819522857666,1.1537950038909912,11117,0.0,0.0
