TIMESTAMP,OBT13914_OPEN_PRICE_USD,OBT13914_HIGH_PRICE_USD,OBT13914_LOW_PRICE_USD,OBT13914_CLOSE_PRICE_USD,OBT13914_VOLUME_USD,OBT13914_DIVIDENDS_USD,OBT13914_STOCK_SPLITS_USD
2021-11-30 00:00:00+00:00,0.3434770107269287,0.36426201462745667,0.31838199496269226,0.3476809859275818,154131,0.0,0.0
2021-12-01 00:00:00+00:00,0.34762001037597656,0.3546850085258484,0.3382500112056732,0.3540799915790558,54655,0.0,0.0
2021-12-02 00:00:00+00:00,0.35407599806785583,0.38016200065612793,0.3339329957962036,0.3643740117549896,113837,0.0,0.0
2021-12-03 00:00:00+00:00,0.3638010025024414,0.3813909888267517,0.36228498816490173,0.3794099986553192,140984,0.0,0.0
2021-12-04 00:00:00+00:00,0.3793869912624359,0.393869012594223,0.192890003323555,0.3803139925003052,162911,0.0,0.0
2021-12-05 00:00:00+00:00,0.38028401136398315,0.3810409903526306,0.3343369960784912,0.36396801471710205,281412,0.0,0.0
2021-12-06 00:00:00+00:00,0.3640190064907074,0.37836599349975586,0.32968398928642273,0.3763970136642456,264039,0.0,0.0
2021-12-07 00:00:00+00:00,0.37655600905418396,0.3856410086154938,0.36873599886894226,0.3778510093688965,56368,0.0,0.0
2021-12-08 00:00:00+00:00,0.37783700227737427,0.3905940055847168,0.3472859859466553,0.36421099305152893,81696,0.0,0.0
2021-12-09 00:00:00+00:00,0.3638469874858856,0.38565799593925476,0.3491170108318329,0.35331299901008606,113493,0.0,0.0
2021-12-10 00:00:00+00:00,0.3534489870071411,0.3581030070781708,0.3469659984111786,0.35723599791526794,82013,0.0,0.0
2021-12-11 00:00:00+00:00,0.3571999967098236,0.36810898780822754,0.30388501286506653,0.3185049891471863,60717,0.0,0.0
2021-12-12 00:00:00+00:00,0.31846800446510315,0.32732298970222473,0.31845998764038086,0.3264630138874054,56399,0.0,0.0
2021-12-13 00:00:00+00:00,0.32662099599838257,0.3678610026836395,0.30962398648262024,0.33879798650741577,166411,0.0,0.0
2021-12-14 00:00:00+00:00,0.3387959897518158,0.3438369929790497,0.32232800126075745,0.3358069956302643,186789,0.0,0.0
2021-12-15 00:00:00+00:00,0.33577001094818115,0.37582799792289734,0.3047249913215637,0.34726300835609436,203356,0.0,0.0
2021-12-16 00:00:00+00:00,0.3472590148448944,0.3563239872455597,0.31756699085235596,0.3343299925327301,251573,0.0,0.0
2021-12-17 00:00:00+00:00,0.3343780040740967,0.3470599949359894,0.33222100138664246,0.3358849883079529,111683,0.0,0.0
2021-12-18 00:00:00+00:00,0.3360779881477356,0.3362559974193573,0.31338998675346375,0.313647985458374,42689,0.0,0.0
2021-12-19 00:00:00+00:00,0.31360799074172974,0.32961300015449524,0.310696005821228,0.3258399963378906,69402,0.0,0.0
2021-12-20 00:00:00+00:00,0.32574498653411865,0.3429639935493469,0.30867400765419006,0.32490798830986023,131503,0.0,0.0
2021-12-21 00:00:00+00:00,0.32493099570274353,0.3372170031070709,0.3068940043449402,0.3248389959335327,152679,0.0,0.0
2021-12-22 00:00:00+00:00,0.324876993894577,0.3313109874725342,0.31117600202560425,0.31315699219703674,195178,0.0,0.0
2021-12-23 00:00:00+00:00,0.3131360113620758,0.3379639983177185,0.31053099036216736,0.3203760087490082,144364,0.0,0.0
2021-12-24 00:00:00+00:00,0.3204149901866913,0.34847399592399597,0.3061870038509369,0.3370339870452881,275151,0.0,0.0
2021-12-25 00:00:00+00:00,0.33716100454330444,0.3445799946784973,0.33529800176620483,0.3416230082511902,249284,0.0,0.0
2021-12-26 00:00:00+00:00,0.3416390120983124,0.37400299310684204,0.334306001663208,0.35109400749206543,69940,0.0,0.0
2021-12-27 00:00:00+00:00,0.3511430025100708,0.37811699509620667,0.3487739861011505,0.35941100120544434,106977,0.0,0.0
2021-12-28 00:00:00+00:00,0.3595159947872162,0.3875519931316376,0.35721299052238464,0.36525800824165344,70822,0.0,0.0
2021-12-29 00:00:00+00:00,0.36520400643348694,0.37310999631881714,0.3268420100212097,0.3274889886379242,79411,0.0,0.0
2021-12-30 00:00:00+00:00,0.3275099992752075,0.3458389937877655,0.2922019958496094,0.29851698875427246,169138,0.0,0.0
2021-12-31 00:00:00+00:00,0.2985360026359558,0.3313539922237396,0.2947629988193512,0.3225800096988678,173676,0.0,0.0
2022-01-01 00:00:00+00:00,0.3225489854812622,0.33433499932289124,0.3191480040550232,0.3268829882144928,71629,0.0,0.0
2022-01-02 00:00:00+00:00,0.32688000798225403,0.3512890040874481,0.32677799463272095,0.33452099561691284,49600,0.0,0.0
2022-01-03 00:00:00+00:00,0.3345179855823517,0.3350439965724945,0.2995840013027191,0.30117499828338623,59735,0.0,0.0
2022-01-04 00:00:00+00:00,0.30117401480674744,0.3377610146999359,0.29985201358795166,0.31647899746894836,226628,0.0,0.0
2022-01-05 00:00:00+00:00,0.31647801399230957,0.35836198925971985,0.3022730052471161,0.31936100125312805,439795,0.0,0.0
2022-01-06 00:00:00+00:00,0.31936201453208923,0.36532801389694214,0.305186003446579,0.31450000405311584,359724,0.0,0.0
2022-01-07 00:00:00+00:00,0.3145039975643158,0.32686299085617065,0.2838369905948639,0.3268589973449707,382428,0.0,0.0
2022-01-08 00:00:00+00:00,0.32686200737953186,0.3468180000782013,0.29291701316833496,0.29345500469207764,552016,0.0,0.0
2022-01-09 00:00:00+00:00,0.29345500469207764,0.29611098766326904,0.27898600697517395,0.2902359962463379,314013,0.0,0.0
2022-01-10 00:00:00+00:00,0.2902350127696991,0.3229770064353943,0.2870909869670868,0.31098100543022156,52863,0.0,0.0
2022-01-11 00:00:00+00:00,0.31098100543022156,0.3201279938220978,0.28392601013183594,0.2839379906654358,64370,0.0,0.0
2022-01-12 00:00:00+00:00,0.28393998742103577,0.29762300848960876,0.2741290032863617,0.2834030091762543,51920,0.0,0.0
2022-01-13 00:00:00+00:00,0.2834030091762543,0.3151490092277527,0.2818189859390259,0.30285000801086426,91951,0.0,0.0
2022-01-14 00:00:00+00:00,0.30285200476646423,0.30559998750686646,0.27083900570869446,0.30473101139068604,55189,0.0,0.0
2022-01-15 00:00:00+00:00,0.3047359883785248,0.30493101477622986,0.3047119975090027,0.30483999848365784,1720,0.0,0.0
2022-01-16 00:00:00+00:00,0.3048659861087799,0.3171840012073517,0.3019689917564392,0.31377899646759033,27374,0.0,0.0
2022-01-17 00:00:00+00:00,0.31378400325775146,0.3224470019340515,0.30898401141166687,0.3172430098056793,51830,0.0,0.0
2022-01-18 00:00:00+00:00,0.317236989736557,0.3302850127220154,0.31267601251602173,0.3257800042629242,54238,0.0,0.0
2022-01-19 00:00:00+00:00,0.32577699422836304,0.33140799403190613,0.3141529858112335,0.32946598529815674,57091,0.0,0.0
2022-01-20 00:00:00+00:00,0.3294619917869568,0.3294619917869568,0.2832779884338379,0.2835640013217926,73273,0.0,0.0
2022-01-21 00:00:00+00:00,0.28356000781059265,0.28356000781059265,0.25259700417518616,0.27250799536705017,58979,0.0,0.0
2022-01-22 00:00:00+00:00,0.27250900864601135,0.2864069938659668,0.2174919992685318,0.23599199950695038,131510,0.0,0.0
2022-01-23 00:00:00+00:00,0.2359910011291504,0.2701599895954132,0.23310799896717072,0.25589799880981445,205939,0.0,0.0
2022-01-24 00:00:00+00:00,0.25589999556541443,0.25589999556541443,0.20378799736499786,0.23562799394130707,163561,0.0,0.0
2022-01-25 00:00:00+00:00,0.23562900722026825,0.26371699571609497,0.19672800600528717,0.26363900303840637,180220,0.0,0.0
2022-01-26 00:00:00+00:00,0.2636359930038452,0.2773419916629791,0.2525539994239807,0.27727198600769043,133499,0.0,0.0
2022-01-27 00:00:00+00:00,0.27727198600769043,0.30267301201820374,0.26165398955345154,0.29153600335121155,78889,0.0,0.0
2022-01-28 00:00:00+00:00,0.29153600335121155,0.30768001079559326,0.23789800703525543,0.2854270040988922,156955,0.0,0.0
2022-01-29 00:00:00+00:00,0.28542599081993103,0.30504798889160156,0.2850329875946045,0.2970530092716217,158697,0.0,0.0
2022-01-30 00:00:00+00:00,0.29708099365234375,0.30277401208877563,0.2589719891548157,0.2962929904460907,156937,0.0,0.0
2022-01-31 00:00:00+00:00,0.2962940037250519,0.30741599202156067,0.2737079858779907,0.28247299790382385,163709,0.0,0.0
2022-02-01 00:00:00+00:00,0.282478004693985,0.30356699228286743,0.23704800009727478,0.2862679958343506,233476,0.0,0.0
2022-02-02 00:00:00+00:00,0.2862679958343506,0.303384006023407,0.28205299377441406,0.2904050052165985,251477,0.0,0.0
2022-02-03 00:00:00+00:00,0.2904050052165985,0.29918399453163147,0.2801649868488312,0.2831929922103882,97653,0.0,0.0
2022-02-04 00:00:00+00:00,0.2831929922103882,0.29748401045799255,0.26128798723220825,0.2707200050354004,219407,0.0,0.0
2022-02-05 00:00:00+00:00,0.2707200050354004,0.28325799107551575,0.24445000290870667,0.27318400144577026,306251,0.0,0.0
2022-02-06 00:00:00+00:00,0.2731820046901703,0.28309598565101624,0.2337779998779297,0.2660819888114929,199511,0.0,0.0
2022-02-07 00:00:00+00:00,0.2660810053348541,0.2691810131072998,0.236627995967865,0.25855499505996704,165589,0.0,0.0
2022-02-08 00:00:00+00:00,0.25855499505996704,0.2660199999809265,0.2569330036640167,0.26232001185417175,143129,0.0,0.0
2022-02-09 00:00:00+00:00,0.2623159885406494,0.3015120029449463,0.2391439974308014,0.2741920053958893,173459,0.0,0.0
2022-02-10 00:00:00+00:00,0.2741889953613281,0.27980199456214905,0.25713399052619934,0.2737779915332794,170800,0.0,0.0
2022-02-11 00:00:00+00:00,0.2737790048122406,0.2807779908180237,0.25913000106811523,0.2591859996318817,142801,0.0,0.0
2022-02-12 00:00:00+00:00,0.25918498635292053,0.2909260094165802,0.25672799348831177,0.28367000818252563,164955,0.0,0.0
2022-02-13 00:00:00+00:00,0.28366801142692566,0.30464398860931396,0.25951799750328064,0.2791379988193512,155591,0.0,0.0
2022-02-14 00:00:00+00:00,0.27913400530815125,0.2796280086040497,0.2545430064201355,0.2588239908218384,167038,0.0,0.0
2022-02-15 00:00:00+00:00,0.25882500410079956,0.28291499614715576,0.25807198882102966,0.27752500772476196,322958,0.0,0.0
2022-02-16 00:00:00+00:00,0.2775300145149231,0.28283700346946716,0.2545759975910187,0.2571040093898773,185811,0.0,0.0
2022-02-17 00:00:00+00:00,0.2571049928665161,0.2628200054168701,0.23332500457763672,0.2354069948196411,132582,0.0,0.0
2022-02-18 00:00:00+00:00,0.23540399968624115,0.25352099537849426,0.2339020073413849,0.2490759938955307,92859,0.0,0.0
2022-02-19 00:00:00+00:00,0.24907299876213074,0.2771250009536743,0.23880499601364136,0.2457199990749359,97434,0.0,0.0
2022-02-20 00:00:00+00:00,0.2457219958305359,0.24680399894714355,0.22962799668312073,0.23575299978256226,115685,0.0,0.0
2022-02-21 00:00:00+00:00,0.23575200140476227,0.25053098797798157,0.21841000020503998,0.24297299981117249,120074,0.0,0.0
2022-02-22 00:00:00+00:00,0.24296200275421143,0.24648499488830566,0.22897399961948395,0.2319130003452301,102442,0.0,0.0
2022-02-23 00:00:00+00:00,0.23191499710083008,0.25850701332092285,0.229761004447937,0.25058600306510925,87370,0.0,0.0
2022-02-24 00:00:00+00:00,0.2506070137023926,0.25367599725723267,0.21607699990272522,0.22583700716495514,98370,0.0,0.0
2022-02-25 00:00:00+00:00,0.22583800554275513,0.25457099080085754,0.22579500079154968,0.2456440031528473,78561,0.0,0.0
2022-02-26 00:00:00+00:00,0.24564699828624725,0.25849199295043945,0.2419770061969757,0.24963900446891785,101048,0.0,0.0
2022-02-27 00:00:00+00:00,0.24963800609111786,0.25269800424575806,0.19617000222206116,0.2257010042667389,197005,0.0,0.0
2022-02-28 00:00:00+00:00,0.22570399940013885,0.25154200196266174,0.2256609946489334,0.24165399372577667,188414,0.0,0.0
2022-03-01 00:00:00+00:00,0.24165600538253784,0.2553200125694275,0.2347400039434433,0.2502039968967438,85720,0.0,0.0
2022-03-02 00:00:00+00:00,0.2502039968967438,0.25424501299858093,0.23676200211048126,0.23785999417304993,58340,0.0,0.0
2022-03-03 00:00:00+00:00,0.23786099255084991,0.2485000044107437,0.22029100358486176,0.22525200247764587,76629,0.0,0.0
2022-03-04 00:00:00+00:00,0.2252510040998459,0.22884200513362885,0.22114700078964233,0.22884100675582886,59488,0.0,0.0
2022-03-05 00:00:00+00:00,0.22884100675582886,0.24057799577713013,0.20677000284194946,0.22895300388336182,109794,0.0,0.0
2022-03-06 00:00:00+00:00,0.22895200550556183,0.24500100314617157,0.208173006772995,0.2081809937953949,140628,0.0,0.0
2022-03-07 00:00:00+00:00,0.20818300545215607,0.22644199430942535,0.2081580013036728,0.21681299805641174,72798,0.0,0.0
2022-03-08 00:00:00+00:00,0.21680599451065063,0.243244007229805,0.21680599451065063,0.23034699261188507,90383,0.0,0.0
2022-03-09 00:00:00+00:00,0.23034800589084625,0.24323700368404388,0.22882600128650665,0.23244599997997284,64194,0.0,0.0
2022-03-10 00:00:00+00:00,0.23244400322437286,0.23248499631881714,0.21418499946594238,0.21737200021743774,30181,0.0,0.0
2022-03-11 00:00:00+00:00,0.2173749953508377,0.24477599561214447,0.21709200739860535,0.22505800426006317,76611,0.0,0.0
2022-03-12 00:00:00+00:00,0.22506199777126312,0.23826700448989868,0.21231000125408173,0.2254430055618286,112330,0.0,0.0
2022-03-13 00:00:00+00:00,0.22543899714946747,0.22649100422859192,0.2234089970588684,0.2234179973602295,56297,0.0,0.0
2022-03-14 00:00:00+00:00,0.22341600060462952,0.2369370013475418,0.22063399851322174,0.22442300617694855,31488,0.0,0.0
2022-03-15 00:00:00+00:00,0.22442300617694855,0.23959200084209442,0.22306600213050842,0.23145200312137604,56384,0.0,0.0
2022-03-16 00:00:00+00:00,0.23145100474357605,0.23556700348854065,0.21891899406909943,0.22341200709342957,58516,0.0,0.0
2022-03-17 00:00:00+00:00,0.2234099954366684,0.23694700002670288,0.22248700261116028,0.2225089967250824,46646,0.0,0.0
2022-03-18 00:00:00+00:00,0.22250500321388245,0.2705810070037842,0.22161899507045746,0.2559239864349365,80755,0.0,0.0
2022-03-19 00:00:00+00:00,0.2559249997138977,0.27462100982666016,0.25592100620269775,0.26307499408721924,87745,0.0,0.0
2022-03-20 00:00:00+00:00,0.26307401061058044,0.2765919864177704,0.25190499424934387,0.25190800428390503,37802,0.0,0.0
2022-03-21 00:00:00+00:00,0.25190600752830505,0.2543329894542694,0.24533499777317047,0.25124698877334595,25704,0.0,0.0
2022-03-22 00:00:00+00:00,0.25124800205230713,0.2652119994163513,0.25123798847198486,0.26520898938179016,16841,0.0,0.0
2022-03-23 00:00:00+00:00,0.2652130126953125,0.2700819969177246,0.25922200083732605,0.26982301473617554,33898,0.0,0.0
2022-03-24 00:00:00+00:00,0.2698349952697754,0.293599009513855,0.26844099164009094,0.2924570143222809,56209,0.0,0.0
2022-03-25 00:00:00+00:00,0.2924579977989197,0.3106440007686615,0.2909579873085022,0.31061500310897827,44376,0.0,0.0
2022-03-26 00:00:00+00:00,0.3106200098991394,0.312703013420105,0.3072809875011444,0.3117150068283081,18011,0.0,0.0
2022-03-27 00:00:00+00:00,0.3117139935493469,0.3117629885673523,0.3044019937515259,0.309596985578537,10065,0.0,0.0
2022-03-28 00:00:00+00:00,0.3095940053462982,0.34492000937461853,0.3081809878349304,0.34165599942207336,61130,0.0,0.0
2022-03-29 00:00:00+00:00,0.3416549861431122,0.36538100242614746,0.3376139998435974,0.36002200841903687,94047,0.0,0.0
2022-03-30 00:00:00+00:00,0.36001598834991455,0.3683379888534546,0.34876900911331177,0.3600510060787201,80880,0.0,0.0
2022-03-31 00:00:00+00:00,0.3600499927997589,0.36296001076698303,0.33319899439811707,0.34137099981307983,74626,0.0,0.0
2022-04-01 00:00:00+00:00,0.341372013092041,0.34655100107192993,0.33440101146698,0.3425379991531372,63762,0.0,0.0
2022-04-02 00:00:00+00:00,0.3425399959087372,0.34402599930763245,0.3418869972229004,0.3435260057449341,29530,0.0,0.0
2022-04-03 00:00:00+00:00,0.3435269892215729,0.3439069986343384,0.34245601296424866,0.3428570032119751,9460,0.0,0.0
2022-04-04 00:00:00+00:00,0.3428579866886139,0.3442319929599762,0.3404189944267273,0.3413279950618744,9204,0.0,0.0
2022-04-05 00:00:00+00:00,0.3413279950618744,0.34488898515701294,0.3349829912185669,0.33663100004196167,42198,0.0,0.0
2022-04-06 00:00:00+00:00,0.33663201332092285,0.33678001165390015,0.3280029892921448,0.33340099453926086,63332,0.0,0.0
2022-04-07 00:00:00+00:00,0.3333989977836609,0.34875598549842834,0.3333989977836609,0.3473590016365051,56827,0.0,0.0
2022-04-08 00:00:00+00:00,0.3473590016365051,0.35030001401901245,0.3406260013580322,0.3408530056476593,50904,0.0,0.0
2022-04-09 00:00:00+00:00,0.3408519923686981,0.3431980013847351,0.3278430104255676,0.329025000333786,46248,0.0,0.0
2022-04-10 00:00:00+00:00,0.32902100682258606,0.32966700196266174,0.32548099756240845,0.3258250057697296,38502,0.0,0.0
2022-04-11 00:00:00+00:00,0.3258270025253296,0.33570098876953125,0.3199459910392761,0.3203350007534027,60894,0.0,0.0
2022-04-12 00:00:00+00:00,0.3203350007534027,0.33480000495910645,0.320264995098114,0.32895800471305847,94484,0.0,0.0
2022-04-13 00:00:00+00:00,0.32896000146865845,0.3416140079498291,0.3201340138912201,0.3372890055179596,76669,0.0,0.0
2022-04-14 00:00:00+00:00,0.3372899889945984,0.34193500876426697,0.31850600242614746,0.3235740065574646,65162,0.0,0.0
2022-04-15 00:00:00+00:00,0.3235729932785034,0.32496899366378784,0.32156699895858765,0.32231101393699646,36946,0.0,0.0
2022-04-16 00:00:00+00:00,0.32231101393699646,0.32613900303840637,0.32076001167297363,0.3231860101222992,4228,0.0,0.0
2022-04-17 00:00:00+00:00,0.323184996843338,0.3336679935455322,0.3114039897918701,0.31913599371910095,101836,0.0,0.0
2022-04-18 00:00:00+00:00,0.3191379904747009,0.31964001059532166,0.3084389865398407,0.3162440061569214,112094,0.0,0.0
2022-04-19 00:00:00+00:00,0.3162429928779602,0.32641199231147766,0.30077099800109863,0.322174996137619,144869,0.0,0.0
2022-04-20 00:00:00+00:00,0.322176992893219,0.3274950087070465,0.3089829981327057,0.3182849884033203,214104,0.0,0.0
2022-04-21 00:00:00+00:00,0.3182849884033203,0.3348360061645508,0.30631399154663086,0.3276729881763458,178592,0.0,0.0
2022-04-22 00:00:00+00:00,0.3276689946651459,0.33259499073028564,0.3066059947013855,0.3158249855041504,181146,0.0,0.0
2022-04-23 00:00:00+00:00,0.3158220052719116,0.327582985162735,0.3069790005683899,0.32401299476623535,120866,0.0,0.0
2022-04-24 00:00:00+00:00,0.3240100145339966,0.325298011302948,0.29833999276161194,0.3197290003299713,124988,0.0,0.0
2022-04-25 00:00:00+00:00,0.3197300136089325,0.3225809931755066,0.2989270091056824,0.3122810125350952,143062,0.0,0.0
2022-04-26 00:00:00+00:00,0.3122769892215729,0.353630006313324,0.2930150032043457,0.3490000069141388,159227,0.0,0.0
2022-04-27 00:00:00+00:00,0.34899601340293884,0.36813101172447205,0.3432849943637848,0.3555150032043457,172323,0.0,0.0
2022-04-28 00:00:00+00:00,0.3555159866809845,0.3686999976634979,0.3445169925689697,0.3628009855747223,128435,0.0,0.0
2022-04-29 00:00:00+00:00,0.36280301213264465,0.3735319972038269,0.31661999225616455,0.3591339886188507,247291,0.0,0.0
2022-04-30 00:00:00+00:00,0.3591279983520508,0.36804500222206116,0.33576500415802,0.36473700404167175,310510,0.0,0.0
2022-05-01 00:00:00+00:00,0.36473700404167175,0.36761701107025146,0.3176339864730835,0.3400540053844452,298089,0.0,0.0
2022-05-02 00:00:00+00:00,0.34005001187324524,0.3602679967880249,0.27057701349258423,0.3259899914264679,472185,0.0,0.0
2022-05-03 00:00:00+00:00,0.3259890079498291,0.327567994594574,0.324413001537323,0.3252359926700592,296192,0.0,0.0
2022-05-04 00:00:00+00:00,0.32523098587989807,0.3877379894256592,0.307202011346817,0.3871169984340668,308466,0.0,0.0
2022-05-05 00:00:00+00:00,0.3871169984340668,0.38865798711776733,0.30570000410079956,0.3556720018386841,619510,0.0,0.0
2022-05-06 00:00:00+00:00,0.3556720018386841,0.37188300490379333,0.29760900139808655,0.3477579951286316,506859,0.0,0.0
2022-05-07 00:00:00+00:00,0.3477550148963928,0.358040988445282,0.3408609926700592,0.3427959978580475,240464,0.0,0.0
2022-05-08 00:00:00+00:00,0.3427950143814087,0.3463529944419861,0.283176988363266,0.3043980002403259,135755,0.0,0.0
2022-05-09 00:00:00+00:00,0.30440300703048706,0.3070000112056732,0.26642999053001404,0.2744610011577606,132809,0.0,0.0
2022-05-10 00:00:00+00:00,0.2744559943675995,0.2795569896697998,0.2670010030269623,0.27862200140953064,68528,0.0,0.0
2022-05-11 00:00:00+00:00,0.27862200140953064,0.2792629897594452,0.18585699796676636,0.24586300551891327,157891,0.0,0.0
2022-05-12 00:00:00+00:00,0.24586500227451324,0.25004300475120544,0.2030940055847168,0.22715899348258972,212973,0.0,0.0
2022-05-13 00:00:00+00:00,0.2271440029144287,0.3783409893512726,0.10010799765586853,0.35388800501823425,300697,0.0,0.0
2022-05-14 00:00:00+00:00,0.35388898849487305,0.3666900098323822,0.3208500146865845,0.3399890065193176,306218,0.0,0.0
2022-05-15 00:00:00+00:00,0.3399890065193176,0.3617439866065979,0.25753501057624817,0.3552590012550354,119149,0.0,0.0
2022-05-16 00:00:00+00:00,0.35526400804519653,0.37049001455307007,0.3210870027542114,0.37041398882865906,99661,0.0,0.0
2022-05-17 00:00:00+00:00,0.3704119920730591,0.4019570052623749,0.32256001234054565,0.3867209851741791,167089,0.0,0.0
2022-05-18 00:00:00+00:00,0.3867180049419403,0.41033199429512024,0.38393598794937134,0.39598900079727173,177862,0.0,0.0
2022-05-19 00:00:00+00:00,0.3959830105304718,0.4027940034866333,0.3840720057487488,0.39744898676872253,131145,0.0,0.0
2022-05-20 00:00:00+00:00,0.3974429965019226,0.4140999913215637,0.3831210136413574,0.3950999975204468,96344,0.0,0.0
2022-05-21 00:00:00+00:00,0.3951300084590912,0.39566200971603394,0.36625298857688904,0.3782539963722229,83077,0.0,0.0
2022-05-22 00:00:00+00:00,0.37825098633766174,0.4031530022621155,0.3522059917449951,0.3717550039291382,115432,0.0,0.0
2022-05-23 00:00:00+00:00,0.371753990650177,0.41439101099967957,0.35407400131225586,0.4002070128917694,131273,0.0,0.0
2022-05-24 00:00:00+00:00,0.400191992521286,0.4344080090522766,0.3508020043373108,0.3676289916038513,111842,0.0,0.0
2022-05-25 00:00:00+00:00,0.3676240146160126,0.4012269973754883,0.35727500915527344,0.3827269971370697,115193,0.0,0.0
2022-05-26 00:00:00+00:00,0.38272398710250854,0.4197959899902344,0.3265730142593384,0.36807599663734436,246299,0.0,0.0
2022-05-27 00:00:00+00:00,0.3680739998817444,0.3905999958515167,0.32792899012565613,0.36806899309158325,294699,0.0,0.0
2022-05-28 00:00:00+00:00,0.3666130006313324,0.41151800751686096,0.3411079943180084,0.34533700346946716,193318,0.0,0.0
2022-05-29 00:00:00+00:00,0.34533900022506714,0.40273699164390564,0.3420819938182831,0.3930189907550812,131661,0.0,0.0
2022-05-30 00:00:00+00:00,0.39302200078964233,0.4237290024757385,0.35762500762939453,0.39257898926734924,190173,0.0,0.0
2022-05-31 00:00:00+00:00,0.3925800025463104,0.4156169891357422,0.36609798669815063,0.3908720016479492,233636,0.0,0.0
2022-06-01 00:00:00+00:00,0.39086899161338806,0.395020991563797,0.3506380021572113,0.367482990026474,163724,0.0,0.0
2022-06-02 00:00:00+00:00,0.3674730062484741,0.4038049876689911,0.3298879861831665,0.3429040014743805,170162,0.0,0.0
2022-06-03 00:00:00+00:00,0.3428960144519806,0.3829309940338135,0.3250559866428375,0.34462299942970276,163120,0.0,0.0
2022-06-04 00:00:00+00:00,0.34462499618530273,0.3695429861545563,0.3044329881668091,0.3527989983558655,153377,0.0,0.0
2022-06-05 00:00:00+00:00,0.3527980148792267,0.3691590130329132,0.33296999335289,0.3688879907131195,141583,0.0,0.0
2022-06-06 00:00:00+00:00,0.36888399720191956,0.3925879895687103,0.3296259939670563,0.39019399881362915,232374,0.0,0.0
2022-06-07 00:00:00+00:00,0.390188992023468,0.3902220129966736,0.3400309979915619,0.34010401368141174,229013,0.0,0.0
2022-06-08 00:00:00+00:00,0.34010401368141174,0.36442700028419495,0.31940901279449463,0.3465690016746521,139262,0.0,0.0
2022-06-09 00:00:00+00:00,0.34657299518585205,0.3542410135269165,0.330392986536026,0.3346480131149292,146050,0.0,0.0
2022-06-10 00:00:00+00:00,0.33465999364852905,0.35149499773979187,0.29481300711631775,0.33587801456451416,141607,0.0,0.0
2022-06-11 00:00:00+00:00,0.33587899804115295,0.42526400089263916,0.2972320020198822,0.4049290120601654,189862,0.0,0.0
2022-06-12 00:00:00+00:00,0.40492498874664307,0.42267701029777527,0.3779990077018738,0.399946004152298,211177,0.0,0.0
