TIMESTAMP,FCON_OPEN_PRICE_USD,FCON_HIGH_PRICE_USD,FCON_LOW_PRICE_USD,FCON_CLOSE_PRICE_USD,FCON_VOLUME_USD,FCON_DIVIDENDS_USD,FCON_STOCK_SPLITS_USD
2022-02-21 00:00:00+00:00,0.003783999942243099,0.003854000009596348,0.0036430000327527523,0.0036460000555962324,255908,0.0,0.0
2022-02-22 00:00:00+00:00,0.0036460000555962324,0.003650000086054206,0.003449999960139394,0.0034759999252855778,130303,0.0,0.0
2022-02-23 00:00:00+00:00,0.0034759999252855778,0.0035019998904317617,0.0032730000093579292,0.0032730000093579292,180353,0.0,0.0
2022-02-24 00:00:00+00:00,0.0032770000398159027,0.0032999999821186066,0.003022999968379736,0.003092000028118491,198284,0.0,0.0
2022-02-25 00:00:00+00:00,0.003091000020503998,0.0031739999540150166,0.0030410001054406166,0.0031159999780356884,333053,0.0,0.0
2022-02-26 00:00:00+00:00,0.0031159999780356884,0.0032850001007318497,0.0031159999780356884,0.003234999952837825,162969,0.0,0.0
2022-02-27 00:00:00+00:00,0.003234999952837825,0.0032399999909102917,0.0030529999639838934,0.0030739998910576105,189043,0.0,0.0
2022-02-28 00:00:00+00:00,0.0030739998910576105,0.003261999925598502,0.0030129998922348022,0.003163000103086233,362650,0.0,0.0
2022-03-01 00:00:00+00:00,0.0031689999159425497,0.00329799996688962,0.003148999996483326,0.0032099999953061342,307625,0.0,0.0
2022-03-02 00:00:00+00:00,0.003208999987691641,0.003249000059440732,0.003128000069409609,0.003235999960452318,271327,0.0,0.0
2022-03-03 00:00:00+00:00,0.003235999960452318,0.003375000087544322,0.0031999999191612005,0.0032210000790655613,388702,0.0,0.0
2022-03-04 00:00:00+00:00,0.0032210000790655613,0.0032259998843073845,0.0029909999575465918,0.0029990000184625387,199817,0.0,0.0
2022-03-05 00:00:00+00:00,0.0029990000184625387,0.0030040000565350056,0.002942000050097704,0.0029609999619424343,47258,0.0,0.0
2022-03-06 00:00:00+00:00,0.0029609999619424343,0.0029690000228583813,0.0028359999414533377,0.0028389999642968178,70410,0.0,0.0
2022-03-07 00:00:00+00:00,0.0028389999642968178,0.0028510000556707382,0.002710999920964241,0.002710999920964241,139908,0.0,0.0
2022-03-08 00:00:00+00:00,0.0027129999361932278,0.0027179999742656946,0.0026130001060664654,0.0026179999113082886,67892,0.0,0.0
2022-03-09 00:00:00+00:00,0.0026179999113082886,0.0026650000363588333,0.0025190000887960196,0.0026080000679939985,306644,0.0,0.0
2022-03-10 00:00:00+00:00,0.0026080000679939985,0.0026259999722242355,0.002518000081181526,0.002529999939724803,187132,0.0,0.0
2022-03-11 00:00:00+00:00,0.0025289999321103096,0.0025450000539422035,0.0024480000138282776,0.0024500000290572643,123664,0.0,0.0
2022-03-12 00:00:00+00:00,0.0024500000290572643,0.0031530000269412994,0.0024449999909847975,0.003028000006452203,5699365,0.0,0.0
2022-03-13 00:00:00+00:00,0.0030269999988377094,0.0033569999504834414,0.0028649999294430017,0.0028649999294430017,6283933,0.0,0.0
2022-03-14 00:00:00+00:00,0.0028649999294430017,0.0028750000055879354,0.0025919999461621046,0.0026859999634325504,671695,0.0,0.0
2022-03-15 00:00:00+00:00,0.0026859999634325504,0.0026970000471919775,0.0025510000996291637,0.0025549998972564936,430755,0.0,0.0
2022-03-16 00:00:00+00:00,0.0025549998972564936,0.002604000037536025,0.0025019999593496323,0.002506999997422099,321399,0.0,0.0
2022-03-17 00:00:00+00:00,0.002506999997422099,0.0025339999701827765,0.002457000082358718,0.0025339999701827765,298535,0.0,0.0
2022-03-18 00:00:00+00:00,0.0025339999701827765,0.0026030000299215317,0.002491000108420849,0.0025450000539422035,468563,0.0,0.0
2022-03-19 00:00:00+00:00,0.0025450000539422035,0.0026660000439733267,0.0025080000050365925,0.0026499999221414328,471429,0.0,0.0
2022-03-20 00:00:00+00:00,0.0026499999221414328,0.0030410001054406166,0.0026030000299215317,0.0027830000035464764,1162402,0.0,0.0
2022-03-21 00:00:00+00:00,0.0027830000035464764,0.0027830000035464764,0.002560999942943454,0.0025659999810159206,333860,0.0,0.0
2022-03-22 00:00:00+00:00,0.0025659999810159206,0.00266700005158782,0.002561999950557947,0.002652999944984913,240332,0.0,0.0
2022-03-23 00:00:00+00:00,0.002652999944984913,0.0026549999602138996,0.002606000052765012,0.0026140001136809587,127855,0.0,0.0
2022-03-24 00:00:00+00:00,0.0026140001136809587,0.0026650000363588333,0.0025470000691711903,0.002643000101670623,302081,0.0,0.0
2022-03-25 00:00:00+00:00,0.002643000101670623,0.0026660000439733267,0.0024349999148398638,0.002500999951735139,396215,0.0,0.0
2022-03-26 00:00:00+00:00,0.0024939998984336853,0.0025659999810159206,0.002435999922454357,0.0024759999942034483,217651,0.0,0.0
2022-03-27 00:00:00+00:00,0.0024759999942034483,0.0024840000551193953,0.0023529999889433384,0.002457000082358718,366055,0.0,0.0
2022-03-28 00:00:00+00:00,0.002454000059515238,0.002518000081181526,0.002454000059515238,0.002518000081181526,536776,0.0,0.0
2022-03-29 00:00:00+00:00,0.002518000081181526,0.0025400000158697367,0.002437999937683344,0.002469999948516488,269558,0.0,0.0
2022-03-30 00:00:00+00:00,0.002469999948516488,0.003378000110387802,0.002460000105202198,0.0026340000331401825,4227419,0.0,0.0
2022-03-31 00:00:00+00:00,0.0026310000102967024,0.002655999967828393,0.0024790000170469284,0.002520000096410513,697356,0.0,0.0
2022-04-01 00:00:00+00:00,0.002520000096410513,0.0025730000343173742,0.0025029999669641256,0.0025649999734014273,246693,0.0,0.0
2022-04-02 00:00:00+00:00,0.0025649999734014273,0.0026110000908374786,0.0025500000920146704,0.0025839998852461576,196212,0.0,0.0
2022-04-03 00:00:00+00:00,0.0025949999690055847,0.002819000044837594,0.002558999927714467,0.0026809999253600836,903090,0.0,0.0
2022-04-04 00:00:00+00:00,0.0026809999253600836,0.0027570000384002924,0.002601000014692545,0.0026599999982863665,410703,0.0,0.0
2022-04-05 00:00:00+00:00,0.0026599999982863665,0.002736999886110425,0.002532999962568283,0.002532999962568283,385933,0.0,0.0
2022-04-06 00:00:00+00:00,0.0025339999701827765,0.0026130001060664654,0.0025019999593496323,0.0025130000431090593,260033,0.0,0.0
2022-04-07 00:00:00+00:00,0.0025110000278800726,0.0025909999385476112,0.002509000012651086,0.0025289999321103096,310494,0.0,0.0
2022-04-08 00:00:00+00:00,0.0025289999321103096,0.002598999999463558,0.0024689999409019947,0.002486000070348382,378980,0.0,0.0
2022-04-09 00:00:00+00:00,0.002486000070348382,0.0025190000887960196,0.002429000101983547,0.0024449999909847975,163453,0.0,0.0
2022-04-10 00:00:00+00:00,0.0024449999909847975,0.0024689999409019947,0.002428000094369054,0.002432999899610877,162546,0.0,0.0
2022-04-11 00:00:00+00:00,0.002432999899610877,0.0024399999529123306,0.0023240000009536743,0.0023320000618696213,135653,0.0,0.0
2022-04-12 00:00:00+00:00,0.0023320000618696213,0.0023719999007880688,0.002320999978110194,0.0023270000237971544,128777,0.0,0.0
2022-04-13 00:00:00+00:00,0.0023270000237971544,0.002345999935641885,0.0022980000358074903,0.002302000066265464,204977,0.0,0.0
2022-04-14 00:00:00+00:00,0.002302000066265464,0.002303000073879957,0.002257999964058399,0.0022640000097453594,111928,0.0,0.0
2022-04-15 00:00:00+00:00,0.0022640000097453594,0.002268000040203333,0.002203000010922551,0.002211000071838498,107787,0.0,0.0
2022-04-16 00:00:00+00:00,0.002211000071838498,0.0022239999379962683,0.002145000034943223,0.0021589999087154865,192875,0.0,0.0
2022-04-17 00:00:00+00:00,0.0021589999087154865,0.0021699999924749136,0.0021009999327361584,0.0021009999327361584,167012,0.0,0.0
2022-04-18 00:00:00+00:00,0.0021009999327361584,0.0021180000621825457,0.002059000078588724,0.0020800000056624413,114518,0.0,0.0
2022-04-19 00:00:00+00:00,0.0020800000056624413,0.002096999902278185,0.00202700006775558,0.0020280000753700733,240949,0.0,0.0
2022-04-20 00:00:00+00:00,0.0020280000753700733,0.002199999988079071,0.0020129999611526728,0.0020729999523609877,653121,0.0,0.0
2022-04-21 00:00:00+00:00,0.0020729999523609877,0.0021200000774115324,0.0020260000601410866,0.00203999993391335,173340,0.0,0.0
2022-04-22 00:00:00+00:00,0.00203999993391335,0.002068999921903014,0.0019160000374540687,0.0019359999569132924,138402,0.0,0.0
2022-04-23 00:00:00+00:00,0.0019359999569132924,0.0019450000254437327,0.0018749999580904841,0.0018820000113919377,72650,0.0,0.0
2022-04-24 00:00:00+00:00,0.0018820000113919377,0.0018860000418499112,0.0017859999788925052,0.0018189999973401427,115445,0.0,0.0
2022-04-25 00:00:00+00:00,0.0018210000125691295,0.0018210000125691295,0.0017059999518096447,0.0017059999518096447,126841,0.0,0.0
2022-04-26 00:00:00+00:00,0.0017079999670386314,0.0017379999626427889,0.001551999943330884,0.0016319999704137444,186493,0.0,0.0
2022-04-27 00:00:00+00:00,0.0016319999704137444,0.0016789999790489674,0.0015979999443516135,0.001610000035725534,125596,0.0,0.0
2022-04-28 00:00:00+00:00,0.001610000035725534,0.0016850000247359276,0.0015869999770075083,0.0015869999770075083,170493,0.0,0.0
2022-04-29 00:00:00+00:00,0.0015869999770075083,0.0019519999623298645,0.001563000027090311,0.0016090000281110406,1554783,0.0,0.0
2022-04-30 00:00:00+00:00,0.0016090000281110406,0.001623000018298626,0.0015369999455288053,0.0015369999455288053,173644,0.0,0.0
2022-05-01 00:00:00+00:00,0.0015369999455288053,0.0015559999737888575,0.0015020000282675028,0.0015040000434964895,92913,0.0,0.0
2022-05-02 00:00:00+00:00,0.001505000051110983,0.0015300000086426735,0.0015040000434964895,0.0015109999803826213,74475,0.0,0.0
2022-05-03 00:00:00+00:00,0.0015109999803826213,0.0015330000314861536,0.001496999990195036,0.0015290000010281801,101244,0.0,0.0
2022-05-04 00:00:00+00:00,0.0015290000010281801,0.0017209999496117234,0.0015180000336840749,0.0016540000215172768,1310618,0.0,0.0
2022-05-05 00:00:00+00:00,0.0016540000215172768,0.001962000038474798,0.0016420000465586782,0.0017890000017359853,771509,0.0,0.0
2022-05-06 00:00:00+00:00,0.0017890000017359853,0.0018909999635070562,0.0017049999441951513,0.001711999997496605,232132,0.0,0.0
2022-05-07 00:00:00+00:00,0.001711999997496605,0.0017170000355690718,0.0016499999910593033,0.0016799999866634607,54638,0.0,0.0
2022-05-08 00:00:00+00:00,0.0016799999866634607,0.0017859999788925052,0.001576000009663403,0.0015790000325068831,235149,0.0,0.0
2022-05-09 00:00:00+00:00,0.0015790000325068831,0.0015839999541640282,0.0014530000044032931,0.0014590000500902534,229702,0.0,0.0
2022-05-10 00:00:00+00:00,0.0014590000500902534,0.0014619999565184116,0.0014250000240281224,0.0014280000468716025,73718,0.0,0.0
2022-05-11 00:00:00+00:00,0.0014280000468716025,0.0014329999685287476,0.0013180000241845846,0.0013299999991431832,308595,0.0,0.0
2022-05-12 00:00:00+00:00,0.0013299999991431832,0.0013310000067576766,0.0011810000287368894,0.0011840000515803695,170924,0.0,0.0
2022-05-13 00:00:00+00:00,0.0011840000515803695,0.0012240000069141388,0.0011599999852478504,0.0011709999525919557,59089,0.0,0.0
2022-05-14 00:00:00+00:00,0.0011709999525919557,0.0012379999971017241,0.001155999954789877,0.001196000026538968,70123,0.0,0.0
2022-05-15 00:00:00+00:00,0.001196000026538968,0.0012410000199452043,0.0011650000233203173,0.001230000052601099,41432,0.0,0.0
2022-05-16 00:00:00+00:00,0.001230000052601099,0.001230000052601099,0.0011899999808520079,0.0011940000113099813,16406,0.0,0.0
2022-05-17 00:00:00+00:00,0.0011940000113099813,0.0013119999784976244,0.0011889999732375145,0.0012829999905079603,131775,0.0,0.0
2022-05-18 00:00:00+00:00,0.0012829999905079603,0.0013150000013411045,0.0012700000079348683,0.0012730000307783484,78240,0.0,0.0
2022-05-19 00:00:00+00:00,0.0012740000383928418,0.0012760000536218286,0.001247999956831336,0.0012570000253617764,28401,0.0,0.0
2022-05-20 00:00:00+00:00,0.0012570000253617764,0.001572999986819923,0.0012509999796748161,0.001500000013038516,743502,0.0,0.0
2022-05-21 00:00:00+00:00,0.001500000013038516,0.001538999960757792,0.0013510000426322222,0.0013510000426322222,202294,0.0,0.0
2022-05-22 00:00:00+00:00,0.0013510000426322222,0.0013909999979659915,0.00133200001437217,0.0013800000306218863,64851,0.0,0.0
2022-05-23 00:00:00+00:00,0.0013760000001639128,0.0013909999979659915,0.0013139999937266111,0.001322000054642558,45753,0.0,0.0
2022-05-24 00:00:00+00:00,0.001322000054642558,0.0013229999458417296,0.0012679999927058816,0.0013000000035390258,104843,0.0,0.0
2022-05-25 00:00:00+00:00,0.0013020000187680125,0.0013150000013411045,0.0012610000558197498,0.0012740000383928418,74501,0.0,0.0
2022-05-26 00:00:00+00:00,0.0012740000383928418,0.0012740000383928418,0.0012280000373721123,0.0012309999438002706,69176,0.0,0.0
2022-05-27 00:00:00+00:00,0.001231999951414764,0.001243000035174191,0.0011909999884665012,0.0011990000493824482,83571,0.0,0.0
2022-05-28 00:00:00+00:00,0.0011990000493824482,0.001214000047184527,0.0011790000135079026,0.001183000043965876,76958,0.0,0.0
2022-05-29 00:00:00+00:00,0.001183000043965876,0.0012309999438002706,0.001183000043965876,0.0012039999710395932,116082,0.0,0.0
2022-05-30 00:00:00+00:00,0.0012039999710395932,0.00120900000911206,0.0011950000189244747,0.0012019999558106065,75925,0.0,0.0
2022-05-31 00:00:00+00:00,0.0012019999558106065,0.0012359999818727374,0.001167000038549304,0.0012240000069141388,174300,0.0,0.0
2022-06-01 00:00:00+00:00,0.0012169999536126852,0.0012400000123307109,0.0011530000483617187,0.0011569999624043703,291596,0.0,0.0
2022-06-02 00:00:00+00:00,0.0011569999624043703,0.0011620000004768372,0.0011320000048726797,0.0011340000201016665,123821,0.0,0.0
2022-06-03 00:00:00+00:00,0.0011340000201016665,0.0011579999700188637,0.0011309999972581863,0.001155999954789877,132583,0.0,0.0
2022-06-04 00:00:00+00:00,0.001155999954789877,0.0011569999624043703,0.001133000012487173,0.0011360000353306532,96674,0.0,0.0
2022-06-05 00:00:00+00:00,0.0011370000429451466,0.0012209999840706587,0.001133000012487173,0.0011439999798312783,185010,0.0,0.0
2022-06-06 00:00:00+00:00,0.0011419999646022916,0.001243000035174191,0.001133000012487173,0.0011859999503940344,343833,0.0,0.0
2022-06-07 00:00:00+00:00,0.0011859999503940344,0.0011859999503940344,0.0011259999591857195,0.0011340000201016665,160616,0.0,0.0
2022-06-08 00:00:00+00:00,0.0011340000201016665,0.0011520000407472253,0.0011309999972581863,0.0011500000255182385,93165,0.0,0.0
2022-06-09 00:00:00+00:00,0.0011500000255182385,0.0011500000255182385,0.0011230000527575612,0.0011320000048726797,74634,0.0,0.0
2022-06-10 00:00:00+00:00,0.0011320000048726797,0.0011320000048726797,0.0011030000168830156,0.0011050000321120024,74736,0.0,0.0
2022-06-11 00:00:00+00:00,0.0011050000321120024,0.0011109999613836408,0.0010870000114664435,0.0010870000114664435,51472,0.0,0.0
2022-06-12 00:00:00+00:00,0.0010870000114664435,0.0010939999483525753,0.0010760000441223383,0.0010819999733939767,46614,0.0,0.0
2022-06-13 00:00:00+00:00,0.0010819999733939767,0.00108299998100847,0.0010470000561326742,0.001057000015862286,66625,0.0,0.0
2022-06-14 00:00:00+00:00,0.001057000015862286,0.0010629999451339245,0.0010489999549463391,0.0010509999701753259,39076,0.0,0.0
2022-06-15 00:00:00+00:00,0.0010509999701753259,0.0010610000463202596,0.0010389999952167273,0.0010450000409036875,45322,0.0,0.0
2022-06-16 00:00:00+00:00,0.0010450000409036875,0.0010519999777898192,0.0010270000202581286,0.0010319999419152737,51120,0.0,0.0
2022-06-17 00:00:00+00:00,0.0010319999419152737,0.0010379999876022339,0.0010270000202581286,0.0010310000507161021,40621,0.0,0.0
2022-06-18 00:00:00+00:00,0.001032999949529767,0.0010489999549463391,0.001016999944113195,0.0010219999821856618,57270,0.0,0.0
2022-06-19 00:00:00+00:00,0.0010219999821856618,0.0010450000409036875,0.0010189999593421817,0.0010310000507161021,46799,0.0,0.0
2022-06-20 00:00:00+00:00,0.0010319999419152737,0.0010450000409036875,0.0010260000126436353,0.0010400000028312206,45494,0.0,0.0
2022-06-21 00:00:00+00:00,0.0010400000028312206,0.0010450000409036875,0.0009840000420808792,0.0010010000551119447,68444,0.0,0.0
2022-06-22 00:00:00+00:00,0.0010010000551119447,0.0010019999463111162,0.0009730000165291131,0.0009730000165291131,50084,0.0,0.0
2022-06-23 00:00:00+00:00,0.0009730000165291131,0.0009899999713525176,0.0009660000214353204,0.0009689999860711396,46955,0.0,0.0
2022-06-24 00:00:00+00:00,0.0009689999860711396,0.0009720000089146197,0.0009500000160187483,0.0009609999833628535,48392,0.0,0.0
2022-06-25 00:00:00+00:00,0.0009619999909773469,0.000977999996393919,0.0009529999806545675,0.0009640000062063336,44881,0.0,0.0
2022-06-26 00:00:00+00:00,0.0009640000062063336,0.000965000013820827,0.0009389999904669821,0.0009459999855607748,54912,0.0,0.0
2022-06-27 00:00:00+00:00,0.0009469999931752682,0.0009480000007897615,0.0008960000122897327,0.0009040000149980187,76255,0.0,0.0
2022-06-28 00:00:00+00:00,0.0009040000149980187,0.0009050000226125121,0.000859999970998615,0.0008640000014565885,67605,0.0,0.0
2022-06-29 00:00:00+00:00,0.0008640000014565885,0.0008699999889358878,0.0008399999933317304,0.0008490000036545098,57399,0.0,0.0
2022-06-30 00:00:00+00:00,0.0008490000036545098,0.0008490000036545098,0.0007849999819882214,0.000818000000435859,67966,0.0,0.0
2022-07-01 00:00:00+00:00,0.0008190000080503523,0.0008200000156648457,0.0007999999797903001,0.0008030000026337802,31670,0.0,0.0
2022-07-02 00:00:00+00:00,0.0008030000026337802,0.0008120000129565597,0.0007910000276751816,0.0008040000102482736,43416,0.0,0.0
2022-07-03 00:00:00+00:00,0.0008040000102482736,0.0008069999748840928,0.000775999971665442,0.0007769999792799354,47323,0.0,0.0
2022-07-04 00:00:00+00:00,0.0007769999792799354,0.0007779999868944287,0.0007639999967068434,0.0007660000119358301,30367,0.0,0.0
2022-07-05 00:00:00+00:00,0.0007660000119358301,0.000775999971665442,0.0007600000244565308,0.0007740000146441162,37778,0.0,0.0
2022-07-06 00:00:00+00:00,0.0007740000146441162,0.0007869999972172081,0.0007590000168420374,0.0007650000043213367,43520,0.0,0.0
2022-07-07 00:00:00+00:00,0.0007650000043213367,0.0007910000276751816,0.0007520000217482448,0.0007650000043213367,72325,0.0,0.0
2022-07-08 00:00:00+00:00,0.0007680000271648169,0.0007849999819882214,0.0007440000190399587,0.0007520000217482448,62223,0.0,0.0
2022-07-09 00:00:00+00:00,0.0007510000141337514,0.0007539999787695706,0.0007360000163316727,0.0007360000163316727,64604,0.0,0.0
2022-07-10 00:00:00+00:00,0.0007360000163316727,0.0007399999885819852,0.0007050000131130219,0.0007200000109151006,51797,0.0,0.0
2022-07-11 00:00:00+00:00,0.0007200000109151006,0.0007229999755509198,0.000707999977748841,0.000707999977748841,52840,0.0,0.0
2022-07-12 00:00:00+00:00,0.000707999977748841,0.0007159999804571271,0.0007040000054985285,0.0007060000207275152,43776,0.0,0.0
2022-07-13 00:00:00+00:00,0.0007060000207275152,0.0007099999929778278,0.0006929999799467623,0.0007070000283420086,57864,0.0,0.0
2022-07-14 00:00:00+00:00,0.000707999977748841,0.0007089999853633344,0.0006990000256337225,0.0007040000054985285,44753,0.0,0.0
2022-07-15 00:00:00+00:00,0.0007040000054985285,0.0007190000033006072,0.0006910000229254365,0.000707999977748841,71803,0.0,0.0
2022-07-16 00:00:00+00:00,0.000707999977748841,0.0007280000136233866,0.0006859999848529696,0.0006880000000819564,92903,0.0,0.0
2022-07-17 00:00:00+00:00,0.0006880000000819564,0.0006970000104047358,0.0006830000202171504,0.000686999992467463,56726,0.0,0.0
2022-07-18 00:00:00+00:00,0.000686999992467463,0.0006900000153109431,0.0006619999767281115,0.0006760000251233578,92869,0.0,0.0
2022-07-19 00:00:00+00:00,0.0006760000251233578,0.0006810000049881637,0.0006629999843426049,0.0006769999745301902,49075,0.0,0.0
2022-07-20 00:00:00+00:00,0.0006769999745301902,0.0006849999772384763,0.0006380000268109143,0.0006520000169984996,78789,0.0,0.0
2022-07-21 00:00:00+00:00,0.0006520000169984996,0.0006539999740198255,0.0006280000088736415,0.0006399999838322401,66314,0.0,0.0
2022-07-22 00:00:00+00:00,0.0006399999838322401,0.0006510000093840063,0.0006309999735094607,0.000645000021904707,70205,0.0,0.0
2022-07-23 00:00:00+00:00,0.0006440000142902136,0.0006510000093840063,0.0006300000241026282,0.0006319999811239541,66910,0.0,0.0
2022-07-24 00:00:00+00:00,0.0006319999811239541,0.0006459999713115394,0.0006169999833218753,0.0006280000088736415,69427,0.0,0.0
2022-07-25 00:00:00+00:00,0.0006280000088736415,0.0006280000088736415,0.0005959999980404973,0.000598000013269484,74594,0.0,0.0
2022-07-26 00:00:00+00:00,0.000598000013269484,0.0012870000209659338,0.0005970000056549907,0.0007089999853633344,1698679,0.0,0.0
2022-07-27 00:00:00+00:00,0.0007089999853633344,0.000742000003810972,0.0006360000115819275,0.0006370000191964209,231618,0.0,0.0
2022-07-28 00:00:00+00:00,0.0006380000268109143,0.000666000007186085,0.0006380000268109143,0.0006500000017695129,108300,0.0,0.0
2022-07-29 00:00:00+00:00,0.0006510000093840063,0.0006520000169984996,0.0006150000263005495,0.0006339999963529408,76872,0.0,0.0
2022-07-30 00:00:00+00:00,0.0006339999963529408,0.0006430000066757202,0.0006169999833218753,0.0006179999909363687,85810,0.0,0.0
2022-07-31 00:00:00+00:00,0.0006179999909363687,0.0006329999887384474,0.0006050000083632767,0.0006099999882280827,60526,0.0,0.0
2022-08-01 00:00:00+00:00,0.0006089999806135893,0.0006169999833218753,0.0006019999855197966,0.0006099999882280827,53766,0.0,0.0
2022-08-02 00:00:00+00:00,0.0006099999882280827,0.0006280000088736415,0.0006009999779053032,0.0006189999985508621,78919,0.0,0.0
2022-08-03 00:00:00+00:00,0.0006189999985508621,0.000623999978415668,0.0005990000208839774,0.00060299999313429,69008,0.0,0.0
2022-08-04 00:00:00+00:00,0.00060299999313429,0.000610999995842576,0.0006019999855197966,0.0006060000159777701,53746,0.0,0.0
2022-08-05 00:00:00+00:00,0.0006060000159777701,0.000707999977748841,0.0006019999855197966,0.0006329999887384474,238559,0.0,0.0
2022-08-06 00:00:00+00:00,0.0006339999963529408,0.0006360000115819275,0.0006179999909363687,0.0006249999860301614,90320,0.0,0.0
2022-08-07 00:00:00+00:00,0.0006249999860301614,0.0006339999963529408,0.000615999975707382,0.0006189999985508621,64022,0.0,0.0
2022-08-08 00:00:00+00:00,0.0006189999985508621,0.0006270000012591481,0.0006000000284984708,0.0006120000034570694,72698,0.0,0.0
2022-08-09 00:00:00+00:00,0.0006120000034570694,0.0006120000034570694,0.0006019999855197966,0.0006040000007487833,57600,0.0,0.0
2022-08-10 00:00:00+00:00,0.0006050000083632767,0.0006220000213943422,0.0006009999779053032,0.0006060000159777701,88475,0.0,0.0
2022-08-11 00:00:00+00:00,0.0006070000235922635,0.0006099999882280827,0.0005789999850094318,0.0005879999953322113,73748,0.0,0.0
2022-08-12 00:00:00+00:00,0.0005859999801032245,0.0005959999980404973,0.000582000007852912,0.0005849999724887311,51374,0.0,0.0
2022-08-13 00:00:00+00:00,0.0005849999724887311,0.00060299999313429,0.0005810000002384186,0.0005949999904260039,68550,0.0,0.0
2022-08-14 00:00:00+00:00,0.0005949999904260039,0.0006980000180192292,0.0005920000257901847,0.000623999978415668,326070,0.0,0.0
2022-08-15 00:00:00+00:00,0.000623999978415668,0.000750000006519258,0.0006089999806135893,0.000610999995842576,519462,0.0,0.0
2022-08-16 00:00:00+00:00,0.0006120000034570694,0.0006140000186860561,0.0005779999773949385,0.0005830000154674053,98251,0.0,0.0
2022-08-17 00:00:00+00:00,0.0005830000154674053,0.0006169999833218753,0.0005670000100508332,0.00060299999313429,205269,0.0,0.0
2022-08-18 00:00:00+00:00,0.00060299999313429,0.0006040000007487833,0.0005389999714680016,0.0005419999943114817,127456,0.0,0.0
