TIMESTAMP,DRIP_OPEN_PRICE_USD,DRIP_HIGH_PRICE_USD,DRIP_LOW_PRICE_USD,DRIP_CLOSE_PRICE_USD,DRIP_VOLUME_USD,DRIP_DIVIDENDS_USD,DRIP_STOCK_SPLITS_USD
2021-08-29 00:00:00+00:00,18.039566040039062,18.62920379638672,18.028837203979492,18.609333038330078,8271,0.0,0.0
2021-08-30 00:00:00+00:00,18.60923194885254,20.10700035095215,18.537334442138672,19.50391960144043,30919,0.0,0.0
2021-08-31 00:00:00+00:00,19.505592346191406,20.542139053344727,19.11426544189453,19.1684627532959,47596,0.0,0.0
2021-09-01 00:00:00+00:00,19.167388916015625,19.283540725708008,18.680692672729492,18.981609344482422,30381,0.0,0.0
2021-09-02 00:00:00+00:00,18.985183715820312,18.985183715820312,17.042356491088867,17.04317283630371,11905,0.0,0.0
2021-09-03 00:00:00+00:00,17.046104431152344,17.154949188232422,16.638164520263672,16.639585494995117,9536,0.0,0.0
2021-09-04 00:00:00+00:00,16.640453338623047,16.64272689819336,15.991438865661621,16.20574378967285,8378,0.0,0.0
2021-09-05 00:00:00+00:00,16.20932960510254,16.54296112060547,15.718332290649414,16.53810691833496,13063,0.0,0.0
2021-09-06 00:00:00+00:00,16.5400333404541,16.58087730407715,15.100360870361328,15.470396995544434,18195,0.0,0.0
2021-09-07 00:00:00+00:00,15.47304630279541,15.721647262573242,14.564587593078613,14.607091903686523,17827,0.0,0.0
2021-09-08 00:00:00+00:00,14.611454010009766,14.635045051574707,13.068632125854492,13.43787956237793,12466,0.0,0.0
2021-09-09 00:00:00+00:00,13.560962677001953,13.620793342590332,12.718951225280762,12.720230102539062,8492,0.0,0.0
2021-09-10 00:00:00+00:00,12.720413208007812,12.751129150390625,11.604204177856445,11.605557441711426,8000,0.0,0.0
2021-09-11 00:00:00+00:00,11.60462760925293,11.683850288391113,11.385899543762207,11.388340950012207,5196,0.0,0.0
2021-09-12 00:00:00+00:00,11.390424728393555,11.486413955688477,10.029317855834961,10.391725540161133,15814,0.0,0.0
2021-09-13 00:00:00+00:00,10.391462326049805,10.395079612731934,9.728804588317871,9.833009719848633,19686,0.0,0.0
2021-09-14 00:00:00+00:00,9.833465576171875,10.248208045959473,9.72768497467041,10.181753158569336,13490,0.0,0.0
2021-09-15 00:00:00+00:00,10.18264389038086,10.4694242477417,10.021247863769531,10.24305534362793,10493,0.0,0.0
2021-09-16 00:00:00+00:00,10.24124813079834,10.243390083312988,9.899609565734863,9.994393348693848,0,0.0,0.0
2021-09-17 00:00:00+00:00,9.996826171875,10.040672302246094,9.720173835754395,9.75425910949707,0,0.0,0.0
2021-09-18 00:00:00+00:00,9.751511573791504,9.807877540588379,9.542559623718262,9.687429428100586,0,0.0,0.0
2021-09-19 00:00:00+00:00,9.687955856323242,10.190458297729492,9.65469741821289,9.849650382995605,0,0.0,0.0
2021-09-20 00:00:00+00:00,9.831809997558594,9.831809997558594,8.676924705505371,8.697237968444824,10763,0.0,0.0
2021-09-21 00:00:00+00:00,8.693551063537598,8.72502326965332,8.38602066040039,8.4282808303833,7391,0.0,0.0
2021-09-22 00:00:00+00:00,8.428077697753906,8.551703453063965,8.355910301208496,8.542649269104004,6447,0.0,0.0
2021-09-23 00:00:00+00:00,8.542778015136719,8.693690299987793,7.10988187789917,7.421501159667969,13431,0.0,0.0
2021-09-24 00:00:00+00:00,7.421899795532227,7.474696159362793,6.933643817901611,7.163308143615723,20319,0.0,0.0
2021-09-25 00:00:00+00:00,7.163867950439453,7.461089134216309,7.139697074890137,7.263567924499512,9486,0.0,0.0
2021-09-26 00:00:00+00:00,7.262238025665283,7.326241970062256,6.71158504486084,6.7135210037231445,6147,0.0,0.0
2021-09-27 00:00:00+00:00,6.714109897613525,6.75822114944458,6.516016006469727,6.651106834411621,6863,0.0,0.0
2021-09-28 00:00:00+00:00,6.650942802429199,6.650942802429199,6.470925807952881,6.476688861846924,4508,0.0,0.0
2021-09-29 00:00:00+00:00,6.475299835205078,9.11374568939209,6.472146034240723,9.11374568939209,12644,0.0,0.0
2021-09-30 00:00:00+00:00,9.113988876342773,9.279726028442383,9.0347900390625,9.23564624786377,15068,0.0,0.0
2021-10-01 00:00:00+00:00,9.235734939575195,12.906147003173828,9.234174728393555,12.875213623046875,17534,0.0,0.0
2021-10-02 00:00:00+00:00,12.874260902404785,14.401115417480469,12.67415714263916,14.296563148498535,22739,0.0,0.0
2021-10-03 00:00:00+00:00,14.299028396606445,16.272293090820312,14.172149658203125,16.269500732421875,16896,0.0,0.0
2021-10-04 00:00:00+00:00,16.27019691467285,23.542186737060547,15.989068031311035,23.418827056884766,52909,0.0,0.0
2021-10-05 00:00:00+00:00,23.42107582092285,23.72943878173828,17.8048038482666,17.81062889099121,70553,0.0,0.0
2021-10-06 00:00:00+00:00,17.811214447021484,18.06123161315918,17.237138748168945,17.47003173828125,35690,0.0,0.0
2021-10-07 00:00:00+00:00,17.474140167236328,17.547517776489258,16.009113311767578,16.02071762084961,13308,0.0,0.0
2021-10-08 00:00:00+00:00,16.020828247070312,18.42401123046875,15.871075630187988,17.718975067138672,20052,0.0,0.0
2021-10-09 00:00:00+00:00,17.717348098754883,17.720304489135742,16.71323585510254,16.71438217163086,17331,0.0,0.0
2021-10-10 00:00:00+00:00,16.716907501220703,16.718090057373047,15.696866989135742,15.710371971130371,7785,0.0,0.0
2021-10-11 00:00:00+00:00,15.70866870880127,16.19793128967285,14.670610427856445,14.992098808288574,10415,0.0,0.0
2021-10-12 00:00:00+00:00,14.99139404296875,15.008407592773438,13.819228172302246,13.82104206085205,10784,0.0,0.0
2021-10-13 00:00:00+00:00,13.818657875061035,16.23480224609375,13.661083221435547,16.232603073120117,17697,0.0,0.0
2021-10-14 00:00:00+00:00,16.233291625976562,16.485689163208008,15.302721977233887,15.407563209533691,20607,0.0,0.0
2021-10-15 00:00:00+00:00,15.407638549804688,16.14743995666504,15.21294116973877,15.621064186096191,15639,0.0,0.0
2021-10-16 00:00:00+00:00,15.620977401733398,16.373571395874023,15.476396560668945,16.189910888671875,13397,0.0,0.0
2021-10-17 00:00:00+00:00,16.190826416015625,17.08122444152832,16.014389038085938,16.932798385620117,16627,0.0,0.0
2021-10-18 00:00:00+00:00,16.933155059814453,17.038862228393555,14.131185531616211,14.508980751037598,32778,0.0,0.0
2021-10-19 00:00:00+00:00,14.509908676147461,15.070673942565918,14.444034576416016,14.714462280273438,27127,0.0,0.0
2021-10-20 00:00:00+00:00,14.714717864990234,15.945135116577148,14.464081764221191,14.522496223449707,22153,0.0,0.0
2021-10-21 00:00:00+00:00,14.52138900756836,14.875611305236816,13.976038932800293,14.873908042907715,28106,0.0,0.0
2021-10-22 00:00:00+00:00,14.872455596923828,15.229185104370117,14.866494178771973,15.19576644897461,14096,0.0,0.0
2021-10-23 00:00:00+00:00,15.195221900939941,15.207939147949219,15.191877365112305,15.204811096191406,0,0.0,0.0
2021-10-24 00:00:00+00:00,15.205598831176758,15.871931076049805,12.936294555664062,14.08940315246582,38978,0.0,0.0
2021-10-25 00:00:00+00:00,14.08940315246582,16.802995681762695,14.00644588470459,16.15595817565918,59295,0.0,0.0
2021-10-26 00:00:00+00:00,16.157747268676758,16.50729751586914,15.62197494506836,16.418851852416992,38658,0.0,0.0
2021-10-27 00:00:00+00:00,16.41900634765625,16.537246704101562,15.950193405151367,16.003171920776367,18477,0.0,0.0
2021-10-28 00:00:00+00:00,16.003768920898438,16.003768920898438,15.949638366699219,15.953795433044434,0,0.0,0.0
2021-10-29 00:00:00+00:00,15.953617095947266,15.96757984161377,15.943568229675293,15.951850891113281,0,0.0,0.0
2021-10-30 00:00:00+00:00,15.950122833251953,15.964676856994629,15.94430160522461,15.95312213897705,0,0.0,0.0
2021-10-31 00:00:00+00:00,15.951050758361816,15.969855308532715,15.936644554138184,15.947783470153809,0,0.0,0.0
2021-11-01 00:00:00+00:00,15.947760581970215,15.965941429138184,15.937582969665527,15.946709632873535,0,0.0,0.0
2021-11-02 00:00:00+00:00,15.948299407958984,15.951850891113281,13.89981460571289,14.121139526367188,0,0.0,0.0
2021-11-03 00:00:00+00:00,14.122505187988281,19.061386108398438,13.611130714416504,18.221240997314453,73088,0.0,0.0
2021-11-04 00:00:00+00:00,18.2210750579834,18.222457885742188,14.400339126586914,15.67623519897461,100805,0.0,0.0
2021-11-05 00:00:00+00:00,15.678459167480469,19.842992782592773,15.67570686340332,19.84175682067871,89664,0.0,0.0
2021-11-06 00:00:00+00:00,19.84071922302246,20.918556213378906,19.838932037353516,20.556928634643555,60484,0.0,0.0
2021-11-07 00:00:00+00:00,20.55332374572754,20.567380905151367,20.46953010559082,20.487186431884766,0,0.0,0.0
2021-11-08 00:00:00+00:00,20.485267639160156,20.49237823486328,20.4671573638916,20.468128204345703,0,0.0,0.0
2021-11-09 00:00:00+00:00,20.467994689941406,21.186269760131836,20.46742057800293,21.058059692382812,0,0.0,0.0
2021-11-10 00:00:00+00:00,21.05927848815918,21.26102066040039,20.599002838134766,20.6209716796875,41526,0.0,0.0
2021-11-11 00:00:00+00:00,20.632192611694336,20.87252426147461,19.648223876953125,19.65526580810547,36218,0.0,0.0
2021-11-12 00:00:00+00:00,19.684307098388672,20.19324493408203,19.63850975036621,19.89912223815918,0,0.0,0.0
2021-11-13 00:00:00+00:00,19.864526748657227,19.939001083374023,19.86056137084961,19.89670753479004,0,0.0,0.0
2021-11-14 00:00:00+00:00,19.897642135620117,20.031082153320312,19.83025360107422,19.99496841430664,0,0.0,0.0
2021-11-15 00:00:00+00:00,19.99224090576172,19.99224090576172,19.724639892578125,19.734878540039062,0,0.0,0.0
2021-11-16 00:00:00+00:00,19.736740112304688,19.798999786376953,19.723278045654297,19.781858444213867,0,0.0,0.0
2021-11-17 00:00:00+00:00,19.780654907226562,20.129594802856445,19.723243713378906,19.747529983520508,0,0.0,0.0
2021-11-18 00:00:00+00:00,19.755964279174805,20.76923370361328,19.124263763427734,19.1402587890625,27900,0.0,0.0
2021-11-19 00:00:00+00:00,19.137521743774414,19.61301040649414,18.920759201049805,19.525789260864258,30650,0.0,0.0
2021-11-20 00:00:00+00:00,19.523914337158203,20.510330200195312,19.444839477539062,20.402074813842773,32143,0.0,0.0
2021-11-21 00:00:00+00:00,20.378854751586914,20.85126304626465,20.378854751586914,20.598161697387695,32426,0.0,0.0
2021-11-22 00:00:00+00:00,20.60580062866211,21.155914306640625,18.778364181518555,18.924030303955078,47020,0.0,0.0
2021-11-23 00:00:00+00:00,18.925935745239258,22.154586791992188,18.92254066467285,21.881223678588867,75508,0.0,0.0
2021-11-24 00:00:00+00:00,21.881223678588867,22.632184982299805,21.838743209838867,22.010196685791016,43642,0.0,0.0
2021-11-25 00:00:00+00:00,22.590770721435547,23.842668533325195,22.506900787353516,22.787349700927734,19686,0.0,0.0
2021-11-26 00:00:00+00:00,23.835407257080078,25.634204864501953,23.3403263092041,25.514822006225586,51942,0.0,0.0
2021-11-27 00:00:00+00:00,25.51255226135254,25.553678512573242,24.9636287689209,24.998424530029297,39565,0.0,0.0
2021-11-28 00:00:00+00:00,24.99970817565918,25.369443893432617,24.95358657836914,25.021175384521484,0,0.0,0.0
2021-11-29 00:00:00+00:00,25.02042579650879,25.02042579650879,24.855968475341797,24.889511108398438,0,0.0,0.0
2021-11-30 00:00:00+00:00,24.896236419677734,24.938547134399414,24.46639633178711,24.73662757873535,15767,0.0,0.0
2021-12-01 00:00:00+00:00,24.743242263793945,26.590389251708984,24.672529220581055,26.583589553833008,93117,0.0,0.0
2021-12-02 00:00:00+00:00,26.581172943115234,28.54244041442871,26.393680572509766,28.406415939331055,156674,0.0,0.0
2021-12-03 00:00:00+00:00,28.379812240600586,29.869306564331055,28.288171768188477,29.655479431152344,86950,0.0,0.0
2021-12-04 00:00:00+00:00,29.653017044067383,29.897491455078125,28.75393295288086,28.77454948425293,44315,0.0,0.0
2021-12-05 00:00:00+00:00,28.77385902404785,28.94515609741211,28.569063186645508,28.7675838470459,55754,0.0,0.0
2021-12-06 00:00:00+00:00,28.764846801757812,28.837764739990234,26.599376678466797,26.924182891845703,74904,0.0,0.0
2021-12-07 00:00:00+00:00,26.923643112182617,27.161911010742188,26.53266716003418,26.556922912597656,46652,0.0,0.0
2021-12-08 00:00:00+00:00,26.557750701904297,27.523956298828125,26.126279830932617,27.474077224731445,37964,0.0,0.0
2021-12-09 00:00:00+00:00,27.469423294067383,28.799884796142578,27.314136505126953,28.54874038696289,53473,0.0,0.0
2021-12-10 00:00:00+00:00,28.534757614135742,35.78960418701172,28.465940475463867,35.71538162231445,133756,0.0,0.0
2021-12-11 00:00:00+00:00,35.71538162231445,41.757694244384766,35.62495040893555,41.69585418701172,182512,0.0,0.0
2021-12-12 00:00:00+00:00,41.73320007324219,52.11872863769531,41.73320007324219,51.96049118041992,228722,0.0,0.0
2021-12-13 00:00:00+00:00,51.90753936767578,58.23760986328125,51.72468185424805,54.82217788696289,296347,0.0,0.0
2021-12-14 00:00:00+00:00,54.85706329345703,55.67047882080078,53.64498519897461,55.24445724487305,207749,0.0,0.0
2021-12-15 00:00:00+00:00,55.21376419067383,67.54299926757812,54.971439361572266,67.5050277709961,221020,0.0,0.0
2021-12-16 00:00:00+00:00,67.55060577392578,88.67633819580078,60.51089859008789,74.24641418457031,1251092,0.0,0.0
2021-12-17 00:00:00+00:00,74.2337646484375,74.29257202148438,64.2232666015625,64.30695343017578,1573681,0.0,0.0
2021-12-18 00:00:00+00:00,64.24214172363281,64.46952819824219,59.00038528442383,59.219722747802734,669777,0.0,0.0
2021-12-19 00:00:00+00:00,59.21415710449219,59.548526763916016,56.528560638427734,56.808475494384766,331154,0.0,0.0
2021-12-20 00:00:00+00:00,56.84787368774414,56.95027542114258,55.209678649902344,55.61911392211914,274924,0.0,0.0
2021-12-21 00:00:00+00:00,55.62250900268555,56.112571716308594,55.16429901123047,55.91827392578125,235602,0.0,0.0
2021-12-22 00:00:00+00:00,55.92866134643555,59.49244689941406,55.841243743896484,59.428897857666016,287162,0.0,0.0
2021-12-23 00:00:00+00:00,59.46293640136719,61.13252639770508,56.65229797363281,60.885826110839844,608160,0.0,0.0
2021-12-24 00:00:00+00:00,60.87720489501953,64.45800018310547,60.68596267700195,64.08890533447266,637846,0.0,0.0
2021-12-25 00:00:00+00:00,64.08890533447266,64.46087646484375,63.42449188232422,63.928165435791016,301397,0.0,0.0
2021-12-26 00:00:00+00:00,63.928165435791016,64.07524871826172,62.91935348510742,63.08772659301758,158754,0.0,0.0
2021-12-27 00:00:00+00:00,63.07761001586914,66.4449462890625,63.010528564453125,65.98644256591797,262522,0.0,0.0
2021-12-28 00:00:00+00:00,66.00631713867188,67.33688354492188,65.99646759033203,67.1517333984375,331765,0.0,0.0
2021-12-29 00:00:00+00:00,67.1393814086914,71.74287414550781,66.67145538330078,71.7064208984375,434446,0.0,0.0
2021-12-30 00:00:00+00:00,71.70158386230469,80.1737289428711,71.16130828857422,80.16539764404297,720986,0.0,0.0
2021-12-31 00:00:00+00:00,80.16291046142578,86.3930435180664,79.71058654785156,86.38951873779297,791843,0.0,0.0
2022-01-01 00:00:00+00:00,86.39997863769531,89.12034606933594,85.82243347167969,88.95372772216797,606177,0.0,0.0
2022-01-02 00:00:00+00:00,88.95274353027344,89.46475982666016,81.81661224365234,83.5400390625,838627,0.0,0.0
2022-01-03 00:00:00+00:00,83.54135131835938,83.72322082519531,79.44254302978516,79.56756591796875,967002,0.0,0.0
2022-01-04 00:00:00+00:00,79.57555389404297,80.74564361572266,70.61897277832031,70.94345092773438,1918233,0.0,0.0
2022-01-05 00:00:00+00:00,70.94609069824219,72.32839965820312,67.36985778808594,67.78913879394531,2012368,0.0,0.0
2022-01-06 00:00:00+00:00,67.78590393066406,67.78590393066406,63.212181091308594,63.355369567871094,814751,0.0,0.0
2022-01-07 00:00:00+00:00,63.34820556640625,63.35127258300781,59.88545608520508,59.88545608520508,605599,0.0,0.0
2022-01-08 00:00:00+00:00,59.8867301940918,60.30487823486328,56.22394561767578,56.25143814086914,586050,0.0,0.0
2022-01-09 00:00:00+00:00,56.24945831298828,56.62089538574219,55.1561393737793,55.49690628051758,468290,0.0,0.0
2022-01-10 00:00:00+00:00,55.495662689208984,55.495662689208984,54.04945755004883,54.20691680908203,332225,0.0,0.0
2022-01-11 00:00:00+00:00,54.20598602294922,58.48099136352539,54.09016418457031,58.40932083129883,569710,0.0,0.0
2022-01-12 00:00:00+00:00,58.41044235229492,66.66647338867188,58.13534164428711,66.26876831054688,1053968,0.0,0.0
2022-01-13 00:00:00+00:00,66.2696533203125,67.8463134765625,66.2266616821289,67.17765045166016,1663825,0.0,0.0
2022-01-14 00:00:00+00:00,67.18185424804688,68.09668731689453,66.77908325195312,67.9734878540039,584471,0.0,0.0
2022-01-15 00:00:00+00:00,67.9773178100586,68.4610366821289,67.30206298828125,68.33775329589844,491425,0.0,0.0
2022-01-16 00:00:00+00:00,68.33897399902344,69.18102264404297,67.97314453125,68.457763671875,518834,0.0,0.0
2022-01-17 00:00:00+00:00,68.46172332763672,68.93206787109375,66.14281463623047,66.26356506347656,523522,0.0,0.0
2022-01-18 00:00:00+00:00,66.26429748535156,68.33870697021484,66.08883666992188,67.70426940917969,715906,0.0,0.0
2022-01-19 00:00:00+00:00,67.70257568359375,78.18026733398438,67.24730682373047,78.17755126953125,1278913,0.0,0.0
2022-01-20 00:00:00+00:00,78.18029022216797,82.32839965820312,77.8036117553711,82.26251983642578,1317536,0.0,0.0
2022-01-21 00:00:00+00:00,82.26358795166016,83.54180908203125,81.75696563720703,83.45658874511719,843443,0.0,0.0
2022-01-22 00:00:00+00:00,83.45130920410156,87.30036163330078,83.03194427490234,87.30036163330078,796922,0.0,0.0
2022-01-23 00:00:00+00:00,87.30348205566406,100.14927673339844,87.08329010009766,100.14927673339844,1289961,0.0,0.0
2022-01-24 00:00:00+00:00,100.14681243896484,108.62974548339844,99.51573181152344,108.61624908447266,1423095,0.0,0.0
2022-01-25 00:00:00+00:00,108.61815643310547,144.52906799316406,107.88404083251953,144.52906799316406,2463523,0.0,0.0
2022-01-26 00:00:00+00:00,144.52374267578125,169.60923767089844,144.52374267578125,161.0135955810547,3652447,0.0,0.0
2022-01-27 00:00:00+00:00,161.00677490234375,161.32981872558594,151.5436553955078,154.6217498779297,2484809,0.0,0.0
2022-01-28 00:00:00+00:00,154.6292266845703,157.66368103027344,154.51229858398438,155.65818786621094,1223708,0.0,0.0
2022-01-29 00:00:00+00:00,155.66082763671875,156.57984924316406,146.6102294921875,146.8947296142578,1094704,0.0,0.0
2022-01-30 00:00:00+00:00,146.89349365234375,146.9862823486328,130.2420654296875,130.4784698486328,1562614,0.0,0.0
2022-01-31 00:00:00+00:00,130.48406982421875,131.0905303955078,122.71595764160156,123.32274627685547,1497601,0.0,0.0
2022-02-01 00:00:00+00:00,123.32088470458984,130.94686889648438,122.99838256835938,130.4005889892578,1191881,0.0,0.0
2022-02-02 00:00:00+00:00,130.40530395507812,135.31008911132812,130.13096618652344,135.02401733398438,1109620,0.0,0.0
2022-02-03 00:00:00+00:00,135.0251922607422,138.421142578125,131.10845947265625,132.16554260253906,2266054,0.0,0.0
2022-02-04 00:00:00+00:00,132.1586456298828,139.3280487060547,131.44369506835938,137.2261962890625,3096979,0.0,0.0
2022-02-05 00:00:00+00:00,137.22845458984375,138.5885009765625,135.73272705078125,135.7783660888672,1804461,0.0,0.0
2022-02-06 00:00:00+00:00,135.77012634277344,137.58909606933594,135.4492645263672,136.2890625,1061281,0.0,0.0
2022-02-07 00:00:00+00:00,136.29139709472656,136.73989868164062,133.40232849121094,133.5576629638672,976126,0.0,0.0
2022-02-08 00:00:00+00:00,133.56179809570312,134.52467346191406,131.6324462890625,132.2064208984375,887204,0.0,0.0
2022-02-09 00:00:00+00:00,132.1999053955078,133.134765625,131.0898895263672,131.9134979248047,882004,0.0,0.0
2022-02-10 00:00:00+00:00,131.90953063964844,132.58714294433594,130.99180603027344,131.99009704589844,911787,0.0,0.0
2022-02-11 00:00:00+00:00,131.99075317382812,132.81466674804688,130.4282989501953,131.7337646484375,1156331,0.0,0.0
2022-02-12 00:00:00+00:00,131.7386932373047,132.65065002441406,130.19818115234375,131.2651824951172,1198948,0.0,0.0
2022-02-13 00:00:00+00:00,131.26161193847656,131.70811462402344,127.7662582397461,128.4612274169922,1106448,0.0,0.0
2022-02-14 00:00:00+00:00,128.4696807861328,128.7007293701172,121.14179992675781,121.14368438720703,1424786,0.0,0.0
2022-02-15 00:00:00+00:00,121.14408111572266,121.99518585205078,120.03984832763672,120.23167419433594,1932526,0.0,0.0
2022-02-16 00:00:00+00:00,120.2364273071289,121.15648651123047,119.75611877441406,119.96833038330078,825410,0.0,0.0
2022-02-17 00:00:00+00:00,119.96197509765625,121.20120239257812,118.43505859375,119.3922119140625,902525,0.0,0.0
2022-02-18 00:00:00+00:00,119.38963317871094,119.70535278320312,118.36827850341797,119.40094757080078,926424,0.0,0.0
2022-02-19 00:00:00+00:00,119.39581298828125,119.77684783935547,116.5658950805664,116.70674896240234,866044,0.0,0.0
2022-02-20 00:00:00+00:00,116.70608520507812,117.85520935058594,111.43255615234375,111.97537231445312,1467258,0.0,0.0
2022-02-21 00:00:00+00:00,111.976806640625,112.11206817626953,108.05106353759766,108.05106353759766,1687919,0.0,0.0
2022-02-22 00:00:00+00:00,108.0629653930664,108.44505310058594,102.05652618408203,102.2775650024414,1698086,0.0,0.0
2022-02-23 00:00:00+00:00,102.27719116210938,102.85871887207031,100.7908706665039,100.95490264892578,1394820,0.0,0.0
2022-02-24 00:00:00+00:00,100.95606994628906,101.50882720947266,95.03250885009766,95.08277893066406,1337212,0.0,0.0
2022-02-25 00:00:00+00:00,95.07743835449219,95.90994262695312,94.67160034179688,95.29192352294922,1360803,0.0,0.0
2022-02-26 00:00:00+00:00,95.29113006591797,95.82414245605469,94.18633270263672,94.8131332397461,741397,0.0,0.0
2022-02-27 00:00:00+00:00,94.81336975097656,94.81336975097656,90.62129211425781,90.63323211669922,1060457,0.0,0.0
2022-02-28 00:00:00+00:00,90.6285400390625,90.9815444946289,87.91362762451172,88.08268737792969,1236971,0.0,0.0
2022-03-01 00:00:00+00:00,88.08036804199219,88.61858367919922,86.77008056640625,87.33418273925781,904197,0.0,0.0
2022-03-02 00:00:00+00:00,87.33491516113281,87.6871566772461,86.6484603881836,86.80062866210938,775299,0.0,0.0
2022-03-03 00:00:00+00:00,86.79911804199219,87.41303253173828,83.4095687866211,83.51354217529297,1111491,0.0,0.0
2022-03-04 00:00:00+00:00,83.51717376708984,83.9476547241211,80.87899780273438,81.42005920410156,1227573,0.0,0.0
2022-03-05 00:00:00+00:00,81.42242431640625,81.42242431640625,79.07828521728516,79.53040313720703,894690,0.0,0.0
2022-03-06 00:00:00+00:00,79.5340576171875,79.65011596679688,72.39041137695312,72.47502136230469,1517005,0.0,0.0
2022-03-07 00:00:00+00:00,72.47415924072266,72.47415924072266,67.0877456665039,67.10404968261719,1992285,0.0,0.0
2022-03-08 00:00:00+00:00,67.09915924072266,67.4674072265625,63.9002571105957,63.92543029785156,1452518,0.0,0.0
2022-03-09 00:00:00+00:00,63.92613983154297,64.24656677246094,62.23270034790039,62.34476089477539,879200,0.0,0.0
2022-03-10 00:00:00+00:00,62.34431838989258,62.634437561035156,58.119327545166016,58.402950286865234,1040773,0.0,0.0
2022-03-11 00:00:00+00:00,58.40317153930664,58.4134635925293,55.5927848815918,55.61281204223633,1164920,0.0,0.0
2022-03-12 00:00:00+00:00,55.612205505371094,55.929527282714844,54.93464279174805,54.93480682373047,663944,0.0,0.0
2022-03-13 00:00:00+00:00,54.93647003173828,55.202003479003906,52.831478118896484,52.873294830322266,624944,0.0,0.0
