TIMESTAMP,IDEX_OPEN_PRICE_USD,IDEX_HIGH_PRICE_USD,IDEX_LOW_PRICE_USD,IDEX_CLOSE_PRICE_USD,IDEX_VOLUME_USD,IDEX_DIVIDENDS_USD,IDEX_STOCK_SPLITS_USD
2019-10-26 00:00:00+00:00,0.013050000183284283,0.014674999751150608,0.012761999852955341,0.013562999665737152,4750,0.0,0.0
2019-10-27 00:00:00+00:00,0.013562999665737152,0.017278999090194702,0.013442999683320522,0.014410999603569508,14657,0.0,0.0
2019-10-28 00:00:00+00:00,0.014400999993085861,0.017047999426722527,0.01438399963080883,0.014972000382840633,5083,0.0,0.0
2019-10-29 00:00:00+00:00,0.014972000382840633,0.017342999577522278,0.01495600026100874,0.01722100004553795,1764,0.0,0.0
2019-10-30 00:00:00+00:00,0.017216000705957413,0.017263999208807945,0.015339000150561333,0.015355000272393227,5735,0.0,0.0
2019-10-31 00:00:00+00:00,0.015345999971032143,0.01754399947822094,0.014638000167906284,0.01673799939453602,8584,0.0,0.0
2019-11-01 00:00:00+00:00,0.01671599969267845,0.016969000920653343,0.015883000567555428,0.01668900065124035,848,0.0,0.0
2019-11-02 00:00:00+00:00,0.01668900065124035,0.016871999949216843,0.015904000028967857,0.016720000654459,1154,0.0,0.0
2019-11-03 00:00:00+00:00,0.016719000414013863,0.016818000003695488,0.015579000115394592,0.015735000371932983,1204,0.0,0.0
2019-11-04 00:00:00+00:00,0.015737000852823257,0.016455000266432762,0.015633000060915947,0.01591699942946434,805,0.0,0.0
2019-11-05 00:00:00+00:00,0.01591699942946434,0.01622300036251545,0.014778999611735344,0.014805999584496021,3545,0.0,0.0
2019-11-06 00:00:00+00:00,0.014800000004470348,0.015344000421464443,0.011796999722719193,0.013321000151336193,18439,0.0,0.0
2019-11-07 00:00:00+00:00,0.013307999819517136,0.013578999787569046,0.01296599954366684,0.013063999824225903,854,0.0,0.0
2019-11-08 00:00:00+00:00,0.013066999614238739,0.013450000435113907,0.011354999616742134,0.012527000159025192,228,0.0,0.0
2019-11-09 00:00:00+00:00,0.012531000189483166,0.012959999963641167,0.012037999927997589,0.012040999718010426,912,0.0,0.0
2019-11-10 00:00:00+00:00,0.012041999958455563,0.012988000176846981,0.012035000137984753,0.01235399954020977,1441,0.0,0.0
2019-11-11 00:00:00+00:00,0.01235399954020977,0.012807000428438187,0.011908999644219875,0.0122060002759099,2332,0.0,0.0
2019-11-12 00:00:00+00:00,0.0122060002759099,0.013818999752402306,0.011826000176370144,0.013818999752402306,1836,0.0,0.0
2019-11-13 00:00:00+00:00,0.01381599996238947,0.01437699981033802,0.01256099995225668,0.014233999885618687,587,0.0,0.0
2019-11-14 00:00:00+00:00,0.014236999675631523,0.014271000400185585,0.010815000161528587,0.011386999860405922,8995,0.0,0.0
2019-11-15 00:00:00+00:00,0.011386999860405922,0.012109999544918537,0.011014999821782112,0.01207599975168705,1013,0.0,0.0
2019-11-16 00:00:00+00:00,0.012076999992132187,0.013042000122368336,0.011346000246703625,0.011579000391066074,1947,0.0,0.0
2019-11-17 00:00:00+00:00,0.011579000391066074,0.013012000359594822,0.011326000094413757,0.011927000246942043,2462,0.0,0.0
2019-11-18 00:00:00+00:00,0.011924000456929207,0.012044999748468399,0.011454000137746334,0.011772999539971352,719,0.0,0.0
2019-11-19 00:00:00+00:00,0.011766999959945679,0.012854999862611294,0.011316999793052673,0.012419999577105045,6826,0.0,0.0
2019-11-20 00:00:00+00:00,0.012419999577105045,0.01279400009661913,0.011342000216245651,0.012581000104546547,899,0.0,0.0
2019-11-21 00:00:00+00:00,0.01257999986410141,0.012613000348210335,0.010453999973833561,0.011094000190496445,896,0.0,0.0
2019-11-22 00:00:00+00:00,0.011094000190496445,0.011277999728918076,0.009223000146448612,0.010286999866366386,3489,0.0,0.0
2019-11-23 00:00:00+00:00,0.010282999835908413,0.010538999922573566,0.009569999761879444,0.01049800030887127,307,0.0,0.0
2019-11-24 00:00:00+00:00,0.010497000068426132,0.010532000102102757,0.009142999537289143,0.009142999537289143,2640,0.0,0.0
2019-11-25 00:00:00+00:00,0.009134000167250633,0.0103150000795722,0.008987000212073326,0.009639999829232693,990,0.0,0.0
2019-11-26 00:00:00+00:00,0.00964100006967783,0.010340999811887741,0.009455000050365925,0.00955899991095066,1280,0.0,0.0
2019-11-27 00:00:00+00:00,0.009548000060021877,0.011141999624669552,0.009186999872326851,0.010274999774992466,5497,0.0,0.0
2019-11-28 00:00:00+00:00,0.010273999534547329,0.01040900032967329,0.010026000440120697,0.01015899982303381,364,0.0,0.0
2019-11-29 00:00:00+00:00,0.010157999582588673,0.011272000148892403,0.009855000302195549,0.010137000121176243,1002,0.0,0.0
2019-11-30 00:00:00+00:00,0.010137000121176243,0.010658999904990196,0.009914999827742577,0.009998999536037445,165,0.0,0.0
2019-12-01 00:00:00+00:00,0.009990000165998936,0.009990000165998936,0.009639999829232693,0.00980400014668703,830,0.0,0.0
2019-12-02 00:00:00+00:00,0.009801999665796757,0.010325999930500984,0.00961500033736229,0.010018999688327312,499,0.0,0.0
2019-12-03 00:00:00+00:00,0.010018999688327312,0.010493000037968159,0.009593999944627285,0.009917999617755413,1127,0.0,0.0
2019-12-04 00:00:00+00:00,0.009917999617755413,0.01030800025910139,0.009503000415861607,0.00964600034058094,384,0.0,0.0
2019-12-05 00:00:00+00:00,0.00964600034058094,0.010591999627649784,0.009562999941408634,0.0101539995521307,2234,0.0,0.0
2019-12-06 00:00:00+00:00,0.010162999853491783,0.011183000169694424,0.01011900044977665,0.010724999941885471,1847,0.0,0.0
2019-12-07 00:00:00+00:00,0.010727000422775745,0.011233000084757805,0.010406999848783016,0.011196999810636044,2330,0.0,0.0
2019-12-08 00:00:00+00:00,0.011196999810636044,0.012446999549865723,0.011163000017404556,0.012362999841570854,1957,0.0,0.0
2019-12-09 00:00:00+00:00,0.01235899981111288,0.01332900021225214,0.011196999810636044,0.01254200004041195,1919,0.0,0.0
