TIMESTAMP,PHR_OPEN_PRICE_USD,PHR_HIGH_PRICE_USD,PHR_LOW_PRICE_USD,PHR_CLOSE_PRICE_USD,PHR_VOLUME_USD,PHR_DIVIDENDS_USD,PHR_STOCK_SPLITS_USD
2018-01-17 00:00:00+00:00,5.035980224609375,5.54394006729126,3.3917601108551025,5.54394006729126,448327,0.0,0.0
2018-01-18 00:00:00+00:00,5.37060022354126,5.734429836273193,4.587409973144531,4.854919910430908,394324,0.0,0.0
2018-01-19 00:00:00+00:00,4.7943501472473145,5.289420127868652,4.2581400871276855,4.503280162811279,315166,0.0,0.0
2018-01-20 00:00:00+00:00,4.640059947967529,5.546460151672363,4.529150009155273,4.851069927215576,226673,0.0,0.0
2018-01-21 00:00:00+00:00,4.862090110778809,5.058929920196533,4.079929828643799,4.2375102043151855,163515,0.0,0.0
2018-01-22 00:00:00+00:00,4.29587984085083,4.782649993896484,3.725130081176758,4.1167402267456055,231737,0.0,0.0
2018-01-23 00:00:00+00:00,4.10584020614624,4.5045599937438965,3.772520065307617,3.9706499576568604,180763,0.0,0.0
2018-01-24 00:00:00+00:00,3.974600076675415,4.740910053253174,3.8724300861358643,4.436639785766602,292419,0.0,0.0
2018-01-25 00:00:00+00:00,4.509520053863525,4.549310207366943,4.032750129699707,4.114260196685791,130900,0.0,0.0
2018-01-26 00:00:00+00:00,4.103320121765137,4.406030178070068,3.7691800594329834,4.117199897766113,147792,0.0,0.0
2018-01-27 00:00:00+00:00,4.114459991455078,4.383389949798584,3.962899923324585,4.281099796295166,133225,0.0,0.0
2018-01-28 00:00:00+00:00,4.302999973297119,4.514420032501221,4.06374979019165,4.06374979019165,211852,0.0,0.0
2018-01-29 00:00:00+00:00,4.060100078582764,4.312079906463623,3.4277000427246094,4.134610176086426,254590,0.0,0.0
2018-01-30 00:00:00+00:00,3.9728100299835205,4.157519817352295,3.112720012664795,3.6070799827575684,199368,0.0,0.0
2018-01-31 00:00:00+00:00,3.594480037689209,3.686929941177368,2.9794600009918213,3.379499912261963,172294,0.0,0.0
2018-02-01 00:00:00+00:00,3.387350082397461,3.39342999458313,2.3560400009155273,2.618849992752075,206562,0.0,0.0
2018-02-02 00:00:00+00:00,2.6134400367736816,2.847019910812378,2.0451200008392334,2.828119993209839,157627,0.0,0.0
2018-02-03 00:00:00+00:00,2.8377699851989746,3.344719886779785,2.389859914779663,3.140079975128174,128257,0.0,0.0
2018-02-04 00:00:00+00:00,3.1416900157928467,3.2721199989318848,2.4572699069976807,2.5963900089263916,86491,0.0,0.0
2018-02-05 00:00:00+00:00,2.5712099075317383,2.748120069503784,1.8143999576568604,2.0539700984954834,69931,0.0,0.0
2018-02-06 00:00:00+00:00,1.9188400506973267,2.9641499519348145,1.5448600053787231,2.8057899475097656,179679,0.0,0.0
2018-02-07 00:00:00+00:00,2.8528599739074707,3.1327500343322754,2.4110500812530518,2.5456600189208984,157919,0.0,0.0
2018-02-08 00:00:00+00:00,2.53548002243042,3.189419984817505,2.53548002243042,2.8967199325561523,89285,0.0,0.0
2018-02-09 00:00:00+00:00,2.9329800605773926,3.402859926223755,2.681920051574707,3.386270046234131,70542,0.0,0.0
2018-02-10 00:00:00+00:00,3.406100034713745,3.453429937362671,2.936269998550415,3.039900064468384,125330,0.0,0.0
2018-02-11 00:00:00+00:00,3.281749963760376,3.315419912338257,2.7682299613952637,2.951819896697998,113900,0.0,0.0
2018-02-12 00:00:00+00:00,2.9695000648498535,3.2777700424194336,2.9695000648498535,3.257930040359497,98007,0.0,0.0
2018-02-13 00:00:00+00:00,3.201900005340576,3.21205997467041,2.883239984512329,2.9654200077056885,95752,0.0,0.0
2018-02-14 00:00:00+00:00,2.9565799236297607,3.3162899017333984,2.9565799236297607,3.2530300617218018,52356,0.0,0.0
2018-02-15 00:00:00+00:00,3.273129940032959,4.122620105743408,3.1519699096679688,3.701169967651367,188357,0.0,0.0
2018-02-16 00:00:00+00:00,3.6439199447631836,3.7414300441741943,3.4648499488830566,3.60479998588562,129087,0.0,0.0
2018-02-17 00:00:00+00:00,3.6039700508117676,3.9419798851013184,3.5575098991394043,3.7615599632263184,83575,0.0,0.0
2018-02-18 00:00:00+00:00,3.77308988571167,3.86857008934021,3.380549907684326,3.4454898834228516,85109,0.0,0.0
2018-02-19 00:00:00+00:00,3.4296600818634033,3.7225100994110107,3.3755300045013428,3.589590072631836,91480,0.0,0.0
2018-02-20 00:00:00+00:00,3.5928499698638916,3.9105799198150635,3.1134700775146484,3.1471199989318848,203117,0.0,0.0
2018-02-21 00:00:00+00:00,3.143199920654297,3.681180000305176,2.7433900833129883,2.860599994659424,81086,0.0,0.0
2018-02-22 00:00:00+00:00,2.857490062713623,3.368920087814331,2.7524399757385254,3.1051700115203857,79369,0.0,0.0
2018-02-23 00:00:00+00:00,3.1022698879241943,3.3455300331115723,2.8963799476623535,3.1191699504852295,117155,0.0,0.0
2018-02-24 00:00:00+00:00,3.0741500854492188,3.5537099838256836,2.811310052871704,2.987499952316284,40811,0.0,0.0
2018-02-25 00:00:00+00:00,2.9829800128936768,3.1069700717926025,2.7806999683380127,2.858829975128174,53991,0.0,0.0
2018-02-26 00:00:00+00:00,2.862489938735962,2.9529800415039062,2.604379892349243,2.8536899089813232,58989,0.0,0.0
2018-02-27 00:00:00+00:00,2.8619298934936523,3.4761300086975098,2.747220039367676,3.152600049972534,119138,0.0,0.0
2018-02-28 00:00:00+00:00,3.1488699913024902,3.315579891204834,2.7500898838043213,2.7521300315856934,61011,0.0,0.0
2018-03-01 00:00:00+00:00,2.755880117416382,3.184839963912964,2.7345199584960938,3.020780086517334,120176,0.0,0.0
2018-03-02 00:00:00+00:00,3.0130200386047363,3.1904799938201904,2.8947598934173584,3.0979199409484863,65104,0.0,0.0
2018-03-03 00:00:00+00:00,3.09414005279541,3.2111399173736572,2.734110116958618,2.751810073852539,80637,0.0,0.0
2018-03-04 00:00:00+00:00,2.747070074081421,3.219640016555786,2.433419942855835,2.9611399173736572,155708,0.0,0.0
2018-03-05 00:00:00+00:00,2.8904900550842285,3.2013700008392334,2.8000199794769287,2.9282000064849854,85092,0.0,0.0
2018-03-06 00:00:00+00:00,2.920109987258911,3.0742499828338623,2.6506099700927734,2.8013999462127686,53129,0.0,0.0
2018-03-07 00:00:00+00:00,2.797760009765625,2.9175400733947754,2.0983800888061523,2.410259962081909,115017,0.0,0.0
2018-03-08 00:00:00+00:00,2.4068400859832764,2.724370002746582,2.0520899295806885,2.110450029373169,106596,0.0,0.0
2018-03-09 00:00:00+00:00,2.097090005874634,2.358520030975342,1.8219399452209473,2.116849899291992,126717,0.0,0.0
2018-03-10 00:00:00+00:00,2.172329902648926,2.215290069580078,1.9485599994659424,1.9610199928283691,40306,0.0,0.0
2018-03-11 00:00:00+00:00,1.954259991645813,2.1261799335479736,1.758489966392517,1.967360019683838,76204,0.0,0.0
2018-03-12 00:00:00+00:00,1.9611599445343018,2.079200029373169,1.6638599634170532,1.9159599542617798,41157,0.0,0.0
2018-03-13 00:00:00+00:00,1.902899980545044,2.0306999683380127,1.775730013847351,1.850849986076355,35380,0.0,0.0
2018-03-14 00:00:00+00:00,1.8511099815368652,2.010050058364868,1.4848699569702148,1.5571999549865723,52115,0.0,0.0
2018-03-15 00:00:00+00:00,1.55649995803833,1.5915499925613403,1.3974599838256836,1.4845199584960938,27636,0.0,0.0
2018-03-16 00:00:00+00:00,1.4836900234222412,1.6173700094223022,1.3837300539016724,1.4388099908828735,42925,0.0,0.0
2018-03-17 00:00:00+00:00,1.4652999639511108,1.4734899997711182,1.2821400165557861,1.321310043334961,24515,0.0,0.0
2018-03-18 00:00:00+00:00,1.3180999755859375,1.3180999755859375,1.0377700328826904,1.2101800441741943,33118,0.0,0.0
2018-03-19 00:00:00+00:00,1.1968400478363037,1.755560040473938,1.1968400478363037,1.6785000562667847,119177,0.0,0.0
2018-03-20 00:00:00+00:00,1.7305099964141846,1.7305099964141846,1.4931999444961548,1.57492995262146,31620,0.0,0.0
2018-03-21 00:00:00+00:00,1.581760048866272,1.7628200054168701,1.5816600322723389,1.6208499670028687,30593,0.0,0.0
2018-03-22 00:00:00+00:00,1.6179100275039673,1.7434200048446655,1.4897099733352661,1.544659972190857,58780,0.0,0.0
2018-03-23 00:00:00+00:00,1.5446200370788574,1.6433900594711304,1.4410400390625,1.5803099870681763,24829,0.0,0.0
2018-03-24 00:00:00+00:00,1.6033200025558472,1.9557600021362305,1.5719300508499146,1.8133000135421753,56424,0.0,0.0
2018-03-25 00:00:00+00:00,1.7883399724960327,1.7985399961471558,1.5818300247192383,1.7085299491882324,17110,0.0,0.0
2018-03-26 00:00:00+00:00,1.7072299718856812,1.7523200511932373,1.5424200296401978,1.6380800008773804,34961,0.0,0.0
2018-03-27 00:00:00+00:00,1.641129970550537,2.1083600521087646,1.4972200393676758,1.7885899543762207,126909,0.0,0.0
2018-03-28 00:00:00+00:00,1.8125799894332886,1.9195300340652466,1.7214699983596802,1.7831300497055054,57978,0.0,0.0
2018-03-29 00:00:00+00:00,1.7848399877548218,1.8240300416946411,1.3852200508117676,1.4209100008010864,106293,0.0,0.0
2018-03-30 00:00:00+00:00,1.4174100160598755,1.642009973526001,1.2591899633407593,1.384529948234558,67425,0.0,0.0
2018-03-31 00:00:00+00:00,1.384310007095337,1.5160200595855713,1.3673100471496582,1.3868999481201172,26820,0.0,0.0
2018-04-01 00:00:00+00:00,1.3873100280761719,1.6289299726486206,1.2413300275802612,1.3033100366592407,34562,0.0,0.0
2018-04-02 00:00:00+00:00,1.3120399713516235,1.539330005645752,1.2990700006484985,1.4867000579833984,32540,0.0,0.0
2018-04-03 00:00:00+00:00,1.4879100322723389,1.6871800422668457,1.4124499559402466,1.4832700490951538,30989,0.0,0.0
2018-04-04 00:00:00+00:00,1.48225998878479,1.4824800491333008,1.2974400520324707,1.327370047569275,17269,0.0,0.0
2018-04-05 00:00:00+00:00,1.3042099475860596,1.4892100095748901,1.1725000143051147,1.2407399415969849,70971,0.0,0.0
2018-04-06 00:00:00+00:00,1.234470009803772,1.3537700176239014,1.208590030670166,1.304900050163269,16732,0.0,0.0
2018-04-07 00:00:00+00:00,1.3055800199508667,1.3825600147247314,1.242210030555725,1.2918399572372437,13619,0.0,0.0
2018-04-08 00:00:00+00:00,1.2928999662399292,1.3875199556350708,1.2579599618911743,1.2599300146102905,10896,0.0,0.0
2018-04-09 00:00:00+00:00,1.2619600296020508,1.3460899591445923,1.192770004272461,1.2735300064086914,34928,0.0,0.0
2018-04-10 00:00:00+00:00,1.2747199535369873,1.325600028038025,1.2391300201416016,1.2955600023269653,23097,0.0,0.0
2018-04-11 00:00:00+00:00,1.295490026473999,1.36627995967865,1.2879300117492676,1.3037999868392944,28850,0.0,0.0
2018-04-12 00:00:00+00:00,1.3006500005722046,1.595770001411438,1.2686500549316406,1.5587799549102783,104785,0.0,0.0
2018-04-13 00:00:00+00:00,1.5607500076293945,1.6566100120544434,1.3411500453948975,1.4284199476242065,93414,0.0,0.0
2018-04-14 00:00:00+00:00,1.4233399629592896,1.6119799613952637,1.3693900108337402,1.6014800071716309,32689,0.0,0.0
2018-04-15 00:00:00+00:00,1.6031999588012695,1.6432499885559082,1.3918100595474243,1.4847400188446045,87341,0.0,0.0
2018-04-16 00:00:00+00:00,1.4841400384902954,1.6049000024795532,1.3542699813842773,1.3621599674224854,96035,0.0,0.0
2018-04-17 00:00:00+00:00,1.3628499507904053,1.4683300256729126,1.3319000005722046,1.3694000244140625,55844,0.0,0.0
2018-04-18 00:00:00+00:00,1.3705699443817139,1.4591100215911865,1.3404799699783325,1.4266799688339233,36329,0.0,0.0
2018-04-19 00:00:00+00:00,1.4017900228500366,1.6709400415420532,1.397070050239563,1.6709400415420532,70763,0.0,0.0
2018-04-20 00:00:00+00:00,1.671929955482483,2.025239944458008,1.5802099704742432,1.9536099433898926,96280,0.0,0.0
2018-04-21 00:00:00+00:00,1.9543800354003906,2.0062599182128906,1.8272099494934082,1.9110499620437622,29121,0.0,0.0
2018-04-22 00:00:00+00:00,1.911080002784729,2.08801007270813,1.7898499965667725,1.9532899856567383,42267,0.0,0.0
2018-04-23 00:00:00+00:00,1.9319000244140625,2.079129934310913,1.8113199472427368,2.012700080871582,87776,0.0,0.0
2018-04-24 00:00:00+00:00,2.015619993209839,2.3282899856567383,2.0047099590301514,2.2569100856781006,164191,0.0,0.0
2018-04-25 00:00:00+00:00,2.241569995880127,2.241569995880127,1.8165899515151978,1.8485300540924072,107876,0.0,0.0
2018-04-26 00:00:00+00:00,1.8636599779129028,2.344749927520752,1.7901099920272827,2.339250087738037,105869,0.0,0.0
2018-04-27 00:00:00+00:00,2.342479944229126,2.6194698810577393,2.029170036315918,2.4272100925445557,185283,0.0,0.0
2018-04-28 00:00:00+00:00,2.4188499450683594,2.714669942855835,2.279750108718872,2.5730600357055664,196668,0.0,0.0
2018-04-29 00:00:00+00:00,2.5720601081848145,2.7693400382995605,2.4410901069641113,2.5987300872802734,157174,0.0,0.0
2018-04-30 00:00:00+00:00,2.597870111465454,2.78262996673584,2.380729913711548,2.495110034942627,199806,0.0,0.0
2018-05-01 00:00:00+00:00,2.496579885482788,2.496579885482788,1.859879970550537,2.361799955368042,182004,0.0,0.0
2018-05-02 00:00:00+00:00,2.3343300819396973,2.495419979095459,2.274319887161255,2.4386401176452637,116173,0.0,0.0
2018-05-03 00:00:00+00:00,2.4385499954223633,2.6313700675964355,2.2999300956726074,2.5283501148223877,168263,0.0,0.0
2018-05-04 00:00:00+00:00,2.4617300033569336,2.5009799003601074,2.03794002532959,2.2738699913024902,134059,0.0,0.0
2018-05-05 00:00:00+00:00,2.27278995513916,2.2888898849487305,1.746109962463379,2.0031800270080566,128851,0.0,0.0
2018-05-06 00:00:00+00:00,2.0045199394226074,2.2217800617218018,1.9424699544906616,2.1980199813842773,47356,0.0,0.0
2018-05-07 00:00:00+00:00,2.1995298862457275,2.200779914855957,1.9640699625015259,1.9647300243377686,69074,0.0,0.0
2018-05-08 00:00:00+00:00,1.9688899517059326,2.0512800216674805,1.7685500383377075,1.9877400398254395,97918,0.0,0.0
2018-05-09 00:00:00+00:00,1.9846999645233154,2.073509931564331,1.8945499658584595,1.9105700254440308,60058,0.0,0.0
2018-05-10 00:00:00+00:00,1.9100300073623657,1.994979977607727,1.7333500385284424,1.8422800302505493,108435,0.0,0.0
2018-05-11 00:00:00+00:00,1.844480037689209,1.9846500158309937,1.7086999416351318,1.875749945640564,249587,0.0,0.0
2018-05-12 00:00:00+00:00,1.8701800107955933,1.9748799800872803,1.7626800537109375,1.7831499576568604,101484,0.0,0.0
2018-05-13 00:00:00+00:00,1.782539963722229,1.8900599479675293,1.7221399545669556,1.7876900434494019,161700,0.0,0.0
2018-05-14 00:00:00+00:00,1.7873599529266357,1.8925199508666992,1.6816400289535522,1.7892999649047852,108005,0.0,0.0
2018-05-15 00:00:00+00:00,1.7862299680709839,1.866070032119751,1.706089973449707,1.7630000114440918,124010,0.0,0.0
2018-05-16 00:00:00+00:00,1.7619800567626953,1.7810399532318115,1.5252900123596191,1.5857000350952148,172457,0.0,0.0
2018-05-17 00:00:00+00:00,1.5866700410842896,1.6578099727630615,1.4832199811935425,1.5644700527191162,214453,0.0,0.0
2018-05-18 00:00:00+00:00,1.5670100450515747,1.7674299478530884,1.4357199668884277,1.6645300388336182,145033,0.0,0.0
2018-05-19 00:00:00+00:00,1.7549400329589844,1.7625399827957153,1.5902099609375,1.7300599813461304,137020,0.0,0.0
2018-05-20 00:00:00+00:00,1.7313599586486816,1.7685199975967407,1.6092599630355835,1.7289299964904785,163076,0.0,0.0
2018-05-21 00:00:00+00:00,1.7310899496078491,1.7901899814605713,1.6491899490356445,1.6899000406265259,208512,0.0,0.0
2018-05-22 00:00:00+00:00,1.6888500452041626,1.724410057067871,1.5737799406051636,1.6019799709320068,245157,0.0,0.0
2018-05-23 00:00:00+00:00,1.6003600358963013,1.6088500022888184,1.4659899473190308,1.5671000480651855,244724,0.0,0.0
2018-05-24 00:00:00+00:00,1.5631400346755981,1.6217800378799438,1.4644399881362915,1.595460057258606,179508,0.0,0.0
2018-05-25 00:00:00+00:00,1.5984599590301514,1.7321300506591797,1.5866600275039673,1.6318399906158447,202422,0.0,0.0
2018-05-26 00:00:00+00:00,1.6297199726104736,1.6424800157546997,1.4395500421524048,1.4570200443267822,190653,0.0,0.0
2018-05-27 00:00:00+00:00,1.4576599597930908,1.6736199855804443,1.4228299856185913,1.6215800046920776,234897,0.0,0.0
2018-05-28 00:00:00+00:00,1.6392899751663208,1.6644200086593628,1.5085599422454834,1.6126199960708618,249550,0.0,0.0
2018-05-29 00:00:00+00:00,1.624959945678711,1.8663300275802612,1.5625300407409668,1.8628400564193726,233204,0.0,0.0
2018-05-30 00:00:00+00:00,1.8083900213241577,2.0633199214935303,1.723889946937561,2.02170991897583,240338,0.0,0.0
2018-05-31 00:00:00+00:00,2.0322699546813965,2.058389902114868,1.7400699853897095,2.058389902114868,255623,0.0,0.0
2018-06-01 00:00:00+00:00,2.0601699352264404,2.0964999198913574,1.845039963722229,1.9025499820709229,203816,0.0,0.0
2018-06-02 00:00:00+00:00,1.902269959449768,2.0562500953674316,1.7215399742126465,1.7890900373458862,206775,0.0,0.0
2018-06-03 00:00:00+00:00,1.7895699739456177,1.8389500379562378,1.591670036315918,1.7188999652862549,124024,0.0,0.0
2018-06-04 00:00:00+00:00,1.6751400232315063,2.0393199920654297,1.5319700241088867,1.6491899490356445,187670,0.0,0.0
2018-06-05 00:00:00+00:00,1.6455999612808228,1.8317899703979492,1.6030100584030151,1.8289799690246582,228314,0.0,0.0
2018-06-06 00:00:00+00:00,1.761970043182373,1.8507200479507446,1.6952600479125977,1.794909954071045,162317,0.0,0.0
2018-06-07 00:00:00+00:00,1.7965600490570068,1.9332900047302246,1.766450047492981,1.9327499866485596,694873,0.0,0.0
2018-06-08 00:00:00+00:00,1.9352600574493408,1.9375900030136108,1.733489990234375,1.7816599607467651,725916,0.0,0.0
2018-06-09 00:00:00+00:00,1.8109300136566162,1.8334499597549438,1.628350019454956,1.628350019454956,905639,0.0,0.0
2018-06-10 00:00:00+00:00,1.6294900178909302,1.6294900178909302,1.3783600330352783,1.415850043296814,588223,0.0,0.0
2018-06-11 00:00:00+00:00,1.4156099557876587,1.4273699522018433,1.3577699661254883,1.4113600254058838,529624,0.0,0.0
2018-06-12 00:00:00+00:00,1.4028899669647217,1.4619499444961548,1.350350022315979,1.3543399572372437,540089,0.0,0.0
2018-06-13 00:00:00+00:00,1.3587100505828857,1.3645299673080444,1.1640299558639526,1.2149100303649902,804485,0.0,0.0
2018-06-14 00:00:00+00:00,1.2155799865722656,1.3140000104904175,1.2138899564743042,1.2690900564193726,533688,0.0,0.0
2018-06-15 00:00:00+00:00,1.334570050239563,2.183880090713501,1.279379963874817,1.3644299507141113,671269,0.0,0.0
2018-06-16 00:00:00+00:00,1.3599799871444702,1.4320100545883179,1.3235700130462646,1.420140027999878,469113,0.0,0.0
