TIMESTAMP,KAR_OPEN_PRICE_USD,KAR_HIGH_PRICE_USD,KAR_LOW_PRICE_USD,KAR_CLOSE_PRICE_USD,KAR_VOLUME_USD,KAR_DIVIDENDS_USD,KAR_STOCK_SPLITS_USD
2022-10-02 00:00:00+00:00,0.30485799908638,0.3061180114746094,0.29993200302124023,0.30007898807525635,354981,0.0,0.0
2022-10-03 00:00:00+00:00,0.30007898807525635,0.3002989888191223,0.2909330129623413,0.2917709946632385,772556,0.0,0.0
2022-10-04 00:00:00+00:00,0.2917740046977997,0.2990359961986542,0.2849409878253937,0.2976419925689697,990039,0.0,0.0
2022-10-05 00:00:00+00:00,0.2976419925689697,0.29920798540115356,0.2874149978160858,0.2939629852771759,356168,0.0,0.0
2022-10-06 00:00:00+00:00,0.29401999711990356,0.29741498827934265,0.28565898537635803,0.2868880033493042,351429,0.0,0.0
2022-10-07 00:00:00+00:00,0.28689101338386536,0.2925820052623749,0.28522199392318726,0.28717300295829773,601178,0.0,0.0
2022-10-08 00:00:00+00:00,0.28718098998069763,0.2914370000362396,0.2841309905052185,0.28830501437187195,370862,0.0,0.0
2022-10-09 00:00:00+00:00,0.2883029878139496,0.29391300678253174,0.2875950038433075,0.29192399978637695,358402,0.0,0.0
2022-10-10 00:00:00+00:00,0.29193300008773804,0.2926790118217468,0.2879999876022339,0.2891640067100525,310507,0.0,0.0
2022-10-11 00:00:00+00:00,0.28913500905036926,0.2891539931297302,0.2710689902305603,0.27240198850631714,690507,0.0,0.0
2022-10-12 00:00:00+00:00,0.2723970115184784,0.2725209891796112,0.2675130069255829,0.26816800236701965,342711,0.0,0.0
2022-10-13 00:00:00+00:00,0.26817598938941956,0.26853299140930176,0.2518649995326996,0.2658909857273102,647241,0.0,0.0
2022-10-14 00:00:00+00:00,0.26592400670051575,0.2684989869594574,0.2586210072040558,0.2656030058860779,435335,0.0,0.0
2022-10-15 00:00:00+00:00,0.2656019926071167,0.26965299248695374,0.25403401255607605,0.2574799954891205,545782,0.0,0.0
2022-10-16 00:00:00+00:00,0.25742799043655396,0.26550498604774475,0.25492098927497864,0.2557089924812317,387269,0.0,0.0
2022-10-17 00:00:00+00:00,0.2557089924812317,0.25994500517845154,0.2531999945640564,0.25571998953819275,410278,0.0,0.0
2022-10-18 00:00:00+00:00,0.2557229995727539,0.27432799339294434,0.25466498732566833,0.2739369869232178,546656,0.0,0.0
2022-10-19 00:00:00+00:00,0.2738089859485626,0.2753159999847412,0.25849100947380066,0.26398199796676636,509441,0.0,0.0
2022-10-20 00:00:00+00:00,0.2639850080013275,0.2650110125541687,0.25479400157928467,0.2577179968357086,487309,0.0,0.0
2022-10-21 00:00:00+00:00,0.2577179968357086,0.25923898816108704,0.25136399269104004,0.2589299976825714,307906,0.0,0.0
2022-10-22 00:00:00+00:00,0.2589299976825714,0.2625249922275543,0.2553589940071106,0.25747600197792053,230217,0.0,0.0
2022-10-23 00:00:00+00:00,0.2572920024394989,0.2598550021648407,0.24952000379562378,0.2571539878845215,289304,0.0,0.0
2022-10-24 00:00:00+00:00,0.2571600079536438,0.2582530081272125,0.24789300560951233,0.24841099977493286,163451,0.0,0.0
2022-10-25 00:00:00+00:00,0.24840900301933289,0.25802499055862427,0.2442149966955185,0.253042995929718,331121,0.0,0.0
2022-10-26 00:00:00+00:00,0.2530379891395569,0.25952500104904175,0.2507370114326477,0.2574029862880707,311537,0.0,0.0
2022-10-27 00:00:00+00:00,0.257409006357193,0.2626439929008484,0.2520659863948822,0.25300899147987366,263937,0.0,0.0
2022-10-28 00:00:00+00:00,0.25300100445747375,0.26568299531936646,0.24611200392246246,0.26375800371170044,379526,0.0,0.0
2022-10-29 00:00:00+00:00,0.2637600004673004,0.2659420073032379,0.25535300374031067,0.2579309940338135,372148,0.0,0.0
2022-10-30 00:00:00+00:00,0.2579360008239746,0.2742289900779724,0.25785499811172485,0.2706199884414673,361934,0.0,0.0
2022-10-31 00:00:00+00:00,0.27056199312210083,0.275287002325058,0.2649179995059967,0.2653000056743622,355767,0.0,0.0
2022-11-01 00:00:00+00:00,0.26541998982429504,0.2685079872608185,0.2589159905910492,0.26028698682785034,217042,0.0,0.0
2022-11-02 00:00:00+00:00,0.2602680027484894,0.26236799359321594,0.250667005777359,0.2518500089645386,423653,0.0,0.0
2022-11-03 00:00:00+00:00,0.25171300768852234,0.2622089982032776,0.2509320080280304,0.25702399015426636,392656,0.0,0.0
2022-11-04 00:00:00+00:00,0.2570270001888275,0.2680700123310089,0.25644901394844055,0.2658790051937103,342218,0.0,0.0
2022-11-05 00:00:00+00:00,0.2658660113811493,0.29350098967552185,0.2658660113811493,0.2770969867706299,804865,0.0,0.0
2022-11-06 00:00:00+00:00,0.2777409851551056,0.2967739999294281,0.26987800002098083,0.2731209993362427,996371,0.0,0.0
2022-11-07 00:00:00+00:00,0.2736620008945465,0.279790997505188,0.2653700113296509,0.270112007856369,640033,0.0,0.0
2022-11-08 00:00:00+00:00,0.27031901478767395,0.2738350033760071,0.22022899985313416,0.24033400416374207,1019703,0.0,0.0
2022-11-09 00:00:00+00:00,0.2402079999446869,0.2402079999446869,0.19983600080013275,0.207069993019104,1288568,0.0,0.0
2022-11-10 00:00:00+00:00,0.2070769965648651,0.23023299872875214,0.20550499856472015,0.22823500633239746,765714,0.0,0.0
2022-11-11 00:00:00+00:00,0.22792600095272064,0.2288060039281845,0.20386800169944763,0.20822599530220032,568811,0.0,0.0
2022-11-12 00:00:00+00:00,0.2083899974822998,0.2088710069656372,0.1994670033454895,0.20066499710083008,324860,0.0,0.0
2022-11-13 00:00:00+00:00,0.20064200460910797,0.21055099368095398,0.19417400658130646,0.19564899802207947,631482,0.0,0.0
2022-11-14 00:00:00+00:00,0.19564899802207947,0.20638799667358398,0.18942900002002716,0.20571599900722504,557742,0.0,0.0
2022-11-15 00:00:00+00:00,0.2057570070028305,0.21639299392700195,0.20405800640583038,0.20997700095176697,585565,0.0,0.0
2022-11-16 00:00:00+00:00,0.20997899770736694,0.21562400460243225,0.20490899682044983,0.20580999553203583,1039975,0.0,0.0
2022-11-17 00:00:00+00:00,0.2058209925889969,0.21211999654769897,0.2058209925889969,0.21136100590229034,1370301,0.0,0.0
2022-11-18 00:00:00+00:00,0.21136100590229034,0.2132119983434677,0.20378099381923676,0.2065420001745224,1413179,0.0,0.0
2022-11-19 00:00:00+00:00,0.20658500492572784,0.20952700078487396,0.20287500321865082,0.20496399700641632,1289688,0.0,0.0
2022-11-20 00:00:00+00:00,0.20496100187301636,0.2057739943265915,0.1948470026254654,0.19514399766921997,1285271,0.0,0.0
2022-11-21 00:00:00+00:00,0.19514399766921997,0.20575900375843048,0.19151300191879272,0.20284099876880646,1360558,0.0,0.0
2022-11-22 00:00:00+00:00,0.20281000435352325,0.20834900438785553,0.19732800126075745,0.20702899992465973,1359514,0.0,0.0
2022-11-23 00:00:00+00:00,0.20702800154685974,0.21739600598812103,0.20584000647068024,0.21731199324131012,1397534,0.0,0.0
2022-11-24 00:00:00+00:00,0.21733400225639343,0.2207459956407547,0.214369997382164,0.2176699936389923,1356138,0.0,0.0
2022-11-25 00:00:00+00:00,0.21766799688339233,0.2263689935207367,0.2154330015182495,0.22324800491333008,1362864,0.0,0.0
2022-11-26 00:00:00+00:00,0.22324900329113007,0.22609299421310425,0.22213999927043915,0.2232230007648468,1361075,0.0,0.0
2022-11-27 00:00:00+00:00,0.22322200238704681,0.22760899364948273,0.2195809930562973,0.21969300508499146,1292964,0.0,0.0
2022-11-28 00:00:00+00:00,0.21968600153923035,0.22117500007152557,0.2140430063009262,0.21759900450706482,1322341,0.0,0.0
2022-11-29 00:00:00+00:00,0.21756699681282043,0.2265550047159195,0.21748299896717072,0.22028499841690063,1405952,0.0,0.0
2022-11-30 00:00:00+00:00,0.22028499841690063,0.23601000010967255,0.22028499841690063,0.2336750030517578,1414505,0.0,0.0
2022-12-01 00:00:00+00:00,0.23367400467395782,0.2348089963197708,0.2246219962835312,0.22734899818897247,1261176,0.0,0.0
2022-12-02 00:00:00+00:00,0.2273470014333725,0.24126000702381134,0.22373199462890625,0.23904100060462952,612177,0.0,0.0
2022-12-03 00:00:00+00:00,0.2390419989824295,0.23958399891853333,0.22799399495124817,0.2308640033006668,558996,0.0,0.0
2022-12-04 00:00:00+00:00,0.23086699843406677,0.23431700468063354,0.22551700472831726,0.23341600596904755,550296,0.0,0.0
2022-12-05 00:00:00+00:00,0.23336200416088104,0.23827199637889862,0.232355996966362,0.23467199504375458,569772,0.0,0.0
2022-12-06 00:00:00+00:00,0.23468899726867676,0.23627300560474396,0.22325800359249115,0.22381600737571716,504294,0.0,0.0
2022-12-07 00:00:00+00:00,0.2237599939107895,0.22422200441360474,0.21325600147247314,0.21463899314403534,424486,0.0,0.0
2022-12-08 00:00:00+00:00,0.2146569937467575,0.22163300216197968,0.2142139971256256,0.21958200633525848,399456,0.0,0.0
2022-12-09 00:00:00+00:00,0.21955500543117523,0.22366100549697876,0.21495899558067322,0.2165530025959015,417370,0.0,0.0
2022-12-10 00:00:00+00:00,0.2165530025959015,0.2185560017824173,0.21419000625610352,0.21706999838352203,406945,0.0,0.0
2022-12-11 00:00:00+00:00,0.2170249968767166,0.22484900057315826,0.21701599657535553,0.22094100713729858,607362,0.0,0.0
2022-12-12 00:00:00+00:00,0.22097299993038177,0.22101899981498718,0.21273599565029144,0.2158540040254593,416434,0.0,0.0
2022-12-13 00:00:00+00:00,0.21590299904346466,0.2230450063943863,0.2139129936695099,0.22025799751281738,374254,0.0,0.0
2022-12-14 00:00:00+00:00,0.22045400738716125,0.22173599898815155,0.21158400177955627,0.21228599548339844,342483,0.0,0.0
2022-12-15 00:00:00+00:00,0.2123129963874817,0.21590900421142578,0.2089110016822815,0.21043400466442108,380637,0.0,0.0
2022-12-16 00:00:00+00:00,0.21036900579929352,0.211340993642807,0.19612999260425568,0.19686900079250336,397330,0.0,0.0
2022-12-17 00:00:00+00:00,0.19687500596046448,0.20246799290180206,0.1957550048828125,0.20131400227546692,377386,0.0,0.0
2022-12-18 00:00:00+00:00,0.20139700174331665,0.20556600391864777,0.1991109997034073,0.2045159935951233,104488,0.0,0.0
2022-12-19 00:00:00+00:00,0.20451700687408447,0.2048420011997223,0.19606399536132812,0.19606399536132812,367825,0.0,0.0
2022-12-20 00:00:00+00:00,0.19599699974060059,0.2034900039434433,0.19533100724220276,0.1963929980993271,341764,0.0,0.0
2022-12-21 00:00:00+00:00,0.1963919997215271,0.19640199840068817,0.1888969987630844,0.19145800173282623,447606,0.0,0.0
2022-12-22 00:00:00+00:00,0.1914599984884262,0.1932400017976761,0.1895979940891266,0.19142800569534302,392838,0.0,0.0
2022-12-23 00:00:00+00:00,0.19133099913597107,0.1938360035419464,0.18873000144958496,0.18985100090503693,376790,0.0,0.0
2022-12-24 00:00:00+00:00,0.18982699513435364,0.19534499943256378,0.18889999389648438,0.19053499400615692,414476,0.0,0.0
2022-12-25 00:00:00+00:00,0.19062599539756775,0.19377200305461884,0.18462799489498138,0.1873670071363449,394237,0.0,0.0
2022-12-26 00:00:00+00:00,0.1873680055141449,0.19116899371147156,0.18563300371170044,0.19080400466918945,374299,0.0,0.0
2022-12-27 00:00:00+00:00,0.19080600142478943,0.1947769969701767,0.19042199850082397,0.1943410038948059,288390,0.0,0.0
2022-12-28 00:00:00+00:00,0.1943410038948059,0.1955139935016632,0.18206200003623962,0.18288299441337585,337389,0.0,0.0
2022-12-29 00:00:00+00:00,0.18288199603557587,0.1901489943265915,0.18093299865722656,0.18844600021839142,360236,0.0,0.0
2022-12-30 00:00:00+00:00,0.1884170025587082,0.18894599378108978,0.1782979965209961,0.18038199841976166,410161,0.0,0.0
2022-12-31 00:00:00+00:00,0.18036599457263947,0.18322999775409698,0.17159999907016754,0.17366400361061096,367090,0.0,0.0
2023-01-01 00:00:00+00:00,0.17366400361061096,0.1737940013408661,0.15750400722026825,0.16281500458717346,473766,0.0,0.0
2023-01-02 00:00:00+00:00,0.16280700266361237,0.17198799550533295,0.15878599882125854,0.16777899861335754,470963,0.0,0.0
2023-01-03 00:00:00+00:00,0.16776999831199646,0.1693509966135025,0.16471299529075623,0.16884499788284302,356938,0.0,0.0
2023-01-04 00:00:00+00:00,0.16886299848556519,0.17615999281406403,0.1682180017232895,0.17293000221252441,407732,0.0,0.0
2023-01-05 00:00:00+00:00,0.17293000221252441,0.1759520024061203,0.1683650016784668,0.17295800149440765,328012,0.0,0.0
2023-01-06 00:00:00+00:00,0.1729539930820465,0.17305199801921844,0.1643729954957962,0.17112599313259125,327455,0.0,0.0
2023-01-07 00:00:00+00:00,0.17111000418663025,0.17363399267196655,0.16657599806785583,0.16811899840831757,354928,0.0,0.0
2023-01-08 00:00:00+00:00,0.16811999678611755,0.16896000504493713,0.16601400077342987,0.16859400272369385,359116,0.0,0.0
2023-01-09 00:00:00+00:00,0.16688400506973267,0.1762229949235916,0.1667570024728775,0.1725129932165146,378878,0.0,0.0
2023-01-10 00:00:00+00:00,0.17262299358844757,0.17820799350738525,0.17022199928760529,0.17719799280166626,358837,0.0,0.0
2023-01-11 00:00:00+00:00,0.17720499634742737,0.1772949993610382,0.16732899844646454,0.17287300527095795,330342,0.0,0.0
2023-01-12 00:00:00+00:00,0.17019499838352203,0.1757649928331375,0.16940799355506897,0.17545999586582184,396159,0.0,0.0
2023-01-13 00:00:00+00:00,0.17545899748802185,0.18657100200653076,0.17172899842262268,0.18577100336551666,449016,0.0,0.0
2023-01-14 00:00:00+00:00,0.18580199778079987,0.19284699857234955,0.1808370053768158,0.1920350044965744,485955,0.0,0.0
2023-01-15 00:00:00+00:00,0.19203299283981323,0.20115099847316742,0.18693900108337402,0.1975809931755066,432076,0.0,0.0
2023-01-16 00:00:00+00:00,0.19756199419498444,0.2007559984922409,0.18611900508403778,0.19215700030326843,449430,0.0,0.0
2023-01-17 00:00:00+00:00,0.1921830028295517,0.20590899884700775,0.1919800043106079,0.20054499804973602,397806,0.0,0.0
2023-01-18 00:00:00+00:00,0.20067499577999115,0.20327700674533844,0.19004100561141968,0.19279399514198303,406848,0.0,0.0
2023-01-19 00:00:00+00:00,0.19276300072669983,0.19411499798297882,0.18010300397872925,0.1851080060005188,383178,0.0,0.0
2023-01-20 00:00:00+00:00,0.18512499332427979,0.19772100448608398,0.1831510066986084,0.19495800137519836,361953,0.0,0.0
2023-01-21 00:00:00+00:00,0.1950259953737259,0.20332199335098267,0.18967799842357635,0.19762900471687317,425720,0.0,0.0
2023-01-22 00:00:00+00:00,0.19761699438095093,0.2079779952764511,0.1965859979391098,0.19974499940872192,383897,0.0,0.0
2023-01-23 00:00:00+00:00,0.19974499940872192,0.21497799456119537,0.19916599988937378,0.2143460065126419,418007,0.0,0.0
2023-01-24 00:00:00+00:00,0.214369997382164,0.214369997382164,0.19689099490642548,0.19714100658893585,388484,0.0,0.0
2023-01-25 00:00:00+00:00,0.1971520036458969,0.20299500226974487,0.19354799389839172,0.20126500725746155,395145,0.0,0.0
2023-01-26 00:00:00+00:00,0.20134499669075012,0.20368100702762604,0.19774000346660614,0.20228199660778046,375145,0.0,0.0
2023-01-27 00:00:00+00:00,0.2024489939212799,0.2149049937725067,0.20133300125598907,0.21272200345993042,380631,0.0,0.0
2023-01-28 00:00:00+00:00,0.2127230018377304,0.21571199595928192,0.20661599934101105,0.20996500551700592,338710,0.0,0.0
2023-01-29 00:00:00+00:00,0.20996400713920593,0.22360800206661224,0.20929299294948578,0.219650000333786,387186,0.0,0.0
2023-01-30 00:00:00+00:00,0.219882994890213,0.2204979956150055,0.20240899920463562,0.20407600700855255,427877,0.0,0.0
2023-01-31 00:00:00+00:00,0.20412099361419678,0.21165600419044495,0.20412099361419678,0.2095550000667572,435312,0.0,0.0
2023-02-01 00:00:00+00:00,0.20960499346256256,0.22791199386119843,0.2091590017080307,0.225723996758461,429127,0.0,0.0
2023-02-02 00:00:00+00:00,0.2257789969444275,0.26941999793052673,0.22452400624752045,0.25665798783302307,762693,0.0,0.0
2023-02-03 00:00:00+00:00,0.2566570043563843,0.291702002286911,0.2566570043563843,0.27243998646736145,663874,0.0,0.0
2023-02-04 00:00:00+00:00,0.2724219858646393,0.2817859947681427,0.26734599471092224,0.26961201429367065,501139,0.0,0.0
2023-02-05 00:00:00+00:00,0.26986101269721985,0.26986101269721985,0.23809100687503815,0.23997299373149872,506329,0.0,0.0
2023-02-06 00:00:00+00:00,0.2399750053882599,0.24650000035762787,0.23776200413703918,0.24190199375152588,374722,0.0,0.0
2023-02-07 00:00:00+00:00,0.24191099405288696,0.2590160071849823,0.24158400297164917,0.25450900197029114,506674,0.0,0.0
2023-02-08 00:00:00+00:00,0.2545109987258911,0.26224398612976074,0.23398399353027344,0.24138599634170532,515535,0.0,0.0
2023-02-09 00:00:00+00:00,0.24150200188159943,0.244377002120018,0.2204509973526001,0.22167199850082397,512080,0.0,0.0
2023-02-10 00:00:00+00:00,0.22177499532699585,0.2229740023612976,0.2123579978942871,0.21672500669956207,454573,0.0,0.0
2023-02-11 00:00:00+00:00,0.21668200194835663,0.22071599960327148,0.21418799459934235,0.21854999661445618,413629,0.0,0.0
2023-02-12 00:00:00+00:00,0.2185479998588562,0.22502100467681885,0.2179879993200302,0.21834400296211243,431790,0.0,0.0
2023-02-13 00:00:00+00:00,0.21836300194263458,0.2186949998140335,0.20989100635051727,0.21473099291324615,378769,0.0,0.0
2023-02-14 00:00:00+00:00,0.21470099687576294,0.2156279981136322,0.20902299880981445,0.21206200122833252,417195,0.0,0.0
2023-02-15 00:00:00+00:00,0.2120780050754547,0.2175610065460205,0.20596499741077423,0.21316500008106232,560091,0.0,0.0
2023-02-16 00:00:00+00:00,0.21316300332546234,0.2166370004415512,0.20627599954605103,0.20644499361515045,612082,0.0,0.0
2023-02-17 00:00:00+00:00,0.20647099614143372,0.21102899312973022,0.20295900106430054,0.2092200070619583,567170,0.0,0.0
2023-02-18 00:00:00+00:00,0.2093379944562912,0.25172701478004456,0.20800399780273438,0.24428699910640717,907745,0.0,0.0
2023-02-19 00:00:00+00:00,0.24418799579143524,0.24928399920463562,0.22685399651527405,0.2330700010061264,729407,0.0,0.0
2023-02-20 00:00:00+00:00,0.23309800028800964,0.2408760040998459,0.22969600558280945,0.2350360006093979,523931,0.0,0.0
2023-02-21 00:00:00+00:00,0.2350350022315979,0.2390660047531128,0.22429600358009338,0.2289319932460785,462701,0.0,0.0
2023-02-22 00:00:00+00:00,0.22884899377822876,0.22954100370407104,0.21425999701023102,0.22257299721240997,415978,0.0,0.0
2023-02-23 00:00:00+00:00,0.22257199883460999,0.2398190051317215,0.22149799764156342,0.23153899610042572,496438,0.0,0.0
2023-02-24 00:00:00+00:00,0.2316569983959198,0.23457400500774384,0.21066099405288696,0.21636900305747986,481948,0.0,0.0
2023-02-25 00:00:00+00:00,0.21636700630187988,0.2193630039691925,0.21240699291229248,0.2143779993057251,370100,0.0,0.0
2023-02-26 00:00:00+00:00,0.2143779993057251,0.22536900639533997,0.2143779993057251,0.2219890058040619,333787,0.0,0.0
2023-02-27 00:00:00+00:00,0.22203600406646729,0.22317199409008026,0.21146300435066223,0.21444100141525269,395495,0.0,0.0
2023-02-28 00:00:00+00:00,0.21443800628185272,0.21628700196743011,0.20876799523830414,0.21038499474525452,399323,0.0,0.0
2023-03-01 00:00:00+00:00,0.21038399636745453,0.2204120010137558,0.2102240025997162,0.21746699512004852,356271,0.0,0.0
2023-03-02 00:00:00+00:00,0.21740099787712097,0.21849699318408966,0.20531700551509857,0.20587900280952454,385740,0.0,0.0
2023-03-03 00:00:00+00:00,0.20586399734020233,0.20613999664783478,0.18842299282550812,0.1921990066766739,447283,0.0,0.0
2023-03-04 00:00:00+00:00,0.1922840029001236,0.20026899874210358,0.18867099285125732,0.19222700595855713,333076,0.0,0.0
2023-03-05 00:00:00+00:00,0.19221100211143494,0.19745300710201263,0.19169899821281433,0.19501599669456482,302177,0.0,0.0
2023-03-06 00:00:00+00:00,0.19505000114440918,0.1978120058774948,0.19275900721549988,0.1967180073261261,307951,0.0,0.0
2023-03-07 00:00:00+00:00,0.1966859996318817,0.1966859996318817,0.18798600137233734,0.19053800404071808,369743,0.0,0.0
2023-03-08 00:00:00+00:00,0.19053000211715698,0.19180500507354736,0.18406899273395538,0.1898220032453537,388151,0.0,0.0
2023-03-09 00:00:00+00:00,0.18981699645519257,0.20103900134563446,0.18293699622154236,0.1910029947757721,506543,0.0,0.0
2023-03-10 00:00:00+00:00,0.1910019963979721,0.1910019963979721,0.17631900310516357,0.17895300686359406,468684,0.0,0.0
2023-03-11 00:00:00+00:00,0.17895199358463287,0.1836709976196289,0.17219899594783783,0.17564600706100464,401418,0.0,0.0
2023-03-12 00:00:00+00:00,0.17564399540424347,0.176596999168396,0.16794799268245697,0.17616799473762512,358633,0.0,0.0
2023-03-13 00:00:00+00:00,0.17657199501991272,0.18589900434017181,0.17074500024318695,0.18154600262641907,474058,0.0,0.0
2023-03-14 00:00:00+00:00,0.181551992893219,0.19016900658607483,0.1700190007686615,0.17504100501537323,391449,0.0,0.0
2023-03-15 00:00:00+00:00,0.175028994679451,0.18701399862766266,0.1739320009946823,0.1767369955778122,371517,0.0,0.0
2023-03-16 00:00:00+00:00,0.17667999863624573,0.17892299592494965,0.1723330020904541,0.1783369928598404,332225,0.0,0.0
2023-03-17 00:00:00+00:00,0.17833399772644043,0.21606199443340302,0.17642700672149658,0.1899780035018921,697629,0.0,0.0
2023-03-18 00:00:00+00:00,0.18986399471759796,0.18988199532032013,0.17843499779701233,0.1788569986820221,463010,0.0,0.0
2023-03-19 00:00:00+00:00,0.17884600162506104,0.18080000579357147,0.17357300221920013,0.1784449964761734,386506,0.0,0.0
2023-03-20 00:00:00+00:00,0.17844200134277344,0.1796730011701584,0.17310300469398499,0.17428900301456451,187351,0.0,0.0
2023-03-21 00:00:00+00:00,0.17429399490356445,0.17770400643348694,0.1716880053281784,0.17731699347496033,198586,0.0,0.0
2023-03-22 00:00:00+00:00,0.17733600735664368,0.17733600735664368,0.16761699318885803,0.1726749986410141,180290,0.0,0.0
2023-03-23 00:00:00+00:00,0.172667995095253,0.172667995095253,0.16301900148391724,0.16533899307250977,309125,0.0,0.0
2023-03-24 00:00:00+00:00,0.16535000503063202,0.16608299314975739,0.1517000049352646,0.1528639942407608,330793,0.0,0.0
2023-03-25 00:00:00+00:00,0.15290500223636627,0.15383699536323547,0.14107100665569305,0.14747099578380585,537679,0.0,0.0
2023-03-26 00:00:00+00:00,0.14746999740600586,0.15672700107097626,0.14585399627685547,0.1561959981918335,287303,0.0,0.0
2023-03-27 00:00:00+00:00,0.1562040001153946,0.1562040001153946,0.1420149952173233,0.14775599539279938,270435,0.0,0.0
2023-03-28 00:00:00+00:00,0.14772899448871613,0.15662400424480438,0.14740300178527832,0.15389800071716309,283698,0.0,0.0
2023-03-29 00:00:00+00:00,0.15387900173664093,0.15675599873065948,0.15202400088310242,0.15226100385189056,225650,0.0,0.0
2023-03-30 00:00:00+00:00,0.15224400162696838,0.15400099754333496,0.14518700540065765,0.14906099438667297,173670,0.0,0.0
2023-03-31 00:00:00+00:00,0.149058997631073,0.15414400398731232,0.1483370065689087,0.15372000634670258,140379,0.0,0.0
2023-04-01 00:00:00+00:00,0.1537189930677414,0.15402500331401825,0.146915003657341,0.14847399294376373,125799,0.0,0.0
2023-04-02 00:00:00+00:00,0.14905700087547302,0.15535800158977509,0.14803500473499298,0.1503719985485077,234895,0.0,0.0
2023-04-03 00:00:00+00:00,0.15037000179290771,0.15774700045585632,0.1501549929380417,0.15593600273132324,186099,0.0,0.0
2023-04-04 00:00:00+00:00,0.1559309959411621,0.16196100413799286,0.15568000078201294,0.15895900130271912,196946,0.0,0.0
2023-04-05 00:00:00+00:00,0.15895900130271912,0.16439099609851837,0.1510539948940277,0.15289799869060516,228799,0.0,0.0
2023-04-06 00:00:00+00:00,0.1529030054807663,0.15408200025558472,0.14956200122833252,0.1506109982728958,120438,0.0,0.0
2023-04-07 00:00:00+00:00,0.15059900283813477,0.15233799815177917,0.14790000021457672,0.1506820023059845,128061,0.0,0.0
2023-04-08 00:00:00+00:00,0.15070900321006775,0.1527310013771057,0.14918899536132812,0.15148000419139862,127495,0.0,0.0
2023-04-09 00:00:00+00:00,0.15148299932479858,0.16083799302577972,0.15000399947166443,0.1591069996356964,182909,0.0,0.0
2023-04-10 00:00:00+00:00,0.15909600257873535,0.16091200709342957,0.1564369946718216,0.15801100432872772,165196,0.0,0.0
2023-04-11 00:00:00+00:00,0.15799599885940552,0.1653449982404709,0.15772999823093414,0.16330300271511078,160687,0.0,0.0
2023-04-12 00:00:00+00:00,0.16337700188159943,0.16394899785518646,0.1566230058670044,0.15679900348186493,134225,0.0,0.0
2023-04-13 00:00:00+00:00,0.1599780023097992,0.160302996635437,0.15319199860095978,0.15497000515460968,162999,0.0,0.0
2023-04-14 00:00:00+00:00,0.15497900545597076,0.15813599526882172,0.15347999334335327,0.15540599822998047,157591,0.0,0.0
2023-04-15 00:00:00+00:00,0.1554100066423416,0.15798500180244446,0.1542699933052063,0.15779000520706177,160238,0.0,0.0
2023-04-16 00:00:00+00:00,0.1577800065279007,0.16138100624084473,0.15566599369049072,0.15880799293518066,232614,0.0,0.0
2023-04-17 00:00:00+00:00,0.15880699455738068,0.15936900675296783,0.15522800385951996,0.15853199362754822,219089,0.0,0.0
2023-04-18 00:00:00+00:00,0.15847299993038177,0.15852999687194824,0.15026399493217468,0.15205299854278564,204631,0.0,0.0
2023-04-19 00:00:00+00:00,0.1520490050315857,0.1520799994468689,0.14219599962234497,0.145346000790596,246832,0.0,0.0
2023-04-20 00:00:00+00:00,0.14534400403499603,0.14915500581264496,0.13301800191402435,0.1376730054616928,284454,0.0,0.0
2023-04-21 00:00:00+00:00,0.13763700425624847,0.13829700648784637,0.12604600191116333,0.12604600191116333,203022,0.0,0.0
2023-04-22 00:00:00+00:00,0.12558899819850922,0.12888400256633759,0.12300600111484528,0.12595100700855255,192737,0.0,0.0
2023-04-23 00:00:00+00:00,0.12590600550174713,0.13058699667453766,0.12422399967908859,0.12523500621318817,151765,0.0,0.0
2023-04-24 00:00:00+00:00,0.12518900632858276,0.12535899877548218,0.1189040020108223,0.12022799998521805,150286,0.0,0.0
2023-04-25 00:00:00+00:00,0.12023700028657913,0.1310340017080307,0.1177539974451065,0.12910300493240356,197368,0.0,0.0
2023-04-26 00:00:00+00:00,0.12910400331020355,0.12958000600337982,0.11991699784994125,0.12209200114011765,205772,0.0,0.0
2023-04-27 00:00:00+00:00,0.12198299914598465,0.12250400334596634,0.11943800002336502,0.1198820024728775,159588,0.0,0.0
2023-04-28 00:00:00+00:00,0.11988099664449692,0.11998400092124939,0.1153080016374588,0.11760599911212921,179187,0.0,0.0
2023-04-29 00:00:00+00:00,0.11766999959945679,0.11823300272226334,0.11324899643659592,0.1138790026307106,174515,0.0,0.0
2023-04-30 00:00:00+00:00,0.11387600004673004,0.11645399779081345,0.11107700318098068,0.11294300109148026,175430,0.0,0.0
2023-05-01 00:00:00+00:00,0.11293400079011917,0.11378899961709976,0.09571599960327148,0.10226599872112274,486249,0.0,0.0
2023-05-02 00:00:00+00:00,0.10226800292730331,0.10710600018501282,0.09980800002813339,0.10108199715614319,248168,0.0,0.0
2023-05-03 00:00:00+00:00,0.10108300298452377,0.1032089963555336,0.09842099994421005,0.10141699761152267,167356,0.0,0.0
2023-05-04 00:00:00+00:00,0.10141599923372269,0.10176499933004379,0.0934780016541481,0.09415899962186813,194503,0.0,0.0
2023-05-05 00:00:00+00:00,0.09429000318050385,0.09886600077152252,0.09215199947357178,0.0968180000782013,236468,0.0,0.0
