TIMESTAMP,DEM_OPEN_PRICE_USD,DEM_HIGH_PRICE_USD,DEM_LOW_PRICE_USD,DEM_CLOSE_PRICE_USD,DEM_VOLUME_USD,DEM_DIVIDENDS_USD,DEM_STOCK_SPLITS_USD
2018-03-03 00:00:00+00:00,0.0279339998960495,0.029076000675559044,0.0279339998960495,0.028557000681757927,766,0.0,0.0
2018-03-04 00:00:00+00:00,0.028508000075817108,0.034425001591444016,0.027758000418543816,0.034425001591444016,5015,0.0,0.0
2018-03-05 00:00:00+00:00,0.03439899906516075,0.045131999999284744,0.03394300118088722,0.03448300063610077,13530,0.0,0.0
2018-03-06 00:00:00+00:00,0.034386999905109406,0.034386999905109406,0.031532999128103256,0.031911998987197876,900,0.0,0.0
2018-03-07 00:00:00+00:00,0.031870998442173004,0.03233399987220764,0.02855299971997738,0.029719000682234764,4672,0.0,0.0
2018-03-08 00:00:00+00:00,0.02918500080704689,0.02995700016617775,0.026636000722646713,0.027744000777602196,1709,0.0,0.0
2018-03-09 00:00:00+00:00,0.02757200039923191,0.028189999982714653,0.023283999413251877,0.028070999309420586,1813,0.0,0.0
2018-03-10 00:00:00+00:00,0.028169000521302223,0.029694000259041786,0.023578999564051628,0.02415899932384491,2174,0.0,0.0
2018-03-11 00:00:00+00:00,0.02393300086259842,0.0264040008187294,0.0236859992146492,0.025745000690221786,1708,0.0,0.0
2018-03-12 00:00:00+00:00,0.02566399984061718,0.028658000752329826,0.02392200008034706,0.024838000535964966,2204,0.0,0.0
2018-03-13 00:00:00+00:00,0.02455100044608116,0.02685599960386753,0.02392200008034706,0.0240860003978014,1308,0.0,0.0
2018-03-14 00:00:00+00:00,0.024094000458717346,0.025009000673890114,0.02250799909234047,0.023168999701738358,341,0.0,0.0
2018-03-15 00:00:00+00:00,0.023158999159932137,0.02330400049686432,0.02069300040602684,0.021449999883770943,807,0.0,0.0
2018-03-16 00:00:00+00:00,0.02145400084555149,0.023117000237107277,0.020690999925136566,0.02249399945139885,656,0.0,0.0
2018-03-17 00:00:00+00:00,0.02255300059914589,0.023350000381469727,0.021081000566482544,0.022887999191880226,945,0.0,0.0
2018-03-18 00:00:00+00:00,0.022832000628113747,0.023852000012993813,0.021069999784231186,0.023607000708580017,1563,0.0,0.0
2018-03-19 00:00:00+00:00,0.023507999256253242,0.024800000712275505,0.023374000564217567,0.024674000218510628,216,0.0,0.0
2018-03-20 00:00:00+00:00,0.024948999285697937,0.0264079999178648,0.024251999333500862,0.02576499991118908,1557,0.0,0.0
2018-03-21 00:00:00+00:00,0.025812000036239624,0.026504000648856163,0.025426000356674194,0.025960000231862068,1510,0.0,0.0
2018-03-22 00:00:00+00:00,0.025913000106811523,0.025913000106811523,0.024309000000357628,0.02493700012564659,1129,0.0,0.0
2018-03-23 00:00:00+00:00,0.024935999885201454,0.025491999462246895,0.023685000836849213,0.025439999997615814,1860,0.0,0.0
2018-03-24 00:00:00+00:00,0.02580999955534935,0.02879999950528145,0.0235190000385046,0.023520000278949738,2910,0.0,0.0
2018-03-25 00:00:00+00:00,0.02319600060582161,0.02736400067806244,0.022453999146819115,0.022910000756382942,823,0.0,0.0
2018-03-26 00:00:00+00:00,0.02289300039410591,0.02301800064742565,0.018439000472426414,0.01923999935388565,3680,0.0,0.0
2018-03-27 00:00:00+00:00,0.019210999831557274,0.019231000915169716,0.016242999583482742,0.01724500022828579,1434,0.0,0.0
2018-03-28 00:00:00+00:00,0.01724099926650524,0.020961999893188477,0.017013000324368477,0.017167000100016594,991,0.0,0.0
2018-03-29 00:00:00+00:00,0.017855999991297722,0.017883000895380974,0.014725999906659126,0.015157000161707401,605,0.0,0.0
2018-03-30 00:00:00+00:00,0.015122000128030777,0.015475000254809856,0.014015999622642994,0.014538999646902084,468,0.0,0.0
2018-03-31 00:00:00+00:00,0.014541000127792358,0.034481000155210495,0.014488999731838703,0.0223580002784729,7425,0.0,0.0
2018-04-01 00:00:00+00:00,0.020603999495506287,0.0253129992634058,0.016025999560952187,0.018317999318242073,5555,0.0,0.0
2018-04-02 00:00:00+00:00,0.0184090007096529,0.02072799950838089,0.017781000584363937,0.01799600012600422,784,0.0,0.0
2018-04-03 00:00:00+00:00,0.018008999526500702,0.018765000626444817,0.01772800087928772,0.018143000081181526,615,0.0,0.0
2018-04-04 00:00:00+00:00,0.01813100092113018,0.019122999161481857,0.016374999657273293,0.01654599979519844,330,0.0,0.0
2018-04-05 00:00:00+00:00,0.01655000075697899,0.017326999455690384,0.015917999669909477,0.01726900041103363,402,0.0,0.0
2018-04-06 00:00:00+00:00,0.017191000282764435,0.01732500083744526,0.014991000294685364,0.015123999677598476,997,0.0,0.0
2018-04-07 00:00:00+00:00,0.015141000039875507,0.016016000881791115,0.01511900033801794,0.015374000184237957,452,0.0,0.0
2018-04-08 00:00:00+00:00,0.015387999825179577,0.016002999618649483,0.015337999910116196,0.015783999115228653,317,0.0,0.0
2018-04-09 00:00:00+00:00,0.01580899953842163,0.020275000482797623,0.014035999774932861,0.020075000822544098,8059,0.0,0.0
2018-04-10 00:00:00+00:00,0.02009199932217598,0.024872999638319016,0.01978899911046028,0.024872999638319016,9632,0.0,0.0
2018-04-11 00:00:00+00:00,0.025320999324321747,0.026272999122738838,0.020795000717043877,0.02101000025868416,2914,0.0,0.0
2018-04-12 00:00:00+00:00,0.020921999588608742,0.024476999416947365,0.020486999303102493,0.02396100014448166,1214,0.0,0.0
2018-04-13 00:00:00+00:00,0.023990999907255173,0.025469999760389328,0.022520000115036964,0.024656999856233597,246,0.0,0.0
2018-04-14 00:00:00+00:00,0.024656999856233597,0.02674799971282482,0.02431200072169304,0.026352999731898308,3353,0.0,0.0
2018-04-15 00:00:00+00:00,0.026381000876426697,0.03621299937367439,0.025519000366330147,0.028675999492406845,7105,0.0,0.0
2018-04-16 00:00:00+00:00,0.0286640003323555,0.03415599837899208,0.02520100027322769,0.02528800070285797,1917,0.0,0.0
2018-04-17 00:00:00+00:00,0.025301000103354454,0.027287999168038368,0.022941000759601593,0.02306699939072132,1988,0.0,0.0
2018-04-18 00:00:00+00:00,0.0230880007147789,0.02773899957537651,0.0230880007147789,0.027536999434232712,2488,0.0,0.0
2018-04-19 00:00:00+00:00,0.02755800075829029,0.02778499945998192,0.0241519995033741,0.02452700026333332,402,0.0,0.0
2018-04-20 00:00:00+00:00,0.024543000385165215,0.03462100028991699,0.023800000548362732,0.033872999250888824,5034,0.0,0.0
2018-04-21 00:00:00+00:00,0.033886998891830444,0.03818900138139725,0.0245130006223917,0.035262998193502426,4390,0.0,0.0
2018-04-22 00:00:00+00:00,0.035262998193502426,0.04019799828529358,0.03407999873161316,0.03488200157880783,5610,0.0,0.0
2018-04-23 00:00:00+00:00,0.03492400050163269,0.035693999379873276,0.02618500031530857,0.027218999341130257,980,0.0,0.0
2018-04-24 00:00:00+00:00,0.026083000004291534,0.04562599956989288,0.026071999222040176,0.04357999935746193,12202,0.0,0.0
2018-04-25 00:00:00+00:00,0.04328399896621704,0.04425099864602089,0.033243000507354736,0.035016998648643494,4608,0.0,0.0
2018-04-26 00:00:00+00:00,0.03530700132250786,0.042392998933792114,0.031182000413537025,0.03323199972510338,16342,0.0,0.0
2018-04-27 00:00:00+00:00,0.033277999609708786,0.04670099914073944,0.03255600109696388,0.040056001394987106,12639,0.0,0.0
2018-04-28 00:00:00+00:00,0.03991800174117088,0.05666400119662285,0.03899100050330162,0.056088998913764954,28180,0.0,0.0
2018-04-29 00:00:00+00:00,0.056067001074552536,0.05714600160717964,0.047171998769044876,0.05056900158524513,12885,0.0,0.0
2018-04-30 00:00:00+00:00,0.05055199936032295,0.05391399934887886,0.046893998980522156,0.04765399917960167,5542,0.0,0.0
2018-05-01 00:00:00+00:00,0.04777200147509575,0.047979000955820084,0.04504799842834473,0.045843999832868576,12946,0.0,0.0
2018-05-02 00:00:00+00:00,0.045775000005960464,0.04841199889779091,0.0452830009162426,0.04688600078225136,3887,0.0,0.0
2018-05-03 00:00:00+00:00,0.046886999160051346,0.05172999948263168,0.04609600082039833,0.04993300139904022,9562,0.0,0.0
2018-05-04 00:00:00+00:00,0.04991399869322777,0.0561319999396801,0.04601899906992912,0.04904999956488609,18743,0.0,0.0
2018-05-05 00:00:00+00:00,0.0510840006172657,0.052988000214099884,0.04893999919295311,0.04947900027036667,3141,0.0,0.0
2018-05-06 00:00:00+00:00,0.04951300099492073,0.049977999180555344,0.04714199900627136,0.04900199919939041,3638,0.0,0.0
2018-05-07 00:00:00+00:00,0.04903800040483475,0.049063000828027725,0.04328000172972679,0.043726999312639236,8522,0.0,0.0
2018-05-08 00:00:00+00:00,0.04382000118494034,0.04548399895429611,0.038019001483917236,0.04123599827289581,2198,0.0,0.0
2018-05-09 00:00:00+00:00,0.041172999888658524,0.04118800163269043,0.036935001611709595,0.03752199932932854,1248,0.0,0.0
2018-05-10 00:00:00+00:00,0.03751099854707718,0.03976200148463249,0.03631800040602684,0.03635299950838089,2430,0.0,0.0
2018-05-11 00:00:00+00:00,0.036757998168468475,0.036858998239040375,0.03346699848771095,0.03423700109124184,1807,0.0,0.0
2018-05-12 00:00:00+00:00,0.034115999937057495,0.08009800314903259,0.03116700053215027,0.033504001796245575,18782,0.0,0.0
2018-05-13 00:00:00+00:00,0.03349300101399422,0.05731400102376938,0.03317100182175636,0.04561400040984154,22867,0.0,0.0
2018-05-14 00:00:00+00:00,0.045605000108480453,0.06041400134563446,0.042201001197099686,0.04561199992895126,11371,0.0,0.0
2018-05-15 00:00:00+00:00,0.04553399980068207,0.05082999914884567,0.04383699968457222,0.04420199990272522,2997,0.0,0.0
2018-05-16 00:00:00+00:00,0.04417400062084198,0.05619699880480766,0.04145500063896179,0.044564999639987946,6463,0.0,0.0
2018-05-17 00:00:00+00:00,0.0445920005440712,0.058722998946905136,0.04279800131917,0.04496999830007553,9396,0.0,0.0
2018-05-18 00:00:00+00:00,0.045010000467300415,0.045111000537872314,0.04284299910068512,0.04314500093460083,1470,0.0,0.0
2018-05-19 00:00:00+00:00,0.04313800111413002,0.04379099979996681,0.041916001588106155,0.04221599921584129,1844,0.0,0.0
2018-05-20 00:00:00+00:00,0.04224799945950508,0.04224799945950508,0.03758800029754639,0.03892799839377403,8233,0.0,0.0
2018-05-21 00:00:00+00:00,0.03897700086236,0.04339800029993057,0.03578399866819382,0.03735699877142906,3395,0.0,0.0
2018-05-22 00:00:00+00:00,0.03735100105404854,0.03746199980378151,0.03217199817299843,0.03295600041747093,1949,0.0,0.0
2018-05-23 00:00:00+00:00,0.03344900161027908,0.03912299871444702,0.03013000078499317,0.03038799948990345,2654,0.0,0.0
2018-05-24 00:00:00+00:00,0.030313000082969666,0.03833400085568428,0.030313000082969666,0.037643998861312866,5062,0.0,0.0
2018-05-25 00:00:00+00:00,0.03771499916911125,0.03833499923348427,0.03369100019335747,0.034042999148368835,3719,0.0,0.0
2018-05-26 00:00:00+00:00,0.033998001366853714,0.044759999960660934,0.03131600096821785,0.03362800180912018,8566,0.0,0.0
2018-05-27 00:00:00+00:00,0.033642999827861786,0.04382700100541115,0.03243599832057953,0.03357499837875366,7306,0.0,0.0
2018-05-28 00:00:00+00:00,0.03358300030231476,0.03614300116896629,0.031055999919772148,0.0313589982688427,3525,0.0,0.0
2018-05-29 00:00:00+00:00,0.031348999589681625,0.033934999257326126,0.030379999428987503,0.03142699971795082,1555,0.0,0.0
2018-05-30 00:00:00+00:00,0.03144799917936325,0.03279900178313255,0.030866000801324844,0.031096000224351883,2359,0.0,0.0
2018-05-31 00:00:00+00:00,0.03109000064432621,0.03222399950027466,0.03087400086224079,0.03147700056433678,2144,0.0,0.0
2018-06-01 00:00:00+00:00,0.03150000050663948,0.03443999961018562,0.03144000098109245,0.032572999596595764,4367,0.0,0.0
2018-06-02 00:00:00+00:00,0.032558999955654144,0.03329300135374069,0.03189300000667572,0.03200799971818924,982,0.0,0.0
2018-06-03 00:00:00+00:00,0.032017000019550323,0.09038600325584412,0.031106999143958092,0.032933998852968216,14212,0.0,0.0
2018-06-04 00:00:00+00:00,0.032947998493909836,0.033034998923540115,0.030034000054001808,0.031136000528931618,4143,0.0,0.0
2018-06-05 00:00:00+00:00,0.031151000410318375,0.03169199824333191,0.029682999476790428,0.031129000708460808,2572,0.0,0.0
2018-06-06 00:00:00+00:00,0.031120000407099724,0.03171100094914436,0.02982800081372261,0.03062799945473671,2279,0.0,0.0
2018-06-07 00:00:00+00:00,0.03065500035881996,0.031049000099301338,0.03060300089418888,0.030706999823451042,931,0.0,0.0
2018-06-08 00:00:00+00:00,0.030729999765753746,0.031129999086260796,0.030263999477028847,0.030737999826669693,2392,0.0,0.0
2018-06-09 00:00:00+00:00,0.030724000185728073,0.030950000509619713,0.029983999207615852,0.029983999207615852,1037,0.0,0.0
2018-06-10 00:00:00+00:00,0.030022000893950462,0.030022000893950462,0.026691999286413193,0.027052000164985657,887,0.0,0.0
2018-06-11 00:00:00+00:00,0.027089999988675117,0.027804000303149223,0.026713000610470772,0.027577999979257584,912,0.0,0.0
