TIMESTAMP,CLUB_OPEN_PRICE_USD,CLUB_HIGH_PRICE_USD,CLUB_LOW_PRICE_USD,CLUB_CLOSE_PRICE_USD,CLUB_VOLUME_USD,CLUB_DIVIDENDS_USD,CLUB_STOCK_SPLITS_USD
2018-02-22 00:00:00+00:00,1.3527599573135376,1.3662300109863281,1.1098400354385376,1.143180012702942,140603,0.0,0.0
2018-02-23 00:00:00+00:00,1.1421500444412231,1.1752099990844727,1.001889944076538,1.148210048675537,247832,0.0,0.0
2018-02-24 00:00:00+00:00,1.1467599868774414,1.1850500106811523,1.0363500118255615,1.070989966392517,42483,0.0,0.0
2018-02-25 00:00:00+00:00,1.069409966468811,1.1043399572372437,1.0362399816513062,1.0656800270080566,82774,0.0,0.0
2018-02-26 00:00:00+00:00,1.0670299530029297,1.135740041732788,1.0213299989700317,1.0821399688720703,58585,0.0,0.0
2018-02-27 00:00:00+00:00,1.085379958152771,1.0992900133132935,0.9941809773445129,0.9988880157470703,205808,0.0,0.0
2018-02-28 00:00:00+00:00,0.9976189732551575,1.222100019454956,0.9557700157165527,1.047469973564148,313462,0.0,0.0
2018-03-01 00:00:00+00:00,1.0492500066757202,1.5441399812698364,1.0300899744033813,1.3998500108718872,586269,0.0,0.0
2018-03-02 00:00:00+00:00,1.3227900266647339,1.4550100564956665,1.3023099899291992,1.406980037689209,229812,0.0,0.0
2018-03-03 00:00:00+00:00,1.4052900075912476,1.4599599838256836,1.2593200206756592,1.3275599479675293,279415,0.0,0.0
2018-03-04 00:00:00+00:00,1.3252999782562256,1.329450011253357,1.1476199626922607,1.2253600358963013,119247,0.0,0.0
2018-03-05 00:00:00+00:00,1.2244999408721924,1.2348699569702148,1.1243000030517578,1.1980899572372437,202524,0.0,0.0
2018-03-06 00:00:00+00:00,1.1947200298309326,1.1947200298309326,1.0651899576187134,1.099769949913025,56314,0.0,0.0
2018-03-07 00:00:00+00:00,1.0985900163650513,1.1474100351333618,0.9974309802055359,1.13086998462677,182447,0.0,0.0
2018-03-08 00:00:00+00:00,1.1294300556182861,1.1484999656677246,0.9697489738464355,1.0444200038909912,127008,0.0,0.0
2018-03-09 00:00:00+00:00,1.0378700494766235,1.053689956665039,0.8958809971809387,0.9700700044631958,77144,0.0,0.0
2018-03-10 00:00:00+00:00,0.9701679944992065,0.9701679944992065,0.3481380045413971,0.772059977054596,1988180,0.0,0.0
2018-03-11 00:00:00+00:00,0.7747979760169983,0.7788980007171631,0.5642349720001221,0.6310549974441528,573619,0.0,0.0
2018-03-12 00:00:00+00:00,0.6282299757003784,0.6675419807434082,0.527122974395752,0.6223779916763306,717931,0.0,0.0
2018-03-13 00:00:00+00:00,0.6046959757804871,0.6107940077781677,0.5368720293045044,0.56706702709198,337702,0.0,0.0
2018-03-14 00:00:00+00:00,0.5671390295028687,0.5837219953536987,0.502955973148346,0.5164909958839417,137296,0.0,0.0
2018-03-15 00:00:00+00:00,0.5162270069122314,0.5656949877738953,0.47216498851776123,0.5459070205688477,109609,0.0,0.0
2018-03-16 00:00:00+00:00,0.5456029772758484,0.6018959879875183,0.5251190066337585,0.53923499584198,189990,0.0,0.0
2018-03-17 00:00:00+00:00,0.5399839878082275,0.5399839878082275,0.4783959984779358,0.49149399995803833,58965,0.0,0.0
2018-03-18 00:00:00+00:00,0.49124500155448914,0.4945189952850342,0.4346030056476593,0.48835501074790955,117450,0.0,0.0
2018-03-19 00:00:00+00:00,0.48630398511886597,0.5172780156135559,0.4770030081272125,0.5083950161933899,100561,0.0,0.0
2018-03-20 00:00:00+00:00,0.513713002204895,0.5667510032653809,0.5037819743156433,0.5454249978065491,217996,0.0,0.0
2018-03-21 00:00:00+00:00,0.546405017375946,0.610729992389679,0.5210400223731995,0.5872179865837097,228310,0.0,0.0
2018-03-22 00:00:00+00:00,0.5861449837684631,0.6255699992179871,0.5200480222702026,0.562254011631012,498049,0.0,0.0
2018-03-23 00:00:00+00:00,0.5382320284843445,0.6039209961891174,0.4256860017776489,0.47673499584198,373867,0.0,0.0
2018-03-24 00:00:00+00:00,0.4836769998073578,1.5711300373077393,0.47150900959968567,1.4087899923324585,23,0.0,0.0
2018-03-25 00:00:00+00:00,1.3894000053405762,1.4177199602127075,1.284909963607788,1.3676300048828125,142,0.0,0.0
2018-03-26 00:00:00+00:00,1.3665900230407715,1.374079942703247,1.2714200019836426,1.3247400522232056,18,0.0,0.0
2018-03-27 00:00:00+00:00,1.3227299451828003,1.4001100063323975,1.2562799453735352,1.3664300441741943,132,0.0,0.0
2018-03-28 00:00:00+00:00,1.3661199808120728,1.4123899936676025,1.3277100324630737,1.348270058631897,914,0.0,0.0
2018-03-29 00:00:00+00:00,1.349850058555603,1.3520699739456177,1.2096400260925293,1.2458699941635132,206,0.0,0.0
2018-03-30 00:00:00+00:00,1.2427799701690674,1.248710036277771,0.3572179973125458,0.44326698780059814,95244,0.0,0.0
2018-03-31 00:00:00+00:00,0.44333401322364807,1.089669942855835,0.44164401292800903,1.089669942855835,16,0.0,0.0
2018-04-01 00:00:00+00:00,1.0896400213241577,1.210819959640503,1.076799988746643,1.1806800365447998,119,0.0,0.0
2018-04-02 00:00:00+00:00,1.1864900588989258,1.25285005569458,1.17877995967865,1.2432899475097656,7,0.0,0.0
2018-04-03 00:00:00+00:00,1.2441799640655518,1.3146599531173706,1.2401700019836426,1.3021800518035889,5,0.0,0.0
2018-04-04 00:00:00+00:00,1.3012800216674805,1.3012800216674805,1.180340051651001,1.1911900043487549,5,0.0,0.0
2018-04-05 00:00:00+00:00,1.1916899681091309,1.199180006980896,1.0523500442504883,1.0547000169754028,579,0.0,0.0
2018-04-06 00:00:00+00:00,1.0493199825286865,1.0641000270843506,0.7200760245323181,1.0118600130081177,655,0.0,0.0
2018-04-07 00:00:00+00:00,1.0130599737167358,1.2290500402450562,1.0031700134277344,1.0718200206756592,1407,0.0,0.0
2018-04-08 00:00:00+00:00,1.0727900266647339,1.3185499906539917,0.9116860032081604,1.0985100269317627,603,0.0,0.0
2018-04-09 00:00:00+00:00,1.1002800464630127,1.2290500402450562,1.016160011291504,1.2290500402450562,520,0.0,0.0
2018-04-10 00:00:00+00:00,1.2300599813461304,1.3353099822998047,1.1042699813842773,1.327280044555664,214,0.0,0.0
2018-04-11 00:00:00+00:00,1.3221999406814575,1.3346500396728516,0.21556000411510468,0.7418580055236816,2611,0.0,0.0
2018-04-12 00:00:00+00:00,0.7400670051574707,1.0386699438095093,0.6216380000114441,1.0337799787521362,835,0.0,0.0
2018-04-13 00:00:00+00:00,0.7928599715232849,1.1941299438476562,0.779636025428772,0.9011610150337219,178,0.0,0.0
2018-04-14 00:00:00+00:00,0.9011600017547607,1.1791599988937378,0.8980680108070374,1.1669299602508545,583,0.0,0.0
2018-04-15 00:00:00+00:00,1.168179988861084,1.1834800243377686,0.9839019775390625,1.0147099494934082,52,0.0,0.0
2018-04-16 00:00:00+00:00,1.0142899751663208,1.140089988708496,0.486719012260437,0.8060719966888428,2412,0.0,0.0
2018-04-17 00:00:00+00:00,0.8064789772033691,0.8097590208053589,0.4408259987831116,0.5750929713249207,1631,0.0,0.0
2018-04-18 00:00:00+00:00,0.7885839939117432,0.804951012134552,0.405117005109787,0.6006119847297668,6717,0.0,0.0
2018-04-19 00:00:00+00:00,0.6010580062866211,0.7564460039138794,0.44101399183273315,0.4971249997615814,11264,0.0,0.0
2018-04-20 00:00:00+00:00,0.4974519908428192,0.684349000453949,0.49712899327278137,0.6141240000724792,5071,0.0,0.0
2018-04-21 00:00:00+00:00,0.6143350005149841,0.6818100214004517,0.544543981552124,0.5952489972114563,4769,0.0,0.0
2018-04-22 00:00:00+00:00,0.5952489972114563,0.6421840190887451,0.4454590082168579,0.465023010969162,10381,0.0,0.0
2018-04-23 00:00:00+00:00,0.46408501267433167,0.571457028388977,0.36288899183273315,0.4474720060825348,7006,0.0,0.0
2018-04-24 00:00:00+00:00,0.4478529989719391,0.4758409857749939,0.4354409873485565,0.45394599437713623,3204,0.0,0.0
2018-04-25 00:00:00+00:00,0.45086199045181274,0.4874190092086792,0.36226099729537964,0.3627679944038391,3032,0.0,0.0
2018-04-26 00:00:00+00:00,0.3657749891281128,0.6216189861297607,0.3568440079689026,0.5386729836463928,11161,0.0,0.0
2018-04-27 00:00:00+00:00,0.5394179821014404,0.5538449883460999,0.45241498947143555,0.45241498947143555,8437,0.0,0.0
2018-04-28 00:00:00+00:00,0.4508630037307739,0.4767340123653412,0.4497070014476776,0.47356900572776794,8831,0.0,0.0
2018-04-29 00:00:00+00:00,0.4743669927120209,0.6321930289268494,0.42778199911117554,0.5313630104064941,6723,0.0,0.0
2018-04-30 00:00:00+00:00,0.5311859846115112,0.5672829747200012,0.4645969867706299,0.5096480250358582,5607,0.0,0.0
2018-05-01 00:00:00+00:00,0.5100929737091064,0.6170390248298645,0.44085198640823364,0.5234410166740417,7074,0.0,0.0
2018-05-02 00:00:00+00:00,0.5226529836654663,0.622622013092041,0.4533810019493103,0.4885999858379364,7381,0.0,0.0
2018-05-03 00:00:00+00:00,0.4886170029640198,0.609669029712677,0.4615029990673065,0.4944959878921509,7761,0.0,0.0
2018-05-04 00:00:00+00:00,0.49430298805236816,0.6289680004119873,0.48404499888420105,0.5437229871749878,13568,0.0,0.0
2018-05-05 00:00:00+00:00,0.5398790240287781,0.5921630263328552,0.4919910132884979,0.5403100252151489,15491,0.0,0.0
2018-05-06 00:00:00+00:00,0.5082399845123291,0.5675569772720337,0.4454599916934967,0.45161500573158264,15260,0.0,0.0
2018-05-07 00:00:00+00:00,0.4519389867782593,0.543274998664856,0.4268290102481842,0.45809900760650635,4974,0.0,0.0
2018-05-08 00:00:00+00:00,0.45907101035118103,0.526216983795166,0.4154829978942871,0.43061700463294983,6298,0.0,0.0
2018-05-09 00:00:00+00:00,0.4299600124359131,0.49889999628067017,0.4278329908847809,0.493586003780365,6573,0.0,0.0
2018-05-10 00:00:00+00:00,0.4934470057487488,0.5423120260238647,0.45685499906539917,0.48132699728012085,6845,0.0,0.0
2018-05-11 00:00:00+00:00,0.515163004398346,0.515163004398346,0.37119099497795105,0.4630819857120514,2399,0.0,0.0
2018-05-12 00:00:00+00:00,0.4617210030555725,0.47982001304626465,0.4080039858818054,0.41446900367736816,389,0.0,0.0
2018-05-13 00:00:00+00:00,0.414326012134552,0.4741460084915161,0.40095099806785583,0.47066399455070496,449,0.0,0.0
2018-05-14 00:00:00+00:00,0.47057899832725525,0.4777880012989044,0.4065040051937103,0.46922600269317627,547,0.0,0.0
2018-05-15 00:00:00+00:00,0.46842101216316223,0.47623899579048157,0.41189199686050415,0.4142790138721466,929,0.0,0.0
2018-05-16 00:00:00+00:00,0.4140399992465973,0.5272520184516907,0.3968839943408966,0.4512859880924225,9893,0.0,0.0
2018-05-17 00:00:00+00:00,0.45156198740005493,0.5013719797134399,0.3798530101776123,0.403548002243042,10014,0.0,0.0
2018-05-18 00:00:00+00:00,0.40390199422836304,0.46311500668525696,0.3979170024394989,0.45329299569129944,7512,0.0,0.0
2018-05-19 00:00:00+00:00,0.4532240033149719,0.5088739991188049,0.4508250057697296,0.4572789967060089,1137,0.0,0.0
2018-05-20 00:00:00+00:00,0.4576210081577301,0.4600220024585724,0.42587199807167053,0.43878400325775146,7683,0.0,0.0
2018-05-21 00:00:00+00:00,0.4393320083618164,0.4414919912815094,0.4084930121898651,0.42205700278282166,4408,0.0,0.0
2018-05-22 00:00:00+00:00,0.42198100686073303,0.4253549873828888,0.3972330093383789,0.41212400794029236,2664,0.0,0.0
2018-05-23 00:00:00+00:00,0.41169700026512146,0.41289201378822327,0.3670729994773865,0.37632501125335693,3424,0.0,0.0
2018-05-24 00:00:00+00:00,0.37537500262260437,0.39022499322891235,0.3582870066165924,0.38754400610923767,3489,0.0,0.0
2018-05-25 00:00:00+00:00,0.3882719874382019,0.39126500487327576,0.36617299914360046,0.37089699506759644,3629,0.0,0.0
2018-05-26 00:00:00+00:00,0.3704099953174591,0.3890860080718994,0.3681440055370331,0.3710640072822571,7560,0.0,0.0
2018-05-27 00:00:00+00:00,0.37122899293899536,0.37751901149749756,0.3571949899196625,0.376583993434906,2991,0.0,0.0
2018-05-28 00:00:00+00:00,0.37667199969291687,0.38005098700523376,0.34984999895095825,0.35091400146484375,2948,0.0,0.0
2018-05-29 00:00:00+00:00,0.3508000075817108,0.3833810091018677,0.34887099266052246,0.3733519911766052,558,0.0,0.0
2018-05-30 00:00:00+00:00,0.3736029863357544,0.38745999336242676,0.35899001359939575,0.3627780079841614,4642,0.0,0.0
2018-05-31 00:00:00+00:00,0.36271101236343384,0.38703998923301697,0.36094000935554504,0.36944299936294556,2264,0.0,0.0
2018-06-01 00:00:00+00:00,0.3697119951248169,0.3852800130844116,0.3624260127544403,0.36945098638534546,4620,0.0,0.0
2018-06-02 00:00:00+00:00,0.3692919909954071,0.38331499695777893,0.3513000011444092,0.36041998863220215,3341,0.0,0.0
2018-06-03 00:00:00+00:00,0.3605180084705353,0.42825600504875183,0.35210999846458435,0.3524410128593445,11820,0.0,0.0
2018-06-04 00:00:00+00:00,0.346900999546051,0.3652670085430145,0.28464099764823914,0.3260430097579956,11282,0.0,0.0
2018-06-05 00:00:00+00:00,0.326200008392334,0.3804570138454437,0.28590500354766846,0.37977200746536255,6614,0.0,0.0
2018-06-06 00:00:00+00:00,0.37966999411582947,0.3805989921092987,0.3262070119380951,0.3456909954547882,3992,0.0,0.0
2018-06-07 00:00:00+00:00,0.3460089862346649,0.3836979866027832,0.3330579996109009,0.3340129852294922,2582,0.0,0.0
2018-06-08 00:00:00+00:00,0.3342660069465637,0.3751949965953827,0.3303380012512207,0.3519900143146515,3235,0.0,0.0
2018-06-09 00:00:00+00:00,0.35183900594711304,0.3730649948120117,0.3366279900074005,0.36647701263427734,490,0.0,0.0
2018-06-10 00:00:00+00:00,0.3669379949569702,0.3669379949569702,0.2975330054759979,0.30222299695014954,1160,0.0,0.0
2018-06-11 00:00:00+00:00,0.30265501141548157,0.35173100233078003,0.2998400032520294,0.34456101059913635,2126,0.0,0.0
2018-06-12 00:00:00+00:00,0.3443770110607147,0.3592259883880615,0.257858008146286,0.3592259883880615,4333,0.0,0.0
2018-06-13 00:00:00+00:00,0.3600910007953644,0.36051398515701294,0.22659200429916382,0.2838670015335083,13806,0.0,0.0
