TIMESTAMP,KIMBO_OPEN_PRICE_USD,KIMBO_HIGH_PRICE_USD,KIMBO_LOW_PRICE_USD,KIMBO_CLOSE_PRICE_USD,KIMBO_VOLUME_USD,KIMBO_DIVIDENDS_USD,KIMBO_STOCK_SPLITS_USD
2024-01-15 00:00:00+00:00,0.00013299999409355223,0.0001340000017080456,0.00011800000356743112,0.00011800000356743112,2248826,0.0,0.0
2024-01-16 00:00:00+00:00,0.00011800000356743112,0.00012799999967683107,0.0001140000022132881,0.00012700000661425292,2562874,0.0,0.0
2024-01-17 00:00:00+00:00,0.00012700000661425292,0.00013099999341648072,0.00010900000052060932,0.00011500000255182385,2499232,0.0,0.0
2024-01-18 00:00:00+00:00,0.00011500000255182385,0.0001230000052601099,8.199999865610152e-05,9.500000305706635e-05,2542747,0.0,0.0
2024-01-19 00:00:00+00:00,9.500000305706635e-05,0.00010099999781232327,7.79999973019585e-05,9.300000237999484e-05,2698334,0.0,0.0
2024-01-20 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,8.199999865610152e-05,9.100000170292333e-05,2147878,0.0,0.0
2024-01-21 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,8.499999967170879e-05,8.499999967170879e-05,1203235,0.0,0.0
2024-01-22 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,6.900000153109431e-05,7.100000220816582e-05,1224352,0.0,0.0
2024-01-23 00:00:00+00:00,7.100000220816582e-05,0.00011999999696854502,6.70000008540228e-05,0.00011100000119768083,2838905,0.0,0.0
2024-01-24 00:00:00+00:00,0.00011100000119768083,0.00011600000289035961,9.999999747378752e-05,0.00010699999984353781,1569589,0.0,0.0
2024-01-25 00:00:00+00:00,0.00010699999984353781,0.00010800000018207356,9.200000204145908e-05,9.40000027185306e-05,1098791,0.0,0.0
2024-01-26 00:00:00+00:00,9.40000027185306e-05,0.0001230000052601099,8.499999967170879e-05,0.00011100000119768083,1443197,0.0,0.0
2024-01-27 00:00:00+00:00,0.00011100000119768083,0.0001250000059371814,0.00010399999882793054,0.0001230000052601099,1186849,0.0,0.0
2024-01-28 00:00:00+00:00,0.0001230000052601099,0.0001500000071246177,0.00010800000018207356,0.00011500000255182385,1420794,0.0,0.0
2024-01-29 00:00:00+00:00,0.00011500000255182385,0.00013600000238511711,0.00011500000255182385,0.00012099999730708078,1090054,0.0,0.0
2024-01-30 00:00:00+00:00,0.00012099999730708078,0.00013899999612476677,0.00011999999696854502,0.00012700000661425292,1339860,0.0,0.0
2024-01-31 00:00:00+00:00,0.00012700000661425292,0.0001289999927394092,0.00011500000255182385,0.00012099999730708078,1363439,0.0,0.0
2024-02-01 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,0.0001049999991664663,0.00011000000085914508,1440711,0.0,0.0
2024-02-02 00:00:00+00:00,0.00011000000085914508,0.00011600000289035961,0.00010599999950500205,0.00010800000018207356,1128641,0.0,0.0
2024-02-03 00:00:00+00:00,0.00010800000018207356,0.00011200000153621659,0.00010099999781232327,0.00010199999815085903,744656,0.0,0.0
2024-02-04 00:00:00+00:00,0.00010199999815085903,0.00010599999950500205,9.699999645818025e-05,9.899999713525176e-05,562705,0.0,0.0
2024-02-05 00:00:00+00:00,9.899999713525176e-05,0.00010299999848939478,9.699999645818025e-05,9.899999713525176e-05,806826,0.0,0.0
2024-02-06 00:00:00+00:00,9.899999713525176e-05,0.00011500000255182385,9.500000305706635e-05,0.00011500000255182385,1222873,0.0,0.0
2024-02-07 00:00:00+00:00,0.00011500000255182385,0.0001250000059371814,0.00010699999984353781,0.00012399999832268804,1176876,0.0,0.0
2024-02-08 00:00:00+00:00,0.00012399999832268804,0.00012599999899975955,0.00010900000052060932,0.00011000000085914508,1358564,0.0,0.0
2024-02-09 00:00:00+00:00,0.00011000000085914508,0.00011999999696854502,0.00010800000018207356,0.00011500000255182385,1417975,0.0,0.0
2024-02-10 00:00:00+00:00,0.00011500000255182385,0.00014099999680183828,0.0001140000022132881,0.00013899999612476677,1511558,0.0,0.0
2024-02-11 00:00:00+00:00,0.00013899999612476677,0.00014099999680183828,0.0001250000059371814,0.00013000000035390258,1079861,0.0,0.0
2024-02-12 00:00:00+00:00,0.00013000000035390258,0.00014099999680183828,0.00011800000356743112,0.0001289999927394092,1317616,0.0,0.0
2024-02-13 00:00:00+00:00,0.0001289999927394092,0.0001429999974789098,0.0001230000052601099,0.00012599999899975955,1638488,0.0,0.0
2024-02-14 00:00:00+00:00,0.00012599999899975955,0.00014000000373926014,0.0001250000059371814,0.00013699999544769526,1571090,0.0,0.0
2024-02-15 00:00:00+00:00,0.00013699999544769526,0.0001539999939268455,0.00013600000238511711,0.00013699999544769526,1866953,0.0,0.0
2024-02-16 00:00:00+00:00,0.00013699999544769526,0.00016999999934341758,0.0001340000017080456,0.00016399999731220305,2342815,0.0,0.0
2024-02-17 00:00:00+00:00,0.00016399999731220305,0.00018200000340584666,0.000155999994603917,0.00017699999443721026,1774025,0.0,0.0
2024-02-18 00:00:00+00:00,0.00017699999443721026,0.00018000000272877514,0.00015999999595806003,0.00016700000560376793,1292789,0.0,0.0
2024-02-19 00:00:00+00:00,0.00016700000560376793,0.0001720000000204891,0.0001449999981559813,0.00014800000644754618,1501684,0.0,0.0
2024-02-20 00:00:00+00:00,0.00014800000644754618,0.0001500000071246177,0.00011999999696854502,0.00013299999409355223,1824299,0.0,0.0
2024-02-21 00:00:00+00:00,0.00013299999409355223,0.00013600000238511711,0.00012399999832268804,0.00013000000035390258,1818831,0.0,0.0
2024-02-22 00:00:00+00:00,0.00013000000035390258,0.00013899999612476677,0.00011999999696854502,0.00012799999967683107,1805450,0.0,0.0
2024-02-23 00:00:00+00:00,0.00012799999967683107,0.0001429999974789098,0.00011600000289035961,0.0001250000059371814,1562805,0.0,0.0
2024-02-24 00:00:00+00:00,0.0001250000059371814,0.00013499999477062374,0.00011600000289035961,0.0001320000010309741,1374112,0.0,0.0
2024-02-25 00:00:00+00:00,0.0001320000010309741,0.00014099999680183828,0.00012199999764561653,0.00012799999967683107,973910,0.0,0.0
2024-02-26 00:00:00+00:00,0.00012799999967683107,0.00015700000221841037,0.0001230000052601099,0.00014899999951012433,1842826,0.0,0.0
2024-02-27 00:00:00+00:00,0.00014899999951012433,0.00015700000221841037,0.00013000000035390258,0.00014800000644754618,2349700,0.0,0.0
2024-02-28 00:00:00+00:00,0.00014800000644754618,0.00014899999951012433,0.0001320000010309741,0.0001429999974789098,2572013,0.0,0.0
2024-02-29 00:00:00+00:00,0.0001429999974789098,0.00018400000408291817,0.0001340000017080456,0.00015199999324977398,4302729,0.0,0.0
2024-03-01 00:00:00+00:00,0.00015199999324977398,0.00018400000408291817,0.00014800000644754618,0.00018200000340584666,3323901,0.0,0.0
2024-03-02 00:00:00+00:00,0.00018200000340584666,0.00023700000019744039,0.00015100000018719584,0.00023600000713486224,3879645,0.0,0.0
2024-03-03 00:00:00+00:00,0.00023600000713486224,0.00033099998836405575,0.00021300000662449747,0.000291000003926456,4403484,0.0,0.0
2024-03-04 00:00:00+00:00,0.000291000003926456,0.0003150000120513141,0.00023299999884329736,0.00026500000967644155,4039895,0.0,0.0
2024-03-05 00:00:00+00:00,0.00026599998818710446,0.0002739999908953905,0.000195999993593432,0.00022600000374950469,10055153,0.0,0.0
2024-03-06 00:00:00+00:00,0.00022600000374950469,0.0002859999949578196,0.00022000000171829015,0.00023400000645779073,9044128,0.0,0.0
2024-03-07 00:00:00+00:00,0.00023400000645779073,0.00025499999173916876,0.00021100000594742596,0.00023200000578071922,4764668,0.0,0.0
2024-03-08 00:00:00+00:00,0.00023200000578071922,0.00026000000070780516,0.00020900000527035445,0.0002469999890308827,5102673,0.0,0.0
2024-03-09 00:00:00+00:00,0.0002469999890308827,0.0004149999876972288,0.0002469999890308827,0.0003549999964889139,7373442,0.0,0.0
2024-03-10 00:00:00+00:00,0.0003549999964889139,0.0004030000127386302,0.000291000003926456,0.0003150000120513141,4415231,0.0,0.0
2024-03-11 00:00:00+00:00,0.0003150000120513141,0.0005660000024363399,0.0002899999963119626,0.0005070000188425183,8283730,0.0,0.0
2024-03-12 00:00:00+00:00,0.000506000011228025,0.0005830000154674053,0.0004309999931138009,0.0005319999763742089,8274472,0.0,0.0
2024-03-13 00:00:00+00:00,0.0005319999763742089,0.0005499999970197678,0.0004199999966658652,0.000493000028654933,6412936,0.0,0.0
2024-03-14 00:00:00+00:00,0.000493000028654933,0.0006539999740198255,0.00043200000072829425,0.0006019999855197966,8861250,0.0,0.0
2024-03-15 00:00:00+00:00,0.0006019999855197966,0.0006760000251233578,0.00044299999717622995,0.0006380000268109143,10801177,0.0,0.0
2024-03-16 00:00:00+00:00,0.0006380000268109143,0.0006689999718219042,0.0004839999892283231,0.000514000013936311,7253878,0.0,0.0
2024-03-17 00:00:00+00:00,0.000514000013936311,0.0007110000005923212,0.0004949999856762588,0.0006970000104047358,6780343,0.0,0.0
2024-03-18 00:00:00+00:00,0.0006990000256337225,0.0006990000256337225,0.0005329999839887023,0.0005419999943114817,6285471,0.0,0.0
2024-03-19 00:00:00+00:00,0.0005419999943114817,0.0006760000251233578,0.0004299999854993075,0.0005029999883845448,8739560,0.0,0.0
2024-03-20 00:00:00+00:00,0.0005039999959990382,0.000610999995842576,0.0004670000053010881,0.0005879999953322113,5861560,0.0,0.0
2024-03-21 00:00:00+00:00,0.0005879999953322113,0.0005910000181756914,0.0004970000009052455,0.0005460000247694552,4498262,0.0,0.0
2024-03-22 00:00:00+00:00,0.0005460000247694552,0.0005760000203736126,0.0005109999910928309,0.0005300000193528831,3984079,0.0,0.0
2024-03-23 00:00:00+00:00,0.0005300000193528831,0.0006009999779053032,0.0005300000193528831,0.0005639999872073531,3170983,0.0,0.0
2024-03-24 00:00:00+00:00,0.0005639999872073531,0.0005729999975301325,0.0005329999839887023,0.0005600000149570405,2703469,0.0,0.0
2024-03-25 00:00:00+00:00,0.0005619999719783664,0.0006040000007487833,0.0005489999894052744,0.0005619999719783664,3231113,0.0,0.0
2024-03-26 00:00:00+00:00,0.0005619999719783664,0.0005719999899156392,0.00041700000292621553,0.0004710000066552311,4880439,0.0,0.0
2024-03-27 00:00:00+00:00,0.0004710000066552311,0.00047400000039488077,0.0004140000091865659,0.00043700000969693065,4057475,0.0,0.0
2024-03-28 00:00:00+00:00,0.00043700000969693065,0.00047599998652003706,0.00042100000428035855,0.00045200000749900937,3567335,0.0,0.0
2024-03-29 00:00:00+00:00,0.00045200000749900937,0.00046300000394694507,0.00040499999886378646,0.0004529999860096723,3277134,0.0,0.0
2024-03-30 00:00:00+00:00,0.0004529999860096723,0.0005259999888949096,0.00043799998820759356,0.0004600000102072954,2874748,0.0,0.0
2024-03-31 00:00:00+00:00,0.0004600000102072954,0.0004870000120718032,0.00042100000428035855,0.00042799999937415123,2217151,0.0,0.0
2024-04-01 00:00:00+00:00,0.00042799999937415123,0.0004459999909158796,0.00035700001171790063,0.0004250000056345016,3550594,0.0,0.0
2024-04-02 00:00:00+00:00,0.0004250000056345016,0.00042799999937415123,0.0003499999875202775,0.00039999998989515007,3435052,0.0,0.0
2024-04-03 00:00:00+00:00,0.00039999998989515007,0.000446999998530373,0.00036800000816583633,0.0003929999948013574,3225090,0.0,0.0
2024-04-04 00:00:00+00:00,0.0003929999948013574,0.00040600000647827983,0.0003640000068116933,0.00036899998667649925,2559300,0.0,0.0
2024-04-05 00:00:00+00:00,0.00036899998667649925,0.0003760000108741224,0.0003330000035930425,0.00035099999513477087,2395406,0.0,0.0
2024-04-06 00:00:00+00:00,0.00035099999513477087,0.000391999987186864,0.00032900000223889947,0.0003809999907389283,1712493,0.0,0.0
2024-04-07 00:00:00+00:00,0.0003809999907389283,0.00038499999209307134,0.0002730000123847276,0.00032900000223889947,2892550,0.0,0.0
2024-04-08 00:00:00+00:00,0.00032900000223889947,0.00035700001171790063,0.000307999987853691,0.0003459999861661345,2282847,0.0,0.0
2024-04-09 00:00:00+00:00,0.0003459999861661345,0.00035200000274926424,0.00031900001340545714,0.0003239999932702631,2822911,0.0,0.0
2024-04-10 00:00:00+00:00,0.0003239999932702631,0.0003459999861661345,0.000299000006634742,0.00033999999868683517,2745361,0.0,0.0
2024-04-11 00:00:00+00:00,0.00033999999868683517,0.00033999999868683517,0.0003000000142492354,0.000307999987853691,2310247,0.0,0.0
2024-04-12 00:00:00+00:00,0.000307999987853691,0.0003129999968223274,0.00022600000374950469,0.0002530000056140125,2529034,0.0,0.0
2024-04-13 00:00:00+00:00,0.0002530000056140125,0.0002629999944474548,0.00016999999934341758,0.0002119999990100041,3052748,0.0,0.0
2024-04-14 00:00:00+00:00,0.0002119999990100041,0.00024900000425986946,0.00020900000527035445,0.00024300000222865492,3854983,0.0,0.0
2024-04-15 00:00:00+00:00,0.00024300000222865492,0.00025599999935366213,0.00022000000171829015,0.0002300000051036477,2368144,0.0,0.0
2024-04-16 00:00:00+00:00,0.0002300000051036477,0.00023400000645779073,0.00020700000459328294,0.00022699999681208283,2314620,0.0,0.0
2024-04-17 00:00:00+00:00,0.00022699999681208283,0.00022899999748915434,0.0002010000025620684,0.0002119999990100041,2013126,0.0,0.0
2024-04-18 00:00:00+00:00,0.0002119999990100041,0.00022000000171829015,0.00020500000391621143,0.00021899999410379678,2192219,0.0,0.0
2024-04-19 00:00:00+00:00,0.00021899999410379678,0.00023400000645779073,0.00020500000391621143,0.0002300000051036477,2431837,0.0,0.0
2024-04-20 00:00:00+00:00,0.0002300000051036477,0.0002849999873433262,0.00022699999681208283,0.0002809999859891832,2142066,0.0,0.0
2024-04-21 00:00:00+00:00,0.0002809999859891832,0.0002880000101868063,0.0002589999930933118,0.0002629999944474548,1395702,0.0,0.0
2024-04-22 00:00:00+00:00,0.0002629999944474548,0.0002880000101868063,0.00026000000070780516,0.0002849999873433262,1663866,0.0,0.0
2024-04-23 00:00:00+00:00,0.0002849999873433262,0.0003260000084992498,0.00026699999580159783,0.0002770000137388706,2059592,0.0,0.0
2024-04-24 00:00:00+00:00,0.0002770000137388706,0.0003279999946244061,0.0002610000083222985,0.0002610000083222985,1955999,0.0,0.0
2024-04-25 00:00:00+00:00,0.0002610000083222985,0.0002680000034160912,0.00023799999326001853,0.0002460000105202198,2042733,0.0,0.0
2024-04-26 00:00:00+00:00,0.0002460000105202198,0.0002479999966453761,0.00021699999342672527,0.00022899999748915434,1577372,0.0,0.0
2024-04-27 00:00:00+00:00,0.00022899999748915434,0.00036800000816583633,0.00021100000594742596,0.00028199999360367656,2438847,0.0,0.0
2024-04-28 00:00:00+00:00,0.00028199999360367656,0.00030399998649954796,0.00027799999224953353,0.0002789999998640269,1114770,0.0,0.0
2024-04-29 00:00:00+00:00,0.0002789999998640269,0.0002859999949578196,0.0002579999854788184,0.00028300000121816993,1432058,0.0,0.0
2024-04-30 00:00:00+00:00,0.00028300000121816993,0.0002849999873433262,0.0002460000105202198,0.0002589999930933118,1597995,0.0,0.0
2024-05-01 00:00:00+00:00,0.0002589999930933118,0.0002739999908953905,0.00023999999393709004,0.00026000000070780516,2085792,0.0,0.0
2024-05-02 00:00:00+00:00,0.00026000000070780516,0.00029600001289509237,0.0002479999966453761,0.0002640000020619482,2053299,0.0,0.0
2024-05-03 00:00:00+00:00,0.0002640000020619482,0.00029399999766610563,0.0002519999979995191,0.00028300000121816993,1454523,0.0,0.0
2024-05-04 00:00:00+00:00,0.00028300000121816993,0.0003020000003743917,0.0002800000074785203,0.0003000000142492354,1391859,0.0,0.0
2024-05-05 00:00:00+00:00,0.0003000000142492354,0.00030499999411404133,0.0002859999949578196,0.000295000005280599,1089424,0.0,0.0
2024-05-06 00:00:00+00:00,0.000295000005280599,0.00032699998700991273,0.00028899998869746923,0.0002899999963119626,1286546,0.0,0.0
2024-05-07 00:00:00+00:00,0.0002899999963119626,0.000295000005280599,0.00026699999580159783,0.0002680000034160912,1464182,0.0,0.0
2024-05-08 00:00:00+00:00,0.0002680000034160912,0.0002770000137388706,0.00023999999393709004,0.00024500000290572643,1372123,0.0,0.0
2024-05-09 00:00:00+00:00,0.00024500000290572643,0.0002629999944474548,0.00024199999461416155,0.0002579999854788184,812073,0.0,0.0
2024-05-10 00:00:00+00:00,0.0002570000069681555,0.0002699999895412475,0.0002410000015515834,0.00024199999461416155,735586,0.0,0.0
2024-05-11 00:00:00+00:00,0.00024199999461416155,0.0002479999966453761,0.00023600000713486224,0.00024500000290572643,734805,0.0,0.0
2024-05-12 00:00:00+00:00,0.00024500000290572643,0.0002479999966453761,0.00023099999816622585,0.00023499999952036887,487557,0.0,0.0
2024-05-13 00:00:00+00:00,0.00023499999952036887,0.00023600000713486224,0.00020399999630171806,0.00020500000391621143,920650,0.0,0.0
2024-05-14 00:00:00+00:00,0.00020500000391621143,0.00022600000374950469,0.00020199999562464654,0.00020399999630171806,738251,0.0,0.0
2024-05-15 00:00:00+00:00,0.00020399999630171806,0.00023499999952036887,0.00020399999630171806,0.00023299999884329736,779481,0.0,0.0
2024-05-16 00:00:00+00:00,0.00023299999884329736,0.00023600000713486224,0.00022200000239536166,0.0002280000044265762,801075,0.0,0.0
2024-05-17 00:00:00+00:00,0.0002280000044265762,0.00025499999173916876,0.0002280000044265762,0.0002410000015515834,764119,0.0,0.0
2024-05-18 00:00:00+00:00,0.0002410000015515834,0.0003020000003743917,0.00023600000713486224,0.00027200000477023423,1336558,0.0,0.0
2024-05-19 00:00:00+00:00,0.00027200000477023423,0.0002809999859891832,0.0002610000083222985,0.00026500000967644155,808696,0.0,0.0
2024-05-20 00:00:00+00:00,0.00026500000967644155,0.0003060000017285347,0.0002469999890308827,0.0003000000142492354,873305,0.0,0.0
2024-05-21 00:00:00+00:00,0.0003000000142492354,0.00030700000934302807,0.0002789999998640269,0.00029600001289509237,913508,0.0,0.0
2024-05-22 00:00:00+00:00,0.00029600001289509237,0.000299000006634742,0.00027799999224953353,0.00028199999360367656,927144,0.0,0.0
2024-05-23 00:00:00+00:00,0.00028199999360367656,0.0002849999873433262,0.00023499999952036887,0.0002570000069681555,1142430,0.0,0.0
2024-05-24 00:00:00+00:00,0.0002570000069681555,0.0002629999944474548,0.00022899999748915434,0.00023499999952036887,1297378,0.0,0.0
2024-05-25 00:00:00+00:00,0.00023499999952036887,0.0002579999854788184,0.00023200000578071922,0.00023499999952036887,725451,0.0,0.0
2024-05-26 00:00:00+00:00,0.00023499999952036887,0.0002390000008745119,0.00022400000307243317,0.00022600000374950469,690967,0.0,0.0
2024-05-27 00:00:00+00:00,0.00022600000374950469,0.0002479999966453761,0.0002229999954579398,0.00024300000222865492,804505,0.0,0.0
2024-05-28 00:00:00+00:00,0.00024300000222865492,0.0002479999966453761,0.0002280000044265762,0.00023799999326001853,959601,0.0,0.0
2024-05-29 00:00:00+00:00,0.00023799999326001853,0.00025400001322850585,0.00023099999816622585,0.00023799999326001853,1018553,0.0,0.0
2024-05-30 00:00:00+00:00,0.00023600000713486224,0.0002500000118743628,0.0002209999947808683,0.0002280000044265762,813946,0.0,0.0
2024-05-31 00:00:00+00:00,0.0002300000051036477,0.00023999999393709004,0.0002229999954579398,0.0002229999954579398,818533,0.0,0.0
2024-06-01 00:00:00+00:00,0.0002229999954579398,0.00022899999748915434,0.00021300000662449747,0.00021899999410379678,623038,0.0,0.0
2024-06-02 00:00:00+00:00,0.00021899999410379678,0.00023099999816622585,0.0001990000018849969,0.0002010000025620684,673367,0.0,0.0
2024-06-03 00:00:00+00:00,0.0002010000025620684,0.00021300000662449747,0.00019299999985378236,0.00020399999630171806,734486,0.0,0.0
2024-06-04 00:00:00+00:00,0.00020399999630171806,0.00021300000662449747,0.00019500000053085387,0.0001990000018849969,853902,0.0,0.0
2024-06-05 00:00:00+00:00,0.0001990000018849969,0.00020399999630171806,0.00019200000679120421,0.00019700000120792538,778257,0.0,0.0
2024-06-06 00:00:00+00:00,0.00019700000120792538,0.00020399999630171806,0.00019099999917671084,0.00019700000120792538,831995,0.0,0.0
2024-06-07 00:00:00+00:00,0.00019700000120792538,0.00020799999765586108,0.00018000000272877514,0.00018000000272877514,893095,0.0,0.0
2024-06-08 00:00:00+00:00,0.00018000000272877514,0.0001880000054370612,0.0001720000000204891,0.00017499999376013875,899167,0.0,0.0
2024-06-09 00:00:00+00:00,0.00017499999376013875,0.00017899999511428177,0.00016599999798927456,0.00017299999308306724,535443,0.0,0.0
2024-06-10 00:00:00+00:00,0.00017299999308306724,0.0001849999971454963,0.00016799999866634607,0.00018000000272877514,420198,0.0,0.0
2024-06-11 00:00:00+00:00,0.00018000000272877514,0.0001829999964684248,0.00014400000509340316,0.00016799999866634607,901949,0.0,0.0
2024-06-12 00:00:00+00:00,0.00016799999866634607,0.00017699999443721026,0.0001610000035725534,0.0001720000000204891,950299,0.0,0.0
2024-06-13 00:00:00+00:00,0.0001720000000204891,0.00017299999308306724,0.00013299999409355223,0.00014600000577047467,922025,0.0,0.0
2024-06-14 00:00:00+00:00,0.00014600000577047467,0.000155999994603917,0.00014200000441633165,0.000155999994603917,802164,0.0,0.0
2024-06-15 00:00:00+00:00,0.000155999994603917,0.00016700000560376793,0.000155999994603917,0.0001630000042496249,635822,0.0,0.0
2024-06-16 00:00:00+00:00,0.0001630000042496249,0.00016399999731220305,0.000155999994603917,0.00015700000221841037,337332,0.0,0.0
2024-06-17 00:00:00+00:00,0.00015700000221841037,0.00015799999528098851,0.00012199999764561653,0.0001289999927394092,594962,0.0,0.0
2024-06-18 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00010599999950500205,0.00011000000085914508,809740,0.0,0.0
2024-06-19 00:00:00+00:00,0.00011000000085914508,0.00012199999764561653,0.00011000000085914508,0.00011800000356743112,776244,0.0,0.0
2024-06-20 00:00:00+00:00,0.00011800000356743112,0.0001340000017080456,0.00011700000322889537,0.00012399999832268804,626790,0.0,0.0
2024-06-21 00:00:00+00:00,0.00012399999832268804,0.00013099999341648072,0.00011899999663000926,0.0001289999927394092,629605,0.0,0.0
2024-06-22 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00010699999984353781,0.00011300000187475234,502593,0.0,0.0
2024-06-23 00:00:00+00:00,0.00011300000187475234,0.00011800000356743112,0.00010599999950500205,0.00011000000085914508,284168,0.0,0.0
2024-06-24 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,9.40000027185306e-05,0.00010199999815085903,661489,0.0,0.0
2024-06-25 00:00:00+00:00,0.00010199999815085903,0.00011899999663000926,9.899999713525176e-05,0.00011300000187475234,797663,0.0,0.0
2024-06-26 00:00:00+00:00,0.00011300000187475234,0.00011999999696854502,0.0001049999991664663,0.00010699999984353781,539549,0.0,0.0
2024-06-27 00:00:00+00:00,0.00010699999984353781,0.00011500000255182385,0.0001049999991664663,0.00011500000255182385,537647,0.0,0.0
2024-06-28 00:00:00+00:00,0.00011500000255182385,0.00011999999696854502,0.00011000000085914508,0.00011300000187475234,519679,0.0,0.0
2024-06-29 00:00:00+00:00,0.00011300000187475234,0.00011600000289035961,9.999999747378752e-05,0.00010599999950500205,413259,0.0,0.0
2024-06-30 00:00:00+00:00,0.00010599999950500205,0.00011500000255182385,0.00010399999882793054,0.0001140000022132881,284998,0.0,0.0
2024-07-01 00:00:00+00:00,0.0001140000022132881,0.00013099999341648072,0.00011200000153621659,0.0001140000022132881,413874,0.0,0.0
2024-07-02 00:00:00+00:00,0.0001140000022132881,0.0001289999927394092,0.00011300000187475234,0.00012599999899975955,441985,0.0,0.0
2024-07-03 00:00:00+00:00,0.00012599999899975955,0.00012700000661425292,0.00011200000153621659,0.00011300000187475234,450945,0.0,0.0
2024-07-04 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,9.999999747378752e-05,9.999999747378752e-05,643008,0.0,0.0
2024-07-05 00:00:00+00:00,9.999999747378752e-05,0.00010399999882793054,8.299999899463728e-05,0.00010399999882793054,1164384,0.0,0.0
2024-07-06 00:00:00+00:00,0.00010399999882793054,0.00011200000153621659,9.999999747378752e-05,0.00011200000153621659,648901,0.0,0.0
2024-07-07 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00010399999882793054,0.00010699999984353781,425877,0.0,0.0
2024-07-08 00:00:00+00:00,0.00010699999984353781,0.00011100000119768083,0.00010199999815085903,0.0001049999991664663,640581,0.0,0.0
2024-07-09 00:00:00+00:00,0.0001049999991664663,0.00010699999984353781,0.00010199999815085903,0.0001049999991664663,619025,0.0,0.0
2024-07-10 00:00:00+00:00,0.0001049999991664663,0.00011000000085914508,0.00010299999848939478,0.00010399999882793054,492497,0.0,0.0
