TIMESTAMP,GOFX_OPEN_PRICE_USD,GOFX_HIGH_PRICE_USD,GOFX_LOW_PRICE_USD,GOFX_CLOSE_PRICE_USD,GOFX_VOLUME_USD,GOFX_DIVIDENDS_USD,GOFX_STOCK_SPLITS_USD
2021-11-17 00:00:00+00:00,0.2669059932231903,0.2716499865055084,0.23241500556468964,0.2716290056705475,1063917,0.0,0.0
2021-11-18 00:00:00+00:00,0.2715980112552643,0.2738870084285736,0.23776400089263916,0.2383739948272705,729875,0.0,0.0
2021-11-19 00:00:00+00:00,0.23830600082874298,0.23830600082874298,0.21625599265098572,0.21692399680614471,745175,0.0,0.0
2021-11-20 00:00:00+00:00,0.21690399944782257,0.22131900489330292,0.214369997382164,0.21473799645900726,644383,0.0,0.0
2021-11-21 00:00:00+00:00,0.21487100422382355,0.21564799547195435,0.21188600361347198,0.21243000030517578,525231,0.0,0.0
2021-11-22 00:00:00+00:00,0.21235699951648712,0.2125529944896698,0.19004599750041962,0.1910180002450943,695128,0.0,0.0
2021-11-23 00:00:00+00:00,0.19101299345493317,0.19189700484275818,0.1786690056324005,0.17881900072097778,594978,0.0,0.0
2021-11-24 00:00:00+00:00,0.17880499362945557,0.1794549971818924,0.17388099431991577,0.17896999418735504,581725,0.0,0.0
2021-11-25 00:00:00+00:00,0.17419999837875366,0.17452099919319153,0.1701440066099167,0.1736840009689331,529860,0.0,0.0
2021-11-26 00:00:00+00:00,0.17106899619102478,0.1720300018787384,0.15538999438285828,0.1554889976978302,608357,0.0,0.0
2021-11-27 00:00:00+00:00,0.1555359959602356,0.15588900446891785,0.13796499371528625,0.13834300637245178,685753,0.0,0.0
2021-11-28 00:00:00+00:00,0.1383019983768463,0.1385429948568344,0.13530400395393372,0.13602900505065918,510574,0.0,0.0
2021-11-29 00:00:00+00:00,0.13600599765777588,0.13614299893379211,0.13210399448871613,0.13310399651527405,521093,0.0,0.0
2021-11-30 00:00:00+00:00,0.1330520063638687,0.1342889964580536,0.1326030045747757,0.13380199670791626,589001,0.0,0.0
2021-12-01 00:00:00+00:00,0.13381999731063843,0.13965199887752533,0.13342000544071198,0.13823500275611877,709243,0.0,0.0
2021-12-02 00:00:00+00:00,0.1382340043783188,0.1469690054655075,0.13664500415325165,0.1369899958372116,835542,0.0,0.0
2021-12-03 00:00:00+00:00,0.13711300492286682,0.13795599341392517,0.13165800273418427,0.13320699334144592,668619,0.0,0.0
2021-12-04 00:00:00+00:00,0.133200004696846,0.13367800414562225,0.1277649998664856,0.12804199755191803,665604,0.0,0.0
2021-12-05 00:00:00+00:00,0.12803399562835693,0.12902900576591492,0.12772700190544128,0.12838399410247803,605098,0.0,0.0
2021-12-06 00:00:00+00:00,0.1284009963274002,0.1288670003414154,0.11322800070047379,0.1263670027256012,718262,0.0,0.0
2021-12-07 00:00:00+00:00,0.1264200061559677,0.12675000727176666,0.12524700164794922,0.1260939985513687,669240,0.0,0.0
2021-12-08 00:00:00+00:00,0.12608900666236877,0.12943699955940247,0.12526799738407135,0.12867200374603271,687189,0.0,0.0
2021-12-09 00:00:00+00:00,0.12852999567985535,0.13009899854660034,0.12557800114154816,0.12568299472332,740797,0.0,0.0
2021-12-10 00:00:00+00:00,0.1257379949092865,0.12693500518798828,0.12487100064754486,0.1254819929599762,674990,0.0,0.0
2021-12-11 00:00:00+00:00,0.12546700239181519,0.1274999976158142,0.12485399842262268,0.1265140026807785,697270,0.0,0.0
2021-12-12 00:00:00+00:00,0.1264989972114563,0.12765799462795258,0.1260879933834076,0.12707999348640442,616072,0.0,0.0
2021-12-13 00:00:00+00:00,0.12714099884033203,0.12779100239276886,0.12353000044822693,0.12380299717187881,676983,0.0,0.0
2021-12-14 00:00:00+00:00,0.12380199879407883,0.12471900135278702,0.12157599627971649,0.12160799652338028,657299,0.0,0.0
2021-12-15 00:00:00+00:00,0.12159500271081924,0.12254899740219116,0.11994799971580505,0.12036699801683426,649045,0.0,0.0
2021-12-16 00:00:00+00:00,0.12036599963903427,0.1205810010433197,0.11639799922704697,0.11653599888086319,645110,0.0,0.0
2021-12-17 00:00:00+00:00,0.1165509968996048,0.11761800199747086,0.11269400268793106,0.11274799704551697,478184,0.0,0.0
2021-12-18 00:00:00+00:00,0.11281300336122513,0.1130950003862381,0.11081600189208984,0.11100900173187256,479034,0.0,0.0
2021-12-19 00:00:00+00:00,0.11098899692296982,0.11128599941730499,0.10733599960803986,0.10763099789619446,489154,0.0,0.0
2021-12-20 00:00:00+00:00,0.1075960025191307,0.10786999762058258,0.10328400135040283,0.10328400135040283,475794,0.0,0.0
2021-12-21 00:00:00+00:00,0.10329099744558334,0.10388500243425369,0.10313700139522552,0.1036200001835823,454532,0.0,0.0
2021-12-22 00:00:00+00:00,0.10363200306892395,0.10364700108766556,0.10030899941921234,0.10175800323486328,510220,0.0,0.0
2021-12-23 00:00:00+00:00,0.10173899680376053,0.10232999920845032,0.1014230027794838,0.10170900076627731,424871,0.0,0.0
2021-12-24 00:00:00+00:00,0.10172100365161896,0.10833700001239777,0.10101299732923508,0.1076660007238388,525631,0.0,0.0
2021-12-25 00:00:00+00:00,0.1076660007238388,0.10791800171136856,0.10729700326919556,0.1076819971203804,423964,0.0,0.0
2021-12-26 00:00:00+00:00,0.10768800228834152,0.10805200040340424,0.10741200298070908,0.10776499658823013,420054,0.0,0.0
2021-12-27 00:00:00+00:00,0.10774999856948853,0.10818800330162048,0.10733500123023987,0.10775499790906906,405827,0.0,0.0
2021-12-28 00:00:00+00:00,0.10778599977493286,0.10803399980068207,0.10727900266647339,0.10743799805641174,430660,0.0,0.0
2021-12-29 00:00:00+00:00,0.10751999914646149,0.10789699852466583,0.10716100037097931,0.1077049970626831,433379,0.0,0.0
2021-12-30 00:00:00+00:00,0.10771200060844421,0.10868699848651886,0.10752099752426147,0.10851000249385834,424915,0.0,0.0
2021-12-31 00:00:00+00:00,0.10851699858903885,0.10881199687719345,0.10815799981355667,0.1086760014295578,422985,0.0,0.0
2022-01-01 00:00:00+00:00,0.10866499692201614,0.10913799703121185,0.10555200278759003,0.10576300323009491,547136,0.0,0.0
2022-01-02 00:00:00+00:00,0.10576199740171432,0.10610499978065491,0.10434799641370773,0.10439799726009369,439501,0.0,0.0
2022-01-03 00:00:00+00:00,0.1043969988822937,0.1044669970870018,0.10384300351142883,0.10408700257539749,414592,0.0,0.0
2022-01-04 00:00:00+00:00,0.10408700257539749,0.10426100343465805,0.10259299725294113,0.10297100245952606,418546,0.0,0.0
2022-01-05 00:00:00+00:00,0.10297100245952606,0.10378900170326233,0.10201100260019302,0.10233200341463089,448338,0.0,0.0
2022-01-06 00:00:00+00:00,0.10233300179243088,0.102572001516819,0.10193400084972382,0.1022149994969368,422379,0.0,0.0
2022-01-07 00:00:00+00:00,0.10221599787473679,0.1028359979391098,0.10199999809265137,0.10232599824666977,428195,0.0,0.0
2022-01-08 00:00:00+00:00,0.10232699662446976,0.102462999522686,0.09676399827003479,0.0975629985332489,482071,0.0,0.0
2022-01-09 00:00:00+00:00,0.09756200015544891,0.09819900244474411,0.09661500155925751,0.09669499844312668,260167,0.0,0.0
2022-01-10 00:00:00+00:00,0.09669499844312668,0.09675899893045425,0.09600400179624557,0.0963520035147667,412012,0.0,0.0
2022-01-11 00:00:00+00:00,0.0963520035147667,0.09646199643611908,0.09166199713945389,0.0920030027627945,461737,0.0,0.0
2022-01-12 00:00:00+00:00,0.09200400114059448,0.09216000139713287,0.09146399796009064,0.09167200326919556,424293,0.0,0.0
2022-01-13 00:00:00+00:00,0.09167099744081497,0.09312299638986588,0.09151999652385712,0.09171699732542038,441543,0.0,0.0
2022-01-14 00:00:00+00:00,0.09171800315380096,0.09184200316667557,0.09043999761343002,0.0909229964017868,449405,0.0,0.0
2022-01-15 00:00:00+00:00,0.09092400223016739,0.0919329971075058,0.0833820030093193,0.08515899628400803,554661,0.0,0.0
2022-01-16 00:00:00+00:00,0.08516599982976913,0.08554700016975403,0.0850439965724945,0.08524399995803833,425578,0.0,0.0
2022-01-17 00:00:00+00:00,0.08524499833583832,0.08573900163173676,0.08522599935531616,0.0854329988360405,432340,0.0,0.0
2022-01-18 00:00:00+00:00,0.08543100208044052,0.08698999881744385,0.08541899919509888,0.08666100353002548,485571,0.0,0.0
2022-01-19 00:00:00+00:00,0.08666200190782547,0.08692999929189682,0.0864889994263649,0.08674000203609467,419389,0.0,0.0
2022-01-20 00:00:00+00:00,0.08674000203609467,0.08694200217723846,0.08652099967002869,0.08670999854803085,442525,0.0,0.0
2022-01-21 00:00:00+00:00,0.08670999854803085,0.08720400184392929,0.08650899678468704,0.08652199804782867,449993,0.0,0.0
2022-01-22 00:00:00+00:00,0.08652199804782867,0.08701399713754654,0.08651699870824814,0.08671499788761139,428978,0.0,0.0
2022-01-23 00:00:00+00:00,0.08671499788761139,0.08766300231218338,0.08662600070238113,0.08734399825334549,430414,0.0,0.0
2022-01-24 00:00:00+00:00,0.08734399825334549,0.08744099736213684,0.08664599806070328,0.087227001786232,477751,0.0,0.0
2022-01-25 00:00:00+00:00,0.08722800016403198,0.08745100349187851,0.08692699670791626,0.08716200292110443,433858,0.0,0.0
2022-01-26 00:00:00+00:00,0.08716099709272385,0.08744999766349792,0.08703400194644928,0.08715099841356277,439910,0.0,0.0
2022-01-27 00:00:00+00:00,0.08715099841356277,0.08874999731779099,0.08704599738121033,0.08843600004911423,444562,0.0,0.0
2022-01-28 00:00:00+00:00,0.08843400329351425,0.08869200199842453,0.08842600136995316,0.08865100145339966,446024,0.0,0.0
2022-01-29 00:00:00+00:00,0.08865000307559967,0.08865100145339966,0.08829300105571747,0.08833400160074234,444052,0.0,0.0
2022-01-30 00:00:00+00:00,0.08834300190210342,0.08883000165224075,0.08832400292158127,0.0888189971446991,447284,0.0,0.0
2022-01-31 00:00:00+00:00,0.08882399648427963,0.0889429971575737,0.08853700011968613,0.08883699774742126,424539,0.0,0.0
2022-02-01 00:00:00+00:00,0.08883900195360184,0.08904299885034561,0.08854299783706665,0.08893200010061264,452849,0.0,0.0
2022-02-02 00:00:00+00:00,0.08893200010061264,0.08944399654865265,0.08873800188302994,0.08913599699735641,460204,0.0,0.0
2022-02-03 00:00:00+00:00,0.08913599699735641,0.09013699740171432,0.08904200047254562,0.09002300351858139,452266,0.0,0.0
2022-02-04 00:00:00+00:00,0.0900219976902008,0.09013599902391434,0.08971799910068512,0.08983500301837921,437307,0.0,0.0
2022-02-05 00:00:00+00:00,0.08983500301837921,0.0901390016078949,0.0897269994020462,0.08984699845314026,433881,0.0,0.0
2022-02-06 00:00:00+00:00,0.08984799683094025,0.09003499895334244,0.08974199742078781,0.08995600044727325,432896,0.0,0.0
2022-02-07 00:00:00+00:00,0.08995600044727325,0.09016299992799759,0.0897430032491684,0.08986400067806244,435112,0.0,0.0
2022-02-08 00:00:00+00:00,0.08986400067806244,0.09014599770307541,0.08972000330686569,0.0897509977221489,444375,0.0,0.0
2022-02-09 00:00:00+00:00,0.0897509977221489,0.0898440033197403,0.08831900358200073,0.08834200352430344,445794,0.0,0.0
2022-02-10 00:00:00+00:00,0.08833599835634232,0.0890519991517067,0.08833199739456177,0.08895999938249588,460481,0.0,0.0
2022-02-11 00:00:00+00:00,0.08896099776029587,0.09047699719667435,0.08885499835014343,0.09026200324296951,440221,0.0,0.0
2022-02-12 00:00:00+00:00,0.0902630016207695,0.09106200188398361,0.09014400094747543,0.0908529981970787,439669,0.0,0.0
2022-02-13 00:00:00+00:00,0.09085600078105927,0.0910789966583252,0.09066099673509598,0.09094099700450897,443283,0.0,0.0
2022-02-14 00:00:00+00:00,0.09093999862670898,0.0915440022945404,0.09093400090932846,0.09143699705600739,435145,0.0,0.0
2022-02-15 00:00:00+00:00,0.09143699705600739,0.09177099913358688,0.09123899787664413,0.09176000207662582,446182,0.0,0.0
2022-02-16 00:00:00+00:00,0.09176100045442581,0.09335999935865402,0.09175000339746475,0.09332799911499023,402918,0.0,0.0
2022-02-17 00:00:00+00:00,0.09332799911499023,0.09353800117969513,0.0933229997754097,0.09334199875593185,461834,0.0,0.0
2022-02-18 00:00:00+00:00,0.09334100037813187,0.09375599771738052,0.09330900013446808,0.09364599734544754,422738,0.0,0.0
2022-02-19 00:00:00+00:00,0.09364499896764755,0.09376999735832214,0.093640998005867,0.09365999698638916,421151,0.0,0.0
2022-02-20 00:00:00+00:00,0.09365999698638916,0.09384000301361084,0.0936259999871254,0.09363599866628647,416427,0.0,0.0
2022-02-21 00:00:00+00:00,0.09363500028848648,0.09377899765968323,0.09345000237226486,0.09365399926900864,442816,0.0,0.0
2022-02-22 00:00:00+00:00,0.09364300221204758,0.09376700222492218,0.09334000200033188,0.0936489999294281,411769,0.0,0.0
2022-02-23 00:00:00+00:00,0.0936489999294281,0.09375199675559998,0.0933310016989708,0.09333299845457077,419458,0.0,0.0
2022-02-24 00:00:00+00:00,0.09334100037813187,0.09354899823665619,0.09254900366067886,0.09256300330162048,468113,0.0,0.0
2022-02-25 00:00:00+00:00,0.09256400167942047,0.09275099635124207,0.0925310030579567,0.09273800253868103,437437,0.0,0.0
2022-02-26 00:00:00+00:00,0.09273900091648102,0.09376999735832214,0.09263599663972855,0.09332399815320969,454622,0.0,0.0
2022-02-27 00:00:00+00:00,0.09332399815320969,0.0933540016412735,0.09311600029468536,0.09315399825572968,430990,0.0,0.0
2022-02-28 00:00:00+00:00,0.09315499663352966,0.09320700168609619,0.09310200065374374,0.09313999861478806,413406,0.0,0.0
2022-03-01 00:00:00+00:00,0.09313999861478806,0.09371200203895569,0.0931209996342659,0.09324300289154053,423341,0.0,0.0
2022-03-02 00:00:00+00:00,0.09324300289154053,0.09362900257110596,0.09322699904441833,0.09325399994850159,415477,0.0,0.0
2022-03-03 00:00:00+00:00,0.09325399994850159,0.09325899928808212,0.0931989997625351,0.09320399910211563,437811,0.0,0.0
2022-03-04 00:00:00+00:00,0.09320300072431564,0.09331899881362915,0.09316699951887131,0.09321500360965729,426118,0.0,0.0
2022-03-05 00:00:00+00:00,0.09321500360965729,0.09323500096797943,0.09313599765300751,0.0932219997048378,419738,0.0,0.0
2022-03-06 00:00:00+00:00,0.09322100132703781,0.09325599670410156,0.09320300072431564,0.09322699904441833,421065,0.0,0.0
2022-03-07 00:00:00+00:00,0.09322799742221832,0.0932449996471405,0.0930740013718605,0.09311600029468536,419674,0.0,0.0
2022-03-08 00:00:00+00:00,0.09311000257730484,0.09315899759531021,0.09310200065374374,0.093129001557827,434237,0.0,0.0
2022-03-09 00:00:00+00:00,0.09312999993562698,0.09315100312232971,0.09259700030088425,0.09264899790287018,420219,0.0,0.0
2022-03-10 00:00:00+00:00,0.0926470011472702,0.09276200085878372,0.09259500354528427,0.09275799989700317,393380,0.0,0.0
2022-03-11 00:00:00+00:00,0.09275999665260315,0.0928800031542778,0.09265100210905075,0.09273400157690048,437548,0.0,0.0
2022-03-12 00:00:00+00:00,0.09273499995470047,0.09274700284004211,0.09270499646663666,0.09270600229501724,437313,0.0,0.0
2022-03-13 00:00:00+00:00,0.09270399808883667,0.09284500032663345,0.09269099682569504,0.09283299744129181,449512,0.0,0.0
2022-03-14 00:00:00+00:00,0.09283199906349182,0.09299399703741074,0.09270499646663666,0.09281499683856964,417940,0.0,0.0
2022-03-15 00:00:00+00:00,0.09281499683856964,0.0928419977426529,0.09271200001239777,0.0928260013461113,450971,0.0,0.0
2022-03-16 00:00:00+00:00,0.0928260013461113,0.09333299845457077,0.09270299971103668,0.09285800158977509,444189,0.0,0.0
2022-03-17 00:00:00+00:00,0.0928570032119751,0.09312999993562698,0.09283900260925293,0.09285400062799454,421558,0.0,0.0
2022-03-18 00:00:00+00:00,0.09285199642181396,0.09334900230169296,0.0928419977426529,0.09305699914693832,426314,0.0,0.0
2022-03-19 00:00:00+00:00,0.09306599944829941,0.09335900098085403,0.09304799884557724,0.09325599670410156,433541,0.0,0.0
2022-03-20 00:00:00+00:00,0.09325599670410156,0.09348999708890915,0.09316299855709076,0.09346099942922592,422001,0.0,0.0
2022-03-21 00:00:00+00:00,0.09346000105142593,0.09356100112199783,0.09344600141048431,0.09354300051927567,457829,0.0,0.0
2022-03-22 00:00:00+00:00,0.09354300051927567,0.09356900304555893,0.09352199733257294,0.09353599697351456,441635,0.0,0.0
2022-03-23 00:00:00+00:00,0.09353700280189514,0.0939359962940216,0.09349600225687027,0.09364599734544754,431787,0.0,0.0
2022-03-24 00:00:00+00:00,0.09364999830722809,0.09384799748659134,0.0935330018401146,0.09364400058984756,427433,0.0,0.0
2022-03-25 00:00:00+00:00,0.09364400058984756,0.09365800023078918,0.09354200214147568,0.09364400058984756,404859,0.0,0.0
2022-03-26 00:00:00+00:00,0.09364499896764755,0.09384100139141083,0.09361299872398376,0.09382999688386917,427951,0.0,0.0
2022-03-27 00:00:00+00:00,0.09382999688386917,0.09386999905109406,0.09369800239801407,0.09385500103235245,429107,0.0,0.0
2022-03-28 00:00:00+00:00,0.09385400265455246,0.09396299719810486,0.0937419980764389,0.09375099837779999,419189,0.0,0.0
2022-03-29 00:00:00+00:00,0.09375,0.0941459983587265,0.09372600167989731,0.09394100308418274,401684,0.0,0.0
2022-03-30 00:00:00+00:00,0.09393899887800217,0.09404099732637405,0.09382499754428864,0.09392800182104111,424975,0.0,0.0
2022-03-31 00:00:00+00:00,0.09392700344324112,0.09483200311660767,0.09392199665307999,0.09472700208425522,249733,0.0,0.0
2022-04-01 00:00:00+00:00,0.09472700208425522,0.09503299742937088,0.09472300112247467,0.09502200037240982,7306,0.0,0.0
2022-04-02 00:00:00+00:00,0.09502299875020981,0.09507200121879578,0.09311400353908539,0.09458500146865845,365313,0.0,0.0
2022-04-03 00:00:00+00:00,0.09458400309085846,0.09476400166749954,0.09458400309085846,0.09472600370645523,412014,0.0,0.0
2022-04-04 00:00:00+00:00,0.09472600370645523,0.09538599848747253,0.09471599757671356,0.09507100284099579,175645,0.0,0.0
2022-04-05 00:00:00+00:00,0.0950699970126152,0.09596200287342072,0.09500899910926819,0.09595099836587906,20587,0.0,0.0
2022-04-06 00:00:00+00:00,0.09594999998807907,0.09852399677038193,0.09547299891710281,0.09836500138044357,33573,0.0,0.0
2022-04-07 00:00:00+00:00,0.09836500138044357,0.09924300014972687,0.09596499800682068,0.09597499668598175,58316,0.0,0.0
2022-04-08 00:00:00+00:00,0.09597700089216232,0.09641899913549423,0.0954200029373169,0.09609600156545639,26581,0.0,0.0
2022-04-09 00:00:00+00:00,0.09609600156545639,0.09643500298261642,0.09529300034046173,0.09623300284147263,10975,0.0,0.0
2022-04-10 00:00:00+00:00,0.09623199701309204,0.09818799793720245,0.0954509973526001,0.0955599993467331,49069,0.0,0.0
2022-04-11 00:00:00+00:00,0.09556499868631363,0.09658700227737427,0.09514199942350388,0.09651099890470505,23318,0.0,0.0
2022-04-12 00:00:00+00:00,0.09651199728250504,0.09785400331020355,0.09623999893665314,0.09744399785995483,24474,0.0,0.0
2022-04-13 00:00:00+00:00,0.09744299948215485,0.0976179987192154,0.09735500067472458,0.09759700298309326,3792,0.0,0.0
2022-04-14 00:00:00+00:00,0.09759700298309326,0.10006099939346313,0.09730800241231918,0.1000479981303215,20238,0.0,0.0
2022-04-15 00:00:00+00:00,0.10004699975252151,0.10144100338220596,0.10001499950885773,0.10124900192022324,18059,0.0,0.0
2022-04-16 00:00:00+00:00,0.10124900192022324,0.10201899707317352,0.10116200149059296,0.10191500186920166,5564,0.0,0.0
2022-04-17 00:00:00+00:00,0.10191400349140167,0.10401300340890884,0.10190600156784058,0.10401300340890884,27152,0.0,0.0
2022-04-18 00:00:00+00:00,0.10395500063896179,0.1060120016336441,0.10276900231838226,0.10401099920272827,62492,0.0,0.0
2022-04-19 00:00:00+00:00,0.10401099920272827,0.10537000000476837,0.10394600033760071,0.10491800308227539,28406,0.0,0.0
2022-04-20 00:00:00+00:00,0.10491900146007538,0.10524299740791321,0.10433100163936615,0.10517500340938568,31219,0.0,0.0
2022-04-21 00:00:00+00:00,0.10517600178718567,0.10719700157642365,0.10502199828624725,0.10694000124931335,22777,0.0,0.0
2022-04-22 00:00:00+00:00,0.10693799704313278,0.10852000117301941,0.1063539981842041,0.10840699821710587,9894,0.0,0.0
2022-04-23 00:00:00+00:00,0.10843099653720856,0.11008899658918381,0.1083189994096756,0.10968899726867676,13456,0.0,0.0
2022-04-24 00:00:00+00:00,0.10963299870491028,0.1120460033416748,0.10963299870491028,0.11196800321340561,25329,0.0,0.0
2022-04-25 00:00:00+00:00,0.1119690015912056,0.114096999168396,0.1119529977440834,0.11404400318861008,26782,0.0,0.0
2022-04-26 00:00:00+00:00,0.1140419989824295,0.11493299901485443,0.11374499648809433,0.11425500363111496,37797,0.0,0.0
2022-04-27 00:00:00+00:00,0.11425399780273438,0.11505699902772903,0.11389300227165222,0.11474200338125229,14987,0.0,0.0
2022-04-28 00:00:00+00:00,0.11474200338125229,0.11499500274658203,0.11310599744319916,0.1143610030412674,36633,0.0,0.0
2022-04-29 00:00:00+00:00,0.11436200141906738,0.11505699902772903,0.10369899868965149,0.10670600086450577,48302,0.0,0.0
2022-04-30 00:00:00+00:00,0.1067039966583252,0.10721900314092636,0.103534996509552,0.10379999876022339,33377,0.0,0.0
2022-05-01 00:00:00+00:00,0.10384000092744827,0.1038609966635704,0.10290899872779846,0.10316299647092819,12224,0.0,0.0
2022-05-02 00:00:00+00:00,0.10316099971532822,0.10318099707365036,0.09993699938058853,0.10013899952173233,41153,0.0,0.0
2022-05-03 00:00:00+00:00,0.10013899952173233,0.1001409962773323,0.09377600252628326,0.09479299932718277,60275,0.0,0.0
2022-05-04 00:00:00+00:00,0.09479200094938278,0.09562499821186066,0.09458500146865845,0.09483999758958817,21051,0.0,0.0
2022-05-05 00:00:00+00:00,0.09483999758958817,0.09522499889135361,0.09437700361013412,0.09514199942350388,21138,0.0,0.0
2022-05-06 00:00:00+00:00,0.09514199942350388,0.09990300238132477,0.09244199842214584,0.09676200151443481,75425,0.0,0.0
2022-05-07 00:00:00+00:00,0.09676100313663483,0.09676399827003479,0.09190300107002258,0.09454099833965302,79925,0.0,0.0
2022-05-08 00:00:00+00:00,0.094541996717453,0.09473899751901627,0.09344899654388428,0.09428799897432327,29260,0.0,0.0
2022-05-09 00:00:00+00:00,0.09428799897432327,0.09459999948740005,0.09399499744176865,0.09421099722385406,41797,0.0,0.0
2022-05-10 00:00:00+00:00,0.09427700191736221,0.09445399791002274,0.09162300080060959,0.094200998544693,40180,0.0,0.0
2022-05-11 00:00:00+00:00,0.09419900178909302,0.09468799829483032,0.09226299822330475,0.09226399660110474,92184,0.0,0.0
2022-05-12 00:00:00+00:00,0.09226500242948532,0.09245199710130692,0.08845899999141693,0.08903300017118454,485504,0.0,0.0
2022-05-13 00:00:00+00:00,0.08902499824762344,0.08960600197315216,0.08811900019645691,0.08830799907445908,450437,0.0,0.0
2022-05-14 00:00:00+00:00,0.08830799907445908,0.0890830010175705,0.08536499738693237,0.08545900136232376,436352,0.0,0.0
2022-05-15 00:00:00+00:00,0.08545900136232376,0.08672899752855301,0.08525799959897995,0.08531700074672699,425036,0.0,0.0
2022-05-16 00:00:00+00:00,0.08531799912452698,0.08552099764347076,0.08517400175333023,0.08519600331783295,436844,0.0,0.0
2022-05-17 00:00:00+00:00,0.08519499748945236,0.08522599935531616,0.08322100341320038,0.08323299884796143,429505,0.0,0.0
2022-05-18 00:00:00+00:00,0.08323299884796143,0.08353500068187714,0.08187899738550186,0.08189699798822403,415380,0.0,0.0
2022-05-19 00:00:00+00:00,0.08189599961042404,0.08219099789857864,0.0815960019826889,0.08171399682760239,423772,0.0,0.0
2022-05-20 00:00:00+00:00,0.0817129984498024,0.08642800152301788,0.0816039964556694,0.08589199930429459,421457,0.0,0.0
2022-05-21 00:00:00+00:00,0.08589799702167511,0.08620499819517136,0.08577799797058105,0.08618900179862976,431439,0.0,0.0
2022-05-22 00:00:00+00:00,0.08618900179862976,0.08780699968338013,0.08615300059318542,0.0874129980802536,429201,0.0,0.0
2022-05-23 00:00:00+00:00,0.08741199970245361,0.08751299977302551,0.08679799735546112,0.08711499720811844,395463,0.0,0.0
2022-05-24 00:00:00+00:00,0.08711200207471848,0.08712299913167953,0.08679699897766113,0.08681300282478333,436871,0.0,0.0
2022-05-25 00:00:00+00:00,0.08681199699640274,0.08681199699640274,0.08570100367069244,0.08601199835538864,426741,0.0,0.0
2022-05-26 00:00:00+00:00,0.08601099997758865,0.08602400124073029,0.08519800007343292,0.08530700206756592,400550,0.0,0.0
2022-05-27 00:00:00+00:00,0.08530600368976593,0.08552499860525131,0.08203200250864029,0.08240000158548355,437549,0.0,0.0
2022-05-28 00:00:00+00:00,0.08216000348329544,0.0824899971485138,0.08143399655818939,0.08160900324583054,434550,0.0,0.0
2022-05-29 00:00:00+00:00,0.08160900324583054,0.08215799927711487,0.08150900155305862,0.08177000284194946,429144,0.0,0.0
2022-05-30 00:00:00+00:00,0.08177100121974945,0.08274500072002411,0.07127700001001358,0.0713919997215271,354101,0.0,0.0
2022-05-31 00:00:00+00:00,0.0713919997215271,0.07139600068330765,0.06627800315618515,0.06783200055360794,391844,0.0,0.0
2022-06-01 00:00:00+00:00,0.06783200055360794,0.0684100016951561,0.06783200055360794,0.06789100170135498,358656,0.0,0.0
2022-06-02 00:00:00+00:00,0.06788899749517441,0.06793399900197983,0.06787999719381332,0.06789399683475494,340512,0.0,0.0
2022-06-03 00:00:00+00:00,0.06789299845695496,0.067951999604702,0.06789299845695496,0.06791400164365768,105658,0.0,0.0
2022-06-04 00:00:00+00:00,0.06791500002145767,0.07051599770784378,0.06745400279760361,0.06889300048351288,353350,0.0,0.0
