TIMESTAMP,GUM_OPEN_PRICE_USD,GUM_HIGH_PRICE_USD,GUM_LOW_PRICE_USD,GUM_CLOSE_PRICE_USD,GUM_VOLUME_USD,GUM_DIVIDENDS_USD,GUM_STOCK_SPLITS_USD
2021-02-24 00:00:00+00:00,0.9216240048408508,1.1586250066757202,0.8658930063247681,0.9258700013160706,1487936,0.0,0.0
2021-02-25 00:00:00+00:00,0.9273099899291992,1.1444309949874878,0.8662599921226501,0.9705690145492554,1611566,0.0,0.0
2021-02-26 00:00:00+00:00,0.9700170159339905,1.0419219732284546,0.8424959778785706,0.958977997303009,1427245,0.0,0.0
2021-02-27 00:00:00+00:00,0.9606009721755981,1.048812985420227,0.8820120096206665,0.9545519948005676,1341486,0.0,0.0
2021-02-28 00:00:00+00:00,0.9523339867591858,0.9631630182266235,0.7589399814605713,0.8178099989891052,1479146,0.0,0.0
2021-03-01 00:00:00+00:00,0.8178279995918274,1.0068379640579224,0.7678139805793762,0.8872630000114441,1254227,0.0,0.0
2021-03-02 00:00:00+00:00,0.8871999979019165,0.9377040266990662,0.7514079809188843,0.7590739727020264,1158603,0.0,0.0
2021-03-03 00:00:00+00:00,0.759315013885498,0.9817900061607361,0.7544479966163635,0.8518750071525574,1324657,0.0,0.0
2021-03-04 00:00:00+00:00,0.851714015007019,1.0484960079193115,0.7697550058364868,0.8001440167427063,1509609,0.0,0.0
2021-03-05 00:00:00+00:00,0.8001790046691895,0.9663040041923523,0.7717120051383972,0.9663040041923523,1691552,0.0,0.0
2021-03-06 00:00:00+00:00,0.9663419723510742,1.3083620071411133,0.9339780211448669,1.3041080236434937,3400765,0.0,0.0
2021-03-07 00:00:00+00:00,1.3034600019454956,1.8157190084457397,1.0161470174789429,1.6456860303878784,4376637,0.0,0.0
2021-03-08 00:00:00+00:00,1.6457289457321167,2.299191951751709,1.5683799982070923,2.259506940841675,3722947,0.0,0.0
2021-03-09 00:00:00+00:00,2.2592151165008545,2.268052101135254,1.7267789840698242,1.9494420289993286,4564106,0.0,0.0
2021-03-10 00:00:00+00:00,1.9502079486846924,1.9557850360870361,1.6001269817352295,1.701246976852417,3159486,0.0,0.0
2021-03-11 00:00:00+00:00,1.7014739513397217,2.207645893096924,1.679967999458313,1.9015389680862427,3769890,0.0,0.0
2021-03-12 00:00:00+00:00,1.9028359651565552,2.1211090087890625,1.739922046661377,1.8340270519256592,2736698,0.0,0.0
2021-03-13 00:00:00+00:00,1.8329930305480957,2.1695010662078857,1.702401041984558,1.8589500188827515,2812344,0.0,0.0
2021-03-14 00:00:00+00:00,1.8589999675750732,2.2194299697875977,1.6878689527511597,1.807893991470337,3232891,0.0,0.0
2021-03-15 00:00:00+00:00,1.8072220087051392,1.8830000162124634,1.2198289632797241,1.6364459991455078,3747872,0.0,0.0
2021-03-16 00:00:00+00:00,1.6364020109176636,1.7293399572372437,1.2638570070266724,1.4363919496536255,3052609,0.0,0.0
2021-03-17 00:00:00+00:00,1.4363960027694702,1.52531898021698,1.1025669574737549,1.3416939973831177,2172338,0.0,0.0
2021-03-18 00:00:00+00:00,1.3422590494155884,1.5651919841766357,1.2288349866867065,1.4090139865875244,1199806,0.0,0.0
2021-03-19 00:00:00+00:00,1.4089590311050415,1.9535269737243652,1.3995150327682495,1.5949050188064575,1751947,0.0,0.0
2021-03-20 00:00:00+00:00,1.5953550338745117,1.600255012512207,1.3016239404678345,1.3787050247192383,1315863,0.0,0.0
2021-03-21 00:00:00+00:00,1.3773219585418701,1.463979959487915,1.2646960020065308,1.3823540210723877,1134497,0.0,0.0
2021-03-22 00:00:00+00:00,1.3835079669952393,1.5540369749069214,1.136036992073059,1.4072990417480469,2399027,0.0,0.0
2021-03-23 00:00:00+00:00,1.4070149660110474,1.7357959747314453,1.351125955581665,1.534208059310913,1348494,0.0,0.0
2021-03-24 00:00:00+00:00,1.533262014389038,1.7036679983139038,1.4231560230255127,1.441707968711853,1110940,0.0,0.0
2021-03-25 00:00:00+00:00,1.440858006477356,1.6416610479354858,1.433521032333374,1.4630279541015625,1502048,0.0,0.0
2021-03-26 00:00:00+00:00,1.4625699520111084,2.157193899154663,1.4623039960861206,2.157193899154663,2402438,0.0,0.0
2021-03-27 00:00:00+00:00,2.1847798824310303,2.258229970932007,1.8292720317840576,1.9343990087509155,1669087,0.0,0.0
2021-03-28 00:00:00+00:00,1.9337539672851562,2.0351240634918213,1.7546639442443848,1.9954650402069092,1755507,0.0,0.0
2021-03-29 00:00:00+00:00,1.995360016822815,2.0689280033111572,1.7413649559020996,1.9001339673995972,2484860,0.0,0.0
2021-03-30 00:00:00+00:00,1.9001799821853638,2.517225980758667,1.846979022026062,2.2679669857025146,2956360,0.0,0.0
2021-03-31 00:00:00+00:00,2.267535924911499,3.502912998199463,2.225861072540283,3.3895950317382812,6251428,0.0,0.0
2021-04-01 00:00:00+00:00,3.384063959121704,3.49814510345459,2.7554209232330322,3.1105010509490967,3341584,0.0,0.0
2021-04-02 00:00:00+00:00,3.1180639266967773,3.2426929473876953,2.6734719276428223,2.9583969116210938,2778418,0.0,0.0
2021-04-03 00:00:00+00:00,2.961066961288452,3.110801935195923,2.565804958343506,2.5683939456939697,1314116,0.0,0.0
2021-04-04 00:00:00+00:00,2.5636849403381348,2.7852189540863037,2.1292359828948975,2.1302530765533447,1968860,0.0,0.0
2021-04-05 00:00:00+00:00,2.129477024078369,2.4696619510650635,2.1197240352630615,2.357599973678589,1975739,0.0,0.0
2021-04-06 00:00:00+00:00,2.360363006591797,2.391767978668213,1.965590000152588,1.9924490451812744,1867024,0.0,0.0
2021-04-07 00:00:00+00:00,1.9918220043182373,2.002916097640991,1.7608890533447266,1.8262759447097778,2545335,0.0,0.0
2021-04-08 00:00:00+00:00,1.8201780319213867,2.166182041168213,1.7925139665603638,1.987365961074829,2013141,0.0,0.0
2021-04-09 00:00:00+00:00,1.9874379634857178,2.5285630226135254,1.981793999671936,2.2950339317321777,2213974,0.0,0.0
2021-04-10 00:00:00+00:00,2.2955219745635986,2.598237991333008,2.2402451038360596,2.3418068885803223,2680010,0.0,0.0
2021-04-11 00:00:00+00:00,2.3421359062194824,2.403075933456421,2.105654001235962,2.1400671005249023,3236202,0.0,0.0
2021-04-12 00:00:00+00:00,2.139975070953369,2.394892930984497,2.0070838928222656,2.231126070022583,2622160,0.0,0.0
2021-04-13 00:00:00+00:00,2.2296650409698486,2.2765469551086426,1.9362109899520874,2.1118059158325195,2936437,0.0,0.0
2021-04-14 00:00:00+00:00,2.109355926513672,2.316127061843872,1.906134009361267,1.9940320253372192,2508005,0.0,0.0
2021-04-15 00:00:00+00:00,1.9949510097503662,2.124272108078003,1.8533329963684082,1.9807260036468506,1896115,0.0,0.0
2021-04-16 00:00:00+00:00,1.9792309999465942,2.0681700706481934,1.7807250022888184,1.809283971786499,2362772,0.0,0.0
2021-04-17 00:00:00+00:00,1.8081049919128418,2.0197160243988037,1.737015962600708,1.8553400039672852,1916403,0.0,0.0
2021-04-18 00:00:00+00:00,1.8535020351409912,1.8670459985733032,1.4893319606781006,1.6405270099639893,1519832,0.0,0.0
2021-04-19 00:00:00+00:00,1.6423280239105225,2.029956102371216,1.6181230545043945,1.7067819833755493,1793865,0.0,0.0
2021-04-20 00:00:00+00:00,1.7082760334014893,2.0006020069122314,1.6217520236968994,1.9937150478363037,2280232,0.0,0.0
2021-04-21 00:00:00+00:00,1.9962209463119507,2.015446901321411,1.7930619716644287,1.8592820167541504,2134051,0.0,0.0
2021-04-22 00:00:00+00:00,1.8607800006866455,1.909693956375122,1.5438079833984375,1.5900590419769287,2927377,0.0,0.0
2021-04-23 00:00:00+00:00,1.5885159969329834,1.6039040088653564,1.4167579412460327,1.545954942703247,1315214,0.0,0.0
2021-04-24 00:00:00+00:00,1.54441499710083,1.5470269918441772,1.4186780452728271,1.4792040586471558,1109197,0.0,0.0
2021-04-25 00:00:00+00:00,1.477517008781433,1.7128729820251465,1.4355369806289673,1.7029600143432617,1398479,0.0,0.0
2021-04-26 00:00:00+00:00,1.7049260139465332,1.9084850549697876,1.6227049827575684,1.8896960020065308,1217066,0.0,0.0
2021-04-27 00:00:00+00:00,1.8883739709854126,2.032593011856079,1.8463029861450195,2.00852108001709,1014180,0.0,0.0
2021-04-28 00:00:00+00:00,2.0099360942840576,2.143781900405884,1.9570889472961426,2.13427996635437,1619221,0.0,0.0
2021-04-29 00:00:00+00:00,2.1348869800567627,2.1637890338897705,2.048168897628784,2.10139799118042,1446495,0.0,0.0
2021-04-30 00:00:00+00:00,2.1007890701293945,2.412864923477173,2.084552049636841,2.333477020263672,1997593,0.0,0.0
2021-05-01 00:00:00+00:00,2.333364963531494,2.421549081802368,2.296578884124756,2.414665937423706,1711250,0.0,0.0
2021-05-02 00:00:00+00:00,2.4140210151672363,2.483017921447754,2.1500210762023926,2.4512369632720947,1549911,0.0,0.0
2021-05-03 00:00:00+00:00,2.4533629417419434,2.674593925476074,2.2765018939971924,2.634998083114624,2654292,0.0,0.0
2021-05-04 00:00:00+00:00,2.640048027038574,2.6647799015045166,2.1920359134674072,2.195012092590332,1516763,0.0,0.0
2021-05-05 00:00:00+00:00,2.2032370567321777,2.5962440967559814,2.1880829334259033,2.550410032272339,1844482,0.0,0.0
2021-05-06 00:00:00+00:00,2.549217939376831,2.5887579917907715,2.4401869773864746,2.504448890686035,1623165,0.0,0.0
2021-05-07 00:00:00+00:00,2.507534980773926,2.543684959411621,1.9898040294647217,2.0029659271240234,1366859,0.0,0.0
2021-05-08 00:00:00+00:00,2.0026168823242188,2.1778299808502197,1.847288966178894,2.1264429092407227,1550067,0.0,0.0
2021-05-09 00:00:00+00:00,2.1284079551696777,2.2059121131896973,1.9039510488510132,1.9809670448303223,1393736,0.0,0.0
2021-05-10 00:00:00+00:00,1.978469967842102,3.0034708976745605,1.9665000438690186,2.5046279430389404,4585250,0.0,0.0
2021-05-11 00:00:00+00:00,2.511220932006836,3.6772100925445557,2.3771140575408936,3.3776519298553467,6023141,0.0,0.0
2021-05-12 00:00:00+00:00,3.3790979385375977,3.7876570224761963,2.053705930709839,2.053705930709839,2653551,0.0,0.0
2021-05-13 00:00:00+00:00,2.0346670150756836,2.206033945083618,1.8032569885253906,1.8903950452804565,1208293,0.0,0.0
2021-05-14 00:00:00+00:00,1.8935860395431519,2.056278944015503,1.8123970031738281,1.9627130031585693,1461088,0.0,0.0
2021-05-15 00:00:00+00:00,1.9635440111160278,1.9923900365829468,1.7265759706497192,1.7265759706497192,1318308,0.0,0.0
2021-05-16 00:00:00+00:00,1.7225430011749268,1.8781460523605347,1.5576989650726318,1.8746589422225952,148164,0.0,0.0
2021-05-17 00:00:00+00:00,1.8770389556884766,1.9453469514846802,1.6823450326919556,1.8071269989013672,994970,0.0,0.0
2021-05-18 00:00:00+00:00,1.813642978668213,2.2944459915161133,1.795415997505188,1.9145859479904175,1303022,0.0,0.0
2021-05-19 00:00:00+00:00,1.9112199544906616,2.190640926361084,1.1064339876174927,1.379930019378662,983550,0.0,0.0
2021-05-20 00:00:00+00:00,1.3716089725494385,1.6416109800338745,1.202651023864746,1.53131103515625,1098235,0.0,0.0
2021-05-21 00:00:00+00:00,1.533722996711731,1.624547004699707,1.0560840368270874,1.2182819843292236,829693,0.0,0.0
2021-05-22 00:00:00+00:00,1.2194019556045532,1.226910948753357,1.0648729801177979,1.1301920413970947,767046,0.0,0.0
2021-05-23 00:00:00+00:00,1.1308820247650146,1.1657780408859253,0.7141150236129761,0.8604540228843689,614111,0.0,0.0
2021-05-24 00:00:00+00:00,0.8590890169143677,1.2288060188293457,0.8432469964027405,1.1920419931411743,958313,0.0,0.0
2021-05-25 00:00:00+00:00,1.192926049232483,1.2427550554275513,1.0688389539718628,1.2085050344467163,790288,0.0,0.0
2021-05-26 00:00:00+00:00,1.2127679586410522,1.2737489938735962,1.103713035583496,1.219316005706787,783361,0.0,0.0
2021-05-27 00:00:00+00:00,1.2203329801559448,1.2531960010528564,1.1206259727478027,1.1434370279312134,794257,0.0,0.0
2021-05-28 00:00:00+00:00,1.1428380012512207,1.1787370443344116,0.9575899839401245,0.994937002658844,641416,0.0,0.0
2021-05-29 00:00:00+00:00,0.9952120184898376,1.196539044380188,0.9276880025863647,0.9527239799499512,643208,0.0,0.0
2021-05-30 00:00:00+00:00,0.9537979960441589,1.1574939489364624,0.9173979759216309,1.103945016860962,784475,0.0,0.0
2021-05-31 00:00:00+00:00,1.1034489870071411,1.310189962387085,1.0385949611663818,1.310049057006836,759972,0.0,0.0
2021-06-01 00:00:00+00:00,1.314018964767456,1.3369179964065552,1.1069769859313965,1.2832119464874268,985843,0.0,0.0
2021-06-02 00:00:00+00:00,1.284216046333313,1.3402529954910278,1.0167930126190186,1.0684540271759033,1119618,0.0,0.0
2021-06-03 00:00:00+00:00,1.0676950216293335,1.100350022315979,0.8546890020370483,0.8755580186843872,712390,0.0,0.0
2021-06-04 00:00:00+00:00,0.8758710026741028,0.8931229710578918,0.6614350080490112,0.7390599846839905,963937,0.0,0.0
2021-06-05 00:00:00+00:00,0.7378939986228943,0.7853440046310425,0.661529004573822,0.6844919919967651,557657,0.0,0.0
2021-06-06 00:00:00+00:00,0.6846650242805481,0.7096729874610901,0.6731910109519958,0.6941919922828674,463498,0.0,0.0
2021-06-07 00:00:00+00:00,0.6942980289459229,0.7125589847564697,0.597350001335144,0.6115890145301819,2185740,0.0,0.0
2021-06-08 00:00:00+00:00,0.611515998840332,0.6816700100898743,0.5020390152931213,0.5362640023231506,1938499,0.0,0.0
2021-06-09 00:00:00+00:00,0.536234974861145,0.6517930030822754,0.5103859901428223,0.6277490258216858,1206594,0.0,0.0
2021-06-10 00:00:00+00:00,0.6279029846191406,0.6341379880905151,0.5426939725875854,0.5809980034828186,1254332,0.0,0.0
2021-06-11 00:00:00+00:00,0.5810580253601074,0.583187997341156,0.5269719958305359,0.5392439961433411,1013762,0.0,0.0
2021-06-12 00:00:00+00:00,0.5394729971885681,0.5514789819717407,0.46467000246047974,0.5207149982452393,654168,0.0,0.0
2021-06-13 00:00:00+00:00,0.5208389759063721,0.5735689997673035,0.48515498638153076,0.5523369908332825,631526,0.0,0.0
2021-06-14 00:00:00+00:00,0.5526059865951538,0.5833010077476501,0.549589991569519,0.5774270296096802,731006,0.0,0.0
2021-06-15 00:00:00+00:00,0.5695440173149109,0.6036829948425293,0.5452709794044495,0.5896900296211243,698442,0.0,0.0
2021-06-16 00:00:00+00:00,0.544734001159668,0.5859289765357971,0.5147709846496582,0.5150160193443298,680089,0.0,0.0
2021-06-17 00:00:00+00:00,0.515250027179718,0.5470029711723328,0.5116379857063293,0.5253180265426636,639928,0.0,0.0
2021-06-18 00:00:00+00:00,0.5253700017929077,0.5326380133628845,0.44155600666999817,0.45924699306488037,597936,0.0,0.0
2021-06-19 00:00:00+00:00,0.4592289924621582,1.800968050956726,0.43254199624061584,0.4592190086841583,601780,0.0,0.0
2021-06-20 00:00:00+00:00,0.4593360126018524,0.4791649878025055,0.40001800656318665,0.44472798705101013,478515,0.0,0.0
2021-06-21 00:00:00+00:00,0.4446580111980438,0.4563620090484619,0.3472979962825775,0.35899099707603455,525889,0.0,0.0
2021-06-22 00:00:00+00:00,0.35909101366996765,0.3762809932231903,0.30455300211906433,0.32947400212287903,495846,0.0,0.0
2021-06-23 00:00:00+00:00,0.3282879889011383,0.3538919985294342,0.3178209960460663,0.33281001448631287,456508,0.0,0.0
2021-06-24 00:00:00+00:00,0.32525599002838135,0.3506399989128113,0.3201040029525757,0.3358129858970642,380973,0.0,0.0
2021-06-25 00:00:00+00:00,0.3357659876346588,0.3468729853630066,0.29094600677490234,0.2961539924144745,383054,0.0,0.0
2021-06-26 00:00:00+00:00,0.2962140142917633,0.31057101488113403,0.27593401074409485,0.2927910089492798,427538,0.0,0.0
2021-06-27 00:00:00+00:00,0.2931169867515564,0.3090350031852722,0.2795110046863556,0.29256001114845276,429305,0.0,0.0
2021-06-28 00:00:00+00:00,0.29271599650382996,0.35402199625968933,0.29049599170684814,0.3364099860191345,519165,0.0,0.0
2021-06-29 00:00:00+00:00,0.33636900782585144,0.4957300126552582,0.32530298829078674,0.44961899518966675,912833,0.0,0.0
2021-06-30 00:00:00+00:00,0.4496389925479889,0.5280140042304993,0.3524079918861389,0.3853429853916168,903583,0.0,0.0
2021-07-01 00:00:00+00:00,0.3856540024280548,0.39547300338745117,0.3071820139884949,0.3170590102672577,510162,0.0,0.0
2021-07-02 00:00:00+00:00,0.3172520101070404,0.3432460129261017,0.2800399959087372,0.3112489879131317,494682,0.0,0.0
2021-07-03 00:00:00+00:00,0.31122100353240967,0.3576200008392334,0.3028700053691864,0.3481389880180359,511974,0.0,0.0
2021-07-04 00:00:00+00:00,0.3480840027332306,0.41237199306488037,0.3376370072364807,0.3885050117969513,585229,0.0,0.0
2021-07-05 00:00:00+00:00,0.3885760009288788,0.4061940014362335,0.3346230089664459,0.37235400080680847,537601,0.0,0.0
2021-07-06 00:00:00+00:00,0.3719150125980377,0.530128002166748,0.36118900775909424,0.3724749982357025,523908,0.0,0.0
2021-07-07 00:00:00+00:00,0.37238699197769165,0.42817699909210205,0.3707590103149414,0.3765470087528229,450546,0.0,0.0
2021-07-08 00:00:00+00:00,0.3768259882926941,0.3905709981918335,0.34372401237487793,0.3493329882621765,344961,0.0,0.0
2021-07-09 00:00:00+00:00,0.34926798939704895,0.3569850027561188,0.33849799633026123,0.34307900071144104,313351,0.0,0.0
2021-07-10 00:00:00+00:00,0.34300199151039124,0.3821460008621216,0.3397029936313629,0.3547990024089813,337132,0.0,0.0
2021-07-11 00:00:00+00:00,0.35488298535346985,0.36007899045944214,0.21446700394153595,0.21704599261283875,406777,0.0,0.0
2021-07-12 00:00:00+00:00,0.21703100204467773,0.2608410120010376,0.2151390016078949,0.22183500230312347,271434,0.0,0.0
2021-07-13 00:00:00+00:00,0.22183500230312347,0.23683999478816986,0.19053199887275696,0.19891199469566345,232240,0.0,0.0
2021-07-14 00:00:00+00:00,0.1990160048007965,0.22356000542640686,0.1912589967250824,0.21166600286960602,123724,0.0,0.0
2021-07-15 00:00:00+00:00,0.21168500185012817,0.2242940068244934,0.1954369992017746,0.19632099568843842,110866,0.0,0.0
2021-07-16 00:00:00+00:00,0.1964379996061325,0.21143600344657898,0.19034799933433533,0.19131800532341003,135676,0.0,0.0
2021-07-17 00:00:00+00:00,0.1912499964237213,0.19783399999141693,0.18581199645996094,0.18831099569797516,74478,0.0,0.0
2021-07-18 00:00:00+00:00,0.18858499825000763,2.1561620235443115,0.18858499825000763,0.218859001994133,75092,0.0,0.0
2021-07-19 00:00:00+00:00,0.21856999397277832,0.22203299403190613,0.18658000230789185,0.1950560063123703,74417,0.0,0.0
2021-07-20 00:00:00+00:00,0.1950560063123703,0.21293699741363525,0.15852199494838715,0.17861700057983398,85464,0.0,0.0
2021-07-21 00:00:00+00:00,0.178616002202034,0.18901099264621735,0.1669979989528656,0.185806006193161,91307,0.0,0.0
2021-07-22 00:00:00+00:00,0.18587100505828857,0.19435299932956696,0.17480699717998505,0.17962099611759186,69802,0.0,0.0
2021-07-23 00:00:00+00:00,0.17962099611759186,0.21255600452423096,0.16034699976444244,0.19591699540615082,84757,0.0,0.0
2021-07-24 00:00:00+00:00,0.1959410011768341,0.22105400264263153,0.19041000306606293,0.20815399289131165,97171,0.0,0.0
2021-07-25 00:00:00+00:00,0.2071329951286316,0.22714899480342865,0.2025739997625351,0.22390200197696686,101569,0.0,0.0
2021-07-26 00:00:00+00:00,0.22386300563812256,0.23470300436019897,0.21065500378608704,0.2173299938440323,91855,0.0,0.0
2021-07-27 00:00:00+00:00,0.21696199476718903,0.3054789900779724,0.20063899457454681,0.2275809943675995,150030,0.0,0.0
2021-07-28 00:00:00+00:00,0.22769899666309357,0.244936004281044,0.21293599903583527,0.22827300429344177,100335,0.0,0.0
2021-07-29 00:00:00+00:00,0.22826799750328064,0.23142500221729279,0.20955899357795715,0.210999995470047,434570,0.0,0.0
2021-07-30 00:00:00+00:00,0.21097299456596375,0.23304499685764313,0.19488300383090973,0.2012380063533783,628666,0.0,0.0
2021-07-31 00:00:00+00:00,0.20132599771022797,0.2184469997882843,0.15560400485992432,0.19828900694847107,728318,0.0,0.0
2021-08-01 00:00:00+00:00,0.19813500344753265,0.21156799793243408,0.18857499957084656,0.19034400582313538,396133,0.0,0.0
2021-08-02 00:00:00+00:00,0.19006699323654175,0.20065699517726898,0.1341490000486374,0.14063100516796112,377737,0.0,0.0
2021-08-03 00:00:00+00:00,0.14062799513339996,0.19911900162696838,0.12682299315929413,0.1956299990415573,347354,0.0,0.0
2021-08-04 00:00:00+00:00,0.19563700258731842,0.2216159999370575,0.1346839964389801,0.13656100630760193,288994,0.0,0.0
2021-08-05 00:00:00+00:00,0.13614599406719208,0.1389780044555664,0.13048799335956573,0.13048799335956573,283214,0.0,0.0
2021-08-06 00:00:00+00:00,0.13048699498176575,0.14695900678634644,0.12904000282287598,0.13765500485897064,273729,0.0,0.0
2021-08-07 00:00:00+00:00,0.13765700161457062,0.24362599849700928,0.13202700018882751,0.13471999764442444,225799,0.0,0.0
2021-08-08 00:00:00+00:00,0.13469700515270233,0.14675599336624146,0.12094900012016296,0.12910699844360352,302220,0.0,0.0
2021-08-09 00:00:00+00:00,0.12912000715732574,0.13716399669647217,0.12140300124883652,0.12960000336170197,324055,0.0,0.0
2021-08-10 00:00:00+00:00,0.1295969933271408,0.12989799678325653,0.1199600026011467,0.1267790049314499,266344,0.0,0.0
2021-08-11 00:00:00+00:00,0.12678399682044983,0.13489900529384613,0.12466300278902054,0.13164600729942322,313812,0.0,0.0
2021-08-12 00:00:00+00:00,0.1319269984960556,0.13758300244808197,0.12399499863386154,0.13172900676727295,417663,0.0,0.0
2021-08-13 00:00:00+00:00,0.13173100352287292,0.14100199937820435,0.13051000237464905,0.13904699683189392,379909,0.0,0.0
2021-08-14 00:00:00+00:00,0.13893599808216095,0.15104199945926666,0.1331699937582016,0.14450900256633759,366853,0.0,0.0
2021-08-15 00:00:00+00:00,0.14448900520801544,0.15965299308300018,0.13819000124931335,0.1574849933385849,367281,0.0,0.0
2021-08-16 00:00:00+00:00,0.15748800337314606,0.16189900040626526,0.12826299667358398,0.1362060010433197,488230,0.0,0.0
2021-08-17 00:00:00+00:00,0.13621200621128082,0.14409400522708893,0.13009199500083923,0.13132700324058533,472338,0.0,0.0
2021-08-18 00:00:00+00:00,0.13147999346256256,0.25275498628616333,0.11945299804210663,0.12132800370454788,327290,0.0,0.0
2021-08-19 00:00:00+00:00,0.12131399661302567,0.13412100076675415,0.11917900294065475,0.12598399817943573,344580,0.0,0.0
2021-08-20 00:00:00+00:00,0.1259080022573471,0.1424340009689331,0.12389799952507019,0.1421390026807785,426874,0.0,0.0
2021-08-21 00:00:00+00:00,0.14217600226402283,0.1470710039138794,0.12990200519561768,0.1426600068807602,384571,0.0,0.0
2021-08-22 00:00:00+00:00,0.14267699420452118,0.163115993142128,0.1402910053730011,0.15765100717544556,469587,0.0,0.0
2021-08-23 00:00:00+00:00,0.15737399458885193,0.25496000051498413,0.15075799822807312,0.21258099377155304,2342641,0.0,0.0
2021-08-24 00:00:00+00:00,0.21258699893951416,0.2789030075073242,0.18425899744033813,0.2724280059337616,2446679,0.0,0.0
2021-08-25 00:00:00+00:00,0.2720229923725128,0.32016900181770325,0.22903099656105042,0.24174199998378754,2318704,0.0,0.0
2021-08-26 00:00:00+00:00,0.2419459968805313,0.27055200934410095,0.2057259976863861,0.21619699895381927,1404424,0.0,0.0
2021-08-27 00:00:00+00:00,0.2162020057439804,0.21654899418354034,0.1840990036725998,0.21164600551128387,550397,0.0,0.0
2021-08-28 00:00:00+00:00,0.21184900403022766,0.2120710015296936,0.18650299310684204,0.192999005317688,422673,0.0,0.0
2021-08-29 00:00:00+00:00,0.19280600547790527,0.1978520005941391,0.16215699911117554,0.1681949943304062,479147,0.0,0.0
2021-08-30 00:00:00+00:00,0.1682019978761673,0.1697549968957901,0.14677999913692474,0.15522100031375885,479494,0.0,0.0
2021-08-31 00:00:00+00:00,0.15663599967956543,0.25386500358581543,0.15522800385951996,0.24932299554347992,1386614,0.0,0.0
2021-09-01 00:00:00+00:00,0.24931499361991882,0.28817999362945557,0.1969269961118698,0.19979600608348846,2014013,0.0,0.0
2021-09-02 00:00:00+00:00,0.1997089982032776,0.2385289967060089,0.19167500734329224,0.2385289967060089,1341502,0.0,0.0
2021-09-03 00:00:00+00:00,0.2384680062532425,0.2404009997844696,0.21138699352741241,0.21807199716567993,696413,0.0,0.0
2021-09-04 00:00:00+00:00,0.21822099387645721,0.22643999755382538,0.1997939944267273,0.20127999782562256,542614,0.0,0.0
2021-09-05 00:00:00+00:00,0.20127999782562256,0.23660099506378174,0.19418999552726746,0.226064994931221,705779,0.0,0.0
