TIMESTAMP,WSG29648_OPEN_PRICE_USD,WSG29648_HIGH_PRICE_USD,WSG29648_LOW_PRICE_USD,WSG29648_CLOSE_PRICE_USD,WSG29648_VOLUME_USD,WSG29648_DIVIDENDS_USD,WSG29648_STOCK_SPLITS_USD
2024-04-14 00:00:00+00:00,0.02257400006055832,0.026597000658512115,0.021469000726938248,0.026249000802636147,134381,0.0,0.0
2024-04-15 00:00:00+00:00,0.022991999983787537,0.025505000725388527,0.02181299962103367,0.023946000263094902,104898,0.0,0.0
2024-04-16 00:00:00+00:00,0.023946000263094902,0.028946999460458755,0.023632999509572983,0.0279300007969141,161795,0.0,0.0
2024-04-17 00:00:00+00:00,0.027773000299930573,0.02946300059556961,0.02422099933028221,0.02422099933028221,94294,0.0,0.0
2024-04-18 00:00:00+00:00,0.02422099933028221,0.026093000546097755,0.023074999451637268,0.024999000132083893,68029,0.0,0.0
2024-04-19 00:00:00+00:00,0.024999000132083893,0.027108000591397285,0.024157000705599785,0.02487099915742874,95014,0.0,0.0
2024-04-20 00:00:00+00:00,0.02487099915742874,0.027027999982237816,0.024563999846577644,0.026892999187111855,41835,0.0,0.0
2024-04-21 00:00:00+00:00,0.026801999658346176,0.030970999971032143,0.02612599916756153,0.028411999344825745,101892,0.0,0.0
2024-04-22 00:00:00+00:00,0.028411999344825745,0.029170000925660133,0.02706800028681755,0.027192000299692154,55415,0.0,0.0
2024-04-23 00:00:00+00:00,0.027192000299692154,0.027401000261306763,0.025165999308228493,0.025343000888824463,55010,0.0,0.0
2024-04-24 00:00:00+00:00,0.025280000641942024,0.027576999738812447,0.023242000490427017,0.02361300028860569,63549,0.0,0.0
2024-04-25 00:00:00+00:00,0.02361300028860569,0.023948999121785164,0.022613000124692917,0.022683000192046165,36032,0.0,0.0
2024-04-26 00:00:00+00:00,0.022683000192046165,0.02282699942588806,0.021291999146342278,0.021546000614762306,28012,0.0,0.0
2024-04-27 00:00:00+00:00,0.021546000614762306,0.023576999083161354,0.020301999524235725,0.022786999121308327,61791,0.0,0.0
2024-04-28 00:00:00+00:00,0.022786999121308327,0.023163000121712685,0.020566999912261963,0.020566999912261963,29034,0.0,0.0
2024-04-29 00:00:00+00:00,0.020566999912261963,0.020819000899791718,0.018164999783039093,0.018859000876545906,68126,0.0,0.0
2024-04-30 00:00:00+00:00,0.018859000876545906,0.019633999094367027,0.017076000571250916,0.017556000500917435,73125,0.0,0.0
2024-05-01 00:00:00+00:00,0.017556000500917435,0.018660999834537506,0.016499999910593033,0.01815900020301342,45357,0.0,0.0
2024-05-02 00:00:00+00:00,0.01815900020301342,0.01874599978327751,0.01683799922466278,0.018518000841140747,58691,0.0,0.0
2024-05-03 00:00:00+00:00,0.01852799952030182,0.018837999552488327,0.017834000289440155,0.018323000520467758,86351,0.0,0.0
2024-05-04 00:00:00+00:00,0.018323000520467758,0.019460000097751617,0.018323000520467758,0.018536999821662903,95991,0.0,0.0
2024-05-05 00:00:00+00:00,0.018536999821662903,0.01927799917757511,0.01779799908399582,0.018955999985337257,94274,0.0,0.0
2024-05-06 00:00:00+00:00,0.018955999985337257,0.019202999770641327,0.017071999609470367,0.01720999926328659,93197,0.0,0.0
2024-05-07 00:00:00+00:00,0.01720999926328659,0.01738799922168255,0.01654200069606304,0.016652999445796013,102640,0.0,0.0
2024-05-08 00:00:00+00:00,0.016652999445796013,0.016837000846862793,0.01621600054204464,0.016464000567793846,84637,0.0,0.0
2024-05-09 00:00:00+00:00,0.016464000567793846,0.01664000004529953,0.015626000240445137,0.01664000004529953,86795,0.0,0.0
2024-05-10 00:00:00+00:00,0.01664000004529953,0.016913000494241714,0.015731999650597572,0.015877999365329742,81406,0.0,0.0
2024-05-11 00:00:00+00:00,0.015877999365329742,0.016062000766396523,0.015053000301122665,0.015216999687254429,74269,0.0,0.0
2024-05-12 00:00:00+00:00,0.015216999687254429,0.016433000564575195,0.014972999691963196,0.01634499989449978,79885,0.0,0.0
2024-05-13 00:00:00+00:00,0.016380999237298965,0.01646300032734871,0.0152580002322793,0.01538699958473444,83100,0.0,0.0
2024-05-14 00:00:00+00:00,0.01538699958473444,0.015744000673294067,0.014403999783098698,0.014423999935388565,88147,0.0,0.0
2024-05-15 00:00:00+00:00,0.014423999935388565,0.01576099917292595,0.014125999994575977,0.015537000261247158,72551,0.0,0.0
2024-05-16 00:00:00+00:00,0.015537000261247158,0.016054999083280563,0.014175999909639359,0.01422599982470274,78692,0.0,0.0
2024-05-17 00:00:00+00:00,0.01422599982470274,0.01435299962759018,0.013419000431895256,0.014007000252604485,54469,0.0,0.0
2024-05-18 00:00:00+00:00,0.014007000252604485,0.014026000164449215,0.011963999830186367,0.012110999785363674,54335,0.0,0.0
2024-05-19 00:00:00+00:00,0.012110999785363674,0.012117000296711922,0.009744999930262566,0.010413000360131264,60856,0.0,0.0
2024-05-20 00:00:00+00:00,0.010413000360131264,0.015262000262737274,0.010203000158071518,0.014798999764025211,96477,0.0,0.0
2024-05-21 00:00:00+00:00,0.014798999764025211,0.015461999922990799,0.012583999894559383,0.012942999601364136,111099,0.0,0.0
2024-05-22 00:00:00+00:00,0.012942999601364136,0.012943999841809273,0.011789999902248383,0.011827999725937843,32813,0.0,0.0
2024-05-23 00:00:00+00:00,0.011827999725937843,0.012303999625146389,0.011250999756157398,0.011726999655365944,43664,0.0,0.0
2024-05-24 00:00:00+00:00,0.011726999655365944,0.011997000314295292,0.011012000031769276,0.011951999738812447,32899,0.0,0.0
2024-05-25 00:00:00+00:00,0.011951999738812447,0.012892000377178192,0.011686000041663647,0.012241000309586525,24784,0.0,0.0
2024-05-26 00:00:00+00:00,0.012241000309586525,0.012384999543428421,0.011831000447273254,0.012191000394523144,23152,0.0,0.0
2024-05-27 00:00:00+00:00,0.012191000394523144,0.013895999640226364,0.012161999940872192,0.013332000002264977,41265,0.0,0.0
2024-05-28 00:00:00+00:00,0.013332000002264977,0.017284000292420387,0.013321000151336193,0.015786999836564064,150612,0.0,0.0
2024-05-29 00:00:00+00:00,0.015786999836564064,0.015786999836564064,0.014534999616444111,0.014673000201582909,85832,0.0,0.0
2024-05-30 00:00:00+00:00,0.014403999783098698,0.014814999885857105,0.014046999625861645,0.014070999808609486,69448,0.0,0.0
2024-05-31 00:00:00+00:00,0.014077999629080296,0.014174999669194221,0.012839999981224537,0.013166000135242939,29547,0.0,0.0
2024-06-01 00:00:00+00:00,0.013166000135242939,0.014034000225365162,0.012908999808132648,0.013034000061452389,34323,0.0,0.0
2024-06-02 00:00:00+00:00,0.013034000061452389,0.01308900024741888,0.012450000271201134,0.012613999657332897,18365,0.0,0.0
2024-06-03 00:00:00+00:00,0.012613999657332897,0.0129399998113513,0.009673000313341618,0.009827000088989735,106237,0.0,0.0
2024-06-04 00:00:00+00:00,0.009827000088989735,0.010633000172674656,0.008693000301718712,0.009588000364601612,85716,0.0,0.0
2024-06-05 00:00:00+00:00,0.009588000364601612,0.010288000106811523,0.009189999662339687,0.00979200005531311,35614,0.0,0.0
2024-06-06 00:00:00+00:00,0.00979200005531311,0.010149000212550163,0.008690999820828438,0.009397000074386597,43527,0.0,0.0
2024-06-07 00:00:00+00:00,0.009128999896347523,0.009819000028073788,0.00888499990105629,0.008932000026106834,32245,0.0,0.0
2024-06-08 00:00:00+00:00,0.008932000026106834,0.00929300021380186,0.008662999607622623,0.008720999583601952,28369,0.0,0.0
2024-06-09 00:00:00+00:00,0.008720999583601952,0.008902999572455883,0.008466999977827072,0.008887000381946564,24922,0.0,0.0
2024-06-10 00:00:00+00:00,0.008887000381946564,0.008996999822556973,0.008469000458717346,0.00875100027769804,27106,0.0,0.0
2024-06-11 00:00:00+00:00,0.00875100027769804,0.008775000460445881,0.007919000461697578,0.008009999990463257,38074,0.0,0.0
2024-06-12 00:00:00+00:00,0.008009999990463257,0.008383999578654766,0.007164999842643738,0.0075079998932778835,38358,0.0,0.0
2024-06-13 00:00:00+00:00,0.0075079998932778835,0.007555000018328428,0.00686000008136034,0.0071379998698830605,23630,0.0,0.0
2024-06-14 00:00:00+00:00,0.0071379998698830605,0.0071390001103281975,0.00609199982136488,0.006674999836832285,41496,0.0,0.0
2024-06-15 00:00:00+00:00,0.006674999836832285,0.007280999794602394,0.006599999964237213,0.006810999941080809,31768,0.0,0.0
2024-06-16 00:00:00+00:00,0.006810999941080809,0.007127000018954277,0.006680000107735395,0.006971000228077173,18900,0.0,0.0
2024-06-17 00:00:00+00:00,0.006971000228077173,0.007102999836206436,0.0063299997709691525,0.006436999887228012,19348,0.0,0.0
2024-06-18 00:00:00+00:00,0.006436999887228012,0.006471999920904636,0.006124999839812517,0.006283000111579895,18777,0.0,0.0
2024-06-19 00:00:00+00:00,0.006283000111579895,0.006928000133484602,0.00610999995842576,0.006238999776542187,32707,0.0,0.0
2024-06-20 00:00:00+00:00,0.006238999776542187,0.00660899979993701,0.0060270000249147415,0.006202999968081713,24243,0.0,0.0
2024-06-21 00:00:00+00:00,0.006202999968081713,0.006500000134110451,0.006099000107496977,0.006291999947279692,23472,0.0,0.0
2024-06-22 00:00:00+00:00,0.006291999947279692,0.006386000197380781,0.00583800021559,0.006351000163704157,24151,0.0,0.0
2024-06-23 00:00:00+00:00,0.006351000163704157,0.006748000159859657,0.00597199983894825,0.0061160000041127205,19675,0.0,0.0
2024-06-24 00:00:00+00:00,0.0061160000041127205,0.006173999980092049,0.005582999903708696,0.005886000115424395,20162,0.0,0.0
2024-06-25 00:00:00+00:00,0.005886999890208244,0.006130999885499477,0.005774000193923712,0.006047999951988459,17607,0.0,0.0
2024-06-26 00:00:00+00:00,0.006047999951988459,0.0062339999713003635,0.005888000130653381,0.005888000130653381,18793,0.0,0.0
2024-06-27 00:00:00+00:00,0.005888000130653381,0.006258999928832054,0.0052919997833669186,0.006014000158756971,18689,0.0,0.0
2024-06-28 00:00:00+00:00,0.006014000158756971,0.00635599996894598,0.005785000044852495,0.006022999994456768,16883,0.0,0.0
2024-06-29 00:00:00+00:00,0.006022999994456768,0.006490999832749367,0.006022999994456768,0.0060430001467466354,16714,0.0,0.0
2024-06-30 00:00:00+00:00,0.0060430001467466354,0.006151000037789345,0.005795000120997429,0.005903000012040138,17534,0.0,0.0
2024-07-01 00:00:00+00:00,0.005903000012040138,0.00610999995842576,0.005690000019967556,0.005764999892562628,23222,0.0,0.0
2024-07-02 00:00:00+00:00,0.005764999892562628,0.005946999881416559,0.005365000106394291,0.005590999964624643,20033,0.0,0.0
2024-07-03 00:00:00+00:00,0.005590999964624643,0.0056050000712275505,0.005212000105530024,0.005313999950885773,17523,0.0,0.0
2024-07-04 00:00:00+00:00,0.005313999950885773,0.005355999805033207,0.004827000200748444,0.004896999802440405,19085,0.0,0.0
2024-07-05 00:00:00+00:00,0.004896999802440405,0.004910999909043312,0.004395000170916319,0.0045449999161064625,16788,0.0,0.0
2024-07-06 00:00:00+00:00,0.0045449999161064625,0.00456599984318018,0.004182999953627586,0.00419900007545948,18987,0.0,0.0
2024-07-07 00:00:00+00:00,0.00419900007545948,0.004778000060468912,0.00406799977645278,0.004412999842315912,19731,0.0,0.0
2024-07-08 00:00:00+00:00,0.004412999842315912,0.005237999837845564,0.004310999996960163,0.004834999796003103,31081,0.0,0.0
2024-07-09 00:00:00+00:00,0.004844000097364187,0.005747999995946884,0.004844000097364187,0.005570000037550926,25157,0.0,0.0
2024-07-10 00:00:00+00:00,0.005570000037550926,0.006645000074058771,0.005067000165581703,0.005371999926865101,24556,0.0,0.0
2024-07-11 00:00:00+00:00,0.005371999926865101,0.005545000080019236,0.0051739998161792755,0.005237000063061714,17950,0.0,0.0
2024-07-12 00:00:00+00:00,0.005237000063061714,0.005245000123977661,0.004763000179082155,0.005175999831408262,26044,0.0,0.0
2024-07-13 00:00:00+00:00,0.005175999831408262,0.00547999981790781,0.004767000209540129,0.004881000146269798,20879,0.0,0.0
2024-07-14 00:00:00+00:00,0.004881000146269798,0.005140000022947788,0.004784000106155872,0.004958000034093857,16322,0.0,0.0
2024-07-15 00:00:00+00:00,0.004958000034093857,0.005367999896407127,0.004819999914616346,0.005115999840199947,34018,0.0,0.0
2024-07-16 00:00:00+00:00,0.005115999840199947,0.005566000007092953,0.004933999851346016,0.005229999776929617,26504,0.0,0.0
2024-07-17 00:00:00+00:00,0.005229999776929617,0.005603000055998564,0.004534000065177679,0.004668999928981066,39735,0.0,0.0
2024-07-18 00:00:00+00:00,0.004668999928981066,0.004763000179082155,0.00434499979019165,0.004488000180572271,18795,0.0,0.0
2024-07-19 00:00:00+00:00,0.004488000180572271,0.004509999882429838,0.004031999967992306,0.004406000021845102,22686,0.0,0.0
2024-07-20 00:00:00+00:00,0.004406000021845102,0.00481700012460351,0.004294999875128269,0.004443999845534563,20672,0.0,0.0
2024-07-21 00:00:00+00:00,0.004443999845534563,0.004494000226259232,0.0039889998733997345,0.0041519999504089355,18143,0.0,0.0
2024-07-22 00:00:00+00:00,0.0041519999504089355,0.004346999805420637,0.003955000080168247,0.00408599991351366,17706,0.0,0.0
2024-07-23 00:00:00+00:00,0.00408599991351366,0.004513000138103962,0.003980000037699938,0.0044189998880028725,20641,0.0,0.0
2024-07-24 00:00:00+00:00,0.0044189998880028725,0.004916999954730272,0.004023999907076359,0.004100000020116568,13754,0.0,0.0
2024-07-25 00:00:00+00:00,0.004100000020116568,0.0042489999905228615,0.0039889998733997345,0.004009999800473452,19275,0.0,0.0
2024-07-26 00:00:00+00:00,0.004009999800473452,0.0042420001700520515,0.0035920001100748777,0.0038610000628978014,25619,0.0,0.0
2024-07-27 00:00:00+00:00,0.0038610000628978014,0.0039450000040233135,0.0038209999911487103,0.00392899988219142,13664,0.0,0.0
2024-07-28 00:00:00+00:00,0.00392899988219142,0.004153000190854073,0.003234999952837825,0.0032709999941289425,28036,0.0,0.0
2024-07-29 00:00:00+00:00,0.0032709999941289425,0.0034719998948276043,0.0030529999639838934,0.003235999960452318,26457,0.0,0.0
2024-07-30 00:00:00+00:00,0.003235999960452318,0.003527000080794096,0.003152000019326806,0.003283000085502863,27506,0.0,0.0
2024-07-31 00:00:00+00:00,0.003283000085502863,0.0034469999372959137,0.0030990000814199448,0.0031840000301599503,20033,0.0,0.0
2024-08-01 00:00:00+00:00,0.0031840000301599503,0.003229999914765358,0.0030139998998492956,0.003089000005275011,15258,0.0,0.0
2024-08-02 00:00:00+00:00,0.003089000005275011,0.003203999949619174,0.00304599991068244,0.003077999921515584,18113,0.0,0.0
2024-08-03 00:00:00+00:00,0.003077999921515584,0.003109999932348728,0.002950000111013651,0.002988999942317605,14483,0.0,0.0
2024-08-04 00:00:00+00:00,0.002988999942317605,0.0030789999291300774,0.0027570000384002924,0.002781999995931983,17946,0.0,0.0
2024-08-05 00:00:00+00:00,0.002781999995931983,0.0028039999306201935,0.0019000000320374966,0.0023990001063793898,37736,0.0,0.0
2024-08-06 00:00:00+00:00,0.0023990001063793898,0.0024850000627338886,0.0023300000466406345,0.0024190000258386135,17254,0.0,0.0
2024-08-07 00:00:00+00:00,0.0024190000258386135,0.0024510000366717577,0.0021279999054968357,0.0022509999107569456,17833,0.0,0.0
2024-08-08 00:00:00+00:00,0.0022509999107569456,0.0027260000351816416,0.0022239999379962683,0.0026920000091195107,19719,0.0,0.0
2024-08-09 00:00:00+00:00,0.0026920000091195107,0.0027089999057352543,0.0024429999757558107,0.002472999971359968,15678,0.0,0.0
2024-08-10 00:00:00+00:00,0.002472999971359968,0.0025649999734014273,0.0024250000715255737,0.002435999922454357,17221,0.0,0.0
2024-08-11 00:00:00+00:00,0.002435999922454357,0.0024689999409019947,0.0021699999924749136,0.0021830000914633274,14173,0.0,0.0
2024-08-12 00:00:00+00:00,0.0021830000914633274,0.002346999943256378,0.0020759999752044678,0.002328000031411648,7886,0.0,0.0
2024-08-13 00:00:00+00:00,0.002328000031411648,0.0023300000466406345,0.0021959999576210976,0.0022239999379962683,2837,0.0,0.0
2024-08-14 00:00:00+00:00,0.0022239999379962683,0.0022770001087337732,0.0021720000077039003,0.002219999907538295,2002,0.0,0.0
2024-08-15 00:00:00+00:00,0.002219999907538295,0.0022219999227672815,0.0019359999569132924,0.001969000091776252,5112,0.0,0.0
2024-08-16 00:00:00+00:00,0.001969000091776252,0.0021979999728500843,0.001896000001579523,0.002007999923080206,3821,0.0,0.0
2024-08-17 00:00:00+00:00,0.002007999923080206,0.0024309998843818903,0.0019030000548809767,0.0020639998838305473,10202,0.0,0.0
2024-08-18 00:00:00+00:00,0.0020379999186843634,0.002085000043734908,0.0019950000569224358,0.0020550000481307507,15998,0.0,0.0
2024-08-19 00:00:00+00:00,0.0020550000481307507,0.002065999899059534,0.0019910000264644623,0.0019970000721514225,15073,0.0,0.0
2024-08-20 00:00:00+00:00,0.002001000102609396,0.0020860000513494015,0.0019920000340789557,0.001998000079765916,15764,0.0,0.0
2024-08-21 00:00:00+00:00,0.0019970000721514225,0.0020630001090466976,0.0019829999655485153,0.0020439999643713236,17486,0.0,0.0
2024-08-22 00:00:00+00:00,0.0020439999643713236,0.0024419999681413174,0.002010999945923686,0.0023320000618696213,23307,0.0,0.0
2024-08-23 00:00:00+00:00,0.0023320000618696213,0.002749999985098839,0.0022670000325888395,0.0026579999830573797,32113,0.0,0.0
2024-08-24 00:00:00+00:00,0.0026579999830573797,0.0027069998905062675,0.002592999953776598,0.0026149998884648085,16233,0.0,0.0
2024-08-25 00:00:00+00:00,0.0026149998884648085,0.002693000016734004,0.00254100002348423,0.0026110000908374786,18142,0.0,0.0
2024-08-26 00:00:00+00:00,0.0026110000908374786,0.0026549999602138996,0.0024339999072253704,0.0024339999072253704,7669,0.0,0.0
2024-08-27 00:00:00+00:00,0.0024339999072253704,0.0024820000398904085,0.0020989999175071716,0.002099999925121665,5401,0.0,0.0
2024-08-28 00:00:00+00:00,0.002099999925121665,0.0022440000902861357,0.0019660000689327717,0.00204299995675683,9684,0.0,0.0
2024-08-29 00:00:00+00:00,0.00204299995675683,0.002099999925121665,0.0019389999797567725,0.0019420000026002526,2984,0.0,0.0
2024-08-30 00:00:00+00:00,0.0019420000026002526,0.001959000015631318,0.0017079999670386314,0.0019320000428706408,1663,0.0,0.0
2024-08-31 00:00:00+00:00,0.0019320000428706408,0.001976999919861555,0.0017079999670386314,0.0018520000157877803,4997,0.0,0.0
2024-09-01 00:00:00+00:00,0.0018520000157877803,0.0018860000418499112,0.0015610000118613243,0.0017689999658614397,2247,0.0,0.0
2024-09-02 00:00:00+00:00,0.0017689999658614397,0.0018649999983608723,0.0017180000431835651,0.0017849999712780118,3027,0.0,0.0
2024-09-03 00:00:00+00:00,0.0017849999712780118,0.0019549999851733446,0.0017679999582469463,0.0017679999582469463,3702,0.0,0.0
2024-09-04 00:00:00+00:00,0.0017679999582469463,0.0018970000091940165,0.0017040000529959798,0.0018970000091940165,3093,0.0,0.0
2024-09-05 00:00:00+00:00,0.0018970000091940165,0.00204299995675683,0.0013810000382363796,0.0014979999978095293,11172,0.0,0.0
2024-09-06 00:00:00+00:00,0.0014979999978095293,0.0015650000423192978,0.0013429999817162752,0.0014410000294446945,4421,0.0,0.0
2024-09-07 00:00:00+00:00,0.0014410000294446945,0.001689000055193901,0.0013650000328198075,0.0015279999934136868,4071,0.0,0.0
2024-09-08 00:00:00+00:00,0.0015279999934136868,0.00177800003439188,0.0015200000489130616,0.0017109999898821115,3317,0.0,0.0
2024-09-09 00:00:00+00:00,0.0017239999724552035,0.0018050000071525574,0.0015999999595806003,0.0016220000106841326,2792,0.0,0.0
2024-09-10 00:00:00+00:00,0.0016220000106841326,0.001690999954007566,0.0015869999770075083,0.001690999954007566,1115,0.0,0.0
2024-09-11 00:00:00+00:00,0.001690999954007566,0.0017170000355690718,0.001547000021673739,0.0016349999932572246,2614,0.0,0.0
2024-09-12 00:00:00+00:00,0.0016349999932572246,0.001715000020340085,0.001491999952122569,0.0015660000499337912,3031,0.0,0.0
2024-09-13 00:00:00+00:00,0.0015660000499337912,0.0017369999550282955,0.0014959999825805426,0.0016629999736323953,4185,0.0,0.0
2024-09-14 00:00:00+00:00,0.0016629999736323953,0.002059000078588724,0.0016629999736323953,0.0017579999985173345,10622,0.0,0.0
2024-09-15 00:00:00+00:00,0.0017579999985173345,0.0017600000137463212,0.001500000013038516,0.001500000013038516,3599,0.0,0.0
2024-09-16 00:00:00+00:00,0.001500000013038516,0.001541999983601272,0.0012669999850913882,0.0014600000577047467,9824,0.0,0.0
2024-09-17 00:00:00+00:00,0.0014600000577047467,0.0017000000225380063,0.0014550000196322799,0.001699000014923513,1883,0.0,0.0
2024-09-18 00:00:00+00:00,0.001699000014923513,0.0017000000225380063,0.001551999943330884,0.0016270000487565994,1711,0.0,0.0
2024-09-19 00:00:00+00:00,0.0020260000601410866,0.002733000088483095,0.002013999968767166,0.0023399998899549246,19320,0.0,0.0
2024-09-20 00:00:00+00:00,0.0023399998899549246,0.002472999971359968,0.002202000003308058,0.0022909999825060368,3440,0.0,0.0
2024-09-21 00:00:00+00:00,0.0022430000826716423,0.0024770000018179417,0.002208000048995018,0.002254999941214919,5003,0.0,0.0
2024-09-22 00:00:00+00:00,0.002254999941214919,0.002437999937683344,0.002216000109910965,0.0023240000009536743,2242,0.0,0.0
2024-09-23 00:00:00+00:00,0.0023240000009536743,0.0027069998905062675,0.0022100000642240047,0.002428000094369054,3108,0.0,0.0
2024-09-24 00:00:00+00:00,0.002428000094369054,0.0030539999715983868,0.0023690001107752323,0.0029639999847859144,8972,0.0,0.0
2024-09-25 00:00:00+00:00,0.0029639999847859144,0.003240999998524785,0.002911000046879053,0.0030499999411404133,12793,0.0,0.0
2024-09-26 00:00:00+00:00,0.0030499999411404133,0.00368599989451468,0.0030499999411404133,0.0032220000866800547,8822,0.0,0.0
2024-09-27 00:00:00+00:00,0.0032220000866800547,0.003335000015795231,0.0030380000825971365,0.0031159999780356884,5841,0.0,0.0
2024-09-28 00:00:00+00:00,0.0031159999780356884,0.0037060000468045473,0.0030040000565350056,0.0034990001004189253,14156,0.0,0.0
2024-09-29 00:00:00+00:00,0.0034990001004189253,0.003570999950170517,0.00304599991068244,0.003046999918296933,5589,0.0,0.0
2024-09-30 00:00:00+00:00,0.003046999918296933,0.0031190000008791685,0.002822000067681074,0.0028699999675154686,4308,0.0,0.0
2024-10-01 00:00:00+00:00,0.0028699999675154686,0.002974000060930848,0.0021989999804645777,0.002251999918371439,11726,0.0,0.0
2024-10-02 00:00:00+00:00,0.002251999918371439,0.0024500000290572643,0.0022269999608397484,0.002343999920412898,3081,0.0,0.0
