TIMESTAMP,WLRS_OPEN_PRICE_USD,WLRS_HIGH_PRICE_USD,WLRS_LOW_PRICE_USD,WLRS_CLOSE_PRICE_USD,WLRS_VOLUME_USD,WLRS_DIVIDENDS_USD,WLRS_STOCK_SPLITS_USD
2022-10-06 00:00:00+00:00,0.149385005235672,0.15270499885082245,0.14563000202178955,0.15235599875450134,13122,0.0,0.0
2022-10-07 00:00:00+00:00,0.15253199636936188,0.1545879989862442,0.14843299984931946,0.15239199995994568,10646,0.0,0.0
2022-10-08 00:00:00+00:00,0.15249599516391754,0.17647700011730194,0.15249599516391754,0.17644399404525757,20723,0.0,0.0
2022-10-09 00:00:00+00:00,0.1764570027589798,0.18051999807357788,0.17519399523735046,0.17859500646591187,5477,0.0,0.0
2022-10-10 00:00:00+00:00,0.17859500646591187,0.18216900527477264,0.17658500373363495,0.1789810061454773,7416,0.0,0.0
2022-10-11 00:00:00+00:00,0.1789810061454773,0.1832430064678192,0.17712600529193878,0.18283599615097046,7257,0.0,0.0
2022-10-12 00:00:00+00:00,0.18283599615097046,0.2091200053691864,0.180649995803833,0.20846900343894958,21055,0.0,0.0
2022-10-13 00:00:00+00:00,0.20846900343894958,0.24073399603366852,0.20846900343894958,0.23656399548053741,21435,0.0,0.0
2022-10-14 00:00:00+00:00,0.23656399548053741,0.25380998849868774,0.2344300001859665,0.2533949911594391,13737,0.0,0.0
2022-10-15 00:00:00+00:00,0.2533949911594391,0.2760609984397888,0.2508639991283417,0.2728770077228546,17647,0.0,0.0
2022-10-16 00:00:00+00:00,0.2728770077228546,0.27708399295806885,0.2712180018424988,0.27128899097442627,3237,0.0,0.0
2022-10-17 00:00:00+00:00,0.27128899097442627,0.27401599287986755,0.2359369993209839,0.23833900690078735,21159,0.0,0.0
2022-10-18 00:00:00+00:00,0.23833900690078735,0.24684199690818787,0.23334400355815887,0.24582399427890778,7532,0.0,0.0
2022-10-19 00:00:00+00:00,0.24582399427890778,0.25829198956489563,0.24361899495124817,0.256725013256073,8256,0.0,0.0
2022-10-20 00:00:00+00:00,0.25668400526046753,0.2646639943122864,0.2553110122680664,0.26174598932266235,10006,0.0,0.0
2022-10-21 00:00:00+00:00,0.2615100145339966,0.26439300179481506,0.25544801354408264,0.2596440017223358,5989,0.0,0.0
2022-10-22 00:00:00+00:00,0.2596440017223358,0.2608889937400818,0.2458299994468689,0.24900999665260315,9134,0.0,0.0
2022-10-23 00:00:00+00:00,0.24900999665260315,0.2608810067176819,0.18326400220394135,0.201337993144989,59528,0.0,0.0
2022-10-24 00:00:00+00:00,0.20134000480175018,0.22749200463294983,0.19615599513053894,0.2058670073747635,30040,0.0,0.0
2022-10-25 00:00:00+00:00,0.2058670073747635,0.20701800286769867,0.2021770030260086,0.20375700294971466,2684,0.0,0.0
2022-10-26 00:00:00+00:00,0.2037220001220703,0.21740800142288208,0.2024330049753189,0.21660499274730682,9231,0.0,0.0
2022-10-27 00:00:00+00:00,0.21660499274730682,0.21778300404548645,0.20493799448013306,0.20639799535274506,6330,0.0,0.0
2022-10-28 00:00:00+00:00,0.20639799535274506,0.20951199531555176,0.2052229940891266,0.20658700168132782,2666,0.0,0.0
2022-10-29 00:00:00+00:00,0.20658700168132782,0.208296000957489,0.20393100380897522,0.20576199889183044,5836,0.0,0.0
2022-10-30 00:00:00+00:00,0.20576199889183044,0.2074739933013916,0.20399199426174164,0.20521900057792664,2334,0.0,0.0
2022-10-31 00:00:00+00:00,0.20521900057792664,0.206169992685318,0.2002989947795868,0.2026059925556183,2895,0.0,0.0
2022-11-01 00:00:00+00:00,0.2026059925556183,0.2028219997882843,0.17856399714946747,0.17910900712013245,18374,0.0,0.0
2022-11-02 00:00:00+00:00,0.17910900712013245,0.18237599730491638,0.17874999344348907,0.18040400743484497,2314,0.0,0.0
2022-11-03 00:00:00+00:00,0.18040400743484497,0.18118800222873688,0.16892899572849274,0.16904999315738678,5955,0.0,0.0
2022-11-04 00:00:00+00:00,0.16905400156974792,0.17153699696063995,0.16808299720287323,0.17064499855041504,6741,0.0,0.0
2022-11-05 00:00:00+00:00,0.17083600163459778,0.17143599689006805,0.1652829945087433,0.16557399928569794,3646,0.0,0.0
2022-11-06 00:00:00+00:00,0.16540400683879852,0.16702599823474884,0.16416500508785248,0.16585500538349152,1865,0.0,0.0
2022-11-07 00:00:00+00:00,0.16600599884986877,0.1774280071258545,0.16345100104808807,0.16392000019550323,12900,0.0,0.0
2022-11-08 00:00:00+00:00,0.16392000019550323,0.16890400648117065,0.16141299903392792,0.16218100488185883,9645,0.0,0.0
2022-11-09 00:00:00+00:00,0.16218100488185883,0.16403600573539734,0.1586579978466034,0.15970000624656677,5969,0.0,0.0
2022-11-10 00:00:00+00:00,0.15974000096321106,0.16330499947071075,0.15943799912929535,0.16309300065040588,2709,0.0,0.0
2022-11-11 00:00:00+00:00,0.1631460040807724,0.1718980073928833,0.16165000200271606,0.16888000071048737,5981,0.0,0.0
2022-11-12 00:00:00+00:00,0.16895799338817596,0.17218199372291565,0.1671220064163208,0.17176100611686707,5056,0.0,0.0
2022-11-13 00:00:00+00:00,0.17185500264167786,0.1728139966726303,0.17071400582790375,0.17225700616836548,1861,0.0,0.0
2022-11-14 00:00:00+00:00,0.17262400686740875,0.1869180053472519,0.1712930053472519,0.1841139942407608,10226,0.0,0.0
2022-11-15 00:00:00+00:00,0.18519200384616852,0.2019840031862259,0.18425799906253815,0.20084600150585175,8180,0.0,0.0
2022-11-16 00:00:00+00:00,0.20082500576972961,0.20556500554084778,0.19972699880599976,0.20381100475788116,3464,0.0,0.0
2022-11-17 00:00:00+00:00,0.20371800661087036,0.2053460031747818,0.19959700107574463,0.20295000076293945,2851,0.0,0.0
2022-11-18 00:00:00+00:00,0.2029619961977005,0.2047020047903061,0.19974400103092194,0.20037999749183655,1899,0.0,0.0
2022-11-19 00:00:00+00:00,0.20038099586963654,0.20257100462913513,0.17582400143146515,0.17689600586891174,14294,0.0,0.0
2022-11-20 00:00:00+00:00,0.17689600586891174,0.17842000722885132,0.16550900042057037,0.166703999042511,7396,0.0,0.0
2022-11-21 00:00:00+00:00,0.1668359935283661,0.16749200224876404,0.16454699635505676,0.164682999253273,1133,0.0,0.0
2022-11-22 00:00:00+00:00,0.16470499336719513,0.16737100481987,0.16445699334144592,0.16618099808692932,864,0.0,0.0
2022-11-23 00:00:00+00:00,0.16617999970912933,0.16741999983787537,0.16477300226688385,0.16531799733638763,910,0.0,0.0
2022-11-24 00:00:00+00:00,0.16533200442790985,0.16714000701904297,0.16499100625514984,0.16577300429344177,716,0.0,0.0
2022-11-25 00:00:00+00:00,0.16577300429344177,0.1666249930858612,0.16484799981117249,0.16621500253677368,476,0.0,0.0
2022-11-26 00:00:00+00:00,0.1662130057811737,0.17387400567531586,0.16404199600219727,0.1697400063276291,5680,0.0,0.0
2022-11-27 00:00:00+00:00,0.16968099772930145,0.17275400459766388,0.16871799528598785,0.17275400459766388,1489,0.0,0.0
2022-11-28 00:00:00+00:00,0.17275400459766388,0.17620399594306946,0.1706019937992096,0.17427900433540344,2656,0.0,0.0
2022-11-29 00:00:00+00:00,0.17438200116157532,0.1755020022392273,0.17225700616836548,0.1726199984550476,1220,0.0,0.0
2022-11-30 00:00:00+00:00,0.1726199984550476,0.1744379997253418,0.16056600213050842,0.16123199462890625,7802,0.0,0.0
2022-12-01 00:00:00+00:00,0.16123199462890625,0.1613370031118393,0.1530430018901825,0.15366800129413605,4734,0.0,0.0
2022-12-02 00:00:00+00:00,0.1535390019416809,0.1548279970884323,0.15226399898529053,0.15384000539779663,1704,0.0,0.0
2022-12-03 00:00:00+00:00,0.15385399758815765,0.15496399998664856,0.15174099802970886,0.15480799973011017,1349,0.0,0.0
2022-12-04 00:00:00+00:00,0.1548060029745102,0.15516500174999237,0.1525229960680008,0.15299400687217712,939,0.0,0.0
2022-12-05 00:00:00+00:00,0.15313799679279327,0.15401600301265717,0.14652800559997559,0.1468230038881302,3429,0.0,0.0
2022-12-06 00:00:00+00:00,0.1468230038881302,0.14792500436306,0.13990500569343567,0.1400579959154129,3487,0.0,0.0
2022-12-07 00:00:00+00:00,0.14020000398159027,0.14100800454616547,0.13812099397182465,0.13835300505161285,1107,0.0,0.0
2022-12-08 00:00:00+00:00,0.13835300505161285,0.13950200378894806,0.1373330056667328,0.1385509967803955,814,0.0,0.0
2022-12-09 00:00:00+00:00,0.1385509967803955,0.13859400153160095,0.1369819939136505,0.13771900534629822,828,0.0,0.0
2022-12-10 00:00:00+00:00,0.13771900534629822,0.13782599568367004,0.13202400505542755,0.13225699961185455,2804,0.0,0.0
2022-12-11 00:00:00+00:00,0.13225699961185455,0.13343800604343414,0.13172699511051178,0.1321299970149994,1409,0.0,0.0
2022-12-12 00:00:00+00:00,0.1321299970149994,0.13587400317192078,0.1308239996433258,0.13176099956035614,6941,0.0,0.0
2022-12-13 00:00:00+00:00,0.13181699812412262,0.13184499740600586,0.12719100713729858,0.12724800407886505,1823,0.0,0.0
2022-12-14 00:00:00+00:00,0.12739600241184235,0.12828199565410614,0.1251479983329773,0.12529100477695465,1942,0.0,0.0
2022-12-15 00:00:00+00:00,0.12552399933338165,0.1301569938659668,0.12527300417423248,0.1273909956216812,3936,0.0,0.0
2022-12-16 00:00:00+00:00,0.12740500271320343,0.12744100391864777,0.1241770014166832,0.125217005610466,1551,0.0,0.0
2022-12-17 00:00:00+00:00,0.125217005610466,0.1257539987564087,0.12398699671030045,0.1253329962491989,1324,0.0,0.0
2022-12-18 00:00:00+00:00,0.12530100345611572,0.12575900554656982,0.12216799706220627,0.12225399911403656,1751,0.0,0.0
2022-12-19 00:00:00+00:00,0.12225399911403656,0.12233500182628632,0.12053100019693375,0.12071400135755539,739,0.0,0.0
2022-12-20 00:00:00+00:00,0.12071400135755539,0.12090799957513809,0.11829400062561035,0.11843500286340714,1343,0.0,0.0
2022-12-21 00:00:00+00:00,0.11841999739408493,0.11921200156211853,0.11730600148439407,0.11741799861192703,755,0.0,0.0
2022-12-22 00:00:00+00:00,0.11747600138187408,0.11823199689388275,0.11590500175952911,0.1167059987783432,776,0.0,0.0
2022-12-23 00:00:00+00:00,0.11671700328588486,0.1186629980802536,0.11655999720096588,0.11712799966335297,2663,0.0,0.0
2022-12-24 00:00:00+00:00,0.1171249970793724,0.1180500015616417,0.10707399994134903,0.10709899663925171,4350,0.0,0.0
2022-12-25 00:00:00+00:00,0.10709899663925171,0.10721900314092636,0.0984169989824295,0.09858699887990952,3537,0.0,0.0
2022-12-26 00:00:00+00:00,0.09852000325918198,0.09966199845075607,0.09810300171375275,0.09955199807882309,595,0.0,0.0
2022-12-27 00:00:00+00:00,0.09956000000238419,0.09997200220823288,0.0946120023727417,0.0946580022573471,1929,0.0,0.0
2022-12-28 00:00:00+00:00,0.0946580022573471,0.09854800254106522,0.09165800362825394,0.09174200147390366,3853,0.0,0.0
2022-12-29 00:00:00+00:00,0.09174200147390366,0.09238900244235992,0.0890830010175705,0.08990100026130676,1403,0.0,0.0
2022-12-30 00:00:00+00:00,0.08990100026130676,0.09014800190925598,0.08603300154209137,0.08669199794530869,1609,0.0,0.0
2022-12-31 00:00:00+00:00,0.08668900281190872,0.08693700283765793,0.08582399785518646,0.08591300249099731,261,0.0,0.0
2023-01-01 00:00:00+00:00,0.0859140008687973,0.08658300340175629,0.08557199686765671,0.0858670026063919,274,0.0,0.0
2023-01-02 00:00:00+00:00,0.0858670026063919,0.08955100178718567,0.0807190015912056,0.0807809978723526,8809,0.0,0.0
2023-01-03 00:00:00+00:00,0.08077900111675262,0.0814019963145256,0.07188799977302551,0.07238499820232391,4395,0.0,0.0
2023-01-04 00:00:00+00:00,0.07238499820232391,0.08463399857282639,0.07148600369691849,0.08456499874591827,5667,0.0,0.0
2023-01-05 00:00:00+00:00,0.08458100259304047,0.08633100241422653,0.0830409973859787,0.08550199866294861,1522,0.0,0.0
2023-01-06 00:00:00+00:00,0.08546499907970428,0.08773700147867203,0.082505002617836,0.08272299915552139,1736,0.0,0.0
