TIMESTAMP,NTG_OPEN_PRICE_USD,NTG_HIGH_PRICE_USD,NTG_LOW_PRICE_USD,NTG_CLOSE_PRICE_USD,NTG_VOLUME_USD,NTG_DIVIDENDS_USD,NTG_STOCK_SPLITS_USD
2023-01-04 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.999999873689376e-05,5.2999999752501026e-05,3,0.0,0.0
2023-01-05 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.199999941396527e-05,5.199999941396527e-05,2,0.0,0.0
2023-01-06 00:00:00+00:00,5.199999941396527e-05,0.00039999998989515007,4.999999873689376e-05,5.0999999075429514e-05,30,0.0,0.0
2023-01-07 00:00:00+00:00,5.0999999075429514e-05,0.00039999998989515007,5.0999999075429514e-05,5.0999999075429514e-05,2,0.0,0.0
2023-01-08 00:00:00+00:00,5.0999999075429514e-05,0.00039999998989515007,4.999999873689376e-05,5.400000009103678e-05,13,0.0,0.0
2023-01-09 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,5.2999999752501026e-05,5.400000009103678e-05,5,0.0,0.0
2023-01-10 00:00:00+00:00,5.400000009103678e-05,0.00039999998989515007,5.2999999752501026e-05,5.400000009103678e-05,8,0.0,0.0
2023-01-11 00:00:00+00:00,5.400000009103678e-05,5.700000110664405e-05,5.2999999752501026e-05,5.700000110664405e-05,22,0.0,0.0
2023-01-12 00:00:00+00:00,5.8000001445179805e-05,0.00039999998989515007,5.6000000768108293e-05,5.700000110664405e-05,2,0.0,0.0
2023-01-13 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,5.700000110664405e-05,5.900000178371556e-05,7,0.0,0.0
2023-01-14 00:00:00+00:00,5.8000001445179805e-05,0.00039999998989515007,5.8000001445179805e-05,0.00039999998989515007,0,0.0,0.0
2023-01-15 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,5.400000009103678e-05,5.500000042957254e-05,95,0.0,0.0
2023-01-16 00:00:00+00:00,5.500000042957254e-05,0.00039999998989515007,5.2999999752501026e-05,5.400000009103678e-05,17,0.0,0.0
2023-01-17 00:00:00+00:00,5.400000009103678e-05,0.00039999998989515007,5.400000009103678e-05,0.00039999998989515007,0,0.0,0.0
2023-01-18 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0,0.0,0.0
2023-01-19 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,5.0999999075429514e-05,5.199999941396527e-05,16,0.0,0.0
2023-01-20 00:00:00+00:00,5.199999941396527e-05,0.00039999998989515007,5.0999999075429514e-05,0.00039999998989515007,0,0.0,0.0
2023-01-21 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,5.2999999752501026e-05,6.199999916134402e-05,256,0.0,0.0
2023-01-22 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.0999998822808266e-05,6.199999916134402e-05,34,0.0,0.0
2023-01-23 00:00:00+00:00,6.199999916134402e-05,0.00039999998989515007,5.8000001445179805e-05,5.8000001445179805e-05,105,0.0,0.0
2023-01-24 00:00:00+00:00,5.8000001445179805e-05,0.00039999998989515007,5.8000001445179805e-05,0.00039999998989515007,0,0.0,0.0
2023-01-25 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,5.2999999752501026e-05,5.500000042957254e-05,0,0.0,0.0
2023-01-26 00:00:00+00:00,5.400000009103678e-05,0.00039999998989515007,5.400000009103678e-05,5.400000009103678e-05,10,0.0,0.0
2023-01-27 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,5.2999999752501026e-05,5.6000000768108293e-05,16,0.0,0.0
2023-01-28 00:00:00+00:00,5.500000042957254e-05,0.00039999998989515007,5.500000042957254e-05,5.500000042957254e-05,8,0.0,0.0
2023-01-29 00:00:00+00:00,5.500000042957254e-05,0.00039999998989515007,5.500000042957254e-05,5.700000110664405e-05,8,0.0,0.0
2023-01-30 00:00:00+00:00,5.700000110664405e-05,0.00039999998989515007,5.500000042957254e-05,5.500000042957254e-05,3,0.0,0.0
2023-01-31 00:00:00+00:00,5.500000042957254e-05,0.00039999998989515007,5.500000042957254e-05,0.00039999998989515007,0,0.0,0.0
2023-02-01 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,5.500000042957254e-05,5.700000110664405e-05,10,0.0,0.0
2023-02-02 00:00:00+00:00,5.700000110664405e-05,6.0999998822808266e-05,5.700000110664405e-05,5.999999848427251e-05,14,0.0,0.0
2023-02-03 00:00:00+00:00,5.999999848427251e-05,0.00039999998989515007,5.900000178371556e-05,0.00039999998989515007,0,0.0,0.0
2023-02-04 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,5.999999848427251e-05,5.999999848427251e-05,13,0.0,0.0
2023-02-05 00:00:00+00:00,5.999999848427251e-05,0.00039999998989515007,5.900000178371556e-05,5.999999848427251e-05,10,0.0,0.0
2023-02-06 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.700000110664405e-05,5.8000001445179805e-05,42,0.0,0.0
2023-02-07 00:00:00+00:00,5.8000001445179805e-05,0.00039999998989515007,5.6000000768108293e-05,5.700000110664405e-05,11,0.0,0.0
2023-02-08 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.500000042957254e-05,5.500000042957254e-05,17,0.0,0.0
2023-02-09 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.199999941396527e-05,5.199999941396527e-05,19,0.0,0.0
2023-02-10 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,5.199999941396527e-05,5.199999941396527e-05,5,0.0,0.0
2023-02-11 00:00:00+00:00,5.2999999752501026e-05,0.00039999998989515007,5.199999941396527e-05,5.199999941396527e-05,19,0.0,0.0
2023-02-12 00:00:00+00:00,5.199999941396527e-05,0.00039999998989515007,5.199999941396527e-05,5.199999941396527e-05,2,0.0,0.0
2023-02-13 00:00:00+00:00,5.199999941396527e-05,5.400000009103678e-05,4.999999873689376e-05,5.199999941396527e-05,43,0.0,0.0
2023-02-14 00:00:00+00:00,5.199999941396527e-05,0.00039999998989515007,5.0999999075429514e-05,5.500000042957254e-05,54,0.0,0.0
2023-02-15 00:00:00+00:00,5.500000042957254e-05,0.0003600000054575503,5.500000042957254e-05,6.0999998822808266e-05,3,0.0,0.0
2023-02-16 00:00:00+00:00,6.0999998822808266e-05,0.00033599999733269215,6.0999998822808266e-05,0.0003000000142492354,0,0.0,0.0
2023-02-17 00:00:00+00:00,0.0003000000142492354,0.0003600000054575503,5.900000178371556e-05,5.999999848427251e-05,3,0.0,0.0
2023-02-18 00:00:00+00:00,5.999999848427251e-05,9.000000136438757e-05,5.999999848427251e-05,9.000000136438757e-05,0,0.0,0.0
2023-02-19 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,5.900000178371556e-05,5.900000178371556e-05,10,0.0,0.0
2023-02-20 00:00:00+00:00,5.900000178371556e-05,7.599999662488699e-05,5.900000178371556e-05,6.0999998822808266e-05,12,0.0,0.0
2023-02-21 00:00:00+00:00,6.0999998822808266e-05,7.599999662488699e-05,5.999999848427251e-05,7.500000356230885e-05,0,0.0,0.0
2023-02-22 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,4.999999873689376e-05,4.999999873689376e-05,0,0.0,0.0
2023-02-23 00:00:00+00:00,4.999999873689376e-05,0.0003600000054575503,2.9999999242136255e-05,5.999999848427251e-05,6,0.0,0.0
2023-02-24 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.8000001445179805e-05,5.8000001445179805e-05,1,0.0,0.0
2023-02-25 00:00:00+00:00,5.900000178371556e-05,0.0003600000054575503,5.8000001445179805e-05,5.900000178371556e-05,0,0.0,0.0
2023-02-26 00:00:00+00:00,5.8000001445179805e-05,0.0003600000054575503,5.8000001445179805e-05,7.500000356230885e-05,331,0.0,0.0
2023-02-27 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.000000186963007e-05,7.100000220816582e-05,13,0.0,0.0
2023-02-28 00:00:00+00:00,7.100000220816582e-05,0.0003499999875202775,6.0999998822808266e-05,6.0999998822808266e-05,113,0.0,0.0
2023-03-01 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,6.0999998822808266e-05,6.199999916134402e-05,3,0.0,0.0
2023-03-02 00:00:00+00:00,6.199999916134402e-05,0.0003499999875202775,6.0999998822808266e-05,6.199999916134402e-05,14,0.0,0.0
2023-03-03 00:00:00+00:00,6.199999916134402e-05,0.0003499999875202775,5.900000178371556e-05,5.999999848427251e-05,11,0.0,0.0
2023-03-04 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.8000001445179805e-05,5.900000178371556e-05,10,0.0,0.0
2023-03-05 00:00:00+00:00,5.900000178371556e-05,0.0003499999875202775,5.8000001445179805e-05,5.900000178371556e-05,1,0.0,0.0
2023-03-06 00:00:00+00:00,5.8000001445179805e-05,5.999999848427251e-05,5.8000001445179805e-05,5.900000178371556e-05,37,0.0,0.0
2023-03-07 00:00:00+00:00,5.999999848427251e-05,0.0003499999875202775,5.900000178371556e-05,6.800000119255856e-05,110,0.0,0.0
2023-03-08 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.199999916134402e-05,6.199999916134402e-05,99,0.0,0.0
2023-03-09 00:00:00+00:00,6.199999916134402e-05,0.0003499999875202775,5.8000001445179805e-05,5.900000178371556e-05,56,0.0,0.0
2023-03-10 00:00:00+00:00,5.900000178371556e-05,0.0003499999875202775,5.199999941396527e-05,5.500000042957254e-05,85,0.0,0.0
2023-03-11 00:00:00+00:00,5.500000042957254e-05,0.0003549999964889139,5.0999999075429514e-05,5.2999999752501026e-05,40,0.0,0.0
2023-03-12 00:00:00+00:00,5.2999999752501026e-05,0.0003539999888744205,4.999999873689376e-05,5.6000000768108293e-05,34,0.0,0.0
2023-03-13 00:00:00+00:00,5.6000000768108293e-05,5.900000178371556e-05,4.999999873689376e-05,4.999999873689376e-05,0,0.0,0.0
2023-03-14 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,0,0.0,0.0
2023-03-15 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,0,0.0,0.0
2023-03-16 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,0,0.0,0.0
2023-03-17 00:00:00+00:00,4.999999873689376e-05,8.70000003487803e-05,4.999999873689376e-05,6.70000008540228e-05,754,0.0,0.0
2023-03-18 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.500000017695129e-05,6.600000051548705e-05,10,0.0,0.0
2023-03-19 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,4.999999873689376e-05,4.999999873689376e-05,0,0.0,0.0
2023-03-20 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,0,0.0,0.0
2023-03-21 00:00:00+00:00,4.999999873689376e-05,6.70000008540228e-05,4.999999873689376e-05,6.600000051548705e-05,13,0.0,0.0
2023-03-22 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,4.999999873689376e-05,4.999999873689376e-05,0,0.0,0.0
2023-03-23 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,0,0.0,0.0
2023-03-24 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,0,0.0,0.0
2023-03-25 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,0,0.0,0.0
2023-03-26 00:00:00+00:00,4.999999873689376e-05,0.00035099999513477087,4.999999873689376e-05,0.0002099999983329326,0,0.0,0.0
2023-03-27 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,6.0999998822808266e-05,6.199999916134402e-05,57,0.0,0.0
2023-03-28 00:00:00+00:00,6.199999916134402e-05,0.0002099999983329326,6.0999998822808266e-05,6.800000119255856e-05,639,0.0,0.0
2023-03-29 00:00:00+00:00,6.70000008540228e-05,0.0003370000049471855,6.70000008540228e-05,0.00023200000578071922,7888,0.0,0.0
2023-03-30 00:00:00+00:00,0.00023299999884329736,0.0002749999985098839,0.0001340000017080456,0.00013800000306218863,2937,0.0,0.0
2023-03-31 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.0001250000059371814,0.00012599999899975955,108,0.0,0.0
2023-04-01 00:00:00+00:00,0.00012599999899975955,0.00012700000661425292,0.00010900000052060932,0.00011000000085914508,141,0.0,0.0
2023-04-02 00:00:00+00:00,0.00011000000085914508,0.00011300000187475234,0.00010900000052060932,0.00011200000153621659,53,0.0,0.0
2023-04-03 00:00:00+00:00,0.00011200000153621659,0.00011300000187475234,0.00010699999984353781,0.00011100000119768083,69,0.0,0.0
2023-04-04 00:00:00+00:00,0.00011100000119768083,0.0002099999983329326,0.00011100000119768083,0.00011200000153621659,58,0.0,0.0
