TIMESTAMP,B2M_OPEN_PRICE_USD,B2M_HIGH_PRICE_USD,B2M_LOW_PRICE_USD,B2M_CLOSE_PRICE_USD,B2M_VOLUME_USD,B2M_DIVIDENDS_USD,B2M_STOCK_SPLITS_USD
2021-11-17 00:00:00+00:00,0.1678059995174408,0.17256000638008118,0.16241399943828583,0.16498300433158875,1237016,0.0,0.0
2021-11-18 00:00:00+00:00,0.1649630069732666,0.17076799273490906,0.14440099895000458,0.14511500298976898,2292094,0.0,0.0
2021-11-19 00:00:00+00:00,0.14511999487876892,0.15704800188541412,0.1445630043745041,0.14704099297523499,1048966,0.0,0.0
2021-11-20 00:00:00+00:00,0.14702999591827393,0.15115199983119965,0.12328100204467773,0.13414600491523743,2233486,0.0,0.0
2021-11-21 00:00:00+00:00,0.13393600285053253,0.14823199808597565,0.10068099945783615,0.13784900307655334,3057689,0.0,0.0
2021-11-22 00:00:00+00:00,0.13779699802398682,0.14876699447631836,0.13158799707889557,0.13303199410438538,1263375,0.0,0.0
2021-11-23 00:00:00+00:00,0.13302600383758545,0.1342640072107315,0.12210399657487869,0.12454099953174591,973962,0.0,0.0
2021-11-24 00:00:00+00:00,0.12449099868535995,0.12914499640464783,0.11290299892425537,0.1264439970254898,974850,0.0,0.0
2021-11-25 00:00:00+00:00,0.12470400333404541,0.17490099370479584,0.12167800217866898,0.12548699975013733,1769301,0.0,0.0
2021-11-26 00:00:00+00:00,0.16077899932861328,0.16329899430274963,0.1299850046634674,0.135126993060112,2760521,0.0,0.0
2021-11-27 00:00:00+00:00,0.13516700267791748,0.15122200548648834,0.12538599967956543,0.1381250023841858,1739531,0.0,0.0
2021-11-28 00:00:00+00:00,0.13900700211524963,0.14079399406909943,0.13412000238895416,0.13497500121593475,575972,0.0,0.0
2021-11-29 00:00:00+00:00,0.1349329948425293,0.14008499681949615,0.13310399651527405,0.13524599373340607,577121,0.0,0.0
2021-11-30 00:00:00+00:00,0.13521400094032288,0.13661900162696838,0.1311510056257248,0.13179999589920044,601419,0.0,0.0
2021-12-01 00:00:00+00:00,0.13214200735092163,0.1344899982213974,0.12666499614715576,0.127921000123024,661107,0.0,0.0
2021-12-02 00:00:00+00:00,0.127920001745224,0.13287599384784698,0.12502199411392212,0.12533000111579895,486126,0.0,0.0
2021-12-03 00:00:00+00:00,0.1254030019044876,0.1279579997062683,0.11993099749088287,0.12301400303840637,774196,0.0,0.0
2021-12-04 00:00:00+00:00,0.12286300212144852,0.12331300228834152,0.11213400214910507,0.11644399911165237,1011884,0.0,0.0
2021-12-05 00:00:00+00:00,0.11643499881029129,0.1301870048046112,0.11612600088119507,0.12594400346279144,869361,0.0,0.0
2021-12-06 00:00:00+00:00,0.1259620040655136,0.12623000144958496,0.11656899750232697,0.12041199952363968,376210,0.0,0.0
2021-12-07 00:00:00+00:00,0.12010099738836288,0.1216529980301857,0.11123199760913849,0.12018000334501266,693903,0.0,0.0
2021-12-08 00:00:00+00:00,0.12017600238323212,0.12323500216007233,0.11422800272703171,0.1218549981713295,463460,0.0,0.0
2021-12-09 00:00:00+00:00,0.12172099947929382,0.13951200246810913,0.11870499700307846,0.12765400111675262,1675815,0.0,0.0
2021-12-10 00:00:00+00:00,0.1276949942111969,0.13179799914360046,0.12016499787569046,0.1250779926776886,522829,0.0,0.0
2021-12-11 00:00:00+00:00,0.1249530017375946,0.12703700363636017,0.12172099947929382,0.12528400123119354,216263,0.0,0.0
2021-12-12 00:00:00+00:00,0.12526899576187134,0.12531700730323792,0.12003500014543533,0.12111199647188187,216255,0.0,0.0
2021-12-13 00:00:00+00:00,0.12116999924182892,0.12320099771022797,0.11414700001478195,0.1158280000090599,487294,0.0,0.0
2021-12-14 00:00:00+00:00,0.11582600325345993,0.11702000349760056,0.11055699735879898,0.11379099637269974,417146,0.0,0.0
2021-12-15 00:00:00+00:00,0.11379700154066086,0.11679399758577347,0.10611400008201599,0.11443500220775604,461689,0.0,0.0
2021-12-16 00:00:00+00:00,0.11667700111865997,0.11954300105571747,0.11167500168085098,0.11870899796485901,267345,0.0,0.0
2021-12-17 00:00:00+00:00,0.11873199790716171,0.11879000067710876,0.10902400314807892,0.111845001578331,350151,0.0,0.0
2021-12-18 00:00:00+00:00,0.111906997859478,0.11220400035381317,0.11013799905776978,0.11016499996185303,255455,0.0,0.0
2021-12-19 00:00:00+00:00,0.11016999930143356,0.11266099661588669,0.10883799940347672,0.11219699680805206,298326,0.0,0.0
2021-12-20 00:00:00+00:00,0.11235900223255157,0.11238899827003479,0.10732799768447876,0.10936299711465836,244064,0.0,0.0
2021-12-21 00:00:00+00:00,0.10928100347518921,0.11147399991750717,0.10696999728679657,0.10777100175619125,380414,0.0,0.0
2021-12-22 00:00:00+00:00,0.1077829971909523,0.10987599939107895,0.10087800025939941,0.10245499759912491,602626,0.0,0.0
2021-12-23 00:00:00+00:00,0.10244899988174438,0.10391300171613693,0.09508500248193741,0.09655900299549103,732127,0.0,0.0
2021-12-24 00:00:00+00:00,0.09597799926996231,0.10392100363969803,0.09321200102567673,0.09911800175905228,899922,0.0,0.0
2021-12-25 00:00:00+00:00,0.09911999851465225,0.11184599995613098,0.09911999851465225,0.10037600249052048,369591,0.0,0.0
2021-12-26 00:00:00+00:00,0.10077399760484695,0.1047540009021759,0.09809599816799164,0.09824000298976898,286382,0.0,0.0
2021-12-27 00:00:00+00:00,0.09822999686002731,0.10113400220870972,0.09494300186634064,0.0954430028796196,488805,0.0,0.0
2021-12-28 00:00:00+00:00,0.09546999633312225,0.09822600334882736,0.08598999679088593,0.09357500076293945,1026054,0.0,0.0
2021-12-29 00:00:00+00:00,0.09365899860858917,0.10471600294113159,0.09190700203180313,0.09473700076341629,1520465,0.0,0.0
2021-12-30 00:00:00+00:00,0.09473200142383575,0.09473200142383575,0.07291299849748611,0.07758300006389618,1432027,0.0,0.0
2021-12-31 00:00:00+00:00,0.0776280015707016,0.08261500298976898,0.022962000221014023,0.06544200330972672,3272683,0.0,0.0
2022-01-01 00:00:00+00:00,0.06270600110292435,0.07003799825906754,0.05194399878382683,0.06849399954080582,2870883,0.0,0.0
2022-01-02 00:00:00+00:00,0.06849399954080582,0.06983599811792374,0.056324999779462814,0.06610000133514404,1548829,0.0,0.0
2022-01-03 00:00:00+00:00,0.065870001912117,0.06872200220823288,0.06240599974989891,0.06469099968671799,862168,0.0,0.0
2022-01-04 00:00:00+00:00,0.06441999971866608,0.07880499958992004,0.06317500025033951,0.07143499702215195,1430775,0.0,0.0
2022-01-05 00:00:00+00:00,0.07143499702215195,0.07430599629878998,0.05632700026035309,0.06144699826836586,1479616,0.0,0.0
2022-01-06 00:00:00+00:00,0.0615679994225502,0.06416399776935577,0.056501999497413635,0.05900200083851814,758058,0.0,0.0
2022-01-07 00:00:00+00:00,0.05900200083851814,0.05982699990272522,0.04990199953317642,0.05632400140166283,877710,0.0,0.0
2022-01-08 00:00:00+00:00,0.05611500144004822,0.05950799956917763,0.050985001027584076,0.05589500069618225,617036,0.0,0.0
2022-01-09 00:00:00+00:00,0.05589500069618225,0.05888799950480461,0.05540499836206436,0.05725499987602234,487793,0.0,0.0
2022-01-10 00:00:00+00:00,0.05725499987602234,0.05946899950504303,0.05339200049638748,0.05685000121593475,968714,0.0,0.0
2022-01-11 00:00:00+00:00,0.05703999847173691,0.05765200033783913,0.05412200093269348,0.056299999356269836,946762,0.0,0.0
2022-01-12 00:00:00+00:00,0.05629099905490875,0.058049000799655914,0.05195600166916847,0.05516599863767624,1274547,0.0,0.0
2022-01-13 00:00:00+00:00,0.055365998297929764,0.05565600097179413,0.04824800044298172,0.04904000088572502,702601,0.0,0.0
2022-01-14 00:00:00+00:00,0.049070000648498535,0.050126999616622925,0.046907998621463776,0.04712500050663948,952437,0.0,0.0
2022-01-15 00:00:00+00:00,0.04712599888443947,0.05148300155997276,0.046121999621391296,0.048861999064683914,756521,0.0,0.0
2022-01-16 00:00:00+00:00,0.04886600002646446,0.04931100085377693,0.04595300182700157,0.0470770001411438,631227,0.0,0.0
2022-01-17 00:00:00+00:00,0.04707799851894379,0.047240000218153,0.04272900149226189,0.04489700123667717,1221242,0.0,0.0
2022-01-18 00:00:00+00:00,0.044746000319719315,0.044746000319719315,0.04000899940729141,0.04032700136303902,693803,0.0,0.0
2022-01-19 00:00:00+00:00,0.04032700136303902,0.059943001717329025,0.04009399935603142,0.05284399911761284,2315457,0.0,0.0
2022-01-20 00:00:00+00:00,0.05284399911761284,0.06623200327157974,0.05171100050210953,0.056804999709129333,1129534,0.0,0.0
2022-01-21 00:00:00+00:00,0.05679500102996826,0.06171499937772751,0.05259900167584419,0.0528159998357296,1223335,0.0,0.0
2022-01-22 00:00:00+00:00,0.0528159998357296,0.05335700139403343,0.043333999812603,0.0464479997754097,659603,0.0,0.0
2022-01-23 00:00:00+00:00,0.0464479997754097,0.05116000026464462,0.04438500106334686,0.04728899896144867,385841,0.0,0.0
2022-01-24 00:00:00+00:00,0.04728899896144867,0.04779500141739845,0.04269000142812729,0.04529000073671341,416777,0.0,0.0
2022-01-25 00:00:00+00:00,0.04529000073671341,0.04872399941086769,0.043007999658584595,0.047828998416662216,992813,0.0,0.0
2022-01-26 00:00:00+00:00,0.04782800003886223,0.05417700111865997,0.04619399830698967,0.04700100049376488,1001792,0.0,0.0
2022-01-27 00:00:00+00:00,0.04701099917292595,0.04950999841094017,0.04532900080084801,0.04686100035905838,997223,0.0,0.0
2022-01-28 00:00:00+00:00,0.046859998255968094,0.048503000289201736,0.04320399835705757,0.047926001250743866,995561,0.0,0.0
2022-01-29 00:00:00+00:00,0.04794599860906601,0.05048299953341484,0.045885998755693436,0.04596000164747238,1676570,0.0,0.0
2022-01-30 00:00:00+00:00,0.04596399888396263,0.047230999916791916,0.042635999619960785,0.04460399970412254,1235949,0.0,0.0
2022-01-31 00:00:00+00:00,0.044534001499414444,0.04635800048708916,0.038061998784542084,0.04211299866437912,2530143,0.0,0.0
2022-02-01 00:00:00+00:00,0.04367399960756302,0.04452599957585335,0.03789300099015236,0.041134998202323914,1440916,0.0,0.0
2022-02-02 00:00:00+00:00,0.041134998202323914,0.04137900099158287,0.03572800010442734,0.038736000657081604,1523783,0.0,0.0
2022-02-03 00:00:00+00:00,0.038736000657081604,0.03937999904155731,0.037018001079559326,0.03725700080394745,1794192,0.0,0.0
2022-02-04 00:00:00+00:00,0.037018001079559326,0.03889999911189079,0.03701699897646904,0.03808800131082535,1352868,0.0,0.0
2022-02-05 00:00:00+00:00,0.038148000836372375,0.039652999490499496,0.038019999861717224,0.03954600170254707,1583403,0.0,0.0
2022-02-06 00:00:00+00:00,0.03954600170254707,0.04023899883031845,0.0390390008687973,0.040070999413728714,1331309,0.0,0.0
2022-02-07 00:00:00+00:00,0.04022999852895737,0.041648998856544495,0.039834000170230865,0.040456999093294144,331395,0.0,0.0
2022-02-08 00:00:00+00:00,0.040389999747276306,0.04764899984002113,0.0400100015103817,0.04520900174975395,2205137,0.0,0.0
2022-02-09 00:00:00+00:00,0.045207999646663666,0.05062900111079216,0.0440169982612133,0.04902200028300285,1785141,0.0,0.0
2022-02-10 00:00:00+00:00,0.04902099817991257,0.050971001386642456,0.04774999991059303,0.049977999180555344,1078052,0.0,0.0
2022-02-11 00:00:00+00:00,0.04995200037956238,0.05115000158548355,0.047637999057769775,0.04853399842977524,1332829,0.0,0.0
2022-02-12 00:00:00+00:00,0.04853399842977524,0.05046100169420242,0.04681900143623352,0.04962800070643425,974583,0.0,0.0
2022-02-13 00:00:00+00:00,0.04962500184774399,0.05031900107860565,0.04766799882054329,0.04929500073194504,1084493,0.0,0.0
2022-02-14 00:00:00+00:00,0.04927600175142288,0.04933900013566017,0.047148000448942184,0.04814000055193901,1449206,0.0,0.0
2022-02-15 00:00:00+00:00,0.04810800030827522,0.05003900080919266,0.04707400128245354,0.04882799834012985,1522894,0.0,0.0
2022-02-16 00:00:00+00:00,0.04883300140500069,0.05356400087475777,0.04807800054550171,0.053126998245716095,2110451,0.0,0.0
2022-02-17 00:00:00+00:00,0.05318199843168259,0.05556400120258331,0.04772000014781952,0.054843999445438385,2311928,0.0,0.0
2022-02-18 00:00:00+00:00,0.05494699999690056,0.05624900013208389,0.04966700077056885,0.05455100163817406,2096512,0.0,0.0
2022-02-19 00:00:00+00:00,0.05452999845147133,0.056122999638319016,0.05200999975204468,0.05608699843287468,2161794,0.0,0.0
2022-02-20 00:00:00+00:00,0.055980999022722244,0.057068999856710434,0.05225599929690361,0.05627699941396713,2318614,0.0,0.0
2022-02-21 00:00:00+00:00,0.056053001433610916,0.06136300042271614,0.052000001072883606,0.053353000432252884,2095295,0.0,0.0
2022-02-22 00:00:00+00:00,0.053196001797914505,0.053279001265764236,0.04962500184774399,0.04997900128364563,2417484,0.0,0.0
2022-02-23 00:00:00+00:00,0.05027899891138077,0.052310001105070114,0.045531999319791794,0.04599099978804588,2672892,0.0,0.0
2022-02-24 00:00:00+00:00,0.045972999185323715,0.04720199853181839,0.03840800002217293,0.04206300154328346,2763219,0.0,0.0
2022-02-25 00:00:00+00:00,0.042086001485586166,0.045159000903367996,0.04038099944591522,0.04493499919772148,2311248,0.0,0.0
2022-02-26 00:00:00+00:00,0.04496899992227554,0.04496899992227554,0.04120299965143204,0.0430309996008873,600872,0.0,0.0
2022-02-27 00:00:00+00:00,0.04302699863910675,0.04368099942803383,0.04076800122857094,0.04147399961948395,2131044,0.0,0.0
2022-02-28 00:00:00+00:00,0.04148999974131584,0.04194800183176994,0.03915400058031082,0.041471000760793686,1074628,0.0,0.0
2022-03-01 00:00:00+00:00,0.04131700098514557,0.04131700098514557,0.036240000277757645,0.03757999837398529,2637813,0.0,0.0
2022-03-02 00:00:00+00:00,0.03757999837398529,0.03877300024032593,0.03643700107932091,0.03692400082945824,772457,0.0,0.0
2022-03-03 00:00:00+00:00,0.036917999386787415,0.0408409982919693,0.03663700073957443,0.03850400075316429,1183613,0.0,0.0
2022-03-04 00:00:00+00:00,0.03851800039410591,0.03946800157427788,0.0359640009701252,0.036070000380277634,413305,0.0,0.0
2022-03-05 00:00:00+00:00,0.03607099875807762,0.03919199854135513,0.03548099845647812,0.03667699918150902,376160,0.0,0.0
2022-03-06 00:00:00+00:00,0.03667699918150902,0.03682800009846687,0.03545299917459488,0.036664001643657684,1180232,0.0,0.0
2022-03-07 00:00:00+00:00,0.03667299821972847,0.03667299821972847,0.033445000648498535,0.03565400093793869,1547900,0.0,0.0
2022-03-08 00:00:00+00:00,0.035652998834848404,0.03622100129723549,0.033236999064683914,0.033893998712301254,2299071,0.0,0.0
2022-03-09 00:00:00+00:00,0.0338979996740818,0.036720000207424164,0.0338979996740818,0.036396998912096024,1843647,0.0,0.0
2022-03-10 00:00:00+00:00,0.03628399968147278,0.036428000777959824,0.03448199853301048,0.03583899885416031,2200429,0.0,0.0
2022-03-11 00:00:00+00:00,0.03577600046992302,0.036100998520851135,0.03475699946284294,0.03563300147652626,1717104,0.0,0.0
2022-03-12 00:00:00+00:00,0.035634998232126236,0.03578300029039383,0.0350320003926754,0.03574899956583977,1603741,0.0,0.0
2022-03-13 00:00:00+00:00,0.03574800118803978,0.036329999566078186,0.03484199941158295,0.035064999014139175,2034560,0.0,0.0
2022-03-14 00:00:00+00:00,0.03506400063633919,0.03548299893736839,0.03399299830198288,0.03400300070643425,2269042,0.0,0.0
2022-03-15 00:00:00+00:00,0.033998001366853714,0.03476500138640404,0.033291999250650406,0.03345999866724014,2040280,0.0,0.0
2022-03-16 00:00:00+00:00,0.033459000289440155,0.03459300100803375,0.032976001501083374,0.033792998641729355,1562955,0.0,0.0
2022-03-17 00:00:00+00:00,0.033792998641729355,0.03402300179004669,0.032322999089956284,0.032524000853300095,1441925,0.0,0.0
2022-03-18 00:00:00+00:00,0.032878998667001724,0.03331200033426285,0.02911599911749363,0.03322099894285202,2555448,0.0,0.0
2022-03-19 00:00:00+00:00,0.03322099894285202,0.03352800011634827,0.029913000762462616,0.031088000163435936,1442289,0.0,0.0
2022-03-20 00:00:00+00:00,0.031082000583410263,0.03209000080823898,0.030143000185489655,0.030177999287843704,1476830,0.0,0.0
2022-03-21 00:00:00+00:00,0.030184000730514526,0.03067000024020672,0.028658000752329826,0.02946300059556961,1452263,0.0,0.0
2022-03-22 00:00:00+00:00,0.029482999816536903,0.030618999153375626,0.027969999238848686,0.029246000573039055,798999,0.0,0.0
2022-03-23 00:00:00+00:00,0.02902200073003769,0.030542999505996704,0.027915000915527344,0.027929000556468964,889880,0.0,0.0
2022-03-24 00:00:00+00:00,0.027936000376939774,0.028759000822901726,0.025601999834179878,0.0257789995521307,519216,0.0,0.0
2022-03-25 00:00:00+00:00,0.025781000033020973,0.02635899931192398,0.02268199995160103,0.025678999722003937,447317,0.0,0.0
2022-03-26 00:00:00+00:00,0.02569900080561638,0.027235999703407288,0.02521900087594986,0.026830999180674553,625892,0.0,0.0
2022-03-27 00:00:00+00:00,0.026875000447034836,0.027127999812364578,0.024379000067710876,0.02480199933052063,1056660,0.0,0.0
2022-03-28 00:00:00+00:00,0.024841999635100365,0.02718600071966648,0.02418999932706356,0.026861000806093216,891033,0.0,0.0
2022-03-29 00:00:00+00:00,0.026861000806093216,0.02706499956548214,0.024921000003814697,0.026146000251173973,625292,0.0,0.0
2022-03-30 00:00:00+00:00,0.026108000427484512,0.02619200013577938,0.02478799968957901,0.02483999915421009,329315,0.0,0.0
2022-03-31 00:00:00+00:00,0.02483999915421009,0.025485999882221222,0.022458000108599663,0.02362699992954731,945078,0.0,0.0
2022-04-01 00:00:00+00:00,0.02367600053548813,0.02775599993765354,0.02163499966263771,0.026854999363422394,1197019,0.0,0.0
2022-04-02 00:00:00+00:00,0.02685599960386753,0.027633000165224075,0.02511500008404255,0.025887999683618546,272341,0.0,0.0
2022-04-03 00:00:00+00:00,0.025887999683618546,0.027388999238610268,0.02588599920272827,0.026934999972581863,681166,0.0,0.0
2022-04-04 00:00:00+00:00,0.026934999972581863,0.029033999890089035,0.02622400037944317,0.028140999376773834,539296,0.0,0.0
2022-04-05 00:00:00+00:00,0.028140999376773834,0.029875999316573143,0.027387000620365143,0.029642000794410706,856282,0.0,0.0
2022-04-06 00:00:00+00:00,0.029649000614881516,0.04102399945259094,0.028977999463677406,0.033649999648332596,2564116,0.0,0.0
2022-04-07 00:00:00+00:00,0.033649999648332596,0.03564999997615814,0.031991999596357346,0.03342499956488609,1046220,0.0,0.0
2022-04-08 00:00:00+00:00,0.033424001187086105,0.034244999289512634,0.030688999220728874,0.030855000019073486,430796,0.0,0.0
2022-04-09 00:00:00+00:00,0.030817000195384026,0.031039999797940254,0.029229000210762024,0.03091300092637539,688007,0.0,0.0
2022-04-10 00:00:00+00:00,0.0309200007468462,0.031094999983906746,0.030029000714421272,0.030716000124812126,155802,0.0,0.0
2022-04-11 00:00:00+00:00,0.030726000666618347,0.03154600039124489,0.026614999398589134,0.028139999136328697,539786,0.0,0.0
2022-04-12 00:00:00+00:00,0.02821500040590763,0.030998000875115395,0.027891000732779503,0.02901500090956688,744377,0.0,0.0
2022-04-13 00:00:00+00:00,0.02905300073325634,0.03024899959564209,0.028439000248908997,0.02974800020456314,1149449,0.0,0.0
2022-04-14 00:00:00+00:00,0.02973099984228611,0.029783999547362328,0.02857699990272522,0.0290949996560812,647399,0.0,0.0
2022-04-15 00:00:00+00:00,0.029099000617861748,0.02921999990940094,0.0288270004093647,0.02905699983239174,223668,0.0,0.0
2022-04-16 00:00:00+00:00,0.029054999351501465,0.02912300080060959,0.02862199954688549,0.02897600084543228,438632,0.0,0.0
2022-04-17 00:00:00+00:00,0.028977999463677406,0.029076000675559044,0.02796100080013275,0.028082000091671944,887974,0.0,0.0
2022-04-18 00:00:00+00:00,0.028070999309420586,0.028176000341773033,0.02653999999165535,0.027838999405503273,1770074,0.0,0.0
2022-04-19 00:00:00+00:00,0.02784300036728382,0.02921699918806553,0.02764499932527542,0.028874000534415245,2173111,0.0,0.0
2022-04-20 00:00:00+00:00,0.028886999934911728,0.029224999248981476,0.028183000162243843,0.028883999213576317,2098342,0.0,0.0
2022-04-21 00:00:00+00:00,0.02887200005352497,0.029397999867796898,0.027751000598073006,0.028581000864505768,1962221,0.0,0.0
2022-04-22 00:00:00+00:00,0.028588000684976578,0.028880000114440918,0.027814999222755432,0.02838899940252304,2177103,0.0,0.0
2022-04-23 00:00:00+00:00,0.028379999101161957,0.030767999589443207,0.028223000466823578,0.03050599992275238,2095868,0.0,0.0
2022-04-24 00:00:00+00:00,0.03050599992275238,0.030554000288248062,0.026975000277161598,0.02769099920988083,1983769,0.0,0.0
2022-04-25 00:00:00+00:00,0.027695000171661377,0.02808300033211708,0.026480000466108322,0.026962000876665115,1860775,0.0,0.0
2022-04-26 00:00:00+00:00,0.026951000094413757,0.02722099982202053,0.02573000080883503,0.025918999686837196,2131435,0.0,0.0
2022-04-27 00:00:00+00:00,0.025848999619483948,0.02694999985396862,0.02581699937582016,0.02639699913561344,1893756,0.0,0.0
2022-04-28 00:00:00+00:00,0.02640499919652939,0.028063999488949776,0.026166999712586403,0.027348000556230545,2242611,0.0,0.0
2022-04-29 00:00:00+00:00,0.027334000915288925,0.0273669995367527,0.026606999337673187,0.026629000902175903,1569971,0.0,0.0
2022-04-30 00:00:00+00:00,0.026623999699950218,0.026890000328421593,0.02505199983716011,0.025565000250935555,1969261,0.0,0.0
2022-05-01 00:00:00+00:00,0.02556600049138069,0.025926999747753143,0.022698000073432922,0.02367500029504299,2209673,0.0,0.0
2022-05-02 00:00:00+00:00,0.023663999512791634,0.024519000202417374,0.022691000252962112,0.023662999272346497,1752579,0.0,0.0
2022-05-03 00:00:00+00:00,0.02366200089454651,0.0237869992852211,0.022585000842809677,0.02297299914062023,2063826,0.0,0.0
2022-05-04 00:00:00+00:00,0.022969000041484833,0.02312299981713295,0.022196000441908836,0.0227269995957613,813446,0.0,0.0
2022-05-05 00:00:00+00:00,0.022724000737071037,0.02296599932014942,0.021529000252485275,0.02188899926841259,1447345,0.0,0.0
2022-05-06 00:00:00+00:00,0.02189899981021881,0.022444000467658043,0.020956000313162804,0.02140199951827526,1095042,0.0,0.0
2022-05-07 00:00:00+00:00,0.021400999277830124,0.02218800038099289,0.021278999745845795,0.021779999136924744,1458676,0.0,0.0
2022-05-08 00:00:00+00:00,0.021782999858260155,0.02199600078165531,0.021069999784231186,0.021736999973654747,844015,0.0,0.0
2022-05-09 00:00:00+00:00,0.02175699919462204,0.021904999390244484,0.017636999487876892,0.017791999503970146,1232180,0.0,0.0
2022-05-10 00:00:00+00:00,0.01779799908399582,0.01939000003039837,0.01761999912559986,0.01793600060045719,849798,0.0,0.0
2022-05-11 00:00:00+00:00,0.017949000000953674,0.018093999475240707,0.010366999544203281,0.0148290004581213,1057477,0.0,0.0
2022-05-12 00:00:00+00:00,0.014820000156760216,0.015445999801158905,0.009088000282645226,0.013674999587237835,766287,0.0,0.0
2022-05-13 00:00:00+00:00,0.013667999766767025,0.018389999866485596,0.013574999757111073,0.016526000574231148,710419,0.0,0.0
2022-05-14 00:00:00+00:00,0.016534000635147095,0.016669999808073044,0.014840999618172646,0.015112999826669693,1077703,0.0,0.0
2022-05-15 00:00:00+00:00,0.01510899979621172,0.015212000347673893,0.014585000462830067,0.0151589997112751,214592,0.0,0.0
2022-05-16 00:00:00+00:00,0.015166999772191048,0.015212999656796455,0.01459600031375885,0.01497500017285347,571179,0.0,0.0
2022-05-17 00:00:00+00:00,0.014972999691963196,0.015406000427901745,0.01421399973332882,0.015269000083208084,517786,0.0,0.0
2022-05-18 00:00:00+00:00,0.01526699960231781,0.01549299992620945,0.014000000432133675,0.014202999882400036,889805,0.0,0.0
2022-05-19 00:00:00+00:00,0.014202999882400036,0.014670000411570072,0.013993999920785427,0.014348000288009644,587418,0.0,0.0
2022-05-20 00:00:00+00:00,0.014349999837577343,0.014407999813556671,0.01284400001168251,0.013861999846994877,741069,0.0,0.0
2022-05-21 00:00:00+00:00,0.01386599987745285,0.01638600043952465,0.013205000199377537,0.015328999608755112,1186014,0.0,0.0
2022-05-22 00:00:00+00:00,0.015297999605536461,0.015946000814437866,0.015097999945282936,0.015585999935865402,481630,0.0,0.0
2022-05-23 00:00:00+00:00,0.015579000115394592,0.015592999756336212,0.014587000012397766,0.014642000198364258,1038744,0.0,0.0
2022-05-24 00:00:00+00:00,0.01464099995791912,0.01498199999332428,0.013345000334084034,0.014461000449955463,1045260,0.0,0.0
2022-05-25 00:00:00+00:00,0.014472000300884247,0.015205999836325645,0.013988000340759754,0.015038999728858471,1046839,0.0,0.0
2022-05-26 00:00:00+00:00,0.015035999938845634,0.015348999761044979,0.014626000076532364,0.014882000163197517,1034551,0.0,0.0
2022-05-27 00:00:00+00:00,0.014878000132739544,0.015282000415027142,0.014449000358581543,0.01527199987322092,1173198,0.0,0.0
2022-05-28 00:00:00+00:00,0.015207000076770782,0.01538699958473444,0.01484300009906292,0.014945999719202518,1460112,0.0,0.0
2022-05-29 00:00:00+00:00,0.014946999959647655,0.015054999850690365,0.014561999589204788,0.014797000214457512,751034,0.0,0.0
2022-05-30 00:00:00+00:00,0.014797000214457512,0.015073000453412533,0.014585000462830067,0.01474899984896183,1386868,0.0,0.0
2022-05-31 00:00:00+00:00,0.014750000089406967,0.016468999907374382,0.01385200023651123,0.01512799970805645,1044290,0.0,0.0
2022-06-01 00:00:00+00:00,0.0151589997112751,0.01553799957036972,0.014090999960899353,0.01464099995791912,1056324,0.0,0.0
2022-06-02 00:00:00+00:00,0.014643999747931957,0.01486000046133995,0.011796999722719193,0.013532999902963638,9753,0.0,0.0
2022-06-03 00:00:00+00:00,0.013532999902963638,0.013536999933421612,0.013527000322937965,0.013527999632060528,7830,0.0,0.0
2022-06-04 00:00:00+00:00,0.013527999632060528,0.01387799996882677,0.013523999601602554,0.013526000082492828,5522,0.0,0.0
