TIMESTAMP,MEMERUNE_OPEN_PRICE_USD,MEMERUNE_HIGH_PRICE_USD,MEMERUNE_LOW_PRICE_USD,MEMERUNE_CLOSE_PRICE_USD,MEMERUNE_VOLUME_USD,MEMERUNE_DIVIDENDS_USD,MEMERUNE_STOCK_SPLITS_USD
2024-05-13 00:00:00+00:00,0.15966199338436127,0.15987800061702728,0.13710500299930573,0.14410099387168884,349017,0.0,0.0
2024-05-14 00:00:00+00:00,0.1442819982767105,0.14676600694656372,0.11615300178527832,0.11941500008106232,349733,0.0,0.0
2024-05-15 00:00:00+00:00,0.11941500008106232,0.1485919952392578,0.11465000361204147,0.13748399913311005,338881,0.0,0.0
2024-05-16 00:00:00+00:00,0.13730399310588837,0.1477379947900772,0.1232139989733696,0.12606999278068542,332754,0.0,0.0
2024-05-17 00:00:00+00:00,0.12833599746227264,0.1511549949645996,0.12075400352478027,0.13878999650478363,326031,0.0,0.0
2024-05-18 00:00:00+00:00,0.14653900265693665,0.15514899790287018,0.13761700689792633,0.14458200335502625,325966,0.0,0.0
2024-05-19 00:00:00+00:00,0.14266300201416016,0.14405600726604462,0.11923599988222122,0.12232200056314468,345669,0.0,0.0
2024-05-20 00:00:00+00:00,0.12106899917125702,0.13330399990081787,0.11405900120735168,0.12724900245666504,340143,0.0,0.0
2024-05-21 00:00:00+00:00,0.1273690015077591,0.16182799637317657,0.1261879950761795,0.14119499921798706,356395,0.0,0.0
2024-05-22 00:00:00+00:00,0.1410820037126541,0.21505700051784515,0.1404470056295395,0.18755899369716644,450687,0.0,0.0
2024-05-23 00:00:00+00:00,0.18755899369716644,0.23429100215435028,0.17967399954795837,0.22647200524806976,470010,0.0,0.0
2024-05-24 00:00:00+00:00,0.22928300499916077,0.2300889939069748,0.18361499905586243,0.20591799914836884,368291,0.0,0.0
2024-05-25 00:00:00+00:00,0.20589299499988556,0.21719299256801605,0.16270999610424042,0.19978100061416626,375246,0.0,0.0
2024-05-26 00:00:00+00:00,0.20041899383068085,0.21043699979782104,0.17004899680614471,0.1828259974718094,349081,0.0,0.0
2024-05-27 00:00:00+00:00,0.18785999715328217,0.18889600038528442,0.15969400107860565,0.16705000400543213,360524,0.0,0.0
2024-05-28 00:00:00+00:00,0.1688780039548874,0.17336900532245636,0.1481509953737259,0.15118299424648285,349145,0.0,0.0
2024-05-29 00:00:00+00:00,0.15499800443649292,0.20002900063991547,0.15361200273036957,0.1930769979953766,377543,0.0,0.0
2024-05-30 00:00:00+00:00,0.1942099928855896,0.2765290141105652,0.19416700303554535,0.2489520013332367,597324,0.0,0.0
2024-05-31 00:00:00+00:00,0.2607809901237488,0.2612819969654083,0.20889699459075928,0.20934799313545227,456395,0.0,0.0
2024-06-01 00:00:00+00:00,0.21489399671554565,0.23831899464130402,0.20497499406337738,0.23829099535942078,364621,0.0,0.0
2024-06-02 00:00:00+00:00,0.2392279952764511,0.2595230042934418,0.21613499522209167,0.2183379977941513,398770,0.0,0.0
2024-06-03 00:00:00+00:00,0.2211489975452423,0.2505649924278259,0.20596200227737427,0.24785199761390686,412825,0.0,0.0
2024-06-04 00:00:00+00:00,0.2493620067834854,0.36233600974082947,0.22713400423526764,0.3519720137119293,649188,0.0,0.0
2024-06-05 00:00:00+00:00,0.3519720137119293,0.5283240079879761,0.3411180078983307,0.48138299584388733,1760350,0.0,0.0
2024-06-06 00:00:00+00:00,0.49343401193618774,0.5521299839019775,0.3716669976711273,0.40189701318740845,1796392,0.0,0.0
2024-06-07 00:00:00+00:00,0.38287100195884705,0.664991021156311,0.33695799112319946,0.5356690287590027,3293576,0.0,0.0
2024-06-08 00:00:00+00:00,0.5356090068817139,0.5842810273170471,0.468519002199173,0.5271919965744019,1855520,0.0,0.0
2024-06-09 00:00:00+00:00,0.526777982711792,0.526777982711792,0.38621801137924194,0.4370940029621124,1505825,0.0,0.0
2024-06-10 00:00:00+00:00,0.44257599115371704,0.4557430148124695,0.3519749939441681,0.38160601258277893,768455,0.0,0.0
2024-06-11 00:00:00+00:00,0.3806459903717041,0.39190900325775146,0.29218900203704834,0.31421899795532227,482020,0.0,0.0
2024-06-12 00:00:00+00:00,0.313852995634079,0.420758992433548,0.27620700001716614,0.3458530008792877,627301,0.0,0.0
2024-06-13 00:00:00+00:00,0.3459480106830597,0.3618350028991699,0.326867014169693,0.3367980122566223,380705,0.0,0.0
2024-06-14 00:00:00+00:00,0.3360329866409302,0.338144987821579,0.267630010843277,0.2706669867038727,394299,0.0,0.0
2024-06-15 00:00:00+00:00,0.27055200934410095,0.3030509948730469,0.26534199714660645,0.3016670048236847,379380,0.0,0.0
2024-06-16 00:00:00+00:00,0.3016720116138458,0.30289700627326965,0.27650201320648193,0.2916159927845001,358194,0.0,0.0
2024-06-17 00:00:00+00:00,0.29148098826408386,0.29459500312805176,0.22176900506019592,0.22179900109767914,388564,0.0,0.0
2024-06-18 00:00:00+00:00,0.2217240035533905,0.25275498628616333,0.18330000340938568,0.230880007147789,393336,0.0,0.0
2024-06-19 00:00:00+00:00,0.2308879941701889,0.23834000527858734,0.18453900516033173,0.1929820030927658,373975,0.0,0.0
2024-06-20 00:00:00+00:00,0.1929820030927658,0.22682799398899078,0.1872979998588562,0.20224399864673615,298266,0.0,0.0
2024-06-21 00:00:00+00:00,0.20224200189113617,0.2513419985771179,0.18340300023555756,0.21957600116729736,375467,0.0,0.0
2024-06-22 00:00:00+00:00,0.2195730060338974,0.24076899886131287,0.2087550014257431,0.22311599552631378,357191,0.0,0.0
2024-06-23 00:00:00+00:00,0.22311599552631378,0.22619399428367615,0.20214100182056427,0.2047470062971115,350857,0.0,0.0
2024-06-24 00:00:00+00:00,0.20475199818611145,0.21392099559307098,0.18897899985313416,0.2050440013408661,352740,0.0,0.0
2024-06-25 00:00:00+00:00,0.20498700439929962,0.2643420100212097,0.20498700439929962,0.2327750027179718,388191,0.0,0.0
2024-06-26 00:00:00+00:00,0.2327750027179718,0.24376699328422546,0.2079789936542511,0.21087199449539185,347706,0.0,0.0
2024-06-27 00:00:00+00:00,0.21087099611759186,0.2267480045557022,0.20333200693130493,0.2190990000963211,341878,0.0,0.0
2024-06-28 00:00:00+00:00,0.2190999984741211,0.2203959971666336,0.1927720010280609,0.19794100522994995,359987,0.0,0.0
2024-06-29 00:00:00+00:00,0.19794000685214996,0.2080480009317398,0.19100700318813324,0.2039089947938919,334945,0.0,0.0
2024-06-30 00:00:00+00:00,0.20390799641609192,0.22304099798202515,0.19450899958610535,0.21180100739002228,337901,0.0,0.0
2024-07-01 00:00:00+00:00,0.2118159979581833,0.22373899817466736,0.19946900010108948,0.20806600153446198,342237,0.0,0.0
2024-07-02 00:00:00+00:00,0.2080570012331009,0.20864799618721008,0.1827930063009262,0.18954899907112122,332179,0.0,0.0
2024-07-03 00:00:00+00:00,0.1895509958267212,0.19179600477218628,0.1655309945344925,0.16806000471115112,348515,0.0,0.0
2024-07-04 00:00:00+00:00,0.16805699467658997,0.172652006149292,0.14974799752235413,0.1535869985818863,341777,0.0,0.0
2024-07-05 00:00:00+00:00,0.15356600284576416,0.15510499477386475,0.1283150017261505,0.14273299276828766,339539,0.0,0.0
2024-07-06 00:00:00+00:00,0.1427839994430542,0.17592400312423706,0.1394139975309372,0.15401099622249603,346615,0.0,0.0
2024-07-07 00:00:00+00:00,0.15400999784469604,0.15958799421787262,0.14439299702644348,0.14936399459838867,341227,0.0,0.0
2024-07-08 00:00:00+00:00,0.14933300018310547,0.16664600372314453,0.13802599906921387,0.15877200663089752,327347,0.0,0.0
2024-07-09 00:00:00+00:00,0.15876999497413635,0.1765729933977127,0.1432339996099472,0.15359699726104736,338962,0.0,0.0
2024-07-10 00:00:00+00:00,0.15363000333309174,0.16503599286079407,0.1476449966430664,0.1512030065059662,333699,0.0,0.0
2024-07-11 00:00:00+00:00,0.15119600296020508,0.15575699508190155,0.14125899970531464,0.15106900036334991,323868,0.0,0.0
2024-07-12 00:00:00+00:00,0.15106900036334991,0.15181399881839752,0.13857899606227875,0.14264099299907684,323800,0.0,0.0
2024-07-13 00:00:00+00:00,0.14264099299907684,0.15071700513362885,0.1392430067062378,0.15059900283813477,320850,0.0,0.0
2024-07-14 00:00:00+00:00,0.15060099959373474,0.17051400244235992,0.14101000130176544,0.16295300424098969,320769,0.0,0.0
2024-07-15 00:00:00+00:00,0.16295400261878967,0.17139799892902374,0.15177500247955322,0.16215400397777557,324855,0.0,0.0
2024-07-16 00:00:00+00:00,0.16215600073337555,0.18673600256443024,0.1619649976491928,0.17146199941635132,338788,0.0,0.0
2024-07-17 00:00:00+00:00,0.17146199941635132,0.17349499464035034,0.1522819995880127,0.1556600034236908,348724,0.0,0.0
2024-07-18 00:00:00+00:00,0.15566499531269073,0.16417300701141357,0.152197003364563,0.1539359986782074,328830,0.0,0.0
2024-07-19 00:00:00+00:00,0.1539359986782074,0.16315999627113342,0.1440259963274002,0.16133500635623932,337446,0.0,0.0
2024-07-20 00:00:00+00:00,0.16133199632167816,0.16317899525165558,0.1498820036649704,0.16052499413490295,331780,0.0,0.0
2024-07-21 00:00:00+00:00,0.16052499413490295,0.16312800347805023,0.14711199700832367,0.15577200055122375,325319,0.0,0.0
2024-07-22 00:00:00+00:00,0.15577299892902374,0.18194200098514557,0.13879600167274475,0.14068199694156647,358172,0.0,0.0
2024-07-23 00:00:00+00:00,0.14068299531936646,0.14144499599933624,0.1287979930639267,0.1298850029706955,296383,0.0,0.0
2024-07-24 00:00:00+00:00,0.1298840045928955,0.14889000356197357,0.12940500676631927,0.1317950040102005,325775,0.0,0.0
2024-07-25 00:00:00+00:00,0.1317880004644394,0.14420899748802185,0.1225230023264885,0.12545399367809296,316388,0.0,0.0
2024-07-26 00:00:00+00:00,0.12545399367809296,0.14684200286865234,0.12487100064754486,0.13841499388217926,318574,0.0,0.0
2024-07-27 00:00:00+00:00,0.13841499388217926,0.14633800089359283,0.12931400537490845,0.13018600642681122,316595,0.0,0.0
2024-07-28 00:00:00+00:00,0.13018600642681122,0.1400820016860962,0.12355300039052963,0.13446499407291412,315280,0.0,0.0
2024-07-29 00:00:00+00:00,0.13446499407291412,0.13652199506759644,0.12507900595664978,0.12507900595664978,318274,0.0,0.0
2024-07-30 00:00:00+00:00,0.12507900595664978,0.12517499923706055,0.10954999923706055,0.12081199884414673,319725,0.0,0.0
2024-07-31 00:00:00+00:00,0.12081199884414673,0.12120600044727325,0.08167900145053864,0.08961299806833267,322783,0.0,0.0
2024-08-01 00:00:00+00:00,0.08961299806833267,0.10036200284957886,0.08216200023889542,0.08821599930524826,318130,0.0,0.0
2024-08-02 00:00:00+00:00,0.08821599930524826,0.09719499945640564,0.06480400264263153,0.07262399792671204,329111,0.0,0.0
2024-08-03 00:00:00+00:00,0.07262399792671204,0.07835900038480759,0.06730400025844574,0.06730800122022629,315792,0.0,0.0
2024-08-04 00:00:00+00:00,0.06730800122022629,0.07948900014162064,0.06030099838972092,0.07441599667072296,317757,0.0,0.0
2024-08-05 00:00:00+00:00,0.07441599667072296,0.0748249962925911,0.04835899919271469,0.060860998928546906,320768,0.0,0.0
2024-08-06 00:00:00+00:00,0.060860998928546906,0.0762299969792366,0.05943400040268898,0.07281900197267532,317817,0.0,0.0
2024-08-07 00:00:00+00:00,0.07281900197267532,0.0743739977478981,0.06146100163459778,0.06382899731397629,314377,0.0,0.0
2024-08-08 00:00:00+00:00,0.06382899731397629,0.08702000230550766,0.06116199865937233,0.06688699871301651,320536,0.0,0.0
2024-08-09 00:00:00+00:00,0.06688699871301651,0.08395999670028687,0.06521599739789963,0.07693099975585938,320680,0.0,0.0
2024-08-10 00:00:00+00:00,0.07693099975585938,0.07878199964761734,0.061441998928785324,0.06953299790620804,317945,0.0,0.0
2024-08-11 00:00:00+00:00,0.06953299790620804,0.07046700268983841,0.06055599823594093,0.06820999830961227,311030,0.0,0.0
2024-08-12 00:00:00+00:00,0.06821300089359283,0.07234500348567963,0.06151000037789345,0.06999599933624268,309490,0.0,0.0
2024-08-13 00:00:00+00:00,0.06999599933624268,0.07101599872112274,0.06376700103282928,0.06821700185537338,315691,0.0,0.0
2024-08-14 00:00:00+00:00,0.06821700185537338,0.08221700042486191,0.0669969990849495,0.06748200207948685,316763,0.0,0.0
2024-08-15 00:00:00+00:00,0.06748200207948685,0.06840799748897552,0.06066799908876419,0.06366600096225739,321080,0.0,0.0
2024-08-16 00:00:00+00:00,0.0643099993467331,0.06982500106096268,0.05786500126123428,0.0651639997959137,313554,0.0,0.0
2024-08-17 00:00:00+00:00,0.06534499675035477,0.07231699675321579,0.06172500178217888,0.06808599829673767,315909,0.0,0.0
2024-08-18 00:00:00+00:00,0.06627599895000458,0.07148899883031845,0.06339599937200546,0.06719700247049332,308622,0.0,0.0
2024-08-19 00:00:00+00:00,0.06719700247049332,0.07179699838161469,0.061452001333236694,0.06342499703168869,314038,0.0,0.0
2024-08-20 00:00:00+00:00,0.0626240000128746,0.06803199648857117,0.05762000009417534,0.05861299857497215,311501,0.0,0.0
2024-08-21 00:00:00+00:00,0.06127699837088585,0.064799003303051,0.054600998759269714,0.06390199810266495,311302,0.0,0.0
2024-08-22 00:00:00+00:00,0.06390199810266495,0.06492400169372559,0.057420000433921814,0.06013299897313118,310372,0.0,0.0
2024-08-23 00:00:00+00:00,0.06013299897313118,0.06463900208473206,0.05483400076627731,0.06415200233459473,314735,0.0,0.0
2024-08-24 00:00:00+00:00,0.06415200233459473,0.07561500370502472,0.060986001044511795,0.07090000063180923,315392,0.0,0.0
2024-08-25 00:00:00+00:00,0.07090000063180923,0.07551299780607224,0.06468500196933746,0.06902900338172913,325048,0.0,0.0
2024-08-26 00:00:00+00:00,0.06902900338172913,0.07112900167703629,0.0557669997215271,0.05714299902319908,318316,0.0,0.0
2024-08-27 00:00:00+00:00,0.05714299902319908,0.06572400033473969,0.05386799946427345,0.057190001010894775,316330,0.0,0.0
2024-08-28 00:00:00+00:00,0.057190001010894775,0.060802001506090164,0.050624001771211624,0.05962400138378143,312388,0.0,0.0
2024-08-29 00:00:00+00:00,0.05962400138378143,0.060311999171972275,0.05243000015616417,0.05431300029158592,312908,0.0,0.0
2024-08-30 00:00:00+00:00,0.05431300029158592,0.056710999459028244,0.05071999877691269,0.05424899980425835,2396,0.0,0.0
2024-08-31 00:00:00+00:00,0.05424899980425835,0.05429700016975403,0.054211001843214035,0.05428500100970268,4484,0.0,0.0
2024-09-01 00:00:00+00:00,0.05428500100970268,0.054430000483989716,0.0542449988424778,0.0542449988424778,2594,0.0,0.0
2024-09-02 00:00:00+00:00,0.0542449988424778,0.05424800142645836,0.0542059987783432,0.054232001304626465,2862,0.0,0.0
2024-09-03 00:00:00+00:00,0.05422300100326538,0.06351599842309952,0.05422300100326538,0.05444499850273132,11361,0.0,0.0
2024-09-04 00:00:00+00:00,0.05444499850273132,0.05446000024676323,0.05425199866294861,0.054253000766038895,2950,0.0,0.0
2024-09-05 00:00:00+00:00,0.054253000766038895,0.054368000477552414,0.05416499823331833,0.05427499860525131,7658,0.0,0.0
2024-09-06 00:00:00+00:00,0.05427499860525131,0.0607450008392334,0.05408800020813942,0.05600599944591522,4470,0.0,0.0
2024-09-07 00:00:00+00:00,0.05600599944591522,0.060568999499082565,0.054145000874996185,0.05797500163316727,1753,0.0,0.0
2024-09-08 00:00:00+00:00,0.05797500163316727,0.059564001858234406,0.05551299825310707,0.059512000530958176,1183,0.0,0.0
2024-09-09 00:00:00+00:00,0.059512000530958176,0.05995199829339981,0.05548100173473358,0.05697999894618988,2000,0.0,0.0
2024-09-10 00:00:00+00:00,0.05697999894618988,0.060249000787734985,0.04702899977564812,0.052028000354766846,3211,0.0,0.0
2024-09-11 00:00:00+00:00,0.052028000354766846,0.07149399816989899,0.05006000027060509,0.058058001101017,5512,0.0,0.0
2024-09-12 00:00:00+00:00,0.058058001101017,0.06336700171232224,0.051045000553131104,0.05432799831032753,2419,0.0,0.0
2024-09-13 00:00:00+00:00,0.05432799831032753,0.06290499866008759,0.05368800088763237,0.05435800179839134,3180,0.0,0.0
2024-09-14 00:00:00+00:00,0.05435800179839134,0.056623999029397964,0.05434799939393997,0.056311000138521194,2843,0.0,0.0
2024-09-15 00:00:00+00:00,0.056311000138521194,0.06005199998617172,0.05602499842643738,0.05727300047874451,1233,0.0,0.0
2024-09-16 00:00:00+00:00,0.05727300047874451,0.057450998574495316,0.05597800016403198,0.05637200176715851,4970,0.0,0.0
2024-09-17 00:00:00+00:00,0.05637200176715851,0.056487999856472015,0.05102299898862839,0.054076001048088074,2231,0.0,0.0
2024-09-18 00:00:00+00:00,0.054076001048088074,0.05572099983692169,0.05150600150227547,0.05154599994421005,1421,0.0,0.0
2024-09-19 00:00:00+00:00,0.05147000029683113,0.0656680017709732,0.05146700143814087,0.060864999890327454,11181,0.0,0.0
2024-09-20 00:00:00+00:00,0.060864999890327454,0.064240001142025,0.05538000166416168,0.05653800070285797,5233,0.0,0.0
2024-09-21 00:00:00+00:00,0.058531999588012695,0.059689998626708984,0.052563998848199844,0.056331999599933624,2423,0.0,0.0
2024-09-22 00:00:00+00:00,0.056331999599933624,0.05916700139641762,0.053171999752521515,0.057121001183986664,2687,0.0,0.0
2024-09-23 00:00:00+00:00,0.057121001183986664,0.06204700097441673,0.05194900184869766,0.05205100029706955,4363,0.0,0.0
2024-09-24 00:00:00+00:00,0.05205100029706955,0.056554000824689865,0.05069600045681,0.053801000118255615,2962,0.0,0.0
2024-09-25 00:00:00+00:00,0.053801000118255615,0.057068001478910446,0.051392000168561935,0.0549129992723465,1633,0.0,0.0
2024-09-26 00:00:00+00:00,0.0549129992723465,0.08087799698114395,0.05490199849009514,0.07074899971485138,16896,0.0,0.0
2024-09-27 00:00:00+00:00,0.07074899971485138,0.08791600167751312,0.06744900345802307,0.08029700070619583,19708,0.0,0.0
2024-09-28 00:00:00+00:00,0.08029700070619583,0.0847489982843399,0.06588400155305862,0.07864899933338165,31803,0.0,0.0
2024-09-29 00:00:00+00:00,0.07817800343036652,0.086667001247406,0.06409399956464767,0.07509800046682358,20981,0.0,0.0
2024-09-30 00:00:00+00:00,0.07805299758911133,0.07937599718570709,0.06503699719905853,0.06686300039291382,7531,0.0,0.0
2024-10-01 00:00:00+00:00,0.06686300039291382,0.07344000041484833,0.06008300185203552,0.060628000646829605,4678,0.0,0.0
2024-10-02 00:00:00+00:00,0.060628000646829605,0.06686100363731384,0.055045999586582184,0.06572800129652023,52750,0.0,0.0
2024-10-03 00:00:00+00:00,0.06572800129652023,0.06870900094509125,0.05563399940729141,0.06052299961447716,64676,0.0,0.0
2024-10-04 00:00:00+00:00,0.05880599841475487,0.07512599974870682,0.0569939985871315,0.06493499875068665,9312,0.0,0.0
2024-10-05 00:00:00+00:00,0.06493499875068665,0.1943330019712448,0.054558999836444855,0.14829400181770325,47667,0.0,0.0
2024-10-06 00:00:00+00:00,0.13308799266815186,0.14721299707889557,0.07154300063848495,0.09111999720335007,94735,0.0,0.0
2024-10-07 00:00:00+00:00,0.09111999720335007,0.09813299775123596,0.07506400346755981,0.07657399773597717,39132,0.0,0.0
2024-10-08 00:00:00+00:00,0.07657399773597717,0.07824300229549408,0.0685880035161972,0.07820600271224976,11461,0.0,0.0
2024-10-09 00:00:00+00:00,0.07826299965381622,0.07829499989748001,0.06472799926996231,0.06913100183010101,20550,0.0,0.0
2024-10-10 00:00:00+00:00,0.06615900248289108,0.08594799786806107,0.06556999683380127,0.07974400371313095,22724,0.0,0.0
2024-10-11 00:00:00+00:00,0.07974400371313095,0.12808099389076233,0.07535900175571442,0.09038200229406357,70443,0.0,0.0
2024-10-12 00:00:00+00:00,0.09038200229406357,0.11520899832248688,0.08597899973392487,0.10552100092172623,24217,0.0,0.0
2024-10-13 00:00:00+00:00,0.10552100092172623,0.10555399954319,0.0875919982790947,0.09450100362300873,16742,0.0,0.0
2024-10-14 00:00:00+00:00,0.09450100362300873,0.09889499843120575,0.08384600281715393,0.08634799718856812,18495,0.0,0.0
2024-10-15 00:00:00+00:00,0.08634799718856812,0.09180299937725067,0.0780320018529892,0.081324003636837,16509,0.0,0.0
2024-10-16 00:00:00+00:00,0.08167699724435806,0.09104800224304199,0.07556500285863876,0.08618800342082977,7542,0.0,0.0
2024-10-17 00:00:00+00:00,0.08618800342082977,0.08785700052976608,0.07477899640798569,0.07826299965381622,9596,0.0,0.0
2024-10-18 00:00:00+00:00,0.07826299965381622,0.0860069990158081,0.07582399994134903,0.07801800221204758,9822,0.0,0.0
2024-10-19 00:00:00+00:00,0.07801800221204758,0.0787149965763092,0.0728050023317337,0.07709400355815887,16646,0.0,0.0
2024-10-20 00:00:00+00:00,0.08146499842405319,0.0827459990978241,0.07016000151634216,0.07259999960660934,15137,0.0,0.0
2024-10-21 00:00:00+00:00,0.07189200073480606,0.08076799660921097,0.06245400011539459,0.062456000596284866,9557,0.0,0.0
2024-10-22 00:00:00+00:00,0.062456000596284866,0.07282199710607529,0.06028499826788902,0.06384500116109848,6563,0.0,0.0
2024-10-23 00:00:00+00:00,0.06384500116109848,0.06621100008487701,0.06121399998664856,0.06150899827480316,1971,0.0,0.0
2024-10-24 00:00:00+00:00,0.05995199829339981,0.0671359971165657,0.059707000851631165,0.06712699681520462,10530,0.0,0.0
2024-10-25 00:00:00+00:00,0.06713200360536575,0.07391799986362457,0.05517100170254707,0.060107000172138214,7456,0.0,0.0
2024-10-26 00:00:00+00:00,0.06061200052499771,0.0652569979429245,0.05691299960017204,0.05820000171661377,5113,0.0,0.0
2024-10-27 00:00:00+00:00,0.058455999940633774,0.06445000320672989,0.05628399923443794,0.0629429966211319,4990,0.0,0.0
2024-10-28 00:00:00+00:00,0.0629429966211319,0.06326600164175034,0.05178099870681763,0.0632530003786087,7472,0.0,0.0
2024-10-29 00:00:00+00:00,0.0632530003786087,0.06639699637889862,0.05986100062727928,0.06470800191164017,4989,0.0,0.0
2024-10-30 00:00:00+00:00,0.0644410029053688,0.06683500111103058,0.06130199879407883,0.06527700275182724,2807,0.0,0.0
2024-10-31 00:00:00+00:00,0.06527700275182724,0.06618300080299377,0.055403001606464386,0.05593400076031685,3669,0.0,0.0
2024-11-01 00:00:00+00:00,0.05593400076031685,0.06256599724292755,0.05508999899029732,0.06206100061535835,2935,0.0,0.0
2024-11-02 00:00:00+00:00,0.06117900088429451,0.06218700110912323,0.057509999722242355,0.0578560009598732,1666,0.0,0.0
2024-11-03 00:00:00+00:00,0.0578560009598732,0.06453999876976013,0.05772799998521805,0.06362099945545197,3270,0.0,0.0
2024-11-04 00:00:00+00:00,0.06368400156497955,0.06424400210380554,0.06068800017237663,0.06197800114750862,2718,0.0,0.0
2024-11-05 00:00:00+00:00,0.06162299960851669,0.06959900259971619,0.061604999005794525,0.0677189975976944,2941,0.0,0.0
2024-11-06 00:00:00+00:00,0.0677189975976944,0.08222900331020355,0.055378999561071396,0.06048800051212311,8452,0.0,0.0
2024-11-07 00:00:00+00:00,0.05847100168466568,0.06332799792289734,0.05459599941968918,0.05730399861931801,4476,0.0,0.0
2024-11-08 00:00:00+00:00,0.0576150007545948,0.05952899903059006,0.05412700027227402,0.05508499965071678,4265,0.0,0.0
2024-11-09 00:00:00+00:00,0.054407998919487,0.06637399643659592,0.05329800024628639,0.05825899913907051,5666,0.0,0.0
2024-11-10 00:00:00+00:00,0.05825600028038025,0.06166499853134155,0.05123699828982353,0.05271400138735771,8412,0.0,0.0
2024-11-11 00:00:00+00:00,0.05271400138735771,0.06095200031995773,0.05022500082850456,0.0579960010945797,10239,0.0,0.0
2024-11-12 00:00:00+00:00,0.05686800181865692,0.06582699716091156,0.053033001720905304,0.055112000554800034,4088,0.0,0.0
2024-11-13 00:00:00+00:00,0.05513399839401245,0.06111299991607666,0.051667001098394394,0.05287199839949608,5278,0.0,0.0
2024-11-14 00:00:00+00:00,0.05287199839949608,0.054090000689029694,0.03871000185608864,0.05312500149011612,5109,0.0,0.0
2024-11-15 00:00:00+00:00,0.05312500149011612,0.05406099930405617,0.04572800174355507,0.04727799817919731,4426,0.0,0.0
2024-11-16 00:00:00+00:00,0.043671999126672745,0.05190100148320198,0.04170500114560127,0.04843100160360336,3801,0.0,0.0
2024-11-17 00:00:00+00:00,0.04843100160360336,0.08756999671459198,0.04672199860215187,0.08000099658966064,73990,0.0,0.0
2024-11-18 00:00:00+00:00,0.07999400049448013,0.0870949998497963,0.07227999716997147,0.07578399777412415,31552,0.0,0.0
2024-11-19 00:00:00+00:00,0.07578399777412415,0.08416000008583069,0.0724399983882904,0.07777799665927887,14277,0.0,0.0
2024-11-20 00:00:00+00:00,0.07777799665927887,0.07826700061559677,0.06629300117492676,0.06988999992609024,7941,0.0,0.0
2024-11-21 00:00:00+00:00,0.06988999992609024,0.07110700011253357,0.065031997859478,0.06505600363016129,5819,0.0,0.0
