TIMESTAMP,X_OPEN_PRICE_USD,X_HIGH_PRICE_USD,X_LOW_PRICE_USD,X_CLOSE_PRICE_USD,X_VOLUME_USD,X_DIVIDENDS_USD,X_STOCK_SPLITS_USD
2021-10-25 00:00:00+00:00,0.18139700591564178,0.18639600276947021,0.18115200102329254,0.1851229965686798,16200,0.0,0.0
2021-10-26 00:00:00+00:00,0.1851090043783188,0.18573300540447235,0.18184399604797363,0.18289199471473694,2406,0.0,0.0
2021-10-27 00:00:00+00:00,0.18288999795913696,0.18420900404453278,0.16697199642658234,0.171424001455307,56880,0.0,0.0
2021-10-28 00:00:00+00:00,0.1714169979095459,0.17571499943733215,0.1707250028848648,0.17526200413703918,52442,0.0,0.0
2021-10-29 00:00:00+00:00,0.17527200281620026,0.1775359958410263,0.17382599413394928,0.1775140017271042,2234,0.0,0.0
2021-10-30 00:00:00+00:00,0.17751699686050415,0.17752400040626526,0.17106600105762482,0.17109300196170807,2507,0.0,0.0
2021-10-31 00:00:00+00:00,0.1711059957742691,0.1711129993200302,0.15253600478172302,0.15254999697208405,37306,0.0,0.0
2021-11-01 00:00:00+00:00,0.15254299342632294,0.1530819982290268,0.14904500544071198,0.1496639996767044,29024,0.0,0.0
2021-11-02 00:00:00+00:00,0.1496489942073822,0.1499509960412979,0.14684900641441345,0.14760200679302216,1618,0.0,0.0
2021-11-03 00:00:00+00:00,0.14760500192642212,0.14769500494003296,0.1335040032863617,0.13380199670791626,0,0.0,0.0
2021-11-04 00:00:00+00:00,0.1337990015745163,0.1337990015745163,0.12732599675655365,0.12734900414943695,28805,0.0,0.0
2021-11-05 00:00:00+00:00,0.1273380070924759,0.1301490068435669,0.12733499705791473,0.12832799553871155,2946,0.0,0.0
2021-11-06 00:00:00+00:00,0.12832899391651154,0.12894199788570404,0.12758299708366394,0.12824200093746185,1684,0.0,0.0
2021-11-07 00:00:00+00:00,0.12826499342918396,0.12985600531101227,0.12721699476242065,0.12724000215530396,2442,0.0,0.0
2021-11-08 00:00:00+00:00,0.12724199891090393,0.12724199891090393,0.12460699677467346,0.12496399879455566,2002,0.0,0.0
2021-11-09 00:00:00+00:00,0.1249610036611557,0.12505899369716644,0.1240530014038086,0.12405399978160858,396,0.0,0.0
2021-11-10 00:00:00+00:00,0.12406300008296967,0.12748199701309204,0.11459500342607498,0.11532499641180038,3657,0.0,0.0
2021-11-11 00:00:00+00:00,0.11531899869441986,0.1178010031580925,0.11526300013065338,0.1164650022983551,3100,0.0,0.0
2021-11-12 00:00:00+00:00,0.1163180023431778,0.11646299809217453,0.1127220019698143,0.11281300336122513,1572,0.0,0.0
2021-11-13 00:00:00+00:00,0.11295100301504135,0.11314400285482407,0.09394299983978271,0.09420300275087357,9926,0.0,0.0
2021-11-14 00:00:00+00:00,0.09419599920511246,0.09419599920511246,0.09129700064659119,0.09130699932575226,1496,0.0,0.0
2021-11-15 00:00:00+00:00,0.09132499992847443,0.09146100282669067,0.08938100188970566,0.08945000171661377,1015,0.0,0.0
2021-11-16 00:00:00+00:00,0.08958800137042999,0.08997000008821487,0.08372499793767929,0.08473300188779831,2697,0.0,0.0
2021-11-17 00:00:00+00:00,0.08471900224685669,0.08636000007390976,0.0821089968085289,0.08226700127124786,2678,0.0,0.0
2021-11-18 00:00:00+00:00,0.08225700259208679,0.08240599930286407,0.07813599705696106,0.07825399935245514,2698,0.0,0.0
2021-11-19 00:00:00+00:00,0.07824499905109406,0.07954899966716766,0.07738199830055237,0.07946600019931793,1634,0.0,0.0
2021-11-20 00:00:00+00:00,0.07945899665355682,0.07994899898767471,0.07926800101995468,0.07977499812841415,0,0.0,0.0
2021-11-21 00:00:00+00:00,0.07982499897480011,0.07995600253343582,0.07964400202035904,0.07989700138568878,0,0.0,0.0
2021-11-22 00:00:00+00:00,0.07986599951982498,0.07995499670505524,0.07964300364255905,0.07983600348234177,0,0.0,0.0
2021-11-23 00:00:00+00:00,0.0798330008983612,0.0799970030784607,0.07964099943637848,0.07981400191783905,0,0.0,0.0
2021-11-24 00:00:00+00:00,0.07980699837207794,0.07995499670505524,0.07964099943637848,0.07984799891710281,1,0.0,0.0
2021-11-25 00:00:00+00:00,0.07977599650621414,0.07995499670505524,0.07965999841690063,0.07977200299501419,1,0.0,0.0
2021-11-26 00:00:00+00:00,0.07982199639081955,0.07995499670505524,0.07965800166130066,0.07983700186014175,0,0.0,0.0
2021-11-27 00:00:00+00:00,0.0798259973526001,0.07995600253343582,0.07966099679470062,0.07980000227689743,0,0.0,0.0
2022-01-07 00:00:00+00:00,0.010905999690294266,0.011261999607086182,0.008070999756455421,0.009297999553382397,462432,0.0,0.0
2022-01-08 00:00:00+00:00,0.009297999553382397,0.009692000225186348,0.0076430002227425575,0.0076430002227425575,116283,0.0,0.0
2022-01-09 00:00:00+00:00,0.0076430002227425575,0.008430000394582748,0.006628999952226877,0.00785099994391203,242982,0.0,0.0
2022-01-10 00:00:00+00:00,0.00785099994391203,0.00913000013679266,0.004627999849617481,0.005929999984800816,461834,0.0,0.0
2022-01-11 00:00:00+00:00,0.005929999984800816,0.01709200069308281,0.00559999980032444,0.00855099968612194,1165927,0.0,0.0
2022-01-12 00:00:00+00:00,0.00855099968612194,0.014316000044345856,0.0073460000567138195,0.011584999971091747,1170469,0.0,0.0
2022-01-13 00:00:00+00:00,0.011584999971091747,0.014506000094115734,0.009844999760389328,0.01142099965363741,726588,0.0,0.0
2022-01-14 00:00:00+00:00,0.01142099965363741,0.016318999230861664,0.011123999953269958,0.013398000039160252,707133,0.0,0.0
2022-01-15 00:00:00+00:00,0.013398000039160252,0.014720999635756016,0.009081999771296978,0.01209300011396408,1002316,0.0,0.0
2022-01-16 00:00:00+00:00,0.01209300011396408,0.012848000042140484,0.009366000071167946,0.012641999870538712,954897,0.0,0.0
2022-01-17 00:00:00+00:00,0.012640999630093575,0.014964000321924686,0.010150999762117863,0.01333799958229065,960218,0.0,0.0
2022-01-18 00:00:00+00:00,0.01333799958229065,0.014387000352144241,0.011390999890863895,0.011390999890863895,338370,0.0,0.0
2022-01-19 00:00:00+00:00,0.011390999890863895,0.01525100041180849,0.011390999890863895,0.01525100041180849,527633,0.0,0.0
2022-01-20 00:00:00+00:00,0.01525100041180849,0.045499999076128006,0.013539999723434448,0.03142499923706055,2493228,0.0,0.0
2022-01-21 00:00:00+00:00,0.03142400085926056,0.03142400085926056,0.015936000272631645,0.01744700036942959,1623754,0.0,0.0
2022-01-22 00:00:00+00:00,0.01744700036942959,0.019254999235272408,0.012729000300168991,0.01421399973332882,498928,0.0,0.0
2022-01-23 00:00:00+00:00,0.01421399973332882,0.024258000776171684,0.014196000061929226,0.019618000835180283,536323,0.0,0.0
2022-01-24 00:00:00+00:00,0.019618000835180283,0.020855000242590904,0.013420999981462955,0.018138999119400978,841388,0.0,0.0
2022-01-25 00:00:00+00:00,0.018138999119400978,0.020016999915242195,0.015289999544620514,0.015478000044822693,401451,0.0,0.0
2022-01-26 00:00:00+00:00,0.015478000044822693,0.016739999875426292,0.013092000037431717,0.015548000112175941,316897,0.0,0.0
2022-01-27 00:00:00+00:00,0.015548000112175941,0.01637200079858303,0.011288000270724297,0.01637200079858303,506958,0.0,0.0
2022-01-28 00:00:00+00:00,0.01637200079858303,0.018213000148534775,0.01461699977517128,0.014809000305831432,216748,0.0,0.0
2022-01-29 00:00:00+00:00,0.014809999614953995,0.01722100004553795,0.0145650003105402,0.016956999897956848,175334,0.0,0.0
2022-01-30 00:00:00+00:00,0.016956999897956848,0.02093599922955036,0.0168210007250309,0.01730399951338768,207765,0.0,0.0
2022-01-31 00:00:00+00:00,0.01730399951338768,0.018094999715685844,0.015146000310778618,0.01795800030231476,156861,0.0,0.0
2022-02-01 00:00:00+00:00,0.01795800030231476,0.02035900019109249,0.017555000260472298,0.01822499930858612,180924,0.0,0.0
2022-02-02 00:00:00+00:00,0.01822499930858612,0.01830199919641018,0.015296000055968761,0.015412000007927418,116405,0.0,0.0
2022-02-03 00:00:00+00:00,0.015412000007927418,0.015728000551462173,0.007052000146359205,0.011738000437617302,871127,0.0,0.0
2022-02-04 00:00:00+00:00,0.011738000437617302,0.012748000212013721,0.008073000237345695,0.010120999999344349,480992,0.0,0.0
2022-02-05 00:00:00+00:00,0.010120999999344349,0.01381400041282177,0.010084999725222588,0.011521999724209309,183895,0.0,0.0
2022-02-06 00:00:00+00:00,0.011521999724209309,0.012196999974548817,0.01067500002682209,0.01182899996638298,185848,0.0,0.0
2022-02-07 00:00:00+00:00,0.01182899996638298,0.01233300007879734,0.010119999758899212,0.010317999869585037,121451,0.0,0.0
2022-02-08 00:00:00+00:00,0.010317999869585037,0.0123089998960495,0.00987400021404028,0.011398999951779842,173975,0.0,0.0
2022-02-09 00:00:00+00:00,0.011398999951779842,0.011424999684095383,0.00914399977773428,0.010294999927282333,136620,0.0,0.0
2022-02-10 00:00:00+00:00,0.010294999927282333,0.011123999953269958,0.007466000039130449,0.00976100005209446,360577,0.0,0.0
2022-02-11 00:00:00+00:00,0.00976100005209446,0.009769000113010406,0.007544000167399645,0.007845000363886356,152440,0.0,0.0
2022-02-12 00:00:00+00:00,0.007845000363886356,0.036649998277425766,0.006318000145256519,0.019832000136375427,2256083,0.0,0.0
2022-02-13 00:00:00+00:00,0.019835999235510826,0.029052000492811203,0.015853000804781914,0.018957000225782394,1949948,0.0,0.0
2022-02-14 00:00:00+00:00,0.018957000225782394,0.021407999098300934,0.01220100000500679,0.013655999675393105,587612,0.0,0.0
2022-02-15 00:00:00+00:00,0.013655999675393105,0.01653599925339222,0.009503000415861607,0.012450999580323696,776093,0.0,0.0
2022-02-16 00:00:00+00:00,0.012450000271201134,0.014007999561727047,0.010462000034749508,0.010462000034749508,362738,0.0,0.0
2022-02-17 00:00:00+00:00,0.010460999794304371,0.012089000083506107,0.008737999945878983,0.008940000087022781,395606,0.0,0.0
2022-02-18 00:00:00+00:00,0.008940000087022781,0.00976799987256527,0.007770999800413847,0.008434000425040722,226012,0.0,0.0
2022-02-19 00:00:00+00:00,0.008434000425040722,0.00888300035148859,0.007519999984651804,0.008882000111043453,170624,0.0,0.0
2022-02-20 00:00:00+00:00,0.008882000111043453,0.009554999880492687,0.007439999841153622,0.008258000016212463,213738,0.0,0.0
2022-02-21 00:00:00+00:00,0.008256999775767326,0.008561000227928162,0.00686699990183115,0.00776199996471405,144991,0.0,0.0
2022-02-22 00:00:00+00:00,0.00776199996471405,0.01041099987924099,0.0061610001139342785,0.00939099956303835,631944,0.0,0.0
2022-02-23 00:00:00+00:00,0.00939099956303835,0.009697999805212021,0.005752999801188707,0.006310999859124422,664121,0.0,0.0
2022-02-24 00:00:00+00:00,0.006310999859124422,0.006407999899238348,0.0051020001992583275,0.006215999834239483,412350,0.0,0.0
2022-02-25 00:00:00+00:00,0.006215999834239483,0.006391999777406454,0.005528999958187342,0.005818000063300133,262679,0.0,0.0
2022-02-26 00:00:00+00:00,0.005818000063300133,0.0059369998052716255,0.005268999841064215,0.005270000081509352,213058,0.0,0.0
2022-02-27 00:00:00+00:00,0.005270000081509352,0.005404000170528889,0.004958000034093857,0.005007000174373388,71545,0.0,0.0
2022-02-28 00:00:00+00:00,0.005007000174373388,0.005107999779284,0.004586999770253897,0.004980999976396561,155400,0.0,0.0
2022-03-01 00:00:00+00:00,0.004980999976396561,0.005150000099092722,0.004676999989897013,0.004722000099718571,148100,0.0,0.0
2022-03-02 00:00:00+00:00,0.004722000099718571,0.0048329997807741165,0.004083000123500824,0.004124999977648258,109850,0.0,0.0
2022-03-03 00:00:00+00:00,0.004124999977648258,0.004275000188499689,0.003785999957472086,0.004269999917596579,174396,0.0,0.0
2022-03-04 00:00:00+00:00,0.004269999917596579,0.0042860000394284725,0.0034970000851899385,0.003539999946951866,85833,0.0,0.0
2022-03-05 00:00:00+00:00,0.003539999946951866,0.00355600006878376,0.0032659999560564756,0.003341000061482191,61280,0.0,0.0
2022-03-06 00:00:00+00:00,0.003341000061482191,0.0033489998895674944,0.0020240000449121,0.0020280000753700733,299152,0.0,0.0
2022-03-07 00:00:00+00:00,0.0020280000753700733,0.002429000101983547,0.001993000041693449,0.002257999964058399,79874,0.0,0.0
2022-03-08 00:00:00+00:00,0.002257999964058399,0.0025029999669641256,0.0022350000217556953,0.0024419999681413174,49061,0.0,0.0
2022-03-09 00:00:00+00:00,0.002440999960526824,0.0025790000800043344,0.002355000004172325,0.0023990001063793898,31188,0.0,0.0
2022-03-10 00:00:00+00:00,0.0023990001063793898,0.0023990001063793898,0.0021559998858720064,0.002266000024974346,39468,0.0,0.0
2022-03-11 00:00:00+00:00,0.002266000024974346,0.0022700000554323196,0.0020459999796003103,0.0020630001090466976,27598,0.0,0.0
2022-03-12 00:00:00+00:00,0.0020630001090466976,0.0020910000894218683,0.0019549999851733446,0.0019580000080168247,23057,0.0,0.0
2022-03-13 00:00:00+00:00,0.0019580000080168247,0.0019660000689327717,0.0018080000299960375,0.0018210000125691295,29091,0.0,0.0
2022-03-14 00:00:00+00:00,0.0018210000125691295,0.0019359999569132924,0.0017709999810904264,0.0018129999516531825,33604,0.0,0.0
2022-03-15 00:00:00+00:00,0.0018129999516531825,0.001816999982111156,0.0016850000247359276,0.0017519999528303742,17757,0.0,0.0
2022-03-16 00:00:00+00:00,0.0017519999528303742,0.00203699991106987,0.0017399999778717756,0.002007999923080206,57288,0.0,0.0
2022-03-17 00:00:00+00:00,0.002007999923080206,0.0020210000220686197,0.001888000057078898,0.0019130000146105886,27671,0.0,0.0
2022-03-18 00:00:00+00:00,0.0019130000146105886,0.0032130000181496143,0.001883000019006431,0.003189000068232417,241055,0.0,0.0
2022-03-19 00:00:00+00:00,0.003189000068232417,0.003215000033378601,0.00240899994969368,0.0027260000351816416,175052,0.0,0.0
2022-03-20 00:00:00+00:00,0.0027260000351816416,0.0027989998925477266,0.0025939999613910913,0.0027620000764727592,51045,0.0,0.0
2022-03-21 00:00:00+00:00,0.0027620000764727592,0.002828999888151884,0.0026199999265372753,0.002788000041618943,183505,0.0,0.0
2022-03-22 00:00:00+00:00,0.002788000041618943,0.003008000086992979,0.0023759999312460423,0.0023759999312460423,154826,0.0,0.0
2022-03-23 00:00:00+00:00,0.0023759999312460423,0.0023769999388605356,0.002102999947965145,0.0022169998846948147,62308,0.0,0.0
2022-03-24 00:00:00+00:00,0.0022169998846948147,0.003014999907463789,0.002182000083848834,0.0029730000533163548,213006,0.0,0.0
2022-03-25 00:00:00+00:00,0.0029730000533163548,0.002997000003233552,0.002724000019952655,0.0027409999165683985,46862,0.0,0.0
2022-03-26 00:00:00+00:00,0.0027409999165683985,0.0028669999446719885,0.0027129999361932278,0.0027199999894946814,48179,0.0,0.0
2022-03-27 00:00:00+00:00,0.0027199999894946814,0.002933999989181757,0.002715999959036708,0.002933999989181757,42490,0.0,0.0
2022-03-28 00:00:00+00:00,0.002933999989181757,0.003702000016346574,0.0028899998869746923,0.003470999887213111,219057,0.0,0.0
2022-03-29 00:00:00+00:00,0.003470999887213111,0.003702000016346574,0.0031620000954717398,0.003183000022545457,207169,0.0,0.0
2022-03-30 00:00:00+00:00,0.003183000022545457,0.003183000022545457,0.0030129998922348022,0.0030330000445246696,34929,0.0,0.0
2022-03-31 00:00:00+00:00,0.0030330000445246696,0.0030590000096708536,0.0027570000384002924,0.0027660001069307327,35335,0.0,0.0
2022-04-01 00:00:00+00:00,0.0027660001069307327,0.0028669999446719885,0.0026889999862760305,0.002767999889329076,30989,0.0,0.0
2022-04-02 00:00:00+00:00,0.002767999889329076,0.002894999925047159,0.0024349999148398638,0.0024349999148398638,116526,0.0,0.0
2022-04-03 00:00:00+00:00,0.0024349999148398638,0.0027749999426305294,0.002331000054255128,0.0026030000299215317,155613,0.0,0.0
2022-04-04 00:00:00+00:00,0.0026030000299215317,0.002606000052765012,0.002392000053077936,0.0024590000975877047,39750,0.0,0.0
2022-04-05 00:00:00+00:00,0.0024590000975877047,0.0024850000627338886,0.0023580000270158052,0.0023580000270158052,81996,0.0,0.0
2022-04-06 00:00:00+00:00,0.0023580000270158052,0.0023580000270158052,0.002090000081807375,0.0021019999403506517,76460,0.0,0.0
2022-04-07 00:00:00+00:00,0.0021019999403506517,0.002116000046953559,0.001765000051818788,0.0018489999929443002,82112,0.0,0.0
2022-04-08 00:00:00+00:00,0.0018489999929443002,0.0018810000037774444,0.0017509999452158809,0.0017529999604448676,29043,0.0,0.0
2022-04-09 00:00:00+00:00,0.0017529999604448676,0.002320999978110194,0.0016870000399649143,0.002220999915152788,177015,0.0,0.0
2022-04-10 00:00:00+00:00,0.002220999915152788,0.0022720000706613064,0.0020490000024437904,0.002051000017672777,35972,0.0,0.0
2022-04-11 00:00:00+00:00,0.002051000017672777,0.0022249999456107616,0.0018720000516623259,0.00215300009585917,72257,0.0,0.0
2022-04-12 00:00:00+00:00,0.00215300009585917,0.0032919999212026596,0.002128999913111329,0.003043999895453453,261588,0.0,0.0
2022-04-13 00:00:00+00:00,0.003043999895453453,0.00305499997921288,0.002742999931797385,0.0028379999566823244,54317,0.0,0.0
2022-04-14 00:00:00+00:00,0.0028379999566823244,0.002850000048056245,0.0023060000967234373,0.0023320000618696213,96009,0.0,0.0
2022-04-15 00:00:00+00:00,0.0023320000618696213,0.002397000091150403,0.002219999907538295,0.0023759999312460423,54683,0.0,0.0
2022-04-16 00:00:00+00:00,0.0023759999312460423,0.002377999946475029,0.002274000085890293,0.0023169999476522207,22274,0.0,0.0
2022-04-17 00:00:00+00:00,0.0023169999476522207,0.0023169999476522207,0.001979999942705035,0.0019809999503195286,57226,0.0,0.0
2022-04-18 00:00:00+00:00,0.0019809999503195286,0.002002999885007739,0.0017989999614655972,0.0018729999428614974,40600,0.0,0.0
2022-04-19 00:00:00+00:00,0.0018729999428614974,0.001888000057078898,0.001803999999538064,0.0018840000266209245,26892,0.0,0.0
2022-04-20 00:00:00+00:00,0.0018840000266209245,0.0018840000266209245,0.0017849999712780118,0.0017869999865069985,21064,0.0,0.0
2022-04-21 00:00:00+00:00,0.0017869999865069985,0.0017999999690800905,0.0016329999780282378,0.0016459999606013298,47357,0.0,0.0
2022-04-22 00:00:00+00:00,0.0016459999606013298,0.0017089999746531248,0.0016120000509545207,0.0016220000106841326,25536,0.0,0.0
2022-04-23 00:00:00+00:00,0.0016220000106841326,0.001626000041142106,0.001436999998986721,0.0014860000228509307,319139,0.0,0.0
2022-04-24 00:00:00+00:00,0.0014860000228509307,0.0015820000553503633,0.0014860000228509307,0.0015559999737888575,23634,0.0,0.0
2022-04-25 00:00:00+00:00,0.0015559999737888575,0.0015569999814033508,0.0014430000446736813,0.0014929999597370625,31316,0.0,0.0
2022-04-26 00:00:00+00:00,0.0014929999597370625,0.0017640000442042947,0.0014909999445080757,0.0017040000529959798,216113,0.0,0.0
2022-04-27 00:00:00+00:00,0.0017040000529959798,0.0026229999493807554,0.0016430000541731715,0.002592999953776598,540041,0.0,0.0
2022-04-28 00:00:00+00:00,0.002592999953776598,0.0029200001154094934,0.002203000010922551,0.0027719999197870493,284952,0.0,0.0
2022-04-29 00:00:00+00:00,0.0027719999197870493,0.003197999903932214,0.0026080000679939985,0.0031969998963177204,190472,0.0,0.0
2022-04-30 00:00:00+00:00,0.0031969998963177204,0.0033990000374615192,0.0030189999379217625,0.003020999953150749,355790,0.0,0.0
2022-05-01 00:00:00+00:00,0.003020999953150749,0.004377000033855438,0.0030070000793784857,0.00393499992787838,516089,0.0,0.0
2022-05-02 00:00:00+00:00,0.00393499992787838,0.003992999903857708,0.0033279999624937773,0.003418999956920743,230869,0.0,0.0
2022-05-03 00:00:00+00:00,0.003418999956920743,0.003418999956920743,0.0024019998963922262,0.0024079999420791864,198996,0.0,0.0
2022-05-04 00:00:00+00:00,0.0024079999420791864,0.0027069998905062675,0.0024059999268501997,0.0025629999581724405,102490,0.0,0.0
2022-05-05 00:00:00+00:00,0.0025629999581724405,0.0025710000190883875,0.0019369999645277858,0.0019630000460892916,60059,0.0,0.0
2022-05-06 00:00:00+00:00,0.0019630000460892916,0.0019680000841617584,0.0017140000127255917,0.0017290000105276704,75028,0.0,0.0
2022-05-07 00:00:00+00:00,0.0017290000105276704,0.0021830000914633274,0.001680999994277954,0.0021470000501722097,56576,0.0,0.0
2022-05-08 00:00:00+00:00,0.0021470000501722097,0.0030350000597536564,0.0020570000633597374,0.0029609999619424343,121601,0.0,0.0
2022-05-09 00:00:00+00:00,0.0029609999619424343,0.0029720000457018614,0.0022640000097453594,0.0022780001163482666,40327,0.0,0.0
2022-05-10 00:00:00+00:00,0.0022780001163482666,0.0024629998952150345,0.0021689999848604202,0.002239000052213669,13880,0.0,0.0
2022-05-11 00:00:00+00:00,0.002239000052213669,0.002303000073879957,0.0016370000084862113,0.0016880000475794077,33060,0.0,0.0
2022-05-12 00:00:00+00:00,0.0016880000475794077,0.0017450000159442425,0.0007699999841861427,0.0008149999775923789,225352,0.0,0.0
2022-05-13 00:00:00+00:00,0.0008149999775923789,0.0013180000241845846,0.0008079999824985862,0.0011980000417679548,143375,0.0,0.0
2022-05-14 00:00:00+00:00,0.0011980000417679548,0.0012280000373721123,0.0010969999711960554,0.0011609999928623438,12265,0.0,0.0
2022-05-15 00:00:00+00:00,0.0011609999928623438,0.0012120000319555402,0.0011309999972581863,0.00120900000911206,867,0.0,0.0
2022-05-16 00:00:00+00:00,0.00120900000911206,0.00120900000911206,0.0011030000168830156,0.0011249999515712261,24941,0.0,0.0
2022-05-17 00:00:00+00:00,0.0011249999515712261,0.0011350000277161598,0.0009250000002793968,0.0009609999833628535,86412,0.0,0.0
2022-05-18 00:00:00+00:00,0.0009609999833628535,0.000965000013820827,0.0007970000151544809,0.0007970000151544809,30761,0.0,0.0
2022-05-19 00:00:00+00:00,0.0007970000151544809,0.0008229999803006649,0.0006290000164881349,0.0006350000039674342,42146,0.0,0.0
2022-05-20 00:00:00+00:00,0.0006350000039674342,0.0006419999990612268,0.0004870000120718032,0.0004879999905824661,27088,0.0,0.0
2022-05-21 00:00:00+00:00,0.0004879999905824661,0.0004889999981969595,0.00045200000749900937,0.00046499999007210135,17622,0.0,0.0
2022-05-22 00:00:00+00:00,0.00046499999007210135,0.0005719999899156392,0.00046300000394694507,0.0005719999899156392,19851,0.0,0.0
2022-05-23 00:00:00+00:00,0.0005719999899156392,0.0007379999733529985,0.0005649999948218465,0.0007029999978840351,30354,0.0,0.0
2022-05-24 00:00:00+00:00,0.0007029999978840351,0.0007140000234358013,0.0006890000076964498,0.0007110000005923212,1429,0.0,0.0
2022-05-25 00:00:00+00:00,0.0007110000005923212,0.0007229999755509198,0.0006150000263005495,0.0006169999833218753,19521,0.0,0.0
