TIMESTAMP,MATE_OPEN_PRICE_USD,MATE_HIGH_PRICE_USD,MATE_LOW_PRICE_USD,MATE_CLOSE_PRICE_USD,MATE_VOLUME_USD,MATE_DIVIDENDS_USD,MATE_STOCK_SPLITS_USD
2021-09-06 00:00:00+00:00,0.2847859859466553,0.28603601455688477,0.26507699489593506,0.26848500967025757,103014,0.0,0.0
2021-09-07 00:00:00+00:00,0.26858100295066833,0.2943840026855469,0.2107200026512146,0.2107200026512146,210129,0.0,0.0
2021-09-08 00:00:00+00:00,0.2107830047607422,0.24726900458335876,0.2077140063047409,0.2438890039920807,208208,0.0,0.0
2021-09-09 00:00:00+00:00,0.24065500497817993,0.26143500208854675,0.23805800080299377,0.25354498624801636,122981,0.0,0.0
2021-09-10 00:00:00+00:00,0.25352799892425537,0.26112499833106995,0.2363560050725937,0.2384590059518814,67809,0.0,0.0
2021-09-11 00:00:00+00:00,0.23851799964904785,0.2489040046930313,0.23727500438690186,0.2456659972667694,50430,0.0,0.0
2021-09-12 00:00:00+00:00,0.24570900201797485,0.25934600830078125,0.24413199722766876,0.25730299949645996,65671,0.0,0.0
2021-09-13 00:00:00+00:00,0.2573229968547821,0.2580380141735077,0.23738500475883484,0.2442770004272461,63876,0.0,0.0
2021-09-14 00:00:00+00:00,0.24423600733280182,0.24617600440979004,0.23780100047588348,0.24585199356079102,49669,0.0,0.0
2021-09-15 00:00:00+00:00,0.24571700394153595,0.2640329897403717,0.24444200098514557,0.2571749985218048,58385,0.0,0.0
2021-09-16 00:00:00+00:00,0.2572309970855713,0.25732100009918213,0.23951099812984467,0.2430489957332611,62610,0.0,0.0
2021-09-17 00:00:00+00:00,0.24316099286079407,0.24431799352169037,0.22142699360847473,0.222804993391037,65095,0.0,0.0
2021-09-18 00:00:00+00:00,0.22272999584674835,0.22792500257492065,0.2143010050058365,0.21430599689483643,88387,0.0,0.0
2021-09-19 00:00:00+00:00,0.2143159955739975,0.2155109941959381,0.19355100393295288,0.19722899794578552,89887,0.0,0.0
2021-09-20 00:00:00+00:00,0.196819007396698,0.1970670074224472,0.16325199604034424,0.16648399829864502,100614,0.0,0.0
2021-09-21 00:00:00+00:00,0.1663219928741455,0.17182999849319458,0.1606760025024414,0.16103200614452362,119426,0.0,0.0
2021-09-22 00:00:00+00:00,0.1609950065612793,0.17333799600601196,0.16083499789237976,0.17276600003242493,74124,0.0,0.0
2021-09-23 00:00:00+00:00,0.17280499637126923,0.1769700050354004,0.1712699979543686,0.17372700572013855,34844,0.0,0.0
2021-09-24 00:00:00+00:00,0.1736910045146942,0.17711800336837769,0.16486899554729462,0.17218199372291565,66849,0.0,0.0
2021-09-25 00:00:00+00:00,0.17228500545024872,0.17981700599193573,0.17208799719810486,0.17499899864196777,82062,0.0,0.0
2021-09-26 00:00:00+00:00,0.1749420017004013,0.17611700296401978,0.16736699640750885,0.17296400666236877,62333,0.0,0.0
2021-09-27 00:00:00+00:00,0.173007994890213,0.22157500684261322,0.17195700109004974,0.21696600317955017,163843,0.0,0.0
2021-09-28 00:00:00+00:00,0.21699100732803345,0.23622700572013855,0.21274399757385254,0.2330929934978485,239228,0.0,0.0
2021-09-29 00:00:00+00:00,0.2329310029745102,0.3368940055370331,0.23274600505828857,0.3337790071964264,365566,0.0,0.0
2021-09-30 00:00:00+00:00,0.33365800976753235,0.36065998673439026,0.30452901124954224,0.32449498772621155,522553,0.0,0.0
2021-10-01 00:00:00+00:00,0.32455500960350037,0.3714640140533447,0.31444600224494934,0.3447040021419525,509618,0.0,0.0
2021-10-02 00:00:00+00:00,0.34477901458740234,0.37960800528526306,0.33476799726486206,0.3464919924736023,376884,0.0,0.0
2021-10-03 00:00:00+00:00,0.3466170132160187,0.36664900183677673,0.3462570011615753,0.3512299954891205,203834,0.0,0.0
2021-10-04 00:00:00+00:00,0.35115599632263184,0.35141700506210327,0.32081499695777893,0.3209570050239563,163406,0.0,0.0
2021-10-05 00:00:00+00:00,0.32100600004196167,0.32253900170326233,0.2759700119495392,0.2777639925479889,237852,0.0,0.0
2021-10-06 00:00:00+00:00,0.27773600816726685,0.2778190076351166,0.2518030107021332,0.2751759886741638,249980,0.0,0.0
2021-10-07 00:00:00+00:00,0.275285005569458,0.27748599648475647,0.2520790100097656,0.2604439854621887,203488,0.0,0.0
2021-10-08 00:00:00+00:00,0.2604590058326721,0.26427799463272095,0.235616996884346,0.23620100319385529,153544,0.0,0.0
2021-10-09 00:00:00+00:00,0.23623700439929962,0.23716099560260773,0.21372100710868835,0.21641600131988525,136600,0.0,0.0
2021-10-10 00:00:00+00:00,0.21644799411296844,0.21667200326919556,0.20272600650787354,0.2035360038280487,93669,0.0,0.0
2021-10-11 00:00:00+00:00,0.20336100459098816,0.20510399341583252,0.18650199472904205,0.19081300497055054,115930,0.0,0.0
2021-10-12 00:00:00+00:00,0.19069600105285645,0.19134600460529327,0.1749649941921234,0.18945899605751038,149940,0.0,0.0
2021-10-13 00:00:00+00:00,0.18963000178337097,0.20854300260543823,0.18960000574588776,0.20684100687503815,134132,0.0,0.0
2021-10-14 00:00:00+00:00,0.20691700279712677,0.2202029973268509,0.203015998005867,0.21150800585746765,143577,0.0,0.0
2021-10-15 00:00:00+00:00,0.21152600646018982,0.21178999543190002,0.20091600716114044,0.20489199459552765,104051,0.0,0.0
2021-10-16 00:00:00+00:00,0.20482300221920013,0.20762500166893005,0.20064899325370789,0.2012699991464615,54717,0.0,0.0
2021-10-17 00:00:00+00:00,0.20112299919128418,0.20397700369358063,0.1967650055885315,0.1991650015115738,48517,0.0,0.0
2021-10-18 00:00:00+00:00,0.19915199279785156,0.20064200460910797,0.19234499335289001,0.19764700531959534,76692,0.0,0.0
2021-10-19 00:00:00+00:00,0.19771499931812286,0.2027049958705902,0.19765399396419525,0.20151099562644958,72322,0.0,0.0
2021-10-20 00:00:00+00:00,0.2015710026025772,0.205485001206398,0.1974239945411682,0.20319700241088867,63723,0.0,0.0
2021-10-21 00:00:00+00:00,0.20333600044250488,0.20447100698947906,0.19544699788093567,0.19638000428676605,62527,0.0,0.0
2021-10-22 00:00:00+00:00,0.19620400667190552,0.21421599388122559,0.19593200087547302,0.19774499535560608,138507,0.0,0.0
2021-10-23 00:00:00+00:00,0.1977120041847229,0.20061099529266357,0.18156200647354126,0.1830729991197586,162437,0.0,0.0
2021-10-24 00:00:00+00:00,0.1830189973115921,0.1839510053396225,0.17552000284194946,0.17641299962997437,65338,0.0,0.0
2021-10-25 00:00:00+00:00,0.17642100155353546,0.17901599407196045,0.17204299569129944,0.1726440042257309,37993,0.0,0.0
2021-10-26 00:00:00+00:00,0.1726280003786087,0.17264500260353088,0.13740099966526031,0.13962200284004211,138685,0.0,0.0
2021-10-27 00:00:00+00:00,0.13956399261951447,0.1412770003080368,0.13125799596309662,0.13125799596309662,156041,0.0,0.0
2021-10-28 00:00:00+00:00,0.1312430053949356,0.15186400711536407,0.1250849962234497,0.1492300033569336,179217,0.0,0.0
2021-10-29 00:00:00+00:00,0.14920799434185028,0.15971000492572784,0.1491139978170395,0.15852400660514832,170802,0.0,0.0
2021-10-30 00:00:00+00:00,0.15849600732326508,0.16035699844360352,0.1466190069913864,0.14779500663280487,59123,0.0,0.0
2021-10-31 00:00:00+00:00,0.14780500531196594,0.14913800358772278,0.1448110044002533,0.14836299419403076,32486,0.0,0.0
2021-11-01 00:00:00+00:00,0.1484059989452362,0.15026000142097473,0.14360900223255157,0.14506399631500244,32772,0.0,0.0
2021-11-02 00:00:00+00:00,0.1450989991426468,0.1451980024576187,0.13773499429225922,0.13924799859523773,66192,0.0,0.0
2021-11-03 00:00:00+00:00,0.13936099410057068,0.1479009985923767,0.13763700425624847,0.14753900468349457,85124,0.0,0.0
2021-11-04 00:00:00+00:00,0.14762699604034424,0.14762699604034424,0.13985200226306915,0.14391499757766724,114622,0.0,0.0
2021-11-05 00:00:00+00:00,0.1437399983406067,0.14973799884319305,0.14275099337100983,0.14761100709438324,107401,0.0,0.0
2021-11-06 00:00:00+00:00,0.14768600463867188,0.15222500264644623,0.14570699632167816,0.148157998919487,83727,0.0,0.0
2021-11-07 00:00:00+00:00,0.148157000541687,0.15380799770355225,0.14359700679779053,0.14481300115585327,84808,0.0,0.0
2021-11-08 00:00:00+00:00,0.14486399292945862,0.15191499888896942,0.14029499888420105,0.1513500064611435,97092,0.0,0.0
2021-11-09 00:00:00+00:00,0.1513579934835434,0.15258799493312836,0.14688700437545776,0.15054599940776825,112725,0.0,0.0
2021-11-10 00:00:00+00:00,0.1503790020942688,0.15082299709320068,0.1382090002298355,0.1411210000514984,108861,0.0,0.0
2021-11-11 00:00:00+00:00,0.14121299982070923,0.14271999895572662,0.135671004652977,0.13947199285030365,112010,0.0,0.0
2021-11-12 00:00:00+00:00,0.1394219994544983,0.14341600239276886,0.1376360058784485,0.1412689983844757,79188,0.0,0.0
2021-11-13 00:00:00+00:00,0.14143100380897522,0.15901799499988556,0.14136900007724762,0.1584780067205429,174017,0.0,0.0
2021-11-14 00:00:00+00:00,0.1584780067205429,0.16753999888896942,0.15406300127506256,0.15907500684261322,260302,0.0,0.0
2021-11-15 00:00:00+00:00,0.15907099843025208,0.16048599779605865,0.15600499510765076,0.15707600116729736,180697,0.0,0.0
2021-11-16 00:00:00+00:00,0.15703800320625305,0.15717799961566925,0.14674699306488037,0.14832699298858643,87911,0.0,0.0
2021-11-17 00:00:00+00:00,0.14831900596618652,0.15042300522327423,0.14261199533939362,0.14391100406646729,87306,0.0,0.0
2021-11-18 00:00:00+00:00,0.14386999607086182,0.14825600385665894,0.1360979974269867,0.13624200224876404,91712,0.0,0.0
2021-11-19 00:00:00+00:00,0.13644100725650787,0.13948599994182587,0.13526000082492828,0.13583800196647644,113942,0.0,0.0
2021-11-20 00:00:00+00:00,0.13586600124835968,0.13917399942874908,0.1328359991312027,0.1331939995288849,91736,0.0,0.0
2021-11-21 00:00:00+00:00,0.13317500054836273,0.13438299298286438,0.12409400194883347,0.12704800069332123,87455,0.0,0.0
2021-11-22 00:00:00+00:00,0.12698300182819366,0.1270270049571991,0.11708799749612808,0.11726699769496918,86649,0.0,0.0
2021-11-23 00:00:00+00:00,0.11727400124073029,0.12244000285863876,0.11727400124073029,0.11993499845266342,68026,0.0,0.0
2021-11-24 00:00:00+00:00,0.11991100013256073,0.12010999768972397,0.11154700070619583,0.1188419982790947,34990,0.0,0.0
2021-11-25 00:00:00+00:00,0.11335200071334839,0.1199290007352829,0.11322399973869324,0.1159060001373291,47185,0.0,0.0
2021-11-26 00:00:00+00:00,0.11542899906635284,0.11719299852848053,0.1012049987912178,0.1012049987912178,87225,0.0,0.0
2021-11-27 00:00:00+00:00,0.10120999813079834,0.10453800112009048,0.10082700103521347,0.10216700285673141,79610,0.0,0.0
2021-11-28 00:00:00+00:00,0.10215900093317032,0.10273800045251846,0.09062100201845169,0.09370599687099457,81875,0.0,0.0
2021-11-29 00:00:00+00:00,0.09369099885225296,0.0967010036110878,0.0921970009803772,0.09624499827623367,90924,0.0,0.0
2021-11-30 00:00:00+00:00,0.09624999761581421,0.09781000018119812,0.08772899955511093,0.08815500140190125,72056,0.0,0.0
2021-12-01 00:00:00+00:00,0.0880659967660904,0.09239000082015991,0.0859379991889,0.08982200175523758,126583,0.0,0.0
2021-12-02 00:00:00+00:00,0.08973900228738785,0.0907519981265068,0.08537899702787399,0.08593200147151947,93272,0.0,0.0
2021-12-03 00:00:00+00:00,0.08592899888753891,0.08651100099086761,0.08112700283527374,0.08128199726343155,49409,0.0,0.0
2021-12-04 00:00:00+00:00,0.0812930017709732,0.08135499805212021,0.07261200249195099,0.07428800314664841,60664,0.0,0.0
2021-12-05 00:00:00+00:00,0.07430499792098999,0.07591299712657928,0.06760399788618088,0.06791500002145767,123384,0.0,0.0
2021-12-06 00:00:00+00:00,0.06797800213098526,0.0701569989323616,0.0661809965968132,0.06986899673938751,122125,0.0,0.0
2021-12-07 00:00:00+00:00,0.06990700215101242,0.07127200067043304,0.06783899664878845,0.06993699818849564,37675,0.0,0.0
2021-12-08 00:00:00+00:00,0.07001399993896484,0.07305599749088287,0.06742600351572037,0.0727199986577034,62912,0.0,0.0
2021-12-09 00:00:00+00:00,0.07259400188922882,0.0740090012550354,0.06895100325345993,0.06935200095176697,63505,0.0,0.0
2021-12-10 00:00:00+00:00,0.06925699859857559,0.06983999907970428,0.06714099645614624,0.06714099645614624,27791,0.0,0.0
2021-12-11 00:00:00+00:00,0.06708800047636032,0.06881900131702423,0.06663999706506729,0.06774599850177765,34769,0.0,0.0
2021-12-12 00:00:00+00:00,0.0677340030670166,0.06840100139379501,0.06727200001478195,0.06752199679613113,27684,0.0,0.0
2021-12-13 00:00:00+00:00,0.06751800328493118,0.0676800012588501,0.0626550018787384,0.0626550018787384,19483,0.0,0.0
2021-12-14 00:00:00+00:00,0.06264899671077728,0.06312700361013412,0.06002200022339821,0.06005999818444252,32418,0.0,0.0
2021-12-15 00:00:00+00:00,0.06005600094795227,0.060256000608205795,0.05525600165128708,0.05532800033688545,47637,0.0,0.0
2021-12-16 00:00:00+00:00,0.055337999016046524,0.055465999990701675,0.04864000156521797,0.04865400120615959,48346,0.0,0.0
2021-12-17 00:00:00+00:00,0.048656001687049866,0.049077000468969345,0.046907998621463776,0.04752200096845627,31543,0.0,0.0
2021-12-18 00:00:00+00:00,0.04753899946808815,0.047642000019550323,0.04527200013399124,0.046261001378297806,28825,0.0,0.0
2021-12-19 00:00:00+00:00,0.04626300185918808,0.04632499814033508,0.042208001017570496,0.04228999838232994,35993,0.0,0.0
2021-12-20 00:00:00+00:00,0.04227599874138832,0.042399000376462936,0.036260999739170074,0.03636299818754196,48087,0.0,0.0
2021-12-21 00:00:00+00:00,0.03637799993157387,0.04187300056219101,0.03629700094461441,0.04158199951052666,78253,0.0,0.0
2021-12-22 00:00:00+00:00,0.04155699908733368,0.04198399931192398,0.040578000247478485,0.040839001536369324,54710,0.0,0.0
2021-12-23 00:00:00+00:00,0.040842000395059586,0.04794200137257576,0.04040500149130821,0.047377001494169235,59406,0.0,0.0
2021-12-24 00:00:00+00:00,0.047405000776052475,0.050845999270677567,0.04705100134015083,0.04845599830150604,86529,0.0,0.0
2021-12-25 00:00:00+00:00,0.04837699979543686,0.055080000311136246,0.048312000930309296,0.05460600182414055,74859,0.0,0.0
2021-12-26 00:00:00+00:00,0.05466200038790703,0.056742001324892044,0.05383799970149994,0.056356001645326614,76276,0.0,0.0
2021-12-27 00:00:00+00:00,0.05631300061941147,0.058375999331474304,0.056092001497745514,0.05739400163292885,64876,0.0,0.0
2021-12-28 00:00:00+00:00,0.05735800042748451,0.057388000190258026,0.054919999092817307,0.055146001279354095,39564,0.0,0.0
2021-12-29 00:00:00+00:00,0.05505400151014328,0.055236998945474625,0.05321500077843666,0.05324399843811989,15494,0.0,0.0
2021-12-30 00:00:00+00:00,0.05327500030398369,0.053725000470876694,0.05254200100898743,0.05268999934196472,10666,0.0,0.0
2021-12-31 00:00:00+00:00,0.05265500023961067,0.0529090017080307,0.05067100003361702,0.05141900107264519,34778,0.0,0.0
2022-01-01 00:00:00+00:00,0.05141599848866463,0.05147000029683113,0.0486299991607666,0.04873799905180931,44307,0.0,0.0
2022-01-02 00:00:00+00:00,0.04873799905180931,0.04881399869918823,0.046181999146938324,0.04653000086545944,22168,0.0,0.0
2022-01-03 00:00:00+00:00,0.04653000086545944,0.046626001596450806,0.04470599815249443,0.04470599815249443,29057,0.0,0.0
2022-01-04 00:00:00+00:00,0.04470599815249443,0.04480300098657608,0.04296899959445,0.04296899959445,31600,0.0,0.0
2022-01-05 00:00:00+00:00,0.04296899959445,0.04325199872255325,0.037487998604774475,0.0384799987077713,32491,0.0,0.0
2022-01-06 00:00:00+00:00,0.0384799987077713,0.03920400142669678,0.03795599937438965,0.0389150008559227,31878,0.0,0.0
2022-01-07 00:00:00+00:00,0.0389150008559227,0.03902199864387512,0.03660399839282036,0.037216998636722565,27530,0.0,0.0
2022-01-08 00:00:00+00:00,0.037216998636722565,0.03794600069522858,0.03516300022602081,0.03556999936699867,34679,0.0,0.0
2022-01-09 00:00:00+00:00,0.03556999936699867,0.0358630008995533,0.034692998975515366,0.03515399992465973,24688,0.0,0.0
2022-01-10 00:00:00+00:00,0.03515399992465973,0.0353039987385273,0.03371699899435043,0.03422800078988075,16819,0.0,0.0
2022-01-11 00:00:00+00:00,0.03422800078988075,0.03524300083518028,0.03353700041770935,0.03401999920606613,24346,0.0,0.0
2022-01-12 00:00:00+00:00,0.03401999920606613,0.034905001521110535,0.03361399844288826,0.03483700007200241,17932,0.0,0.0
2022-01-13 00:00:00+00:00,0.03483700007200241,0.03499000146985054,0.03367900103330612,0.03387000039219856,18004,0.0,0.0
2022-01-14 00:00:00+00:00,0.03387000039219856,0.03472600132226944,0.03342000022530556,0.034710001200437546,15986,0.0,0.0
2022-01-15 00:00:00+00:00,0.034710001200437546,0.034915998578071594,0.03429900109767914,0.03432900086045265,9338,0.0,0.0
2022-01-16 00:00:00+00:00,0.03432999923825264,0.034338001161813736,0.03376900032162666,0.03407999873161316,8200,0.0,0.0
2022-01-17 00:00:00+00:00,0.03407999873161316,0.03416400030255318,0.03022499941289425,0.031154999509453773,25099,0.0,0.0
2022-01-18 00:00:00+00:00,0.031153999269008636,0.03208500146865845,0.030439000576734543,0.03096199966967106,46211,0.0,0.0
2022-01-19 00:00:00+00:00,0.03096199966967106,0.031697001308202744,0.029736999422311783,0.030054999515414238,39568,0.0,0.0
2022-01-20 00:00:00+00:00,0.0300539992749691,0.03020700067281723,0.027778999879956245,0.027778999879956245,21020,0.0,0.0
2022-01-21 00:00:00+00:00,0.027778999879956245,0.027876000851392746,0.024111999198794365,0.024125000461935997,22623,0.0,0.0
2022-01-22 00:00:00+00:00,0.024125000461935997,0.024654999375343323,0.02149900048971176,0.02179899998009205,40159,0.0,0.0
2022-01-23 00:00:00+00:00,0.02179899998009205,0.02301900088787079,0.021779999136924744,0.022622000426054,35329,0.0,0.0
2022-01-24 00:00:00+00:00,0.022623000666499138,0.0226259995251894,0.019853999838232994,0.02014699950814247,28263,0.0,0.0
2022-01-25 00:00:00+00:00,0.02014699950814247,0.020179999992251396,0.018849000334739685,0.019030999392271042,28669,0.0,0.0
2022-01-26 00:00:00+00:00,0.019030999392271042,0.019081000238656998,0.01697699911892414,0.017176000401377678,25747,0.0,0.0
2022-01-27 00:00:00+00:00,0.017176000401377678,0.017587000504136086,0.016194000840187073,0.017486000433564186,31479,0.0,0.0
2022-01-28 00:00:00+00:00,0.017486000433564186,0.017582999542355537,0.01689399965107441,0.016938000917434692,21694,0.0,0.0
2022-01-29 00:00:00+00:00,0.016938000917434692,0.017139000818133354,0.016827000305056572,0.016992999240756035,6569,0.0,0.0
2022-01-30 00:00:00+00:00,0.016992999240756035,0.017090000212192535,0.01655600033700466,0.01667100004851818,3259,0.0,0.0
2022-01-31 00:00:00+00:00,0.01667100004851818,0.016845999285578728,0.01640699990093708,0.016567999497056007,4071,0.0,0.0
2022-02-01 00:00:00+00:00,0.016568999737501144,0.01672299951314926,0.01604500040411949,0.016124000772833824,8661,0.0,0.0
2022-02-02 00:00:00+00:00,0.016124000772833824,0.016138000413775444,0.015223000198602676,0.01527199987322092,10005,0.0,0.0
2022-02-03 00:00:00+00:00,0.01527199987322092,0.015355000272393227,0.014698999933898449,0.014894999563694,7825,0.0,0.0
2022-02-04 00:00:00+00:00,0.014894999563694,0.015924999490380287,0.0148930000141263,0.015502000227570534,10481,0.0,0.0
2022-02-05 00:00:00+00:00,0.015502000227570534,0.01749200001358986,0.015424000099301338,0.01690099947154522,27787,0.0,0.0
2022-02-06 00:00:00+00:00,0.01690099947154522,0.017317000776529312,0.016728999093174934,0.01720600016415119,30092,0.0,0.0
2022-02-07 00:00:00+00:00,0.01720600016415119,0.017395999282598495,0.016143999993801117,0.016471000388264656,18601,0.0,0.0
2022-02-08 00:00:00+00:00,0.016471000388264656,0.017007000744342804,0.015797000378370285,0.015843000262975693,21499,0.0,0.0
2022-02-09 00:00:00+00:00,0.015843000262975693,0.01646300032734871,0.01576399989426136,0.016295000910758972,15936,0.0,0.0
2022-02-10 00:00:00+00:00,0.016295000910758972,0.01657399907708168,0.015751000493764877,0.015860000625252724,12336,0.0,0.0
2022-02-11 00:00:00+00:00,0.015860000625252724,0.015939999371767044,0.01381599996238947,0.01381599996238947,22791,0.0,0.0
2022-02-12 00:00:00+00:00,0.01381599996238947,0.013922000303864479,0.013585000298917294,0.013837000355124474,16245,0.0,0.0
2022-02-13 00:00:00+00:00,0.013837000355124474,0.013923999853432178,0.012702999636530876,0.012799999676644802,7893,0.0,0.0
2022-02-14 00:00:00+00:00,0.01279900036752224,0.012822999618947506,0.01256600022315979,0.012670000083744526,7805,0.0,0.0
2022-02-15 00:00:00+00:00,0.012670000083744526,0.013275999575853348,0.012660999782383442,0.013038000091910362,9745,0.0,0.0
2022-02-16 00:00:00+00:00,0.013038000091910362,0.013058999553322792,0.012636000290513039,0.012656999751925468,6404,0.0,0.0
2022-02-17 00:00:00+00:00,0.012656999751925468,0.01271899975836277,0.011729000136256218,0.011770999990403652,6188,0.0,0.0
2022-02-18 00:00:00+00:00,0.011770999990403652,0.0118410000577569,0.011620000004768372,0.011668000370264053,5509,0.0,0.0
2022-02-19 00:00:00+00:00,0.011668000370264053,0.011762999929487705,0.010387999936938286,0.010418999940156937,9509,0.0,0.0
2022-02-20 00:00:00+00:00,0.010418999940156937,0.010418999940156937,0.010108999907970428,0.010138999670743942,10947,0.0,0.0
2022-02-21 00:00:00+00:00,0.010138999670743942,0.01032199990004301,0.009402000345289707,0.009406999684870243,8891,0.0,0.0
2022-02-22 00:00:00+00:00,0.009406999684870243,0.009479999542236328,0.009286000393331051,0.00940799992531538,8360,0.0,0.0
2022-02-23 00:00:00+00:00,0.00940799992531538,0.009538000449538231,0.00898400042206049,0.008995000272989273,5040,0.0,0.0
2022-02-24 00:00:00+00:00,0.008995000272989273,0.009002000093460083,0.008345999754965305,0.008666000328958035,8565,0.0,0.0
2022-02-25 00:00:00+00:00,0.008666000328958035,0.008927999995648861,0.008640999905765057,0.0088919997215271,6914,0.0,0.0
2022-02-26 00:00:00+00:00,0.0088919997215271,0.00902900006622076,0.00877700001001358,0.008944000117480755,3427,0.0,0.0
2022-02-27 00:00:00+00:00,0.008944000117480755,0.009046999737620354,0.00874400045722723,0.008756999857723713,3361,0.0,0.0
2022-02-28 00:00:00+00:00,0.008756999857723713,0.009000999853014946,0.008534999564290047,0.008976000361144543,3542,0.0,0.0
2022-03-01 00:00:00+00:00,0.008976000361144543,0.0090549997985363,0.0026730000972747803,0.004370000213384628,44384,0.0,0.0
2022-03-02 00:00:00+00:00,0.004370000213384628,0.00467800023034215,0.003967999946326017,0.004000000189989805,46271,0.0,0.0
2022-03-03 00:00:00+00:00,0.004000000189989805,0.004007000010460615,0.002715999959036708,0.002715999959036708,10609,0.0,0.0
2022-03-04 00:00:00+00:00,0.002715999959036708,0.002718999981880188,0.0015559999737888575,0.001560000004246831,13042,0.0,0.0
2022-03-05 00:00:00+00:00,0.001560000004246831,0.0015750000020489097,0.001547000021673739,0.0015709999715909362,7080,0.0,0.0
2022-03-06 00:00:00+00:00,0.0015709999715909362,0.0015820000553503633,0.001538999960757792,0.0015529999509453773,350,0.0,0.0
2022-03-07 00:00:00+00:00,0.0015529999509453773,0.001554999966174364,0.001446999958716333,0.0014570000348612666,755,0.0,0.0
2022-03-08 00:00:00+00:00,0.0014570000348612666,0.0014590000500902534,0.0011119999689981341,0.001151000033132732,3418,0.0,0.0
2022-03-09 00:00:00+00:00,0.001151000033132732,0.001246000058017671,0.001151000033132732,0.0012440000427886844,3439,0.0,0.0
2022-03-10 00:00:00+00:00,0.0012440000427886844,0.0012570000253617764,0.0011660000309348106,0.0011749999830499291,1313,0.0,0.0
2022-03-11 00:00:00+00:00,0.0011749999830499291,0.0013800000306218863,0.0011409999569877982,0.0013800000306218863,1847,0.0,0.0
2022-03-12 00:00:00+00:00,0.0013800000306218863,0.0013859999598935246,0.0010890000266954303,0.0010890000266954303,2649,0.0,0.0
2022-03-13 00:00:00+00:00,0.0010890000266954303,0.0010939999483525753,0.0010000000474974513,0.0010000000474974513,1865,0.0,0.0
2022-03-14 00:00:00+00:00,0.0010000000474974513,0.001019999966956675,0.0009950000094249845,0.0010189999593421817,484,0.0,0.0
2022-03-15 00:00:00+00:00,0.0010189999593421817,0.0010229999898001552,0.0008769999840296805,0.0008789999992586672,1158,0.0,0.0
2022-03-16 00:00:00+00:00,0.0008789999992586672,0.0008900000248104334,0.0007280000136233866,0.0007399999885819852,1415,0.0,0.0
2022-03-17 00:00:00+00:00,0.0007399999885819852,0.000750000006519258,0.0007309999782592058,0.0007350000087171793,480,0.0,0.0
2022-03-18 00:00:00+00:00,0.0007350000087171793,0.0007350000087171793,0.0007169999880716205,0.0007239999831654131,182,0.0,0.0
2022-03-19 00:00:00+00:00,0.0007239999831654131,0.000737000023946166,0.0007239999831654131,0.0007319999858736992,0,0.0,0.0
2022-03-20 00:00:00+00:00,0.0007319999858736992,0.00120900000911206,0.0007319999858736992,0.0009159999899566174,5138,0.0,0.0
2022-03-21 00:00:00+00:00,0.0009159999899566174,0.0009169999975711107,0.0009040000149980187,0.000910000002477318,5188,0.0,0.0
