TIMESTAMP,UPR_OPEN_PRICE_USD,UPR_HIGH_PRICE_USD,UPR_LOW_PRICE_USD,UPR_CLOSE_PRICE_USD,UPR_VOLUME_USD,UPR_DIVIDENDS_USD,UPR_STOCK_SPLITS_USD
2021-05-28 00:00:00+00:00,0.0082590002566576,0.008684000000357628,0.007774000056087971,0.007794999983161688,36000,0.0,0.0
2021-05-29 00:00:00+00:00,0.007792999967932701,0.008054000325500965,0.0075240000151097775,0.0075240000151097775,41337,0.0,0.0
2021-05-30 00:00:00+00:00,0.007532999850809574,0.007813000120222569,0.007368000224232674,0.0078050000593066216,32607,0.0,0.0
2021-05-31 00:00:00+00:00,0.0078039998188614845,0.008702999912202358,0.007786000147461891,0.008321999572217464,44802,0.0,0.0
2021-06-01 00:00:00+00:00,0.008322999812662601,0.008379999548196793,0.007809999864548445,0.00798800028860569,27559,0.0,0.0
2021-06-02 00:00:00+00:00,0.007988999597728252,0.008721999824047089,0.007965999655425549,0.008609999902546406,35376,0.0,0.0
2021-06-03 00:00:00+00:00,0.008611000142991543,0.008996999822556973,0.008526000194251537,0.008911999873816967,31251,0.0,0.0
2021-06-04 00:00:00+00:00,0.008911999873816967,0.009185999631881714,0.008542999625205994,0.009166000410914421,32901,0.0,0.0
2021-06-05 00:00:00+00:00,0.009162000380456448,0.00957299955189228,0.007973000407218933,0.009510000236332417,30400,0.0,0.0
2021-06-06 00:00:00+00:00,0.009507999755442142,0.01044899970293045,0.007999000139534473,0.008415999822318554,27985,0.0,0.0
2021-06-07 00:00:00+00:00,0.008415999822318554,0.009654000401496887,0.008410000242292881,0.009654000401496887,30781,0.0,0.0
2021-06-08 00:00:00+00:00,0.009654000401496887,0.009721999987959862,0.008334999904036522,0.008356999605894089,39831,0.0,0.0
2021-06-09 00:00:00+00:00,0.008356999605894089,0.008803999982774258,0.007837999612092972,0.008473999798297882,32646,0.0,0.0
2021-06-10 00:00:00+00:00,0.008472000248730183,0.009331000037491322,0.008441999554634094,0.00851999968290329,39017,0.0,0.0
2021-06-11 00:00:00+00:00,0.008519000373780727,0.009305999614298344,0.008332000114023685,0.00926399976015091,31293,0.0,0.0
2021-06-12 00:00:00+00:00,0.009265000000596046,0.009486000053584576,0.007619000039994717,0.007817000150680542,35039,0.0,0.0
2021-06-13 00:00:00+00:00,0.007817000150680542,0.009091000072658062,0.007770999800413847,0.009021000005304813,30776,0.0,0.0
2021-06-14 00:00:00+00:00,0.00902200024574995,0.010129000060260296,0.00877899955958128,0.009000999853014946,31272,0.0,0.0
2021-06-15 00:00:00+00:00,0.010064000263810158,0.010188000276684761,0.007639000192284584,0.009265000000596046,46546,0.0,0.0
2021-06-16 00:00:00+00:00,0.008046000264585018,0.008046000264585018,0.005803000181913376,0.006182000041007996,78764,0.0,0.0
2021-06-17 00:00:00+00:00,0.006180999800562859,0.008829000405967236,0.006180999800562859,0.008824000135064125,31276,0.0,0.0
2021-06-18 00:00:00+00:00,0.008824000135064125,0.009406999684870243,0.006153999827802181,0.006221000105142593,57154,0.0,0.0
2021-06-19 00:00:00+00:00,0.006225000135600567,0.00725799985229969,0.006165000144392252,0.00711200013756752,31731,0.0,0.0
2021-06-20 00:00:00+00:00,0.007110999897122383,0.010317999869585037,0.003321999916806817,0.009828000329434872,43204,0.0,0.0
2021-06-21 00:00:00+00:00,0.009828000329434872,0.009903999976813793,0.009037000127136707,0.00940100010484457,40158,0.0,0.0
2021-06-22 00:00:00+00:00,0.009399999864399433,0.00952799990773201,0.0033289999701082706,0.0038429999258369207,26186,0.0,0.0
2021-06-23 00:00:00+00:00,0.0038429999258369207,0.009988999925553799,0.0038270000368356705,0.008437000215053558,57920,0.0,0.0
2021-06-24 00:00:00+00:00,0.008489999920129776,0.008616999723017216,0.004695000126957893,0.005657999776303768,24163,0.0,0.0
2021-06-25 00:00:00+00:00,0.005657999776303768,0.005872999783605337,0.005568999797105789,0.005867000203579664,31367,0.0,0.0
2021-06-26 00:00:00+00:00,0.005865999963134527,0.009751999750733376,0.005865999963134527,0.009386000223457813,40695,0.0,0.0
2021-06-27 00:00:00+00:00,0.009384999983012676,0.009390000253915787,0.008541000075638294,0.008557000197470188,32126,0.0,0.0
2021-06-28 00:00:00+00:00,0.008557000197470188,0.008558000437915325,0.003806999884545803,0.004004999995231628,21061,0.0,0.0
2021-06-29 00:00:00+00:00,0.004004999995231628,0.004660000093281269,0.004004999995231628,0.004648999776691198,28659,0.0,0.0
2021-06-30 00:00:00+00:00,0.004648999776691198,0.004660000093281269,0.002876000013202429,0.0033770001027733088,25499,0.0,0.0
2021-07-01 00:00:00+00:00,0.003378000110387802,0.0065460000187158585,0.0033539999276399612,0.00546000013127923,89377,0.0,0.0
2021-07-02 00:00:00+00:00,0.005458999890834093,0.007431999780237675,0.0032019999343901873,0.007402999792248011,47527,0.0,0.0
2021-07-03 00:00:00+00:00,0.007402999792248011,0.007567000109702349,0.003444999922066927,0.007139999885112047,27728,0.0,0.0
2021-07-04 00:00:00+00:00,0.0071390001103281975,0.007495000027120113,0.004153000190854073,0.00418000016361475,25368,0.0,0.0
2021-07-05 00:00:00+00:00,0.00418000016361475,0.004184000194072723,0.003103999886661768,0.004036999773234129,28443,0.0,0.0
2021-07-06 00:00:00+00:00,0.004036999773234129,0.004308000206947327,0.0040339999832212925,0.004220999777317047,25422,0.0,0.0
2021-07-07 00:00:00+00:00,0.004220999777317047,0.004224000032991171,0.0039530000649392605,0.004046000074595213,25337,0.0,0.0
2021-07-08 00:00:00+00:00,0.004046000074595213,0.004112999886274338,0.00394000019878149,0.004009000025689602,25340,0.0,0.0
2021-07-09 00:00:00+00:00,0.004009000025689602,0.004081999883055687,0.003986999858170748,0.004052000120282173,27617,0.0,0.0
2021-07-10 00:00:00+00:00,0.004052000120282173,0.004058999940752983,0.0039610001258552074,0.003978999797254801,33367,0.0,0.0
2021-07-11 00:00:00+00:00,0.003984999842941761,0.0040710000321269035,0.003955999854952097,0.004005999770015478,24608,0.0,0.0
2021-07-12 00:00:00+00:00,0.004005999770015478,0.004461000207811594,0.002887000096961856,0.0032130000181496143,47100,0.0,0.0
2021-07-13 00:00:00+00:00,0.0032130000181496143,0.003593999892473221,0.002518000081181526,0.003585000056773424,46160,0.0,0.0
2021-07-14 00:00:00+00:00,0.003585000056773424,0.003594999900087714,0.003017999930307269,0.0035729999653995037,55981,0.0,0.0
2021-07-15 00:00:00+00:00,0.0035729999653995037,0.003593999892473221,0.003217000048607588,0.0035550000611692667,38397,0.0,0.0
2021-07-16 00:00:00+00:00,0.0035550000611692667,0.0035550000611692667,0.003272000001743436,0.003512999974191189,39016,0.0,0.0
2021-07-17 00:00:00+00:00,0.003512999974191189,0.0035329998936504126,0.003272000001743436,0.0035210000351071358,35600,0.0,0.0
2021-07-18 00:00:00+00:00,0.0035210000351071358,0.0035510000307112932,0.003496000077575445,0.0035310001112520695,24949,0.0,0.0
2021-07-19 00:00:00+00:00,0.0035310001112520695,0.00355300004594028,0.0034539999905973673,0.003502999898046255,24716,0.0,0.0
2021-07-20 00:00:00+00:00,0.003502999898046255,0.0035349999088793993,0.003476999932900071,0.0034829999785870314,23373,0.0,0.0
2021-07-21 00:00:00+00:00,0.0034829999785870314,0.003487000009045005,0.0033420000690966845,0.003459000028669834,25392,0.0,0.0
2021-07-22 00:00:00+00:00,0.003459000028669834,0.0034759999252855778,0.0033279999624937773,0.0033660000190138817,24231,0.0,0.0
2021-07-23 00:00:00+00:00,0.0033660000190138817,0.003401000052690506,0.0032969999592751265,0.003398000029847026,23944,0.0,0.0
2021-07-24 00:00:00+00:00,0.003398000029847026,0.003401000052690506,0.0033549999352544546,0.0033599999733269215,21489,0.0,0.0
2021-07-25 00:00:00+00:00,0.0033599999733269215,0.003360999980941415,0.0033499998971819878,0.0033579999580979347,14706,0.0,0.0
2021-07-26 00:00:00+00:00,0.003358999965712428,0.003498000092804432,0.002983999904245138,0.0034459999296814203,25762,0.0,0.0
2021-07-27 00:00:00+00:00,0.0034469999372959137,0.0034660000819712877,0.003344000084325671,0.003378999885171652,24003,0.0,0.0
2021-07-28 00:00:00+00:00,0.003378999885171652,0.0033889999613165855,0.003028000006452203,0.0033569999504834414,25296,0.0,0.0
2021-07-29 00:00:00+00:00,0.0033569999504834414,0.0033909999765455723,0.0033370000310242176,0.003386999946087599,23710,0.0,0.0
2021-07-30 00:00:00+00:00,0.003386999946087599,0.0034799999557435513,0.003326999954879284,0.003473999910056591,23694,0.0,0.0
2021-07-31 00:00:00+00:00,0.003473999910056591,0.009851000271737576,0.003470000112429261,0.007763999979943037,52187,0.0,0.0
2021-08-01 00:00:00+00:00,0.00776199996471405,0.007929000072181225,0.006391000002622604,0.007466999813914299,50289,0.0,0.0
2021-08-02 00:00:00+00:00,0.007468000054359436,0.009658999741077423,0.007275000214576721,0.008042000234127045,45700,0.0,0.0
2021-08-03 00:00:00+00:00,0.008042999543249607,0.012536999769508839,0.006785999983549118,0.012341000139713287,56483,0.0,0.0
2021-08-04 00:00:00+00:00,0.012381999753415585,0.012532999739050865,0.004505000077188015,0.008969999849796295,49342,0.0,0.0
2021-08-05 00:00:00+00:00,0.008969999849796295,0.009018000215291977,0.003942999988794327,0.006972000002861023,34326,0.0,0.0
2021-08-06 00:00:00+00:00,0.006972000002861023,0.006982000079005957,0.004759000148624182,0.005464999936521053,52375,0.0,0.0
2021-08-07 00:00:00+00:00,0.005464999936521053,0.006881000008434057,0.005402999930083752,0.006682999897748232,34032,0.0,0.0
2021-08-08 00:00:00+00:00,0.006682000122964382,0.006690000183880329,0.006056000012904406,0.006320000160485506,30299,0.0,0.0
2021-08-09 00:00:00+00:00,0.006320000160485506,0.013097000308334827,0.006291999947279692,0.010401999577879906,79746,0.0,0.0
2021-08-10 00:00:00+00:00,0.010401999577879906,0.010408000089228153,0.004437999799847603,0.005774000193923712,27497,0.0,0.0
2021-08-11 00:00:00+00:00,0.005774000193923712,0.005828999914228916,0.0037299999967217445,0.0054339999333024025,29672,0.0,0.0
2021-08-12 00:00:00+00:00,0.0054339999333024025,0.005437999963760376,0.003854000009596348,0.004511000122874975,29934,0.0,0.0
2021-08-13 00:00:00+00:00,0.004511000122874975,0.004540000110864639,0.0035310001112520695,0.004509999882429838,32010,0.0,0.0
2021-08-14 00:00:00+00:00,0.004509999882429838,0.004511000122874975,0.0035389999393373728,0.004222000017762184,37392,0.0,0.0
2021-08-15 00:00:00+00:00,0.004222999792546034,0.004321000073105097,0.004110999871045351,0.004131999798119068,32707,0.0,0.0
2021-08-16 00:00:00+00:00,0.004133000038564205,0.005189999938011169,0.003969000186771154,0.004747000057250261,40021,0.0,0.0
2021-08-17 00:00:00+00:00,0.004747999832034111,0.005115999840199947,0.004153000190854073,0.005001000128686428,31898,0.0,0.0
2021-08-18 00:00:00+00:00,0.005001000128686428,0.005032000131905079,0.004931999836117029,0.005022000055760145,21349,0.0,0.0
2021-08-19 00:00:00+00:00,0.005020999815315008,0.005022000055760145,0.0041149999015033245,0.00456500006839633,32442,0.0,0.0
2021-08-20 00:00:00+00:00,0.00456500006839633,0.005104999989271164,0.0041600000113248825,0.00482999999076128,33616,0.0,0.0
2021-08-21 00:00:00+00:00,0.00482999999076128,0.00482999999076128,0.003536999924108386,0.003611000021919608,19975,0.0,0.0
2021-08-22 00:00:00+00:00,0.0036120000295341015,0.004656999837607145,0.0036059999838471413,0.004449999891221523,39579,0.0,0.0
2021-08-23 00:00:00+00:00,0.00445100013166666,0.004544000141322613,0.0040870001539587975,0.004098999779671431,30860,0.0,0.0
2021-08-24 00:00:00+00:00,0.004098999779671431,0.004118999931961298,0.003645000047981739,0.003693999955430627,26258,0.0,0.0
2021-08-25 00:00:00+00:00,0.0036909999325871468,0.0037159998901188374,0.003621000098064542,0.003674000035971403,24074,0.0,0.0
2021-08-26 00:00:00+00:00,0.003674000035971403,0.0037150001153349876,0.003648000070825219,0.0037150001153349876,21835,0.0,0.0
2021-08-27 00:00:00+00:00,0.0037150001153349876,0.00432500010356307,0.003711000084877014,0.003922999836504459,23310,0.0,0.0
2021-08-28 00:00:00+00:00,0.003926000092178583,0.004641999956220388,0.003920999821275473,0.004629999864846468,38443,0.0,0.0
2021-08-29 00:00:00+00:00,0.004629000090062618,0.004674999974668026,0.004116999916732311,0.004255000036209822,43280,0.0,0.0
2021-08-30 00:00:00+00:00,0.004251999780535698,0.004375999793410301,0.003967000171542168,0.00434499979019165,25177,0.0,0.0
2021-08-31 00:00:00+00:00,0.00434499979019165,0.004542000126093626,0.004335000179708004,0.004428999964147806,23903,0.0,0.0
2021-09-01 00:00:00+00:00,0.004428999964147806,0.004557999782264233,0.004401000216603279,0.004412999842315912,25630,0.0,0.0
2021-09-02 00:00:00+00:00,0.004412999842315912,0.004550999961793423,0.0043219998478889465,0.004526000004261732,26022,0.0,0.0
2021-09-03 00:00:00+00:00,0.004525000229477882,0.004542000126093626,0.0037819999270141125,0.003911999985575676,41273,0.0,0.0
2021-09-04 00:00:00+00:00,0.003911000210791826,0.004135000053793192,0.003782999934628606,0.004021999891847372,23430,0.0,0.0
2021-09-05 00:00:00+00:00,0.004021999891847372,0.004484000150114298,0.004021999891847372,0.004480000119656324,17721,0.0,0.0
2021-09-06 00:00:00+00:00,0.004480000119656324,0.004486000165343285,0.0036009999457746744,0.004482000134885311,17427,0.0,0.0
2021-09-07 00:00:00+00:00,0.004482999909669161,0.004503000061959028,0.0031870000530034304,0.004360000137239695,18651,0.0,0.0
2021-09-08 00:00:00+00:00,0.004358999896794558,0.0044999998062849045,0.004346000030636787,0.004472000058740377,20639,0.0,0.0
2021-09-09 00:00:00+00:00,0.004495999775826931,0.008325000293552876,0.004275000188499689,0.006031000055372715,58007,0.0,0.0
2021-09-10 00:00:00+00:00,0.006031000055372715,0.0060629998333752155,0.0037189999129623175,0.003914999775588512,20602,0.0,0.0
2021-09-11 00:00:00+00:00,0.003914999775588512,0.0067889997735619545,0.0038079998921602964,0.006513999775052071,43634,0.0,0.0
2021-09-12 00:00:00+00:00,0.006513999775052071,0.00979399960488081,0.004776000045239925,0.008813000284135342,78262,0.0,0.0
2021-09-13 00:00:00+00:00,0.008813000284135342,0.009352000430226326,0.004021999891847372,0.007007999811321497,54359,0.0,0.0
2021-09-14 00:00:00+00:00,0.007007000036537647,0.007133000064641237,0.004081000108271837,0.004189999774098396,30245,0.0,0.0
2021-09-15 00:00:00+00:00,0.004188000224530697,0.009750000201165676,0.004007000010460615,0.004699999932199717,33998,0.0,0.0
2021-09-16 00:00:00+00:00,0.004701000172644854,0.008368000388145447,0.004623999819159508,0.004730000160634518,42371,0.0,0.0
2021-09-17 00:00:00+00:00,0.004730999935418367,0.006221000105142593,0.0043390002101659775,0.0059529999271035194,35713,0.0,0.0
2021-09-18 00:00:00+00:00,0.0059529999271035194,0.005981000140309334,0.005654000211507082,0.005692000035196543,29221,0.0,0.0
2021-09-19 00:00:00+00:00,0.0056929998099803925,0.006269000004976988,0.005187999922782183,0.0052559999749064445,35458,0.0,0.0
2021-09-20 00:00:00+00:00,0.005255000200122595,0.0054419999942183495,0.004044999834150076,0.0041809999383986,30280,0.0,0.0
2021-09-21 00:00:00+00:00,0.004178999923169613,0.005747999995946884,0.004129999782890081,0.005727000068873167,38925,0.0,0.0
2021-09-22 00:00:00+00:00,0.00572599982842803,0.006037999875843525,0.004203000105917454,0.005379000212997198,29601,0.0,0.0
2021-09-23 00:00:00+00:00,0.005379999987781048,0.005898999981582165,0.005127999931573868,0.005836000200361013,27026,0.0,0.0
2021-09-24 00:00:00+00:00,0.005836000200361013,0.005898999981582165,0.004825999960303307,0.005840000230818987,78163,0.0,0.0
2021-09-25 00:00:00+00:00,0.00583899999037385,0.00583899999037385,0.005140999797731638,0.005156000144779682,28776,0.0,0.0
2021-09-26 00:00:00+00:00,0.005156000144779682,0.005429999902844429,0.005018999800086021,0.005332999862730503,30683,0.0,0.0
2021-09-27 00:00:00+00:00,0.005332000087946653,0.0056059998460114,0.005257000215351582,0.00558600015938282,25448,0.0,0.0
2021-09-28 00:00:00+00:00,0.00558600015938282,0.005609000101685524,0.005135000217705965,0.0051369997672736645,29123,0.0,0.0
2021-09-29 00:00:00+00:00,0.005135000217705965,0.005524999927729368,0.005115000065416098,0.005506000015884638,25838,0.0,0.0
2021-09-30 00:00:00+00:00,0.005506000015884638,0.005644999910145998,0.00547399977222085,0.005590999964624643,24887,0.0,0.0
2021-10-01 00:00:00+00:00,0.005590999964624643,0.005853999871760607,0.00518900016322732,0.005408000200986862,35846,0.0,0.0
2021-10-02 00:00:00+00:00,0.005408999975770712,0.005938999820500612,0.00521400012075901,0.0059380000457167625,24065,0.0,0.0
2021-10-03 00:00:00+00:00,0.0059369998052716255,0.006525000091642141,0.005793000105768442,0.0060789999552071095,59857,0.0,0.0
2021-10-04 00:00:00+00:00,0.0060800001956522465,0.006550999823957682,0.005859000142663717,0.006136000156402588,40620,0.0,0.0
2021-10-05 00:00:00+00:00,0.006136000156402588,0.006548000033944845,0.005673000123351812,0.006517000030726194,60186,0.0,0.0
2021-10-06 00:00:00+00:00,0.006510999985039234,0.007180999964475632,0.00635599996894598,0.006388000212609768,49663,0.0,0.0
2021-10-07 00:00:00+00:00,0.006390000227838755,0.008488000370562077,0.00621100002899766,0.008082999847829342,89652,0.0,0.0
2021-10-08 00:00:00+00:00,0.008077000267803669,0.008077000267803669,0.007015000097453594,0.0070580001920461655,42065,0.0,0.0
2021-10-09 00:00:00+00:00,0.0070580001920461655,0.007065999787300825,0.005896999966353178,0.006661999970674515,32775,0.0,0.0
2021-10-10 00:00:00+00:00,0.006659000180661678,0.012067999690771103,0.006659000180661678,0.01064400002360344,103605,0.0,0.0
2021-10-11 00:00:00+00:00,0.010635999962687492,0.011475999839603901,0.00890900008380413,0.00938200019299984,61420,0.0,0.0
2021-10-12 00:00:00+00:00,0.00937500037252903,0.00937500037252903,0.008034000173211098,0.008220000192523003,48730,0.0,0.0
2021-10-13 00:00:00+00:00,0.008225000463426113,0.018647000193595886,0.007588000036776066,0.018478000536561012,151621,0.0,0.0
2021-10-14 00:00:00+00:00,0.01847900077700615,0.01847900077700615,0.010931000113487244,0.011133999563753605,92790,0.0,0.0
2021-10-15 00:00:00+00:00,0.011130999773740768,0.011749999597668648,0.01042800024151802,0.010540000163018703,59862,0.0,0.0
2021-10-16 00:00:00+00:00,0.010538999922573566,0.010959000326693058,0.010459000244736671,0.01089600007981062,55669,0.0,0.0
2021-10-17 00:00:00+00:00,0.010893000289797783,0.010916000232100487,0.009597999975085258,0.0098860003054142,42529,0.0,0.0
2021-10-18 00:00:00+00:00,0.0098879998549819,0.010480999946594238,0.009410999715328217,0.010425999760627747,57875,0.0,0.0
2021-10-19 00:00:00+00:00,0.010427000001072884,0.010805999860167503,0.009949999861419201,0.010418999940156937,71986,0.0,0.0
2021-10-20 00:00:00+00:00,0.010402999818325043,0.011501000262796879,0.010402999818325043,0.011188000440597534,45930,0.0,0.0
2021-10-21 00:00:00+00:00,0.011183000169694424,0.01447100006043911,0.010865000076591969,0.01362599991261959,42438,0.0,0.0
2021-10-22 00:00:00+00:00,0.013624000363051891,0.014291999861598015,0.013519000262022018,0.01422099955379963,46973,0.0,0.0
2021-10-23 00:00:00+00:00,0.01422099955379963,0.014574999921023846,0.013764999806880951,0.013869999907910824,45819,0.0,0.0
2021-10-24 00:00:00+00:00,0.01387100014835596,0.013922999612987041,0.011962000280618668,0.012027000077068806,49017,0.0,0.0
2021-10-25 00:00:00+00:00,0.012020999565720558,0.014089000411331654,0.011584999971091747,0.012581000104546547,52228,0.0,0.0
2021-10-26 00:00:00+00:00,0.01258699968457222,0.013646000064909458,0.012520999647676945,0.013236000202596188,42106,0.0,0.0
2021-10-27 00:00:00+00:00,0.01323499996215105,0.013264999724924564,0.012590999715030193,0.012908999808132648,39251,0.0,0.0
2021-10-28 00:00:00+00:00,0.012912999838590622,0.013240999542176723,0.011522999964654446,0.011691000312566757,43946,0.0,0.0
2021-10-29 00:00:00+00:00,0.01169500034302473,0.012044999748468399,0.011043000034987926,0.012037999927997589,49438,0.0,0.0
2021-10-30 00:00:00+00:00,0.012040000408887863,0.022621000185608864,0.012002999894320965,0.01384199969470501,93419,0.0,0.0
2021-10-31 00:00:00+00:00,0.013860000297427177,0.014235000126063824,0.012550000101327896,0.013922999612987041,41558,0.0,0.0
2021-11-01 00:00:00+00:00,0.013922999612987041,0.014166999608278275,0.01323499996215105,0.013477000407874584,46487,0.0,0.0
2021-11-02 00:00:00+00:00,0.013477000407874584,0.014549000188708305,0.008901000022888184,0.01287699956446886,54764,0.0,0.0
2021-11-03 00:00:00+00:00,0.012879000045359135,0.014481999911367893,0.012520000338554382,0.014189999550580978,48561,0.0,0.0
2021-11-04 00:00:00+00:00,0.014189000241458416,0.014209000393748283,0.01030499953776598,0.010762999765574932,38551,0.0,0.0
2021-11-05 00:00:00+00:00,0.010758000425994396,0.01128000020980835,0.010711999610066414,0.011068000458180904,30996,0.0,0.0
2021-11-06 00:00:00+00:00,0.011068000458180904,0.011238000355660915,0.010584999807178974,0.01090800017118454,51270,0.0,0.0
2021-11-07 00:00:00+00:00,0.01091300044208765,0.011742999777197838,0.010894999839365482,0.011731999926269054,42166,0.0,0.0
2021-11-08 00:00:00+00:00,0.011727999895811081,0.01713399961590767,0.011580999940633774,0.013867000117897987,82961,0.0,0.0
2021-11-09 00:00:00+00:00,0.01387799996882677,0.013995000161230564,0.01281999982893467,0.012846999801695347,49708,0.0,0.0
2021-11-10 00:00:00+00:00,0.012848000042140484,0.013104000128805637,0.012640000320971012,0.013104000128805637,40483,0.0,0.0
2021-11-11 00:00:00+00:00,0.013104000128805637,0.013296999968588352,0.012516000308096409,0.012523000128567219,84448,0.0,0.0
2021-11-12 00:00:00+00:00,0.012521999888122082,0.012521999888122082,0.009049000218510628,0.010347999632358551,44773,0.0,0.0
2021-11-13 00:00:00+00:00,0.010359000414609909,0.024330999702215195,0.010316000320017338,0.01868000067770481,362655,0.0,0.0
2021-11-14 00:00:00+00:00,0.018705999478697777,0.024303000420331955,0.018688000738620758,0.024289999157190323,270540,0.0,0.0
2021-11-15 00:00:00+00:00,0.024288000538945198,0.024288000538945198,0.020672999322414398,0.020725000649690628,201538,0.0,0.0
2021-11-16 00:00:00+00:00,0.02072099968791008,0.051302000880241394,0.01481700036674738,0.017400000244379044,227875,0.0,0.0
2021-11-17 00:00:00+00:00,0.01739799976348877,0.022582000121474266,0.015956999734044075,0.016978999599814415,238191,0.0,0.0
2021-11-18 00:00:00+00:00,0.01697699911892414,0.02726300060749054,0.01697699911892414,0.020963000133633614,471675,0.0,0.0
2021-11-19 00:00:00+00:00,0.02099600061774254,0.024490000680088997,0.016946999356150627,0.020037999376654625,507448,0.0,0.0
2021-11-20 00:00:00+00:00,0.020045999437570572,0.028898999094963074,0.018536999821662903,0.028826000168919563,562334,0.0,0.0
2021-11-21 00:00:00+00:00,0.028811000287532806,0.029395999386906624,0.025933999568223953,0.026753999292850494,526149,0.0,0.0
2021-11-22 00:00:00+00:00,0.02675499953329563,0.028473999351263046,0.023031000047922134,0.02398799918591976,314188,0.0,0.0
2021-11-23 00:00:00+00:00,0.023989999666810036,0.026273999363183975,0.022224999964237213,0.024589000269770622,298432,0.0,0.0
2021-11-24 00:00:00+00:00,0.02458599954843521,0.027027999982237816,0.022360999137163162,0.024015000090003014,217538,0.0,0.0
2021-11-25 00:00:00+00:00,0.023566000163555145,0.0252080000936985,0.01952899992465973,0.024320000782608986,212092,0.0,0.0
2021-11-26 00:00:00+00:00,0.020229000598192215,0.024639999493956566,0.016155999153852463,0.016534000635147095,230163,0.0,0.0
2021-11-27 00:00:00+00:00,0.016529999673366547,0.01937600038945675,0.013921000063419342,0.015002000145614147,351104,0.0,0.0
2021-11-28 00:00:00+00:00,0.015003000386059284,0.024800999090075493,0.014743000268936157,0.021145999431610107,377251,0.0,0.0
2021-11-29 00:00:00+00:00,0.021143000572919846,0.024464000016450882,0.017330000177025795,0.023499999195337296,392979,0.0,0.0
2021-11-30 00:00:00+00:00,0.023499999195337296,0.02490900084376335,0.017981000244617462,0.020083000883460045,331656,0.0,0.0
2021-12-01 00:00:00+00:00,0.020083999261260033,0.02153800055384636,0.017271999269723892,0.01834000088274479,318709,0.0,0.0
2021-12-02 00:00:00+00:00,0.018321000039577484,0.022241000086069107,0.018000999465584755,0.02223600074648857,233538,0.0,0.0
2021-12-03 00:00:00+00:00,0.02222900092601776,0.023010000586509705,0.01810000091791153,0.019864000380039215,181996,0.0,0.0
2021-12-04 00:00:00+00:00,0.019853999838232994,0.020047999918460846,0.016787000000476837,0.0199350006878376,143215,0.0,0.0
2021-12-05 00:00:00+00:00,0.019936999306082726,0.021104000508785248,0.019169000908732414,0.019393999129533768,157601,0.0,0.0
2021-12-06 00:00:00+00:00,0.0194109994918108,0.01998800039291382,0.0156909991055727,0.01719599962234497,143740,0.0,0.0
2021-12-07 00:00:00+00:00,0.017210999503731728,0.018185000866651535,0.016916999593377113,0.01707099936902523,128168,0.0,0.0
2021-12-08 00:00:00+00:00,0.017085000872612,0.021378999575972557,0.017085000872612,0.020718999207019806,161658,0.0,0.0
2021-12-09 00:00:00+00:00,0.020692000165581703,0.020692000165581703,0.017537999898195267,0.01776999980211258,113183,0.0,0.0
