TIMESTAMP,TENFI_OPEN_PRICE_USD,TENFI_HIGH_PRICE_USD,TENFI_LOW_PRICE_USD,TENFI_CLOSE_PRICE_USD,TENFI_VOLUME_USD,TENFI_DIVIDENDS_USD,TENFI_STOCK_SPLITS_USD
2021-06-09 00:00:00+00:00,0.19702400267124176,0.2034039944410324,0.18776799738407135,0.20148399472236633,613802,0.0,0.0
2021-06-10 00:00:00+00:00,0.20145200192928314,0.20283100008964539,0.18651700019836426,0.18651700019836426,416334,0.0,0.0
2021-06-11 00:00:00+00:00,0.18646299839019775,0.18948300182819366,0.16765600442886353,0.18468500673770905,527758,0.0,0.0
2021-06-12 00:00:00+00:00,0.18475399911403656,0.18535399436950684,0.16426800191402435,0.16990800201892853,594359,0.0,0.0
2021-06-13 00:00:00+00:00,0.16990600526332855,0.17025800049304962,0.15254099667072296,0.16016800701618195,437245,0.0,0.0
2021-06-14 00:00:00+00:00,0.1602340042591095,0.16444100439548492,0.15393100678920746,0.1600549966096878,221183,0.0,0.0
2021-06-15 00:00:00+00:00,0.15997199714183807,0.16052700579166412,0.13188299536705017,0.1566230058670044,153828,0.0,0.0
2021-06-16 00:00:00+00:00,0.13248099386692047,0.13334700465202332,0.12293100357055664,0.12304700165987015,182015,0.0,0.0
2021-06-17 00:00:00+00:00,0.12309499830007553,0.13298200070858002,0.1227250024676323,0.12721799314022064,162210,0.0,0.0
2021-06-18 00:00:00+00:00,0.1273300051689148,0.12907999753952026,0.11088000237941742,0.11256899684667587,117245,0.0,0.0
2021-06-19 00:00:00+00:00,0.112574003636837,0.12124300003051758,0.11235000193119049,0.11411499977111816,115256,0.0,0.0
2021-06-20 00:00:00+00:00,0.11414100229740143,0.11454799771308899,0.11010999977588654,0.1125129982829094,66606,0.0,0.0
2021-06-21 00:00:00+00:00,0.11252199858427048,0.11263799667358398,0.09796000272035599,0.09796000272035599,85944,0.0,0.0
2021-06-22 00:00:00+00:00,0.09795299917459488,0.09996899962425232,0.0718889981508255,0.07948700338602066,166439,0.0,0.0
2021-06-23 00:00:00+00:00,0.07947500050067902,0.10150700062513351,0.07845299690961838,0.09591399878263474,195754,0.0,0.0
2021-06-24 00:00:00+00:00,0.10151699930429459,0.11725900322198868,0.09870100021362305,0.11106500029563904,206860,0.0,0.0
2021-06-25 00:00:00+00:00,0.11114100366830826,0.11516900360584259,0.09447000175714493,0.09591999650001526,379483,0.0,0.0
2021-06-26 00:00:00+00:00,0.09590499848127365,0.09775999933481216,0.09405200183391571,0.09669599682092667,151777,0.0,0.0
2021-06-27 00:00:00+00:00,0.0967789962887764,0.10051699727773666,0.09458699822425842,0.09816800057888031,70553,0.0,0.0
2021-06-28 00:00:00+00:00,0.09818200021982193,0.10136699676513672,0.09696400165557861,0.09725700318813324,79558,0.0,0.0
2021-06-29 00:00:00+00:00,0.09728600084781647,0.1124190017580986,0.0970579981803894,0.11022999882698059,193930,0.0,0.0
2021-06-30 00:00:00+00:00,0.1102679967880249,0.11079300194978714,0.09875699877738953,0.10115800052881241,191552,0.0,0.0
2021-07-01 00:00:00+00:00,0.10116299986839294,0.10124900192022324,0.08917400240898132,0.08980000019073486,112480,0.0,0.0
2021-07-02 00:00:00+00:00,0.08973799645900726,0.0913420021533966,0.0844850018620491,0.08599899709224701,97936,0.0,0.0
2021-07-03 00:00:00+00:00,0.08576499670743942,0.09309999644756317,0.08442000299692154,0.0892150029540062,89489,0.0,0.0
2021-07-04 00:00:00+00:00,0.08921899646520615,0.1196729987859726,0.08682499825954437,0.11567699909210205,168515,0.0,0.0
2021-07-05 00:00:00+00:00,0.11568699777126312,0.16998200118541718,0.10351700335741043,0.15620699524879456,507191,0.0,0.0
2021-07-06 00:00:00+00:00,0.15638400614261627,0.1725039929151535,0.15388000011444092,0.16567400097846985,603275,0.0,0.0
2021-07-07 00:00:00+00:00,0.165583997964859,0.2024870067834854,0.1643189936876297,0.1967640072107315,444984,0.0,0.0
2021-07-08 00:00:00+00:00,0.19633400440216064,0.19994600117206573,0.18440799415111542,0.1907469928264618,433061,0.0,0.0
2021-07-09 00:00:00+00:00,0.19139300286769867,0.1916709989309311,0.17466700077056885,0.1746709942817688,291140,0.0,0.0
2021-07-10 00:00:00+00:00,0.17460200190544128,0.17831799387931824,0.11207400262355804,0.13060599565505981,404164,0.0,0.0
2021-07-11 00:00:00+00:00,0.13062800467014313,0.15025700628757477,0.13062599301338196,0.14553700387477875,427773,0.0,0.0
2021-07-12 00:00:00+00:00,0.14555299282073975,0.14745399355888367,0.13088199496269226,0.13235099613666534,213570,0.0,0.0
2021-07-13 00:00:00+00:00,0.13235199451446533,0.13441799581050873,0.1226930022239685,0.12301699817180634,162823,0.0,0.0
2021-07-14 00:00:00+00:00,0.12303800135850906,0.12434600293636322,0.11440400034189224,0.1155259981751442,188024,0.0,0.0
2021-07-15 00:00:00+00:00,0.11562599986791611,0.12027399986982346,0.11125499755144119,0.11215700209140778,190301,0.0,0.0
2021-07-16 00:00:00+00:00,0.11213099956512451,0.1131030023097992,0.10010900348424911,0.10012199729681015,114413,0.0,0.0
2021-07-17 00:00:00+00:00,0.10011299699544907,0.10320500284433365,0.0975089967250824,0.10148800164461136,88620,0.0,0.0
2021-07-18 00:00:00+00:00,0.10137099772691727,0.10415499657392502,0.0996600016951561,0.10206200182437897,106441,0.0,0.0
2021-07-19 00:00:00+00:00,0.10209000110626221,0.10209199786186218,0.09345799684524536,0.09511800110340118,136931,0.0,0.0
2021-07-20 00:00:00+00:00,0.09509599953889847,0.09620299935340881,0.08967100083827972,0.09616900235414505,149109,0.0,0.0
2021-07-21 00:00:00+00:00,0.09615399688482285,0.10001400113105774,0.09544699639081955,0.09662699699401855,170516,0.0,0.0
2021-07-22 00:00:00+00:00,0.09662699699401855,0.10759299993515015,0.09562599658966064,0.10433799773454666,161793,0.0,0.0
2021-07-23 00:00:00+00:00,0.10432399809360504,0.10566800087690353,0.09805600345134735,0.09976900368928909,139592,0.0,0.0
2021-07-24 00:00:00+00:00,0.09978300333023071,0.11340700089931488,0.09902899712324142,0.11096200346946716,170195,0.0,0.0
2021-07-25 00:00:00+00:00,0.11096999794244766,0.11096999794244766,0.10551200062036514,0.10800900310277939,153712,0.0,0.0
2021-07-26 00:00:00+00:00,0.10800900310277939,0.11330100148916245,0.10470599681138992,0.1048550009727478,131627,0.0,0.0
2021-07-27 00:00:00+00:00,0.10482499748468399,0.11504899710416794,0.10482499748468399,0.1128849983215332,197744,0.0,0.0
2021-07-28 00:00:00+00:00,0.1130559965968132,0.11683300137519836,0.11002399772405624,0.11495400220155716,206788,0.0,0.0
2021-07-29 00:00:00+00:00,0.11507599800825119,0.11557400226593018,0.1088929995894432,0.11260200291872025,151153,0.0,0.0
2021-07-30 00:00:00+00:00,0.11259900033473969,0.11763300001621246,0.10325600206851959,0.10388100147247314,138577,0.0,0.0
2021-07-31 00:00:00+00:00,0.10394799709320068,0.1208610013127327,0.10373900085687637,0.1140730008482933,201956,0.0,0.0
2021-08-01 00:00:00+00:00,0.114096999168396,0.11520399898290634,0.10126800090074539,0.10178100317716599,185743,0.0,0.0
2021-08-02 00:00:00+00:00,0.10177899897098541,0.11301799863576889,0.10062199831008911,0.11066000163555145,172661,0.0,0.0
2021-08-03 00:00:00+00:00,0.1106249988079071,0.11339599639177322,0.108365997672081,0.1123420000076294,162114,0.0,0.0
2021-08-04 00:00:00+00:00,0.11234000325202942,0.11322499811649323,0.10475700348615646,0.10617399960756302,156543,0.0,0.0
2021-08-05 00:00:00+00:00,0.106174997985363,0.10933700203895569,0.10522700101137161,0.10813000053167343,119790,0.0,0.0
2021-08-06 00:00:00+00:00,0.10808800160884857,0.11504299938678741,0.10728900134563446,0.11378899961709976,117574,0.0,0.0
2021-08-07 00:00:00+00:00,0.11384499818086624,0.11779800057411194,0.11344700306653976,0.11566600203514099,138967,0.0,0.0
2021-08-08 00:00:00+00:00,0.11559200286865234,0.1184220016002655,0.09249000251293182,0.10311000049114227,314988,0.0,0.0
2021-08-09 00:00:00+00:00,0.10305999964475632,0.10909000039100647,0.10127300024032593,0.10751300305128098,327618,0.0,0.0
2021-08-10 00:00:00+00:00,0.10747800022363663,0.11004900187253952,0.10650499910116196,0.10843899846076965,116882,0.0,0.0
2021-08-11 00:00:00+00:00,0.10842200368642807,0.14611800014972687,0.10786999762058258,0.14359499514102936,419759,0.0,0.0
2021-08-12 00:00:00+00:00,0.1436070054769516,0.14879600703716278,0.1315699964761734,0.13189899921417236,462140,0.0,0.0
2021-08-13 00:00:00+00:00,0.13194499909877777,0.14069800078868866,0.13045600056648254,0.13743099570274353,184668,0.0,0.0
2021-08-14 00:00:00+00:00,0.13759300112724304,0.13959699869155884,0.13468100130558014,0.13875900208950043,105207,0.0,0.0
2021-08-15 00:00:00+00:00,0.13869699835777283,0.1425590068101883,0.137471005320549,0.141402006149292,88275,0.0,0.0
2021-08-16 00:00:00+00:00,0.14155100286006927,0.1501920074224472,0.13916799426078796,0.14096200466156006,174944,0.0,0.0
2021-08-17 00:00:00+00:00,0.1409280002117157,0.14986799657344818,0.13936300575733185,0.1395460069179535,222432,0.0,0.0
2021-08-18 00:00:00+00:00,0.13963399827480316,0.14590899646282196,0.13496500253677368,0.14294099807739258,205746,0.0,0.0
2021-08-19 00:00:00+00:00,0.1428000032901764,0.20367300510406494,0.140843003988266,0.20211200416088104,508674,0.0,0.0
2021-08-20 00:00:00+00:00,0.20228199660778046,0.2998110055923462,0.20187899470329285,0.2261970043182373,2066898,0.0,0.0
2021-08-21 00:00:00+00:00,0.22631999850273132,0.23494599759578705,0.20437300205230713,0.20900799334049225,1921088,0.0,0.0
2021-08-22 00:00:00+00:00,0.20897400379180908,0.24670599400997162,0.20791800320148468,0.2458840012550354,513347,0.0,0.0
2021-08-23 00:00:00+00:00,0.24594199657440186,0.24879300594329834,0.2078939974308014,0.22600600123405457,619801,0.0,0.0
2021-08-24 00:00:00+00:00,0.22597600519657135,0.22861100733280182,0.20148199796676636,0.2037539929151535,526906,0.0,0.0
2021-08-25 00:00:00+00:00,0.2030870020389557,0.2229750007390976,0.2021940052509308,0.21785800158977509,445595,0.0,0.0
2021-08-26 00:00:00+00:00,0.21847200393676758,0.27091801166534424,0.21800899505615234,0.26139000058174133,912778,0.0,0.0
2021-08-27 00:00:00+00:00,0.26139000058174133,0.317456990480423,0.2480199933052063,0.30368301272392273,1185901,0.0,0.0
2021-08-28 00:00:00+00:00,0.3037790060043335,0.41157200932502747,0.3037790060043335,0.39385899901390076,1564811,0.0,0.0
2021-08-29 00:00:00+00:00,0.39377400279045105,0.5741230249404907,0.35704898834228516,0.5127429962158203,4950683,0.0,0.0
2021-08-30 00:00:00+00:00,0.5126659870147705,0.5181350111961365,0.3830919861793518,0.3830919861793518,5451471,0.0,0.0
2021-08-31 00:00:00+00:00,0.38311100006103516,0.4147840142250061,0.3609139919281006,0.38534000515937805,2068889,0.0,0.0
2021-09-01 00:00:00+00:00,0.38530299067497253,0.4959009885787964,0.3757289946079254,0.46557000279426575,1796183,0.0,0.0
2021-09-02 00:00:00+00:00,0.4657770097255707,0.5038800239562988,0.4657770097255707,0.4693230092525482,1664838,0.0,0.0
2021-09-03 00:00:00+00:00,0.4693079888820648,0.47934699058532715,0.45750299096107483,0.4634059965610504,891860,0.0,0.0
2021-09-04 00:00:00+00:00,0.4641619920730591,0.4656890034675598,0.430978000164032,0.4324130117893219,741633,0.0,0.0
2021-09-05 00:00:00+00:00,0.4324359893798828,0.4324359893798828,0.38527101278305054,0.3900899887084961,829734,0.0,0.0
2021-09-06 00:00:00+00:00,0.39013800024986267,0.3992379903793335,0.330363005399704,0.3308880031108856,887468,0.0,0.0
2021-09-07 00:00:00+00:00,0.33098000288009644,0.3325740098953247,0.26068300008773804,0.28531599044799805,1583027,0.0,0.0
2021-09-08 00:00:00+00:00,0.28541299700737,0.3028320074081421,0.2563979923725128,0.2813290059566498,1772211,0.0,0.0
2021-09-09 00:00:00+00:00,0.27251601219177246,0.3049370050430298,0.2705410122871399,0.29334598779678345,859347,0.0,0.0
2021-09-10 00:00:00+00:00,0.2933349907398224,0.3014340102672577,0.26958099007606506,0.2708370089530945,560885,0.0,0.0
2021-09-11 00:00:00+00:00,0.27087700366973877,0.27405500411987305,0.25906598567962646,0.2607730031013489,521201,0.0,0.0
2021-09-12 00:00:00+00:00,0.26083600521087646,0.2642650008201599,0.24787600338459015,0.2508600056171417,469079,0.0,0.0
2021-09-13 00:00:00+00:00,0.25085899233818054,0.26309800148010254,0.2298000007867813,0.2607789933681488,536869,0.0,0.0
2021-09-14 00:00:00+00:00,0.26080799102783203,0.2790679931640625,0.2545599937438965,0.2777929902076721,631739,0.0,0.0
2021-09-15 00:00:00+00:00,0.2777020037174225,0.3152399957180023,0.27583399415016174,0.31258299946784973,588217,0.0,0.0
2021-09-16 00:00:00+00:00,0.3126170039176941,0.3134790062904358,0.2417829930782318,0.24187499284744263,897884,0.0,0.0
2021-09-17 00:00:00+00:00,0.24194400012493134,0.258311003446579,0.22369900345802307,0.22576099634170532,909326,0.0,0.0
2021-09-18 00:00:00+00:00,0.22569100558757782,0.24131500720977783,0.22454699873924255,0.22926799952983856,564706,0.0,0.0
2021-09-19 00:00:00+00:00,0.22929100692272186,0.23708300292491913,0.22592400014400482,0.22628100216388702,360240,0.0,0.0
2021-09-20 00:00:00+00:00,0.2264149934053421,0.2265090048313141,0.201337993144989,0.20183800160884857,452934,0.0,0.0
2021-09-21 00:00:00+00:00,0.20173999667167664,0.20214200019836426,0.18058499693870544,0.18089500069618225,602192,0.0,0.0
2021-09-22 00:00:00+00:00,0.180867001414299,0.1975259929895401,0.17458699643611908,0.19519099593162537,504343,0.0,0.0
2021-09-23 00:00:00+00:00,0.1952279955148697,0.21689699590206146,0.19286400079727173,0.2164199948310852,416905,0.0,0.0
2021-09-24 00:00:00+00:00,0.21638399362564087,0.21731999516487122,0.18935799598693848,0.20035000145435333,487422,0.0,0.0
2021-09-25 00:00:00+00:00,0.20045100152492523,0.20341899991035461,0.19829100370407104,0.20111599564552307,348272,0.0,0.0
2021-09-26 00:00:00+00:00,0.20106400549411774,0.20568400621414185,0.1910949945449829,0.20161199569702148,203602,0.0,0.0
2021-09-27 00:00:00+00:00,0.2016569972038269,0.20545299351215363,0.18329599499702454,0.1862410008907318,436294,0.0,0.0
2021-09-28 00:00:00+00:00,0.18625399470329285,0.19247199594974518,0.1850769966840744,0.18545599281787872,496422,0.0,0.0
2021-09-29 00:00:00+00:00,0.18537400662899017,0.23354099690914154,0.17414399981498718,0.219310000538826,915097,0.0,0.0
2021-09-30 00:00:00+00:00,0.21924500167369843,0.24277900159358978,0.2184399962425232,0.23927800357341766,1007018,0.0,0.0
2021-10-01 00:00:00+00:00,0.23931999504566193,0.29098600149154663,0.23928000032901764,0.28608599305152893,784549,0.0,0.0
2021-10-02 00:00:00+00:00,0.28613001108169556,0.30856800079345703,0.27162399888038635,0.30118200182914734,920167,0.0,0.0
2021-10-03 00:00:00+00:00,0.3013100028038025,0.3047429919242859,0.2687990069389343,0.2717820107936859,711749,0.0,0.0
2021-10-04 00:00:00+00:00,0.2717440128326416,0.2766520082950592,0.2584629952907562,0.27452000975608826,555817,0.0,0.0
2021-10-05 00:00:00+00:00,0.27456799149513245,0.29289498925209045,0.27406901121139526,0.2867250144481659,430435,0.0,0.0
2021-10-06 00:00:00+00:00,0.28671199083328247,0.2893109917640686,0.26972800493240356,0.28591400384902954,384414,0.0,0.0
2021-10-07 00:00:00+00:00,0.28602099418640137,0.31874001026153564,0.282353013753891,0.2967279851436615,705877,0.0,0.0
2021-10-08 00:00:00+00:00,0.29673901200294495,0.2984220087528229,0.2816239893436432,0.282384991645813,609469,0.0,0.0
2021-10-09 00:00:00+00:00,0.2823989987373352,0.2958050072193146,0.2792229950428009,0.28842100501060486,384979,0.0,0.0
2021-10-10 00:00:00+00:00,0.28847798705101013,0.3149909973144531,0.22091999650001526,0.23357999324798584,1203712,0.0,0.0
2021-10-11 00:00:00+00:00,0.2333810031414032,0.23529300093650818,0.18286800384521484,0.20469099283218384,1745211,0.0,0.0
2021-10-12 00:00:00+00:00,0.20455099642276764,0.21043500304222107,0.1858299970626831,0.2089969962835312,1102180,0.0,0.0
2021-10-13 00:00:00+00:00,0.20914900302886963,0.21963000297546387,0.19224999845027924,0.1968819946050644,636277,0.0,0.0
2021-10-14 00:00:00+00:00,0.19693699479103088,0.20013000071048737,0.1843319982290268,0.18933099508285522,456994,0.0,0.0
2021-10-15 00:00:00+00:00,0.18934300541877747,0.1898909956216812,0.15364700555801392,0.1632010042667389,508651,0.0,0.0
2021-10-16 00:00:00+00:00,0.16316500306129456,0.17250800132751465,0.16297100484371185,0.16716499626636505,455912,0.0,0.0
2021-10-17 00:00:00+00:00,0.16708199679851532,0.16714699566364288,0.1554269939661026,0.15951299667358398,217424,0.0,0.0
2021-10-18 00:00:00+00:00,0.1595049947500229,0.1626420021057129,0.1500539928674698,0.15306200087070465,280565,0.0,0.0
2021-10-19 00:00:00+00:00,0.15307499468326569,0.1578579992055893,0.1471710056066513,0.14859600365161896,330658,0.0,0.0
2021-10-20 00:00:00+00:00,0.1486310064792633,0.1505649983882904,0.14618100225925446,0.1492300033569336,255717,0.0,0.0
2021-10-21 00:00:00+00:00,0.14926700294017792,0.15005099773406982,0.12611399590969086,0.12662799656391144,206827,0.0,0.0
2021-10-22 00:00:00+00:00,0.1265230029821396,0.1397559940814972,0.118197001516819,0.13043199479579926,412932,0.0,0.0
2021-10-23 00:00:00+00:00,0.13048900663852692,0.1416189968585968,0.12962600588798523,0.14128799736499786,408959,0.0,0.0
2021-10-24 00:00:00+00:00,0.14125500619411469,0.15023000538349152,0.13617999851703644,0.13872699439525604,325002,0.0,0.0
2021-10-25 00:00:00+00:00,0.13873299956321716,0.14140300452709198,0.12857000529766083,0.1291169971227646,301796,0.0,0.0
2021-10-26 00:00:00+00:00,0.1291159987449646,0.12942199409008026,0.11969500035047531,0.11972799897193909,219261,0.0,0.0
2021-10-27 00:00:00+00:00,0.11969500035047531,0.12699200212955475,0.10979799926280975,0.10979799926280975,251492,0.0,0.0
2021-10-28 00:00:00+00:00,0.10975799709558487,0.11752499639987946,0.10891000181436539,0.11492899805307388,266386,0.0,0.0
2021-10-29 00:00:00+00:00,0.11491599678993225,0.12877100706100464,0.11409100145101547,0.12857800722122192,252203,0.0,0.0
2021-10-30 00:00:00+00:00,0.1285569965839386,0.13041099905967712,0.12468399852514267,0.12561100721359253,205438,0.0,0.0
2021-10-31 00:00:00+00:00,0.12561100721359253,0.1268550008535385,0.11963699758052826,0.12517599761486053,142209,0.0,0.0
2021-11-01 00:00:00+00:00,0.12519599497318268,0.12730099260807037,0.12040399760007858,0.12414799630641937,218927,0.0,0.0
2021-11-02 00:00:00+00:00,0.12417200207710266,0.1243629977107048,0.11950899660587311,0.1230970025062561,256740,0.0,0.0
2021-11-03 00:00:00+00:00,0.12320899963378906,0.12446899712085724,0.11054400354623795,0.11951400339603424,312809,0.0,0.0
2021-11-04 00:00:00+00:00,0.11958999931812286,0.11969800293445587,0.10163100063800812,0.11540199816226959,529214,0.0,0.0
2021-11-05 00:00:00+00:00,0.11524800211191177,0.12475399672985077,0.11433400213718414,0.12068399786949158,415566,0.0,0.0
2021-11-06 00:00:00+00:00,0.12062299996614456,0.12394999712705612,0.11924999952316284,0.12372300028800964,92532,0.0,0.0
2021-11-07 00:00:00+00:00,0.12371399998664856,0.13049499690532684,0.12344100326299667,0.1243090033531189,81553,0.0,0.0
2021-11-08 00:00:00+00:00,0.12433599680662155,0.12560799717903137,0.12065999954938889,0.12189599871635437,97447,0.0,0.0
2021-11-09 00:00:00+00:00,0.12181500345468521,0.12255500257015228,0.11549399793148041,0.11553599685430527,91479,0.0,0.0
2021-11-10 00:00:00+00:00,0.11555899679660797,0.11678700149059296,0.10294699668884277,0.10450199991464615,174318,0.0,0.0
2021-11-11 00:00:00+00:00,0.10460100322961807,0.11463499814271927,0.10413499921560287,0.11037199944257736,369520,0.0,0.0
2021-11-12 00:00:00+00:00,0.11043400317430496,0.11083000153303146,0.1039699986577034,0.10471899807453156,321883,0.0,0.0
2021-11-13 00:00:00+00:00,0.1047540009021759,0.10822399705648422,0.1037840023636818,0.10783199965953827,162654,0.0,0.0
2021-11-14 00:00:00+00:00,0.10783399641513824,0.10806799679994583,0.10544399917125702,0.10616700351238251,108444,0.0,0.0
2021-11-15 00:00:00+00:00,0.10614699870347977,0.1271830052137375,0.10332100093364716,0.12432000041007996,358154,0.0,0.0
2021-11-16 00:00:00+00:00,0.12419500201940536,0.12428399920463562,0.10913600027561188,0.12163399904966354,593195,0.0,0.0
2021-11-17 00:00:00+00:00,0.12163499742746353,0.1330370008945465,0.11788299679756165,0.1327890008687973,455099,0.0,0.0
2021-11-18 00:00:00+00:00,0.13276700675487518,0.14394600689411163,0.1264680027961731,0.12649400532245636,613245,0.0,0.0
2021-11-19 00:00:00+00:00,0.12668000161647797,0.15095500648021698,0.12640100717544556,0.148934006690979,587875,0.0,0.0
2021-11-20 00:00:00+00:00,0.1488109976053238,0.18842799961566925,0.14718900620937347,0.1863979995250702,610856,0.0,0.0
2021-11-21 00:00:00+00:00,0.18623200058937073,0.1918639987707138,0.17831000685691833,0.18546900153160095,669170,0.0,0.0
2021-11-22 00:00:00+00:00,0.18541200459003448,0.18817700445652008,0.17705599963665009,0.18528500199317932,578388,0.0,0.0
2021-11-23 00:00:00+00:00,0.18531200289726257,0.20853400230407715,0.18523399531841278,0.20613600313663483,479114,0.0,0.0
2021-11-24 00:00:00+00:00,0.20609700679779053,0.20609700679779053,0.18287399411201477,0.2026980072259903,173137,0.0,0.0
2021-11-25 00:00:00+00:00,0.186148002743721,0.1944500058889389,0.18566100299358368,0.1929430067539215,315556,0.0,0.0
2021-11-26 00:00:00+00:00,0.18573200702667236,0.1872739940881729,0.1559389978647232,0.16101300716400146,443222,0.0,0.0
2021-11-27 00:00:00+00:00,0.16095399856567383,0.16612599790096283,0.15965700149536133,0.1617330014705658,305812,0.0,0.0
2021-11-28 00:00:00+00:00,0.16173399984836578,0.16273899376392365,0.14398500323295593,0.14896200597286224,218562,0.0,0.0
2021-11-29 00:00:00+00:00,0.14894600212574005,0.15443700551986694,0.14673200249671936,0.15334400534629822,325886,0.0,0.0
2021-11-30 00:00:00+00:00,0.15332600474357605,0.15556199848651886,0.14007599651813507,0.14185400307178497,287791,0.0,0.0
2021-12-01 00:00:00+00:00,0.14189399778842926,0.14461900293827057,0.13491900265216827,0.1359190046787262,334498,0.0,0.0
2021-12-02 00:00:00+00:00,0.13578400015830994,0.1364929974079132,0.12842999398708344,0.13128699362277985,234626,0.0,0.0
2021-12-03 00:00:00+00:00,0.1311980038881302,0.1311980038881302,0.12646199762821198,0.12786999344825745,170796,0.0,0.0
2021-12-04 00:00:00+00:00,0.1278890073299408,0.1278890073299408,0.1143139973282814,0.12067099660634995,187065,0.0,0.0
2021-12-05 00:00:00+00:00,0.12070000171661377,0.12291400134563446,0.11773300170898438,0.11839000135660172,287429,0.0,0.0
2021-12-06 00:00:00+00:00,0.11850199848413467,0.11979400366544724,0.11517699807882309,0.11912400275468826,214868,0.0,0.0
2021-12-07 00:00:00+00:00,0.11919599771499634,0.12409400194883347,0.11887100338935852,0.1219950020313263,153405,0.0,0.0
2021-12-08 00:00:00+00:00,0.12213099747896194,0.13061900436878204,0.11959800124168396,0.12451499700546265,488530,0.0,0.0
2021-12-09 00:00:00+00:00,0.12434100359678268,0.1277800053358078,0.1184689998626709,0.11890699714422226,435841,0.0,0.0
2021-12-10 00:00:00+00:00,0.11874499917030334,0.1283780038356781,0.11797299981117249,0.12733100354671478,304023,0.0,0.0
2021-12-11 00:00:00+00:00,0.12720000743865967,0.1307390034198761,0.12580299377441406,0.13043199479579926,311070,0.0,0.0
2021-12-12 00:00:00+00:00,0.13043899834156036,0.13227100670337677,0.12883900105953217,0.13168999552726746,148865,0.0,0.0
2021-12-13 00:00:00+00:00,0.13165399432182312,0.13202700018882751,0.1208920031785965,0.12124600261449814,225346,0.0,0.0
2021-12-14 00:00:00+00:00,0.1212330013513565,0.12265899777412415,0.10545500367879868,0.11330699920654297,288463,0.0,0.0
2021-12-15 00:00:00+00:00,0.10543300211429596,0.11293900012969971,0.10275600105524063,0.1077210009098053,415920,0.0,0.0
2021-12-16 00:00:00+00:00,0.10779599845409393,0.10912299901247025,0.10344400256872177,0.10347799956798553,408117,0.0,0.0
2021-12-17 00:00:00+00:00,0.10346800088882446,0.10501900315284729,0.1009569987654686,0.10256899893283844,269657,0.0,0.0
2021-12-18 00:00:00+00:00,0.10253199934959412,0.10291499644517899,0.0997370034456253,0.10057900100946426,107520,0.0,0.0
2021-12-19 00:00:00+00:00,0.10056599974632263,0.10139799863100052,0.09855099767446518,0.09885100275278091,62299,0.0,0.0
2021-12-20 00:00:00+00:00,0.09885700047016144,0.09900300204753876,0.0911870002746582,0.09292499721050262,80574,0.0,0.0
2021-12-21 00:00:00+00:00,0.09295699745416641,0.0948370024561882,0.09148799628019333,0.09282100200653076,87849,0.0,0.0
2021-12-22 00:00:00+00:00,0.09278000146150589,0.09401100128889084,0.09238699823617935,0.09279099851846695,65564,0.0,0.0
2021-12-23 00:00:00+00:00,0.09279900044202805,0.09284699708223343,0.08259300142526627,0.08453799784183502,238057,0.0,0.0
