TIMESTAMP,LYNX_OPEN_PRICE_USD,LYNX_HIGH_PRICE_USD,LYNX_LOW_PRICE_USD,LYNX_CLOSE_PRICE_USD,LYNX_VOLUME_USD,LYNX_DIVIDENDS_USD,LYNX_STOCK_SPLITS_USD
2024-03-22 00:00:00+00:00,0.116348996758461,0.11868499964475632,0.11154499650001526,0.1186090037226677,512009,0.0,0.0
2024-03-23 00:00:00+00:00,0.1186090037226677,0.13015800714492798,0.11501000076532364,0.11991100013256073,333599,0.0,0.0
2024-03-24 00:00:00+00:00,0.11991100013256073,0.131413996219635,0.11965599656105042,0.1271979957818985,256779,0.0,0.0
2024-03-25 00:00:00+00:00,0.12718600034713745,0.1351339966058731,0.12663400173187256,0.13396599888801575,640749,0.0,0.0
2024-03-26 00:00:00+00:00,0.13394999504089355,0.14092199504375458,0.12610000371932983,0.13371999561786652,450963,0.0,0.0
2024-03-27 00:00:00+00:00,0.13371999561786652,0.14787699282169342,0.12762700021266937,0.14354999363422394,718155,0.0,0.0
2024-03-28 00:00:00+00:00,0.14355500042438507,0.3443869948387146,0.13958999514579773,0.2996410131454468,3307052,0.0,0.0
2024-03-29 00:00:00+00:00,0.29962998628616333,0.489793986082077,0.28632301092147827,0.41452598571777344,2615972,0.0,0.0
2024-03-30 00:00:00+00:00,0.4145190119743347,0.42066898941993713,0.37131398916244507,0.3958689868450165,1415827,0.0,0.0
2024-03-31 00:00:00+00:00,0.3957560062408447,0.3964329957962036,0.36937201023101807,0.38266700506210327,1112238,0.0,0.0
2024-04-01 00:00:00+00:00,0.38266700506210327,0.3853679895401001,0.3351620137691498,0.3528580069541931,952081,0.0,0.0
2024-04-02 00:00:00+00:00,0.3529070019721985,0.35348400473594666,0.31386300921440125,0.3256840109825134,540445,0.0,0.0
2024-04-03 00:00:00+00:00,0.32575100660324097,0.3442479968070984,0.3168190121650696,0.3324739933013916,1004969,0.0,0.0
2024-04-04 00:00:00+00:00,0.3324719965457916,0.3558399975299835,0.3218599855899811,0.35496801137924194,1310676,0.0,0.0
2024-04-05 00:00:00+00:00,0.35496801137924194,0.40171700716018677,0.3532460033893585,0.36163100600242615,1096636,0.0,0.0
2024-04-06 00:00:00+00:00,0.3616189956665039,0.3664110004901886,0.3508169949054718,0.3575499951839447,527413,0.0,0.0
2024-04-07 00:00:00+00:00,0.35755500197410583,0.36438998579978943,0.35515299439430237,0.3614180088043213,579830,0.0,0.0
2024-04-08 00:00:00+00:00,0.3614180088043213,0.4122689962387085,0.35514599084854126,0.40859800577163696,1323483,0.0,0.0
2024-04-09 00:00:00+00:00,0.40859800577163696,0.41572698950767517,0.36462900042533875,0.3664659857749939,676978,0.0,0.0
2024-04-10 00:00:00+00:00,0.36647099256515503,0.36660999059677124,0.34988200664520264,0.36226800084114075,542673,0.0,0.0
2024-04-11 00:00:00+00:00,0.36226800084114075,0.3623200058937073,0.3455809950828552,0.347121000289917,850168,0.0,0.0
2024-04-12 00:00:00+00:00,0.34710100293159485,0.3676230013370514,0.32963401079177856,0.3334839940071106,2264137,0.0,0.0
2024-04-13 00:00:00+00:00,0.3334839940071106,0.33411499857902527,0.28472501039505005,0.3055399954319,498325,0.0,0.0
2024-04-14 00:00:00+00:00,0.3055399954319,0.31447699666023254,0.29467201232910156,0.30516600608825684,501823,0.0,0.0
2024-04-15 00:00:00+00:00,0.30410099029541016,0.31929999589920044,0.2992739975452423,0.30027198791503906,398345,0.0,0.0
2024-04-16 00:00:00+00:00,0.30027198791503906,0.30852100253105164,0.28132200241088867,0.29406699538230896,431195,0.0,0.0
2024-04-17 00:00:00+00:00,0.2900390028953552,0.29827800393104553,0.2652829885482788,0.26650500297546387,789972,0.0,0.0
2024-04-18 00:00:00+00:00,0.26650500297546387,0.2715049982070923,0.26017099618911743,0.26187801361083984,872106,0.0,0.0
2024-04-19 00:00:00+00:00,0.26187801361083984,0.26823800802230835,0.25405800342559814,0.26269400119781494,1132754,0.0,0.0
2024-04-20 00:00:00+00:00,0.26270899176597595,0.27020999789237976,0.253244012594223,0.2643919885158539,1123487,0.0,0.0
2024-04-21 00:00:00+00:00,0.26385000348091125,0.26385200023651123,0.2459000051021576,0.25878599286079407,1087105,0.0,0.0
2024-04-22 00:00:00+00:00,0.25878599286079407,0.28318101167678833,0.25617098808288574,0.2829760015010834,1461889,0.0,0.0
2024-04-23 00:00:00+00:00,0.2829760015010834,0.2852410078048706,0.2770729959011078,0.2829369902610779,1046271,0.0,0.0
2024-04-24 00:00:00+00:00,0.2829369902610779,0.28438401222229004,0.2708669900894165,0.2709810137748718,836507,0.0,0.0
2024-04-25 00:00:00+00:00,0.2708899974822998,0.27460798621177673,0.2655239999294281,0.26601800322532654,638361,0.0,0.0
2024-04-26 00:00:00+00:00,0.266292005777359,0.26783400774002075,0.2600969970226288,0.2617349922657013,644330,0.0,0.0
2024-04-27 00:00:00+00:00,0.26174598932266235,0.26203298568725586,0.2552100121974945,0.25854501128196716,746290,0.0,0.0
2024-04-28 00:00:00+00:00,0.25854501128196716,0.26023900508880615,0.2500919997692108,0.2504430115222931,441020,0.0,0.0
2024-04-29 00:00:00+00:00,0.2504430115222931,0.25212299823760986,0.24268099665641785,0.24295300245285034,530787,0.0,0.0
2024-04-30 00:00:00+00:00,0.24295300245285034,0.24415099620819092,0.22278399765491486,0.22762499749660492,546695,0.0,0.0
2024-05-01 00:00:00+00:00,0.22763900458812714,0.22898900508880615,0.21076099574565887,0.21299999952316284,663936,0.0,0.0
2024-05-02 00:00:00+00:00,0.21299999952316284,0.2133370041847229,0.20938199758529663,0.21111300587654114,438606,0.0,0.0
2024-05-03 00:00:00+00:00,0.21111300587654114,0.21815699338912964,0.20476500689983368,0.21725699305534363,541233,0.0,0.0
2024-05-04 00:00:00+00:00,0.21725699305534363,0.21963900327682495,0.2153570055961609,0.21809400618076324,638222,0.0,0.0
2024-05-05 00:00:00+00:00,0.21807600557804108,0.21871300041675568,0.21662400662899017,0.21677500009536743,486983,0.0,0.0
2024-05-06 00:00:00+00:00,0.21677500009536743,0.21696700155735016,0.21064600348472595,0.21144999563694,559875,0.0,0.0
2024-05-07 00:00:00+00:00,0.21144999563694,0.21155600249767303,0.19989599287509918,0.2001120001077652,531840,0.0,0.0
2024-05-08 00:00:00+00:00,0.2001120001077652,0.20011499524116516,0.1839199960231781,0.18418900668621063,565959,0.0,0.0
2024-05-09 00:00:00+00:00,0.18418900668621063,0.18422900140285492,0.1707870066165924,0.1712840050458908,690508,0.0,0.0
2024-05-10 00:00:00+00:00,0.17129699885845184,0.171642005443573,0.16334199905395508,0.1653749942779541,625444,0.0,0.0
2024-05-11 00:00:00+00:00,0.16537700593471527,0.16602900624275208,0.15194399654865265,0.15344400703907013,550979,0.0,0.0
2024-05-12 00:00:00+00:00,0.15344400703907013,0.15351100265979767,0.140733003616333,0.1425269991159439,646637,0.0,0.0
2024-05-13 00:00:00+00:00,0.1425269991159439,0.14551299810409546,0.14075200259685516,0.14487500488758087,589832,0.0,0.0
2024-05-14 00:00:00+00:00,0.14487500488758087,0.14567400515079498,0.13545699417591095,0.13593800365924835,578914,0.0,0.0
2024-05-15 00:00:00+00:00,0.13593800365924835,0.1525699943304062,0.13555899262428284,0.15195299685001373,802825,0.0,0.0
2024-05-16 00:00:00+00:00,0.15195299685001373,0.15250800549983978,0.143654003739357,0.14610299468040466,791982,0.0,0.0
2024-05-17 00:00:00+00:00,0.14610299468040466,0.15850399434566498,0.14496499300003052,0.1525699943304062,964065,0.0,0.0
2024-05-18 00:00:00+00:00,0.1525699943304062,0.15542499721050262,0.15234099328517914,0.15442800521850586,721043,0.0,0.0
2024-05-19 00:00:00+00:00,0.15442299842834473,0.1547050029039383,0.15063899755477905,0.15118899941444397,669911,0.0,0.0
2024-05-20 00:00:00+00:00,0.15118899941444397,0.1691969931125641,0.15101400017738342,0.16911299526691437,869063,0.0,0.0
2024-05-21 00:00:00+00:00,0.16911299526691437,0.17035800218582153,0.1647759974002838,0.16523799300193787,733228,0.0,0.0
2024-05-22 00:00:00+00:00,0.16524499654769897,0.16593800485134125,0.15703999996185303,0.16240400075912476,724316,0.0,0.0
2024-05-23 00:00:00+00:00,0.16240400075912476,0.16520099341869354,0.16122600436210632,0.16401800513267517,849814,0.0,0.0
2024-05-24 00:00:00+00:00,0.16402600705623627,0.16462400555610657,0.15938200056552887,0.15939000248908997,841090,0.0,0.0
2024-05-25 00:00:00+00:00,0.15939199924468994,0.16029299795627594,0.1567929983139038,0.1588210016489029,711785,0.0,0.0
2024-05-26 00:00:00+00:00,0.15880799293518066,0.16099700331687927,0.1567710041999817,0.15928000211715698,706340,0.0,0.0
2024-05-27 00:00:00+00:00,0.15925900638103485,0.16334399580955505,0.15925900638103485,0.1624629944562912,815991,0.0,0.0
2024-05-28 00:00:00+00:00,0.16244100034236908,0.16497699916362762,0.16067199409008026,0.1645199954509735,741558,0.0,0.0
2024-05-29 00:00:00+00:00,0.16447700560092926,0.18317100405693054,0.16430699825286865,0.17866599559783936,894157,0.0,0.0
2024-05-30 00:00:00+00:00,0.1789339929819107,0.1943809986114502,0.17849600315093994,0.1937749981880188,798034,0.0,0.0
2024-05-31 00:00:00+00:00,0.19734300673007965,0.2388010025024414,0.19503499567508698,0.23188799619674683,1152024,0.0,0.0
2024-06-01 00:00:00+00:00,0.23188799619674683,0.31031501293182373,0.23188799619674683,0.2791909873485565,2014429,0.0,0.0
2024-06-02 00:00:00+00:00,0.2791909873485565,0.2813259959220886,0.26531100273132324,0.2710359990596771,915319,0.0,0.0
2024-06-03 00:00:00+00:00,0.2708060145378113,0.27362799644470215,0.2652890086174011,0.2701820135116577,711232,0.0,0.0
2024-06-04 00:00:00+00:00,0.2701820135116577,0.28835099935531616,0.2688260078430176,0.28261798620224,832075,0.0,0.0
2024-06-05 00:00:00+00:00,0.28261798620224,0.2838819921016693,0.2644309997558594,0.2649089992046356,978620,0.0,0.0
2024-06-06 00:00:00+00:00,0.2649089992046356,0.2665030062198639,0.24745400249958038,0.24920299649238586,799706,0.0,0.0
2024-06-07 00:00:00+00:00,0.24782900512218475,0.24967899918556213,0.22533400356769562,0.22746999561786652,698995,0.0,0.0
2024-06-08 00:00:00+00:00,0.22746500372886658,0.22780799865722656,0.21571600437164307,0.21658900380134583,692431,0.0,0.0
2024-06-09 00:00:00+00:00,0.2165900021791458,0.2170639932155609,0.2071319967508316,0.20952999591827393,613073,0.0,0.0
2024-06-10 00:00:00+00:00,0.20954599976539612,0.21348300576210022,0.2060070037841797,0.21290600299835205,671489,0.0,0.0
2024-06-11 00:00:00+00:00,0.21290400624275208,0.21309800446033478,0.19312100112438202,0.19403299689292908,542424,0.0,0.0
2024-06-12 00:00:00+00:00,0.19403399527072906,0.19457100331783295,0.17875699698925018,0.17909300327301025,506620,0.0,0.0
2024-06-13 00:00:00+00:00,0.179067000746727,0.17927999794483185,0.15297000110149384,0.15319399535655975,575675,0.0,0.0
2024-06-14 00:00:00+00:00,0.15319299697875977,0.1572829931974411,0.14908599853515625,0.1503559947013855,549349,0.0,0.0
2024-06-15 00:00:00+00:00,0.1503559947013855,0.1509069949388504,0.1458909958600998,0.14712800085544586,545933,0.0,0.0
2024-06-16 00:00:00+00:00,0.14705200493335724,0.1477860063314438,0.14399699866771698,0.14656199514865875,453781,0.0,0.0
2024-06-17 00:00:00+00:00,0.14652499556541443,0.14751000702381134,0.13821199536323547,0.13862299919128418,454527,0.0,0.0
2024-06-18 00:00:00+00:00,0.13862299919128418,0.13872000575065613,0.12802700698375702,0.13098099827766418,419793,0.0,0.0
2024-06-19 00:00:00+00:00,0.1309940069913864,0.13387100398540497,0.13038000464439392,0.13159500062465668,442588,0.0,0.0
2024-06-20 00:00:00+00:00,0.13159500062465668,0.131849005818367,0.1273999959230423,0.12990500032901764,475474,0.0,0.0
2024-06-21 00:00:00+00:00,0.12989899516105652,0.13007700443267822,0.12537400424480438,0.12599299848079681,461102,0.0,0.0
2024-06-22 00:00:00+00:00,0.12598900496959686,0.12660600244998932,0.12198200076818466,0.12207700312137604,429552,0.0,0.0
2024-06-23 00:00:00+00:00,0.12207700312137604,0.12877200543880463,0.11681199818849564,0.11709000170230865,454993,0.0,0.0
2024-06-24 00:00:00+00:00,0.11709100008010864,0.11781100183725357,0.11071900278329849,0.1107340008020401,372944,0.0,0.0
2024-06-25 00:00:00+00:00,0.11076200008392334,0.11515200138092041,0.11058700084686279,0.11279100179672241,340827,0.0,0.0
2024-06-26 00:00:00+00:00,0.11279100179672241,0.11373399943113327,0.11062899976968765,0.11154100298881531,425716,0.0,0.0
2024-06-27 00:00:00+00:00,0.11153499782085419,0.11449500173330307,0.10982800275087357,0.11175700277090073,591423,0.0,0.0
2024-06-28 00:00:00+00:00,0.11175700277090073,0.11243399977684021,0.10952900350093842,0.11016000062227249,573788,0.0,0.0
2024-06-29 00:00:00+00:00,0.1101590022444725,0.1113549992442131,0.1087070032954216,0.10901399701833725,526485,0.0,0.0
2024-06-30 00:00:00+00:00,0.10901299864053726,0.110555000603199,0.10601399838924408,0.10875699669122696,540002,0.0,0.0
2024-07-01 00:00:00+00:00,0.1087459996342659,0.11209800094366074,0.1086139976978302,0.1102989986538887,608135,0.0,0.0
2024-07-02 00:00:00+00:00,0.1102989986538887,0.11060799658298492,0.10750199854373932,0.10860200226306915,561086,0.0,0.0
2024-07-03 00:00:00+00:00,0.10860499739646912,0.10872600227594376,0.1024869978427887,0.10282199829816818,532705,0.0,0.0
2024-07-04 00:00:00+00:00,0.10282500088214874,0.10310900211334229,0.09757699817419052,0.09863600134849548,556989,0.0,0.0
2024-07-05 00:00:00+00:00,0.09862399846315384,0.09874100238084793,0.09016700088977814,0.0931439995765686,551694,0.0,0.0
2024-07-06 00:00:00+00:00,0.0931439995765686,0.09440799802541733,0.09153100103139877,0.09410399943590164,603739,0.0,0.0
2024-07-07 00:00:00+00:00,0.0940999984741211,0.09525600075721741,0.0912960022687912,0.09142299741506577,533587,0.0,0.0
2024-07-08 00:00:00+00:00,0.09142299741506577,0.0949459969997406,0.08969999849796295,0.09158100187778473,613961,0.0,0.0
2024-07-09 00:00:00+00:00,0.0915829986333847,0.09390900284051895,0.09142900258302689,0.09249600023031235,625155,0.0,0.0
2024-07-10 00:00:00+00:00,0.09249600023031235,0.09391400218009949,0.09175000339746475,0.09323599934577942,636911,0.0,0.0
2024-07-11 00:00:00+00:00,0.0932369977235794,0.0941379964351654,0.09110400080680847,0.0917389988899231,657704,0.0,0.0
2024-07-12 00:00:00+00:00,0.09173700213432312,0.09180799871683121,0.08893600106239319,0.09097900241613388,647868,0.0,0.0
2024-07-13 00:00:00+00:00,0.09098000079393387,0.09121499955654144,0.08746899664402008,0.09118399769067764,709549,0.0,0.0
2024-07-14 00:00:00+00:00,0.09118799865245819,0.0919099971652031,0.09026399999856949,0.09156599640846252,690172,0.0,0.0
2024-07-15 00:00:00+00:00,0.0915680006146431,0.09676399827003479,0.09139399975538254,0.09638500213623047,691722,0.0,0.0
2024-07-16 00:00:00+00:00,0.096390001475811,0.09722600132226944,0.09386900067329407,0.09500300139188766,697381,0.0,0.0
2024-07-17 00:00:00+00:00,0.09500700235366821,0.09606300294399261,0.09366799890995026,0.09427499771118164,546643,0.0,0.0
2024-07-18 00:00:00+00:00,0.09428100287914276,0.09444200247526169,0.09252800047397614,0.09263800084590912,516113,0.0,0.0
2024-07-19 00:00:00+00:00,0.09263800084590912,0.09491600096225739,0.0916299968957901,0.09431999921798706,725478,0.0,0.0
2024-07-20 00:00:00+00:00,0.09431999921798706,0.09460599720478058,0.09223800152540207,0.09285899996757507,635309,0.0,0.0
2024-07-21 00:00:00+00:00,0.09285899996757507,0.09494400024414062,0.09152200073003769,0.09325399994850159,697098,0.0,0.0
2024-07-22 00:00:00+00:00,0.09325399994850159,0.09500200301408768,0.09056700021028519,0.09210599958896637,688343,0.0,0.0
2024-07-23 00:00:00+00:00,0.09210699796676636,0.09369400143623352,0.09036999940872192,0.09134099632501602,683407,0.0,0.0
2024-07-24 00:00:00+00:00,0.09133099764585495,0.09457200020551682,0.08971600234508514,0.09090600162744522,769874,0.0,0.0
2024-07-25 00:00:00+00:00,0.09073100239038467,0.09073299914598465,0.0860150009393692,0.08713199943304062,793676,0.0,0.0
2024-07-26 00:00:00+00:00,0.08713199943304062,0.08948399871587753,0.08687800168991089,0.08879999816417694,728169,0.0,0.0
2024-07-27 00:00:00+00:00,0.08879999816417694,0.08930200338363647,0.0865819975733757,0.08808699995279312,683073,0.0,0.0
2024-07-28 00:00:00+00:00,0.08808699995279312,0.08824300020933151,0.08562199771404266,0.08571500331163406,671398,0.0,0.0
2024-07-29 00:00:00+00:00,0.08571600168943405,0.08976700156927109,0.08571500331163406,0.08706600219011307,718388,0.0,0.0
2024-07-30 00:00:00+00:00,0.08706600219011307,0.08714400231838226,0.08605100214481354,0.08626300096511841,831166,0.0,0.0
2024-07-31 00:00:00+00:00,0.08626300096511841,0.08712799847126007,0.08478900045156479,0.08507200330495834,738663,0.0,0.0
2024-08-01 00:00:00+00:00,0.08507200330495834,0.08515899628400803,0.08038199692964554,0.08225899934768677,735999,0.0,0.0
2024-08-02 00:00:00+00:00,0.08225899934768677,0.0832040011882782,0.0780550017952919,0.07834500074386597,664987,0.0,0.0
2024-08-03 00:00:00+00:00,0.07834500074386597,0.07858400046825409,0.0736439973115921,0.0743279978632927,654864,0.0,0.0
2024-08-04 00:00:00+00:00,0.0743279978632927,0.07438500225543976,0.06883999705314636,0.06975100189447403,611710,0.0,0.0
2024-08-05 00:00:00+00:00,0.06975100189447403,0.06983199715614319,0.059647999703884125,0.0641779974102974,775184,0.0,0.0
2024-08-06 00:00:00+00:00,0.06418299674987793,0.06576099991798401,0.06358200311660767,0.06498199701309204,738270,0.0,0.0
2024-08-07 00:00:00+00:00,0.06498199701309204,0.06598100066184998,0.06216999888420105,0.06265000253915787,628646,0.0,0.0
2024-08-08 00:00:00+00:00,0.06265000253915787,0.06729699671268463,0.062445998191833496,0.0668250024318695,714802,0.0,0.0
2024-08-09 00:00:00+00:00,0.0668250024318695,0.0672990009188652,0.06379599869251251,0.06438799947500229,610613,0.0,0.0
2024-08-10 00:00:00+00:00,0.06438799947500229,0.06560999900102615,0.06389600038528442,0.0642469972372055,607723,0.0,0.0
2024-08-11 00:00:00+00:00,0.0642469972372055,0.06549599766731262,0.06199600175023079,0.06252499669790268,620189,0.0,0.0
2024-08-12 00:00:00+00:00,0.06252499669790268,0.06301800161600113,0.061372000724077225,0.06190599873661995,667474,0.0,0.0
2024-08-13 00:00:00+00:00,0.06190599873661995,0.06241900101304054,0.061333999037742615,0.06172899901866913,605157,0.0,0.0
2024-08-14 00:00:00+00:00,0.06172899901866913,0.06232700124382973,0.06055700033903122,0.06080000102519989,618789,0.0,0.0
2024-08-15 00:00:00+00:00,0.06080000102519989,0.06124399974942207,0.05471000075340271,0.05604499951004982,652779,0.0,0.0
2024-08-16 00:00:00+00:00,0.05604900047183037,0.056988999247550964,0.05472400039434433,0.05497099831700325,731698,0.0,0.0
2024-08-17 00:00:00+00:00,0.05496999993920326,0.055647000670433044,0.05392900109291077,0.05401900038123131,702115,0.0,0.0
2024-08-18 00:00:00+00:00,0.05401900038123131,0.05401900038123131,0.0519540011882782,0.051959000527858734,659631,0.0,0.0
2024-08-19 00:00:00+00:00,0.051959000527858734,0.052657000720500946,0.05170400068163872,0.05191100016236305,647014,0.0,0.0
2024-08-20 00:00:00+00:00,0.05192900076508522,0.05762099847197533,0.05033300071954727,0.05069100111722946,645787,0.0,0.0
2024-08-21 00:00:00+00:00,0.05070199817419052,0.05253399908542633,0.05051499977707863,0.05166799947619438,701931,0.0,0.0
2024-08-22 00:00:00+00:00,0.05166799947619438,0.05216600000858307,0.05014200136065483,0.05124799907207489,714816,0.0,0.0
2024-08-23 00:00:00+00:00,0.05124799907207489,0.05386599898338318,0.04964900016784668,0.053353000432252884,639261,0.0,0.0
2024-08-24 00:00:00+00:00,0.053353000432252884,0.054836999624967575,0.05287500098347664,0.05353200063109398,562049,0.0,0.0
2024-08-25 00:00:00+00:00,0.05353200063109398,0.054343000054359436,0.051743000745773315,0.052671998739242554,613737,0.0,0.0
2024-08-26 00:00:00+00:00,0.052671998739242554,0.052988000214099884,0.050843000411987305,0.051364000886678696,654159,0.0,0.0
2024-08-27 00:00:00+00:00,0.051364000886678696,0.051426999270915985,0.04648499935865402,0.0481330007314682,729202,0.0,0.0
2024-08-28 00:00:00+00:00,0.0481330007314682,0.04882200062274933,0.047596998512744904,0.04814299941062927,694232,0.0,0.0
2024-08-29 00:00:00+00:00,0.04814299941062927,0.048843998461961746,0.047113001346588135,0.04762599989771843,745855,0.0,0.0
2024-08-30 00:00:00+00:00,0.04762599989771843,0.04805300012230873,0.04570399969816208,0.046785999089479446,697092,0.0,0.0
2024-08-31 00:00:00+00:00,0.046785999089479446,0.04766000062227249,0.04649699851870537,0.04688199982047081,634947,0.0,0.0
2024-09-01 00:00:00+00:00,0.04688199982047081,0.04713999852538109,0.04507200047373772,0.04543599858880043,671584,0.0,0.0
2024-09-02 00:00:00+00:00,0.04543599858880043,0.046431999653577805,0.04481299966573715,0.04581800103187561,601087,0.0,0.0
2024-09-03 00:00:00+00:00,0.04581800103187561,0.04603999853134155,0.04374700039625168,0.04383299872279167,650639,0.0,0.0
2024-09-04 00:00:00+00:00,0.04383299872279167,0.04557099938392639,0.04350300133228302,0.04452100023627281,616629,0.0,0.0
2024-09-05 00:00:00+00:00,0.04452100023627281,0.04452100023627281,0.0420290008187294,0.042180001735687256,466651,0.0,0.0
2024-09-06 00:00:00+00:00,0.042180001735687256,0.0423550009727478,0.03925799950957298,0.039386000484228134,526914,0.0,0.0
2024-09-07 00:00:00+00:00,0.039386000484228134,0.04127499833703041,0.0383169986307621,0.039744000881910324,439270,0.0,0.0
2024-09-08 00:00:00+00:00,0.039744000881910324,0.04023899883031845,0.036743998527526855,0.03723499923944473,448977,0.0,0.0
2024-09-09 00:00:00+00:00,0.03723499923944473,0.0393109992146492,0.03709299862384796,0.039184000343084335,498400,0.0,0.0
2024-09-10 00:00:00+00:00,0.039184000343084335,0.03950899839401245,0.03835200145840645,0.038649000227451324,464778,0.0,0.0
2024-09-11 00:00:00+00:00,0.038649000227451324,0.039002999663352966,0.03725599870085716,0.03769399970769882,458077,0.0,0.0
2024-09-12 00:00:00+00:00,0.03769399970769882,0.038116998970508575,0.03655200079083443,0.03663000091910362,486573,0.0,0.0
2024-09-13 00:00:00+00:00,0.03663000091910362,0.04469899833202362,0.03619199991226196,0.037980999797582626,530508,0.0,0.0
2024-09-14 00:00:00+00:00,0.037980999797582626,0.03873499855399132,0.037804000079631805,0.03782400116324425,509150,0.0,0.0
2024-09-15 00:00:00+00:00,0.03782400116324425,0.038189999759197235,0.03618700057268143,0.03648599982261658,493473,0.0,0.0
2024-09-16 00:00:00+00:00,0.03649500012397766,0.03699599951505661,0.0342940017580986,0.03552800044417381,426015,0.0,0.0
2024-09-17 00:00:00+00:00,0.03552800044417381,0.036191001534461975,0.034963998943567276,0.03528200089931488,462891,0.0,0.0
2024-09-18 00:00:00+00:00,0.03528200089931488,0.03581300005316734,0.034967999905347824,0.03531999886035919,510976,0.0,0.0
2024-09-19 00:00:00+00:00,0.03531999886035919,0.03677000105381012,0.0352570004761219,0.03616400063037872,470318,0.0,0.0
2024-09-20 00:00:00+00:00,0.03616400063037872,0.03730199858546257,0.03568299859762192,0.036253999918699265,459987,0.0,0.0
2024-09-21 00:00:00+00:00,0.036253999918699265,0.0368800014257431,0.035450998693704605,0.036049000918865204,314910,0.0,0.0
2024-09-22 00:00:00+00:00,0.036049000918865204,0.03692999854683876,0.03563399985432625,0.03607499971985817,422979,0.0,0.0
2024-09-23 00:00:00+00:00,0.03607499971985817,0.036952998489141464,0.03563600033521652,0.03613299876451492,501451,0.0,0.0
2024-09-24 00:00:00+00:00,0.03613299876451492,0.03758300095796585,0.036107998341321945,0.0369499996304512,518580,0.0,0.0
2024-09-25 00:00:00+00:00,0.0369499996304512,0.037516999989748,0.03569899871945381,0.03579600155353546,491781,0.0,0.0
2024-09-26 00:00:00+00:00,0.03579600155353546,0.042183998972177505,0.03551400080323219,0.04200899973511696,534566,0.0,0.0
