TIMESTAMP,3AIR_OPEN_PRICE_USD,3AIR_HIGH_PRICE_USD,3AIR_LOW_PRICE_USD,3AIR_CLOSE_PRICE_USD,3AIR_VOLUME_USD,3AIR_DIVIDENDS_USD,3AIR_STOCK_SPLITS_USD
2022-11-07 00:00:00+00:00,0.04143799841403961,0.04225900024175644,0.037661999464035034,0.03789500147104263,188054,0.0,0.0
2022-11-08 00:00:00+00:00,0.03789500147104263,0.04115099832415581,0.03627999871969223,0.04006800055503845,202097,0.0,0.0
2022-11-09 00:00:00+00:00,0.040063999593257904,0.04039900004863739,0.03411399945616722,0.03501499816775322,189114,0.0,0.0
2022-11-10 00:00:00+00:00,0.03497999906539917,0.03599200025200844,0.032481998205184937,0.03303699940443039,198049,0.0,0.0
2022-11-11 00:00:00+00:00,0.0330049991607666,0.033128999173641205,0.02971399948000908,0.02993899956345558,177817,0.0,0.0
2022-11-12 00:00:00+00:00,0.029978999868035316,0.03493700176477432,0.02875800058245659,0.029802000150084496,203533,0.0,0.0
2022-11-13 00:00:00+00:00,0.02979700081050396,0.030489999800920486,0.028353000059723854,0.028459999710321426,177931,0.0,0.0
2022-11-14 00:00:00+00:00,0.028452999889850616,0.031029000878334045,0.02749199979007244,0.030611999332904816,197468,0.0,0.0
2022-11-15 00:00:00+00:00,0.03063799999654293,0.032669998705387115,0.029901999980211258,0.03181200101971626,255890,0.0,0.0
2022-11-16 00:00:00+00:00,0.03183399885892868,0.0322440005838871,0.029340000823140144,0.029618000611662865,273112,0.0,0.0
2022-11-17 00:00:00+00:00,0.029610000550746918,0.03003700077533722,0.028713999316096306,0.029198000207543373,222100,0.0,0.0
2022-11-18 00:00:00+00:00,0.02926200069487095,0.02942200005054474,0.027840999886393547,0.028231000527739525,179553,0.0,0.0
2022-11-19 00:00:00+00:00,0.02822900004684925,0.028912000358104706,0.027573000639677048,0.027984999120235443,169531,0.0,0.0
2022-11-20 00:00:00+00:00,0.027984999120235443,0.030667999759316444,0.027184000238776207,0.029752999544143677,208966,0.0,0.0
2022-11-21 00:00:00+00:00,0.029707999899983406,0.02975500002503395,0.022938000038266182,0.02340400032699108,146135,0.0,0.0
2022-11-22 00:00:00+00:00,0.02340799942612648,0.02340799942612648,0.022445999085903168,0.022902999073266983,153542,0.0,0.0
2022-11-23 00:00:00+00:00,0.02285899966955185,0.024416999891400337,0.02268099971115589,0.023367000743746758,110854,0.0,0.0
2022-11-24 00:00:00+00:00,0.023347999900579453,0.023583000525832176,0.022766999900341034,0.023072000592947006,46128,0.0,0.0
2022-11-25 00:00:00+00:00,0.023072000592947006,0.023087000474333763,0.02237500064074993,0.02255599945783615,158221,0.0,0.0
2022-11-26 00:00:00+00:00,0.022572999820113182,0.023406000807881355,0.02221200056374073,0.022345999255776405,153494,0.0,0.0
2022-11-27 00:00:00+00:00,0.022331999614834785,0.02286200039088726,0.0218260008841753,0.022200999781489372,160850,0.0,0.0
2022-11-28 00:00:00+00:00,0.022200999781489372,0.02232999913394451,0.020444000139832497,0.020586000755429268,153554,0.0,0.0
2022-11-29 00:00:00+00:00,0.020587999373674393,0.020888999104499817,0.019941000267863274,0.020168999210000038,138038,0.0,0.0
2022-11-30 00:00:00+00:00,0.020168999210000038,0.02105499990284443,0.02005700021982193,0.020540999248623848,164688,0.0,0.0
2022-12-01 00:00:00+00:00,0.020540999248623848,0.020663000643253326,0.019828999415040016,0.020160000771284103,155535,0.0,0.0
2022-12-02 00:00:00+00:00,0.020160000771284103,0.020197000354528427,0.019526999443769455,0.02001499943435192,152863,0.0,0.0
2022-12-03 00:00:00+00:00,0.020013000816106796,0.020385999232530594,0.019783999770879745,0.020181000232696533,166239,0.0,0.0
2022-12-04 00:00:00+00:00,0.02005399949848652,0.020339999347925186,0.019384000450372696,0.019717000424861908,161100,0.0,0.0
2022-12-05 00:00:00+00:00,0.01972999982535839,0.02049100026488304,0.01953599974513054,0.019724000245332718,167455,0.0,0.0
2022-12-06 00:00:00+00:00,0.019724000245332718,0.019971000030636787,0.019478999078273773,0.019605999812483788,147832,0.0,0.0
2022-12-07 00:00:00+00:00,0.019624000415205956,0.019847000017762184,0.019030999392271042,0.019574999809265137,140869,0.0,0.0
2022-12-08 00:00:00+00:00,0.019574999809265137,0.019998999312520027,0.019036000594496727,0.019215000793337822,141652,0.0,0.0
2022-12-09 00:00:00+00:00,0.019215000793337822,0.019228000193834305,0.018115000799298286,0.018285000696778297,143517,0.0,0.0
2022-12-10 00:00:00+00:00,0.018285000696778297,0.019370999187231064,0.018175000324845314,0.01898599974811077,141692,0.0,0.0
2022-12-11 00:00:00+00:00,0.01898599974811077,0.020236000418663025,0.018775999546051025,0.019474999979138374,172662,0.0,0.0
2022-12-12 00:00:00+00:00,0.019474999979138374,0.019682999700307846,0.018581999465823174,0.01879199966788292,157305,0.0,0.0
2022-12-13 00:00:00+00:00,0.018794000148773193,0.018969999626278877,0.017635999247431755,0.018686000257730484,137560,0.0,0.0
2022-12-14 00:00:00+00:00,0.018710000440478325,0.019027000293135643,0.017601000145077705,0.017758000642061234,109124,0.0,0.0
2022-12-15 00:00:00+00:00,0.017753999680280685,0.017899999395012856,0.01677899993956089,0.01691100001335144,128449,0.0,0.0
2022-12-16 00:00:00+00:00,0.016909999772906303,0.01734600029885769,0.015745999291539192,0.015845999121665955,103614,0.0,0.0
2022-12-17 00:00:00+00:00,0.01583399996161461,0.016161000356078148,0.011893000453710556,0.012795000337064266,130007,0.0,0.0
2022-12-18 00:00:00+00:00,0.012811999768018723,0.013232000172138214,0.01142599992454052,0.011663000099360943,86500,0.0,0.0
2022-12-19 00:00:00+00:00,0.011663000099360943,0.011912000365555286,0.011250999756157398,0.011745999567210674,84575,0.0,0.0
2022-12-20 00:00:00+00:00,0.011745999567210674,0.011857000179588795,0.011095999740064144,0.01116000022739172,101523,0.0,0.0
2022-12-21 00:00:00+00:00,0.01117200031876564,0.01119999960064888,0.010120999999344349,0.010120999999344349,93115,0.0,0.0
2022-12-22 00:00:00+00:00,0.010130000300705433,0.010706000030040741,0.010115000419318676,0.010319000110030174,101421,0.0,0.0
2022-12-23 00:00:00+00:00,0.010317999869585037,0.010433999821543694,0.010161999613046646,0.010247999802231789,105122,0.0,0.0
2022-12-24 00:00:00+00:00,0.010246999561786652,0.010351000353693962,0.0098879998549819,0.009953999891877174,99749,0.0,0.0
2022-12-25 00:00:00+00:00,0.009953999891877174,0.01039000041782856,0.009778999723494053,0.01027899980545044,107183,0.0,0.0
2022-12-26 00:00:00+00:00,0.010280000045895576,0.010387999936938286,0.009970000013709068,0.010073999874293804,100852,0.0,0.0
2022-12-27 00:00:00+00:00,0.010064000263810158,0.01029799971729517,0.009960999712347984,0.010154999792575836,87420,0.0,0.0
2022-12-28 00:00:00+00:00,0.01016599964350462,0.010266000404953957,0.009662999771535397,0.009662999771535397,78768,0.0,0.0
2022-12-29 00:00:00+00:00,0.009662999771535397,0.009965999983251095,0.00965999998152256,0.009872999973595142,79741,0.0,0.0
2022-12-30 00:00:00+00:00,0.009872999973595142,0.009890999644994736,0.00937500037252903,0.009796000085771084,91069,0.0,0.0
2022-12-31 00:00:00+00:00,0.009805000387132168,0.010970000177621841,0.009681000374257565,0.010893999598920345,101299,0.0,0.0
2023-01-01 00:00:00+00:00,0.010893999598920345,0.012268999591469765,0.010701999999582767,0.01219599973410368,115184,0.0,0.0
2023-01-02 00:00:00+00:00,0.01219599973410368,0.01395300030708313,0.011882999911904335,0.013876999728381634,121032,0.0,0.0
2023-01-03 00:00:00+00:00,0.013876000419259071,0.014581999741494656,0.013787999749183655,0.014210999943315983,97254,0.0,0.0
2023-01-04 00:00:00+00:00,0.014210999943315983,0.015236999839544296,0.014038000255823135,0.014836999587714672,93924,0.0,0.0
2023-01-05 00:00:00+00:00,0.014844999648630619,0.015189999714493752,0.014127000235021114,0.014267999678850174,81849,0.0,0.0
2023-01-06 00:00:00+00:00,0.014267999678850174,0.014436000026762486,0.013717999681830406,0.013799999840557575,94963,0.0,0.0
2023-01-07 00:00:00+00:00,0.013802999630570412,0.014024999924004078,0.009405000135302544,0.009875999763607979,101005,0.0,0.0
2023-01-08 00:00:00+00:00,0.009860999882221222,0.010572000406682491,0.009758999571204185,0.010552999563515186,95484,0.0,0.0
2023-01-09 00:00:00+00:00,0.01054800022393465,0.011225000023841858,0.010468999855220318,0.010528000071644783,89809,0.0,0.0
2023-01-10 00:00:00+00:00,0.010577999986708164,0.01066299993544817,0.010053999722003937,0.01014500018209219,86801,0.0,0.0
2023-01-11 00:00:00+00:00,0.01014500018209219,0.01028900034725666,0.009114000014960766,0.010154999792575836,100253,0.0,0.0
2023-01-12 00:00:00+00:00,0.010191000066697598,0.010599999688565731,0.010134999640285969,0.010499999858438969,85585,0.0,0.0
2023-01-13 00:00:00+00:00,0.010499999858438969,0.010618999600410461,0.010343000292778015,0.010490000247955322,90401,0.0,0.0
2023-01-14 00:00:00+00:00,0.010483000427484512,0.011037000454962254,0.010401000268757343,0.010502000339329243,87239,0.0,0.0
2023-01-15 00:00:00+00:00,0.010498999617993832,0.010591000318527222,0.010269000194966793,0.010307000018656254,99512,0.0,0.0
2023-01-16 00:00:00+00:00,0.010307000018656254,0.010575000196695328,0.010172000154852867,0.010499999858438969,94132,0.0,0.0
2023-01-17 00:00:00+00:00,0.010499999858438969,0.010546999983489513,0.010203000158071518,0.010364999994635582,104437,0.0,0.0
2023-01-18 00:00:00+00:00,0.010307000018656254,0.010765000246465206,0.010135999880731106,0.010528000071644783,99516,0.0,0.0
2023-01-19 00:00:00+00:00,0.010579000227153301,0.010847000405192375,0.01017099991440773,0.010793999768793583,101460,0.0,0.0
2023-01-20 00:00:00+00:00,0.010785000398755074,0.011020000092685223,0.01042100042104721,0.010848999954760075,97319,0.0,0.0
2023-01-21 00:00:00+00:00,0.010851000435650349,0.011025999672710896,0.010626999661326408,0.010626999661326408,91906,0.0,0.0
2023-01-22 00:00:00+00:00,0.01064400002360344,0.010804000310599804,0.010254000313580036,0.010414999909698963,94160,0.0,0.0
2023-01-23 00:00:00+00:00,0.010420000180602074,0.010545999743044376,0.010301999747753143,0.010451000183820724,96648,0.0,0.0
2023-01-24 00:00:00+00:00,0.010402999818325043,0.01142599992454052,0.010356999933719635,0.0107810003682971,102467,0.0,0.0
2023-01-25 00:00:00+00:00,0.010803000070154667,0.010955000296235085,0.010480999946594238,0.010784000158309937,98767,0.0,0.0
2023-01-26 00:00:00+00:00,0.010766999796032906,0.010817999951541424,0.009072000160813332,0.009267999790608883,101325,0.0,0.0
2023-01-27 00:00:00+00:00,0.00926900003105402,0.010297000408172607,0.009108999744057655,0.010243000462651253,105568,0.0,0.0
2023-01-28 00:00:00+00:00,0.010230000130832195,0.010323000140488148,0.010057000443339348,0.010095000267028809,91920,0.0,0.0
2023-01-29 00:00:00+00:00,0.010095000267028809,0.010342000052332878,0.009573999792337418,0.009707000106573105,98147,0.0,0.0
2023-01-30 00:00:00+00:00,0.00970499962568283,0.009755999781191349,0.009359000250697136,0.009444000199437141,98656,0.0,0.0
2023-01-31 00:00:00+00:00,0.009452000260353088,0.009580999612808228,0.009115000255405903,0.009182999841868877,91947,0.0,0.0
2023-02-01 00:00:00+00:00,0.009182999841868877,0.011397000402212143,0.009127999655902386,0.011234000325202942,182375,0.0,0.0
2023-02-02 00:00:00+00:00,0.011257999576628208,0.011385000310838223,0.010366999544203281,0.010375999845564365,100873,0.0,0.0
2023-02-03 00:00:00+00:00,0.010363999754190445,0.01079699955880642,0.010230000130832195,0.01065099984407425,100608,0.0,0.0
2023-02-04 00:00:00+00:00,0.010630999691784382,0.010737000033259392,0.010463000275194645,0.010514999739825726,96452,0.0,0.0
2023-02-05 00:00:00+00:00,0.010528000071644783,0.01097899954766035,0.01042100042104721,0.010858999565243721,107856,0.0,0.0
2023-02-06 00:00:00+00:00,0.010877000167965889,0.010917999781668186,0.010622000321745872,0.010661999695003033,99042,0.0,0.0
2023-02-07 00:00:00+00:00,0.010664000175893307,0.010913999751210213,0.010586000047624111,0.010863999836146832,85195,0.0,0.0
2023-02-08 00:00:00+00:00,0.010866000317037106,0.010932999663054943,0.010645999573171139,0.010858000256121159,66854,0.0,0.0
2023-02-09 00:00:00+00:00,0.010857000015676022,0.010857000015676022,0.010110000148415565,0.010115999728441238,92233,0.0,0.0
2023-02-10 00:00:00+00:00,0.010119999758899212,0.010266999714076519,0.009860999882221222,0.009970000013709068,97470,0.0,0.0
2023-02-11 00:00:00+00:00,0.009971999563276768,0.0100509999319911,0.009813999757170677,0.009852999821305275,90315,0.0,0.0
2023-02-12 00:00:00+00:00,0.009852999821305275,0.011824999935925007,0.009763999842107296,0.01076900027692318,107608,0.0,0.0
2023-02-13 00:00:00+00:00,0.010765000246465206,0.01080000028014183,0.009953999891877174,0.010242000222206116,89334,0.0,0.0
2023-02-14 00:00:00+00:00,0.010239999741315842,0.010289999656379223,0.009274999611079693,0.01001999992877245,116712,0.0,0.0
2023-02-15 00:00:00+00:00,0.009998999536037445,0.010199000127613544,0.009906000457704067,0.010122000239789486,99582,0.0,0.0
2023-02-16 00:00:00+00:00,0.01012600027024746,0.01023900043219328,0.009734000079333782,0.009734000079333782,85701,0.0,0.0
2023-02-17 00:00:00+00:00,0.009739000350236893,0.010002999566495419,0.009645000100135803,0.009762000292539597,78121,0.0,0.0
2023-02-18 00:00:00+00:00,0.009758000262081623,0.009802999906241894,0.009398999623954296,0.009442999958992004,82515,0.0,0.0
2023-02-19 00:00:00+00:00,0.009441999718546867,0.009553000330924988,0.009099000133574009,0.009185000322759151,72869,0.0,0.0
2023-02-20 00:00:00+00:00,0.009177000261843204,0.009302999824285507,0.00901000015437603,0.009115000255405903,65075,0.0,0.0
2023-02-21 00:00:00+00:00,0.009112999774515629,0.009254000149667263,0.008679999969899654,0.008782999590039253,65787,0.0,0.0
2023-02-22 00:00:00+00:00,0.008781000040471554,0.008837999776005745,0.008457000367343426,0.00863800011575222,67816,0.0,0.0
2023-02-23 00:00:00+00:00,0.008640999905765057,0.008957999758422375,0.008217999711632729,0.008329999633133411,70219,0.0,0.0
2023-02-24 00:00:00+00:00,0.008329999633133411,0.008422000333666801,0.007997999899089336,0.008042000234127045,65273,0.0,0.0
2023-02-25 00:00:00+00:00,0.008049000054597855,0.00828499998897314,0.007938999682664871,0.008163000456988811,73769,0.0,0.0
2023-02-26 00:00:00+00:00,0.008163000456988811,0.008419999852776527,0.008117999881505966,0.008410999551415443,86383,0.0,0.0
2023-02-27 00:00:00+00:00,0.008410000242292881,0.008438999764621258,0.00822800025343895,0.00827299989759922,77410,0.0,0.0
2023-02-28 00:00:00+00:00,0.008279000408947468,0.00837900023907423,0.008185000158846378,0.008236999623477459,86944,0.0,0.0
2023-03-01 00:00:00+00:00,0.008194999769330025,0.008344000205397606,0.007701000198721886,0.007860000245273113,83395,0.0,0.0
2023-03-02 00:00:00+00:00,0.00785799976438284,0.007911000400781631,0.007695999927818775,0.007765000220388174,88858,0.0,0.0
2023-03-03 00:00:00+00:00,0.0077749998308718204,0.007821000181138515,0.007505000103265047,0.0075889998115599155,87325,0.0,0.0
2023-03-04 00:00:00+00:00,0.007542000152170658,0.007868999615311623,0.007528000045567751,0.0076500000432133675,95350,0.0,0.0
2023-03-05 00:00:00+00:00,0.007652000058442354,0.007774000056087971,0.007135000079870224,0.007271999958902597,74469,0.0,0.0
2023-03-06 00:00:00+00:00,0.00725799985229969,0.007441999856382608,0.007172999903559685,0.007362000178545713,90731,0.0,0.0
2023-03-07 00:00:00+00:00,0.007366000209003687,0.007391999941319227,0.007166000083088875,0.007240999955683947,85189,0.0,0.0
2023-03-08 00:00:00+00:00,0.007240999955683947,0.007317999843508005,0.007145000156015158,0.007195000071078539,87862,0.0,0.0
2023-03-09 00:00:00+00:00,0.007195000071078539,0.007288000080734491,0.006641000043600798,0.006697999779134989,88654,0.0,0.0
2023-03-10 00:00:00+00:00,0.0066999997943639755,0.006769000086933374,0.006583999842405319,0.006723000202327967,79192,0.0,0.0
2023-03-11 00:00:00+00:00,0.006742000114172697,0.006862999871373177,0.006703000050038099,0.006732000038027763,95311,0.0,0.0
2023-03-12 00:00:00+00:00,0.006730000022798777,0.006965000182390213,0.006725999992340803,0.0069610001519322395,100993,0.0,0.0
2023-03-13 00:00:00+00:00,0.0069599999114871025,0.007199999876320362,0.0069160000421106815,0.007091999985277653,94278,0.0,0.0
2023-03-14 00:00:00+00:00,0.007091999985277653,0.007242999970912933,0.006984000094234943,0.007127999793738127,88294,0.0,0.0
2023-03-15 00:00:00+00:00,0.007122000213712454,0.007226999849081039,0.006949999835342169,0.00711200013756752,80748,0.0,0.0
2023-03-16 00:00:00+00:00,0.00711200013756752,0.007445999886840582,0.007044999860227108,0.007337000221014023,85935,0.0,0.0
2023-03-17 00:00:00+00:00,0.00736499996855855,0.007445999886840582,0.007228999864310026,0.007354999892413616,83955,0.0,0.0
2023-03-18 00:00:00+00:00,0.00735800014808774,0.007592000067234039,0.007344000041484833,0.007400000002235174,89891,0.0,0.0
2023-03-19 00:00:00+00:00,0.007400000002235174,0.007462000008672476,0.0073090000078082085,0.00737700005993247,88608,0.0,0.0
2023-03-20 00:00:00+00:00,0.007375000044703484,0.007381000090390444,0.007205000147223473,0.00723899994045496,96370,0.0,0.0
2023-03-21 00:00:00+00:00,0.007236000150442123,0.007608999963849783,0.007228999864310026,0.007482999935746193,94821,0.0,0.0
2023-03-22 00:00:00+00:00,0.007486999966204166,0.0077240001410245895,0.0073990002274513245,0.00750399986281991,98214,0.0,0.0
2023-03-23 00:00:00+00:00,0.007493999786674976,0.007782000117003918,0.007451999932527542,0.00774999987334013,95881,0.0,0.0
2023-03-24 00:00:00+00:00,0.007751999888569117,0.007774000056087971,0.007573000155389309,0.007703999988734722,99346,0.0,0.0
2023-03-25 00:00:00+00:00,0.007714000064879656,0.0077749998308718204,0.007565999869257212,0.007674000225961208,95427,0.0,0.0
2023-03-26 00:00:00+00:00,0.007677000015974045,0.007697000168263912,0.007240000180900097,0.007296000141650438,98916,0.0,0.0
2023-03-27 00:00:00+00:00,0.007319000083953142,0.007590000052005053,0.00697400001809001,0.006996000185608864,91976,0.0,0.0
2023-03-28 00:00:00+00:00,0.0069989999756217,0.007108000107109547,0.006943999789655209,0.0070779998786747456,90995,0.0,0.0
2023-03-29 00:00:00+00:00,0.007075999863445759,0.007184999994933605,0.007007999811321497,0.007104999851435423,98776,0.0,0.0
2023-03-30 00:00:00+00:00,0.00710699986666441,0.007253999821841717,0.007017999887466431,0.007253000047057867,96582,0.0,0.0
2023-03-31 00:00:00+00:00,0.007253999821841717,0.007294000126421452,0.007081999909132719,0.007108000107109547,79790,0.0,0.0
2023-04-01 00:00:00+00:00,0.007104999851435423,0.007205000147223473,0.007007000036537647,0.007017000112682581,85216,0.0,0.0
2023-04-02 00:00:00+00:00,0.007015999872237444,0.007182000204920769,0.007007000036537647,0.007091999985277653,81362,0.0,0.0
2023-04-03 00:00:00+00:00,0.007089999970048666,0.007180000189691782,0.006868999917060137,0.006943000014871359,85641,0.0,0.0
2023-04-04 00:00:00+00:00,0.006943000014871359,0.0070859999395906925,0.006918999832123518,0.006955000106245279,87685,0.0,0.0
2023-04-05 00:00:00+00:00,0.006959000136703253,0.0070409998297691345,0.006903999950736761,0.006988000124692917,90400,0.0,0.0
2023-04-06 00:00:00+00:00,0.006988000124692917,0.007015999872237444,0.006870000157505274,0.006928000133484602,88024,0.0,0.0
2023-04-07 00:00:00+00:00,0.0069240001030266285,0.006976000033318996,0.006837000139057636,0.006924999877810478,91880,0.0,0.0
2023-04-08 00:00:00+00:00,0.006920999847352505,0.006982000079005957,0.006810999941080809,0.006864999886602163,85270,0.0,0.0
2023-04-09 00:00:00+00:00,0.006864000111818314,0.006940000224858522,0.006812999956309795,0.0068660001270473,86321,0.0,0.0
2023-04-10 00:00:00+00:00,0.00686099985614419,0.0069670001976192,0.006852999795228243,0.006924999877810478,93190,0.0,0.0
2023-04-11 00:00:00+00:00,0.006924999877810478,0.007067999802529812,0.006887999828904867,0.006903000175952911,68524,0.0,0.0
2023-04-12 00:00:00+00:00,0.006903999950736761,0.007939999923110008,0.006806999910622835,0.007922999560832977,55661,0.0,0.0
2023-04-13 00:00:00+00:00,0.007922000251710415,0.00798800028860569,0.007811000104993582,0.007981999777257442,51783,0.0,0.0
2023-04-14 00:00:00+00:00,0.007981999777257442,0.008061000145971775,0.007884999737143517,0.007930999621748924,34760,0.0,0.0
2023-04-15 00:00:00+00:00,0.007930000312626362,0.007980000227689743,0.005104000214487314,0.006616000086069107,111676,0.0,0.0
2023-04-16 00:00:00+00:00,0.006616999860852957,0.006643000058829784,0.006519999820739031,0.006554000079631805,46465,0.0,0.0
2023-04-17 00:00:00+00:00,0.006552999839186668,0.006583999842405319,0.006339999847114086,0.006341999862343073,40850,0.0,0.0
2023-04-18 00:00:00+00:00,0.00634300010278821,0.006409000139683485,0.006316000130027533,0.006351999938488007,46160,0.0,0.0
2023-04-19 00:00:00+00:00,0.006353000178933144,0.00635500019416213,0.005942000076174736,0.005963000003248453,42377,0.0,0.0
2023-04-20 00:00:00+00:00,0.00596500001847744,0.0060189999639987946,0.005727999843657017,0.0057390001602470875,40486,0.0,0.0
2023-04-21 00:00:00+00:00,0.005739999935030937,0.005880000069737434,0.005648000165820122,0.005698000080883503,46282,0.0,0.0
2023-04-22 00:00:00+00:00,0.005698000080883503,0.005975999869406223,0.005681000184267759,0.00595200015231967,50236,0.0,0.0
2023-04-23 00:00:00+00:00,0.00595200015231967,0.006027999799698591,0.005888999905437231,0.005919999908655882,48431,0.0,0.0
