TIMESTAMP,RUM_OPEN_PRICE_USD,RUM_HIGH_PRICE_USD,RUM_LOW_PRICE_USD,RUM_CLOSE_PRICE_USD,RUM_VOLUME_USD,RUM_DIVIDENDS_USD,RUM_STOCK_SPLITS_USD
2024-11-09 00:00:00+00:00,0.0009270000155083835,0.0009500000160187483,0.0008580000139772892,0.0008769999840296805,17416,0.0,0.0
2024-11-10 00:00:00+00:00,0.0008769999840296805,0.0009640000062063336,0.0008500000112690032,0.0009289999725297093,21725,0.0,0.0
2024-11-11 00:00:00+00:00,0.0009289999725297093,0.0009980000322684646,0.0008559999987483025,0.000994000001810491,23342,0.0,0.0
2024-11-12 00:00:00+00:00,0.000994000001810491,0.0010849999962374568,0.0008329999982379377,0.0009040000149980187,17476,0.0,0.0
2024-11-13 00:00:00+00:00,0.0009040000149980187,0.0009379999828524888,0.0007680000271648169,0.000775999971665442,18245,0.0,0.0
2024-11-14 00:00:00+00:00,0.000775999971665442,0.0008030000026337802,0.0007319999858736992,0.0007650000043213367,16320,0.0,0.0
2024-11-15 00:00:00+00:00,0.0007650000043213367,0.0008019999950192869,0.0007110000005923212,0.0007719999994151294,14995,0.0,0.0
2024-11-16 00:00:00+00:00,0.0007800000021234155,0.0008919999818317592,0.0007750000222586095,0.0008919999818317592,19858,0.0,0.0
2024-11-17 00:00:00+00:00,0.0008919999818317592,0.0008989999769255519,0.0008399999933317304,0.0008619999862276018,16133,0.0,0.0
2024-11-18 00:00:00+00:00,0.0008619999862276018,0.0009500000160187483,0.0008580000139772892,0.000914999982342124,15843,0.0,0.0
2024-11-19 00:00:00+00:00,0.000914999982342124,0.0009469999931752682,0.000830999983008951,0.0009420000133104622,18657,0.0,0.0
2024-11-20 00:00:00+00:00,0.0009420000133104622,0.0009510000236332417,0.000826000003144145,0.0008779999916441739,19637,0.0,0.0
2024-11-21 00:00:00+00:00,0.0008779999916441739,0.0009740000241436064,0.0008500000112690032,0.0009040000149980187,20584,0.0,0.0
2024-11-22 00:00:00+00:00,0.0009040000149980187,0.0009640000062063336,0.0008689999813213944,0.0009640000062063336,22269,0.0,0.0
2024-11-23 00:00:00+00:00,0.0009640000062063336,0.0011729999678209424,0.0009619999909773469,0.0010659999679774046,23814,0.0,0.0
2024-11-24 00:00:00+00:00,0.0010659999679774046,0.0011449999874457717,0.0009919999865815043,0.0011139999842271209,21143,0.0,0.0
2024-11-25 00:00:00+00:00,0.0011139999842271209,0.0011470000026747584,0.0010639999527484179,0.0010789999505504966,16698,0.0,0.0
2024-11-26 00:00:00+00:00,0.0010789999505504966,0.0010819999733939767,0.0009889999637380242,0.0010430000256747007,17216,0.0,0.0
2024-11-27 00:00:00+00:00,0.0010430000256747007,0.0011350000277161598,0.0010310000507161021,0.0011269999668002129,20331,0.0,0.0
2024-11-28 00:00:00+00:00,0.0011269999668002129,0.0011390000581741333,0.0010519999777898192,0.0011159999994561076,15808,0.0,0.0
2024-11-29 00:00:00+00:00,0.0011159999994561076,0.0011940000113099813,0.0010529999854043126,0.0010920000495389104,17687,0.0,0.0
2024-11-30 00:00:00+00:00,0.0010920000495389104,0.0011609999928623438,0.0009169999975711107,0.0010939999483525753,22141,0.0,0.0
2024-12-01 00:00:00+00:00,0.0010939999483525753,0.0011159999994561076,0.0009030000073835254,0.000965000013820827,23857,0.0,0.0
2024-12-02 00:00:00+00:00,0.000965000013820827,0.001044000033289194,0.000881000014487654,0.0010000000474974513,23875,0.0,0.0
2024-12-03 00:00:00+00:00,0.0010000000474974513,0.0011470000026747584,0.0009919999865815043,0.0010379999876022339,21942,0.0,0.0
2024-12-04 00:00:00+00:00,0.0010379999876022339,0.001104000024497509,0.0009769999887794256,0.0010010000551119447,23159,0.0,0.0
2024-12-05 00:00:00+00:00,0.0010010000551119447,0.0010969999711960554,0.000977999996393919,0.0009950000094249845,21283,0.0,0.0
2024-12-06 00:00:00+00:00,0.0010049999691545963,0.001066999975591898,0.000881000014487654,0.0009710000013001263,25007,0.0,0.0
2024-12-07 00:00:00+00:00,0.0009710000013001263,0.0009950000094249845,0.0009330000029876828,0.0009869999485090375,23562,0.0,0.0
2024-12-08 00:00:00+00:00,0.0009850000496953726,0.0009929999941959977,0.0008539999835193157,0.0009519999730400741,23830,0.0,0.0
2024-12-09 00:00:00+00:00,0.0009539999882690609,0.0009549999958835542,0.0008019999950192869,0.000813000020571053,21388,0.0,0.0
2024-12-10 00:00:00+00:00,0.000813000020571053,0.0008440000237897038,0.0007800000021234155,0.000813000020571053,20615,0.0,0.0
2024-12-11 00:00:00+00:00,0.000813000020571053,0.00092299998505041,0.000775999971665442,0.000838999985717237,22257,0.0,0.0
2024-12-12 00:00:00+00:00,0.000838999985717237,0.0009190000128000975,0.0008239999879151583,0.000893999997060746,22000,0.0,0.0
2024-12-13 00:00:00+00:00,0.000893999997060746,0.0008970000199042261,0.0007939999923110008,0.0008449999731965363,20110,0.0,0.0
2024-12-14 00:00:00+00:00,0.0008449999731965363,0.0008629999938420951,0.0008190000080503523,0.0008379999781027436,21130,0.0,0.0
2024-12-15 00:00:00+00:00,0.0008379999781027436,0.0008529999759048223,0.0007479999912902713,0.0008410000009462237,24794,0.0,0.0
2024-12-16 00:00:00+00:00,0.0008410000009462237,0.0013000000035390258,0.0007880000048317015,0.0012049999786540866,66636,0.0,0.0
2024-12-17 00:00:00+00:00,0.0012049999786540866,0.0014809999847784638,0.0012049999786540866,0.0013729999773204327,56495,0.0,0.0
2024-12-18 00:00:00+00:00,0.0013729999773204327,0.0013729999773204327,0.001155999954789877,0.001306000049225986,36377,0.0,0.0
2024-12-19 00:00:00+00:00,0.001306000049225986,0.001306000049225986,0.001091000041924417,0.0011820000363513827,27738,0.0,0.0
2024-12-20 00:00:00+00:00,0.0011820000363513827,0.0011940000113099813,0.00101200002245605,0.0011630000080913305,18481,0.0,0.0
2024-12-21 00:00:00+00:00,0.0011630000080913305,0.0012450000504031777,0.0010059999767690897,0.0011190000222995877,27043,0.0,0.0
2024-12-22 00:00:00+00:00,0.0011190000222995877,0.0012939999578520656,0.001019999966956675,0.001062000053934753,24380,0.0,0.0
2024-12-23 00:00:00+00:00,0.001062000053934753,0.0012760000536218286,0.0010509999701753259,0.0011390000581741333,26395,0.0,0.0
2024-12-24 00:00:00+00:00,0.0011390000581741333,0.0012799999676644802,0.0011259999591857195,0.0011940000113099813,24732,0.0,0.0
2024-12-25 00:00:00+00:00,0.0011940000113099813,0.0012499999720603228,0.0011080000549554825,0.0011660000309348106,25624,0.0,0.0
2024-12-26 00:00:00+00:00,0.0011660000309348106,0.0011660000309348106,0.0010460000485181808,0.0010629999451339245,22002,0.0,0.0
2024-12-27 00:00:00+00:00,0.0010629999451339245,0.0011239999439567327,0.0010079999919980764,0.0010629999451339245,25261,0.0,0.0
2024-12-28 00:00:00+00:00,0.0010629999451339245,0.001193000003695488,0.001019999966956675,0.0010639999527484179,23666,0.0,0.0
2024-12-29 00:00:00+00:00,0.0010639999527484179,0.0010649999603629112,0.000990999978967011,0.0010140000376850367,26509,0.0,0.0
2024-12-30 00:00:00+00:00,0.0010140000376850367,0.0010629999451339245,0.0009609999833628535,0.001057000015862286,23236,0.0,0.0
2024-12-31 00:00:00+00:00,0.001057000015862286,0.0010600000387057662,0.0009379999828524888,0.000986000057309866,17024,0.0,0.0
2025-01-01 00:00:00+00:00,0.000986000057309866,0.001041000010445714,0.0009139999747276306,0.0009539999882690609,20979,0.0,0.0
2025-01-02 00:00:00+00:00,0.0009539999882690609,0.001062000053934753,0.0009360000258311629,0.0010460000485181808,31423,0.0,0.0
2025-01-03 00:00:00+00:00,0.0010460000485181808,0.0013200000394135714,0.0009929999941959977,0.0012519999872893095,55844,0.0,0.0
2025-01-04 00:00:00+00:00,0.0012519999872893095,0.0013520000502467155,0.0010160000529140234,0.0012540000025182962,51242,0.0,0.0
2025-01-05 00:00:00+00:00,0.0012540000025182962,0.0012919999426230788,0.001101000001654029,0.0011950000189244747,28981,0.0,0.0
2025-01-06 00:00:00+00:00,0.0011950000189244747,0.0012390000047162175,0.0010949999559670687,0.0011060000397264957,26726,0.0,0.0
2025-01-07 00:00:00+00:00,0.0011060000397264957,0.0011360000353306532,0.0009519999730400741,0.0009689999860711396,19982,0.0,0.0
2025-01-08 00:00:00+00:00,0.0009689999860711396,0.000990999978967011,0.0008849999867379665,0.0009050000226125121,20282,0.0,0.0
2025-01-09 00:00:00+00:00,0.0009050000226125121,0.0009850000496953726,0.0008740000193938613,0.0009040000149980187,19953,0.0,0.0
2025-01-10 00:00:00+00:00,0.0009040000149980187,0.0009899999713525176,0.0008590000215917826,0.0009899999713525176,25896,0.0,0.0
2025-01-11 00:00:00+00:00,0.0009899999713525176,0.0009899999713525176,0.0008989999769255519,0.0009040000149980187,20558,0.0,0.0
2025-01-12 00:00:00+00:00,0.0009040000149980187,0.0009079999872483313,0.0008520000264979899,0.0008539999835193157,20276,0.0,0.0
2025-01-13 00:00:00+00:00,0.0008539999835193157,0.0008619999862276018,0.0007600000244565308,0.000818000000435859,28977,0.0,0.0
2025-01-14 00:00:00+00:00,0.000818000000435859,0.0008750000270083547,0.0007830000249668956,0.0008619999862276018,23021,0.0,0.0
2025-01-15 00:00:00+00:00,0.0008619999862276018,0.0009260000078938901,0.0008019999950192869,0.0009069999796338379,23088,0.0,0.0
2025-01-16 00:00:00+00:00,0.0009069999796338379,0.0009710000013001263,0.000830999983008951,0.0009490000084042549,30185,0.0,0.0
2025-01-17 00:00:00+00:00,0.0009319999953731894,0.0012659999774768949,0.0009260000078938901,0.0011599999852478504,58029,0.0,0.0
2025-01-18 00:00:00+00:00,0.0011599999852478504,0.001290000043809414,0.00092299998505041,0.0010389999952167273,33325,0.0,0.0
2025-01-19 00:00:00+00:00,0.0010389999952167273,0.0011080000549554825,0.0009139999747276306,0.00092299998505041,32288,0.0,0.0
2025-01-20 00:00:00+00:00,0.00092299998505041,0.0009710000013001263,0.0008299999753944576,0.0008410000009462237,28633,0.0,0.0
2025-01-21 00:00:00+00:00,0.0008410000009462237,0.0008800000068731606,0.0008030000026337802,0.0008709999965503812,22367,0.0,0.0
2025-01-22 00:00:00+00:00,0.0008709999965503812,0.0008950000046752393,0.0008120000129565597,0.0008650000090710819,22618,0.0,0.0
2025-01-23 00:00:00+00:00,0.0008650000090710819,0.0008679999737069011,0.0008299999753944576,0.0008520000264979899,20595,0.0,0.0
2025-01-24 00:00:00+00:00,0.0008520000264979899,0.0008670000243000686,0.000830999983008951,0.000846999988425523,19217,0.0,0.0
2025-01-25 00:00:00+00:00,0.000846999988425523,0.0008740000193938613,0.0008219999726861715,0.0008219999726861715,21908,0.0,0.0
2025-01-26 00:00:00+00:00,0.0008219999726861715,0.0009549999958835542,0.0007489999989047647,0.000881000014487654,31075,0.0,0.0
2025-01-27 00:00:00+00:00,0.000881000014487654,0.0009130000253207982,0.0008040000102482736,0.0009030000073835254,26052,0.0,0.0
2025-01-28 00:00:00+00:00,0.0009030000073835254,0.0009469999931752682,0.0008539999835193157,0.0008609999786131084,22313,0.0,0.0
2025-01-29 00:00:00+00:00,0.0008609999786131084,0.000914999982342124,0.0008520000264979899,0.0009050000226125121,22918,0.0,0.0
2025-01-30 00:00:00+00:00,0.0009050000226125121,0.0010219999821856618,0.0008640000014565885,0.0009319999953731894,23781,0.0,0.0
2025-01-31 00:00:00+00:00,0.0009319999953731894,0.000957000011112541,0.0008980000275187194,0.000944000028539449,23712,0.0,0.0
2025-02-01 00:00:00+00:00,0.000944000028539449,0.0009629999985918403,0.0007849999819882214,0.0008019999950192869,20946,0.0,0.0
2025-02-02 00:00:00+00:00,0.0008019999950192869,0.0008500000112690032,0.0007229999755509198,0.0007270000060088933,19373,0.0,0.0
2025-02-03 00:00:00+00:00,0.0007270000060088933,0.0007830000249668956,0.0006040000007487833,0.0007800000021234155,25670,0.0,0.0
2025-02-04 00:00:00+00:00,0.0007800000021234155,0.0008440000237897038,0.0006990000256337225,0.0007220000261440873,20847,0.0,0.0
2025-02-05 00:00:00+00:00,0.0007220000261440873,0.0007590000168420374,0.0006510000093840063,0.0007489999989047647,20860,0.0,0.0
2025-02-06 00:00:00+00:00,0.0007489999989047647,0.0007699999841861427,0.0006319999811239541,0.0006949999951757491,24420,0.0,0.0
2025-02-07 00:00:00+00:00,0.0006949999951757491,0.0007510000141337514,0.0006820000126026571,0.0007040000054985285,18921,0.0,0.0
2025-02-08 00:00:00+00:00,0.0007040000054985285,0.0007639999967068434,0.0006970000104047358,0.00076299998909235,22486,0.0,0.0
2025-02-09 00:00:00+00:00,0.00076299998909235,0.0007890000124461949,0.0007529999711550772,0.0007650000043213367,18097,0.0,0.0
2025-02-10 00:00:00+00:00,0.0007650000043213367,0.0009289999725297093,0.0007430000114254653,0.0008989999769255519,27815,0.0,0.0
2025-02-11 00:00:00+00:00,0.0008989999769255519,0.0009389999904669821,0.0008019999950192869,0.0008370000286959112,21633,0.0,0.0
2025-02-12 00:00:00+00:00,0.0008370000286959112,0.0008660000166855752,0.000826000003144145,0.0008520000264979899,22665,0.0,0.0
2025-02-13 00:00:00+00:00,0.0008520000264979899,0.0008880000095814466,0.0008040000102482736,0.0008229999803006649,20912,0.0,0.0
2025-02-14 00:00:00+00:00,0.0008229999803006649,0.0008619999862276018,0.0007570000016130507,0.0008559999987483025,22740,0.0,0.0
2025-02-15 00:00:00+00:00,0.0008559999987483025,0.0008580000139772892,0.0007810000097379088,0.0008200000156648457,22888,0.0,0.0
2025-02-16 00:00:00+00:00,0.0008200000156648457,0.0008750000270083547,0.0007360000163316727,0.0007670000195503235,25319,0.0,0.0
2025-02-17 00:00:00+00:00,0.0007670000195503235,0.0007740000146441162,0.0007050000131130219,0.0007300000288523734,22982,0.0,0.0
2025-02-18 00:00:00+00:00,0.0007300000288523734,0.0007319999858736992,0.000674000009894371,0.0006820000126026571,20100,0.0,0.0
2025-02-19 00:00:00+00:00,0.0006820000126026571,0.0007270000060088933,0.0006799999973736703,0.0007239999831654131,20981,0.0,0.0
2025-02-20 00:00:00+00:00,0.0007239999831654131,0.0009330000029876828,0.0007040000054985285,0.0007919999770820141,22507,0.0,0.0
2025-02-21 00:00:00+00:00,0.0007919999770820141,0.0008880000095814466,0.000754999986384064,0.000818000000435859,23963,0.0,0.0
2025-02-22 00:00:00+00:00,0.000818000000435859,0.0009369999752379954,0.000770999991800636,0.0008570000063627958,24554,0.0,0.0
2025-02-23 00:00:00+00:00,0.0008570000063627958,0.00088900001719594,0.0008520000264979899,0.0008619999862276018,22335,0.0,0.0
2025-02-24 00:00:00+00:00,0.0008619999862276018,0.0008740000193938613,0.0007570000016130507,0.000775999971665442,18990,0.0,0.0
2025-02-25 00:00:00+00:00,0.000775999971665442,0.0008340000058524311,0.0007300000288523734,0.0007880000048317015,22315,0.0,0.0
2025-02-26 00:00:00+00:00,0.0007880000048317015,0.0008329999982379377,0.0007259999983943999,0.0007919999770820141,22316,0.0,0.0
2025-02-27 00:00:00+00:00,0.0007919999770820141,0.0008370000286959112,0.0007670000195503235,0.0008149999775923789,22631,0.0,0.0
2025-02-28 00:00:00+00:00,0.0008149999775923789,0.0008640000014565885,0.0006960000027902424,0.0007779999868944287,20690,0.0,0.0
2025-03-01 00:00:00+00:00,0.0007779999868944287,0.0008149999775923789,0.0007719999994151294,0.0008060000254772604,19086,0.0,0.0
2025-03-02 00:00:00+00:00,0.0008060000254772604,0.0009449999779462814,0.000775999971665442,0.0009050000226125121,22849,0.0,0.0
2025-03-03 00:00:00+00:00,0.0009050000226125121,0.0009239999926649034,0.0007280000136233866,0.0007520000217482448,17404,0.0,0.0
2025-03-04 00:00:00+00:00,0.0007520000217482448,0.0007960000075399876,0.0006939999875612557,0.0007309999782592058,22555,0.0,0.0
2025-03-05 00:00:00+00:00,0.0007309999782592058,0.0007789999945089221,0.0007300000288523734,0.0007769999792799354,19070,0.0,0.0
2025-03-06 00:00:00+00:00,0.0007769999792799354,0.0007789999945089221,0.0007110000005923212,0.0007440000190399587,18972,0.0,0.0
2025-03-07 00:00:00+00:00,0.0007440000190399587,0.0007529999711550772,0.000653000024612993,0.0007489999989047647,19623,0.0,0.0
2025-03-08 00:00:00+00:00,0.0007489999989047647,0.0007570000016130507,0.0006600000197067857,0.0007229999755509198,21363,0.0,0.0
2025-03-09 00:00:00+00:00,0.0007229999755509198,0.0007300000288523734,0.0006249999860301614,0.000645000021904707,19167,0.0,0.0
2025-03-10 00:00:00+00:00,0.000645000021904707,0.000674000009894371,0.0005920000257901847,0.0006210000137798488,17110,0.0,0.0
2025-03-11 00:00:00+00:00,0.0006210000137798488,0.0006350000039674342,0.0005760000203736126,0.0006319999811239541,15904,0.0,0.0
2025-03-12 00:00:00+00:00,0.0006319999811239541,0.0006399999838322401,0.000610999995842576,0.0006220000213943422,15721,0.0,0.0
2025-03-13 00:00:00+00:00,0.0006220000213943422,0.000623999978415668,0.000577000027988106,0.0005949999904260039,16788,0.0,0.0
2025-03-14 00:00:00+00:00,0.0005949999904260039,0.0006220000213943422,0.0005949999904260039,0.0006070000235922635,21982,0.0,0.0
2025-03-15 00:00:00+00:00,0.0006070000235922635,0.0006300000241026282,0.0005750000127591193,0.0006270000012591481,19263,0.0,0.0
2025-03-16 00:00:00+00:00,0.0006270000012591481,0.0006329999887384474,0.0006140000186860561,0.000615999975707382,16941,0.0,0.0
2025-03-17 00:00:00+00:00,0.000615999975707382,0.0006270000012591481,0.000615999975707382,0.0006259999936446548,16222,0.0,0.0
2025-03-18 00:00:00+00:00,0.0006259999936446548,0.0006270000012591481,0.000577000027988106,0.000610999995842576,18703,0.0,0.0
2025-03-19 00:00:00+00:00,0.000610999995842576,0.0006200000061653554,0.0005990000208839774,0.0006130000110715628,18590,0.0,0.0
2025-03-20 00:00:00+00:00,0.0006130000110715628,0.0006130000110715628,0.0006130000110715628,0.0006130000110715628,18576,0.0,0.0
2025-03-21 00:00:00+00:00,0.0006130000110715628,0.0006130000110715628,0.0005840000230818987,0.0005970000056549907,17781,0.0,0.0
2025-03-22 00:00:00+00:00,0.0005970000056549907,0.0005970000056549907,0.0005709999823011458,0.0005929999751970172,17649,0.0,0.0
2025-03-23 00:00:00+00:00,0.0005929999751970172,0.0005990000208839774,0.0005849999724887311,0.0005879999953322113,17310,0.0,0.0
2025-03-24 00:00:00+00:00,0.0005879999953322113,0.0006259999936446548,0.0005849999724887311,0.0006060000159777701,17817,0.0,0.0
2025-03-25 00:00:00+00:00,0.0006060000159777701,0.000615999975707382,0.0005670000100508332,0.0006000000284984708,17242,0.0,0.0
2025-03-26 00:00:00+00:00,0.0006000000284984708,0.0007169999880716205,0.0006000000284984708,0.000691999972332269,23525,0.0,0.0
2025-03-27 00:00:00+00:00,0.000691999972332269,0.0007280000136233866,0.0006169999833218753,0.0006910000229254365,20031,0.0,0.0
2025-03-28 00:00:00+00:00,0.0006910000229254365,0.0007280000136233866,0.0006489999941550195,0.0006760000251233578,17968,0.0,0.0
2025-03-29 00:00:00+00:00,0.0006760000251233578,0.0006830000202171504,0.0006200000061653554,0.0006290000164881349,14753,0.0,0.0
2025-03-30 00:00:00+00:00,0.0006290000164881349,0.0006419999990612268,0.00060299999313429,0.0006270000012591481,19167,0.0,0.0
2025-03-31 00:00:00+00:00,0.0006270000012591481,0.0006389999762177467,0.0005840000230818987,0.00060299999313429,16207,0.0,0.0
2025-04-01 00:00:00+00:00,0.00060299999313429,0.0006300000241026282,0.0005879999953322113,0.0005890000029467046,18552,0.0,0.0
2025-04-02 00:00:00+00:00,0.0005890000029467046,0.0005970000056549907,0.0005670000100508332,0.0005729999975301325,18134,0.0,0.0
2025-04-03 00:00:00+00:00,0.0005729999975301325,0.0005750000127591193,0.00047900000936351717,0.0005050000036135316,17077,0.0,0.0
2025-04-04 00:00:00+00:00,0.0005050000036135316,0.0005310000269673765,0.00048600000445730984,0.0005200000014156103,19071,0.0,0.0
2025-04-05 00:00:00+00:00,0.0005200000014156103,0.000522000016644597,0.0005080000264570117,0.0005130000063218176,17977,0.0,0.0
2025-04-06 00:00:00+00:00,0.0005130000063218176,0.0005159999709576368,0.00044999999227002263,0.0004560000088531524,16071,0.0,0.0
2025-04-07 00:00:00+00:00,0.0004560000088531524,0.0004949999856762588,0.00043700000969693065,0.0004920000210404396,18356,0.0,0.0
2025-04-08 00:00:00+00:00,0.0004920000210404396,0.0004990000161342323,0.0004799999878741801,0.0004920000210404396,16782,0.0,0.0
2025-04-09 00:00:00+00:00,0.0004920000210404396,0.0005179999861866236,0.00045900000259280205,0.0005169999785721302,19016,0.0,0.0
2025-04-10 00:00:00+00:00,0.0005169999785721302,0.0005329999839887023,0.0004450000124052167,0.0005039999959990382,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0005039999959990382,0.0005039999959990382,0.0005029999883845448,0.0005029999883845448,732,0.0,0.0
2025-04-12 00:00:00+00:00,0.0005029999883845448,0.0005039999959990382,0.0005029999883845448,0.0005039999959990382,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0005039999959990382,0.0005039999959990382,0.0005039999959990382,0.0005039999959990382,257,0.0,0.0
2025-04-14 00:00:00+00:00,0.0005039999959990382,0.0005039999959990382,0.0005029999883845448,0.0005039999959990382,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0005039999959990382,0.0005039999959990382,0.0005029999883845448,0.0005029999883845448,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.0005029999883845448,0.0005039999959990382,0.0004830000107176602,0.0004830000107176602,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.0004830000107176602,0.0004920000210404396,0.0004720000142697245,0.00047400000039488077,595,0.0,0.0
2025-04-18 00:00:00+00:00,0.00047400000039488077,0.0004830000107176602,0.00046099998871795833,0.00046099998871795833,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.00046099998871795833,0.00046999999904073775,0.00046099998871795833,0.00046800001291558146,42,0.0,0.0
2025-04-20 00:00:00+00:00,0.00046800001291558146,0.00046800001291558146,0.0004220000118948519,0.00042299999040551484,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.00042299999040551484,0.0004490000137593597,0.00042299999040551484,0.0004419999895617366,85,0.0,0.0
2025-04-22 00:00:00+00:00,0.0004419999895617366,0.00048099999548867345,0.0004400000034365803,0.0004799999878741801,174,0.0,0.0
2025-04-23 00:00:00+00:00,0.0004799999878741801,0.0004920000210404396,0.0004799999878741801,0.0004870000120718032,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.0004870000120718032,0.0005310000269673765,0.00047900000936351717,0.0004900000058114529,1183,0.0,0.0
2025-04-25 00:00:00+00:00,0.0004900000058114529,0.0004900000058114529,0.00046800001291558146,0.0004689999914262444,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.0004689999914262444,0.00047599998652003706,0.0004560000088531524,0.0004619999963324517,142,0.0,0.0
2025-04-27 00:00:00+00:00,0.0004619999963324517,0.00046800001291558146,0.0004529999860096723,0.00045399999362416565,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.00045399999362416565,0.00045900000259280205,0.00044299999717622995,0.00045200000749900937,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.00045200000749900937,0.00045900000259280205,0.00042600001324899495,0.00042600001324899495,642,0.0,0.0
2025-04-30 00:00:00+00:00,0.00042600001324899495,0.0004440000047907233,0.00042600001324899495,0.0004290000069886446,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.0004290000069886446,0.000446999998530373,0.0004290000069886446,0.0004450000124052167,56,0.0,0.0
2025-05-02 00:00:00+00:00,0.0004450000124052167,0.0004450000124052167,0.00034500000765547156,0.00039999998989515007,1456,0.0,0.0
2025-05-03 00:00:00+00:00,0.00039999998989515007,0.0004039999912492931,0.00038899999344721437,0.0003910000086762011,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.0003910000086762011,0.000391999987186864,0.00038499999209307134,0.00038499999209307134,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.00038499999209307134,0.00038499999209307134,0.0003260000084992498,0.00033999999868683517,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.00033999999868683517,0.00033999999868683517,0.00031900001340545714,0.00032500000088475645,193,0.0,0.0
2025-05-07 00:00:00+00:00,0.00032500000088475645,0.00034699999378062785,0.0003239999932702631,0.00034699999378062785,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.00034699999378062785,0.0004459999909158796,0.00034699999378062785,0.00041700000292621553,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.00041700000292621553,0.00043399998685345054,0.00041099998634308577,0.00042799999937415123,329,0.0,0.0
2025-05-10 00:00:00+00:00,0.00042799999937415123,0.00043399998685345054,0.00039900001138448715,0.0004039999912492931,2359,0.0,0.0
2025-05-11 00:00:00+00:00,0.0004039999912492931,0.00041099998634308577,0.0003389999910723418,0.00035799999022856355,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.00035799999022856355,0.00039400000241585076,0.00034100000630132854,0.0003600000054575503,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.0003600000054575503,0.00039900001138448715,0.00034500000765547156,0.0003640000068116933,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.0003640000068116933,0.00036800000816583633,0.00034500000765547156,0.00034500000765547156,123,0.0,0.0
2025-05-15 00:00:00+00:00,0.00034500000765547156,0.00034500000765547156,0.00032699998700991273,0.00032699998700991273,414,0.0,0.0
2025-05-16 00:00:00+00:00,0.00032699998700991273,0.0003370000049471855,0.00031599999056197703,0.0003220000071451068,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.0003220000071451068,0.0003220000071451068,0.00028300000121816993,0.00028700000257231295,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.00028700000257231295,0.0003020000003743917,0.00028700000257231295,0.0003020000003743917,799,0.0,0.0
2025-05-19 00:00:00+00:00,0.0003020000003743917,0.0003110000106971711,0.0003000000142492354,0.0003100000030826777,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0003100000030826777,0.0003129999968223274,0.00030899999546818435,0.000311999989207834,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.000311999989207834,0.0003150000120513141,0.00030300000798888505,0.00030499999411404133,161,0.0,0.0
2025-05-22 00:00:00+00:00,0.00030499999411404133,0.0003209999995306134,0.00029299999005161226,0.00029299999005161226,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.00029299999005161226,0.0003129999968223274,0.00028199999360367656,0.00028199999360367656,2754,0.0,0.0
2025-05-24 00:00:00+00:00,0.00028199999360367656,0.0002899999963119626,0.00027600000612437725,0.00027600000612437725,120,0.0,0.0
2025-05-25 00:00:00+00:00,0.00027600000612437725,0.00027600000612437725,0.00017899999511428177,0.00025499999173916876,4603,0.0,0.0
2025-05-26 00:00:00+00:00,0.00025499999173916876,0.00026199998683296144,0.0002500000118743628,0.0002579999854788184,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.0002579999854788184,0.0002579999854788184,0.00025099999038502574,0.00025099999038502574,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.00025099999038502574,0.0002699999895412475,0.00024399999529123306,0.0002699999895412475,561,0.0,0.0
2025-05-29 00:00:00+00:00,0.0002699999895412475,0.0002840000088326633,0.00025099999038502574,0.0002519999979995191,46176,0.0,0.0
2025-05-30 00:00:00+00:00,0.0002519999979995191,0.00025599999935366213,0.00024500000290572643,0.00024900000425986946,62911,0.0,0.0
2025-05-31 00:00:00+00:00,0.00024900000425986946,0.00024900000425986946,0.00022699999681208283,0.0002390000008745119,51487,0.0,0.0
2025-06-01 00:00:00+00:00,0.00023908026923891157,0.0002421112876618281,0.00023768868413753808,0.00024200162442866713,55376,0.0,0.0
