TIMESTAMP,OLE_OPEN_PRICE_USD,OLE_HIGH_PRICE_USD,OLE_LOW_PRICE_USD,OLE_CLOSE_PRICE_USD,OLE_VOLUME_USD,OLE_DIVIDENDS_USD,OLE_STOCK_SPLITS_USD
2022-09-19 00:00:00+00:00,0.031216999515891075,0.031224999576807022,0.029904000461101532,0.0306209996342659,1175945,0.0,0.0
2022-09-20 00:00:00+00:00,0.030629999935626984,0.03151699900627136,0.030487999320030212,0.031015999615192413,931316,0.0,0.0
2022-09-21 00:00:00+00:00,0.03101699985563755,0.03197000175714493,0.030889000743627548,0.03166399896144867,1000756,0.0,0.0
2022-09-22 00:00:00+00:00,0.031658999621868134,0.03177100047469139,0.03095499984920025,0.031106999143958092,972621,0.0,0.0
2022-09-23 00:00:00+00:00,0.031106999143958092,0.03168800100684166,0.030980000272393227,0.03111799992620945,966884,0.0,0.0
2022-09-24 00:00:00+00:00,0.03111799992620945,0.03160399943590164,0.031075000762939453,0.03137899935245514,911427,0.0,0.0
2022-09-25 00:00:00+00:00,0.03137899935245514,0.03160100057721138,0.03117400035262108,0.03123299963772297,878110,0.0,0.0
2022-09-26 00:00:00+00:00,0.031222999095916748,0.03217000141739845,0.031067999079823494,0.032058000564575195,994697,0.0,0.0
2022-09-27 00:00:00+00:00,0.03206000104546547,0.03243200108408928,0.03169099986553192,0.031838998198509216,949232,0.0,0.0
2022-09-28 00:00:00+00:00,0.03184400126338005,0.031989000737667084,0.031293001025915146,0.03169500082731247,1006030,0.0,0.0
2022-09-29 00:00:00+00:00,0.03170400112867355,0.03183300048112869,0.030703000724315643,0.03144900128245354,1100565,0.0,0.0
2022-09-30 00:00:00+00:00,0.0314520001411438,0.03158299997448921,0.030926000326871872,0.031008999794721603,840973,0.0,0.0
2022-10-01 00:00:00+00:00,0.031012000516057014,0.031209999695420265,0.03059300035238266,0.03064100071787834,804361,0.0,0.0
2022-10-02 00:00:00+00:00,0.03063799999654293,0.0307839997112751,0.02779800072312355,0.027858000248670578,1451837,0.0,0.0
2022-10-03 00:00:00+00:00,0.027862999588251114,0.027862999588251114,0.02670300006866455,0.02754800021648407,1254234,0.0,0.0
2022-10-04 00:00:00+00:00,0.027550000697374344,0.027566000819206238,0.026639999821782112,0.026951000094413757,919990,0.0,0.0
2022-10-05 00:00:00+00:00,0.026947999373078346,0.027452999725937843,0.024988999590277672,0.025039000436663628,1052204,0.0,0.0
2022-10-06 00:00:00+00:00,0.025042999535799026,0.02570600062608719,0.02268099971115589,0.023389000445604324,1545828,0.0,0.0
2022-10-07 00:00:00+00:00,0.023389000445604324,0.023753000423312187,0.022269999608397484,0.022269999608397484,980459,0.0,0.0
2022-10-08 00:00:00+00:00,0.022276999428868294,0.02280299924314022,0.02207300066947937,0.02274399995803833,811581,0.0,0.0
2022-10-09 00:00:00+00:00,0.022742999717593193,0.02326500043272972,0.02266700007021427,0.023086000233888626,911322,0.0,0.0
2022-10-10 00:00:00+00:00,0.023087000474333763,0.02943499945104122,0.018424000591039658,0.019401999190449715,3088600,0.0,0.0
2022-10-11 00:00:00+00:00,0.019401999190449715,0.02018200047314167,0.018799999728798866,0.0191040001809597,1171315,0.0,0.0
2022-10-12 00:00:00+00:00,0.0191040001809597,0.019856000319123268,0.01875399984419346,0.019838999956846237,992534,0.0,0.0
2022-10-13 00:00:00+00:00,0.019835999235510826,0.020160000771284103,0.018031999468803406,0.01841999962925911,1188853,0.0,0.0
2022-10-14 00:00:00+00:00,0.018418999388813972,0.018554000183939934,0.018094999715685844,0.01829499937593937,952755,0.0,0.0
2022-10-15 00:00:00+00:00,0.01829499937593937,0.01829499937593937,0.01742899976670742,0.017657000571489334,897775,0.0,0.0
2022-10-16 00:00:00+00:00,0.017657000571489334,0.018028000369668007,0.017537999898195267,0.017719000577926636,954714,0.0,0.0
2022-10-17 00:00:00+00:00,0.017719000577926636,0.01834999956190586,0.01744999922811985,0.017890000715851784,1014077,0.0,0.0
2022-10-18 00:00:00+00:00,0.017890000715851784,0.01994900032877922,0.017872000113129616,0.01812399923801422,1231996,0.0,0.0
2022-10-19 00:00:00+00:00,0.018125999718904495,0.018240999430418015,0.018014999106526375,0.018053000792860985,855682,0.0,0.0
2022-10-20 00:00:00+00:00,0.018052000552415848,0.018052000552415848,0.017472999170422554,0.017531000077724457,872698,0.0,0.0
2022-10-21 00:00:00+00:00,0.01752999983727932,0.017640000209212303,0.017235999926924706,0.017273999750614166,595493,0.0,0.0
2022-10-22 00:00:00+00:00,0.017273999750614166,0.017424000427126884,0.017217999324202538,0.017399000003933907,892561,0.0,0.0
2022-10-23 00:00:00+00:00,0.01740100048482418,0.017462000250816345,0.016993999481201172,0.017417000606656075,919576,0.0,0.0
2022-10-24 00:00:00+00:00,0.017412999644875526,0.017694000154733658,0.017294999212026596,0.017563000321388245,864842,0.0,0.0
2022-10-25 00:00:00+00:00,0.01756400056183338,0.01790500059723854,0.017271000891923904,0.017841000109910965,924343,0.0,0.0
2022-10-26 00:00:00+00:00,0.01784300059080124,0.01784300059080124,0.01583399996161461,0.016147999092936516,1430464,0.0,0.0
2022-10-27 00:00:00+00:00,0.016148999333381653,0.02080399915575981,0.01608400046825409,0.018458999693393707,1754961,0.0,0.0
2022-10-28 00:00:00+00:00,0.018458999693393707,0.02071099914610386,0.018370000645518303,0.02065199986100197,1739508,0.0,0.0
2022-10-29 00:00:00+00:00,0.02065199986100197,0.021484000608325005,0.019527999684214592,0.01974399946630001,1358399,0.0,0.0
2022-10-30 00:00:00+00:00,0.01974399946630001,0.027115000411868095,0.01941400021314621,0.02479499951004982,3183167,0.0,0.0
2022-10-31 00:00:00+00:00,0.024793999269604683,0.02806200087070465,0.0227889996021986,0.027828000485897064,1338272,0.0,0.0
2022-11-01 00:00:00+00:00,0.027827000245451927,0.03407499939203262,0.023360999301075935,0.02498999983072281,2102648,0.0,0.0
2022-11-02 00:00:00+00:00,0.02498999983072281,0.02508299984037876,0.022905999794602394,0.023608999326825142,783768,0.0,0.0
2022-11-03 00:00:00+00:00,0.023608999326825142,0.02376299910247326,0.02319899946451187,0.023523999378085136,948821,0.0,0.0
2022-11-04 00:00:00+00:00,0.02350500039756298,0.023663999512791634,0.022652000188827515,0.023228999227285385,697891,0.0,0.0
2022-11-05 00:00:00+00:00,0.02324100024998188,0.023737000301480293,0.023036999627947807,0.023226000368595123,950181,0.0,0.0
2022-11-06 00:00:00+00:00,0.023225000128149986,0.023401999846100807,0.023158999159932137,0.0231929998844862,1040642,0.0,0.0
2022-11-07 00:00:00+00:00,0.02319199964404106,0.02321700006723404,0.022027000784873962,0.02251099981367588,1041144,0.0,0.0
2022-11-08 00:00:00+00:00,0.02251099981367588,0.022585000842809677,0.019310999661684036,0.019349999725818634,1441386,0.0,0.0
2022-11-09 00:00:00+00:00,0.019349999725818634,0.019349999725818634,0.018299000337719917,0.018415000289678574,927443,0.0,0.0
2022-11-10 00:00:00+00:00,0.0184090007096529,0.01880599930882454,0.018187999725341797,0.018691999837756157,963688,0.0,0.0
2022-11-11 00:00:00+00:00,0.01868700049817562,0.01902800053358078,0.018470000475645065,0.01883699931204319,886814,0.0,0.0
2022-11-12 00:00:00+00:00,0.018844999372959137,0.018926000222563744,0.01788800023496151,0.018232999369502068,1001172,0.0,0.0
2022-11-13 00:00:00+00:00,0.018232999369502068,0.018508000299334526,0.017550000920891762,0.018319999799132347,1082470,0.0,0.0
2022-11-14 00:00:00+00:00,0.018324000760912895,0.018364999443292618,0.016804000362753868,0.017148999497294426,904205,0.0,0.0
2022-11-15 00:00:00+00:00,0.017153000459074974,0.01963300071656704,0.017134999856352806,0.019144000485539436,765859,0.0,0.0
2022-11-16 00:00:00+00:00,0.01914599910378456,0.01931600086390972,0.018448999151587486,0.018563000485301018,253935,0.0,0.0
2022-11-17 00:00:00+00:00,0.018561000004410744,0.018705999478697777,0.017861999571323395,0.017896000295877457,263147,0.0,0.0
2022-11-18 00:00:00+00:00,0.017899999395012856,0.018133999779820442,0.01780099980533123,0.017810000106692314,389293,0.0,0.0
2022-11-19 00:00:00+00:00,0.017810000106692314,0.017839999869465828,0.017335999757051468,0.017343999817967415,394930,0.0,0.0
2022-11-20 00:00:00+00:00,0.017343999817967415,0.017525000497698784,0.01728600077331066,0.01728699915111065,224667,0.0,0.0
2022-11-21 00:00:00+00:00,0.017284000292420387,0.017426999285817146,0.016030000522732735,0.01606299914419651,347932,0.0,0.0
2022-11-22 00:00:00+00:00,0.016064999625086784,0.01624700054526329,0.015691999346017838,0.01598300039768219,275234,0.0,0.0
2022-11-23 00:00:00+00:00,0.01597600057721138,0.016301000490784645,0.015651000663638115,0.015747999772429466,274651,0.0,0.0
2022-11-24 00:00:00+00:00,0.015745000913739204,0.01822900027036667,0.015659000724554062,0.01650400087237358,607260,0.0,0.0
2022-11-25 00:00:00+00:00,0.016503000631928444,0.01695599965751171,0.01644200086593628,0.016711000353097916,365495,0.0,0.0
2022-11-26 00:00:00+00:00,0.016714999452233315,0.016790000721812248,0.015985000878572464,0.016062000766396523,206679,0.0,0.0
2022-11-27 00:00:00+00:00,0.01606000028550625,0.01621199958026409,0.015464999713003635,0.015554999932646751,188062,0.0,0.0
2022-11-28 00:00:00+00:00,0.015554999932646751,0.01559200044721365,0.015250000171363354,0.015488999895751476,1183691,0.0,0.0
2022-11-29 00:00:00+00:00,0.015488999895751476,0.015661999583244324,0.015437999740242958,0.015603999607264996,452662,0.0,0.0
2022-11-30 00:00:00+00:00,0.015603999607264996,0.016901999711990356,0.015589999966323376,0.016682999208569527,457412,0.0,0.0
2022-12-01 00:00:00+00:00,0.016683999449014664,0.01671699993312359,0.01622300036251545,0.016234999522566795,1245692,0.0,0.0
2022-12-02 00:00:00+00:00,0.016234999522566795,0.016304999589920044,0.015811000019311905,0.015907999128103256,1133077,0.0,0.0
2022-12-03 00:00:00+00:00,0.01590600050985813,0.016008999198675156,0.015783000737428665,0.015866000205278397,1224977,0.0,0.0
2022-12-04 00:00:00+00:00,0.015867000445723534,0.016409000381827354,0.015800999477505684,0.01636499911546707,1057913,0.0,0.0
2022-12-05 00:00:00+00:00,0.016359999775886536,0.017109999433159828,0.0158929992467165,0.01590700075030327,1169966,0.0,0.0
2022-12-06 00:00:00+00:00,0.015905000269412994,0.016018999740481377,0.015723999589681625,0.015723999589681625,565856,0.0,0.0
2022-12-07 00:00:00+00:00,0.015737000852823257,0.01586100086569786,0.015561000443994999,0.015568000264465809,425789,0.0,0.0
2022-12-08 00:00:00+00:00,0.015572000294923782,0.015608999878168106,0.014612999744713306,0.014643999747931957,460785,0.0,0.0
2022-12-09 00:00:00+00:00,0.014643999747931957,0.015180000104010105,0.014600000344216824,0.015119999647140503,493305,0.0,0.0
2022-12-10 00:00:00+00:00,0.015119999647140503,0.01522199995815754,0.01475599966943264,0.014786000363528728,467155,0.0,0.0
2022-12-11 00:00:00+00:00,0.014786000363528728,0.015158000402152538,0.01474899984896183,0.014817999675869942,390883,0.0,0.0
2022-12-12 00:00:00+00:00,0.014821000397205353,0.015153000131249428,0.014673000201582909,0.014894999563694,354783,0.0,0.0
2022-12-13 00:00:00+00:00,0.014888999983668327,0.015399999916553497,0.014888999983668327,0.015285000205039978,314487,0.0,0.0
2022-12-14 00:00:00+00:00,0.015294999815523624,0.015437999740242958,0.014535999856889248,0.014612999744713306,358237,0.0,0.0
2022-12-15 00:00:00+00:00,0.014611000195145607,0.014814999885857105,0.014588000252842903,0.014701000414788723,322946,0.0,0.0
2022-12-16 00:00:00+00:00,0.014700000174343586,0.01473500020802021,0.01334800012409687,0.01334800012409687,356676,0.0,0.0
2022-12-17 00:00:00+00:00,0.01334299985319376,0.013426000252366066,0.01269800029695034,0.012827999889850616,396267,0.0,0.0
2022-12-18 00:00:00+00:00,0.012827999889850616,0.013094999827444553,0.012763000093400478,0.012808999978005886,316309,0.0,0.0
2022-12-19 00:00:00+00:00,0.01281300000846386,0.012897999957203865,0.012608000077307224,0.012637999840080738,428899,0.0,0.0
2022-12-20 00:00:00+00:00,0.012637999840080738,0.01372500043362379,0.012562000192701817,0.013224000111222267,655981,0.0,0.0
2022-12-21 00:00:00+00:00,0.013220000080764294,0.013439999893307686,0.01309099979698658,0.013141999952495098,482366,0.0,0.0
2022-12-22 00:00:00+00:00,0.013144999742507935,0.013279000297188759,0.012388999573886395,0.012469000183045864,471118,0.0,0.0
2022-12-23 00:00:00+00:00,0.012467999942600727,0.012605000287294388,0.012298000045120716,0.012381000444293022,482775,0.0,0.0
2022-12-24 00:00:00+00:00,0.012377999722957611,0.01243599969893694,0.012020999565720558,0.012035000137984753,352526,0.0,0.0
2022-12-25 00:00:00+00:00,0.012035000137984753,0.012094000354409218,0.011940999887883663,0.011966000311076641,369787,0.0,0.0
2022-12-26 00:00:00+00:00,0.011965000070631504,0.01203600037842989,0.01184799987822771,0.01203600037842989,363303,0.0,0.0
2022-12-27 00:00:00+00:00,0.012029999867081642,0.013224000111222267,0.011881999671459198,0.012988000176846981,503522,0.0,0.0
2022-12-28 00:00:00+00:00,0.012986999936401844,0.013013999909162521,0.012225000187754631,0.012267000041902065,429432,0.0,0.0
2022-12-29 00:00:00+00:00,0.012265999801456928,0.01228999998420477,0.011587000451982021,0.011602000333368778,347367,0.0,0.0
2022-12-30 00:00:00+00:00,0.011602000333368778,0.01182899996638298,0.01154400035738945,0.011811000294983387,386761,0.0,0.0
2022-12-31 00:00:00+00:00,0.011815999634563923,0.012637999840080738,0.01170200016349554,0.011881000362336636,408893,0.0,0.0
2023-01-01 00:00:00+00:00,0.011884000152349472,0.01193699985742569,0.011826000176370144,0.011861000210046768,365036,0.0,0.0
2023-01-02 00:00:00+00:00,0.011858999729156494,0.012888000346720219,0.01176500041037798,0.012601999565958977,431242,0.0,0.0
2023-01-03 00:00:00+00:00,0.012601999565958977,0.012636999599635601,0.011834999546408653,0.011901999823749065,337063,0.0,0.0
2023-01-04 00:00:00+00:00,0.011901999823749065,0.012055999599397182,0.011873999610543251,0.011969000101089478,328261,0.0,0.0
2023-01-05 00:00:00+00:00,0.011971999891102314,0.012384000234305859,0.011698000133037567,0.011698000133037567,314534,0.0,0.0
2023-01-06 00:00:00+00:00,0.011698000133037567,0.011749000288546085,0.009437999688088894,0.010108999907970428,494962,0.0,0.0
2023-01-07 00:00:00+00:00,0.010107000358402729,0.010494000278413296,0.010036000050604343,0.010239999741315842,284861,0.0,0.0
2023-01-08 00:00:00+00:00,0.010239999741315842,0.010298999957740307,0.009948999620974064,0.010095000267028809,308813,0.0,0.0
2023-01-09 00:00:00+00:00,0.010095000267028809,0.01023900043219328,0.009770000353455544,0.010102000087499619,314140,0.0,0.0
2023-01-10 00:00:00+00:00,0.010107999667525291,0.011493000201880932,0.010096999816596508,0.011466000229120255,398215,0.0,0.0
2023-01-11 00:00:00+00:00,0.011466999538242817,0.01228999998420477,0.011225000023841858,0.01142400037497282,386121,0.0,0.0
2023-01-12 00:00:00+00:00,0.011509999632835388,0.012044000439345837,0.01143100019544363,0.011633000336587429,341915,0.0,0.0
2023-01-13 00:00:00+00:00,0.011633000336587429,0.013571999967098236,0.011609000153839588,0.013416999951004982,442440,0.0,0.0
2023-01-14 00:00:00+00:00,0.013415999710559845,0.017609000205993652,0.01333600003272295,0.01371300034224987,605699,0.0,0.0
2023-01-15 00:00:00+00:00,0.013712000101804733,0.014440000057220459,0.013526000082492828,0.013988000340759754,368795,0.0,0.0
2023-01-16 00:00:00+00:00,0.013988000340759754,0.014310999773442745,0.013880999758839607,0.014155999757349491,315360,0.0,0.0
2023-01-17 00:00:00+00:00,0.014155999757349491,0.014888999983668327,0.014101999811828136,0.014806999824941158,315951,0.0,0.0
2023-01-18 00:00:00+00:00,0.014809000305831432,0.014992999844253063,0.013895000331103802,0.013913000002503395,309417,0.0,0.0
2023-01-19 00:00:00+00:00,0.013913000002503395,0.013977999798953533,0.013586999848484993,0.013755000196397305,289079,0.0,0.0
2023-01-20 00:00:00+00:00,0.013753999955952168,0.014307999983429909,0.013384999707341194,0.01423799991607666,327212,0.0,0.0
2023-01-21 00:00:00+00:00,0.014239000156521797,0.014307999983429909,0.012807000428438187,0.012993000447750092,377432,0.0,0.0
2023-01-22 00:00:00+00:00,0.012994999997317791,0.013221999630331993,0.01297600008547306,0.013013999909162521,337234,0.0,0.0
2023-01-23 00:00:00+00:00,0.013013999909162521,0.013067999854683876,0.012911000289022923,0.013011000119149685,354877,0.0,0.0
2023-01-24 00:00:00+00:00,0.013009999878704548,0.013139000162482262,0.012914000079035759,0.012943999841809273,415597,0.0,0.0
2023-01-25 00:00:00+00:00,0.01295000035315752,0.013148000463843346,0.012923000380396843,0.013008000329136848,384712,0.0,0.0
2023-01-26 00:00:00+00:00,0.013000999577343464,0.013101999647915363,0.012690000236034393,0.012810000218451023,421909,0.0,0.0
2023-01-27 00:00:00+00:00,0.012808999978005886,0.013261999934911728,0.012664999812841415,0.013069000095129013,399267,0.0,0.0
2023-01-28 00:00:00+00:00,0.013063999824225903,0.013217000290751457,0.012803000397980213,0.012914000079035759,288637,0.0,0.0
2023-01-29 00:00:00+00:00,0.012911000289022923,0.01369400043040514,0.012833000160753727,0.013565000146627426,360070,0.0,0.0
2023-01-30 00:00:00+00:00,0.013563999906182289,0.013663000427186489,0.012990999966859818,0.0130390003323555,379017,0.0,0.0
2023-01-31 00:00:00+00:00,0.013043000362813473,0.013048999942839146,0.012645999900996685,0.012740000151097775,357858,0.0,0.0
2023-02-01 00:00:00+00:00,0.012738999910652637,0.012802000157535076,0.011776999570429325,0.012782000005245209,354533,0.0,0.0
2023-02-02 00:00:00+00:00,0.012780999764800072,0.012854999862611294,0.012620000168681145,0.01278700027614832,322297,0.0,0.0
2023-02-03 00:00:00+00:00,0.012779000215232372,0.013547999784350395,0.0126740001142025,0.013465999625623226,334485,0.0,0.0
2023-02-04 00:00:00+00:00,0.013465000316500664,0.025304999202489853,0.013438999652862549,0.020937999710440636,2932362,0.0,0.0
