TIMESTAMP,LUCHOW_OPEN_PRICE_USD,LUCHOW_HIGH_PRICE_USD,LUCHOW_LOW_PRICE_USD,LUCHOW_CLOSE_PRICE_USD,LUCHOW_VOLUME_USD,LUCHOW_DIVIDENDS_USD,LUCHOW_STOCK_SPLITS_USD
2023-05-18 00:00:00+00:00,,,,0.0,165078,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,156397,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,250383,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,292097,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,236922,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,200966,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,199183,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,227318,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,254675,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,292778,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,272007,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,300082,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,292420,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,257631,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,120544,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,132833,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,127756,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,121918,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,125123,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,129411,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,139205,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,133414,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,128684,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,124435,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,116464,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,122220,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,155,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,66,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,63,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,92,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,80,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,64,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,62,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,53,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,318,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,109,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,205,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,92,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,229,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,34,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,111,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,40,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,846,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,137,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,91,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,154,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,94,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,289,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,224,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,248,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,1203,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,103,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,22,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,27,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,73,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,35,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,325,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,37,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,63,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,38,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,64,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,50,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,94,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,28,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,49,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,35,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,51,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,189,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,52,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,38,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,63,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,38,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,72,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,244,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,36,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,37,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,97,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,44,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,402,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,492,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,224,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,83,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,142,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,22,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,22,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,35,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,205,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,121,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,28,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,78,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,162,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,97,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,165,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,149,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,178,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-02-26 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,27,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-03-01 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,22,0.0,0.0
2024-03-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,61,0.0,0.0
2024-03-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,96,0.0,0.0
2024-03-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6,0.0,0.0
2024-03-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11,0.0,0.0
2024-03-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,36,0.0,0.0
2024-03-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9,0.0,0.0
2024-03-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,127,0.0,0.0
2024-03-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,184,0.0,0.0
2024-03-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,15,0.0,0.0
2024-03-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,200,0.0,0.0
2024-03-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11,0.0,0.0
2024-03-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,50,0.0,0.0
2024-03-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,211,0.0,0.0
2024-03-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,351,0.0,0.0
2024-03-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,224,0.0,0.0
2024-03-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,111,0.0,0.0
2024-03-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,248,0.0,0.0
2024-03-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,18,0.0,0.0
2024-03-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,55,0.0,0.0
2024-03-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-03-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,58,0.0,0.0
2024-03-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,16,0.0,0.0
2024-03-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,72,0.0,0.0
2024-03-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13,0.0,0.0
2024-03-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5,0.0,0.0
2024-03-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,374,0.0,0.0
2024-03-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,18,0.0,0.0
2024-03-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,311,0.0,0.0
2024-03-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,83,0.0,0.0
2024-03-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,552,0.0,0.0
2024-04-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,359,0.0,0.0
2024-04-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,102,0.0,0.0
2024-04-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11,0.0,0.0
2024-04-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2,0.0,0.0
2024-04-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5,0.0,0.0
2024-04-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3,0.0,0.0
2024-04-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,12,0.0,0.0
2024-04-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4,0.0,0.0
2024-04-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2,0.0,0.0
2024-04-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,15,0.0,0.0
2024-04-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9,0.0,0.0
2024-04-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,25,0.0,0.0
2024-04-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,20,0.0,0.0
2024-04-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,16,0.0,0.0
2024-04-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10,0.0,0.0
2024-04-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,27,0.0,0.0
2024-04-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5,0.0,0.0
2024-04-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5,0.0,0.0
2024-04-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,14,0.0,0.0
2024-04-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,89,0.0,0.0
2024-04-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2,0.0,0.0
2024-04-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,30,0.0,0.0
2024-04-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,15,0.0,0.0
2024-04-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,16,0.0,0.0
2024-04-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,23,0.0,0.0
2024-04-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1,0.0,0.0
2024-04-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9,0.0,0.0
2024-04-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2,0.0,0.0
2024-04-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,16,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,77,0.0,0.0
2024-05-01 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,20,0.0,0.0
2024-05-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6,0.0,0.0
