TIMESTAMP,DOGA_OPEN_PRICE_USD,DOGA_HIGH_PRICE_USD,DOGA_LOW_PRICE_USD,DOGA_CLOSE_PRICE_USD,DOGA_VOLUME_USD,DOGA_DIVIDENDS_USD,DOGA_STOCK_SPLITS_USD
2022-04-18 00:00:00+00:00,0.26033100485801697,0.2622320055961609,0.2380629926919937,0.2621839940547943,78624,0.0,0.0
2022-04-19 00:00:00+00:00,0.26215800642967224,0.2676680088043213,0.25453200936317444,0.2637769877910614,28122,0.0,0.0
2022-04-20 00:00:00+00:00,0.26377901434898376,0.2805449962615967,0.2636280059814453,0.27648401260375977,113965,0.0,0.0
2022-04-21 00:00:00+00:00,0.2763890027999878,0.28485798835754395,0.2623940110206604,0.26243001222610474,156608,0.0,0.0
2022-04-22 00:00:00+00:00,0.262457013130188,0.27007800340652466,0.22623099386692047,0.24085600674152374,205849,0.0,0.0
2022-04-23 00:00:00+00:00,0.24068599939346313,0.25447800755500793,0.22333699464797974,0.22435300052165985,162144,0.0,0.0
2022-04-24 00:00:00+00:00,0.22435100376605988,0.23269400000572205,0.2013940066099167,0.20601199567317963,200458,0.0,0.0
2022-04-25 00:00:00+00:00,0.20601099729537964,0.2101379930973053,0.16939200460910797,0.1802150011062622,228888,0.0,0.0
2022-04-26 00:00:00+00:00,0.18021300435066223,0.19302700459957123,0.158951997756958,0.16552500426769257,202396,0.0,0.0
2022-04-27 00:00:00+00:00,0.16589899361133575,0.1883080005645752,0.162882998585701,0.18804900348186493,106775,0.0,0.0
2022-04-28 00:00:00+00:00,0.18811200559139252,0.1919350028038025,0.18319299817085266,0.19192899763584137,87976,0.0,0.0
2022-04-29 00:00:00+00:00,0.1919109970331192,0.21032799780368805,0.165476992726326,0.17085400223731995,194517,0.0,0.0
2022-04-30 00:00:00+00:00,0.17073599994182587,0.17506100237369537,0.1600250005722046,0.16062000393867493,142354,0.0,0.0
2022-05-01 00:00:00+00:00,0.16067199409008026,0.16337299346923828,0.15513600409030914,0.1597750037908554,133851,0.0,0.0
2022-05-02 00:00:00+00:00,0.15977199375629425,0.15995299816131592,0.15002499520778656,0.1562580019235611,138499,0.0,0.0
2022-05-03 00:00:00+00:00,0.1562570035457611,0.1586579978466034,0.15006500482559204,0.15128900110721588,112892,0.0,0.0
2022-05-04 00:00:00+00:00,0.15124499797821045,0.17078299820423126,0.14746999740600586,0.16520099341869354,162289,0.0,0.0
2022-05-05 00:00:00+00:00,0.1651960015296936,0.18312600255012512,0.15000300109386444,0.154556006193161,206174,0.0,0.0
2022-05-06 00:00:00+00:00,0.15450599789619446,0.159621000289917,0.14396800100803375,0.15093299746513367,156396,0.0,0.0
2022-05-07 00:00:00+00:00,0.15093199908733368,0.167944997549057,0.15080200135707855,0.1534940004348755,142231,0.0,0.0
2022-05-08 00:00:00+00:00,0.1534940004348755,0.19103999435901642,0.1533689945936203,0.16779300570487976,200430,0.0,0.0
2022-05-09 00:00:00+00:00,0.16774900257587433,0.1824530065059662,0.155022993683815,0.17998400330543518,219460,0.0,0.0
2022-05-10 00:00:00+00:00,0.17992199957370758,0.20556999742984772,0.17724500596523285,0.18009799718856812,263735,0.0,0.0
2022-05-11 00:00:00+00:00,0.1802089959383011,0.18107900023460388,0.13353200256824493,0.13554400205612183,228100,0.0,0.0
2022-05-12 00:00:00+00:00,0.1355150043964386,0.1355530023574829,0.09903000295162201,0.11413100361824036,138196,0.0,0.0
2022-05-13 00:00:00+00:00,0.11412099748849869,0.18479999899864197,0.11408499628305435,0.1466819941997528,191222,0.0,0.0
2022-05-14 00:00:00+00:00,0.1466829925775528,0.15332700312137604,0.14658300578594208,0.15273800492286682,127849,0.0,0.0
2022-05-15 00:00:00+00:00,0.15273800492286682,0.1977439969778061,0.14561499655246735,0.1722390055656433,196322,0.0,0.0
2022-05-16 00:00:00+00:00,0.1722469925880432,0.1961909979581833,0.17079399526119232,0.18565300107002258,205637,0.0,0.0
2022-05-17 00:00:00+00:00,0.18532399833202362,0.19980299472808838,0.18506500124931335,0.1994819939136505,211379,0.0,0.0
2022-05-18 00:00:00+00:00,0.19948099553585052,0.2015489935874939,0.1800449937582016,0.19570499658584595,208210,0.0,0.0
2022-05-19 00:00:00+00:00,0.19570200145244598,0.20198200643062592,0.1843860000371933,0.19214099645614624,220413,0.0,0.0
2022-05-20 00:00:00+00:00,0.19213800132274628,0.19875399768352509,0.18320700526237488,0.18485499918460846,191156,0.0,0.0
2022-05-21 00:00:00+00:00,0.18572300672531128,0.20827899873256683,0.18452000617980957,0.207737997174263,226134,0.0,0.0
2022-05-22 00:00:00+00:00,0.20696799457073212,0.2193399965763092,0.19969099760055542,0.2063159942626953,224440,0.0,0.0
2022-05-23 00:00:00+00:00,0.20692400634288788,0.21380700170993805,0.16962899267673492,0.18322600424289703,284170,0.0,0.0
2022-05-24 00:00:00+00:00,0.18295100331306458,0.18401800096035004,0.16972100734710693,0.1764419972896576,190896,0.0,0.0
2022-05-25 00:00:00+00:00,0.17644000053405762,0.18879200518131256,0.1723089963197708,0.18599799275398254,184370,0.0,0.0
2022-05-26 00:00:00+00:00,0.18599100410938263,0.18715800344944,0.15984199941158295,0.16212399303913116,207555,0.0,0.0
2022-05-27 00:00:00+00:00,0.1621199995279312,0.16448800265789032,0.15289099514484406,0.16102799773216248,180345,0.0,0.0
2022-05-28 00:00:00+00:00,0.16010500490665436,0.16651499271392822,0.15507599711418152,0.1662449985742569,172978,0.0,0.0
2022-05-29 00:00:00+00:00,0.16633400321006775,0.16670599579811096,0.1554190069437027,0.16300399601459503,189077,0.0,0.0
2022-05-30 00:00:00+00:00,0.1628270000219345,0.1855500042438507,0.16234199702739716,0.18536999821662903,238349,0.0,0.0
2022-05-31 00:00:00+00:00,0.18554000556468964,0.1895509958267212,0.17569500207901,0.18921099603176117,266244,0.0,0.0
2022-06-01 00:00:00+00:00,0.18911999464035034,0.18988800048828125,0.17747199535369873,0.1784289926290512,229768,0.0,0.0
2022-06-02 00:00:00+00:00,0.178507998585701,0.1940079927444458,0.17280399799346924,0.19222599267959595,207077,0.0,0.0
2022-06-03 00:00:00+00:00,0.192221000790596,0.19988800585269928,0.1667259931564331,0.16980299353599548,301977,0.0,0.0
2022-06-04 00:00:00+00:00,0.16980400681495667,0.169855996966362,0.16778600215911865,0.16798999905586243,161903,0.0,0.0
2022-06-05 00:00:00+00:00,0.16800500452518463,0.16932900249958038,0.15111500024795532,0.16602599620819092,177286,0.0,0.0
2022-06-06 00:00:00+00:00,0.1667809933423996,0.17969700694084167,0.1660580039024353,0.1796880066394806,194185,0.0,0.0
2022-06-07 00:00:00+00:00,0.17961899936199188,0.17963899672031403,0.1572989970445633,0.16064800322055817,183988,0.0,0.0
2022-06-08 00:00:00+00:00,0.1606680005788803,0.16517400741577148,0.15754500031471252,0.15825699269771576,154847,0.0,0.0
2022-06-09 00:00:00+00:00,0.15824900567531586,0.16116300225257874,0.15023300051689148,0.15112599730491638,174571,0.0,0.0
2022-06-10 00:00:00+00:00,0.1511320024728775,0.1523279994726181,0.12586499750614166,0.12595400214195251,167311,0.0,0.0
2022-06-11 00:00:00+00:00,0.12595400214195251,0.12655800580978394,0.12488400191068649,0.1254120022058487,121678,0.0,0.0
2022-06-12 00:00:00+00:00,0.1253190040588379,0.1260640025138855,0.1154320016503334,0.12276200205087662,119059,0.0,0.0
2022-06-13 00:00:00+00:00,0.12276100367307663,0.12383099645376205,0.09616000205278397,0.10562500357627869,165135,0.0,0.0
2022-06-14 00:00:00+00:00,0.10562600195407867,0.1074799969792366,0.09883400052785873,0.09909199923276901,106537,0.0,0.0
2022-06-15 00:00:00+00:00,0.09909000247716904,0.10433200001716614,0.09718199819326401,0.10404100269079208,75660,0.0,0.0
2022-06-16 00:00:00+00:00,0.10403899848461151,0.1131799966096878,0.10399399697780609,0.11150000244379044,63016,0.0,0.0
2022-06-17 00:00:00+00:00,0.11150199919939041,0.12489499896764755,0.11147800087928772,0.12389100342988968,71214,0.0,0.0
2022-06-18 00:00:00+00:00,0.1238889992237091,0.1238970011472702,0.1101360023021698,0.11256399750709534,77866,0.0,0.0
2022-06-19 00:00:00+00:00,0.11256299912929535,0.11360300332307816,0.09954000264406204,0.10489100217819214,76599,0.0,0.0
2022-06-20 00:00:00+00:00,0.10488799959421158,0.10883499681949615,0.10287400335073471,0.10840799659490585,61213,0.0,0.0
2022-06-21 00:00:00+00:00,0.10840900242328644,0.10990200191736221,0.10305699706077576,0.10327299684286118,70112,0.0,0.0
2022-06-22 00:00:00+00:00,0.10327299684286118,0.10327299684286118,0.09174799919128418,0.09248799830675125,70090,0.0,0.0
2022-06-23 00:00:00+00:00,0.09248799830675125,0.09491799771785736,0.07993700355291367,0.08601199835538864,96853,0.0,0.0
2022-06-24 00:00:00+00:00,0.08601000159978867,0.09090100228786469,0.08223699778318405,0.08716300129890442,73921,0.0,0.0
2022-06-25 00:00:00+00:00,0.0871639996767044,0.0934310033917427,0.08681699633598328,0.08928599953651428,52894,0.0,0.0
2022-06-26 00:00:00+00:00,0.08928599953651428,0.16457900404930115,0.08732999861240387,0.12263700366020203,203551,0.0,0.0
2022-06-27 00:00:00+00:00,0.12264499813318253,0.12322799861431122,0.09864900261163712,0.10002300143241882,109874,0.0,0.0
2022-06-28 00:00:00+00:00,0.10002399981021881,0.10213299840688705,0.09484300017356873,0.09905699640512466,57197,0.0,0.0
2022-06-29 00:00:00+00:00,0.09905800223350525,0.09993500262498856,0.08697699755430222,0.09087599813938141,58876,0.0,0.0
2022-06-30 00:00:00+00:00,0.09087499976158142,0.09089300036430359,0.08403900265693665,0.0841749981045723,63421,0.0,0.0
2022-07-01 00:00:00+00:00,0.08417899906635284,0.08721199631690979,0.08366400003433228,0.0837780013680458,178750,0.0,0.0
2022-07-02 00:00:00+00:00,0.08377700299024582,0.08796200156211853,0.08377700299024582,0.08778399974107742,185135,0.0,0.0
2022-07-03 00:00:00+00:00,0.08778300136327744,0.08793599903583527,0.08137200027704239,0.08394300192594528,180446,0.0,0.0
2022-07-04 00:00:00+00:00,0.0839420035481453,0.08549299836158752,0.08025900274515152,0.08248800039291382,194895,0.0,0.0
2022-07-05 00:00:00+00:00,0.08246400207281113,0.08309099823236465,0.08034300059080124,0.08075399696826935,176040,0.0,0.0
2022-07-06 00:00:00+00:00,0.08075399696826935,0.08094300329685211,0.07598300278186798,0.08022499829530716,176522,0.0,0.0
2022-07-07 00:00:00+00:00,0.08022399991750717,0.08073200285434723,0.07314900308847427,0.07702700048685074,176112,0.0,0.0
2022-07-08 00:00:00+00:00,0.07702499628067017,0.07827699929475784,0.07495799660682678,0.07510799914598465,174126,0.0,0.0
2022-07-09 00:00:00+00:00,0.07510899752378464,0.07626400142908096,0.07474900037050247,0.07487799972295761,161091,0.0,0.0
2022-07-10 00:00:00+00:00,0.07487799972295761,0.0767500028014183,0.07474099844694138,0.07658100128173828,159506,0.0,0.0
2022-07-11 00:00:00+00:00,0.0765800029039383,0.07781600207090378,0.07499799877405167,0.07708799839019775,171002,0.0,0.0
2022-07-12 00:00:00+00:00,0.07708799839019775,0.07780300080776215,0.07454600185155869,0.07460799813270569,154886,0.0,0.0
2022-07-13 00:00:00+00:00,0.07460799813270569,0.07775799930095673,0.07372300326824188,0.07486099749803543,84538,0.0,0.0
2022-07-14 00:00:00+00:00,0.07486200332641602,0.0763150006532669,0.07460500299930573,0.0758960023522377,9548,0.0,0.0
2022-07-15 00:00:00+00:00,0.07589399814605713,0.07680399715900421,0.07485900074243546,0.0763470008969307,59735,0.0,0.0
2022-07-16 00:00:00+00:00,0.0763460025191307,0.07779999822378159,0.0763000026345253,0.0777520015835762,140382,0.0,0.0
2022-07-17 00:00:00+00:00,0.07775299996137619,0.08635800331830978,0.0777370035648346,0.0824970006942749,173893,0.0,0.0
2022-07-18 00:00:00+00:00,0.08236599713563919,0.08873099833726883,0.08059199899435043,0.08423499763011932,228432,0.0,0.0
2022-07-19 00:00:00+00:00,0.08440700173377991,0.09023299813270569,0.08336299657821655,0.08851899951696396,185697,0.0,0.0
2022-07-20 00:00:00+00:00,0.08862899988889694,0.09927500039339066,0.08728999644517899,0.09256300330162048,220900,0.0,0.0
2022-07-21 00:00:00+00:00,0.0924220010638237,0.09445200115442276,0.09139499813318253,0.0934389978647232,176372,0.0,0.0
2022-07-22 00:00:00+00:00,0.09344000369310379,0.09373100101947784,0.08026500046253204,0.08494800329208374,222025,0.0,0.0
2022-07-23 00:00:00+00:00,0.08494800329208374,0.08505100011825562,0.08039200305938721,0.08136399835348129,186228,0.0,0.0
2022-07-24 00:00:00+00:00,0.08138100057840347,0.08501199632883072,0.08036600053310394,0.08324799686670303,199983,0.0,0.0
2022-07-25 00:00:00+00:00,0.08324900269508362,0.08330900222063065,0.07800299674272537,0.08103600144386292,197452,0.0,0.0
2022-07-26 00:00:00+00:00,0.08103600144386292,0.08317700028419495,0.07832399755716324,0.07892700284719467,181666,0.0,0.0
2022-07-27 00:00:00+00:00,0.07892700284719467,0.08310499787330627,0.07275699824094772,0.07478199899196625,194053,0.0,0.0
2022-07-28 00:00:00+00:00,0.07478400319814682,0.07648099958896637,0.07252199947834015,0.07621199637651443,192190,0.0,0.0
2022-07-29 00:00:00+00:00,0.07621300220489502,0.0764869973063469,0.07601600140333176,0.07633599638938904,185601,0.0,0.0
2022-07-30 00:00:00+00:00,0.07647500187158585,0.0764869973063469,0.0705839991569519,0.07578600198030472,178686,0.0,0.0
2022-07-31 00:00:00+00:00,0.0757879987359047,0.07648299634456635,0.07577300071716309,0.07586099952459335,155085,0.0,0.0
2022-08-01 00:00:00+00:00,0.07586000114679337,0.07658199965953827,0.0738070011138916,0.07631800323724747,175573,0.0,0.0
2022-08-02 00:00:00+00:00,0.07631800323724747,0.07650300115346909,0.07401400059461594,0.07560499757528305,160882,0.0,0.0
2022-08-03 00:00:00+00:00,0.07568500190973282,0.07640600204467773,0.07071100175380707,0.07158300280570984,194606,0.0,0.0
2022-08-04 00:00:00+00:00,0.07158300280570984,0.07341200113296509,0.06798899918794632,0.06984899938106537,169834,0.0,0.0
2022-08-05 00:00:00+00:00,0.06984800100326538,0.07106900215148926,0.0694430023431778,0.07034499943256378,162911,0.0,0.0
2022-08-06 00:00:00+00:00,0.07033699750900269,0.07436399906873703,0.07022800296545029,0.07306600362062454,167081,0.0,0.0
2022-08-07 00:00:00+00:00,0.07309199869632721,0.07442999631166458,0.07134900242090225,0.07266499847173691,145914,0.0,0.0
2022-08-08 00:00:00+00:00,0.07266700267791748,0.07443799823522568,0.07259800285100937,0.07436999678611755,175769,0.0,0.0
2022-08-09 00:00:00+00:00,0.07437600195407867,0.07444799691438675,0.07001200318336487,0.07390599697828293,171157,0.0,0.0
2022-08-10 00:00:00+00:00,0.07390599697828293,0.07484900206327438,0.07021500170230865,0.07417900115251541,121711,0.0,0.0
2022-08-11 00:00:00+00:00,0.0741799995303154,0.07427199929952621,0.07084599882364273,0.07217700034379959,84286,0.0,0.0
2022-08-12 00:00:00+00:00,0.07216399908065796,0.07234500348567963,0.06863799691200256,0.07119999825954437,84002,0.0,0.0
2022-08-13 00:00:00+00:00,0.07119599729776382,0.07328099757432938,0.07083000242710114,0.07302399724721909,73648,0.0,0.0
2022-08-14 00:00:00+00:00,0.07289600372314453,0.0731080025434494,0.06975000351667404,0.07022800296545029,78293,0.0,0.0
2022-08-15 00:00:00+00:00,0.07029800117015839,0.07425899803638458,0.06791900098323822,0.06986100226640701,88308,0.0,0.0
2022-08-16 00:00:00+00:00,0.06986100226640701,0.07208999991416931,0.06638500094413757,0.06894700229167938,71434,0.0,0.0
2022-08-17 00:00:00+00:00,0.06891900300979614,0.0710040032863617,0.06788299977779388,0.06874299794435501,46427,0.0,0.0
2022-08-18 00:00:00+00:00,0.06874299794435501,0.06888899952173233,0.0667010024189949,0.06670399755239487,41759,0.0,0.0
2022-08-19 00:00:00+00:00,0.06670299917459488,0.06681499630212784,0.05500499904155731,0.058639999479055405,68374,0.0,0.0
2022-08-20 00:00:00+00:00,0.05863900110125542,0.06247200071811676,0.05858499929308891,0.05894700065255165,43800,0.0,0.0
2022-08-21 00:00:00+00:00,0.05894700065255165,0.059039000421762466,0.05380000174045563,0.057252999395132065,56925,0.0,0.0
2022-08-22 00:00:00+00:00,0.057128001004457474,0.057399000972509384,0.050547000020742416,0.05324200168251991,50962,0.0,0.0
2022-08-23 00:00:00+00:00,0.05344900116324425,0.05392000079154968,0.05107099935412407,0.05212999880313873,38617,0.0,0.0
2022-08-24 00:00:00+00:00,0.05212999880313873,0.05359400063753128,0.049897998571395874,0.05043099820613861,40658,0.0,0.0
2022-08-25 00:00:00+00:00,0.05043099820613861,0.0505639985203743,0.04433500021696091,0.04927600175142288,53648,0.0,0.0
2022-08-26 00:00:00+00:00,0.049254998564720154,0.04973600059747696,0.041453998535871506,0.04363600164651871,55232,0.0,0.0
2022-08-27 00:00:00+00:00,0.04363600164651871,0.04364499822258949,0.039496999233961105,0.03987700119614601,42918,0.0,0.0
2022-08-28 00:00:00+00:00,0.03987700119614601,0.04394400119781494,0.03849099949002266,0.039496999233961105,36521,0.0,0.0
2022-08-29 00:00:00+00:00,0.03946100175380707,0.04170899838209152,0.038019001483917236,0.03961300104856491,38941,0.0,0.0
2022-08-30 00:00:00+00:00,0.039583999663591385,0.04133500158786774,0.0395830012857914,0.04022400081157684,48506,0.0,0.0
2022-08-31 00:00:00+00:00,0.04022499918937683,0.04200199991464615,0.03989199921488762,0.0405689999461174,35804,0.0,0.0
2022-09-01 00:00:00+00:00,0.0405689999461174,0.04349200055003166,0.04019400104880333,0.04259999841451645,44005,0.0,0.0
2022-09-02 00:00:00+00:00,0.042674001306295395,0.0478690005838871,0.04182500019669533,0.046105001121759415,39624,0.0,0.0
2022-09-03 00:00:00+00:00,0.046167999505996704,0.04726399853825569,0.04368000105023384,0.045499999076128006,28208,0.0,0.0
2022-09-04 00:00:00+00:00,0.04553600028157234,0.04596100002527237,0.043905001133680344,0.04468400031328201,44066,0.0,0.0
2022-09-05 00:00:00+00:00,0.04468400031328201,0.052577000111341476,0.04078799858689308,0.052216000854969025,53465,0.0,0.0
2022-09-06 00:00:00+00:00,0.05217399820685387,0.05288799852132797,0.04220899939537048,0.044916000217199326,57679,0.0,0.0
2022-09-07 00:00:00+00:00,0.044916000217199326,0.04492099955677986,0.043473999947309494,0.04440800100564957,34529,0.0,0.0
2022-09-08 00:00:00+00:00,0.04440699890255928,0.044426001608371735,0.04124400019645691,0.042337000370025635,31045,0.0,0.0
2022-09-09 00:00:00+00:00,0.04234699904918671,0.04462600126862526,0.0422229990363121,0.04301099851727486,42551,0.0,0.0
2022-09-10 00:00:00+00:00,0.04301099851727486,0.04609600082039833,0.042753998190164566,0.042775001376867294,44436,0.0,0.0
2022-09-11 00:00:00+00:00,0.042771998792886734,0.043682001531124115,0.04264400154352188,0.04295799881219864,44768,0.0,0.0
2022-09-12 00:00:00+00:00,0.04295799881219864,0.04384399950504303,0.041735000908374786,0.04173700138926506,48924,0.0,0.0
2022-09-13 00:00:00+00:00,0.041735999286174774,0.041735999286174774,0.03935199975967407,0.0407320000231266,41844,0.0,0.0
2022-09-14 00:00:00+00:00,0.04073299840092659,0.04154499992728233,0.04061099886894226,0.04154499992728233,38894,0.0,0.0
2022-09-15 00:00:00+00:00,0.04154499992728233,0.04175800085067749,0.03857700154185295,0.03857700154185295,43625,0.0,0.0
2022-09-16 00:00:00+00:00,0.03857700154185295,0.03903599828481674,0.03849799931049347,0.03900200128555298,36435,0.0,0.0
2022-09-17 00:00:00+00:00,0.03900200128555298,0.039413999766111374,0.03850099816918373,0.03851199895143509,21044,0.0,0.0
2022-09-18 00:00:00+00:00,0.03850400075316429,0.041505999863147736,0.03840300068259239,0.0399710014462471,52476,0.0,0.0
2022-09-19 00:00:00+00:00,0.039969999343156815,0.03997199982404709,0.03919500112533569,0.039197999984025955,13566,0.0,0.0
2022-09-20 00:00:00+00:00,0.039197999984025955,0.03920099884271622,0.03856400027871132,0.03899199888110161,23721,0.0,0.0
2022-09-21 00:00:00+00:00,0.03899199888110161,0.039027001708745956,0.03847400099039078,0.03847400099039078,22849,0.0,0.0
2022-09-22 00:00:00+00:00,0.038474999368190765,0.0387209989130497,0.03762400150299072,0.03810499981045723,47844,0.0,0.0
2022-09-23 00:00:00+00:00,0.03810599818825722,0.038314998149871826,0.03666500002145767,0.03700700029730797,27294,0.0,0.0
2022-09-24 00:00:00+00:00,0.03700700029730797,0.03727399930357933,0.03644900023937225,0.03653300181031227,16857,0.0,0.0
2022-09-25 00:00:00+00:00,0.03653300181031227,0.036598000675439835,0.03636600077152252,0.03647200018167496,11541,0.0,0.0
2022-09-26 00:00:00+00:00,0.03647200018167496,0.036472998559474945,0.033114999532699585,0.03352800011634827,41654,0.0,0.0
2022-09-27 00:00:00+00:00,0.03352700173854828,0.033980999141931534,0.033362001180648804,0.03352700173854828,10132,0.0,0.0
2022-09-28 00:00:00+00:00,0.03352700173854828,0.033528998494148254,0.02616499923169613,0.027134999632835388,27309,0.0,0.0
2022-09-29 00:00:00+00:00,0.027401000261306763,0.03315100073814392,0.026902999728918076,0.031153999269008636,70756,0.0,0.0
2022-09-30 00:00:00+00:00,0.03133799880743027,0.03342499956488609,0.028418000787496567,0.030313000082969666,76614,0.0,0.0
2022-10-01 00:00:00+00:00,0.030314000323414803,0.03246600180864334,0.027842000126838684,0.032228998839855194,28998,0.0,0.0
2022-10-02 00:00:00+00:00,0.032228998839855194,0.03346399962902069,0.032228998839855194,0.03296099975705147,10826,0.0,0.0
2022-10-03 00:00:00+00:00,0.03296099975705147,0.03530000150203705,0.026308000087738037,0.03242100030183792,114717,0.0,0.0
2022-10-04 00:00:00+00:00,0.03242100030183792,0.03984899818897247,0.031624000519514084,0.03471500054001808,160760,0.0,0.0
2022-10-05 00:00:00+00:00,0.03470800071954727,0.03880399838089943,0.03402300179004669,0.03402499854564667,27222,0.0,0.0
2022-10-06 00:00:00+00:00,0.03402499854564667,0.03562000021338463,0.03402499854564667,0.03421600162982941,10280,0.0,0.0
2022-10-07 00:00:00+00:00,0.03421499952673912,0.03686999902129173,0.02897600084543228,0.03235799819231033,101685,0.0,0.0
2022-10-08 00:00:00+00:00,0.03235799819231033,0.03235799819231033,0.031122999265789986,0.031213000416755676,13103,0.0,0.0
2022-10-09 00:00:00+00:00,0.03121200017631054,0.03337299823760986,0.03121200017631054,0.03170499950647354,40198,0.0,0.0
2022-10-10 00:00:00+00:00,0.03170499950647354,0.03677700087428093,0.031644001603126526,0.03330399841070175,96126,0.0,0.0
2022-10-11 00:00:00+00:00,0.033303000032901764,0.035360001027584076,0.031881000846624374,0.03299799934029579,54352,0.0,0.0
2022-10-12 00:00:00+00:00,0.03299799934029579,0.032999999821186066,0.030209999531507492,0.0306170005351305,120390,0.0,0.0
2022-10-13 00:00:00+00:00,0.030616000294685364,0.032398998737335205,0.029557999223470688,0.03022800013422966,91590,0.0,0.0
2022-10-14 00:00:00+00:00,0.030229000374674797,0.031185999512672424,0.02937299944460392,0.03011699952185154,48560,0.0,0.0
2022-10-15 00:00:00+00:00,0.03011699952185154,0.031137999147176743,0.029503000900149345,0.03010299988090992,15241,0.0,0.0
2022-10-16 00:00:00+00:00,0.03010299988090992,0.03095100075006485,0.028571000322699547,0.02881699986755848,37164,0.0,0.0
2022-10-17 00:00:00+00:00,0.028751999139785767,0.031821999698877335,0.028566999360919,0.029941000044345856,77617,0.0,0.0
2022-10-18 00:00:00+00:00,0.029941000044345856,0.030772000551223755,0.028838999569416046,0.029829999431967735,24552,0.0,0.0
2022-10-19 00:00:00+00:00,0.029805000871419907,0.029951000586152077,0.027194999158382416,0.028514999896287918,26533,0.0,0.0
2022-10-20 00:00:00+00:00,0.028514999896287918,0.031498998403549194,0.028449999168515205,0.029627999290823936,9469,0.0,0.0
2022-10-21 00:00:00+00:00,0.029627999290823936,0.032627999782562256,0.02935199998319149,0.03161099925637245,17526,0.0,0.0
