TIMESTAMP,HTA_OPEN_PRICE_USD,HTA_HIGH_PRICE_USD,HTA_LOW_PRICE_USD,HTA_CLOSE_PRICE_USD,HTA_VOLUME_USD,HTA_DIVIDENDS_USD,HTA_STOCK_SPLITS_USD
2020-05-02 00:00:00+00:00,0.0018619999755173922,0.0023399998899549246,0.0018439999548718333,0.0018850000342354178,549,0.0,0.0
2020-05-03 00:00:00+00:00,0.0018860000418499112,0.0024870000779628754,0.0017630000365898013,0.00177800003439188,585,0.0,0.0
2020-05-04 00:00:00+00:00,0.00177800003439188,0.0026459998916834593,0.001728000002913177,0.0017819999484345317,611,0.0,0.0
2020-05-05 00:00:00+00:00,0.0017810000572353601,0.0022249999456107616,0.0017679999582469463,0.0020649998914450407,524,0.0,0.0
2020-05-06 00:00:00+00:00,0.0020630001090466976,0.002698000054806471,0.0020600000862032175,0.002309999894350767,5,0.0,0.0
2020-05-07 00:00:00+00:00,0.002309999894350767,0.0026779999025166035,0.0021349999587982893,0.0023799999617040157,450,0.0,0.0
2020-05-08 00:00:00+00:00,0.0023799999617040157,0.0028009999077767134,0.0023690001107752323,0.0024590000975877047,819,0.0,0.0
2020-05-09 00:00:00+00:00,0.002460000105202198,0.002575000049546361,0.002386000007390976,0.0023960000835359097,4,0.0,0.0
2020-05-10 00:00:00+00:00,0.0023960000835359097,0.0023960000835359097,0.0019470000406727195,0.0021009999327361584,551,0.0,0.0
2020-05-11 00:00:00+00:00,0.0021019999403506517,0.002329000039026141,0.0020020001102238894,0.0020639998838305473,536,0.0,0.0
2020-05-12 00:00:00+00:00,0.0020639998838305473,0.0022380000445991755,0.0020200000144541264,0.0020240000449121,533,0.0,0.0
2020-05-13 00:00:00+00:00,0.0020240000449121,0.0023690001107752323,0.0019470000406727195,0.0020310000982135534,579,0.0,0.0
2020-05-14 00:00:00+00:00,0.0020310000982135534,0.0023250000085681677,0.0020310000982135534,0.0020439999643713236,746,0.0,0.0
2020-05-15 00:00:00+00:00,0.00204299995675683,0.0023990001063793898,0.0017590000061318278,0.0017709999810904264,728,0.0,0.0
2020-05-16 00:00:00+00:00,0.0017719999887049198,0.0020580000709742308,0.0017579999985173345,0.0017800000496208668,653,0.0,0.0
2020-05-17 00:00:00+00:00,0.0017810000572353601,0.002237000036984682,0.0017770000267773867,0.001838000025600195,672,0.0,0.0
2020-05-18 00:00:00+00:00,0.001838000025600195,0.0021279999054968357,0.0017239999724552035,0.0017519999528303742,702,0.0,0.0
2020-05-19 00:00:00+00:00,0.0017509999452158809,0.0021349999587982893,0.0017160000279545784,0.0017500000540167093,635,0.0,0.0
2020-05-20 00:00:00+00:00,0.0017500000540167093,0.0019549999851733446,0.001424000016413629,0.00152299995534122,611,0.0,0.0
2020-05-21 00:00:00+00:00,0.00152299995534122,0.0015290000010281801,0.0013559999642893672,0.0014530000044032931,471,0.0,0.0
2020-05-22 00:00:00+00:00,0.0014530000044032931,0.0016580000519752502,0.001285000005736947,0.0013780000153928995,537,0.0,0.0
2020-05-23 00:00:00+00:00,0.0013780000153928995,0.0016580000519752502,0.0013670000480487943,0.001474000047892332,407,0.0,0.0
2020-05-24 00:00:00+00:00,0.001474000047892332,0.0016469999682158232,0.0014039999805390835,0.0014059999957680702,508,0.0,0.0
2020-05-25 00:00:00+00:00,0.0014019999653100967,0.0015800000401213765,0.001395000028423965,0.0014250000240281224,387,0.0,0.0
2020-05-26 00:00:00+00:00,0.0014250000240281224,0.0022950000129640102,0.00139999995008111,0.0015010000206530094,509,0.0,0.0
2020-05-27 00:00:00+00:00,0.0015010000206530094,0.0022899999748915434,0.0015010000206530094,0.0016530000139027834,443,0.0,0.0
2020-05-28 00:00:00+00:00,0.0016540000215172768,0.0018939999863505363,0.0016469999682158232,0.0018100000452250242,605,0.0,0.0
2020-05-29 00:00:00+00:00,0.0018100000452250242,0.0018860000418499112,0.001509999972768128,0.001509999972768128,454,0.0,0.0
2020-05-30 00:00:00+00:00,0.001509999972768128,0.0017229999648407102,0.0015010000206530094,0.00164899998344481,415,0.0,0.0
2020-05-31 00:00:00+00:00,0.00164899998344481,0.0019049999536946416,0.0015079999575391412,0.0015160000184550881,469,0.0,0.0
2020-06-01 00:00:00+00:00,0.0015150000108405948,0.0019259999971836805,0.0015119999879971147,0.001829999964684248,482,0.0,0.0
2020-06-02 00:00:00+00:00,0.001829999964684248,0.0020290000829845667,0.0016090000281110406,0.0016189999878406525,571,0.0,0.0
2020-06-03 00:00:00+00:00,0.0016189999878406525,0.002019000006839633,0.0015150000108405948,0.0015450000064447522,339,0.0,0.0
2020-06-04 00:00:00+00:00,0.0015450000064447522,0.0019450000254437327,0.001541999983601272,0.0017640000442042947,547,0.0,0.0
2020-06-05 00:00:00+00:00,0.0017640000442042947,0.0019420000026002526,0.0017389999702572823,0.0017389999702572823,318,0.0,0.0
2020-06-06 00:00:00+00:00,0.0017389999702572823,0.0020310000982135534,0.0017259999876841903,0.0017359999474138021,296,0.0,0.0
2020-06-07 00:00:00+00:00,0.0017359999474138021,0.002051000017672777,0.0015480000292882323,0.001854000031016767,665,0.0,0.0
2020-06-08 00:00:00+00:00,0.001854000031016767,0.002142000012099743,0.0016449999529868364,0.0016609999584034085,840,0.0,0.0
2020-06-09 00:00:00+00:00,0.0016609999584034085,0.0017500000540167093,0.0012730000307783484,0.0012730000307783484,577,0.0,0.0
2020-06-10 00:00:00+00:00,0.0012730000307783484,0.0021490000654011965,0.0012669999850913882,0.0015780000248923898,583,0.0,0.0
2020-06-11 00:00:00+00:00,0.0015780000248923898,0.0021540001034736633,0.001484000007621944,0.0014909999445080757,638,0.0,0.0
2020-06-12 00:00:00+00:00,0.0014900000533089042,0.0019079999765381217,0.001221999991685152,0.001231999951414764,576,0.0,0.0
2020-06-13 00:00:00+00:00,0.001231999951414764,0.0017999999690800905,0.001227000029757619,0.0014199999859556556,673,0.0,0.0
2020-06-14 00:00:00+00:00,0.0014199999859556556,0.001892999978736043,0.0012229999992996454,0.0018759999657049775,419,0.0,0.0
2020-06-15 00:00:00+00:00,0.0018749999580904841,0.0018759999657049775,0.0012260000221431255,0.0012260000221431255,488,0.0,0.0
2020-06-16 00:00:00+00:00,0.0012260000221431255,0.0016189999878406525,0.001221999991685152,0.001429000054486096,613,0.0,0.0
2020-06-17 00:00:00+00:00,0.001429000054486096,0.0017969999462366104,0.0012309999438002706,0.0013259999686852098,727,0.0,0.0
2020-06-18 00:00:00+00:00,0.0013259999686852098,0.0015069999499246478,0.0013050000416114926,0.001411000033840537,734,0.0,0.0
2020-06-19 00:00:00+00:00,0.0014130000490695238,0.0015010000206530094,0.0013889999827370048,0.0013920000055804849,1,0.0,0.0
2020-06-20 00:00:00+00:00,0.0013920000055804849,0.0016899999463930726,0.0013800000306218863,0.0016789999790489674,713,0.0,0.0
2020-06-21 00:00:00+00:00,0.001677999971434474,0.001677999971434474,0.0013940000208094716,0.001395000028423965,535,0.0,0.0
2020-06-22 00:00:00+00:00,0.001395000028423965,0.0017089999746531248,0.0013940000208094716,0.0014479999663308263,732,0.0,0.0
2020-06-23 00:00:00+00:00,0.0014479999663308263,0.0018289999570697546,0.0014359999913722277,0.0014449999434873462,822,0.0,0.0
2020-06-24 00:00:00+00:00,0.0014449999434873462,0.0018680000212043524,0.0013889999827370048,0.001395000028423965,589,0.0,0.0
2020-06-25 00:00:00+00:00,0.0013960000360384583,0.0014900000533089042,0.0012880000285804272,0.0013879999751225114,531,0.0,0.0
2020-06-26 00:00:00+00:00,0.001386999967508018,0.0015610000118613243,0.001272000023163855,0.0012809999752789736,692,0.0,0.0
2020-06-27 00:00:00+00:00,0.0012809999752789736,0.0015660000499337912,0.0012580000329762697,0.0012629999546334147,529,0.0,0.0
2020-06-28 00:00:00+00:00,0.0012629999546334147,0.0013810000382363796,0.0012570000253617764,0.001276999944821,481,0.0,0.0
2020-06-29 00:00:00+00:00,0.001276999944821,0.0014590000500902534,0.0012639999622479081,0.001281999982893467,596,0.0,0.0
2020-06-30 00:00:00+00:00,0.001281999982893467,0.0017519999528303742,0.0012779999524354935,0.0013689999468624592,597,0.0,0.0
2020-07-01 00:00:00+00:00,0.0013770000077784061,0.0014830000000074506,0.001290000043809414,0.0012910000514239073,631,0.0,0.0
2020-07-02 00:00:00+00:00,0.0012910000514239073,0.001484000007621944,0.0012619999470189214,0.0012750000460073352,517,0.0,0.0
2020-07-03 00:00:00+00:00,0.0012740000383928418,0.0015579999890178442,0.001269000000320375,0.001361000002361834,657,0.0,0.0
2020-07-04 00:00:00+00:00,0.001361000002361834,0.0014649999793618917,0.0013559999642893672,0.0013670000480487943,513,0.0,0.0
2020-07-05 00:00:00+00:00,0.0013670000480487943,0.0014590000500902534,0.001256000017747283,0.0012679999927058816,562,0.0,0.0
2020-07-06 00:00:00+00:00,0.0012679999927058816,0.001563000027090311,0.0012659999774768949,0.0013970000436529517,519,0.0,0.0
2020-07-07 00:00:00+00:00,0.0013960000360384583,0.002230999991297722,0.001383999944664538,0.002220999915152788,764,0.0,0.0
2020-07-08 00:00:00+00:00,0.002220999915152788,0.014952000230550766,0.0022189998999238014,0.003490000031888485,2177,0.0,0.0
2020-07-09 00:00:00+00:00,0.003490000031888485,0.008409000001847744,0.003232999937608838,0.004075999837368727,520,0.0,0.0
2020-07-10 00:00:00+00:00,0.004077000077813864,0.0071310000494122505,0.0034809999633580446,0.003527000080794096,1236,0.0,0.0
2020-07-11 00:00:00+00:00,0.003527000080794096,0.004984000232070684,0.0034970000851899385,0.003880999982357025,1155,0.0,0.0
2020-07-12 00:00:00+00:00,0.003880999982357025,0.004441999830305576,0.0031240000389516354,0.0032470000442117453,675,0.0,0.0
2020-07-13 00:00:00+00:00,0.0032470000442117453,0.0037330000195652246,0.0031419999431818724,0.003435000078752637,646,0.0,0.0
2020-07-14 00:00:00+00:00,0.0034149999264627695,0.0037040000315755606,0.003387999953702092,0.0034179999493062496,808,0.0,0.0
2020-07-15 00:00:00+00:00,0.0034179999493062496,0.0037150001153349876,0.0032160000409930944,0.0033080000430345535,965,0.0,0.0
2020-07-16 00:00:00+00:00,0.00330700003542006,0.0038250000216066837,0.0032140000257641077,0.003286000108346343,1161,0.0,0.0
2020-07-17 00:00:00+00:00,0.003286000108346343,0.003865000093355775,0.003191000083461404,0.0032019999343901873,810,0.0,0.0
2020-07-18 00:00:00+00:00,0.003200999926775694,0.0032339999452233315,0.0031870000530034304,0.0032029999420046806,2,0.0,0.0
2020-07-19 00:00:00+00:00,0.0032029999420046806,0.004377999808639288,0.0030980000738054514,0.0032140000257641077,477,0.0,0.0
2020-07-20 00:00:00+00:00,0.0032190000638365746,0.004623999819159508,0.0031969998963177204,0.0032019999343901873,661,0.0,0.0
2020-07-21 00:00:00+00:00,0.0032019999343901873,0.0042119999416172504,0.0028029999230057,0.0029039999935775995,786,0.0,0.0
2020-07-22 00:00:00+00:00,0.0029039999935775995,0.004011999815702438,0.002887000096961856,0.00343000004068017,977,0.0,0.0
2020-07-23 00:00:00+00:00,0.00343000004068017,0.004009999800473452,0.0032579998951405287,0.003258999902755022,1150,0.0,0.0
2020-07-24 00:00:00+00:00,0.003258999902755022,0.0035570000763982534,0.00266400002874434,0.0026700000744313,748,0.0,0.0
2020-07-25 00:00:00+00:00,0.0026700000744313,0.0035570000763982534,0.0023930000606924295,0.0024190000258386135,596,0.0,0.0
2020-07-26 00:00:00+00:00,0.002420000033453107,0.0024939998984336853,0.0018360000103712082,0.0018820000113919377,525,0.0,0.0
2020-07-27 00:00:00+00:00,0.0018820000113919377,0.0023960000835359097,0.0018820000113919377,0.002196999965235591,496,0.0,0.0
2020-07-28 00:00:00+00:00,0.002196999965235591,0.0022430000826716423,0.0021269998978823423,0.002182000083848834,355,0.0,0.0
2020-07-29 00:00:00+00:00,0.0021830000914633274,0.0024820000398904085,0.002171000000089407,0.0022189998999238014,555,0.0,0.0
2020-07-30 00:00:00+00:00,0.0022189998999238014,0.00241499999538064,0.0021059999708086252,0.0021089999936521053,471,0.0,0.0
2020-07-31 00:00:00+00:00,0.0021089999936521053,0.0024709999561309814,0.0020860000513494015,0.0021510000806301832,398,0.0,0.0
2020-08-01 00:00:00+00:00,0.0021510000806301832,0.0025679999962449074,0.0021349999587982893,0.0022360000293701887,330,0.0,0.0
2020-08-02 00:00:00+00:00,0.0022360000293701887,0.0024470000062137842,0.0020779999904334545,0.0021009999327361584,386,0.0,0.0
2020-08-03 00:00:00+00:00,0.0021009999327361584,0.0027050001081079245,0.002090000081807375,0.002248999895527959,392,0.0,0.0
2020-08-04 00:00:00+00:00,0.002248999895527959,0.0024610001128166914,0.002213000087067485,0.002240000059828162,746,0.0,0.0
2020-08-05 00:00:00+00:00,0.002240000059828162,0.0025549998972564936,0.0022269999608397484,0.002348999958485365,640,0.0,0.0
2020-08-06 00:00:00+00:00,0.002348999958485365,0.0027099999133497477,0.0022460001055151224,0.002355000004172325,663,0.0,0.0
2020-08-07 00:00:00+00:00,0.002355000004172325,0.0025889999233186245,0.00227600010111928,0.0023189999628812075,659,0.0,0.0
2020-08-08 00:00:00+00:00,0.002319999970495701,0.0025889999233186245,0.002309999894350767,0.002351999981328845,517,0.0,0.0
2020-08-09 00:00:00+00:00,0.002351999981328845,0.002454000059515238,0.0023089998867362738,0.0023380001075565815,563,0.0,0.0
2020-08-10 00:00:00+00:00,0.0023380001075565815,0.0025220001116394997,0.002216000109910965,0.0023769999388605356,485,0.0,0.0
2020-08-11 00:00:00+00:00,0.002377999946475029,0.002901999978348613,0.002216000109910965,0.002392000053077936,765,0.0,0.0
2020-08-12 00:00:00+00:00,0.002392000053077936,0.0027699999045580626,0.002248999895527959,0.0023159999400377274,666,0.0,0.0
2020-08-13 00:00:00+00:00,0.0023159999400377274,0.0027660001069307327,0.002259999979287386,0.002357000019401312,451,0.0,0.0
2020-08-14 00:00:00+00:00,0.0023560000117868185,0.0028210000600665808,0.0023360000923275948,0.0023529999889433384,676,0.0,0.0
2020-08-15 00:00:00+00:00,0.0023529999889433384,0.0029690000228583813,0.0023529999889433384,0.0024949999060481787,456,0.0,0.0
2020-08-16 00:00:00+00:00,0.002492999890819192,0.002624999964609742,0.002345999935641885,0.002380999969318509,622,0.0,0.0
2020-08-17 00:00:00+00:00,0.002380999969318509,0.00279300007969141,0.0023590000346302986,0.0024500000290572643,677,0.0,0.0
2020-08-18 00:00:00+00:00,0.002449000021442771,0.0030610000248998404,0.002386000007390976,0.002394000068306923,575,0.0,0.0
2020-08-19 00:00:00+00:00,0.002394000068306923,0.0027310000732541084,0.002331000054255128,0.0023479999508708715,698,0.0,0.0
2020-08-20 00:00:00+00:00,0.0023479999508708715,0.0026030000299215317,0.002339000115171075,0.002374999923631549,625,0.0,0.0
2020-08-21 00:00:00+00:00,0.002374999923631549,0.002492999890819192,0.0021929999347776175,0.002309999894350767,588,0.0,0.0
2020-08-22 00:00:00+00:00,0.002311999909579754,0.0025649999734014273,0.0022879999596625566,0.002452000044286251,618,0.0,0.0
2020-08-23 00:00:00+00:00,0.002452000044286251,0.002452000044286251,0.0020959998946636915,0.0020989999175071716,730,0.0,0.0
2020-08-24 00:00:00+00:00,0.0020979999098926783,0.0024679999332875013,0.002090000081807375,0.002119000069797039,700,0.0,0.0
2020-08-25 00:00:00+00:00,0.0021180000621825457,0.0025220001116394997,0.0020169999916106462,0.002044999971985817,581,0.0,0.0
2020-08-26 00:00:00+00:00,0.00204299995675683,0.002529999939724803,0.0019280000124126673,0.002182000083848834,697,0.0,0.0
2020-08-27 00:00:00+00:00,0.0021810000762343407,0.0029299999587237835,0.00203399988822639,0.0022619999945163727,539,0.0,0.0
2020-08-28 00:00:00+00:00,0.0022619999945163727,0.0032250001095235348,0.0022609999869018793,0.002535999985411763,860,0.0,0.0
2020-08-29 00:00:00+00:00,0.0025369999930262566,0.003684000112116337,0.0020620001014322042,0.00367900007404387,960,0.0,0.0
2020-08-30 00:00:00+00:00,0.0036770000588148832,0.003711000084877014,0.0024139999877661467,0.0025760000571608543,775,0.0,0.0
2020-08-31 00:00:00+00:00,0.0025760000571608543,0.0034030000679194927,0.002552000107243657,0.0029170000925660133,907,0.0,0.0
2020-09-01 00:00:00+00:00,0.00291600008495152,0.0036100000143051147,0.002489000093191862,0.0031030001118779182,955,0.0,0.0
2020-09-02 00:00:00+00:00,0.0031030001118779182,0.0035860000643879175,0.0029380000196397305,0.0033050000201910734,921,0.0,0.0
2020-09-03 00:00:00+00:00,0.0033030000049620867,0.0033859999384731054,0.0029329999815672636,0.0029589999467134476,1167,0.0,0.0
2020-09-04 00:00:00+00:00,0.002959999954327941,0.004025000147521496,0.0029490001033991575,0.0032510000746697187,974,0.0,0.0
2020-09-05 00:00:00+00:00,0.0032500000670552254,0.00433199992403388,0.003108999924734235,0.0036559998989105225,1250,0.0,0.0
2020-09-06 00:00:00+00:00,0.003659999929368496,0.003996000159531832,0.003068000078201294,0.003386999946087599,1445,0.0,0.0
2020-09-07 00:00:00+00:00,0.003386999946087599,0.0034729999024420977,0.002974000060930848,0.003108999924734235,1110,0.0,0.0
2020-09-08 00:00:00+00:00,0.003109999932348728,0.0035570000763982534,0.0029700000304728746,0.0030380000825971365,1076,0.0,0.0
2020-09-09 00:00:00+00:00,0.0030380000825971365,0.004029999952763319,0.003002000041306019,0.003990999888628721,1332,0.0,0.0
2020-09-10 00:00:00+00:00,0.003990999888628721,0.00408599991351366,0.0031870000530034304,0.003519000019878149,1329,0.0,0.0
2020-09-11 00:00:00+00:00,0.003519000019878149,0.004579000174999237,0.003082999959588051,0.003639000002294779,1318,0.0,0.0
2020-09-12 00:00:00+00:00,0.003640000009909272,0.009740999899804592,0.003619000082835555,0.005224999971687794,2546,0.0,0.0
2020-09-13 00:00:00+00:00,0.005226000212132931,0.00886599998921156,0.004098000004887581,0.0081599997356534,2216,0.0,0.0
2020-09-14 00:00:00+00:00,0.0081599997356534,0.009433000348508358,0.004126999992877245,0.005446000024676323,1788,0.0,0.0
2020-09-15 00:00:00+00:00,0.005446000024676323,0.009298999793827534,0.0047980002127587795,0.005288000218570232,2497,0.0,0.0
2020-09-16 00:00:00+00:00,0.005288000218570232,0.00747800013050437,0.004780000075697899,0.005921000149101019,2042,0.0,0.0
2020-09-17 00:00:00+00:00,0.005921000149101019,0.006852999795228243,0.004800000227987766,0.004923999775201082,2245,0.0,0.0
2020-09-18 00:00:00+00:00,0.004923999775201082,0.006335999816656113,0.004794000182300806,0.005249000154435635,1235,0.0,0.0
2020-09-19 00:00:00+00:00,0.005249000154435635,0.005535999778658152,0.0047439998015761375,0.005322999786585569,1462,0.0,0.0
2020-09-20 00:00:00+00:00,0.005322999786585569,0.005547000095248222,0.004443999845534563,0.004480999894440174,1280,0.0,0.0
2020-09-21 00:00:00+00:00,0.004480999894440174,0.005090000107884407,0.0036319999489933252,0.003656999906525016,1406,0.0,0.0
2020-09-22 00:00:00+00:00,0.003654999891296029,0.005030999891459942,0.003352999920025468,0.0033710000570863485,1448,0.0,0.0
2020-09-23 00:00:00+00:00,0.0033710000570863485,0.006180999800562859,0.0031399999279528856,0.004712999798357487,1403,0.0,0.0
2020-09-24 00:00:00+00:00,0.004712999798357487,0.008310999721288681,0.004705999977886677,0.005810000002384186,1920,0.0,0.0
2020-09-25 00:00:00+00:00,0.005810000002384186,0.006022000219672918,0.005394999869167805,0.005987999960780144,1391,0.0,0.0
2020-09-26 00:00:00+00:00,0.005987999960780144,0.008364000357687473,0.004395999945700169,0.005375000182539225,1294,0.0,0.0
2020-09-27 00:00:00+00:00,0.005375000182539225,0.005915999878197908,0.005311000160872936,0.005388000048696995,1430,0.0,0.0
2020-09-28 00:00:00+00:00,0.005388000048696995,0.0059980000369250774,0.0053519997745752335,0.005355000030249357,1413,0.0,0.0
2020-09-29 00:00:00+00:00,0.005355000030249357,0.005398999899625778,0.003734000027179718,0.0037960000336170197,1183,0.0,0.0
2020-09-30 00:00:00+00:00,0.0037960000336170197,0.006444000173360109,0.003639000002294779,0.0039900001138448715,1474,0.0,0.0
2020-10-01 00:00:00+00:00,0.0039900001138448715,0.005444999784231186,0.0037070000544190407,0.004248000215739012,1234,0.0,0.0
2020-10-02 00:00:00+00:00,0.004248000215739012,0.007801999803632498,0.003647000063210726,0.004441999830305576,1652,0.0,0.0
2020-10-03 00:00:00+00:00,0.004441999830305576,0.005166000220924616,0.00367900007404387,0.004220000002533197,1144,0.0,0.0
2020-10-04 00:00:00+00:00,0.004220000002533197,0.004809000063687563,0.003792000003159046,0.0043739997781813145,1146,0.0,0.0
2020-10-05 00:00:00+00:00,0.004267999902367592,0.005880000069737434,0.004157000221312046,0.004856999963521957,1221,0.0,0.0
2020-10-06 00:00:00+00:00,0.004856999963521957,0.005282000172883272,0.0036849998869001865,0.0037120000924915075,1134,0.0,0.0
2020-10-07 00:00:00+00:00,0.0037120000924915075,0.004782999865710735,0.003696999978274107,0.00405400013551116,1128,0.0,0.0
2020-10-08 00:00:00+00:00,0.00405400013551116,0.005009999964386225,0.004050000105053186,0.004474999848753214,1190,0.0,0.0
2020-10-09 00:00:00+00:00,0.004474999848753214,0.004656999837607145,0.003978000022470951,0.003982999827712774,1083,0.0,0.0
2020-10-10 00:00:00+00:00,0.003982999827712774,0.005239999853074551,0.003944000229239464,0.0042929998598992825,983,0.0,0.0
2020-10-11 00:00:00+00:00,0.0042929998598992825,0.004908999893814325,0.003967999946326017,0.0042119999416172504,1149,0.0,0.0
2020-10-12 00:00:00+00:00,0.0042119999416172504,0.004978999961167574,0.004124999977648258,0.004391000140458345,1170,0.0,0.0
2020-10-13 00:00:00+00:00,0.004391000140458345,0.00445799995213747,0.004091000184416771,0.004112999886274338,1021,0.0,0.0
2020-10-14 00:00:00+00:00,0.004112999886274338,0.004881999921053648,0.003973000217229128,0.004000000189989805,1055,0.0,0.0
2020-10-15 00:00:00+00:00,0.004000000189989805,0.004695999901741743,0.0037559999618679285,0.004023000132292509,1127,0.0,0.0
2020-10-16 00:00:00+00:00,0.004023000132292509,0.0040270001627504826,0.003502999898046255,0.0035099999513477087,931,0.0,0.0
2020-10-17 00:00:00+00:00,0.0035099999513477087,0.0036329999566078186,0.0033970000222325325,0.0035210000351071358,861,0.0,0.0
2020-10-18 00:00:00+00:00,0.0035210000351071358,0.003642000025138259,0.0032999999821186066,0.003329999977722764,823,0.0,0.0
2020-10-19 00:00:00+00:00,0.003329999977722764,0.0038769999518990517,0.0033080000430345535,0.0034050000831484795,896,0.0,0.0
