TIMESTAMP,FTX_OPEN_PRICE_USD,FTX_HIGH_PRICE_USD,FTX_LOW_PRICE_USD,FTX_CLOSE_PRICE_USD,FTX_VOLUME_USD,FTX_DIVIDENDS_USD,FTX_STOCK_SPLITS_USD
2018-06-06 00:00:00+00:00,0.07729099690914154,0.07862599939107895,0.07254999876022339,0.07401599735021591,132667,0.0,0.0
2018-06-07 00:00:00+00:00,0.07406199723482132,0.08594000339508057,0.07351399958133698,0.08181200176477432,153126,0.0,0.0
2018-06-08 00:00:00+00:00,0.08192099630832672,0.0845479965209961,0.07943300157785416,0.07943300157785416,130908,0.0,0.0
2018-06-09 00:00:00+00:00,0.07924800366163254,0.08266499638557434,0.07590299844741821,0.07590299844741821,139781,0.0,0.0
2018-06-10 00:00:00+00:00,0.07586000114679337,0.07586000114679337,0.06243399903178215,0.06398700177669525,112514,0.0,0.0
2018-06-11 00:00:00+00:00,0.06426999717950821,0.06449499726295471,0.061257001012563705,0.064239002764225,106669,0.0,0.0
2018-06-12 00:00:00+00:00,0.06456799805164337,0.06615299731492996,0.05809200182557106,0.05910800024867058,95794,0.0,0.0
2018-06-13 00:00:00+00:00,0.05925299972295761,0.061163999140262604,0.05279500037431717,0.053589001297950745,101503,0.0,0.0
2018-06-14 00:00:00+00:00,0.053605999797582626,0.05926100164651871,0.051329001784324646,0.05758599936962128,105327,0.0,0.0
2018-06-15 00:00:00+00:00,0.05768999829888344,0.059393998235464096,0.05418999865651131,0.05554899945855141,98937,0.0,0.0
2018-06-16 00:00:00+00:00,0.05534299835562706,0.06142599880695343,0.054694999009370804,0.0552700012922287,105376,0.0,0.0
2018-06-17 00:00:00+00:00,0.05541199818253517,0.05615000054240227,0.05313799902796745,0.05357300117611885,98389,0.0,0.0
2018-06-18 00:00:00+00:00,0.0536470003426075,0.0571260005235672,0.05134100094437599,0.05553299933671951,101065,0.0,0.0
2018-06-19 00:00:00+00:00,0.055351998656988144,0.0670590028166771,0.053637001663446426,0.05717499926686287,103103,0.0,0.0
2018-06-20 00:00:00+00:00,0.05721500143408775,0.05721500143408775,0.05404999852180481,0.05540899932384491,100596,0.0,0.0
2018-06-21 00:00:00+00:00,0.05540800094604492,0.05669200047850609,0.052615001797676086,0.0526450015604496,86874,0.0,0.0
2018-06-22 00:00:00+00:00,0.05256099998950958,0.05256099998950958,0.042054999619722366,0.04240100085735321,77652,0.0,0.0
2018-06-23 00:00:00+00:00,0.04254800081253052,0.04338899999856949,0.04100799933075905,0.041363999247550964,76484,0.0,0.0
2018-06-24 00:00:00+00:00,0.04131099954247475,0.042520999908447266,0.03788100183010101,0.04065899923443794,68428,0.0,0.0
2018-06-25 00:00:00+00:00,0.04050299897789955,0.04148999974131584,0.037870001047849655,0.03789599984884262,78793,0.0,0.0
2018-06-26 00:00:00+00:00,0.03789300099015236,0.038318000733852386,0.036180999130010605,0.036180999130010605,63344,0.0,0.0
2018-06-27 00:00:00+00:00,0.036465998739004135,0.037071000784635544,0.03415000066161156,0.03590900078415871,59548,0.0,0.0
2018-06-28 00:00:00+00:00,0.03584599867463112,0.03594199940562248,0.03378500044345856,0.034728001803159714,62964,0.0,0.0
2018-06-29 00:00:00+00:00,0.03462500125169754,0.03542400151491165,0.03244800120592117,0.034929998219013214,59305,0.0,0.0
2018-06-30 00:00:00+00:00,0.03489699959754944,0.04228900000452995,0.03487600013613701,0.03890400007367134,81110,0.0,0.0
2018-07-01 00:00:00+00:00,0.0389459989964962,0.03958899900317192,0.036674000322818756,0.03709999844431877,60429,0.0,0.0
2018-07-02 00:00:00+00:00,0.03715499863028526,0.03956200182437897,0.03684300184249878,0.039243001490831375,61211,0.0,0.0
2018-07-03 00:00:00+00:00,0.0392180010676384,0.03955699875950813,0.03686000034213066,0.03691300004720688,63032,0.0,0.0
2018-07-04 00:00:00+00:00,0.036910999566316605,0.03934299945831299,0.03606199845671654,0.038113001734018326,58785,0.0,0.0
2018-07-05 00:00:00+00:00,0.0382779985666275,0.03959700092673302,0.03746100142598152,0.03777899965643883,61211,0.0,0.0
2018-07-06 00:00:00+00:00,0.03777699917554855,0.03883399814367294,0.0374549999833107,0.0382080003619194,60049,0.0,0.0
2018-07-07 00:00:00+00:00,0.03817100077867508,0.039087001234292984,0.037365999072790146,0.03897999972105026,63980,0.0,0.0
2018-07-08 00:00:00+00:00,0.03900099918246269,0.04035399854183197,0.03864999860525131,0.03876100108027458,63004,0.0,0.0
2018-07-09 00:00:00+00:00,0.03869900107383728,0.038906000554561615,0.03687800094485283,0.03707500174641609,59838,0.0,0.0
2018-07-10 00:00:00+00:00,0.03701699897646904,0.03714099898934364,0.03491299971938133,0.035029999911785126,58317,0.0,0.0
2018-07-11 00:00:00+00:00,0.035043999552726746,0.037342000752687454,0.034745000302791595,0.03591499850153923,52958,0.0,0.0
2018-07-12 00:00:00+00:00,0.03591199964284897,0.03591199964284897,0.03390200063586235,0.03448500111699104,47569,0.0,0.0
2018-07-13 00:00:00+00:00,0.03459300100803375,0.03693699836730957,0.034425001591444016,0.03458400070667267,57511,0.0,0.0
2018-07-14 00:00:00+00:00,0.03459100052714348,0.03534499928355217,0.034366000443696976,0.03443299978971481,55029,0.0,0.0
2018-07-15 00:00:00+00:00,0.034386999905109406,0.03501499816775322,0.03410299867391586,0.03447800129652023,53978,0.0,0.0
2018-07-16 00:00:00+00:00,0.03452099859714508,0.03581799939274788,0.034338001161813736,0.03565799817442894,60733,0.0,0.0
2018-07-17 00:00:00+00:00,0.035562001168727875,0.038433998823165894,0.034685999155044556,0.037999000400304794,58982,0.0,0.0
2018-07-18 00:00:00+00:00,0.03798900172114372,0.03895999863743782,0.034185998141765594,0.03630499914288521,51622,0.0,0.0
2018-07-19 00:00:00+00:00,0.03632500022649765,0.03632500022649765,0.03506400063633919,0.0353039987385273,52156,0.0,0.0
2018-07-20 00:00:00+00:00,0.035339001566171646,0.035339001566171646,0.0330360010266304,0.033341001719236374,52083,0.0,0.0
2018-07-21 00:00:00+00:00,0.033316001296043396,0.03449799865484238,0.03154899924993515,0.032193999737501144,67727,0.0,0.0
2018-07-22 00:00:00+00:00,0.032180000096559525,0.03315199911594391,0.02965399995446205,0.029822999611496925,44992,0.0,0.0
2018-07-23 00:00:00+00:00,0.029732000082731247,0.029898999258875847,0.028116000816226006,0.028304999694228172,21779,0.0,0.0
2018-07-24 00:00:00+00:00,0.028245000168681145,0.030680999159812927,0.028212999925017357,0.029776999726891518,28284,0.0,0.0
2018-07-25 00:00:00+00:00,0.029658999294042587,0.030029000714421272,0.026822999119758606,0.02705099992454052,22449,0.0,0.0
2018-07-26 00:00:00+00:00,0.026892999187111855,0.03034999966621399,0.026770999655127525,0.02796100080013275,47392,0.0,0.0
2018-07-27 00:00:00+00:00,0.027915000915527344,0.02904300019145012,0.02696000039577484,0.02842099964618683,68849,0.0,0.0
2018-07-28 00:00:00+00:00,0.028401000425219536,0.028689999133348465,0.026760000735521317,0.026866000145673752,65873,0.0,0.0
2018-07-29 00:00:00+00:00,0.026955999433994293,0.02747200056910515,0.026784999296069145,0.027388999238610268,49995,0.0,0.0
2018-07-30 00:00:00+00:00,0.027383999899029732,0.027928000316023827,0.026638999581336975,0.02682499960064888,47730,0.0,0.0
2018-07-31 00:00:00+00:00,0.026838000863790512,0.02695400081574917,0.024591000750660896,0.02484400011599064,48675,0.0,0.0
2018-08-01 00:00:00+00:00,0.024836000055074692,0.02495500072836876,0.022602999582886696,0.023166999220848083,48387,0.0,0.0
2018-08-02 00:00:00+00:00,0.023176999762654305,0.02342200092971325,0.022247999906539917,0.022406000643968582,42331,0.0,0.0
2018-08-03 00:00:00+00:00,0.022443000227212906,0.022443000227212906,0.0213019996881485,0.021531999111175537,41219,0.0,0.0
2018-08-04 00:00:00+00:00,0.021503999829292297,0.02203500084578991,0.020844999700784683,0.020997999235987663,39374,0.0,0.0
2018-08-05 00:00:00+00:00,0.02097800001502037,0.021477000787854195,0.020709000527858734,0.02124599926173687,41203,0.0,0.0
2018-08-06 00:00:00+00:00,0.021254999563097954,0.022417999804019928,0.021043000742793083,0.022331999614834785,45890,0.0,0.0
2018-08-07 00:00:00+00:00,0.022345000877976418,0.02251799963414669,0.020711999386548996,0.02076900005340576,39953,0.0,0.0
2018-08-08 00:00:00+00:00,0.020767999812960625,0.020767999812960625,0.018887000158429146,0.019077999517321587,38229,0.0,0.0
2018-08-09 00:00:00+00:00,0.019159000366926193,0.01987599954009056,0.018933000043034554,0.01965400017797947,36013,0.0,0.0
2018-08-10 00:00:00+00:00,0.019680999219417572,0.01977499946951866,0.017781000584363937,0.018017999827861786,32355,0.0,0.0
2018-08-11 00:00:00+00:00,0.018012000247836113,0.018066000193357468,0.01672999933362007,0.01701899990439415,18815,0.0,0.0
2018-08-12 00:00:00+00:00,0.0169489998370409,0.017155999317765236,0.01635099947452545,0.0164170004427433,13304,0.0,0.0
2018-08-13 00:00:00+00:00,0.016435999423265457,0.016995999962091446,0.015135999768972397,0.015135999768972397,17164,0.0,0.0
2018-08-14 00:00:00+00:00,0.01515199989080429,0.015177000313997269,0.01360899955034256,0.014177000150084496,22723,0.0,0.0
2018-08-15 00:00:00+00:00,0.01422599982470274,0.014525000005960464,0.013124000281095505,0.013159000314772129,19186,0.0,0.0
2018-08-16 00:00:00+00:00,0.013168999925255775,0.013793000020086765,0.013074999675154686,0.013257999904453754,12192,0.0,0.0
2018-08-17 00:00:00+00:00,0.013248000293970108,0.013957999646663666,0.012994999997317791,0.013895999640226364,13895,0.0,0.0
2018-08-18 00:00:00+00:00,0.013964000158011913,0.014096000231802464,0.012640000320971012,0.012895000167191029,11203,0.0,0.0
2018-08-19 00:00:00+00:00,0.013031999580562115,0.013132999651134014,0.012659999541938305,0.012873999774456024,10151,0.0,0.0
2018-08-20 00:00:00+00:00,0.012849000282585621,0.01295199990272522,0.011870999820530415,0.011870999820530415,11275,0.0,0.0
2018-08-21 00:00:00+00:00,0.011849000118672848,0.012485000304877758,0.011843999847769737,0.012013999745249748,11989,0.0,0.0
2018-08-22 00:00:00+00:00,0.011981000192463398,0.01269800029695034,0.011497000232338905,0.011637999676167965,9110,0.0,0.0
2018-08-23 00:00:00+00:00,0.01167299970984459,0.013057000003755093,0.011646999977529049,0.0118410000577569,17922,0.0,0.0
2018-08-24 00:00:00+00:00,0.011855999939143658,0.012117000296711922,0.011478999629616737,0.012041999958455563,9170,0.0,0.0
2018-08-25 00:00:00+00:00,0.012040000408887863,0.01207599975168705,0.011776000261306763,0.011986000463366508,9725,0.0,0.0
2018-08-26 00:00:00+00:00,0.011997000314295292,0.012203999795019627,0.011707000434398651,0.012009999714791775,9394,0.0,0.0
2018-08-27 00:00:00+00:00,0.012045999988913536,0.012555999681353569,0.011806000024080276,0.012546000070869923,9391,0.0,0.0
2018-08-28 00:00:00+00:00,0.012567000463604927,0.01473699975758791,0.01253500021994114,0.013717999681830406,17054,0.0,0.0
2018-08-29 00:00:00+00:00,0.013744000345468521,0.013744000345468521,0.013031999580562115,0.013135000132024288,13251,0.0,0.0
2018-08-30 00:00:00+00:00,0.01312899962067604,0.01484300009906292,0.012990999966859818,0.014632999897003174,15006,0.0,0.0
2018-08-31 00:00:00+00:00,0.014677999541163445,0.014677999541163445,0.014178000390529633,0.01444500032812357,13274,0.0,0.0
2018-09-01 00:00:00+00:00,0.014437000267207623,0.016992999240756035,0.014205999672412872,0.01666799932718277,18108,0.0,0.0
2018-09-02 00:00:00+00:00,0.016697999089956284,0.016718000173568726,0.014857999980449677,0.015232999809086323,16543,0.0,0.0
2018-09-03 00:00:00+00:00,0.015227999538183212,0.015279999934136868,0.014925999566912651,0.015065999701619148,10986,0.0,0.0
2018-09-04 00:00:00+00:00,0.015050999820232391,0.015533000230789185,0.014957999810576439,0.015297999605536461,11588,0.0,0.0
2018-09-05 00:00:00+00:00,0.015333999879658222,0.015608999878168106,0.0138330003246665,0.0138330003246665,12637,0.0,0.0
2018-09-06 00:00:00+00:00,0.01380900014191866,0.013992000371217728,0.013093999586999416,0.013807999901473522,13643,0.0,0.0
2018-09-07 00:00:00+00:00,0.013784999959170818,0.01398099958896637,0.013353999704122543,0.013454999774694443,9813,0.0,0.0
2018-09-08 00:00:00+00:00,0.013447999954223633,0.015057000331580639,0.013008000329136848,0.013233999721705914,17200,0.0,0.0
2018-09-09 00:00:00+00:00,0.013166000135242939,0.014267999678850174,0.013101000338792801,0.013798000290989876,15686,0.0,0.0
2018-09-10 00:00:00+00:00,0.013788999989628792,0.014418999664485455,0.012893999926745892,0.013135000132024288,15977,0.0,0.0
2018-09-11 00:00:00+00:00,0.013132999651134014,0.013243000023066998,0.012039000168442726,0.012130999937653542,11473,0.0,0.0
2018-09-12 00:00:00+00:00,0.012149999849498272,0.014012999832630157,0.01193000003695488,0.01399100013077259,19694,0.0,0.0
2018-09-13 00:00:00+00:00,0.013995000161230564,0.01888900063931942,0.013914000242948532,0.018807999789714813,38628,0.0,0.0
2018-09-14 00:00:00+00:00,0.018783999606966972,0.01939000003039837,0.015476999804377556,0.015476999804377556,36804,0.0,0.0
2018-09-15 00:00:00+00:00,0.015476999804377556,0.015953000634908676,0.01527899969369173,0.015324000269174576,11894,0.0,0.0
2018-09-16 00:00:00+00:00,0.015395999886095524,0.015550999902188778,0.014840000309050083,0.01533500012010336,11660,0.0,0.0
2018-09-17 00:00:00+00:00,0.015324999578297138,0.015468000434339046,0.01386099960654974,0.013961000367999077,11376,0.0,0.0
2018-09-18 00:00:00+00:00,0.013938000425696373,0.015985000878572464,0.01360899955034256,0.015348000451922417,23738,0.0,0.0
2018-09-19 00:00:00+00:00,0.015348000451922417,0.015643000602722168,0.014789000153541565,0.015293999575078487,10458,0.0,0.0
2018-09-20 00:00:00+00:00,0.015306999906897545,0.015337999910116196,0.013074999675154686,0.014454999938607216,39028,0.0,0.0
2018-09-21 00:00:00+00:00,0.014440000057220459,0.016276000067591667,0.014275999739766121,0.01590600050985813,20119,0.0,0.0
2018-09-22 00:00:00+00:00,0.015939999371767044,0.016597000882029533,0.015317000448703766,0.01643100008368492,13999,0.0,0.0
2018-09-23 00:00:00+00:00,0.016414999961853027,0.016439000144600868,0.015991000458598137,0.016194000840187073,12129,0.0,0.0
2018-09-24 00:00:00+00:00,0.01619100011885166,0.016195999458432198,0.014952999539673328,0.015037000179290771,12316,0.0,0.0
2018-09-25 00:00:00+00:00,0.015034000389277935,0.015041000209748745,0.013770000077784061,0.014089000411331654,10483,0.0,0.0
2018-09-26 00:00:00+00:00,0.014134000055491924,0.014944000169634819,0.013775999657809734,0.01445700041949749,12971,0.0,0.0
2018-09-27 00:00:00+00:00,0.014433000236749649,0.014911999925971031,0.014049000106751919,0.01471100002527237,9258,0.0,0.0
2018-09-28 00:00:00+00:00,0.014705000445246696,0.015092999674379826,0.01460300013422966,0.014810999855399132,10657,0.0,0.0
2018-09-29 00:00:00+00:00,0.014790000393986702,0.014890000224113464,0.014170999638736248,0.014650999568402767,10809,0.0,0.0
2018-09-30 00:00:00+00:00,0.014626000076532364,0.015227999538183212,0.014557999558746815,0.015135000459849834,10782,0.0,0.0
2018-10-01 00:00:00+00:00,0.01510199997574091,0.016127999871969223,0.014631000347435474,0.016127999871969223,12911,0.0,0.0
2018-10-02 00:00:00+00:00,0.016044000163674355,0.01676199957728386,0.01593800075352192,0.016276000067591667,20005,0.0,0.0
2018-10-03 00:00:00+00:00,0.016184000298380852,0.01861399970948696,0.016141999512910843,0.018583999946713448,28693,0.0,0.0
2018-10-04 00:00:00+00:00,0.018597999587655067,0.02281299978494644,0.018597999587655067,0.022721000015735626,35828,0.0,0.0
2018-10-05 00:00:00+00:00,0.022867999970912933,0.031387001276016235,0.022867999970912933,0.026691000908613205,56857,0.0,0.0
2018-10-06 00:00:00+00:00,0.026690000668168068,0.026690000668168068,0.02382900007069111,0.0244120005518198,27562,0.0,0.0
2018-10-07 00:00:00+00:00,0.024454999715089798,0.02469100058078766,0.024109000340104103,0.024599000811576843,20469,0.0,0.0
2018-10-08 00:00:00+00:00,0.02466299943625927,0.02504199929535389,0.024387000128626823,0.024480000138282776,19858,0.0,0.0
2018-10-09 00:00:00+00:00,0.024466000497341156,0.02473600022494793,0.023075999692082405,0.0230919998139143,23980,0.0,0.0
2018-10-10 00:00:00+00:00,0.023005999624729156,0.023079000413417816,0.02175300009548664,0.02195500023663044,16653,0.0,0.0
2018-10-11 00:00:00+00:00,0.02190599963068962,0.021909000352025032,0.017862999811768532,0.017862999811768532,20427,0.0,0.0
2018-10-12 00:00:00+00:00,0.017851000651717186,0.018796000629663467,0.01775199919939041,0.01782899908721447,13976,0.0,0.0
2018-10-13 00:00:00+00:00,0.017813999205827713,0.018091000616550446,0.0172169990837574,0.017284000292420387,14081,0.0,0.0
2018-10-14 00:00:00+00:00,0.01730399951338768,0.01809000037610531,0.016777999699115753,0.017614999786019325,14214,0.0,0.0
2018-10-15 00:00:00+00:00,0.017480000853538513,0.019929999485611916,0.017356999218463898,0.018590999767184258,14658,0.0,0.0
2018-10-16 00:00:00+00:00,0.018561000004410744,0.019099000841379166,0.01833299919962883,0.01833299919962883,13393,0.0,0.0
2018-10-17 00:00:00+00:00,0.018348999321460724,0.018408000469207764,0.01785700023174286,0.017965000122785568,12318,0.0,0.0
2018-10-18 00:00:00+00:00,0.01797500066459179,0.017983999103307724,0.01686299964785576,0.01699800044298172,12613,0.0,0.0
2018-10-19 00:00:00+00:00,0.016997000202536583,0.017057999968528748,0.0166229996830225,0.016706999391317368,12258,0.0,0.0
2018-10-20 00:00:00+00:00,0.016675999388098717,0.016971999779343605,0.01663699932396412,0.016843000426888466,9354,0.0,0.0
2018-10-21 00:00:00+00:00,0.01682399958372116,0.017477000132203102,0.01681699976325035,0.01737399958074093,11354,0.0,0.0
2018-10-22 00:00:00+00:00,0.017342999577522278,0.01743599958717823,0.017048999667167664,0.017318999394774437,11982,0.0,0.0
2018-10-23 00:00:00+00:00,0.017325999215245247,0.017457999289035797,0.01599299907684326,0.016388999298214912,16440,0.0,0.0
2018-10-24 00:00:00+00:00,0.016333000734448433,0.01636499911546707,0.015948999673128128,0.01613299921154976,12059,0.0,0.0
2018-10-25 00:00:00+00:00,0.01612200029194355,0.01613299921154976,0.01588200032711029,0.015918999910354614,12122,0.0,0.0
2018-10-26 00:00:00+00:00,0.015893999487161636,0.0166229996830225,0.01586800068616867,0.016018999740481377,14725,0.0,0.0
2018-10-27 00:00:00+00:00,0.016009999439120293,0.016085000708699226,0.014759999699890614,0.014946999959647655,11608,0.0,0.0
2018-10-28 00:00:00+00:00,0.014960000291466713,0.016318999230861664,0.014794999733567238,0.016251999884843826,7562,0.0,0.0
2018-10-29 00:00:00+00:00,0.01619799993932247,0.01628199964761734,0.015064000152051449,0.015162999741733074,4421,0.0,0.0
2018-10-30 00:00:00+00:00,0.015165000222623348,0.015292000025510788,0.015093999914824963,0.015147999860346317,4067,0.0,0.0
2018-10-31 00:00:00+00:00,0.015242000110447407,0.015522999688982964,0.015242000110447407,0.015323000028729439,3784,0.0,0.0
2018-11-01 00:00:00+00:00,0.015323000028729439,0.016394000500440598,0.014844999648630619,0.016326000913977623,4590,0.0,0.0
2018-11-02 00:00:00+00:00,0.016326000913977623,0.016565000638365746,0.015033000148832798,0.01513299997895956,3555,0.0,0.0
2018-11-03 00:00:00+00:00,0.01513299997895956,0.015747999772429466,0.015092000365257263,0.015620999969542027,4211,0.0,0.0
2018-11-04 00:00:00+00:00,0.015747999772429466,0.019866999238729477,0.015620999969542027,0.01985500007867813,14755,0.0,0.0
2018-11-05 00:00:00+00:00,0.019865000620484352,0.022278999909758568,0.01970200054347515,0.020131999626755714,17713,0.0,0.0
2018-11-06 00:00:00+00:00,0.020176000893115997,0.020208999514579773,0.018324000760912895,0.019133999943733215,2179,0.0,0.0
2018-11-07 00:00:00+00:00,0.019153999164700508,0.02078000083565712,0.018043000251054764,0.02057499997317791,3848,0.0,0.0
2018-11-08 00:00:00+00:00,0.020563999190926552,0.02274399995803833,0.02049100026488304,0.022491000592708588,13820,0.0,0.0
2018-11-09 00:00:00+00:00,0.022439999505877495,0.02444400079548359,0.02188199944794178,0.023548999801278114,15953,0.0,0.0
2018-11-10 00:00:00+00:00,0.023545999079942703,0.024410000070929527,0.022631999105215073,0.022836999967694283,8199,0.0,0.0
2018-11-11 00:00:00+00:00,0.02281999960541725,0.022864999249577522,0.02004699967801571,0.020231999456882477,5918,0.0,0.0
2018-11-12 00:00:00+00:00,0.02034199982881546,0.021364999935030937,0.019982999190688133,0.020253000780940056,7644,0.0,0.0
2018-11-13 00:00:00+00:00,0.02017899975180626,0.021815000101923943,0.01946599967777729,0.020806999877095222,8911,0.0,0.0
2018-11-14 00:00:00+00:00,0.02076300047338009,0.020829999819397926,0.0157880000770092,0.016797000542283058,7603,0.0,0.0
2018-11-15 00:00:00+00:00,0.016871999949216843,0.01693500019609928,0.015084999613463879,0.01592699997127056,5687,0.0,0.0
2018-11-16 00:00:00+00:00,0.015918999910354614,0.016630999743938446,0.015542999841272831,0.01640000008046627,2647,0.0,0.0
2018-11-17 00:00:00+00:00,0.016428999602794647,0.01644900068640709,0.015963999554514885,0.016141999512910843,1623,0.0,0.0
2018-11-18 00:00:00+00:00,0.016184000298380852,0.016474999487400055,0.01613200083374977,0.016374999657273293,3427,0.0,0.0
2018-11-19 00:00:00+00:00,0.016381999477744102,0.016381999477744102,0.013148000463843346,0.013295000419020653,3687,0.0,0.0
2018-11-20 00:00:00+00:00,0.013217000290751457,0.013597000390291214,0.0117419995367527,0.01232099998742342,3218,0.0,0.0
2018-11-21 00:00:00+00:00,0.012334000319242477,0.013942000456154346,0.012171999551355839,0.013756999745965004,1760,0.0,0.0
2018-11-22 00:00:00+00:00,0.013717000372707844,0.013818000443279743,0.011699999682605267,0.012109999544918537,1096,0.0,0.0
