TIMESTAMP,LBK5445_OPEN_PRICE_USD,LBK5445_HIGH_PRICE_USD,LBK5445_LOW_PRICE_USD,LBK5445_CLOSE_PRICE_USD,LBK5445_VOLUME_USD,LBK5445_DIVIDENDS_USD,LBK5445_STOCK_SPLITS_USD
2020-05-28 00:00:00+00:00,0.007120000198483467,0.007230000104755163,0.005822000093758106,0.0068060001358389854,115821,0.0,0.0
2020-05-29 00:00:00+00:00,0.006804000120609999,0.006928000133484602,0.005913000088185072,0.006422000005841255,164807,0.0,0.0
2020-05-30 00:00:00+00:00,0.006521000061184168,0.00698099983856082,0.006186999846249819,0.006506000179797411,178536,0.0,0.0
2020-05-31 00:00:00+00:00,0.006604999769479036,0.006709999870508909,0.006271999794989824,0.006283999886363745,204323,0.0,0.0
2020-06-01 00:00:00+00:00,0.0062939999625086784,0.006386000197380781,0.005597999785095453,0.005613999906927347,173361,0.0,0.0
2020-06-02 00:00:00+00:00,0.005609999876469374,0.005909999832510948,0.005390999838709831,0.005584999918937683,274248,0.0,0.0
2020-06-03 00:00:00+00:00,0.005584999918937683,0.005828999914228916,0.005481999833136797,0.005801999941468239,130307,0.0,0.0
2020-06-04 00:00:00+00:00,0.005801000166684389,0.006120999809354544,0.005778000224381685,0.006014999933540821,146039,0.0,0.0
2020-06-05 00:00:00+00:00,0.006014999933540821,0.006517000030726194,0.006014999933540821,0.006318000145256519,232750,0.0,0.0
2020-06-06 00:00:00+00:00,0.006219000089913607,0.006335999816656113,0.005894999951124191,0.005896999966353178,138859,0.0,0.0
2020-06-07 00:00:00+00:00,0.005896999966353178,0.006118000019341707,0.005696999840438366,0.005913000088185072,151150,0.0,0.0
2020-06-08 00:00:00+00:00,0.005913000088185072,0.006012000143527985,0.00558699993416667,0.005801000166684389,148119,0.0,0.0
2020-06-09 00:00:00+00:00,0.0059009999968111515,0.009201000444591045,0.005204999819397926,0.005320999771356583,151308,0.0,0.0
2020-06-10 00:00:00+00:00,0.00532200001180172,0.005615999922156334,0.00509499991312623,0.005406999960541725,102329,0.0,0.0
2020-06-11 00:00:00+00:00,0.005408000200986862,0.0055149998515844345,0.004894999787211418,0.0050039999186992645,226103,0.0,0.0
2020-06-12 00:00:00+00:00,0.0050039999186992645,0.005204000044614077,0.0047980002127587795,0.004910999909043312,84446,0.0,0.0
2020-06-13 00:00:00+00:00,0.004912000149488449,0.0052089998498559,0.004807000048458576,0.005111000034958124,69190,0.0,0.0
2020-06-14 00:00:00+00:00,0.005111999809741974,0.005216999910771847,0.00481799989938736,0.005125000141561031,67243,0.0,0.0
2020-06-15 00:00:00+00:00,0.005125000141561031,0.006115000229328871,0.004848000127822161,0.005809000227600336,188923,0.0,0.0
2020-06-16 00:00:00+00:00,0.005807999987155199,0.006419000215828419,0.005801999941468239,0.006002999842166901,85250,0.0,0.0
2020-06-17 00:00:00+00:00,0.006002000067383051,0.006010999903082848,0.005512000061571598,0.0056059998460114,97138,0.0,0.0
2020-06-18 00:00:00+00:00,0.0056059998460114,0.006006000097841024,0.005603000055998564,0.00571299996227026,83384,0.0,0.0
2020-06-19 00:00:00+00:00,0.00571200018748641,0.0058200000785291195,0.005417000036686659,0.0056859999895095825,82178,0.0,0.0
2020-06-20 00:00:00+00:00,0.005690000019967556,0.005826999898999929,0.005495999939739704,0.005594999995082617,71638,0.0,0.0
2020-06-21 00:00:00+00:00,0.00559299997985363,0.0057230000384151936,0.005499999970197678,0.005512000061571598,59018,0.0,0.0
2020-06-22 00:00:00+00:00,0.005508000031113625,0.005791999865323305,0.005295999813824892,0.005791000090539455,88992,0.0,0.0
2020-06-23 00:00:00+00:00,0.005789000075310469,0.005799000151455402,0.005493999924510717,0.005716000217944384,68148,0.0,0.0
2020-06-24 00:00:00+00:00,0.005716000217944384,0.005826999898999929,0.005588999949395657,0.005807000212371349,129344,0.0,0.0
2020-06-25 00:00:00+00:00,0.005801999941468239,0.005801999941468239,0.0052999998442828655,0.005402000155299902,89676,0.0,0.0
2020-06-26 00:00:00+00:00,0.005400999914854765,0.005613999906927347,0.005092000123113394,0.005197000224143267,166159,0.0,0.0
2020-06-27 00:00:00+00:00,0.005197000224143267,0.005235999822616577,0.004815000109374523,0.005121999885886908,154729,0.0,0.0
2020-06-28 00:00:00+00:00,0.005121999885886908,0.0051380000077188015,0.0047109997831285,0.004815999884158373,90078,0.0,0.0
2020-06-29 00:00:00+00:00,0.004815999884158373,0.005117000080645084,0.0047969999723136425,0.0050130002200603485,76282,0.0,0.0
2020-06-30 00:00:00+00:00,0.005011000204831362,0.005423000082373619,0.004898000042885542,0.005299000069499016,58598,0.0,0.0
2020-07-01 00:00:00+00:00,0.005299000069499016,0.0054259998723864555,0.005185000132769346,0.0052089998498559,102393,0.0,0.0
2020-07-02 00:00:00+00:00,0.0053090001456439495,0.0054350001737475395,0.004904999863356352,0.004976999945938587,71126,0.0,0.0
2020-07-03 00:00:00+00:00,0.004978000186383724,0.005133000202476978,0.004695999901741743,0.004801000002771616,83966,0.0,0.0
2020-07-04 00:00:00+00:00,0.004798999987542629,0.004999000113457441,0.0045980000868439674,0.00470300018787384,67301,0.0,0.0
2020-07-05 00:00:00+00:00,0.004699999932199717,0.00482300017029047,0.004488000180572271,0.00469700014218688,75757,0.0,0.0
2020-07-06 00:00:00+00:00,0.00469700014218688,0.004995000082999468,0.004594000056385994,0.004798999987542629,106022,0.0,0.0
2020-07-07 00:00:00+00:00,0.004800000227987766,0.005102999974042177,0.004699000157415867,0.004997999873012304,86065,0.0,0.0
2020-07-08 00:00:00+00:00,0.004997999873012304,0.005204000044614077,0.004803000018000603,0.005098999943584204,122577,0.0,0.0
2020-07-09 00:00:00+00:00,0.005100000184029341,0.005235000047832727,0.0047900001518428326,0.005119999870657921,134987,0.0,0.0
2020-07-10 00:00:00+00:00,0.005117000080645084,0.0053079999051988125,0.005061999894678593,0.005198999773710966,89256,0.0,0.0
2020-07-11 00:00:00+00:00,0.005198999773710966,0.005297999829053879,0.004993000067770481,0.005106000229716301,59812,0.0,0.0
2020-07-12 00:00:00+00:00,0.005107000004500151,0.005311000160872936,0.004807000048458576,0.004889999981969595,71963,0.0,0.0
2020-07-13 00:00:00+00:00,0.004889999981969595,0.005402000155299902,0.004883999936282635,0.005096000153571367,133806,0.0,0.0
2020-07-14 00:00:00+00:00,0.005111000034958124,0.005115000065416098,0.004889999981969595,0.00509499991312623,62326,0.0,0.0
2020-07-15 00:00:00+00:00,0.0050940001383423805,0.005309999920427799,0.004993000067770481,0.0051009999588131905,61175,0.0,0.0
2020-07-16 00:00:00+00:00,0.0051020001992583275,0.005249000154435635,0.004931999836117029,0.005102999974042177,66451,0.0,0.0
2020-07-17 00:00:00+00:00,0.0051020001992583275,0.005204000044614077,0.004991000052541494,0.005096999928355217,59994,0.0,0.0
2020-07-18 00:00:00+00:00,0.005098000168800354,0.005235000047832727,0.004982999991625547,0.00519599998369813,25594,0.0,0.0
2020-07-19 00:00:00+00:00,0.00519599998369813,0.005197000224143267,0.004984000232070684,0.0050929998978972435,66709,0.0,0.0
2020-07-20 00:00:00+00:00,0.005092000123113394,0.005200000014156103,0.004891000222414732,0.005007999949157238,74893,0.0,0.0
2020-07-21 00:00:00+00:00,0.005007999949157238,0.005109000019729137,0.004803000018000603,0.004894999787211418,55598,0.0,0.0
2020-07-22 00:00:00+00:00,0.004894999787211418,0.005104000214487314,0.0048050000332295895,0.0050039999186992645,60787,0.0,0.0
2020-07-23 00:00:00+00:00,0.005001999903470278,0.005204999819397926,0.004900999832898378,0.005090000107884407,83648,0.0,0.0
2020-07-24 00:00:00+00:00,0.005090000107884407,0.005212000105530024,0.0047980002127587795,0.004993999842554331,121805,0.0,0.0
2020-07-25 00:00:00+00:00,0.004995000082999468,0.005107999779284,0.004800000227987766,0.004892999771982431,107822,0.0,0.0
2020-07-26 00:00:00+00:00,0.004889999981969595,0.0050929998978972435,0.004790999926626682,0.0048940000124275684,116878,0.0,0.0
2020-07-27 00:00:00+00:00,0.0048940000124275684,0.005018000025302172,0.004788000136613846,0.004908000119030476,221057,0.0,0.0
2020-07-28 00:00:00+00:00,0.004906000103801489,0.005022000055760145,0.004782999865710735,0.004902999848127365,120967,0.0,0.0
2020-07-29 00:00:00+00:00,0.004902999848127365,0.005206000059843063,0.004792999941855669,0.005011000204831362,138552,0.0,0.0
2020-07-30 00:00:00+00:00,0.005011000204831362,0.005206000059843063,0.004898000042885542,0.005007999949157238,104940,0.0,0.0
2020-07-31 00:00:00+00:00,0.005007999949157238,0.005210000090301037,0.004891999997198582,0.0051009999588131905,66407,0.0,0.0
2020-08-01 00:00:00+00:00,0.005100000184029341,0.005288000218570232,0.004984000232070684,0.005171999800950289,112604,0.0,0.0
2020-08-02 00:00:00+00:00,0.0051819998770952225,0.005973000079393387,0.005167999770492315,0.005388000048696995,236345,0.0,0.0
2020-08-03 00:00:00+00:00,0.005388000048696995,0.005963999778032303,0.005282000172883272,0.005803999956697226,116899,0.0,0.0
2020-08-04 00:00:00+00:00,0.005807999987155199,0.005894000176340342,0.005394999869167805,0.005503000225871801,85611,0.0,0.0
2020-08-05 00:00:00+00:00,0.005501999985426664,0.00611699977889657,0.0053969998843967915,0.006016999948769808,95608,0.0,0.0
2020-08-06 00:00:00+00:00,0.006016999948769808,0.006324999965727329,0.0056130001321434975,0.006099999882280827,137679,0.0,0.0
2020-08-07 00:00:00+00:00,0.006101000122725964,0.008132999762892723,0.006095999851822853,0.007567000109702349,233914,0.0,0.0
2020-08-08 00:00:00+00:00,0.007567000109702349,0.008205000311136246,0.007224999833852053,0.007891999557614326,115161,0.0,0.0
2020-08-09 00:00:00+00:00,0.007890000008046627,0.00922400038689375,0.007890000008046627,0.008510000072419643,141170,0.0,0.0
2020-08-10 00:00:00+00:00,0.008510000072419643,0.008917000144720078,0.008016999810934067,0.008504999801516533,230462,0.0,0.0
2020-08-11 00:00:00+00:00,0.00850099977105856,0.009015999734401703,0.008066000416874886,0.00843099970370531,342977,0.0,0.0
2020-08-12 00:00:00+00:00,0.008429000154137611,0.011882999911904335,0.008197000250220299,0.009224999696016312,370266,0.0,0.0
2020-08-13 00:00:00+00:00,0.009227000176906586,0.009655999951064587,0.00863100029528141,0.009374000132083893,222920,0.0,0.0
2020-08-14 00:00:00+00:00,0.00938399974256754,0.010572000406682491,0.009177000261843204,0.010104999877512455,364219,0.0,0.0
2020-08-15 00:00:00+00:00,0.010103999637067318,0.010111999697983265,0.009503000415861607,0.00979700032621622,722679,0.0,0.0
2020-08-16 00:00:00+00:00,0.009805000387132168,0.009906000457704067,0.00930199958384037,0.009314999915659428,506964,0.0,0.0
2020-08-17 00:00:00+00:00,0.009314999915659428,0.009624999947845936,0.009008999913930893,0.00929300021380186,322259,0.0,0.0
2020-08-18 00:00:00+00:00,0.009297000244259834,0.009297000244259834,0.008205000311136246,0.008822999894618988,362163,0.0,0.0
2020-08-19 00:00:00+00:00,0.008919999934732914,0.009157000109553337,0.008320000022649765,0.00851999968290329,437375,0.0,0.0
2020-08-20 00:00:00+00:00,0.00851999968290329,0.008705999702215195,0.007898000068962574,0.008403000421822071,180698,0.0,0.0
2020-08-21 00:00:00+00:00,0.008403000421822071,0.008630000054836273,0.008200000040233135,0.008342999964952469,438759,0.0,0.0
2020-08-22 00:00:00+00:00,0.008330999873578548,0.008376000449061394,0.007784999907016754,0.008000999689102173,213975,0.0,0.0
2020-08-23 00:00:00+00:00,0.00800199992954731,0.008313000202178955,0.00790099985897541,0.008214999921619892,154996,0.0,0.0
2020-08-24 00:00:00+00:00,0.008217999711632729,0.00851100031286478,0.008097999729216099,0.008310000412166119,163621,0.0,0.0
2020-08-25 00:00:00+00:00,0.008414999581873417,0.008720999583601952,0.006802999880164862,0.006812000181525946,203294,0.0,0.0
2020-08-26 00:00:00+00:00,0.0069160000421106815,0.007017000112682581,0.006401000078767538,0.006912999786436558,140191,0.0,0.0
2020-08-27 00:00:00+00:00,0.006914000026881695,0.007226999849081039,0.006676000077277422,0.007215999998152256,212092,0.0,0.0
2020-08-28 00:00:00+00:00,0.007116000168025494,0.007313000038266182,0.006895999889820814,0.00711299991235137,164889,0.0,0.0
2020-08-29 00:00:00+00:00,0.007207999937236309,0.0072130002081394196,0.006798999849706888,0.007015000097453594,107499,0.0,0.0
2020-08-30 00:00:00+00:00,0.007019999902695417,0.007232999894768,0.006988999899476767,0.007207999937236309,132044,0.0,0.0
2020-08-31 00:00:00+00:00,0.007205000147223473,0.007325000129640102,0.007096999790519476,0.0072200000286102295,118894,0.0,0.0
2020-09-01 00:00:00+00:00,0.0072189997881650925,0.0078039998188614845,0.006709999870508909,0.006829000078141689,230435,0.0,0.0
2020-09-02 00:00:00+00:00,0.006825000047683716,0.008611000142991543,0.00660899979993701,0.008217000402510166,407786,0.0,0.0
2020-09-03 00:00:00+00:00,0.008210999891161919,0.00851100031286478,0.007313999813050032,0.007654999848455191,341385,0.0,0.0
2020-09-04 00:00:00+00:00,0.0076419999822974205,0.008814999833703041,0.007414000108838081,0.00783700030297041,660547,0.0,0.0
2020-09-05 00:00:00+00:00,0.007837999612092972,0.008737999945878983,0.007685000076889992,0.007705000229179859,670041,0.0,0.0
2020-09-06 00:00:00+00:00,0.007701999973505735,0.008337000384926796,0.0076950001530349255,0.00801900029182434,311078,0.0,0.0
2020-09-07 00:00:00+00:00,0.00801900029182434,0.008258000016212463,0.0076939999125897884,0.007809999864548445,233536,0.0,0.0
2020-09-08 00:00:00+00:00,0.0078050000593066216,0.008023999631404877,0.0075969998724758625,0.007805999834090471,237856,0.0,0.0
2020-09-09 00:00:00+00:00,0.007809000089764595,0.008314000442624092,0.0076950001530349255,0.008221999742090702,137706,0.0,0.0
2020-09-10 00:00:00+00:00,0.008221999742090702,0.008221999742090702,0.007191000040620565,0.007710000034421682,130560,0.0,0.0
2020-09-11 00:00:00+00:00,0.007706999778747559,0.00812700018286705,0.0071760001592338085,0.007809000089764595,158167,0.0,0.0
2020-09-12 00:00:00+00:00,0.007809999864548445,0.008155000396072865,0.007705000229179859,0.007899999618530273,114750,0.0,0.0
2020-09-13 00:00:00+00:00,0.00790799967944622,0.008105999790132046,0.00761799979954958,0.007788999937474728,158675,0.0,0.0
2020-09-14 00:00:00+00:00,0.007790999952703714,0.007941000163555145,0.007654000073671341,0.007811000104993582,123399,0.0,0.0
2020-09-15 00:00:00+00:00,0.007811000104993582,0.00802099984139204,0.007594000082463026,0.007817000150680542,157245,0.0,0.0
2020-09-16 00:00:00+00:00,0.007818999700248241,0.008333000354468822,0.007716000080108643,0.008125999942421913,176564,0.0,0.0
2020-09-17 00:00:00+00:00,0.008125999942421913,0.008515000343322754,0.008000999689102173,0.008310999721288681,158638,0.0,0.0
2020-09-18 00:00:00+00:00,0.008310999721288681,0.008806000463664532,0.007911999709904194,0.008197000250220299,187163,0.0,0.0
2020-09-19 00:00:00+00:00,0.008197000250220299,0.008338999934494495,0.007822000421583652,0.008012999780476093,93497,0.0,0.0
2020-09-20 00:00:00+00:00,0.00801400002092123,0.008224000222980976,0.007811000104993582,0.00801599957048893,97637,0.0,0.0
2020-09-21 00:00:00+00:00,0.008016999810934067,0.008124999701976776,0.007393999956548214,0.007712000049650669,137574,0.0,0.0
2020-09-22 00:00:00+00:00,0.007726000156253576,0.007931999862194061,0.007294000126421452,0.007511000148952007,102880,0.0,0.0
2020-09-23 00:00:00+00:00,0.00750300008803606,0.008608000352978706,0.00750300008803606,0.00800700020045042,138063,0.0,0.0
2020-09-24 00:00:00+00:00,0.00800700020045042,0.008600999601185322,0.007902000099420547,0.008009999990463257,100468,0.0,0.0
2020-09-25 00:00:00+00:00,0.008009999990463257,0.008113999851047993,0.007904999889433384,0.008011999540030956,128030,0.0,0.0
2020-09-26 00:00:00+00:00,0.008011999540030956,0.00811699964106083,0.00711299991235137,0.007414000108838081,111773,0.0,0.0
2020-09-27 00:00:00+00:00,0.007513999938964844,0.00761799979954958,0.007311000023037195,0.007511000148952007,85634,0.0,0.0
2020-09-28 00:00:00+00:00,0.007511000148952007,0.008011999540030956,0.007406000047922134,0.00761000020429492,108768,0.0,0.0
2020-09-29 00:00:00+00:00,0.00761000020429492,0.007710000034421682,0.007203999906778336,0.007306000217795372,94580,0.0,0.0
2020-09-30 00:00:00+00:00,0.007306000217795372,0.007708000019192696,0.007104000076651573,0.00750999990850687,67012,0.0,0.0
2020-10-01 00:00:00+00:00,0.00750999990850687,0.007912999950349331,0.007402999792248011,0.007705000229179859,91687,0.0,0.0
2020-10-02 00:00:00+00:00,0.007705000229179859,0.007705000229179859,0.007203000131994486,0.007306999992579222,115274,0.0,0.0
2020-10-03 00:00:00+00:00,0.007306999992579222,0.0073079997673630714,0.007009999826550484,0.007108000107109547,59521,0.0,0.0
2020-10-04 00:00:00+00:00,0.007108000107109547,0.0072119999676942825,0.007009999826550484,0.007110000122338533,82113,0.0,0.0
2020-10-05 00:00:00+00:00,0.007110000122338533,0.007513000164180994,0.007108999881893396,0.007306000217795372,60798,0.0,0.0
2020-10-06 00:00:00+00:00,0.007306000217795372,0.007406000047922134,0.007102999836206436,0.007302999962121248,215740,0.0,0.0
2020-10-07 00:00:00+00:00,0.007302999962121248,0.007304999977350235,0.0071020000614225864,0.007205000147223473,233008,0.0,0.0
2020-10-08 00:00:00+00:00,0.007205000147223473,0.007306000217795372,0.006893000099807978,0.0070859999395906925,99437,0.0,0.0
2020-10-09 00:00:00+00:00,0.0070859999395906925,0.007511000148952007,0.006988000124692917,0.007408999837934971,98933,0.0,0.0
2020-10-10 00:00:00+00:00,0.007408999837934971,0.0075090001337230206,0.00700599979609251,0.00710600009188056,137810,0.0,0.0
2020-10-11 00:00:00+00:00,0.00700599979609251,0.007408000063151121,0.00700599979609251,0.007304000202566385,58938,0.0,0.0
2020-10-12 00:00:00+00:00,0.007304000202566385,0.0075079998932778835,0.007108000107109547,0.007108999881893396,116974,0.0,0.0
2020-10-13 00:00:00+00:00,0.007209000177681446,0.0075090001337230206,0.007108999881893396,0.007408000063151121,48542,0.0,0.0
2020-10-14 00:00:00+00:00,0.007408000063151121,0.007608000189065933,0.007306999992579222,0.007406999822705984,90747,0.0,0.0
2020-10-15 00:00:00+00:00,0.007406999822705984,0.0075079998932778835,0.007304999977350235,0.007406000047922134,82308,0.0,0.0
2020-10-16 00:00:00+00:00,0.007406000047922134,0.0075079998932778835,0.00700599979609251,0.007207999937236309,112030,0.0,0.0
2020-10-17 00:00:00+00:00,0.007207999937236309,0.007505000103265047,0.00710600009188056,0.007404000032693148,52516,0.0,0.0
2020-10-18 00:00:00+00:00,0.007404000032693148,0.007505999878048897,0.007304000202566385,0.007406000047922134,56243,0.0,0.0
2020-10-19 00:00:00+00:00,0.007406000047922134,0.007505999878048897,0.007205000147223473,0.007306000217795372,113744,0.0,0.0
2020-10-20 00:00:00+00:00,0.007306000217795372,0.007406000047922134,0.007203999906778336,0.007306000217795372,89930,0.0,0.0
2020-10-21 00:00:00+00:00,0.007306000217795372,0.007408000063151121,0.0070050000213086605,0.00711299991235137,142686,0.0,0.0
2020-10-22 00:00:00+00:00,0.00711299991235137,0.0073079997673630714,0.007007000036537647,0.007207999937236309,116113,0.0,0.0
2020-10-23 00:00:00+00:00,0.007207999937236309,0.0073090000078082085,0.006903999950736761,0.0070050000213086605,89390,0.0,0.0
2020-10-24 00:00:00+00:00,0.0070050000213086605,0.007207999937236309,0.006905000191181898,0.00710600009188056,49201,0.0,0.0
2020-10-25 00:00:00+00:00,0.00710600009188056,0.007108999881893396,0.0068060001358389854,0.006905000191181898,88811,0.0,0.0
2020-10-26 00:00:00+00:00,0.006905000191181898,0.00710600009188056,0.006804000120609999,0.006907000206410885,104793,0.0,0.0
2020-10-27 00:00:00+00:00,0.006907000206410885,0.007104999851435423,0.006901999935507774,0.007002000231295824,88336,0.0,0.0
2020-10-28 00:00:00+00:00,0.007002000231295824,0.007404000032693148,0.006903999950736761,0.0073020001873373985,139720,0.0,0.0
2020-10-29 00:00:00+00:00,0.0073020001873373985,0.007602000143378973,0.0071000000461936,0.007203000131994486,123419,0.0,0.0
2020-10-30 00:00:00+00:00,0.007203000131994486,0.007406999822705984,0.0071020000614225864,0.007306999992579222,121099,0.0,0.0
2020-10-31 00:00:00+00:00,0.007306999992579222,0.007404999807476997,0.007201999891549349,0.0073009999468922615,57871,0.0,0.0
2020-11-01 00:00:00+00:00,0.0073009999468922615,0.007404000032693148,0.007201000116765499,0.007302999962121248,55682,0.0,0.0
2020-11-02 00:00:00+00:00,0.007302999962121248,0.007404999807476997,0.0071020000614225864,0.007203999906778336,94955,0.0,0.0
2020-11-03 00:00:00+00:00,0.007203999906778336,0.007304000202566385,0.0067010000348091125,0.007104000076651573,81728,0.0,0.0
2020-11-04 00:00:00+00:00,0.007104000076651573,0.0073079997673630714,0.007000999990850687,0.007207999937236309,108401,0.0,0.0
2020-11-05 00:00:00+00:00,0.007207999937236309,0.007306999992579222,0.007102999836206436,0.007203000131994486,149716,0.0,0.0
2020-11-06 00:00:00+00:00,0.007203000131994486,0.007205999922007322,0.006899000145494938,0.006901999935507774,132543,0.0,0.0
2020-11-07 00:00:00+00:00,0.006901999935507774,0.007104999851435423,0.006901000160723925,0.007011000066995621,162870,0.0,0.0
2020-11-08 00:00:00+00:00,0.007011000066995621,0.00711200013756752,0.006806999910622835,0.00700599979609251,78875,0.0,0.0
2020-11-09 00:00:00+00:00,0.00700599979609251,0.007108000107109547,0.006903999950736761,0.006905000191181898,68370,0.0,0.0
2020-11-10 00:00:00+00:00,0.006905000191181898,0.007108999881893396,0.006901999935507774,0.007108000107109547,59824,0.0,0.0
2020-11-11 00:00:00+00:00,0.007108000107109547,0.007110000122338533,0.006905999965965748,0.007007000036537647,63975,0.0,0.0
2020-11-12 00:00:00+00:00,0.007007000036537647,0.007110000122338533,0.006905000191181898,0.007104000076651573,93638,0.0,0.0
2020-11-13 00:00:00+00:00,0.007104000076651573,0.007108000107109547,0.006802000105381012,0.007002000231295824,63443,0.0,0.0
