TIMESTAMP,EVERETH_OPEN_PRICE_USD,EVERETH_HIGH_PRICE_USD,EVERETH_LOW_PRICE_USD,EVERETH_CLOSE_PRICE_USD,EVERETH_VOLUME_USD,EVERETH_DIVIDENDS_USD,EVERETH_STOCK_SPLITS_USD
2023-11-14 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,451,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,284,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,64,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,34,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,184,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,175,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,72,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,563,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,857,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,30,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,163,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,150,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,145,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,74,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,55,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,583,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,189,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,85,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,90,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,161,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,305,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,173,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,53,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,60,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,30,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,56,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,105,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,744,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,68,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,80,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,5257,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,216,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,972,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,253,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,1639,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,791,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,538,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,205,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,129,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,373,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,158,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,5688,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,381,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,32,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,138,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,248,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,317,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,430,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,77,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,198,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,75,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,264,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,648,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,96,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,5672,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,585,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,161,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,453,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,330,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,964,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,1558,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,95,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,1340,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,211,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,696,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,150,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,111,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,226,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,69,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,207,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,1925,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,108,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,117,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,303,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,105,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,302,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,75,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,338,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,3521,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,518,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,393,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,1219,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,255,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,593,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,3448,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,827,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,2179,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,771,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,3932,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,1053,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,453,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,379,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,827,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,291,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,304,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,982,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,69,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,122,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,101,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,140,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,266,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,222,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,324,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,213,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,322,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,401,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,1533,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,2284,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,231,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,308,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,363,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,192,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,362,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,275,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,376,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,340,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,6785,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,1701,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,894,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,297,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,132,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,524,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,203,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,95,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,439,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,171,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,615,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,232,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,110,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,177,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,295,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,595,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,537,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,288,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,633,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,90,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,585,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,89,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,87,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,1261,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,172,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,697,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,179,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,120,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,353,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,178,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,191,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,193,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,7463,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,20469,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,14407,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,9308,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,2043,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,650,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,981,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,344,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,11549,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,9912,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,935,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,7776,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,153,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,819,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,3340,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,1068,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,1186,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,931,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,276,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,406,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,355,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,379,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,69,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,1167,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,826,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,2352,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,1752,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,2698,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,671,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,358,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,882,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,71,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,756,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,5415,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,554,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,163,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,5588,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,20379,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,1236,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,11107,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,71,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,1342,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,9146,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,550,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,493,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,198,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,29,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,49,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,141,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,454,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,2352,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,3281,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,3623,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,2229,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,361,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,31,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,293,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,69,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,163,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,43,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,184,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,508,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,485,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,1845,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,212,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,76,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,281,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,178,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,893,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,273,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,642,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,55,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,289,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,117,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,90,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,55,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,51,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,165,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,49,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,15357,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,307,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,155,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-06-01 00:00:00+00:00,1.5629320060384089e-09,1.5629320060384089e-09,1.5540367881428097e-09,1.5555250421073197e-09,6,0.0,0.0
