TIMESTAMP,CHER_OPEN_PRICE_USD,CHER_HIGH_PRICE_USD,CHER_LOW_PRICE_USD,CHER_CLOSE_PRICE_USD,CHER_VOLUME_USD,CHER_DIVIDENDS_USD,CHER_STOCK_SPLITS_USD
2022-01-16 00:00:00+00:00,0.20947499573230743,0.21254800260066986,0.18710200488567352,0.1923069953918457,877115,0.0,0.0
2022-01-17 00:00:00+00:00,0.19208699464797974,0.20050600171089172,0.15140700340270996,0.1771329939365387,1581539,0.0,0.0
2022-01-18 00:00:00+00:00,0.17732200026512146,0.20124199986457825,0.17236100137233734,0.18191500008106232,1999493,0.0,0.0
2022-01-19 00:00:00+00:00,0.18185999989509583,0.18449899554252625,0.1638830006122589,0.17389999330043793,1162847,0.0,0.0
2022-01-20 00:00:00+00:00,0.1739639937877655,0.1786389946937561,0.16602499783039093,0.16995300352573395,681113,0.0,0.0
2022-01-21 00:00:00+00:00,0.16995200514793396,0.16995200514793396,0.12421400099992752,0.12852899730205536,988869,0.0,0.0
2022-01-22 00:00:00+00:00,0.1285810023546219,0.13821400701999664,0.11674799770116806,0.12234599888324738,1033715,0.0,0.0
2022-01-23 00:00:00+00:00,0.12234500050544739,0.1239520013332367,0.11577700078487396,0.11884099990129471,632046,0.0,0.0
2022-01-24 00:00:00+00:00,0.11884000152349472,0.12163499742746353,0.09820900112390518,0.10676100105047226,704144,0.0,0.0
2022-01-25 00:00:00+00:00,0.10676000267267227,0.15026000142097473,0.10583899915218353,0.13642899692058563,1245408,0.0,0.0
2022-01-26 00:00:00+00:00,0.13604700565338135,0.17423300445079803,0.127921000123024,0.132205992937088,2418497,0.0,0.0
2022-01-27 00:00:00+00:00,0.13244999945163727,0.1448660045862198,0.12953700125217438,0.13613800704479218,1523908,0.0,0.0
2022-01-28 00:00:00+00:00,0.13614299893379211,0.13939900696277618,0.12984800338745117,0.1363680064678192,735823,0.0,0.0
2022-01-29 00:00:00+00:00,0.13634000718593597,0.14342500269412994,0.1311510056257248,0.13359400629997253,476384,0.0,0.0
2022-01-30 00:00:00+00:00,0.13361899554729462,0.14746500551700592,0.13002699613571167,0.13705599308013916,441833,0.0,0.0
2022-01-31 00:00:00+00:00,0.1370609998703003,0.13967500627040863,0.13408100605010986,0.1389559954404831,423556,0.0,0.0
2022-02-01 00:00:00+00:00,0.1390009969472885,0.15462900698184967,0.13890700042247772,0.15199799835681915,643233,0.0,0.0
2022-02-02 00:00:00+00:00,0.15176700055599213,0.158392995595932,0.1413940042257309,0.14284400641918182,607471,0.0,0.0
2022-02-03 00:00:00+00:00,0.1428219974040985,0.14635300636291504,0.137021005153656,0.13838499784469604,516034,0.0,0.0
2022-02-04 00:00:00+00:00,0.1383810043334961,0.14362700283527374,0.13417400419712067,0.14221300184726715,571910,0.0,0.0
2022-02-05 00:00:00+00:00,0.14245399832725525,0.1471260040998459,0.14069199562072754,0.14412400126457214,368925,0.0,0.0
2022-02-06 00:00:00+00:00,0.1441269963979721,0.14589999616146088,0.1380620002746582,0.14046500623226166,262255,0.0,0.0
2022-02-07 00:00:00+00:00,0.1404689997434616,0.14642100036144257,0.139492005109787,0.14507600665092468,473181,0.0,0.0
2022-02-08 00:00:00+00:00,0.14507600665092468,0.14893099665641785,0.14223000407218933,0.14550499618053436,485211,0.0,0.0
2022-02-09 00:00:00+00:00,0.1454779952764511,0.1483220010995865,0.14246299862861633,0.14710700511932373,455444,0.0,0.0
2022-02-10 00:00:00+00:00,0.14710299670696259,0.14817099273204803,0.1379310041666031,0.14171700179576874,454920,0.0,0.0
2022-02-11 00:00:00+00:00,0.14164499938488007,0.14226199686527252,0.13282200694084167,0.1328269988298416,344604,0.0,0.0
2022-02-12 00:00:00+00:00,0.13283100724220276,0.13449199497699738,0.12919700145721436,0.13018399477005005,317706,0.0,0.0
2022-02-13 00:00:00+00:00,0.13018499314785004,0.13325099647045135,0.12246999889612198,0.12260899692773819,362660,0.0,0.0
2022-02-14 00:00:00+00:00,0.12260600179433823,0.12453199923038483,0.1165900006890297,0.11730299890041351,323476,0.0,0.0
2022-02-15 00:00:00+00:00,0.11730299890041351,0.12728600203990936,0.11652600020170212,0.12154100090265274,358190,0.0,0.0
2022-02-16 00:00:00+00:00,0.12154500186443329,0.12730099260807037,0.11973000317811966,0.1253640055656433,328019,0.0,0.0
2022-02-17 00:00:00+00:00,0.12539300322532654,0.12539300322532654,0.11167299747467041,0.1122170016169548,379624,0.0,0.0
2022-02-18 00:00:00+00:00,0.11221499741077423,0.1192139983177185,0.10985200107097626,0.11035200208425522,302415,0.0,0.0
2022-02-19 00:00:00+00:00,0.11034800112247467,0.11268900334835052,0.10962600260972977,0.1109199970960617,173107,0.0,0.0
2022-02-20 00:00:00+00:00,0.11089500039815903,0.11151900142431259,0.09921900182962418,0.1050259992480278,337227,0.0,0.0
2022-02-21 00:00:00+00:00,0.10494700074195862,0.1062529981136322,0.10074800252914429,0.10112500190734863,292520,0.0,0.0
2022-02-22 00:00:00+00:00,0.10113299638032913,0.10377000272274017,0.0984560027718544,0.09966699779033661,285572,0.0,0.0
2022-02-23 00:00:00+00:00,0.09966599941253662,0.10431300103664398,0.09851299971342087,0.1000949963927269,258832,0.0,0.0
2022-02-24 00:00:00+00:00,0.10009700059890747,0.10170599818229675,0.08251000195741653,0.08909499645233154,490205,0.0,0.0
2022-02-25 00:00:00+00:00,0.08909200131893158,0.09183599799871445,0.08385899662971497,0.08627200126647949,460822,0.0,0.0
2022-02-26 00:00:00+00:00,0.08627200126647949,0.08900699764490128,0.08095899969339371,0.08258499950170517,270929,0.0,0.0
2022-02-27 00:00:00+00:00,0.08258499950170517,0.08506099879741669,0.08127900213003159,0.08169600367546082,212146,0.0,0.0
2022-02-28 00:00:00+00:00,0.08169300109148026,0.09617800265550613,0.08169300109148026,0.09569700062274933,274554,0.0,0.0
2022-03-01 00:00:00+00:00,0.09569200128316879,0.11031000316143036,0.08981800079345703,0.10796099901199341,508443,0.0,0.0
2022-03-02 00:00:00+00:00,0.1079619973897934,0.1275169998407364,0.09844700247049332,0.09971100091934204,618498,0.0,0.0
2022-03-03 00:00:00+00:00,0.09971000254154205,0.10229799896478653,0.09707199782133102,0.10010900348424911,415178,0.0,0.0
2022-03-04 00:00:00+00:00,0.10011199861764908,0.10011199861764908,0.09346199780702591,0.09458699822425842,263374,0.0,0.0
2022-03-05 00:00:00+00:00,0.094589002430439,0.10452699661254883,0.09253299981355667,0.1028589978814125,285799,0.0,0.0
2022-03-06 00:00:00+00:00,0.10286100208759308,0.11361800134181976,0.09662400186061859,0.09778899699449539,405584,0.0,0.0
2022-03-07 00:00:00+00:00,0.09778700023889542,0.10450199991464615,0.09079200029373169,0.09259899705648422,519849,0.0,0.0
2022-03-08 00:00:00+00:00,0.0925929993391037,0.09728600084781647,0.08989699929952621,0.09182000160217285,346874,0.0,0.0
2022-03-09 00:00:00+00:00,0.09174200147390366,0.09600699692964554,0.08993799984455109,0.0907839983701706,253542,0.0,0.0
2022-03-10 00:00:00+00:00,0.0907839983701706,0.09190300107002258,0.08738800138235092,0.08786799758672714,277291,0.0,0.0
2022-03-11 00:00:00+00:00,0.0877859964966774,0.0902009978890419,0.0877859964966774,0.08885200321674347,232592,0.0,0.0
2022-03-12 00:00:00+00:00,0.08885300159454346,0.09076999872922897,0.08634500205516815,0.08634500205516815,243006,0.0,0.0
2022-03-13 00:00:00+00:00,0.0863180011510849,0.08672100305557251,0.08321499824523926,0.08349400013685226,241312,0.0,0.0
2022-03-14 00:00:00+00:00,0.08349300175905228,0.0971440002322197,0.08244799822568893,0.09024599939584732,478328,0.0,0.0
2022-03-15 00:00:00+00:00,0.0902319997549057,0.09232699871063232,0.08841300010681152,0.09113799780607224,451674,0.0,0.0
2022-03-16 00:00:00+00:00,0.09113799780607224,0.09199800342321396,0.08914799988269806,0.0904730036854744,303387,0.0,0.0
2022-03-17 00:00:00+00:00,0.09047199785709381,0.09383799880743027,0.08878199756145477,0.09161099791526794,263020,0.0,0.0
2022-03-18 00:00:00+00:00,0.09158100187778473,0.09276600182056427,0.08971899747848511,0.09166300296783447,243701,0.0,0.0
2022-03-19 00:00:00+00:00,0.09162899851799011,0.10173200070858002,0.09096799790859222,0.09626899659633636,268190,0.0,0.0
2022-03-20 00:00:00+00:00,0.09628599882125854,0.10841800272464752,0.08935599774122238,0.08969900012016296,475257,0.0,0.0
2022-03-21 00:00:00+00:00,0.08969900012016296,0.09191299974918365,0.08851200342178345,0.08934800326824188,412248,0.0,0.0
2022-03-22 00:00:00+00:00,0.08934500068426132,0.0962579995393753,0.08924300223588943,0.09623300284147263,272239,0.0,0.0
2022-03-23 00:00:00+00:00,0.09623400121927261,0.11249899864196777,0.09557600319385529,0.09912600368261337,543016,0.0,0.0
2022-03-24 00:00:00+00:00,0.09912999719381332,0.10757900029420853,0.09831099957227707,0.10159199684858322,457775,0.0,0.0
2022-03-25 00:00:00+00:00,0.10159199684858322,0.10958000272512436,0.10159199684858322,0.10849899798631668,321199,0.0,0.0
2022-03-26 00:00:00+00:00,0.10850299894809723,0.10850299894809723,0.0981139987707138,0.09971100091934204,312064,0.0,0.0
2022-03-27 00:00:00+00:00,0.09971199929714203,0.10431099683046341,0.09660600125789642,0.09850600361824036,335890,0.0,0.0
2022-03-28 00:00:00+00:00,0.09856200218200684,0.10441199690103531,0.09729500114917755,0.10149600356817245,511227,0.0,0.0
2022-03-29 00:00:00+00:00,0.10149700194597244,0.10447899997234344,0.09754099696874619,0.10122799873352051,406667,0.0,0.0
2022-03-30 00:00:00+00:00,0.10122700035572052,0.10176300257444382,0.09798499941825867,0.09857100248336792,415806,0.0,0.0
2022-03-31 00:00:00+00:00,0.09857500344514847,0.10337500274181366,0.09851700067520142,0.10011100023984909,370951,0.0,0.0
2022-04-01 00:00:00+00:00,0.10011900216341019,0.10432399809360504,0.0983470007777214,0.10168299823999405,370420,0.0,0.0
2022-04-02 00:00:00+00:00,0.10168900340795517,0.102572001516819,0.09859299659729004,0.1017640009522438,334317,0.0,0.0
2022-04-03 00:00:00+00:00,0.10176099836826324,0.10204000025987625,0.09870400279760361,0.09970299899578094,232420,0.0,0.0
2022-04-04 00:00:00+00:00,0.09970100224018097,0.10069400072097778,0.09272799640893936,0.09655000269412994,363770,0.0,0.0
2022-04-05 00:00:00+00:00,0.09654899686574936,0.0970890000462532,0.09212899953126907,0.09212999790906906,318361,0.0,0.0
2022-04-06 00:00:00+00:00,0.09212800115346909,0.0931050032377243,0.09064500033855438,0.09232799708843231,271476,0.0,0.0
2022-04-07 00:00:00+00:00,0.09232699871063232,0.09273000061511993,0.08911199867725372,0.09109000116586685,199032,0.0,0.0
2022-04-08 00:00:00+00:00,0.09112899750471115,0.09324699640274048,0.08768799901008606,0.08873599767684937,229664,0.0,0.0
2022-04-09 00:00:00+00:00,0.08874200284481049,0.08984100073575974,0.0877240002155304,0.08958800137042999,187171,0.0,0.0
2022-04-10 00:00:00+00:00,0.08958899974822998,0.09350799769163132,0.08770100027322769,0.09221299737691879,260653,0.0,0.0
2022-04-11 00:00:00+00:00,0.09223700314760208,0.10698500275611877,0.09140300005674362,0.10036099702119827,731545,0.0,0.0
2022-04-12 00:00:00+00:00,0.10036899894475937,0.14206400513648987,0.0923210009932518,0.09254100173711777,2417302,0.0,0.0
2022-04-13 00:00:00+00:00,0.09248600155115128,0.10319899767637253,0.08763200044631958,0.09316100180149078,1883332,0.0,0.0
2022-04-14 00:00:00+00:00,0.09316100180149078,0.0967789962887764,0.08828999847173691,0.09011100232601166,538492,0.0,0.0
2022-04-15 00:00:00+00:00,0.09011100232601166,0.09408199787139893,0.08778700232505798,0.0921040028333664,332340,0.0,0.0
2022-04-16 00:00:00+00:00,0.09210100024938583,0.09460099786520004,0.09053900092840195,0.09212999790906906,264455,0.0,0.0
2022-04-17 00:00:00+00:00,0.09212599694728851,0.09218200296163559,0.0902860015630722,0.09107299894094467,166067,0.0,0.0
2022-04-18 00:00:00+00:00,0.09107600152492523,0.09158600121736526,0.08866599947214127,0.0913119986653328,254035,0.0,0.0
2022-04-19 00:00:00+00:00,0.09131400287151337,0.09232299774885178,0.08969700336456299,0.0913349986076355,291256,0.0,0.0
2022-04-20 00:00:00+00:00,0.0913349986076355,0.0913349986076355,0.08814799785614014,0.09060300141572952,297888,0.0,0.0
2022-04-21 00:00:00+00:00,0.09060200303792953,0.0922740027308464,0.08841300010681152,0.08934099972248077,211311,0.0,0.0
2022-04-22 00:00:00+00:00,0.0893390029668808,0.09050700068473816,0.08824200183153152,0.08903799951076508,138686,0.0,0.0
2022-04-23 00:00:00+00:00,0.08904000371694565,0.09001699835062027,0.08674000203609467,0.08766800165176392,209716,0.0,0.0
2022-04-24 00:00:00+00:00,0.08766499906778336,0.089369997382164,0.08614800125360489,0.08867300301790237,179105,0.0,0.0
2022-04-25 00:00:00+00:00,0.08867400139570236,0.09048199653625488,0.08487799763679504,0.08830499649047852,367880,0.0,0.0
2022-04-26 00:00:00+00:00,0.08830299973487854,0.0899910032749176,0.08471599966287613,0.0855100005865097,508915,0.0,0.0
2022-04-27 00:00:00+00:00,0.08550699800252914,0.08666100353002548,0.08307600021362305,0.0834140032529831,352479,0.0,0.0
2022-04-28 00:00:00+00:00,0.08341500163078308,0.0860930010676384,0.0833439975976944,0.0838330015540123,274110,0.0,0.0
2022-04-29 00:00:00+00:00,0.08383200317621231,0.08453299850225449,0.08093500137329102,0.08180999755859375,251988,0.0,0.0
2022-04-30 00:00:00+00:00,0.08180999755859375,0.08912400156259537,0.0805009976029396,0.08406300097703934,283661,0.0,0.0
2022-05-01 00:00:00+00:00,0.08406399935483932,0.08644799888134003,0.08155400305986404,0.08416000008583069,214698,0.0,0.0
2022-05-02 00:00:00+00:00,0.0841590017080307,0.08437799662351608,0.08110799640417099,0.08307600021362305,195168,0.0,0.0
2022-05-03 00:00:00+00:00,0.08307600021362305,0.08687199652194977,0.08024399727582932,0.08534400165081024,307169,0.0,0.0
2022-05-04 00:00:00+00:00,0.08534400165081024,0.08550000190734863,0.0789719969034195,0.08082699775695801,436532,0.0,0.0
2022-05-05 00:00:00+00:00,0.08082599937915802,0.08288999646902084,0.07805699855089188,0.07807599753141403,426774,0.0,0.0
2022-05-06 00:00:00+00:00,0.0780780017375946,0.0786760002374649,0.0715240016579628,0.07383699715137482,251610,0.0,0.0
2022-05-07 00:00:00+00:00,0.07383900135755539,0.07537300139665604,0.07291100174188614,0.07379099726676941,171340,0.0,0.0
2022-05-08 00:00:00+00:00,0.07379200309515,0.07583999633789062,0.07165099680423737,0.07173900306224823,201863,0.0,0.0
2022-05-09 00:00:00+00:00,0.07173799723386765,0.07265599817037582,0.056836001574993134,0.06032000109553337,476646,0.0,0.0
2022-05-10 00:00:00+00:00,0.060332998633384705,0.0645499974489212,0.05943699926137924,0.0617079995572567,328210,0.0,0.0
2022-05-11 00:00:00+00:00,0.061702001839876175,0.06275100260972977,0.04845700040459633,0.049244001507759094,371387,0.0,0.0
2022-05-12 00:00:00+00:00,0.04924499988555908,0.05029299855232239,0.03769100084900856,0.04766799882054329,346831,0.0,0.0
2022-05-13 00:00:00+00:00,0.047662001103162766,0.05525700002908707,0.04646899923682213,0.05314800143241882,329670,0.0,0.0
2022-05-14 00:00:00+00:00,0.05314899981021881,0.05314899981021881,0.049240000545978546,0.050429001450538635,220244,0.0,0.0
2022-05-15 00:00:00+00:00,0.05037499964237213,0.05646299943327904,0.04938700050115585,0.05233199894428253,323067,0.0,0.0
2022-05-16 00:00:00+00:00,0.05233300104737282,0.06880000233650208,0.05233300104737282,0.06880000233650208,263963,0.0,0.0
2022-05-17 00:00:00+00:00,0.06871800124645233,0.08445599675178528,0.0676330029964447,0.07735499739646912,425221,0.0,0.0
2022-05-18 00:00:00+00:00,0.07735300064086914,0.08219499886035919,0.07191900163888931,0.0720369964838028,406873,0.0,0.0
2022-05-19 00:00:00+00:00,0.0720440000295639,0.08448600023984909,0.07073000073432922,0.08102300018072128,296939,0.0,0.0
2022-05-20 00:00:00+00:00,0.08102499693632126,0.10951399803161621,0.08008699864149094,0.09091600030660629,589593,0.0,0.0
2022-05-21 00:00:00+00:00,0.09099599719047546,0.09685300290584564,0.07612200081348419,0.08603700250387192,518154,0.0,0.0
2022-05-22 00:00:00+00:00,0.08603999763727188,0.08780200034379959,0.0814329981803894,0.08234599977731705,275394,0.0,0.0
2022-05-23 00:00:00+00:00,0.08234699815511703,0.08530399948358536,0.07777100056409836,0.07823699712753296,156820,0.0,0.0
2022-05-24 00:00:00+00:00,0.07823699712753296,0.083235003054142,0.07679200172424316,0.08062899857759476,279328,0.0,0.0
2022-05-25 00:00:00+00:00,0.08062999695539474,0.08156900107860565,0.07945399731397629,0.08018200099468231,234919,0.0,0.0
2022-05-26 00:00:00+00:00,0.08018200099468231,0.0836620032787323,0.07764700055122375,0.07948199659585953,169777,0.0,0.0
2022-05-27 00:00:00+00:00,0.07948300242424011,0.0825589969754219,0.07813400030136108,0.08039200305938721,298641,0.0,0.0
2022-05-28 00:00:00+00:00,0.0794529989361763,0.08038900047540665,0.07703199982643127,0.07914900034666061,257794,0.0,0.0
2022-05-29 00:00:00+00:00,0.07914800196886063,0.0793830007314682,0.0777439996600151,0.0788159966468811,188435,0.0,0.0
2022-05-30 00:00:00+00:00,0.07881499826908112,0.09449499845504761,0.07877399772405624,0.08512400090694427,271393,0.0,0.0
2022-05-31 00:00:00+00:00,0.08516500145196915,0.09234499931335449,0.08423999696969986,0.09060300141572952,304445,0.0,0.0
2022-06-01 00:00:00+00:00,0.09060399979352951,0.09666699916124344,0.08495000004768372,0.08958999812602997,379896,0.0,0.0
2022-06-02 00:00:00+00:00,0.0895949974656105,0.11186999827623367,0.08934099972248077,0.10499399900436401,464507,0.0,0.0
2022-06-03 00:00:00+00:00,0.104994997382164,0.12437000125646591,0.10460899770259857,0.11876600235700607,559633,0.0,0.0
2022-06-04 00:00:00+00:00,0.11884000152349472,0.12084999680519104,0.09924399852752686,0.10224100202322006,427344,0.0,0.0
2022-06-05 00:00:00+00:00,0.10224100202322006,0.10912100225687027,0.10023300349712372,0.10784199833869934,190540,0.0,0.0
2022-06-06 00:00:00+00:00,0.10784299671649933,0.11457899957895279,0.10700400173664093,0.11156900227069855,452595,0.0,0.0
2022-06-07 00:00:00+00:00,0.11153099685907364,0.11671800166368484,0.10039400309324265,0.1040169969201088,405918,0.0,0.0
2022-06-08 00:00:00+00:00,0.10401800274848938,0.11139100044965744,0.10364600270986557,0.10559699684381485,265276,0.0,0.0
2022-06-09 00:00:00+00:00,0.10559800267219543,0.10777699947357178,0.10310900211334229,0.10754299908876419,195120,0.0,0.0
2022-06-10 00:00:00+00:00,0.10754399746656418,0.11251900345087051,0.10370700061321259,0.1114720031619072,254711,0.0,0.0
2022-06-11 00:00:00+00:00,0.11147300153970718,0.11147300153970718,0.09792699664831161,0.10084199905395508,351574,0.0,0.0
2022-06-12 00:00:00+00:00,0.10084600001573563,0.1027579978108406,0.08272500336170197,0.09344299882650375,361047,0.0,0.0
2022-06-13 00:00:00+00:00,0.09344299882650375,0.12211599946022034,0.08094500005245209,0.08518499881029129,830331,0.0,0.0
2022-06-14 00:00:00+00:00,0.08518599718809128,0.0882909968495369,0.07964300364255905,0.08068200200796127,728553,0.0,0.0
2022-06-15 00:00:00+00:00,0.08067899942398071,0.08067899942398071,0.05711299926042557,0.0626859962940216,635158,0.0,0.0
2022-06-16 00:00:00+00:00,0.06268399953842163,0.0646739974617958,0.058625999838113785,0.058625999838113785,630785,0.0,0.0
2022-06-17 00:00:00+00:00,0.05861999839544296,0.05861999839544296,0.05482200160622597,0.05507899820804596,144688,0.0,0.0
2022-06-18 00:00:00+00:00,0.0550759993493557,0.056099001318216324,0.042778998613357544,0.04607599973678589,254127,0.0,0.0
2022-06-19 00:00:00+00:00,0.0460750013589859,0.05279599875211716,0.0460750013589859,0.051569998264312744,199934,0.0,0.0
2022-06-20 00:00:00+00:00,0.051569998264312744,0.055709999054670334,0.050666000694036484,0.052198998630046844,110035,0.0,0.0
2022-06-21 00:00:00+00:00,0.05219800025224686,0.05993099883198738,0.05215800181031227,0.057746000587940216,158350,0.0,0.0
2022-06-22 00:00:00+00:00,0.05779600143432617,0.05784099921584129,0.05451999977231026,0.05484699830412865,114893,0.0,0.0
2022-06-23 00:00:00+00:00,0.05484699830412865,0.0553940013051033,0.05370200052857399,0.054407998919487,46050,0.0,0.0
2022-06-24 00:00:00+00:00,0.054407998919487,0.058051999658346176,0.053481001406908035,0.05497099831700325,85288,0.0,0.0
2022-06-25 00:00:00+00:00,0.054972998797893524,0.05772100016474724,0.05287700146436691,0.0528779998421669,92352,0.0,0.0
2022-06-26 00:00:00+00:00,0.05287899821996689,0.05341999977827072,0.04822999984025955,0.04924499988555908,110624,0.0,0.0
2022-06-27 00:00:00+00:00,0.049244001507759094,0.050673000514507294,0.04604199901223183,0.04836700111627579,158546,0.0,0.0
2022-06-28 00:00:00+00:00,0.0483659990131855,0.05218600109219551,0.04599900171160698,0.051729001104831696,265992,0.0,0.0
2022-06-29 00:00:00+00:00,0.051729001104831696,0.052014000713825226,0.04689199849963188,0.047286998480558395,251631,0.0,0.0
2022-06-30 00:00:00+00:00,0.047286998480558395,0.051979001611471176,0.04154499992728233,0.04154599830508232,227234,0.0,0.0
2022-07-01 00:00:00+00:00,0.04154700040817261,0.044036999344825745,0.04154700040817261,0.04383400082588196,181132,0.0,0.0
2022-07-02 00:00:00+00:00,0.043834999203681946,0.04632600024342537,0.04356599971652031,0.04622400179505348,133877,0.0,0.0
2022-07-03 00:00:00+00:00,0.04622400179505348,0.04881500080227852,0.04577000066637993,0.04782300069928169,132738,0.0,0.0
2022-07-04 00:00:00+00:00,0.04782300069928169,0.04798400029540062,0.04573199898004532,0.045843999832868576,128877,0.0,0.0
2022-07-05 00:00:00+00:00,0.045843999832868576,0.046376001089811325,0.04262600094079971,0.04390300065279007,278204,0.0,0.0
2022-07-06 00:00:00+00:00,0.04390399903059006,0.04453900083899498,0.042424000799655914,0.043567001819610596,150967,0.0,0.0
2022-07-07 00:00:00+00:00,0.04356599971652031,0.04387899860739708,0.04126099869608879,0.04158399999141693,124001,0.0,0.0
2022-07-08 00:00:00+00:00,0.04158300161361694,0.04500000178813934,0.04129200056195259,0.04432699829339981,125096,0.0,0.0
2022-07-09 00:00:00+00:00,0.044328998774290085,0.04641899839043617,0.042458001524209976,0.04271100088953972,103141,0.0,0.0
2022-07-10 00:00:00+00:00,0.04271100088953972,0.042897000908851624,0.041113998740911484,0.041443001478910446,131376,0.0,0.0
2022-07-11 00:00:00+00:00,0.04144199937582016,0.04144199937582016,0.040766000747680664,0.04105500131845474,126628,0.0,0.0
2022-07-12 00:00:00+00:00,0.04105599969625473,0.04105599969625473,0.040081001818180084,0.04024900123476982,113984,0.0,0.0
2022-07-13 00:00:00+00:00,0.04024900123476982,0.040396999567747116,0.038731999695301056,0.03919500112533569,141875,0.0,0.0
2022-07-14 00:00:00+00:00,0.03919599950313568,0.03965599834918976,0.03753099963068962,0.038989000022411346,155531,0.0,0.0
2022-07-15 00:00:00+00:00,0.038989000022411346,0.0395519994199276,0.03853899985551834,0.039292000234127045,128485,0.0,0.0
2022-07-16 00:00:00+00:00,0.03929400071501732,0.039452001452445984,0.0375869981944561,0.03851399943232536,127652,0.0,0.0
2022-07-17 00:00:00+00:00,0.03851399943232536,0.03852299973368645,0.03788699954748154,0.03801799938082695,117524,0.0,0.0
2022-07-18 00:00:00+00:00,0.03801799938082695,0.039563000202178955,0.03558000177145004,0.03659600019454956,147930,0.0,0.0
2022-07-19 00:00:00+00:00,0.03659600019454956,0.037581998854875565,0.036006998270750046,0.036531999707221985,134364,0.0,0.0
2022-07-20 00:00:00+00:00,0.036531999707221985,0.03696399927139282,0.03586399927735329,0.03654000163078308,128504,0.0,0.0
2022-07-21 00:00:00+00:00,0.03654000163078308,0.036816999316215515,0.03390200063586235,0.03547700121998787,281276,0.0,0.0
2022-07-22 00:00:00+00:00,0.03547700121998787,0.03726600110530853,0.030639000236988068,0.03664100170135498,243077,0.0,0.0
2022-07-23 00:00:00+00:00,0.03664400056004524,0.03748200088739395,0.035124000161886215,0.03748200088739395,135328,0.0,0.0
2022-07-24 00:00:00+00:00,0.03748000040650368,0.037516999989748,0.034839000552892685,0.035197000950574875,66080,0.0,0.0
2022-07-25 00:00:00+00:00,0.035197000950574875,0.035408999770879745,0.03080200031399727,0.03093699924647808,144357,0.0,0.0
2022-07-26 00:00:00+00:00,0.030938999727368355,0.03127000108361244,0.027076000347733498,0.028099000453948975,192606,0.0,0.0
2022-07-27 00:00:00+00:00,0.028099000453948975,0.03206299990415573,0.02807299979031086,0.031321000307798386,234303,0.0,0.0
2022-07-28 00:00:00+00:00,0.031321000307798386,0.03141099959611893,0.028743000701069832,0.029433999210596085,186645,0.0,0.0
2022-07-29 00:00:00+00:00,0.029433999210596085,0.029702000319957733,0.02760699950158596,0.02844199910759926,165516,0.0,0.0
