TIMESTAMP,GLIDE_OPEN_PRICE_USD,GLIDE_HIGH_PRICE_USD,GLIDE_LOW_PRICE_USD,GLIDE_CLOSE_PRICE_USD,GLIDE_VOLUME_USD,GLIDE_DIVIDENDS_USD,GLIDE_STOCK_SPLITS_USD
2022-05-01 00:00:00+00:00,0.19345100224018097,0.1936749964952469,0.18436500430107117,0.18708300590515137,31932,0.0,0.0
2022-05-02 00:00:00+00:00,0.18708199262619019,0.19538399577140808,0.18292300403118134,0.18663200736045837,12177,0.0,0.0
2022-05-03 00:00:00+00:00,0.18663200736045837,0.1917780041694641,0.15456600487232208,0.1569560021162033,34419,0.0,0.0
2022-05-04 00:00:00+00:00,0.15670999884605408,0.18123599886894226,0.1400189995765686,0.16796700656414032,117235,0.0,0.0
2022-05-05 00:00:00+00:00,0.16796700656414032,0.1725669950246811,0.15265999734401703,0.1558230072259903,8782,0.0,0.0
2022-05-06 00:00:00+00:00,0.1558219939470291,0.15838299691677094,0.14481300115585327,0.14505000412464142,14670,0.0,0.0
2022-05-07 00:00:00+00:00,0.14505000412464142,0.15006700158119202,0.13935500383377075,0.14191000163555145,8853,0.0,0.0
2022-05-08 00:00:00+00:00,0.14191000163555145,0.14386500418186188,0.13239000737667084,0.1324310004711151,13096,0.0,0.0
2022-05-09 00:00:00+00:00,0.13242800533771515,0.1342799961566925,0.10474000126123428,0.11257900297641754,28962,0.0,0.0
2022-05-10 00:00:00+00:00,0.11249499768018723,0.11257699877023697,0.10182099789381027,0.1046459972858429,15643,0.0,0.0
2022-05-11 00:00:00+00:00,0.10464499890804291,0.10876499861478806,0.08296699821949005,0.08308099955320358,22470,0.0,0.0
2022-05-12 00:00:00+00:00,0.08308099955320358,0.08751499652862549,0.06663800030946732,0.07789900153875351,34291,0.0,0.0
2022-05-13 00:00:00+00:00,0.07789800316095352,0.08937899768352509,0.07075399905443192,0.07435700297355652,28410,0.0,0.0
2022-05-14 00:00:00+00:00,0.0743589997291565,0.07538799941539764,0.07012099772691727,0.07211299985647202,7334,0.0,0.0
2022-05-15 00:00:00+00:00,0.07211299985647202,0.07481499761343002,0.07082899659872055,0.07461199909448624,3086,0.0,0.0
2022-05-16 00:00:00+00:00,0.07461199909448624,0.07528000324964523,0.07166799902915955,0.07291600108146667,2535,0.0,0.0
2022-05-17 00:00:00+00:00,0.07291699945926666,0.0792120024561882,0.07289999723434448,0.07661300152540207,5346,0.0,0.0
2022-05-18 00:00:00+00:00,0.07661300152540207,0.07846199721097946,0.0728290006518364,0.07319799810647964,3385,0.0,0.0
2022-05-19 00:00:00+00:00,0.07319899648427963,0.07345499843358994,0.07187499850988388,0.07294200360774994,2128,0.0,0.0
2022-05-20 00:00:00+00:00,0.07285799831151962,0.07304500043392181,0.06702399998903275,0.06744500249624252,4657,0.0,0.0
2022-05-21 00:00:00+00:00,0.06744600087404251,0.06778799742460251,0.0663129985332489,0.06778199970722198,2003,0.0,0.0
2022-05-22 00:00:00+00:00,0.06778199970722198,0.06884899735450745,0.06678199768066406,0.06873899698257446,3460,0.0,0.0
2022-05-23 00:00:00+00:00,0.06873899698257446,0.0715709999203682,0.06837300211191177,0.06840100139379501,4821,0.0,0.0
2022-05-24 00:00:00+00:00,0.06840100139379501,0.06842400133609772,0.06494200229644775,0.06499599665403366,3315,0.0,0.0
2022-05-25 00:00:00+00:00,0.06499599665403366,0.06553400307893753,0.06373400241136551,0.06373400241136551,1692,0.0,0.0
2022-05-26 00:00:00+00:00,0.06373400241136551,0.06461600214242935,0.06057199835777283,0.062497999519109726,2417,0.0,0.0
2022-05-27 00:00:00+00:00,0.06243700161576271,0.06253000348806381,0.05998000130057335,0.061753999441862106,2401,0.0,0.0
2022-05-28 00:00:00+00:00,0.06114400178194046,0.06241000071167946,0.05992000177502632,0.06178399920463562,2406,0.0,0.0
2022-05-29 00:00:00+00:00,0.06178399920463562,0.062105998396873474,0.059721000492572784,0.060975998640060425,3467,0.0,0.0
2022-05-30 00:00:00+00:00,0.06098200008273125,0.06353799998760223,0.060777999460697174,0.06277599930763245,3067,0.0,0.0
2022-05-31 00:00:00+00:00,0.06277599930763245,0.06459800153970718,0.06118300184607506,0.06459800153970718,6333,0.0,0.0
2022-06-01 00:00:00+00:00,0.06459800153970718,0.0661889985203743,0.062095001339912415,0.06262800097465515,4207,0.0,0.0
2022-06-02 00:00:00+00:00,0.06261999905109406,0.06712999939918518,0.06189899891614914,0.06614799797534943,12,0.0,0.0
2022-06-03 00:00:00+00:00,0.0665069967508316,0.06700500100851059,0.06245199963450432,0.06320899724960327,30,0.0,0.0
2022-06-04 00:00:00+00:00,0.06320899724960327,0.06485500186681747,0.06229700148105621,0.0625310018658638,31,0.0,0.0
2022-06-05 00:00:00+00:00,0.0625310018658638,0.06547900289297104,0.06130899861454964,0.06508299708366394,4,0.0,0.0
2022-06-06 00:00:00+00:00,0.06508500128984451,0.06884600222110748,0.06487300246953964,0.06712300330400467,34,0.0,0.0
2022-06-07 00:00:00+00:00,0.06712400168180466,0.06837499886751175,0.06040100008249283,0.06632400304079056,52,0.0,0.0
2022-06-08 00:00:00+00:00,0.06623300164937973,0.06640999764204025,0.06037300080060959,0.0632459968328476,19,0.0,0.0
2022-06-09 00:00:00+00:00,0.06324499845504761,0.06506499648094177,0.061501000076532364,0.06262899935245514,1947,0.0,0.0
2022-06-10 00:00:00+00:00,0.06262899935245514,0.06352200359106064,0.05753700062632561,0.057728998363018036,2895,0.0,0.0
2022-06-11 00:00:00+00:00,0.057728998363018036,0.05825499817728996,0.054078999906778336,0.05568299815058708,4838,0.0,0.0
2022-06-12 00:00:00+00:00,0.055684998631477356,0.05589599907398224,0.05251900106668472,0.052521001547575,2130,0.0,0.0
2022-06-13 00:00:00+00:00,0.052521001547575,0.052521001547575,0.04595800116658211,0.05030199885368347,7779,0.0,0.0
2022-06-14 00:00:00+00:00,0.05030300095677376,0.05138000100851059,0.04656999930739403,0.04964900016784668,8687,0.0,0.0
2022-06-15 00:00:00+00:00,0.04964800179004669,0.05559200048446655,0.044697001576423645,0.05551899969577789,14991,0.0,0.0
2022-06-16 00:00:00+00:00,0.05551899969577789,0.05757100135087967,0.04841399937868118,0.048448000103235245,8445,0.0,0.0
2022-06-17 00:00:00+00:00,0.04844899848103523,0.05073799937963486,0.04831700026988983,0.04876700043678284,1833,0.0,0.0
2022-06-18 00:00:00+00:00,0.04871400073170662,0.04871999844908714,0.04251600056886673,0.04355200007557869,2179,0.0,0.0
2022-06-19 00:00:00+00:00,0.0435510016977787,0.04509799927473068,0.04292000085115433,0.04495500028133392,1014,0.0,0.0
2022-06-20 00:00:00+00:00,0.04495500028133392,0.04495500028133392,0.0433959998190403,0.044241998344659805,1694,0.0,0.0
2022-06-21 00:00:00+00:00,0.044270001351833344,0.048611998558044434,0.04317000135779381,0.04704999923706055,3539,0.0,0.0
2022-06-22 00:00:00+00:00,0.04705100134015083,0.048555001616477966,0.046626001596450806,0.046838000416755676,3057,0.0,0.0
2022-06-23 00:00:00+00:00,0.046838000416755676,0.05136999860405922,0.04648299887776375,0.050043001770973206,3746,0.0,0.0
2022-06-24 00:00:00+00:00,0.050043001770973206,0.0505560003221035,0.048548001796007156,0.04867799952626228,3139,0.0,0.0
2022-06-25 00:00:00+00:00,0.04867900162935257,0.04914199933409691,0.046424999833106995,0.046831000596284866,1305,0.0,0.0
2022-06-26 00:00:00+00:00,0.046831000596284866,0.047262001782655716,0.045770999044179916,0.04581400007009506,474,0.0,0.0
2022-06-27 00:00:00+00:00,0.045816998928785324,0.0458419993519783,0.04280500113964081,0.043703000992536545,1620,0.0,0.0
2022-06-28 00:00:00+00:00,0.04370199888944626,0.043862998485565186,0.04333600029349327,0.04367100074887276,493,0.0,0.0
2022-06-29 00:00:00+00:00,0.04367100074887276,0.04605700075626373,0.04363499954342842,0.045559998601675034,738,0.0,0.0
2022-06-30 00:00:00+00:00,0.045559998601675034,0.04564699903130531,0.04202299937605858,0.042490001767873764,2868,0.0,0.0
2022-07-01 00:00:00+00:00,0.04249199852347374,0.04424399882555008,0.04248100146651268,0.04262100160121918,2897,0.0,0.0
2022-07-02 00:00:00+00:00,0.04262100160121918,0.04301699995994568,0.040153998881578445,0.040623001754283905,1572,0.0,0.0
2022-07-03 00:00:00+00:00,0.040623001754283905,0.04072599858045578,0.04003699868917465,0.040644001215696335,696,0.0,0.0
2022-07-04 00:00:00+00:00,0.04064299911260605,0.04076800122857094,0.03965799883008003,0.03995500132441521,1949,0.0,0.0
2022-07-05 00:00:00+00:00,0.039955999702215195,0.04077199846506119,0.039948999881744385,0.04069200158119202,1107,0.0,0.0
2022-07-06 00:00:00+00:00,0.04069200158119202,0.04226699844002724,0.0403669998049736,0.04226300120353699,1895,0.0,0.0
2022-07-07 00:00:00+00:00,0.04226300120353699,0.04458000138401985,0.04192399978637695,0.04446300119161606,1902,0.0,0.0
2022-07-08 00:00:00+00:00,0.044463999569416046,0.045942001044750214,0.04243599995970726,0.04375400021672249,5432,0.0,0.0
2022-07-09 00:00:00+00:00,0.04375600069761276,0.04637400060892105,0.043198999017477036,0.046365998685359955,1729,0.0,0.0
2022-07-10 00:00:00+00:00,0.046365998685359955,0.04656999930739403,0.04208900034427643,0.042190998792648315,5984,0.0,0.0
2022-07-11 00:00:00+00:00,0.042190998792648315,0.042229000478982925,0.04101699963212013,0.04190399870276451,1857,0.0,0.0
2022-07-12 00:00:00+00:00,0.04190300032496452,0.04234499856829643,0.03932800143957138,0.039365001022815704,1393,0.0,0.0
2022-07-13 00:00:00+00:00,0.03936599940061569,0.03939099982380867,0.03824999928474426,0.03894500061869621,320,0.0,0.0
2022-07-14 00:00:00+00:00,0.03894700109958649,0.03927699849009514,0.037856001406908035,0.037859998643398285,1878,0.0,0.0
2022-07-15 00:00:00+00:00,0.037859998643398285,0.03864699974656105,0.03743800148367882,0.03835500031709671,1202,0.0,0.0
2022-07-16 00:00:00+00:00,0.03835500031709671,0.04055200144648552,0.038127999752759933,0.039893001317977905,1313,0.0,0.0
2022-07-17 00:00:00+00:00,0.03989399969577789,0.04026399925351143,0.0388449989259243,0.038846999406814575,1910,0.0,0.0
2022-07-18 00:00:00+00:00,0.038846999406814575,0.0412990003824234,0.03816400095820427,0.040481001138687134,6848,0.0,0.0
2022-07-19 00:00:00+00:00,0.04047999903559685,0.04052000120282173,0.037408001720905304,0.038412999361753464,4255,0.0,0.0
2022-07-20 00:00:00+00:00,0.038412999361753464,0.03959399834275246,0.03795100003480911,0.037985000759363174,877,0.0,0.0
2022-07-21 00:00:00+00:00,0.03798399865627289,0.038113001734018326,0.036754999309778214,0.037755999714136124,2698,0.0,0.0
2022-07-22 00:00:00+00:00,0.037755999714136124,0.03902899846434593,0.03775399923324585,0.038047000765800476,1411,0.0,0.0
2022-07-23 00:00:00+00:00,0.03804599866271019,0.03822600096464157,0.037390001118183136,0.03745400160551071,1676,0.0,0.0
2022-07-24 00:00:00+00:00,0.03745400160551071,0.03767099976539612,0.03679100051522255,0.03681600093841553,805,0.0,0.0
2022-07-25 00:00:00+00:00,0.03681499883532524,0.03681499883532524,0.034811001271009445,0.03518899902701378,3062,0.0,0.0
2022-07-26 00:00:00+00:00,0.03518899902701378,0.03600500151515007,0.034595001488924026,0.034793999046087265,1570,0.0,0.0
2022-07-27 00:00:00+00:00,0.034807998687028885,0.03581099957227707,0.03407200053334236,0.03573499992489815,1029,0.0,0.0
2022-07-28 00:00:00+00:00,0.035735998302698135,0.03719399869441986,0.03572700172662735,0.03689900040626526,1622,0.0,0.0
2022-07-29 00:00:00+00:00,0.03689900040626526,0.040366001427173615,0.03624099865555763,0.03929999843239784,4872,0.0,0.0
2022-07-30 00:00:00+00:00,0.03930100053548813,0.03983199968934059,0.03641900047659874,0.03666999936103821,4359,0.0,0.0
2022-07-31 00:00:00+00:00,0.03666900098323822,0.037675999104976654,0.03651899844408035,0.037188999354839325,2706,0.0,0.0
2022-08-01 00:00:00+00:00,0.03718800097703934,0.037808001041412354,0.03531000018119812,0.03564099967479706,5,0.0,0.0
2022-08-02 00:00:00+00:00,0.03564099967479706,0.036917999386787415,0.034940000623464584,0.036329999566078186,354,0.0,0.0
2022-08-03 00:00:00+00:00,0.03633100166916847,0.03729100152850151,0.03630499914288521,0.03650800138711929,863,0.0,0.0
2022-08-04 00:00:00+00:00,0.03650800138711929,0.03698499873280525,0.03588499873876572,0.03591899946331978,1887,0.0,0.0
2022-08-05 00:00:00+00:00,0.03591899946331978,0.05481500178575516,0.03544300049543381,0.05295399948954582,18845,0.0,0.0
2022-08-06 00:00:00+00:00,0.05295500159263611,0.05356200039386749,0.04447000101208687,0.04760900139808655,10857,0.0,0.0
2022-08-07 00:00:00+00:00,0.04761200025677681,0.04766000062227249,0.04083399847149849,0.04202599823474884,8784,0.0,0.0
2022-08-08 00:00:00+00:00,0.042034998536109924,0.046303000301122665,0.04132299870252609,0.042371999472379684,6911,0.0,0.0
2022-08-09 00:00:00+00:00,0.042371999472379684,0.04279400035738945,0.04165799915790558,0.04219900071620941,1104,0.0,0.0
2022-08-10 00:00:00+00:00,0.042197998613119125,0.04321900010108948,0.04124800115823746,0.04273499920964241,4387,0.0,0.0
2022-08-11 00:00:00+00:00,0.04273499920964241,0.04388599842786789,0.04178600013256073,0.04178600013256073,3399,0.0,0.0
2022-08-12 00:00:00+00:00,0.04178600013256073,0.043554000556468964,0.04090600088238716,0.04098299890756607,3364,0.0,0.0
2022-08-13 00:00:00+00:00,0.04098200052976608,0.042410001158714294,0.04098200052976608,0.04185599833726883,1026,0.0,0.0
2022-08-14 00:00:00+00:00,0.041857000440359116,0.042743999511003494,0.0409340001642704,0.04094099998474121,822,0.0,0.0
2022-08-15 00:00:00+00:00,0.0409419983625412,0.04254100099205971,0.039969999343156815,0.039969999343156815,1758,0.0,0.0
2022-08-16 00:00:00+00:00,0.03996900096535683,0.041467998176813126,0.03947699815034866,0.039480000734329224,4007,0.0,0.0
2022-08-17 00:00:00+00:00,0.039480000734329224,0.04241599887609482,0.03806700184941292,0.038568999618291855,6674,0.0,0.0
2022-08-18 00:00:00+00:00,0.038568999618291855,0.04077399894595146,0.0374860018491745,0.03936599940061569,6744,0.0,0.0
2022-08-19 00:00:00+00:00,0.03936700150370598,0.03968000039458275,0.03600800037384033,0.03621499985456467,1543,0.0,0.0
2022-08-20 00:00:00+00:00,0.03621499985456467,0.03749199956655502,0.0361890010535717,0.03687300160527229,1090,0.0,0.0
2022-08-21 00:00:00+00:00,0.03687300160527229,0.038495998829603195,0.03687199950218201,0.03744199872016907,2071,0.0,0.0
2022-08-22 00:00:00+00:00,0.03744100034236908,0.038725998252630234,0.036584001034498215,0.03696100041270256,1675,0.0,0.0
2022-08-23 00:00:00+00:00,0.036958999931812286,0.03750799968838692,0.0363989993929863,0.03722599893808365,442,0.0,0.0
2022-08-24 00:00:00+00:00,0.03722599893808365,0.0375560000538826,0.03643300011754036,0.03643300011754036,1656,0.0,0.0
2022-08-25 00:00:00+00:00,0.03643399849534035,0.03995100036263466,0.03643300011754036,0.03932499885559082,4167,0.0,0.0
2022-08-26 00:00:00+00:00,0.03932600095868111,0.03932600095868111,0.03717000037431717,0.03719500079751015,1293,0.0,0.0
2022-08-27 00:00:00+00:00,0.03719500079751015,0.03719500079751015,0.036111000925302505,0.03649500012397766,1226,0.0,0.0
2022-08-28 00:00:00+00:00,0.03649400174617767,0.03671199828386307,0.03514999896287918,0.03526199981570244,539,0.0,0.0
2022-08-29 00:00:00+00:00,0.035259000957012177,0.03666999936103821,0.034467000514268875,0.03607799857854843,2932,0.0,0.0
2022-08-30 00:00:00+00:00,0.03607799857854843,0.03646299988031387,0.03561599925160408,0.03625300154089928,327,0.0,0.0
2022-08-31 00:00:00+00:00,0.03625199943780899,0.03830000013113022,0.03625199943780899,0.03821500018239021,869,0.0,0.0
2022-09-01 00:00:00+00:00,0.0382159985601902,0.03826100006699562,0.037338998168706894,0.037987999618053436,505,0.0,0.0
2022-09-02 00:00:00+00:00,0.03798900172114372,0.03810499981045723,0.036660000681877136,0.036740001291036606,678,0.0,0.0
2022-09-03 00:00:00+00:00,0.03673800081014633,0.03792399913072586,0.03656600043177605,0.03756500035524368,558,0.0,0.0
2022-09-04 00:00:00+00:00,0.0375639982521534,0.03816600143909454,0.036292001605033875,0.03634199872612953,573,0.0,0.0
2022-09-05 00:00:00+00:00,0.03634199872612953,0.036347001791000366,0.032290998846292496,0.03331200033426285,3566,0.0,0.0
2022-09-06 00:00:00+00:00,0.03331200033426285,0.03387799859046936,0.03153099864721298,0.032485999166965485,902,0.0,0.0
2022-09-07 00:00:00+00:00,0.03248300030827522,0.03248399868607521,0.030618000775575638,0.03182600066065788,1413,0.0,0.0
2022-09-08 00:00:00+00:00,0.031824998557567596,0.03182699903845787,0.025136999785900116,0.028344999998807907,10089,0.0,0.0
2022-09-09 00:00:00+00:00,0.028344999998807907,0.029001999646425247,0.027583999559283257,0.028109999373555183,3867,0.0,0.0
2022-09-10 00:00:00+00:00,0.028109999373555183,0.02811400033533573,0.027522999793291092,0.027705000713467598,203,0.0,0.0
2022-09-11 00:00:00+00:00,0.027705999091267586,0.027866000309586525,0.027427000924944878,0.027487000450491905,414,0.0,0.0
2022-09-12 00:00:00+00:00,0.027488000690937042,0.02748899906873703,0.026343999430537224,0.02639699913561344,297,0.0,0.0
2022-09-13 00:00:00+00:00,0.02639799937605858,0.02639799937605858,0.024827999994158745,0.025508999824523926,2370,0.0,0.0
2022-09-14 00:00:00+00:00,0.025637999176979065,0.025637999176979065,0.024519000202417374,0.024764999747276306,1061,0.0,0.0
2022-09-15 00:00:00+00:00,0.024764999747276306,0.024764999747276306,0.024010000750422478,0.024313999339938164,534,0.0,0.0
2022-09-16 00:00:00+00:00,0.024313999339938164,0.0244120005518198,0.0242139995098114,0.024309000000357628,173,0.0,0.0
2022-09-17 00:00:00+00:00,0.02430799975991249,0.024416999891400337,0.024018000811338425,0.024359000846743584,431,0.0,0.0
2022-09-18 00:00:00+00:00,0.024361999705433846,0.024423999711871147,0.023451000452041626,0.023976000025868416,908,0.0,0.0
2022-09-19 00:00:00+00:00,0.02397499978542328,0.02406900003552437,0.023124000057578087,0.023798000067472458,1058,0.0,0.0
2022-09-20 00:00:00+00:00,0.023799000307917595,0.023801999166607857,0.021774999797344208,0.021787000820040703,1492,0.0,0.0
2022-09-21 00:00:00+00:00,0.021787000820040703,0.022175999358296394,0.02149300090968609,0.021498000249266624,736,0.0,0.0
2022-09-22 00:00:00+00:00,0.021497000008821487,0.022187000140547752,0.021405000239610672,0.022167999297380447,703,0.0,0.0
2022-09-23 00:00:00+00:00,0.022168999537825584,0.022206999361515045,0.021150000393390656,0.021415000781416893,1131,0.0,0.0
2022-09-24 00:00:00+00:00,0.021415000781416893,0.021606000140309334,0.021260999143123627,0.021431999281048775,498,0.0,0.0
2022-09-25 00:00:00+00:00,0.021431999281048775,0.02146800048649311,0.020741000771522522,0.020786000415682793,529,0.0,0.0
2022-09-26 00:00:00+00:00,0.020786000415682793,0.020809000357985497,0.020542999729514122,0.020570000633597374,170,0.0,0.0
2022-09-27 00:00:00+00:00,0.0205719992518425,0.021340999752283096,0.020563999190926552,0.021276000887155533,1102,0.0,0.0
2022-09-28 00:00:00+00:00,0.021275000646710396,0.022242000326514244,0.0208979994058609,0.021159999072551727,2856,0.0,0.0
2022-09-29 00:00:00+00:00,0.021159999072551727,0.026065999642014503,0.021071000024676323,0.02490999922156334,4893,0.0,0.0
2022-09-30 00:00:00+00:00,0.02490900084376335,0.028815999627113342,0.022393999621272087,0.027486000210046768,17701,0.0,0.0
2022-10-01 00:00:00+00:00,0.027486000210046768,0.02797899954020977,0.02701999992132187,0.027024999260902405,1162,0.0,0.0
2022-10-02 00:00:00+00:00,0.027024999260902405,0.03153099864721298,0.026964999735355377,0.03063799999654293,3114,0.0,0.0
2022-10-03 00:00:00+00:00,0.030639000236988068,0.03064100071787834,0.028163999319076538,0.0282639991492033,2543,0.0,0.0
2022-10-04 00:00:00+00:00,0.0282639991492033,0.02847299911081791,0.02798900008201599,0.02827399969100952,518,0.0,0.0
2022-10-05 00:00:00+00:00,0.028272999450564384,0.028307000175118446,0.02714500017464161,0.02720700018107891,728,0.0,0.0
2022-10-06 00:00:00+00:00,0.027209000661969185,0.027215000241994858,0.026203999295830727,0.026409000158309937,742,0.0,0.0
2022-10-07 00:00:00+00:00,0.026409000158309937,0.030998999252915382,0.026396000757813454,0.029526999220252037,5632,0.0,0.0
2022-10-08 00:00:00+00:00,0.029526999220252037,0.02952899970114231,0.028044000267982483,0.028094999492168427,749,0.0,0.0
2022-10-09 00:00:00+00:00,0.028095999732613564,0.02883400022983551,0.027607999742031097,0.02769099920988083,224,0.0,0.0
2022-10-10 00:00:00+00:00,0.027689000591635704,0.028123000636696815,0.027490999549627304,0.02772900089621544,874,0.0,0.0
2022-10-11 00:00:00+00:00,0.027706999331712723,0.02785399928689003,0.026791999116539955,0.02680700086057186,1200,0.0,0.0
2022-10-12 00:00:00+00:00,0.02680799923837185,0.026868000626564026,0.026373999193310738,0.026551000773906708,455,0.0,0.0
2022-10-13 00:00:00+00:00,0.026552999392151833,0.02662700042128563,0.025381000712513924,0.02602200023829937,825,0.0,0.0
2022-10-14 00:00:00+00:00,0.02602200023829937,0.026801999658346176,0.02601899951696396,0.026384999975562096,896,0.0,0.0
2022-10-15 00:00:00+00:00,0.02638700045645237,0.026402000337839127,0.026034999638795853,0.026156999170780182,102,0.0,0.0
2022-10-16 00:00:00+00:00,0.02616400085389614,0.02676199935376644,0.02610599994659424,0.026379000395536423,740,0.0,0.0
2022-10-17 00:00:00+00:00,0.026372000575065613,0.02682800032198429,0.02617800049483776,0.02647400088608265,65,0.0,0.0
2022-10-18 00:00:00+00:00,0.026468999683856964,0.026744000613689423,0.025940999388694763,0.026535000652074814,416,0.0,0.0
2022-10-19 00:00:00+00:00,0.026535000652074814,0.026537999510765076,0.02582399919629097,0.02588699944317341,405,0.0,0.0
2022-10-20 00:00:00+00:00,0.02588599920272827,0.02590099908411503,0.02525399997830391,0.025268999859690666,458,0.0,0.0
2022-10-21 00:00:00+00:00,0.025273999199271202,0.025668000802397728,0.02521499991416931,0.02541700005531311,679,0.0,0.0
2022-10-22 00:00:00+00:00,0.02541700005531311,0.02541700005531311,0.024768000468611717,0.02478400059044361,699,0.0,0.0
2022-10-23 00:00:00+00:00,0.024782000109553337,0.02534399926662445,0.024424999952316284,0.024992000311613083,615,0.0,0.0
2022-10-24 00:00:00+00:00,0.024986999109387398,0.02507999911904335,0.023334000259637833,0.023398999124765396,2049,0.0,0.0
2022-10-25 00:00:00+00:00,0.023398999124765396,0.023398999124765396,0.022693999111652374,0.02299400046467781,1282,0.0,0.0
2022-10-26 00:00:00+00:00,0.02299400046467781,0.023058999329805374,0.022833000868558884,0.022971000522375107,518,0.0,0.0
2022-10-27 00:00:00+00:00,0.022971000522375107,0.022971000522375107,0.022376999258995056,0.022376999258995056,525,0.0,0.0
2022-10-28 00:00:00+00:00,0.022376999258995056,0.02261199988424778,0.020692000165581703,0.02127400040626526,4318,0.0,0.0
2022-10-29 00:00:00+00:00,0.02127400040626526,0.02127400040626526,0.020674999803304672,0.020674999803304672,718,0.0,0.0
2022-10-30 00:00:00+00:00,0.020674999803304672,0.020674999803304672,0.0203000009059906,0.0203000009059906,528,0.0,0.0
2022-10-31 00:00:00+00:00,0.0203000009059906,0.0203000009059906,0.019794000312685966,0.02002899907529354,612,0.0,0.0
2022-11-01 00:00:00+00:00,0.02002899907529354,0.020214999094605446,0.019889000803232193,0.020214999094605446,427,0.0,0.0
2022-11-02 00:00:00+00:00,0.020214999094605446,0.02053000032901764,0.019954999908804893,0.02053000032901764,645,0.0,0.0
2022-11-03 00:00:00+00:00,0.02053000032901764,0.021000999957323074,0.02053000032901764,0.021000999957323074,642,0.0,0.0
2022-11-04 00:00:00+00:00,0.021000999957323074,0.022065000608563423,0.02084200084209442,0.02190300077199936,2635,0.0,0.0
2022-11-05 00:00:00+00:00,0.02190300077199936,0.022026000544428825,0.02177100069820881,0.021918000653386116,304,0.0,0.0
2022-11-06 00:00:00+00:00,0.021918000653386116,0.02191999927163124,0.02161099947988987,0.021612999960780144,307,0.0,0.0
2022-11-07 00:00:00+00:00,0.021612999960780144,0.021936999633908272,0.021515000611543655,0.021936999633908272,398,0.0,0.0
2022-11-08 00:00:00+00:00,0.021936999633908272,0.021936999633908272,0.02001499943435192,0.02001499943435192,1734,0.0,0.0
