TIMESTAMP,SNY_OPEN_PRICE_USD,SNY_HIGH_PRICE_USD,SNY_LOW_PRICE_USD,SNY_CLOSE_PRICE_USD,SNY_VOLUME_USD,SNY_DIVIDENDS_USD,SNY_STOCK_SPLITS_USD
2021-08-21 00:00:00+00:00,3.147334098815918,3.2349860668182373,3.0281200408935547,3.228998899459839,490783,0.0,0.0
2021-08-22 00:00:00+00:00,3.229098081588745,3.285799980163574,3.229098081588745,3.2668609619140625,267167,0.0,0.0
2021-08-23 00:00:00+00:00,3.2668509483337402,3.4547030925750732,3.200166940689087,3.4466021060943604,780664,0.0,0.0
2021-08-24 00:00:00+00:00,3.4466021060943604,3.5356879234313965,3.376199960708618,3.3833119869232178,661223,0.0,0.0
2021-08-25 00:00:00+00:00,3.3833060264587402,3.474853038787842,3.3833060264587402,3.4619040489196777,433268,0.0,0.0
2021-08-26 00:00:00+00:00,3.4621059894561768,3.4917969703674316,3.4072039127349854,3.4072039127349854,436366,0.0,0.0
2021-08-27 00:00:00+00:00,3.4072060585021973,3.4072179794311523,3.2022440433502197,3.301551103591919,1048039,0.0,0.0
2021-08-28 00:00:00+00:00,3.301551103591919,3.530272960662842,3.30138897895813,3.4998340606689453,1342210,0.0,0.0
2021-08-29 00:00:00+00:00,3.4998340606689453,3.5812740325927734,3.4998340606689453,3.5782949924468994,578333,0.0,0.0
2021-08-30 00:00:00+00:00,3.5782859325408936,3.5903639793395996,3.5525619983673096,3.579785108566284,487967,0.0,0.0
2021-08-31 00:00:00+00:00,3.579782009124756,3.603818893432617,3.493004083633423,3.561302900314331,765830,0.0,0.0
2021-09-01 00:00:00+00:00,3.561302900314331,3.6413779258728027,3.5338668823242188,3.5568859577178955,497687,0.0,0.0
2021-09-02 00:00:00+00:00,3.556885004043579,3.666985034942627,3.520793914794922,3.611499071121216,980766,0.0,0.0
2021-09-03 00:00:00+00:00,3.611499071121216,3.8078770637512207,3.609565019607544,3.798506021499634,807251,0.0,0.0
2021-09-04 00:00:00+00:00,3.7985050678253174,4.094029903411865,3.7942090034484863,4.094028949737549,840627,0.0,0.0
2021-09-05 00:00:00+00:00,4.094028949737549,4.447929859161377,4.087140083312988,4.368505001068115,1275686,0.0,0.0
2021-09-06 00:00:00+00:00,4.368505001068115,4.650506973266602,3.7018139362335205,4.648013114929199,1445597,0.0,0.0
2021-09-07 00:00:00+00:00,4.648013114929199,5.222474098205566,4.641822814941406,4.931774139404297,2516502,0.0,0.0
2021-09-08 00:00:00+00:00,4.931774139404297,6.196599006652832,4.849212169647217,6.196599006652832,2894597,0.0,0.0
2021-09-09 00:00:00+00:00,6.524295806884766,7.4562811851501465,5.836207866668701,6.633505821228027,4066040,0.0,0.0
2021-09-10 00:00:00+00:00,6.633505821228027,6.788760185241699,6.499363899230957,6.65145206451416,1782693,0.0,0.0
2021-09-11 00:00:00+00:00,6.651453018188477,7.072723865509033,6.651451110839844,7.030378818511963,1567078,0.0,0.0
2021-09-12 00:00:00+00:00,7.030379772186279,7.198147773742676,7.012669086456299,7.1554951667785645,828844,0.0,0.0
2021-09-13 00:00:00+00:00,7.155494213104248,7.205615043640137,6.403226852416992,6.439581871032715,2457778,0.0,0.0
2021-09-14 00:00:00+00:00,6.439490795135498,6.450876235961914,6.262833118438721,6.26289701461792,373194,0.0,0.0
2021-09-15 00:00:00+00:00,6.262879848480225,6.300938129425049,6.074819087982178,6.075017929077148,767450,0.0,0.0
2021-09-16 00:00:00+00:00,6.075088977813721,6.113708019256592,5.9651641845703125,5.967555046081543,685721,0.0,0.0
2021-09-17 00:00:00+00:00,5.967594146728516,5.975082874298096,5.660383224487305,5.668581962585449,742543,0.0,0.0
2021-09-18 00:00:00+00:00,5.6685919761657715,5.725367069244385,5.6546502113342285,5.711160182952881,337766,0.0,0.0
2021-09-19 00:00:00+00:00,5.711150169372559,5.760035037994385,5.672408103942871,5.734480857849121,410117,0.0,0.0
2021-09-20 00:00:00+00:00,5.734508991241455,5.76316499710083,5.447126865386963,5.452307224273682,1203238,0.0,0.0
2021-09-21 00:00:00+00:00,5.452238082885742,5.4789347648620605,5.1892170906066895,5.193627834320068,998706,0.0,0.0
2021-09-22 00:00:00+00:00,5.1937150955200195,5.700942039489746,5.189188003540039,5.467052936553955,963698,0.0,0.0
2021-09-23 00:00:00+00:00,5.467068195343018,5.49861478805542,5.380705833435059,5.402198791503906,506608,0.0,0.0
2021-09-24 00:00:00+00:00,5.402190208435059,5.458017826080322,4.983407974243164,5.112443923950195,1019442,0.0,0.0
2021-09-25 00:00:00+00:00,5.112436771392822,5.126524925231934,5.059024810791016,5.1196699142456055,422212,0.0,0.0
2021-09-26 00:00:00+00:00,5.119670867919922,5.119984149932861,5.004356861114502,5.033295154571533,350179,0.0,0.0
2021-09-27 00:00:00+00:00,5.033285140991211,5.673256874084473,5.033090114593506,5.657876014709473,728497,0.0,0.0
2021-09-28 00:00:00+00:00,5.65913200378418,5.812989234924316,5.576796054840088,5.625603199005127,797969,0.0,0.0
2021-09-29 00:00:00+00:00,5.625597953796387,5.667263984680176,4.955821990966797,5.010120868682861,1004963,0.0,0.0
2021-09-30 00:00:00+00:00,5.0101189613342285,5.076708793640137,4.983912944793701,5.0746002197265625,392559,0.0,0.0
2021-10-01 00:00:00+00:00,5.0745978355407715,5.103272914886475,5.0073747634887695,5.081520080566406,433592,0.0,0.0
2021-10-02 00:00:00+00:00,5.081561088562012,5.317133903503418,5.066943168640137,5.250308990478516,622810,0.0,0.0
2021-10-03 00:00:00+00:00,5.25038480758667,5.312853813171387,5.249844074249268,5.288739204406738,536457,0.0,0.0
2021-10-04 00:00:00+00:00,5.288677215576172,5.468413829803467,5.262128829956055,5.468409061431885,628900,0.0,0.0
2021-10-05 00:00:00+00:00,5.46839714050293,5.982595920562744,5.45058012008667,5.821732997894287,1381610,0.0,0.0
2021-10-06 00:00:00+00:00,5.8217082023620605,5.866364002227783,5.660217761993408,5.779730796813965,790768,0.0,0.0
2021-10-07 00:00:00+00:00,5.779698848724365,6.011054992675781,5.744691848754883,5.905670166015625,675748,0.0,0.0
2021-10-08 00:00:00+00:00,5.905671119689941,5.907765865325928,5.629389762878418,5.632396221160889,623446,0.0,0.0
2021-10-09 00:00:00+00:00,5.632411003112793,5.662563800811768,5.505170822143555,5.548111915588379,423639,0.0,0.0
2021-10-10 00:00:00+00:00,5.547660827636719,5.584283828735352,5.423854827880859,5.518622875213623,332206,0.0,0.0
2021-10-11 00:00:00+00:00,5.519063949584961,5.529200077056885,4.8299880027771,4.831742763519287,1777326,0.0,0.0
2021-10-12 00:00:00+00:00,4.831817150115967,4.861033916473389,4.639133930206299,4.644340991973877,846320,0.0,0.0
2021-10-13 00:00:00+00:00,4.644851207733154,4.669775009155273,4.429808139801025,4.497376918792725,624801,0.0,0.0
2021-10-14 00:00:00+00:00,4.497329235076904,4.5254411697387695,4.461767196655273,4.4728288650512695,236309,0.0,0.0
2021-10-15 00:00:00+00:00,4.472825050354004,4.4910359382629395,4.310017108917236,4.334245204925537,364879,0.0,0.0
2021-10-16 00:00:00+00:00,4.334253787994385,4.334253787994385,4.2739481925964355,4.301945209503174,125744,0.0,0.0
2021-10-17 00:00:00+00:00,4.301897048950195,4.68699312210083,4.211691856384277,4.660764217376709,239189,0.0,0.0
2021-10-18 00:00:00+00:00,4.660762786865234,5.225656032562256,4.602176189422607,5.037989139556885,365574,0.0,0.0
2021-10-19 00:00:00+00:00,5.041068077087402,5.066193103790283,4.8381171226501465,4.860257148742676,275889,0.0,0.0
2021-10-20 00:00:00+00:00,4.860270023345947,4.877932071685791,4.714506149291992,4.790067195892334,172413,0.0,0.0
2021-10-21 00:00:00+00:00,4.79013204574585,4.805062770843506,4.547525882720947,4.734402179718018,310150,0.0,0.0
2021-10-22 00:00:00+00:00,4.735119819641113,4.779932975769043,4.510691165924072,4.558104038238525,544441,0.0,0.0
2021-10-23 00:00:00+00:00,4.557246208190918,4.562570095062256,4.4087347984313965,4.447894096374512,388477,0.0,0.0
2021-10-24 00:00:00+00:00,4.447824954986572,4.487758159637451,4.1904730796813965,4.250680923461914,388996,0.0,0.0
2021-10-25 00:00:00+00:00,4.250644207000732,4.29453182220459,4.197295188903809,4.213852882385254,416049,0.0,0.0
2021-10-26 00:00:00+00:00,4.213768005371094,4.239120960235596,4.1561808586120605,4.18354606628418,231026,0.0,0.0
2021-10-27 00:00:00+00:00,4.183298110961914,4.197897911071777,4.021245956420898,4.050106048583984,372541,0.0,0.0
2021-10-28 00:00:00+00:00,4.049314022064209,4.052793979644775,3.9247519969940186,3.9508280754089355,290880,0.0,0.0
2021-10-29 00:00:00+00:00,3.950892925262451,3.968064069747925,3.8170061111450195,3.8443820476531982,267337,0.0,0.0
2021-10-30 00:00:00+00:00,3.8443920612335205,3.8942039012908936,3.816431999206543,3.8739960193634033,125387,0.0,0.0
2021-10-31 00:00:00+00:00,3.874202013015747,3.9938580989837646,3.8451039791107178,3.992906093597412,300531,0.0,0.0
2021-11-01 00:00:00+00:00,3.9931740760803223,4.177908897399902,3.965265989303589,4.13771915435791,363488,0.0,0.0
2021-11-02 00:00:00+00:00,4.137735843658447,4.156960964202881,4.057425022125244,4.086625099182129,270011,0.0,0.0
2021-11-03 00:00:00+00:00,4.073109149932861,4.733582019805908,4.0238752365112305,4.698430061340332,1083138,0.0,0.0
2021-11-04 00:00:00+00:00,4.683157920837402,4.77843713760376,4.665954113006592,4.720297813415527,397351,0.0,0.0
2021-11-05 00:00:00+00:00,4.716060161590576,4.8628339767456055,4.663402080535889,4.755634784698486,458501,0.0,0.0
2021-11-06 00:00:00+00:00,4.755575180053711,4.779223918914795,4.627126216888428,4.691996097564697,551033,0.0,0.0
2021-11-07 00:00:00+00:00,4.691889762878418,4.736868858337402,4.645480155944824,4.685667037963867,998711,0.0,0.0
2021-11-08 00:00:00+00:00,4.685815811157227,4.702116966247559,4.466060161590576,4.466796875,1354957,0.0,0.0
2021-11-09 00:00:00+00:00,4.475897789001465,4.49783992767334,4.371592044830322,4.3946027755737305,1007196,0.0,0.0
2021-11-10 00:00:00+00:00,4.394532203674316,4.394532203674316,4.295289039611816,4.298721790313721,961459,0.0,0.0
2021-11-11 00:00:00+00:00,4.298728942871094,4.371207237243652,4.291522026062012,4.353557109832764,565496,0.0,0.0
2021-11-12 00:00:00+00:00,4.353631019592285,4.376457214355469,4.2187628746032715,4.2187628746032715,445522,0.0,0.0
2021-11-13 00:00:00+00:00,4.219876766204834,4.300397872924805,4.202923774719238,4.223499774932861,555810,0.0,0.0
2021-11-14 00:00:00+00:00,4.223152160644531,4.259596824645996,4.195653915405273,4.230562210083008,947392,0.0,0.0
2021-11-15 00:00:00+00:00,4.229119777679443,4.467986106872559,4.203075885772705,4.4594268798828125,960006,0.0,0.0
2021-11-16 00:00:00+00:00,4.459644794464111,5.325756072998047,4.297521114349365,4.297521114349365,442553,0.0,0.0
2021-11-17 00:00:00+00:00,4.29720401763916,4.4186930656433105,4.1768798828125,4.2085490226745605,772336,0.0,0.0
2021-11-18 00:00:00+00:00,4.208133220672607,4.210601806640625,4.0091471672058105,4.012935161590576,509447,0.0,0.0
2021-11-19 00:00:00+00:00,4.0130839347839355,4.0192999839782715,3.955146074295044,3.9623749256134033,283287,0.0,0.0
2021-11-20 00:00:00+00:00,3.9613280296325684,4.0009989738464355,3.9505209922790527,3.986037015914917,136995,0.0,0.0
2021-11-21 00:00:00+00:00,3.987196922302246,3.997159957885742,3.9350650310516357,3.947169065475464,167698,0.0,0.0
2021-11-22 00:00:00+00:00,3.947740077972412,3.952317953109741,3.8687679767608643,3.8740758895874023,223650,0.0,0.0
2021-11-23 00:00:00+00:00,3.871994972229004,3.881885051727295,3.8499269485473633,3.860835075378418,111994,0.0,0.0
2021-11-24 00:00:00+00:00,3.8599600791931152,3.8828160762786865,3.8088529109954834,3.863503932952881,102508,0.0,0.0
2021-11-25 00:00:00+00:00,3.8156309127807617,3.8382620811462402,3.790977954864502,3.817379951477051,139105,0.0,0.0
2021-11-26 00:00:00+00:00,3.8031160831451416,3.811239004135132,3.647679090499878,3.6572909355163574,335161,0.0,0.0
2021-11-27 00:00:00+00:00,3.659169912338257,3.764643907546997,3.6372880935668945,3.6733739376068115,379385,0.0,0.0
2021-11-28 00:00:00+00:00,3.6731300354003906,3.6741979122161865,3.5641961097717285,3.5712990760803223,1491906,0.0,0.0
2021-11-29 00:00:00+00:00,3.569206953048706,3.5749120712280273,3.432426929473877,3.450551986694336,163242,0.0,0.0
2021-11-30 00:00:00+00:00,3.450840950012207,3.472853899002075,3.381493091583252,3.401787042617798,160042,0.0,0.0
2021-12-01 00:00:00+00:00,3.4006009101867676,3.4225170612335205,3.3208580017089844,3.3339478969573975,157569,0.0,0.0
2021-12-02 00:00:00+00:00,3.3342719078063965,3.357038974761963,3.287832021713257,3.287832021713257,116410,0.0,0.0
2021-12-03 00:00:00+00:00,3.289297103881836,3.3697779178619385,3.217987060546875,3.2941689491271973,215434,0.0,0.0
2021-12-04 00:00:00+00:00,3.293715000152588,3.318471908569336,3.1220760345458984,3.1506199836730957,297104,0.0,0.0
2021-12-05 00:00:00+00:00,3.1515700817108154,3.1792619228363037,2.99747896194458,3.002584934234619,215337,0.0,0.0
2021-12-06 00:00:00+00:00,3.002485990524292,3.0841898918151855,2.8942461013793945,2.907217025756836,307415,0.0,0.0
2021-12-07 00:00:00+00:00,2.9071950912475586,2.9450631141662598,2.901421070098877,2.92856502532959,72345,0.0,0.0
2021-12-08 00:00:00+00:00,2.928987979888916,2.9450910091400146,2.9016499519348145,2.916555881500244,71619,0.0,0.0
2021-12-09 00:00:00+00:00,2.9144210815429688,2.936556100845337,2.9020559787750244,2.9130940437316895,73317,0.0,0.0
2021-12-10 00:00:00+00:00,2.914975881576538,2.9353749752044678,2.9022939205169678,2.912170886993408,104122,0.0,0.0
2021-12-11 00:00:00+00:00,2.909976005554199,3.5545060634613037,2.8965580463409424,3.493851900100708,144538,0.0,0.0
2021-12-12 00:00:00+00:00,3.4929869174957275,3.4929869174957275,3.2690539360046387,3.2793619632720947,149222,0.0,0.0
2021-12-13 00:00:00+00:00,3.2816219329833984,3.287630081176758,3.17842698097229,3.1839849948883057,128480,0.0,0.0
2021-12-14 00:00:00+00:00,3.1833550930023193,3.2006120681762695,3.1636319160461426,3.1891229152679443,111480,0.0,0.0
2021-12-15 00:00:00+00:00,3.180169105529785,3.2070119380950928,2.7902369499206543,2.791023015975952,202251,0.0,0.0
2021-12-16 00:00:00+00:00,2.7901270389556885,2.7916600704193115,2.529184103012085,2.5339090824127197,201689,0.0,0.0
2021-12-17 00:00:00+00:00,2.533284902572632,2.989039897918701,2.5108020305633545,2.800405979156494,333750,0.0,0.0
2021-12-18 00:00:00+00:00,2.801063060760498,2.801063060760498,2.4850809574127197,2.4850809574127197,151358,0.0,0.0
2021-12-19 00:00:00+00:00,2.486387014389038,2.5019419193267822,2.4638710021972656,2.4689009189605713,79846,0.0,0.0
2021-12-20 00:00:00+00:00,2.469430923461914,2.492810010910034,2.409332036972046,2.415898084640503,120892,0.0,0.0
2021-12-21 00:00:00+00:00,2.414897918701172,2.4206008911132812,2.3890318870544434,2.4019570350646973,86997,0.0,0.0
2021-12-22 00:00:00+00:00,2.4023048877716064,2.417462110519409,2.382894992828369,2.3939731121063232,69938,0.0,0.0
2021-12-23 00:00:00+00:00,2.3930180072784424,2.4226789474487305,2.3806469440460205,2.3956708908081055,72810,0.0,0.0
2021-12-24 00:00:00+00:00,2.39554500579834,2.4159629344940186,2.380202054977417,2.3895668983459473,46320,0.0,0.0
2021-12-25 00:00:00+00:00,2.389954090118408,2.424294948577881,2.378938913345337,2.38417911529541,29497,0.0,0.0
2021-12-26 00:00:00+00:00,2.3838839530944824,2.4245970249176025,2.378891944885254,2.392129898071289,44416,0.0,0.0
2021-12-27 00:00:00+00:00,2.3919129371643066,2.419893980026245,2.199125051498413,2.2020649909973145,190624,0.0,0.0
2021-12-28 00:00:00+00:00,2.2012569904327393,2.207711935043335,2.0579938888549805,2.0893449783325195,154651,0.0,0.0
2021-12-29 00:00:00+00:00,2.0893349647521973,2.0893349647521973,2.0421628952026367,2.0445029735565186,73388,0.0,0.0
2021-12-30 00:00:00+00:00,2.043483018875122,2.0828030109405518,2.0186870098114014,2.0645320415496826,37755,0.0,0.0
2021-12-31 00:00:00+00:00,2.064634084701538,2.0814950466156006,1.9912279844284058,1.9981709718704224,90682,0.0,0.0
2022-01-01 00:00:00+00:00,1.9981709718704224,2.0067670345306396,1.986659049987793,2.000472068786621,116427,0.0,0.0
2022-01-02 00:00:00+00:00,2.000469923019409,2.006114959716797,1.9897370338439941,1.9933069944381714,38871,0.0,0.0
2022-01-03 00:00:00+00:00,1.9933090209960938,2.003108024597168,1.9833060503005981,1.9974499940872192,51764,0.0,0.0
2022-01-04 00:00:00+00:00,1.9974299669265747,2.0083611011505127,1.9873909950256348,1.9887490272521973,65105,0.0,0.0
2022-01-05 00:00:00+00:00,1.9887479543685913,1.9996540546417236,1.9638780355453491,1.9725619554519653,70664,0.0,0.0
2022-01-06 00:00:00+00:00,1.9725669622421265,1.980178952217102,1.9451589584350586,1.9495229721069336,55549,0.0,0.0
2022-01-07 00:00:00+00:00,1.9495259523391724,1.953840970993042,1.9389100074768066,1.9437880516052246,31211,0.0,0.0
2022-01-08 00:00:00+00:00,1.9437810182571411,1.9572290182113647,1.9258270263671875,1.9505970478057861,39200,0.0,0.0
2022-01-09 00:00:00+00:00,1.9505939483642578,1.9578269720077515,1.9092379808425903,1.9139169454574585,65893,0.0,0.0
2022-01-10 00:00:00+00:00,1.9139139652252197,1.9230680465698242,1.89614999294281,1.9029510021209717,43193,0.0,0.0
2022-01-11 00:00:00+00:00,1.9029589891433716,1.9180899858474731,1.898056983947754,1.9068700075149536,81526,0.0,0.0
2022-01-12 00:00:00+00:00,1.9071749448776245,1.912660002708435,1.903027057647705,1.903833031654358,34497,0.0,0.0
2022-01-13 00:00:00+00:00,1.9038350582122803,1.9120969772338867,1.8955399990081787,1.9019659757614136,44707,0.0,0.0
2022-01-14 00:00:00+00:00,1.902029037475586,1.9087109565734863,1.8899760246276855,1.894966959953308,41035,0.0,0.0
2022-01-15 00:00:00+00:00,1.8958810567855835,1.898898959159851,1.8767869472503662,1.8857460021972656,35135,0.0,0.0
2022-01-16 00:00:00+00:00,1.8857320547103882,1.8945389986038208,1.8735079765319824,1.8872920274734497,60231,0.0,0.0
2022-01-17 00:00:00+00:00,1.8874670267105103,1.8940240144729614,1.8834459781646729,1.8909929990768433,67506,0.0,0.0
2022-01-18 00:00:00+00:00,1.8903119564056396,1.8937629461288452,1.8754860162734985,1.8844809532165527,70026,0.0,0.0
2022-01-19 00:00:00+00:00,1.8842979669570923,1.8908809423446655,1.8742680549621582,1.8787089586257935,60381,0.0,0.0
2022-01-20 00:00:00+00:00,1.8785159587860107,1.8813910484313965,1.843019962310791,1.8513259887695312,92346,0.0,0.0
2022-01-21 00:00:00+00:00,1.8487839698791504,1.8708059787750244,1.8372490406036377,1.8478599786758423,81372,0.0,0.0
2022-01-22 00:00:00+00:00,1.843561053276062,1.8516830205917358,1.821207046508789,1.8277699947357178,79239,0.0,0.0
2022-01-23 00:00:00+00:00,1.8279210329055786,1.8347899913787842,1.795889973640442,1.8037309646606445,96144,0.0,0.0
2022-01-24 00:00:00+00:00,1.8044019937515259,1.8054779767990112,1.7624590396881104,1.7707929611206055,105435,0.0,0.0
2022-01-25 00:00:00+00:00,1.7711800336837769,1.8465700149536133,1.76140296459198,1.844012975692749,179153,0.0,0.0
2022-01-26 00:00:00+00:00,1.8427050113677979,1.8427050113677979,1.7498170137405396,1.7691080570220947,285372,0.0,0.0
2022-01-27 00:00:00+00:00,1.7686450481414795,1.7742279767990112,1.6655819416046143,1.7540229558944702,161572,0.0,0.0
2022-01-28 00:00:00+00:00,1.7534600496292114,1.7578699588775635,1.7468140125274658,1.7510290145874023,116841,0.0,0.0
2022-01-29 00:00:00+00:00,1.7508840560913086,1.762719988822937,1.749060034751892,1.7611340284347534,132431,0.0,0.0
2022-01-30 00:00:00+00:00,1.761687994003296,1.7650439739227295,1.7473649978637695,1.7507630586624146,142791,0.0,0.0
2022-01-31 00:00:00+00:00,1.7509490251541138,1.7597049474716187,1.7316069602966309,1.743016004562378,150996,0.0,0.0
2022-02-01 00:00:00+00:00,1.742838978767395,1.743129014968872,1.702232003211975,1.7126950025558472,189914,0.0,0.0
2022-02-02 00:00:00+00:00,1.7131470441818237,1.721835970878601,1.7041219472885132,1.7098100185394287,123950,0.0,0.0
2022-02-03 00:00:00+00:00,1.7096049785614014,1.720615029335022,1.6944619417190552,1.7028449773788452,165425,0.0,0.0
2022-02-04 00:00:00+00:00,1.7042839527130127,1.713034987449646,1.6788829565048218,1.6942169666290283,165097,0.0,0.0
2022-02-05 00:00:00+00:00,1.6944400072097778,1.6955859661102295,1.5586949586868286,1.5590929985046387,495865,0.0,0.0
2022-02-06 00:00:00+00:00,1.5592960119247437,1.5592960119247437,1.454854965209961,1.456043004989624,312299,0.0,0.0
2022-02-07 00:00:00+00:00,1.455994963645935,1.455994963645935,0.9149240255355835,1.2081079483032227,2711786,0.0,0.0
2022-02-08 00:00:00+00:00,1.2081029415130615,1.2266809940338135,1.167937994003296,1.170393943786621,336152,0.0,0.0
2022-02-09 00:00:00+00:00,1.1703189611434937,1.177454948425293,1.1504199504852295,1.1543359756469727,196985,0.0,0.0
2022-02-10 00:00:00+00:00,1.1542099714279175,1.158756971359253,1.1365619897842407,1.1411499977111816,182376,0.0,0.0
2022-02-11 00:00:00+00:00,1.14103102684021,1.1516740322113037,1.1342500448226929,1.136646032333374,163119,0.0,0.0
2022-02-12 00:00:00+00:00,1.1365940570831299,1.1433919668197632,1.1219149827957153,1.1244189739227295,157230,0.0,0.0
2022-02-13 00:00:00+00:00,1.1244269609451294,1.1308399438858032,1.079704999923706,1.0824190378189087,185477,0.0,0.0
