TIMESTAMP,GXT7310_OPEN_PRICE_USD,GXT7310_HIGH_PRICE_USD,GXT7310_LOW_PRICE_USD,GXT7310_CLOSE_PRICE_USD,GXT7310_VOLUME_USD,GXT7310_DIVIDENDS_USD,GXT7310_STOCK_SPLITS_USD
2020-11-23 00:00:00+00:00,0.3560650050640106,0.35633400082588196,0.23254600167274475,0.2357739955186844,983274,0.0,0.0
2020-11-24 00:00:00+00:00,0.23572799563407898,0.25004100799560547,0.23411500453948975,0.24789300560951233,1457513,0.0,0.0
2020-11-25 00:00:00+00:00,0.24786800146102905,0.32771098613739014,0.24108900129795074,0.3105500042438507,2525264,0.0,0.0
2020-11-26 00:00:00+00:00,0.31052398681640625,0.6757959723472595,0.30706900358200073,0.531686007976532,2154277,0.0,0.0
2020-11-27 00:00:00+00:00,0.532380998134613,0.6104689836502075,0.5302940011024475,0.5691059827804565,2639663,0.0,0.0
2020-11-28 00:00:00+00:00,0.5690979957580566,0.5805090069770813,0.5337349772453308,0.5731260180473328,1523233,0.0,0.0
2020-11-29 00:00:00+00:00,0.5731099843978882,0.5764740109443665,0.4578399956226349,0.47293999791145325,996432,0.0,0.0
2020-11-30 00:00:00+00:00,0.4729210138320923,0.6004649996757507,0.47203299403190613,0.5883749723434448,1503928,0.0,0.0
2020-12-01 00:00:00+00:00,0.588329017162323,0.6111519932746887,0.5536959767341614,0.5536959767341614,1499460,0.0,0.0
2020-12-02 00:00:00+00:00,0.5536540150642395,0.5821740031242371,0.5453420281410217,0.5702289938926697,1743443,0.0,0.0
2020-12-03 00:00:00+00:00,0.5701109766960144,0.5835270285606384,0.3520030081272125,0.4759010076522827,1070461,0.0,0.0
2020-12-04 00:00:00+00:00,0.4760249853134155,0.479434996843338,0.3215619921684265,0.442236989736557,178471,0.0,0.0
2020-12-05 00:00:00+00:00,0.4408929944038391,0.4514850080013275,0.43861299753189087,0.4457170069217682,26692,0.0,0.0
2020-12-06 00:00:00+00:00,0.4459080100059509,0.4499500095844269,0.41269999742507935,0.4240579903125763,13056,0.0,0.0
2020-12-07 00:00:00+00:00,0.4240880012512207,0.42569100856781006,0.4121299982070923,0.41973599791526794,69103,0.0,0.0
2020-12-08 00:00:00+00:00,0.4196540117263794,0.4342789947986603,0.3642579913139343,0.3655239939689636,716776,0.0,0.0
2020-12-09 00:00:00+00:00,0.3653709888458252,0.37927699089050293,0.3501810133457184,0.35967400670051575,846147,0.0,0.0
2020-12-10 00:00:00+00:00,0.3594529926776886,0.37335601449012756,0.301241010427475,0.30427101254463196,918825,0.0,0.0
2020-12-11 00:00:00+00:00,0.3042919933795929,0.3154970109462738,0.2946130037307739,0.30925899744033813,874368,0.0,0.0
2020-12-12 00:00:00+00:00,0.3092850148677826,0.31867098808288574,0.301254004240036,0.3098579943180084,456881,0.0,0.0
2020-12-13 00:00:00+00:00,0.3098269999027252,0.3182849884033203,0.3016349971294403,0.3040179908275604,9101,0.0,0.0
2020-12-14 00:00:00+00:00,0.3040429949760437,0.3755989968776703,0.298785001039505,0.31856000423431396,650549,0.0,0.0
2020-12-15 00:00:00+00:00,0.3185499906539917,0.32796400785446167,0.3160319924354553,0.32546401023864746,856368,0.0,0.0
2020-12-16 00:00:00+00:00,0.32544299960136414,0.3505460023880005,0.3158609867095947,0.3455069959163666,667904,0.0,0.0
2020-12-17 00:00:00+00:00,0.34554800391197205,0.40239500999450684,0.3410010039806366,0.36048999428749084,859614,0.0,0.0
2020-12-18 00:00:00+00:00,0.3603209853172302,0.37569600343704224,0.35688498616218567,0.372096985578537,698161,0.0,0.0
2020-12-19 00:00:00+00:00,0.3723269999027252,0.3945460021495819,0.3621540069580078,0.38746801018714905,253808,0.0,0.0
2020-12-20 00:00:00+00:00,0.38757601380348206,0.3888390064239502,0.3603450059890747,0.3649879992008209,761971,0.0,0.0
2020-12-21 00:00:00+00:00,0.36419299244880676,0.37407800555229187,0.3435330092906952,0.36072200536727905,523254,0.0,0.0
2020-12-22 00:00:00+00:00,0.35969701409339905,0.37609899044036865,0.34914299845695496,0.3664129972457886,980072,0.0,0.0
2020-12-23 00:00:00+00:00,0.3663350045681,0.3719410002231598,0.3425939977169037,0.34687700867652893,954614,0.0,0.0
2020-12-24 00:00:00+00:00,0.3465670049190521,0.34824299812316895,0.3272790014743805,0.3450930118560791,862580,0.0,0.0
2020-12-25 00:00:00+00:00,0.34469300508499146,0.36901700496673584,0.3389450013637543,0.360262006521225,960574,0.0,0.0
2020-12-26 00:00:00+00:00,0.36015498638153076,0.3863140046596527,0.3546980023384094,0.3753019869327545,699575,0.0,0.0
2020-12-27 00:00:00+00:00,0.37542301416397095,0.3944750130176544,0.35692599415779114,0.3744660019874573,613686,0.0,0.0
2020-12-28 00:00:00+00:00,0.37400001287460327,0.38651901483535767,0.3441750109195709,0.3667060136795044,871430,0.0,0.0
2020-12-29 00:00:00+00:00,0.366580992937088,0.366580992937088,0.3332729935646057,0.3561919927597046,925143,0.0,0.0
2020-12-30 00:00:00+00:00,0.35618001222610474,0.39637500047683716,0.3526560068130493,0.3958280086517334,866077,0.0,0.0
2020-12-31 00:00:00+00:00,0.3960520029067993,0.4001869857311249,0.3439449965953827,0.36689698696136475,769960,0.0,0.0
2021-01-01 00:00:00+00:00,0.36678001284599304,0.3696500062942505,0.34608399868011475,0.3568289875984192,1417400,0.0,0.0
2021-01-02 00:00:00+00:00,0.3568269908428192,0.433788001537323,0.35520699620246887,0.4074249863624573,1848248,0.0,0.0
2021-01-03 00:00:00+00:00,0.40810200572013855,0.4262680113315582,0.3472619950771332,0.36897000670433044,740585,0.0,0.0
2021-01-04 00:00:00+00:00,0.36798998713493347,0.376585990190506,0.3099389970302582,0.3471199870109558,391390,0.0,0.0
2021-01-05 00:00:00+00:00,0.34721601009368896,0.35890498757362366,0.3269200026988983,0.35494399070739746,124932,0.0,0.0
2021-01-06 00:00:00+00:00,0.35447099804878235,0.3965649902820587,0.3437969982624054,0.39627400040626526,190481,0.0,0.0
2021-01-07 00:00:00+00:00,0.3960919976234436,0.40552300214767456,0.27605199813842773,0.33116400241851807,317889,0.0,0.0
2021-01-08 00:00:00+00:00,0.33131399750709534,0.38120999932289124,0.262908011674881,0.3167169988155365,236349,0.0,0.0
2021-01-09 00:00:00+00:00,0.31689900159835815,0.35248899459838867,0.3087339997291565,0.33092001080513,287629,0.0,0.0
2021-01-10 00:00:00+00:00,0.3309110105037689,0.34845098853111267,0.2870599925518036,0.30584999918937683,313038,0.0,0.0
2021-01-11 00:00:00+00:00,0.30570900440216064,0.3101930022239685,0.2421959936618805,0.28130099177360535,525891,0.0,0.0
2021-01-12 00:00:00+00:00,0.28157299757003784,0.300913006067276,0.25451600551605225,0.27093300223350525,510665,0.0,0.0
2021-01-13 00:00:00+00:00,0.2712689936161041,0.2883419990539551,0.2521820068359375,0.2760179936885834,430614,0.0,0.0
2021-01-14 00:00:00+00:00,0.2758359909057617,0.38835200667381287,0.2614060044288635,0.379067987203598,466979,0.0,0.0
2021-01-15 00:00:00+00:00,0.3790290057659149,0.3912869989871979,0.28831300139427185,0.39085400104522705,998499,0.0,0.0
2021-01-16 00:00:00+00:00,0.3918269872665405,0.3976210057735443,0.3320159912109375,0.3443000018596649,651503,0.0,0.0
2021-01-17 00:00:00+00:00,0.344199001789093,0.36508598923683167,0.32398200035095215,0.3452579975128174,632257,0.0,0.0
2021-01-18 00:00:00+00:00,0.3447979986667633,0.35719600319862366,0.30339300632476807,0.3134840130805969,413028,0.0,0.0
2021-01-19 00:00:00+00:00,0.3133780062198639,0.32443198561668396,0.30010300874710083,0.3143349885940552,558729,0.0,0.0
2021-01-20 00:00:00+00:00,0.3143109977245331,0.32671600580215454,0.2828670144081116,0.3054549992084503,386647,0.0,0.0
2021-01-21 00:00:00+00:00,0.30540499091148376,0.31277701258659363,0.23557600378990173,0.23961299657821655,582005,0.0,0.0
2021-01-22 00:00:00+00:00,0.23966899514198303,0.2601819932460785,0.2242179960012436,0.2528409957885742,408014,0.0,0.0
2021-01-23 00:00:00+00:00,0.2528490126132965,0.25506600737571716,0.22994600236415863,0.2363239973783493,359841,0.0,0.0
2021-01-24 00:00:00+00:00,0.23639899492263794,0.2482070028781891,0.2316190004348755,0.2424740046262741,371203,0.0,0.0
2021-01-25 00:00:00+00:00,0.24232299625873566,0.2640939950942993,0.2382259964942932,0.24477000534534454,256000,0.0,0.0
2021-01-26 00:00:00+00:00,0.244951993227005,0.2565940022468567,0.2255070060491562,0.23732100427150726,400321,0.0,0.0
2021-01-27 00:00:00+00:00,0.23711399734020233,0.24852199852466583,0.22115400433540344,0.22641299664974213,368289,0.0,0.0
2021-01-28 00:00:00+00:00,0.22684000432491302,0.25168099999427795,0.22147199511528015,0.24770799279212952,369508,0.0,0.0
2021-01-29 00:00:00+00:00,0.2540470063686371,0.2859340012073517,0.2368749976158142,0.255281001329422,329065,0.0,0.0
2021-01-30 00:00:00+00:00,0.2558780014514923,0.2671389877796173,0.24301600456237793,0.26614001393318176,362494,0.0,0.0
2021-01-31 00:00:00+00:00,0.2658100128173828,0.2658100128173828,0.23824100196361542,0.25047001242637634,270968,0.0,0.0
2021-02-01 00:00:00+00:00,0.250247985124588,0.2592889964580536,0.2359910011291504,0.24350899457931519,372525,0.0,0.0
2021-02-02 00:00:00+00:00,0.2434609979391098,0.2660999894142151,0.23910300433635712,0.2614409923553467,454335,0.0,0.0
2021-02-03 00:00:00+00:00,0.261339008808136,0.2717509865760803,0.2478950023651123,0.25838199257850647,484071,0.0,0.0
2021-02-04 00:00:00+00:00,0.2585670053958893,0.291126012802124,0.24564799666404724,0.2544020116329193,639172,0.0,0.0
2021-02-05 00:00:00+00:00,0.2543199956417084,0.27928999066352844,0.24887500703334808,0.27472901344299316,298461,0.0,0.0
2021-02-06 00:00:00+00:00,0.27529099583625793,0.29668301343917847,0.2721930146217346,0.2802540063858032,77964,0.0,0.0
2021-02-07 00:00:00+00:00,0.2805339992046356,0.2836810052394867,0.2678000032901764,0.2760469913482666,76305,0.0,0.0
2021-02-08 00:00:00+00:00,0.2760240137577057,0.31242498755455017,0.26867198944091797,0.3095859885215759,467404,0.0,0.0
2021-02-09 00:00:00+00:00,0.30953601002693176,0.34671300649642944,0.307451993227005,0.3246630132198334,443483,0.0,0.0
2021-02-10 00:00:00+00:00,0.3247010111808777,0.3339259922504425,0.30985501408576965,0.3161329925060272,343559,0.0,0.0
2021-02-11 00:00:00+00:00,0.3164120018482208,0.32892200350761414,0.28246501088142395,0.2873310148715973,327258,0.0,0.0
2021-02-12 00:00:00+00:00,0.28791800141334534,0.3237839937210083,0.2723439931869507,0.29362401366233826,358923,0.0,0.0
2021-02-13 00:00:00+00:00,0.29346799850463867,0.3122450113296509,0.2836329936981201,0.3030279874801636,734597,0.0,0.0
2021-02-14 00:00:00+00:00,0.30299100279808044,0.3265869915485382,0.30049601197242737,0.30944201350212097,796386,0.0,0.0
2021-02-15 00:00:00+00:00,0.3094770014286041,0.31947600841522217,0.2909030020236969,0.29967600107192993,317604,0.0,0.0
2021-02-16 00:00:00+00:00,0.29968300461769104,0.3153960108757019,0.2946859896183014,0.3142940104007721,482792,0.0,0.0
2021-02-17 00:00:00+00:00,0.31407099962234497,0.32864901423454285,0.30398300290107727,0.32099199295043945,375839,0.0,0.0
2021-02-18 00:00:00+00:00,0.32094401121139526,0.3355939984321594,0.29017001390457153,0.2905929982662201,470295,0.0,0.0
2021-02-19 00:00:00+00:00,0.29050299525260925,0.3287830054759979,0.2735230028629303,0.32263800501823425,423454,0.0,0.0
2021-02-20 00:00:00+00:00,0.3225789964199066,0.3243669867515564,0.27388399839401245,0.28141000866889954,168335,0.0,0.0
2021-02-21 00:00:00+00:00,0.28127801418304443,0.3389810025691986,0.2520509958267212,0.2535789906978607,525,0.0,0.0
2021-02-22 00:00:00+00:00,0.25376999378204346,0.3282040059566498,0.17045800387859344,0.2494809925556183,11521,0.0,0.0
2021-02-23 00:00:00+00:00,0.24942100048065186,0.27188000082969666,0.22811900079250336,0.25480300188064575,56,0.0,0.0
2021-02-24 00:00:00+00:00,0.25486400723457336,0.26138800382614136,0.21774500608444214,0.2281160056591034,360634,0.0,0.0
2021-02-25 00:00:00+00:00,0.2281470000743866,0.2354550063610077,0.17666299641132355,0.20188599824905396,421250,0.0,0.0
2021-02-26 00:00:00+00:00,0.2017119973897934,0.2385289967060089,0.1557309925556183,0.15938299894332886,696,0.0,0.0
2021-02-27 00:00:00+00:00,0.15940900146961212,0.16599099338054657,0.09549400210380554,0.158952996134758,449,0.0,0.0
2021-02-28 00:00:00+00:00,0.15888799726963043,0.16825400292873383,0.013590999878942966,0.16562500596046448,4,0.0,0.0
2021-03-01 00:00:00+00:00,0.16565600037574768,0.23490600287914276,0.16557200253009796,0.2284889966249466,5867,0.0,0.0
2021-03-02 00:00:00+00:00,0.2284190058708191,0.24966800212860107,0.2201710045337677,0.23848499357700348,373910,0.0,0.0
2021-03-03 00:00:00+00:00,0.2385060042142868,0.2643109858036041,0.23705799877643585,0.2472669929265976,394943,0.0,0.0
2021-03-04 00:00:00+00:00,0.2472669929265976,0.2599799931049347,0.22051000595092773,0.2276889979839325,177188,0.0,0.0
2021-03-05 00:00:00+00:00,0.22770799696445465,0.25751399993896484,0.21890699863433838,0.25010600686073303,223625,0.0,0.0
2021-03-06 00:00:00+00:00,0.25006499886512756,0.2697570025920868,0.24290600419044495,0.2511579990386963,223166,0.0,0.0
2021-03-07 00:00:00+00:00,0.25111499428749084,0.2803820073604584,0.2390819936990738,0.2680320143699646,203445,0.0,0.0
2021-03-08 00:00:00+00:00,0.26792898774147034,0.3373830020427704,0.24985000491142273,0.3369719982147217,328525,0.0,0.0
2021-03-09 00:00:00+00:00,0.33698800206184387,0.35307198762893677,0.3063009977340698,0.3431519865989685,356063,0.0,0.0
2021-03-10 00:00:00+00:00,0.34341299533843994,0.36810800433158875,0.32173699140548706,0.35657501220703125,298671,0.0,0.0
2021-03-11 00:00:00+00:00,0.35626301169395447,0.3655740022659302,0.3100239932537079,0.31578099727630615,463362,0.0,0.0
2021-03-12 00:00:00+00:00,0.31597700715065,0.3300960063934326,0.29802700877189636,0.3056040108203888,392945,0.0,0.0
2021-03-13 00:00:00+00:00,0.3057129979133606,0.3538359999656677,0.29766398668289185,0.34121400117874146,441960,0.0,0.0
2021-03-14 00:00:00+00:00,0.34112998843193054,0.3595699965953827,0.3197590112686157,0.3276279866695404,434193,0.0,0.0
2021-03-15 00:00:00+00:00,0.3269979953765869,0.3496359884738922,0.31982699036598206,0.34537801146507263,421816,0.0,0.0
2021-03-16 00:00:00+00:00,0.3453899919986725,0.36174601316452026,0.3208560049533844,0.3478490114212036,327480,0.0,0.0
2021-03-17 00:00:00+00:00,0.3479680120944977,0.3759709894657135,0.32491499185562134,0.37364500761032104,421773,0.0,0.0
2021-03-18 00:00:00+00:00,0.37380099296569824,0.38467198610305786,0.33416199684143066,0.3719800114631653,489670,0.0,0.0
2021-03-19 00:00:00+00:00,0.37196698784828186,0.37430399656295776,0.33707600831985474,0.36517399549484253,352188,0.0,0.0
2021-03-20 00:00:00+00:00,0.3652479946613312,0.3727610111236572,0.34259599447250366,0.349932998418808,299483,0.0,0.0
2021-03-21 00:00:00+00:00,0.3498530089855194,0.36078399419784546,0.33303800225257874,0.3479509949684143,283313,0.0,0.0
2021-03-22 00:00:00+00:00,0.3479979932308197,0.3768770098686218,0.3412950038909912,0.3582940101623535,293663,0.0,0.0
2021-03-23 00:00:00+00:00,0.35824599862098694,0.3729400038719177,0.3149940073490143,0.3546069860458374,408364,0.0,0.0
2021-03-24 00:00:00+00:00,0.354449987411499,0.36292898654937744,0.3236689865589142,0.3326660096645355,389829,0.0,0.0
2021-03-25 00:00:00+00:00,0.33268800377845764,0.341390997171402,0.2692910134792328,0.270361989736557,852846,0.0,0.0
2021-03-26 00:00:00+00:00,0.2703379988670349,0.3012160062789917,0.26619601249694824,0.2716369926929474,512663,0.0,0.0
2021-03-27 00:00:00+00:00,0.2717280089855194,0.27457699179649353,0.25147300958633423,0.26213499903678894,158151,0.0,0.0
2021-03-28 00:00:00+00:00,0.2621000111103058,0.2734389901161194,0.251567006111145,0.26435399055480957,178215,0.0,0.0
2021-03-29 00:00:00+00:00,0.26434698700904846,0.3132399916648865,0.259880006313324,0.3122659921646118,522943,0.0,0.0
2021-03-30 00:00:00+00:00,0.3122749924659729,0.3337540030479431,0.2869429886341095,0.30802100896835327,450296,0.0,0.0
2021-03-31 00:00:00+00:00,0.3080190122127533,0.3080190122127533,0.26273098587989807,0.28782400488853455,542677,0.0,0.0
2021-04-01 00:00:00+00:00,0.28783100843429565,0.2892020046710968,0.19327400624752045,0.22091099619865417,203696,0.0,0.0
2021-04-02 00:00:00+00:00,0.2208700031042099,0.23815299570560455,0.19297300279140472,0.19308200478553772,262199,0.0,0.0
2021-04-03 00:00:00+00:00,0.19310100376605988,0.19915799796581268,0.1865449994802475,0.1893800050020218,232939,0.0,0.0
2021-04-04 00:00:00+00:00,0.18931299448013306,0.21476499736309052,0.18543599545955658,0.20688700675964355,493626,0.0,0.0
2021-04-05 00:00:00+00:00,0.20691099762916565,0.23118600249290466,0.20160099864006042,0.20558799803256989,222669,0.0,0.0
2021-04-06 00:00:00+00:00,0.20601800084114075,0.24205900728702545,0.19795699417591095,0.24040700495243073,338097,0.0,0.0
2021-04-07 00:00:00+00:00,0.24024799466133118,0.2571620047092438,0.20902100205421448,0.20902100205421448,745720,0.0,0.0
2021-04-08 00:00:00+00:00,0.20853999257087708,0.22097299993038177,0.19255200028419495,0.20019400119781494,706584,0.0,0.0
2021-04-09 00:00:00+00:00,0.20023100078105927,0.2435300052165985,0.19547699391841888,0.21850800514221191,832739,0.0,0.0
2021-04-10 00:00:00+00:00,0.2185239940881729,0.25835299491882324,0.2180200070142746,0.25189000368118286,961634,0.0,0.0
2021-04-11 00:00:00+00:00,0.2519010007381439,0.2605220079421997,0.23398099839687347,0.24268099665641785,1145743,0.0,0.0
2021-04-12 00:00:00+00:00,0.24266700446605682,0.2626740038394928,0.2409050017595291,0.24658100306987762,1320444,0.0,0.0
2021-04-13 00:00:00+00:00,0.2464189976453781,0.2669390141963959,0.2459380030632019,0.25773200392723083,1326351,0.0,0.0
2021-04-14 00:00:00+00:00,0.2573379874229431,0.26707300543785095,0.2474299967288971,0.2563369870185852,688166,0.0,0.0
2021-04-15 00:00:00+00:00,0.25648200511932373,0.25900301337242126,0.2429960072040558,0.2487100064754486,1285542,0.0,0.0
2021-04-16 00:00:00+00:00,0.24882200360298157,0.3194270133972168,0.24408599734306335,0.2840439975261688,1078935,0.0,0.0
2021-04-17 00:00:00+00:00,0.2836979925632477,0.34091100096702576,0.2777720093727112,0.3199940025806427,1687402,0.0,0.0
2021-04-18 00:00:00+00:00,0.31978899240493774,0.3749539852142334,0.26759201288223267,0.3604620099067688,1167721,0.0,0.0
2021-04-19 00:00:00+00:00,0.36049899458885193,0.4431400001049042,0.273716002702713,0.2969540059566498,1001823,0.0,0.0
2021-04-20 00:00:00+00:00,0.2967199981212616,0.3592219948768616,0.26673200726509094,0.3343459963798523,1302856,0.0,0.0
2021-04-21 00:00:00+00:00,0.3346729874610901,0.4732069969177246,0.3286829888820648,0.3978070020675659,1499422,0.0,0.0
2021-04-22 00:00:00+00:00,0.3978559970855713,0.46080100536346436,0.34453800320625305,0.34782201051712036,2009155,0.0,0.0
2021-04-23 00:00:00+00:00,0.34757000207901,0.35219699144363403,0.2996079921722412,0.32298600673675537,1831064,0.0,0.0
2021-04-24 00:00:00+00:00,0.32297900319099426,0.32719600200653076,0.2667109966278076,0.31329700350761414,2065199,0.0,0.0
2021-04-25 00:00:00+00:00,0.31323400139808655,0.3309060037136078,0.2419929951429367,0.29198798537254333,1844608,0.0,0.0
2021-04-26 00:00:00+00:00,0.2920219898223877,0.334867000579834,0.2669059932231903,0.2941100001335144,1642834,0.0,0.0
2021-04-27 00:00:00+00:00,0.2941940128803253,0.32650500535964966,0.29232099652290344,0.3073189854621887,1518159,0.0,0.0
2021-04-28 00:00:00+00:00,0.3076080083847046,0.32763800024986267,0.3027240037918091,0.30890899896621704,1422841,0.0,0.0
2021-04-29 00:00:00+00:00,0.30900099873542786,0.3154290020465851,0.2879830002784729,0.29709601402282715,680292,0.0,0.0
2021-04-30 00:00:00+00:00,0.29698601365089417,0.3234730064868927,0.282397985458374,0.3139849901199341,1588037,0.0,0.0
2021-05-01 00:00:00+00:00,0.31386798620224,0.3290489912033081,0.29572001099586487,0.2981629967689514,1946727,0.0,0.0
2021-05-02 00:00:00+00:00,0.2981800138950348,0.3107990026473999,0.28776198625564575,0.29814600944519043,1681361,0.0,0.0
2021-05-03 00:00:00+00:00,0.29819801449775696,0.32596901059150696,0.29531100392341614,0.31073901057243347,1924936,0.0,0.0
2021-05-04 00:00:00+00:00,0.3109450042247772,0.31114399433135986,0.2756829857826233,0.279992014169693,1341598,0.0,0.0
2021-05-05 00:00:00+00:00,0.2802729904651642,0.3117009997367859,0.2729620039463043,0.2925010025501251,1523325,0.0,0.0
2021-05-06 00:00:00+00:00,0.2924000024795532,0.3118390142917633,0.27990999817848206,0.28870001435279846,1559422,0.0,0.0
2021-05-07 00:00:00+00:00,0.28889700770378113,0.30170300602912903,0.28075799345970154,0.2906019985675812,1629762,0.0,0.0
