TIMESTAMP,NFTD12137_OPEN_PRICE_USD,NFTD12137_HIGH_PRICE_USD,NFTD12137_LOW_PRICE_USD,NFTD12137_CLOSE_PRICE_USD,NFTD12137_VOLUME_USD,NFTD12137_DIVIDENDS_USD,NFTD12137_STOCK_SPLITS_USD
2021-10-09 00:00:00+00:00,0.4530330002307892,0.48777300119400024,0.44916900992393494,0.47579601407051086,345781,0.0,0.0
2021-10-10 00:00:00+00:00,0.4758540093898773,0.4758540093898773,0.43632200360298157,0.4493370056152344,154640,0.0,0.0
2021-10-11 00:00:00+00:00,0.44931599497795105,0.4608129858970642,0.42894500494003296,0.43646499514579773,118497,0.0,0.0
2021-10-12 00:00:00+00:00,0.4364689886569977,0.47197601199150085,0.43158701062202454,0.44234699010849,170082,0.0,0.0
2021-10-13 00:00:00+00:00,0.44084200263023376,0.4867689907550812,0.4167740046977997,0.4704819917678833,192507,0.0,0.0
2021-10-14 00:00:00+00:00,0.4704959988594055,0.4704959988594055,0.4269849956035614,0.43630799651145935,120799,0.0,0.0
2021-10-15 00:00:00+00:00,0.43630900979042053,0.43978598713874817,0.40929099917411804,0.4219610095024109,73218,0.0,0.0
2021-10-16 00:00:00+00:00,0.4219619929790497,0.4238559901714325,0.37668201327323914,0.38829299807548523,72812,0.0,0.0
2021-10-17 00:00:00+00:00,0.38829898834228516,0.42746400833129883,0.38252100348472595,0.4136680066585541,68215,0.0,0.0
2021-10-18 00:00:00+00:00,0.4136730134487152,0.42138001322746277,0.3826340138912201,0.3850570023059845,86359,0.0,0.0
2021-10-19 00:00:00+00:00,0.38612499833106995,0.40623199939727783,0.3680349886417389,0.3784239888191223,103089,0.0,0.0
2021-10-20 00:00:00+00:00,0.37843000888824463,0.39124199748039246,0.3721340000629425,0.3778569996356964,87293,0.0,0.0
2021-10-21 00:00:00+00:00,0.3778400123119354,0.44617798924446106,0.36549699306488037,0.426813006401062,222614,0.0,0.0
2021-10-22 00:00:00+00:00,0.4268139898777008,0.49820101261138916,0.41686901450157166,0.44031599164009094,279356,0.0,0.0
2021-10-23 00:00:00+00:00,0.4403519928455353,0.4403519928455353,0.40449100732803345,0.4219430088996887,158720,0.0,0.0
2021-10-24 00:00:00+00:00,0.4219619929790497,0.4406599998474121,0.41760799288749695,0.43556299805641174,118961,0.0,0.0
2021-10-25 00:00:00+00:00,0.4354659914970398,0.44999098777770996,0.3591820001602173,0.3837969899177551,250307,0.0,0.0
2021-10-26 00:00:00+00:00,0.3838199973106384,0.4119049906730652,0.37244200706481934,0.38586100935935974,369224,0.0,0.0
2021-10-27 00:00:00+00:00,0.3861219882965088,0.39983201026916504,0.36822399497032166,0.3720569908618927,209543,0.0,0.0
2021-10-28 00:00:00+00:00,0.3720639944076538,0.4069330096244812,0.35069501399993896,0.3985440135002136,242450,0.0,0.0
2021-10-29 00:00:00+00:00,0.3985840082168579,0.4903689920902252,0.3887209892272949,0.39720800518989563,345031,0.0,0.0
2021-10-30 00:00:00+00:00,0.3971959948539734,0.4806950092315674,0.3971650004386902,0.44477298855781555,390513,0.0,0.0
2021-10-31 00:00:00+00:00,0.4456070065498352,0.46546700596809387,0.4066610038280487,0.4073460102081299,308971,0.0,0.0
2021-11-01 00:00:00+00:00,0.40735599398612976,0.4480389952659607,0.4054799973964691,0.4265330135822296,223382,0.0,0.0
2021-11-02 00:00:00+00:00,0.42656099796295166,0.45854899287223816,0.4110719859600067,0.4237639904022217,243263,0.0,0.0
2021-11-03 00:00:00+00:00,0.4237560033798218,0.49137499928474426,0.4188700020313263,0.4678260087966919,290048,0.0,0.0
2021-11-04 00:00:00+00:00,0.46782299876213074,0.47282999753952026,0.4370749890804291,0.44214099645614624,165203,0.0,0.0
2021-11-05 00:00:00+00:00,0.4421350061893463,0.45517098903656006,0.4283379912376404,0.44001099467277527,138248,0.0,0.0
2021-11-06 00:00:00+00:00,0.4400149881839752,0.44035398960113525,0.4204860031604767,0.4323810040950775,160805,0.0,0.0
2021-11-07 00:00:00+00:00,0.4323360025882721,0.4697200059890747,0.38990798592567444,0.4545370042324066,235384,0.0,0.0
2021-11-08 00:00:00+00:00,0.4545019865036011,0.5981469750404358,0.45090600848197937,0.5671399831771851,775624,0.0,0.0
2021-11-09 00:00:00+00:00,0.5671330094337463,0.6182829737663269,0.49369099736213684,0.49424898624420166,693523,0.0,0.0
2021-11-10 00:00:00+00:00,0.4945070147514343,0.6144829988479614,0.4919460117816925,0.5805950164794922,517814,0.0,0.0
2021-11-11 00:00:00+00:00,0.58092200756073,0.6061469912528992,0.565509021282196,0.5939850211143494,486140,0.0,0.0
2021-11-12 00:00:00+00:00,0.5941569805145264,0.6017940044403076,0.4857510030269623,0.5286539793014526,391636,0.0,0.0
2021-11-13 00:00:00+00:00,0.528328001499176,0.5550100207328796,0.5086560249328613,0.5428079962730408,283463,0.0,0.0
2021-11-14 00:00:00+00:00,0.5428150296211243,0.5669460296630859,0.5240139961242676,0.5313569903373718,181645,0.0,0.0
2021-11-15 00:00:00+00:00,0.5313130021095276,0.5385969877243042,0.46538400650024414,0.4703969955444336,230531,0.0,0.0
2021-11-16 00:00:00+00:00,0.470535010099411,0.5095329880714417,0.45253100991249084,0.46960100531578064,175978,0.0,0.0
2021-11-17 00:00:00+00:00,0.4695560038089752,0.4802260100841522,0.4512059986591339,0.4696449935436249,124821,0.0,0.0
2021-11-18 00:00:00+00:00,0.4697110056877136,0.5417770147323608,0.4655979871749878,0.5296109914779663,362304,0.0,0.0
2021-11-19 00:00:00+00:00,0.5296599864959717,0.5944910049438477,0.5085859894752502,0.5543839931488037,499423,0.0,0.0
2021-11-20 00:00:00+00:00,0.5543320178985596,0.5566610097885132,0.4715929925441742,0.48119598627090454,435093,0.0,0.0
2021-11-21 00:00:00+00:00,0.4810590147972107,0.5337719917297363,0.4752329885959625,0.5239229798316956,325529,0.0,0.0
2021-11-22 00:00:00+00:00,0.5241580009460449,0.5850210189819336,0.5014389753341675,0.5496439933776855,435929,0.0,0.0
2021-11-23 00:00:00+00:00,0.5495929718017578,1.3351850509643555,0.5490319728851318,1.1752909421920776,6366217,0.0,0.0
2021-11-24 00:00:00+00:00,1.1752359867095947,2.1337199211120605,1.1269910335540771,1.2957899570465088,6896406,0.0,0.0
2021-11-25 00:00:00+00:00,1.664175033569336,1.7460650205612183,1.2330689430236816,1.4370039701461792,9013238,0.0,0.0
2021-11-26 00:00:00+00:00,1.3052109479904175,1.3310010433197021,0.987887978553772,1.1402289867401123,4127040,0.0,0.0
2021-11-27 00:00:00+00:00,1.1401070356369019,1.347478985786438,1.107347011566162,1.1973520517349243,3256094,0.0,0.0
2021-11-28 00:00:00+00:00,1.1971319913864136,1.4657690525054932,1.0613919496536255,1.3320200443267822,2325336,0.0,0.0
2021-11-29 00:00:00+00:00,1.3320449590682983,1.755614995956421,1.3214590549468994,1.7048319578170776,3704230,0.0,0.0
2021-11-30 00:00:00+00:00,1.7052199840545654,1.8311660289764404,1.4766720533370972,1.478234052658081,4634224,0.0,0.0
2021-12-01 00:00:00+00:00,1.4795269966125488,1.5592620372772217,1.401697039604187,1.4045469760894775,3726105,0.0,0.0
2021-12-02 00:00:00+00:00,1.404837965965271,1.405318021774292,1.2066290378570557,1.2212070226669312,2063580,0.0,0.0
2021-12-03 00:00:00+00:00,1.220878005027771,1.2824280261993408,1.0288770198822021,1.0288770198822021,1156135,0.0,0.0
2021-12-04 00:00:00+00:00,1.0288699865341187,1.0288699865341187,0.7136189937591553,0.9546530246734619,2171348,0.0,0.0
2021-12-05 00:00:00+00:00,0.9540449976921082,1.0943089723587036,0.9198039770126343,0.9387810230255127,1818939,0.0,0.0
2021-12-06 00:00:00+00:00,0.9373570084571838,0.9603509902954102,0.7791000008583069,0.9246249794960022,1597086,0.0,0.0
2021-12-07 00:00:00+00:00,0.9247729778289795,1.2144759893417358,0.9247729778289795,1.140792965888977,3114713,0.0,0.0
2021-12-08 00:00:00+00:00,1.1407849788665771,1.173084020614624,0.9928699731826782,1.0349509716033936,2063771,0.0,0.0
2021-12-09 00:00:00+00:00,1.0344690084457397,1.080230951309204,0.9091039896011353,0.919206976890564,1466655,0.0,0.0
2021-12-10 00:00:00+00:00,0.9190499782562256,0.9609580039978027,0.8931499719619751,0.9117400050163269,868983,0.0,0.0
2021-12-11 00:00:00+00:00,0.9117119908332825,0.9604039788246155,0.8924480080604553,0.9088540077209473,490815,0.0,0.0
2021-12-12 00:00:00+00:00,0.9093070030212402,0.9429360032081604,0.8600299954414368,0.8960109949111938,394530,0.0,0.0
2021-12-13 00:00:00+00:00,0.8956149816513062,0.943684995174408,0.8627259731292725,0.8750370144844055,357646,0.0,0.0
2021-12-14 00:00:00+00:00,0.8752089738845825,0.939765989780426,0.8687469959259033,0.9003229737281799,330685,0.0,0.0
2021-12-15 00:00:00+00:00,0.9000030159950256,0.9709720015525818,0.860634982585907,0.8909130096435547,583061,0.0,0.0
2021-12-16 00:00:00+00:00,0.8912060260772705,1.03895902633667,0.8858979940414429,1.0023930072784424,680285,0.0,0.0
2021-12-17 00:00:00+00:00,1.0023640394210815,1.0100300312042236,0.9350529909133911,0.9460330009460449,412060,0.0,0.0
2021-12-18 00:00:00+00:00,0.9455900192260742,1.0818220376968384,0.9453179836273193,1.031769037246704,683275,0.0,0.0
2021-12-19 00:00:00+00:00,1.0316829681396484,1.0316829681396484,0.9714850187301636,0.9719949960708618,341268,0.0,0.0
2021-12-20 00:00:00+00:00,0.9724410176277161,0.9887769818305969,0.8469949960708618,0.8654490113258362,418989,0.0,0.0
2021-12-21 00:00:00+00:00,0.8654810190200806,0.9017620086669922,0.8650569915771484,0.8796889781951904,266906,0.0,0.0
2021-12-22 00:00:00+00:00,0.8798109889030457,0.9138479828834534,0.8556659817695618,0.8561679720878601,325817,0.0,0.0
2021-12-23 00:00:00+00:00,0.8564890027046204,0.8564890027046204,0.8131750226020813,0.8254489898681641,374370,0.0,0.0
2021-12-24 00:00:00+00:00,0.825410008430481,0.8397909998893738,0.7348989844322205,0.7450140118598938,534492,0.0,0.0
2021-12-25 00:00:00+00:00,0.7449510097503662,0.7795519828796387,0.7099670171737671,0.7212889790534973,574002,0.0,0.0
2021-12-26 00:00:00+00:00,0.7206569910049438,0.8054959774017334,0.67603999376297,0.7609170079231262,860355,0.0,0.0
2021-12-27 00:00:00+00:00,0.760869026184082,0.7933679819107056,0.7460169792175293,0.7625719904899597,439293,0.0,0.0
2021-12-28 00:00:00+00:00,0.7630059719085693,0.7670109868049622,0.7328069806098938,0.745203971862793,380722,0.0,0.0
2021-12-29 00:00:00+00:00,0.7450810074806213,0.7670440077781677,0.7056779861450195,0.7112640142440796,339017,0.0,0.0
2021-12-30 00:00:00+00:00,0.7112569808959961,0.7688140273094177,0.6920620203018188,0.7301279902458191,515119,0.0,0.0
2021-12-31 00:00:00+00:00,0.7301290035247803,0.849951982498169,0.7177079916000366,0.8181399703025818,903954,0.0,0.0
2022-01-01 00:00:00+00:00,0.8180620074272156,0.818261981010437,0.7789850234985352,0.7923460006713867,526553,0.0,0.0
2022-01-02 00:00:00+00:00,0.792339026927948,0.8280720114707947,0.7791209816932678,0.8005840182304382,553922,0.0,0.0
2022-01-03 00:00:00+00:00,0.8005849719047546,0.8256070017814636,0.7803289890289307,0.7908390164375305,663320,0.0,0.0
2022-01-04 00:00:00+00:00,0.7908390164375305,0.825016975402832,0.7846310138702393,0.8195819854736328,570930,0.0,0.0
2022-01-05 00:00:00+00:00,0.8176829814910889,1.0143150091171265,0.8090559840202332,0.88850998878479,1212415,0.0,0.0
2022-01-06 00:00:00+00:00,0.890434980392456,0.9441559910774231,0.8148999810218811,0.8227069973945618,1130950,0.0,0.0
2022-01-07 00:00:00+00:00,0.822708010673523,0.8334439992904663,0.7399979829788208,0.7402179837226868,466092,0.0,0.0
2022-01-08 00:00:00+00:00,0.740215003490448,0.7405670285224915,0.7063220143318176,0.715694010257721,247389,0.0,0.0
2022-01-09 00:00:00+00:00,0.7156929969787598,0.7347930073738098,0.704630970954895,0.7098699808120728,188806,0.0,0.0
2022-01-10 00:00:00+00:00,0.7098699808120728,0.7144050002098083,0.6901379823684692,0.6936309933662415,163586,0.0,0.0
2022-01-11 00:00:00+00:00,0.6936339735984802,0.6977480053901672,0.6705620288848877,0.6759669780731201,266491,0.0,0.0
2022-01-12 00:00:00+00:00,0.6759650111198425,0.6873319745063782,0.6553000211715698,0.655659019947052,379417,0.0,0.0
2022-01-13 00:00:00+00:00,0.655659019947052,0.6561949849128723,0.6310499906539917,0.6319050192832947,323429,0.0,0.0
2022-01-14 00:00:00+00:00,0.6319050192832947,0.6335920095443726,0.5927000045776367,0.592956006526947,272787,0.0,0.0
2022-01-15 00:00:00+00:00,0.5929530262947083,0.6183130145072937,0.5758349895477295,0.6045600175857544,324651,0.0,0.0
2022-01-16 00:00:00+00:00,0.604548990726471,0.6064710021018982,0.5929750204086304,0.5949090123176575,197460,0.0,0.0
2022-01-17 00:00:00+00:00,0.5950430035591125,0.6160069704055786,0.55867999792099,0.5945670008659363,394405,0.0,0.0
2022-01-18 00:00:00+00:00,0.5945659875869751,0.6015959978103638,0.5687159895896912,0.5702009797096252,273653,0.0,0.0
2022-01-19 00:00:00+00:00,0.570160984992981,0.571058988571167,0.5299230217933655,0.5312560200691223,230938,0.0,0.0
2022-01-20 00:00:00+00:00,0.5312579870223999,0.5330049991607666,0.4964439868927002,0.4964680075645447,253081,0.0,0.0
2022-01-21 00:00:00+00:00,0.49646198749542236,0.49770599603652954,0.48628300428390503,0.4888800084590912,189449,0.0,0.0
2022-01-22 00:00:00+00:00,0.48888200521469116,0.49020999670028687,0.4320729970932007,0.4322330057621002,281751,0.0,0.0
2022-01-23 00:00:00+00:00,0.43222901225090027,0.4338670074939728,0.38109099864959717,0.38167300820350647,222524,0.0,0.0
2022-01-24 00:00:00+00:00,0.3816710114479065,0.38209500908851624,0.3380669951438904,0.3380669951438904,238988,0.0,0.0
2022-01-25 00:00:00+00:00,0.3380669951438904,0.3392159938812256,0.3234719932079315,0.3266949951648712,176392,0.0,0.0
2022-01-26 00:00:00+00:00,0.3266960084438324,0.35334599018096924,0.32595500349998474,0.3505289852619171,430198,0.0,0.0
2022-01-27 00:00:00+00:00,0.3509620130062103,0.35149699449539185,0.3237510025501251,0.3237529993057251,374582,0.0,0.0
2022-01-28 00:00:00+00:00,0.32374998927116394,0.33151501417160034,0.32374998927116394,0.32521000504493713,119265,0.0,0.0
2022-01-29 00:00:00+00:00,0.32520800828933716,0.35605600476264954,0.32441601157188416,0.35145100951194763,172050,0.0,0.0
2022-01-30 00:00:00+00:00,0.3514479994773865,0.3525260090827942,0.3325580060482025,0.33256998658180237,182436,0.0,0.0
2022-01-31 00:00:00+00:00,0.33256998658180237,0.3332679867744446,0.3203299939632416,0.3259139955043793,233203,0.0,0.0
2022-02-01 00:00:00+00:00,0.3259139955043793,0.33066999912261963,0.3068319857120514,0.3094649910926819,147902,0.0,0.0
2022-02-02 00:00:00+00:00,0.3094640076160431,0.313740998506546,0.30184000730514526,0.3105640113353729,170969,0.0,0.0
2022-02-03 00:00:00+00:00,0.3105669915676117,0.3187499940395355,0.3048290014266968,0.3049210011959076,179812,0.0,0.0
2022-02-04 00:00:00+00:00,0.3049190044403076,0.31235700845718384,0.3010599911212921,0.30728501081466675,230189,0.0,0.0
2022-02-05 00:00:00+00:00,0.3072879910469055,0.3243100047111511,0.30711299180984497,0.31387999653816223,193622,0.0,0.0
2022-02-06 00:00:00+00:00,0.3138670027256012,0.3197000026702881,0.3093850016593933,0.31955501437187195,146495,0.0,0.0
2022-02-07 00:00:00+00:00,0.3195500075817108,0.3281109929084778,0.31794100999832153,0.3259899914264679,201341,0.0,0.0
2022-02-08 00:00:00+00:00,0.3259879946708679,0.3533639907836914,0.32519400119781494,0.33814701437950134,293792,0.0,0.0
2022-02-09 00:00:00+00:00,0.338144987821579,0.38206300139427185,0.33655399084091187,0.37482699751853943,462890,0.0,0.0
2022-02-10 00:00:00+00:00,0.3748219907283783,0.37501201033592224,0.3545140027999878,0.3631860017776489,415073,0.0,0.0
2022-02-11 00:00:00+00:00,0.3631860017776489,0.3648169934749603,0.35242700576782227,0.36300501227378845,327437,0.0,0.0
2022-02-12 00:00:00+00:00,0.3633210062980652,0.3751719892024994,0.3518509864807129,0.3750779926776886,193126,0.0,0.0
2022-02-13 00:00:00+00:00,0.3750799894332886,0.3750799894332886,0.3476180136203766,0.3578459918498993,161847,0.0,0.0
2022-02-14 00:00:00+00:00,0.3578439950942993,0.35801398754119873,0.336993008852005,0.33710700273513794,197259,0.0,0.0
2022-02-15 00:00:00+00:00,0.3370729982852936,0.34254199266433716,0.31609201431274414,0.32273098826408386,190957,0.0,0.0
2022-02-16 00:00:00+00:00,0.3227030038833618,0.33404800295829773,0.31721699237823486,0.33330100774765015,177689,0.0,0.0
2022-02-17 00:00:00+00:00,0.3332740068435669,0.39256900548934937,0.3323020040988922,0.3675230145454407,674495,0.0,0.0
2022-02-18 00:00:00+00:00,0.3675220012664795,0.36755600571632385,0.3506160080432892,0.35827699303627014,410254,0.0,0.0
2022-02-19 00:00:00+00:00,0.3583030104637146,0.36053499579429626,0.3442550003528595,0.34551599621772766,141229,0.0,0.0
2022-02-20 00:00:00+00:00,0.34551599621772766,0.3493269979953766,0.3422189950942993,0.34370100498199463,108528,0.0,0.0
2022-02-21 00:00:00+00:00,0.34370899200439453,0.34806498885154724,0.33263298869132996,0.33263298869132996,102268,0.0,0.0
2022-02-22 00:00:00+00:00,0.33253800868988037,0.33354899287223816,0.3182550072669983,0.32766398787498474,157041,0.0,0.0
2022-02-23 00:00:00+00:00,0.32766300439834595,0.32908299565315247,0.3171809911727905,0.3180930018424988,113968,0.0,0.0
2022-02-24 00:00:00+00:00,0.3180930018424988,0.3204270005226135,0.30599701404571533,0.3107280135154724,143946,0.0,0.0
2022-02-25 00:00:00+00:00,0.31072598695755005,0.3148300051689148,0.3067770004272461,0.30841800570487976,132286,0.0,0.0
2022-02-26 00:00:00+00:00,0.30841299891471863,0.3153569996356964,0.30840998888015747,0.3097600042819977,63107,0.0,0.0
2022-02-27 00:00:00+00:00,0.3097609877586365,0.31085801124572754,0.30218300223350525,0.30511999130249023,86558,0.0,0.0
2022-02-28 00:00:00+00:00,0.3051210045814514,0.33656999468803406,0.30111199617385864,0.32954999804496765,226860,0.0,0.0
2022-03-01 00:00:00+00:00,0.32973799109458923,0.334850013256073,0.3208119869232178,0.3298630118370056,266091,0.0,0.0
2022-03-02 00:00:00+00:00,0.3298630118370056,0.33057600259780884,0.32295000553131104,0.32468101382255554,139226,0.0,0.0
2022-03-03 00:00:00+00:00,0.32468101382255554,0.3330569863319397,0.31635400652885437,0.32277798652648926,152925,0.0,0.0
2022-03-04 00:00:00+00:00,0.32286199927330017,0.32695600390434265,0.3191480040550232,0.32220301032066345,100235,0.0,0.0
2022-03-05 00:00:00+00:00,0.32220301032066345,0.337348997592926,0.31538599729537964,0.3296380043029785,131529,0.0,0.0
2022-03-06 00:00:00+00:00,0.328559011220932,0.34519100189208984,0.32547301054000854,0.3293449878692627,204937,0.0,0.0
2022-03-07 00:00:00+00:00,0.32934001088142395,0.3379659950733185,0.3280220031738281,0.3281559944152832,151216,0.0,0.0
2022-03-08 00:00:00+00:00,0.3281559944152832,0.34027299284935,0.32181501388549805,0.32200199365615845,266496,0.0,0.0
2022-03-09 00:00:00+00:00,0.32200101017951965,0.32433900237083435,0.31109800934791565,0.3240230083465576,244127,0.0,0.0
2022-03-10 00:00:00+00:00,0.32400500774383545,0.32400500774383545,0.3084149956703186,0.3094170093536377,158895,0.0,0.0
2022-03-11 00:00:00+00:00,0.3094170093536377,0.3100169897079468,0.2969549894332886,0.29921698570251465,75795,0.0,0.0
2022-03-12 00:00:00+00:00,0.2991989850997925,0.2997710108757019,0.2890529930591583,0.2903049886226654,81453,0.0,0.0
2022-03-13 00:00:00+00:00,0.2902980148792267,0.2903600037097931,0.2837449908256531,0.2837679982185364,77021,0.0,0.0
2022-03-14 00:00:00+00:00,0.2837649881839752,0.2913359999656677,0.2796480059623718,0.2871440052986145,116264,0.0,0.0
2022-03-15 00:00:00+00:00,0.2872850000858307,0.3074600100517273,0.2795960009098053,0.29972898960113525,272593,0.0,0.0
2022-03-16 00:00:00+00:00,0.2997570037841797,0.8318150043487549,0.29442399740219116,0.6147779822349548,10599587,0.0,0.0
2022-03-17 00:00:00+00:00,0.6147770285606384,0.8095030188560486,0.5726839900016785,0.6429610252380371,12719458,0.0,0.0
2022-03-18 00:00:00+00:00,0.6429610252380371,0.6454790234565735,0.4874120056629181,0.5093839764595032,5764204,0.0,0.0
2022-03-19 00:00:00+00:00,0.5093839764595032,0.5565540194511414,0.4763840138912201,0.49866101145744324,2124969,0.0,0.0
2022-03-20 00:00:00+00:00,0.49866101145744324,0.6727889776229858,0.49866101145744324,0.6560750007629395,2704737,0.0,0.0
2022-03-21 00:00:00+00:00,0.6561269760131836,0.6977279782295227,0.6003860235214233,0.6199859976768494,2046497,0.0,0.0
2022-03-22 00:00:00+00:00,0.6198430061340332,0.6834930181503296,0.6170129776000977,0.6306189894676208,1434312,0.0,0.0
2022-03-23 00:00:00+00:00,0.6306269764900208,0.6467540264129639,0.5432620048522949,0.5432620048522949,1346069,0.0,0.0
2022-03-24 00:00:00+00:00,0.5432630181312561,0.6006519794464111,0.5423629879951477,0.582850992679596,1155204,0.0,0.0
2022-03-25 00:00:00+00:00,0.582876980304718,0.6211379766464233,0.5723670125007629,0.5880259871482849,957882,0.0,0.0
2022-03-26 00:00:00+00:00,0.5879589915275574,0.6026549935340881,0.5746660232543945,0.5823019742965698,443899,0.0,0.0
2022-03-27 00:00:00+00:00,0.5823010206222534,0.5862889885902405,0.5533519983291626,0.5659570097923279,411137,0.0,0.0
2022-03-28 00:00:00+00:00,0.5659729838371277,0.5999249815940857,0.563165009021759,0.5916929841041565,716895,0.0,0.0
2022-03-29 00:00:00+00:00,0.5916929841041565,0.6047289967536926,0.5579469799995422,0.5579490065574646,931315,0.0,0.0
2022-03-30 00:00:00+00:00,0.5579479932785034,0.7817850112915039,0.5420190095901489,0.7003560066223145,2485369,0.0,0.0
2022-03-31 00:00:00+00:00,0.7003570199012756,0.8388839960098267,0.6672130227088928,0.6672130227088928,2702232,0.0,0.0
2022-04-01 00:00:00+00:00,0.6672130227088928,0.7352070212364197,0.6672130227088928,0.6859620213508606,1663054,0.0,0.0
2022-04-02 00:00:00+00:00,0.685962975025177,0.7921209931373596,0.6749680042266846,0.7207000255584717,1341474,0.0,0.0
2022-04-03 00:00:00+00:00,0.7207000255584717,0.7654989957809448,0.7093499898910522,0.7512990236282349,964290,0.0,0.0
2022-04-04 00:00:00+00:00,0.7512980103492737,0.8045049905776978,0.7420809864997864,0.7881230115890503,957467,0.0,0.0
2022-04-05 00:00:00+00:00,0.7881230115890503,0.7982159852981567,0.7439330220222473,0.7439950108528137,1187948,0.0,0.0
2022-04-06 00:00:00+00:00,0.7439950108528137,0.7547780275344849,0.68647700548172,0.6884949803352356,1002116,0.0,0.0
2022-04-07 00:00:00+00:00,0.6884940266609192,0.6918140053749084,0.6647080183029175,0.6864299774169922,532514,0.0,0.0
2022-04-08 00:00:00+00:00,0.6864299774169922,0.7241600155830383,0.6723530292510986,0.6798089742660522,466976,0.0,0.0
2022-04-09 00:00:00+00:00,0.6798099875450134,0.6869350075721741,0.6626780033111572,0.6742470264434814,366939,0.0,0.0
2022-04-10 00:00:00+00:00,0.6742460131645203,0.6958720088005066,0.618336021900177,0.6258370280265808,508610,0.0,0.0
2022-04-11 00:00:00+00:00,0.6258410215377808,0.6398500204086304,0.5737910270690918,0.6148269772529602,615840,0.0,0.0
2022-04-12 00:00:00+00:00,0.6148149967193604,0.6166380047798157,0.5875499844551086,0.6119719743728638,505416,0.0,0.0
2022-04-13 00:00:00+00:00,0.6119740009307861,0.8562710285186768,0.6043890118598938,0.7865800261497498,1607135,0.0,0.0
2022-04-14 00:00:00+00:00,0.7865800261497498,0.8238379955291748,0.7527459859848022,0.7566180229187012,1298166,0.0,0.0
2022-04-15 00:00:00+00:00,0.75661700963974,0.7815520167350769,0.7319769859313965,0.7509400248527527,599202,0.0,0.0
2022-04-16 00:00:00+00:00,0.7509400248527527,0.7543129920959473,0.7119250297546387,0.7313050031661987,459776,0.0,0.0
2022-04-17 00:00:00+00:00,0.7313050031661987,0.7321779727935791,0.7049019932746887,0.7256850004196167,287545,0.0,0.0
2022-04-18 00:00:00+00:00,0.7256940007209778,0.7409589886665344,0.7006180286407471,0.7141280174255371,606811,0.0,0.0
2022-04-19 00:00:00+00:00,0.7140939831733704,0.7444530129432678,0.7055519819259644,0.7231000065803528,744196,0.0,0.0
2022-04-20 00:00:00+00:00,0.7231000065803528,0.7400090098381042,0.6705650091171265,0.6919919848442078,771144,0.0,0.0
2022-04-21 00:00:00+00:00,0.6919680237770081,0.7140169739723206,0.6814870238304138,0.702983021736145,367423,0.0,0.0
2022-04-22 00:00:00+00:00,0.7029820084571838,0.7286360263824463,0.6673880219459534,0.7156950235366821,704475,0.0,0.0
2022-04-23 00:00:00+00:00,0.7156450152397156,0.7158929705619812,0.6797770261764526,0.6828950047492981,356766,0.0,0.0
2022-04-24 00:00:00+00:00,0.6828950047492981,0.6946820020675659,0.5219799876213074,0.5317580103874207,1199969,0.0,0.0
2022-04-25 00:00:00+00:00,0.5317580103874207,0.5675359964370728,0.5303559899330139,0.5531709790229797,1119102,0.0,0.0
2022-04-26 00:00:00+00:00,0.5531589984893799,0.5637930035591125,0.5194169878959656,0.5444599986076355,549440,0.0,0.0
