TIMESTAMP,GAIA_OPEN_PRICE_USD,GAIA_HIGH_PRICE_USD,GAIA_LOW_PRICE_USD,GAIA_CLOSE_PRICE_USD,GAIA_VOLUME_USD,GAIA_DIVIDENDS_USD,GAIA_STOCK_SPLITS_USD
2021-12-29 00:00:00+00:00,0.4480389952659607,0.47907599806785583,0.4408630132675171,0.46351099014282227,2310667,0.0,0.0
2021-12-30 00:00:00+00:00,0.46369698643684387,0.46975600719451904,0.43162500858306885,0.4440920054912567,2176847,0.0,0.0
2021-12-31 00:00:00+00:00,0.44383499026298523,0.4715439975261688,0.42781999707221985,0.4309540092945099,538376,0.0,0.0
2022-01-01 00:00:00+00:00,0.4309540092945099,0.4317379891872406,0.3675769865512848,0.40113499760627747,636208,0.0,0.0
2022-01-02 00:00:00+00:00,0.40113401412963867,0.4019019901752472,0.33591100573539734,0.3418239951133728,920620,0.0,0.0
2022-01-03 00:00:00+00:00,0.341825008392334,0.3455899953842163,0.3273969888687134,0.3364480137825012,2680632,0.0,0.0
2022-01-04 00:00:00+00:00,0.3364480137825012,0.36605700850486755,0.3284269869327545,0.3639110028743744,605359,0.0,0.0
2022-01-05 00:00:00+00:00,0.3639099895954132,0.3855679929256439,0.34011000394821167,0.3570230007171631,669159,0.0,0.0
2022-01-06 00:00:00+00:00,0.35702401399612427,0.35819700360298157,0.3174229860305786,0.3210749924182892,2488452,0.0,0.0
2022-01-07 00:00:00+00:00,0.32107800245285034,0.3217169940471649,0.2986840009689331,0.2995989918708801,2268747,0.0,0.0
2022-01-08 00:00:00+00:00,0.2993929982185364,0.30612799525260925,0.2949419915676117,0.29812899231910706,2002742,0.0,0.0
2022-01-09 00:00:00+00:00,0.29812899231910706,0.31797900795936584,0.2812719941139221,0.31581899523735046,1435624,0.0,0.0
2022-01-10 00:00:00+00:00,0.3158229887485504,0.3254610002040863,0.2852410078048706,0.31139901280403137,1575407,0.0,0.0
2022-01-11 00:00:00+00:00,0.31139901280403137,0.32904601097106934,0.30959001183509827,0.32829898595809937,1497221,0.0,0.0
2022-01-12 00:00:00+00:00,0.32829898595809937,0.36624398827552795,0.32735300064086914,0.3637230098247528,1316480,0.0,0.0
2022-01-13 00:00:00+00:00,0.3637239933013916,0.37064099311828613,0.346341997385025,0.35113200545310974,1468488,0.0,0.0
2022-01-14 00:00:00+00:00,0.3511340022087097,0.3590109944343567,0.3382279872894287,0.34349900484085083,1328596,0.0,0.0
2022-01-15 00:00:00+00:00,0.34349799156188965,0.3487060070037842,0.32168999314308167,0.32547101378440857,1151248,0.0,0.0
2022-01-16 00:00:00+00:00,0.32537201046943665,0.3297269940376282,0.304639995098114,0.3094640076160431,476934,0.0,0.0
2022-01-17 00:00:00+00:00,0.3094649910926819,0.31334200501441956,0.29827699065208435,0.30123499035835266,1285260,0.0,0.0
2022-01-18 00:00:00+00:00,0.30127501487731934,0.30267998576164246,0.261258989572525,0.26919299364089966,1267352,0.0,0.0
2022-01-19 00:00:00+00:00,0.26919201016426086,7984.94287109375,0.251677006483078,0.251677006483078,1130232,0.0,0.0
2022-01-20 00:00:00+00:00,0.2516300082206726,0.26306799054145813,0.2502950131893158,0.2540439963340759,1018050,0.0,0.0
2022-01-21 00:00:00+00:00,0.2540369927883148,0.254721999168396,0.20715799927711487,0.20715799927711487,567813,0.0,0.0
2022-01-22 00:00:00+00:00,0.2071869969367981,0.20955400168895721,0.17490500211715698,0.175819993019104,855147,0.0,0.0
2022-01-23 00:00:00+00:00,0.1758279949426651,0.19114099442958832,0.174454003572464,0.19095399975776672,1161848,0.0,0.0
2022-01-24 00:00:00+00:00,0.19093899428844452,0.19300800561904907,0.17724299430847168,0.1898680031299591,1678184,0.0,0.0
2022-01-25 00:00:00+00:00,0.1898999959230423,0.21164600551128387,0.18865999579429626,0.2056870013475418,1035602,0.0,0.0
2022-01-26 00:00:00+00:00,0.20568400621414185,0.20909300446510315,0.18873099982738495,0.19004499912261963,1681875,0.0,0.0
2022-01-27 00:00:00+00:00,0.19004599750041962,0.20975999534130096,0.18014800548553467,0.19333800673484802,1903083,0.0,0.0
2022-01-28 00:00:00+00:00,0.19334299862384796,0.20534199476242065,0.17072300612926483,0.17678600549697876,1087120,0.0,0.0
2022-01-29 00:00:00+00:00,0.17678199708461761,0.1939609944820404,0.16965800523757935,0.18681000173091888,1313270,0.0,0.0
2022-01-30 00:00:00+00:00,0.18681100010871887,0.19148799777030945,0.1665630042552948,0.168614000082016,1521304,0.0,0.0
2022-01-31 00:00:00+00:00,0.168614000082016,0.19238799810409546,0.160302996635437,0.17291100323200226,1631865,0.0,0.0
2022-02-01 00:00:00+00:00,0.17290599644184113,0.1870190054178238,0.158160001039505,0.16180700063705444,870625,0.0,0.0
2022-02-02 00:00:00+00:00,0.16180600225925446,0.1689160019159317,0.0984020009636879,0.0984020009636879,1521975,0.0,0.0
2022-02-03 00:00:00+00:00,0.09844200313091278,0.1013450026512146,0.08081399649381638,0.08364100009202957,1290317,0.0,0.0
2022-02-04 00:00:00+00:00,0.08368200063705444,0.08737999945878983,0.08003199845552444,0.08258199691772461,635783,0.0,0.0
2022-02-05 00:00:00+00:00,0.08258400112390518,0.08624599874019623,0.07989700138568878,0.08256000280380249,502761,0.0,0.0
2022-02-06 00:00:00+00:00,0.0825510025024414,0.08498100191354752,0.07769899815320969,0.08260399848222733,439007,0.0,0.0
2022-02-07 00:00:00+00:00,0.08260399848222733,0.08449599891901016,0.07678399980068207,0.08425399661064148,500716,0.0,0.0
2022-02-08 00:00:00+00:00,0.08430200070142746,0.09252499788999557,0.07571200281381607,0.07727599889039993,591311,0.0,0.0
2022-02-09 00:00:00+00:00,0.07727599889039993,0.08004900068044662,0.0721839964389801,0.07401199638843536,464449,0.0,0.0
2022-02-10 00:00:00+00:00,0.07401300221681595,0.0774419978260994,0.06826800107955933,0.06950099766254425,1309142,0.0,0.0
2022-02-11 00:00:00+00:00,0.06950099766254425,0.0726109966635704,0.06666500121355057,0.06849200278520584,1659152,0.0,0.0
2022-02-12 00:00:00+00:00,0.06849200278520584,0.07352399826049805,0.05852799862623215,0.06402300298213959,2717050,0.0,0.0
2022-02-13 00:00:00+00:00,0.06402400135993958,0.07201199978590012,0.06011199951171875,0.0659639984369278,4217430,0.0,0.0
2022-02-14 00:00:00+00:00,0.0659639984369278,0.06960300356149673,0.05822300165891647,0.06212500110268593,3554055,0.0,0.0
2022-02-15 00:00:00+00:00,0.06212500110268593,0.07744999974966049,0.05628199875354767,0.0704910010099411,4783688,0.0,0.0
2022-02-16 00:00:00+00:00,0.0704910010099411,0.08415000140666962,0.06523200124502182,0.06709899753332138,7244726,0.0,0.0
2022-02-17 00:00:00+00:00,0.06709899753332138,0.07095599919557571,0.06423100084066391,0.06695500016212463,6851770,0.0,0.0
2022-02-18 00:00:00+00:00,0.06695500016212463,0.08063600212335587,0.06231699883937836,0.06805799901485443,7781067,0.0,0.0
2022-02-19 00:00:00+00:00,0.06805899739265442,0.07081899791955948,0.06219799816608429,0.06308300048112869,4801973,0.0,0.0
2022-02-20 00:00:00+00:00,0.06308300048112869,0.06688400357961655,0.05715399980545044,0.057999998331069946,2740441,0.0,0.0
2022-02-21 00:00:00+00:00,0.05800199881196022,0.06357400119304657,0.05065099895000458,0.05117499828338623,1522760,0.0,0.0
2022-02-22 00:00:00+00:00,0.05119699984788895,0.053057000041007996,0.04918200150132179,0.05041800066828728,382090,0.0,0.0
2022-02-23 00:00:00+00:00,0.05041800066828728,0.055282000452280045,0.04987899959087372,0.052306998521089554,120836,0.0,0.0
2022-02-24 00:00:00+00:00,0.052306998521089554,0.052577000111341476,0.04433099925518036,0.04731399938464165,178448,0.0,0.0
2022-02-25 00:00:00+00:00,0.04731399938464165,0.049633000046014786,0.04597099870443344,0.04944299906492233,188854,0.0,0.0
2022-02-26 00:00:00+00:00,0.04944299906492233,0.054388999938964844,0.0493910014629364,0.052156001329422,96911,0.0,0.0
2022-02-27 00:00:00+00:00,0.052156001329422,0.05318399891257286,0.047874998301267624,0.047965001314878464,122107,0.0,0.0
2022-02-28 00:00:00+00:00,0.047965001314878464,0.049966998398303986,0.042879000306129456,0.049160998314619064,3324437,0.0,0.0
2022-03-01 00:00:00+00:00,0.049160998314619064,0.05573999881744385,0.04419900104403496,0.04420899972319603,5084720,0.0,0.0
2022-03-02 00:00:00+00:00,0.04420499876141548,0.04889500141143799,0.04140400141477585,0.04503700137138367,5913829,0.0,0.0
2022-03-03 00:00:00+00:00,0.04503700137138367,0.04604100063443184,0.042187999933958054,0.04408400133252144,4337914,0.0,0.0
2022-03-04 00:00:00+00:00,0.04408400133252144,0.05052400007843971,0.042162999510765076,0.044192999601364136,3031876,0.0,0.0
2022-03-05 00:00:00+00:00,0.044192999601364136,0.04636700078845024,0.04318999871611595,0.04624199867248535,913422,0.0,0.0
2022-03-06 00:00:00+00:00,0.04624199867248535,0.046994999051094055,0.040226999670267105,0.0403360016644001,123227,0.0,0.0
2022-03-07 00:00:00+00:00,0.04030599817633629,0.04030599817633629,0.037099000066518784,0.03952199965715408,493148,0.0,0.0
2022-03-08 00:00:00+00:00,0.03952199965715408,0.04111199826002121,0.03742099925875664,0.03745900094509125,559654,0.0,0.0
2022-03-09 00:00:00+00:00,0.03745900094509125,0.04327400028705597,0.03696700185537338,0.04106900095939636,601177,0.0,0.0
2022-03-10 00:00:00+00:00,0.04106999933719635,0.04106999933719635,0.03611699864268303,0.03884800150990486,613604,0.0,0.0
2022-03-11 00:00:00+00:00,0.03884299844503403,0.04273200035095215,0.03797199949622154,0.04120500013232231,581166,0.0,0.0
2022-03-12 00:00:00+00:00,0.04120500013232231,0.041524000465869904,0.03811800107359886,0.03931799903512001,476501,0.0,0.0
2022-03-13 00:00:00+00:00,0.0393190011382103,0.04171599820256233,0.03823599964380264,0.03854300081729889,552138,0.0,0.0
2022-03-14 00:00:00+00:00,0.0385419987142086,0.04278700053691864,0.03789399936795235,0.038920000195503235,526632,0.0,0.0
2022-03-15 00:00:00+00:00,0.03891599923372269,0.03931200131773949,0.03670499846339226,0.03865300118923187,551248,0.0,0.0
2022-03-16 00:00:00+00:00,0.03865300118923187,0.06016800180077553,0.03841499984264374,0.054395001381635666,781029,0.0,0.0
2022-03-17 00:00:00+00:00,0.054395001381635666,0.0690540000796318,0.05248599871993065,0.06266999989748001,1407577,0.0,0.0
2022-03-18 00:00:00+00:00,0.06263600289821625,0.06317800283432007,0.05378200113773346,0.061232998967170715,226367,0.0,0.0
2022-03-19 00:00:00+00:00,0.06123499944806099,0.06259699910879135,0.05827699974179268,0.061948999762535095,983106,0.0,0.0
2022-03-20 00:00:00+00:00,0.061948999762535095,0.07900899648666382,0.06025800108909607,0.06973200291395187,1154172,0.0,0.0
2022-03-21 00:00:00+00:00,0.06973200291395187,0.07969699800014496,0.067781001329422,0.07321000099182129,1243082,0.0,0.0
2022-03-22 00:00:00+00:00,0.07321099936962128,0.07947400212287903,0.07056000083684921,0.07727699726819992,1132738,0.0,0.0
2022-03-23 00:00:00+00:00,0.07729300111532211,0.08419500291347504,0.07409600168466568,0.08270300179719925,1446972,0.0,0.0
2022-03-24 00:00:00+00:00,0.08270599693059921,0.1216920018196106,0.07902099937200546,0.10092800110578537,3746888,0.0,0.0
2022-03-25 00:00:00+00:00,0.10088899731636047,0.10953199863433838,0.09145999699831009,0.0919099971652031,3628582,0.0,0.0
2022-03-26 00:00:00+00:00,0.09187600016593933,0.09942799806594849,0.08953200280666351,0.096220001578331,2963684,0.0,0.0
2022-03-27 00:00:00+00:00,0.096220001578331,0.09783799946308136,0.08559600263834,0.09370999783277512,2943344,0.0,0.0
2022-03-28 00:00:00+00:00,0.09370999783277512,0.11766000092029572,0.09129399806261063,0.11425700038671494,3335425,0.0,0.0
2022-03-29 00:00:00+00:00,0.11425700038671494,0.12632200121879578,0.10114199668169022,0.11391399800777435,3728368,0.0,0.0
2022-03-30 00:00:00+00:00,0.11391399800777435,0.12363000214099884,0.09917999804019928,0.10234100371599197,3626082,0.0,0.0
2022-03-31 00:00:00+00:00,0.10234100371599197,0.10391700267791748,0.0802299976348877,0.09556899964809418,3344564,0.0,0.0
2022-04-01 00:00:00+00:00,0.09556899964809418,0.09711600095033646,0.07797300070524216,0.09005600214004517,3074637,0.0,0.0
2022-04-02 00:00:00+00:00,0.09005600214004517,0.09413299709558487,0.08220499753952026,0.08941800147294998,2953726,0.0,0.0
2022-04-03 00:00:00+00:00,0.08941800147294998,0.09256000071763992,0.07646799832582474,0.07749400287866592,2655679,0.0,0.0
2022-04-04 00:00:00+00:00,0.07749400287866592,0.08661799877882004,0.06696899980306625,0.07734700292348862,2662466,0.0,0.0
2022-04-05 00:00:00+00:00,0.07734700292348862,0.08698800206184387,0.0673229992389679,0.07223399728536606,2394760,0.0,0.0
2022-04-06 00:00:00+00:00,0.07223399728536606,0.07390200346708298,0.06538999825716019,0.06917300075292587,2161178,0.0,0.0
2022-04-07 00:00:00+00:00,0.06917300075292587,0.0713139995932579,0.06129400059580803,0.06556600332260132,2224816,0.0,0.0
2022-04-08 00:00:00+00:00,0.06556600332260132,0.07874400168657303,0.06448099762201309,0.0719280019402504,2285849,0.0,0.0
2022-04-09 00:00:00+00:00,0.0719280019402504,0.07441800087690353,0.06469099968671799,0.06619799882173538,2046961,0.0,0.0
2022-04-10 00:00:00+00:00,0.06619799882173538,0.07532600313425064,0.0633770003914833,0.07257100194692612,2131488,0.0,0.0
2022-04-11 00:00:00+00:00,0.0725720003247261,0.09169600158929825,0.06830800324678421,0.07719600200653076,2567039,0.0,0.0
2022-04-12 00:00:00+00:00,0.07719500362873077,0.08193600177764893,0.06760299950838089,0.06944400072097778,2376672,0.0,0.0
2022-04-13 00:00:00+00:00,0.06944400072097778,0.07124699652194977,0.06642100214958191,0.06976799666881561,2193446,0.0,0.0
2022-04-14 00:00:00+00:00,0.06976799666881561,0.07349299639463425,0.065699003636837,0.06727299839258194,2175479,0.0,0.0
2022-04-15 00:00:00+00:00,0.06727299839258194,0.07084500044584274,0.06033699959516525,0.06339500099420547,2081005,0.0,0.0
2022-04-16 00:00:00+00:00,0.06339500099420547,0.06760799884796143,0.059682998806238174,0.06264899671077728,1965186,0.0,0.0
2022-04-17 00:00:00+00:00,0.06263499706983566,0.06745699793100357,0.06136799976229668,0.06310900300741196,1901726,0.0,0.0
2022-04-18 00:00:00+00:00,0.06311000138521194,0.06480100005865097,0.05911500006914139,0.061400000005960464,1820502,0.0,0.0
2022-04-19 00:00:00+00:00,0.061400000005960464,0.06268099695444107,0.05804000049829483,0.06146400049328804,1922397,0.0,0.0
2022-04-20 00:00:00+00:00,0.06146400049328804,0.061903998255729675,0.05550500005483627,0.058761000633239746,1891126,0.0,0.0
2022-04-21 00:00:00+00:00,0.058758001774549484,0.06541900336742401,0.057339999824762344,0.059397999197244644,1793922,0.0,0.0
2022-04-22 00:00:00+00:00,0.059397999197244644,0.06390800327062607,0.05773499980568886,0.061430998146533966,1871287,0.0,0.0
2022-04-23 00:00:00+00:00,0.061430998146533966,0.06174800172448158,0.05799800157546997,0.05814399942755699,1860816,0.0,0.0
2022-04-24 00:00:00+00:00,0.05814399942755699,0.05991100147366524,0.05415700003504753,0.05553700029850006,1770306,0.0,0.0
2022-04-25 00:00:00+00:00,0.05553700029850006,0.05706299841403961,0.048572998493909836,0.053082000464200974,1613375,0.0,0.0
2022-04-26 00:00:00+00:00,0.05308400094509125,0.05353900045156479,0.045444000512361526,0.04824100062251091,1548401,0.0,0.0
2022-04-27 00:00:00+00:00,0.048239998519420624,0.04984699934720993,0.04396200180053711,0.04612800106406212,1429970,0.0,0.0
2022-04-28 00:00:00+00:00,0.04612800106406212,0.048583999276161194,0.044300999492406845,0.045570001006126404,1309275,0.0,0.0
2022-04-29 00:00:00+00:00,0.045570001006126404,0.04747400060296059,0.04458700120449066,0.04747400060296059,1382893,0.0,0.0
2022-04-30 00:00:00+00:00,0.0474729984998703,0.051323000341653824,0.04603400081396103,0.04682200029492378,1584405,0.0,0.0
2022-05-01 00:00:00+00:00,0.04682200029492378,0.04828200116753578,0.041937001049518585,0.04216200113296509,1409363,0.0,0.0
2022-05-02 00:00:00+00:00,0.04216200113296509,0.04557900130748749,0.04166800156235695,0.04187899827957153,1326626,0.0,0.0
2022-05-03 00:00:00+00:00,0.04187899827957153,0.04289599880576134,0.029844999313354492,0.0307839997112751,1327920,0.0,0.0
2022-05-04 00:00:00+00:00,0.0307839997112751,0.03243999928236008,0.02835400030016899,0.03084399923682213,1084829,0.0,0.0
2022-05-05 00:00:00+00:00,0.03084399923682213,0.0336650013923645,0.026291999965906143,0.02662000060081482,524532,0.0,0.0
2022-05-06 00:00:00+00:00,0.02662000060081482,0.0285279992967844,0.025167999789118767,0.02616400085389614,513884,0.0,0.0
2022-05-07 00:00:00+00:00,0.02616400085389614,0.026996999979019165,0.02486499957740307,0.025513000786304474,473343,0.0,0.0
2022-05-08 00:00:00+00:00,0.025513000786304474,0.027984000742435455,0.02293200045824051,0.023825999349355698,495807,0.0,0.0
2022-05-09 00:00:00+00:00,0.023825999349355698,0.024322999641299248,0.019812999293208122,0.019845999777317047,442231,0.0,0.0
2022-05-10 00:00:00+00:00,0.01984800025820732,0.021630000323057175,0.016623999923467636,0.01813800074160099,434545,0.0,0.0
2022-05-11 00:00:00+00:00,0.01813800074160099,0.019948000088334084,0.014077999629080296,0.014438999816775322,393047,0.0,0.0
2022-05-12 00:00:00+00:00,0.014426999725401402,0.015091000124812126,0.012920999899506569,0.013650000095367432,359128,0.0,0.0
2022-05-13 00:00:00+00:00,0.013650000095367432,0.015579000115394592,0.012310000136494637,0.014769000001251698,346725,0.0,0.0
2022-05-14 00:00:00+00:00,0.014769000001251698,0.016049999743700027,0.014516999945044518,0.01534199994057417,291454,0.0,0.0
2022-05-15 00:00:00+00:00,0.01534199994057417,0.016083000227808952,0.014891000464558601,0.015522000379860401,328843,0.0,0.0
2022-05-16 00:00:00+00:00,0.015522000379860401,0.01576000079512596,0.013620000332593918,0.014546000398695469,358369,0.0,0.0
2022-05-17 00:00:00+00:00,0.014546000398695469,0.015814000740647316,0.01444500032812357,0.0149940000846982,424454,0.0,0.0
2022-05-18 00:00:00+00:00,0.0149940000846982,0.0171470008790493,0.014808000065386295,0.01564599946141243,572507,0.0,0.0
2022-05-19 00:00:00+00:00,0.01564599946141243,0.01669500023126602,0.01564599946141243,0.015829000622034073,420274,0.0,0.0
2022-05-20 00:00:00+00:00,0.015829000622034073,0.017109999433159828,0.0154600003734231,0.015948999673128128,475940,0.0,0.0
2022-05-21 00:00:00+00:00,0.015948999673128128,0.016100000590085983,0.014797000214457512,0.015390999615192413,368184,0.0,0.0
2022-05-22 00:00:00+00:00,0.015390999615192413,0.017595000565052032,0.015041000209748745,0.01723100058734417,531067,0.0,0.0
2022-05-23 00:00:00+00:00,0.017232000827789307,0.018271999433636665,0.015518000349402428,0.015814000740647316,1036320,0.0,0.0
2022-05-24 00:00:00+00:00,0.015814000740647316,0.016093000769615173,0.01523400004953146,0.015421999618411064,612801,0.0,0.0
2022-05-25 00:00:00+00:00,0.015421999618411064,0.016844000667333603,0.015355999581515789,0.01650799997150898,815476,0.0,0.0
2022-05-26 00:00:00+00:00,0.01650799997150898,0.016673000529408455,0.013880999758839607,0.014101999811828136,979400,0.0,0.0
2022-05-27 00:00:00+00:00,0.014101999811828136,0.014298000372946262,0.012752000242471695,0.013094999827444553,650936,0.0,0.0
2022-05-28 00:00:00+00:00,0.012159000150859356,0.01329100038856268,0.012036999687552452,0.012764000333845615,596887,0.0,0.0
2022-05-29 00:00:00+00:00,0.012764000333845615,0.01336000021547079,0.012640999630093575,0.01297099981456995,534836,0.0,0.0
2022-05-30 00:00:00+00:00,0.01297099981456995,0.013783999718725681,0.012826000340282917,0.012959999963641167,492811,0.0,0.0
2022-05-31 00:00:00+00:00,0.012959999963641167,0.013182999566197395,0.012811999768018723,0.013182999566197395,304175,0.0,0.0
2022-06-01 00:00:00+00:00,0.013182999566197395,0.015072000212967396,0.01306500006467104,0.013807999901473522,1150974,0.0,0.0
2022-06-02 00:00:00+00:00,0.013807999901473522,0.016953999176621437,0.013793000020086765,0.01634499989449978,858213,0.0,0.0
