TIMESTAMP,ELMON_OPEN_PRICE_USD,ELMON_HIGH_PRICE_USD,ELMON_LOW_PRICE_USD,ELMON_CLOSE_PRICE_USD,ELMON_VOLUME_USD,ELMON_DIVIDENDS_USD,ELMON_STOCK_SPLITS_USD
2021-11-28 00:00:00+00:00,2.448349952697754,2.591715097427368,2.3424949645996094,2.5028889179229736,11481318,0.0,0.0
2021-11-29 00:00:00+00:00,2.502490997314453,2.8558270931243896,2.3147029876708984,2.450100898742676,33661643,0.0,0.0
2021-11-30 00:00:00+00:00,2.4500479698181152,2.551244020462036,2.340137004852295,2.4564640522003174,35105360,0.0,0.0
2021-12-01 00:00:00+00:00,2.4533181190490723,2.514893054962158,2.267608880996704,2.3258349895477295,20379041,0.0,0.0
2021-12-02 00:00:00+00:00,2.322628974914551,2.3338088989257812,2.105860948562622,2.1519839763641357,15523252,0.0,0.0
2021-12-03 00:00:00+00:00,2.1512451171875,2.290879011154175,2.014177083969116,2.129055976867676,11197884,0.0,0.0
2021-12-04 00:00:00+00:00,2.1295340061187744,2.1315948963165283,1.7714459896087646,2.016472101211548,9018799,0.0,0.0
2021-12-05 00:00:00+00:00,2.017235040664673,2.1300039291381836,1.834346055984497,1.8688900470733643,12345665,0.0,0.0
2021-12-06 00:00:00+00:00,1.8718539476394653,1.8808200359344482,1.3757330179214478,1.548727035522461,23798009,0.0,0.0
2021-12-07 00:00:00+00:00,1.550421953201294,1.556388020515442,1.3004779815673828,1.4222790002822876,18262158,0.0,0.0
2021-12-08 00:00:00+00:00,1.4247469902038574,1.8303649425506592,1.2958240509033203,1.5658470392227173,12625333,0.0,0.0
2021-12-09 00:00:00+00:00,1.5629769563674927,1.6280009746551514,1.3300700187683105,1.345358967781067,8964097,0.0,0.0
2021-12-10 00:00:00+00:00,1.3430750370025635,1.3820819854736328,1.267374038696289,1.2867289781570435,4143140,0.0,0.0
2021-12-11 00:00:00+00:00,1.2851829528808594,1.343770980834961,1.2541799545288086,1.2996779680252075,3563888,0.0,0.0
2021-12-12 00:00:00+00:00,1.299409031867981,1.3386369943618774,1.276082992553711,1.2972559928894043,2996310,0.0,0.0
2021-12-13 00:00:00+00:00,1.297016978263855,1.3134020566940308,1.188433051109314,1.2012640237808228,3204796,0.0,0.0
2021-12-14 00:00:00+00:00,1.20095694065094,1.2973419427871704,1.0862419605255127,1.1427639722824097,4370480,0.0,0.0
2021-12-15 00:00:00+00:00,1.142730951309204,1.175894021987915,1.0077029466629028,1.1383639574050903,4830885,0.0,0.0
2021-12-16 00:00:00+00:00,1.1386840343475342,1.2141250371932983,1.0667979717254639,1.1643500328063965,4246901,0.0,0.0
2021-12-17 00:00:00+00:00,1.1643160581588745,1.4110759496688843,1.1174700260162354,1.1773240566253662,5787953,0.0,0.0
2021-12-18 00:00:00+00:00,1.1776009798049927,1.1987600326538086,1.1130640506744385,1.1390719413757324,4877101,0.0,0.0
2021-12-19 00:00:00+00:00,1.139173984527588,1.1830569505691528,1.1269350051879883,1.1367160081863403,1764354,0.0,0.0
2021-12-20 00:00:00+00:00,1.1363279819488525,1.1518210172653198,0.9876989722251892,1.059183955192566,1779815,0.0,0.0
2021-12-21 00:00:00+00:00,1.0594500303268433,1.0796170234680176,1.0202800035476685,1.036257028579712,1991216,0.0,0.0
2021-12-22 00:00:00+00:00,1.0364470481872559,1.0609049797058105,1.013687014579773,1.0218859910964966,1969688,0.0,0.0
2021-12-23 00:00:00+00:00,1.0219860076904297,1.2136859893798828,1.021662950515747,1.1839640140533447,2442289,0.0,0.0
2021-12-24 00:00:00+00:00,1.184728980064392,1.3974610567092896,1.1682840585708618,1.1956199407577515,3964374,0.0,0.0
2021-12-25 00:00:00+00:00,1.1934219598770142,1.2616280317306519,1.1858110427856445,1.2079819440841675,3297139,0.0,0.0
2021-12-26 00:00:00+00:00,1.209678053855896,1.2121490240097046,1.1587799787521362,1.197361946105957,1747253,0.0,0.0
2021-12-27 00:00:00+00:00,1.1961339712142944,1.2817139625549316,1.185202956199646,1.2584389448165894,2085131,0.0,0.0
2021-12-28 00:00:00+00:00,1.2573740482330322,1.2733579874038696,1.0614160299301147,1.0941749811172485,3931308,0.0,0.0
2021-12-29 00:00:00+00:00,1.0917329788208008,1.0953840017318726,1.0405579805374146,1.0412499904632568,3691528,0.0,0.0
2021-12-30 00:00:00+00:00,1.044746994972229,1.073760986328125,1.0098860263824463,1.0522140264511108,2314393,0.0,0.0
2021-12-31 00:00:00+00:00,1.0507869720458984,1.083570957183838,1.023123025894165,1.035343050956726,2229852,0.0,0.0
2022-01-01 00:00:00+00:00,1.035343050956726,1.0638790130615234,1.0277440547943115,1.0580730438232422,2134095,0.0,0.0
2022-01-02 00:00:00+00:00,1.0580730438232422,1.0625569820404053,1.0315970182418823,1.0558209419250488,2107126,0.0,0.0
2022-01-03 00:00:00+00:00,1.0558209419250488,1.0606889724731445,1.0193560123443604,1.0381649732589722,2330039,0.0,0.0
2022-01-04 00:00:00+00:00,1.0309710502624512,1.0348520278930664,0.9601920247077942,0.996133029460907,2711411,0.0,0.0
2022-01-05 00:00:00+00:00,0.996133029460907,1.2052570581436157,0.9682899713516235,1.0565789937973022,4085882,0.0,0.0
2022-01-06 00:00:00+00:00,1.0565789937973022,1.059520959854126,1.004639983177185,1.0335429906845093,3461508,0.0,0.0
2022-01-07 00:00:00+00:00,1.0335429906845093,1.0617810487747192,0.974668025970459,1.0214979648590088,2161607,0.0,0.0
2022-01-08 00:00:00+00:00,1.0214979648590088,1.1172740459442139,0.7891029715538025,0.8530430197715759,5430452,0.0,0.0
2022-01-09 00:00:00+00:00,0.8530430197715759,0.9358999729156494,0.817550003528595,0.8256620168685913,6890022,0.0,0.0
2022-01-10 00:00:00+00:00,0.8256620168685913,0.9966670274734497,0.6677420139312744,0.800337016582489,8671323,0.0,0.0
2022-01-11 00:00:00+00:00,0.800337016582489,0.8098769783973694,0.6127349734306335,0.6517040133476257,9637987,0.0,0.0
2022-01-12 00:00:00+00:00,0.6517040133476257,0.6633710265159607,0.47415199875831604,0.634244978427887,7773738,0.0,0.0
2022-01-13 00:00:00+00:00,0.634244978427887,0.7481330037117004,0.5946329832077026,0.6810640096664429,11200434,0.0,0.0
2022-01-14 00:00:00+00:00,0.6810640096664429,0.6834999918937683,0.6193109750747681,0.6452149748802185,3722243,0.0,0.0
2022-01-15 00:00:00+00:00,0.6452149748802185,0.6510779857635498,0.5543839931488037,0.565326988697052,2449869,0.0,0.0
2022-01-16 00:00:00+00:00,0.5653290152549744,0.5951499938964844,0.5504140257835388,0.5790669918060303,1907435,0.0,0.0
2022-01-17 00:00:00+00:00,0.5790669918060303,0.6069149971008301,0.47644099593162537,0.5801079869270325,3201018,0.0,0.0
2022-01-18 00:00:00+00:00,0.5801069736480713,0.58194899559021,0.45014500617980957,0.5204960107803345,3388377,0.0,0.0
2022-01-19 00:00:00+00:00,0.5204960107803345,0.5578349828720093,0.4949510097503662,0.5190039873123169,2161059,0.0,0.0
2022-01-20 00:00:00+00:00,0.5190029740333557,0.5386409759521484,0.47223299741744995,0.47223299741744995,1377384,0.0,0.0
2022-01-21 00:00:00+00:00,0.47223299741744995,0.4801119863986969,0.36090201139450073,0.37177199125289917,1660971,0.0,0.0
2022-01-22 00:00:00+00:00,0.37177199125289917,0.3880220055580139,0.30884599685668945,0.34167900681495667,1544251,0.0,0.0
2022-01-23 00:00:00+00:00,0.34167900681495667,0.394879013299942,0.34138599038124084,0.37731999158859253,890519,0.0,0.0
2022-01-24 00:00:00+00:00,0.37731999158859253,0.37731999158859253,0.23537400364875793,0.23537400364875793,1372650,0.0,0.0
2022-01-25 00:00:00+00:00,0.23537400364875793,0.2451860010623932,0.14992299675941467,0.2057729959487915,4319454,0.0,0.0
2022-01-26 00:00:00+00:00,0.2057729959487915,0.23950700461864471,0.1767289936542511,0.20541499555110931,4628959,0.0,0.0
2022-01-27 00:00:00+00:00,0.20541499555110931,0.22727200388908386,0.18660199642181396,0.21342800557613373,2504973,0.0,0.0
2022-01-28 00:00:00+00:00,0.21342800557613373,0.21452000737190247,0.1952349990606308,0.2020850032567978,1683423,0.0,0.0
2022-01-29 00:00:00+00:00,0.2020850032567978,0.20886999368667603,0.19170700013637543,0.1918170005083084,1212816,0.0,0.0
2022-01-30 00:00:00+00:00,0.1918170005083084,0.1951880007982254,0.16665300726890564,0.17476500570774078,1059933,0.0,0.0
2022-01-31 00:00:00+00:00,0.17476500570774078,0.17476500570774078,0.1606539934873581,0.16689999401569366,1046917,0.0,0.0
2022-02-01 00:00:00+00:00,0.16689999401569366,0.1685830056667328,0.1455029994249344,0.14941899478435516,868911,0.0,0.0
2022-02-02 00:00:00+00:00,0.14941899478435516,0.14960899949073792,0.11632300168275833,0.11748100072145462,707910,0.0,0.0
2022-02-03 00:00:00+00:00,0.11748100072145462,0.12096399813890457,0.10375700145959854,0.11288200318813324,929513,0.0,0.0
2022-02-04 00:00:00+00:00,0.11288200318813324,0.15110699832439423,0.10399699956178665,0.12152999639511108,1732400,0.0,0.0
2022-02-05 00:00:00+00:00,0.12152999639511108,0.13379299640655518,0.11308199912309647,0.11492100358009338,1678929,0.0,0.0
2022-02-06 00:00:00+00:00,0.11492100358009338,0.1180960014462471,0.10724200308322906,0.11682400107383728,1121786,0.0,0.0
2022-02-07 00:00:00+00:00,0.11682400107383728,0.12442100048065186,0.11158599704504013,0.11768399924039841,1552450,0.0,0.0
2022-02-08 00:00:00+00:00,0.11768399924039841,0.12129099667072296,0.11142899841070175,0.11622399836778641,1616694,0.0,0.0
2022-02-09 00:00:00+00:00,0.11622399836778641,0.2097810059785843,0.11362600326538086,0.194023996591568,4544367,0.0,0.0
2022-02-10 00:00:00+00:00,0.194023996591568,0.32807499170303345,0.17433099448680878,0.18687500059604645,9975645,0.0,0.0
2022-02-11 00:00:00+00:00,0.18687500059604645,0.22445900738239288,0.15259599685668945,0.15944699943065643,8535184,0.0,0.0
2022-02-12 00:00:00+00:00,0.15944699943065643,0.19096200168132782,0.14597000181674957,0.17970499396324158,5096786,0.0,0.0
2022-02-13 00:00:00+00:00,0.17970499396324158,0.19256000220775604,0.16804000735282898,0.17848099768161774,3528409,0.0,0.0
2022-02-14 00:00:00+00:00,0.17848099768161774,0.2208230048418045,0.16353599727153778,0.19431500136852264,2200131,0.0,0.0
2022-02-15 00:00:00+00:00,0.19431500136852264,0.25592198967933655,0.1878180056810379,0.2303989976644516,6402102,0.0,0.0
2022-02-16 00:00:00+00:00,0.2303989976644516,0.24638399481773376,0.21264900267124176,0.22160199284553528,5607072,0.0,0.0
2022-02-17 00:00:00+00:00,0.22160199284553528,0.24651400744915009,0.17229799926280975,0.18311700224876404,3735097,0.0,0.0
2022-02-18 00:00:00+00:00,0.18311700224876404,0.19533999264240265,0.1629289984703064,0.17650699615478516,2881763,0.0,0.0
2022-02-19 00:00:00+00:00,0.17650699615478516,0.1775909960269928,0.1594180017709732,0.1611499935388565,1387565,0.0,0.0
2022-02-20 00:00:00+00:00,0.1611499935388565,0.1668809950351715,0.14167000353336334,0.1546580046415329,1021028,0.0,0.0
2022-02-21 00:00:00+00:00,0.1546580046415329,0.17652100324630737,0.1475290060043335,0.15315599739551544,869908,0.0,0.0
2022-02-22 00:00:00+00:00,0.15315599739551544,0.1557759940624237,0.1363469958305359,0.15138599276542664,1035199,0.0,0.0
2022-02-23 00:00:00+00:00,0.15138599276542664,0.15862900018692017,0.1367810070514679,0.14183799922466278,1086745,0.0,0.0
2022-02-24 00:00:00+00:00,0.14183799922466278,0.14808300137519836,0.11319000273942947,0.13605499267578125,1331455,0.0,0.0
2022-02-25 00:00:00+00:00,0.13605499267578125,0.14398199319839478,0.13356100022792816,0.1422719955444336,1419971,0.0,0.0
2022-02-26 00:00:00+00:00,0.1422719955444336,0.1473349928855896,0.13840200006961823,0.1415099948644638,813396,0.0,0.0
2022-02-27 00:00:00+00:00,0.1415099948644638,0.1475680023431778,0.13046300411224365,0.1344289928674698,547938,0.0,0.0
2022-02-28 00:00:00+00:00,0.1344289928674698,0.18784600496292114,0.13301099836826324,0.17619499564170837,2071054,0.0,0.0
2022-03-01 00:00:00+00:00,0.17619499564170837,0.23472300171852112,0.1588360071182251,0.1666959971189499,4414090,0.0,0.0
2022-03-02 00:00:00+00:00,0.1666959971189499,0.17186899483203888,0.15328499674797058,0.16892899572849274,3207691,0.0,0.0
2022-03-03 00:00:00+00:00,0.16892899572849274,0.17395299673080444,0.15742099285125732,0.16107699275016785,885355,0.0,0.0
2022-03-04 00:00:00+00:00,0.16107699275016785,0.16235099732875824,0.1519249975681305,0.15299299359321594,485047,0.0,0.0
2022-03-05 00:00:00+00:00,0.15299299359321594,0.162882000207901,0.14799299836158752,0.15861399471759796,447851,0.0,0.0
2022-03-06 00:00:00+00:00,0.15861399471759796,0.16119299829006195,0.1506749987602234,0.15133099257946014,448805,0.0,0.0
2022-03-07 00:00:00+00:00,0.15133099257946014,0.15565399825572968,0.14506900310516357,0.15052300691604614,485875,0.0,0.0
2022-03-08 00:00:00+00:00,0.15052300691604614,0.1738400012254715,0.14723999798297882,0.16115400195121765,791587,0.0,0.0
2022-03-09 00:00:00+00:00,0.16115400195121765,0.16842399537563324,0.15959499776363373,0.16589200496673584,794071,0.0,0.0
2022-03-10 00:00:00+00:00,0.16589200496673584,0.16722099483013153,0.15448099374771118,0.16106300055980682,697517,0.0,0.0
2022-03-11 00:00:00+00:00,0.16106300055980682,0.16635000705718994,0.15591199696063995,0.16177299618721008,705193,0.0,0.0
2022-03-12 00:00:00+00:00,0.16177299618721008,0.16509799659252167,0.1571049988269806,0.1603669971227646,537612,0.0,0.0
2022-03-13 00:00:00+00:00,0.1603669971227646,0.16133800148963928,0.15319399535655975,0.15370500087738037,572162,0.0,0.0
2022-03-14 00:00:00+00:00,0.15370500087738037,0.16319899260997772,0.1519079953432083,0.15995100140571594,552135,0.0,0.0
2022-03-15 00:00:00+00:00,0.15995100140571594,0.1613589972257614,0.15429000556468964,0.1587810069322586,473946,0.0,0.0
2022-03-16 00:00:00+00:00,0.1587810069322586,0.1656620055437088,0.15342199802398682,0.16154499351978302,441424,0.0,0.0
2022-03-17 00:00:00+00:00,0.16154499351978302,0.17443999648094177,0.1575710028409958,0.17030300199985504,789146,0.0,0.0
2022-03-18 00:00:00+00:00,0.17030300199985504,0.1784989982843399,0.16487300395965576,0.17026600241661072,1061896,0.0,0.0
2022-03-19 00:00:00+00:00,0.17026600241661072,0.1786479949951172,0.16725200414657593,0.17227399349212646,782630,0.0,0.0
2022-03-20 00:00:00+00:00,0.17227399349212646,0.17748500406742096,0.1637369990348816,0.17043599486351013,584286,0.0,0.0
2022-03-21 00:00:00+00:00,0.17043599486351013,0.23057499527931213,0.16614900529384613,0.1946209967136383,2258384,0.0,0.0
2022-03-22 00:00:00+00:00,0.1946209967136383,0.22834999859333038,0.1650570034980774,0.1673479974269867,4254688,0.0,0.0
2022-03-23 00:00:00+00:00,0.1673479974269867,0.17490899562835693,0.1652200073003769,0.17090299725532532,2792053,0.0,0.0
2022-03-24 00:00:00+00:00,0.17090299725532532,0.1727840006351471,0.16307899355888367,0.16755099594593048,864233,0.0,0.0
2022-03-25 00:00:00+00:00,0.16755099594593048,0.1710280030965805,0.15603800117969513,0.16202299296855927,801375,0.0,0.0
2022-03-26 00:00:00+00:00,0.16202299296855927,0.16497200727462769,0.14792099595069885,0.14823399484157562,1065516,0.0,0.0
2022-03-27 00:00:00+00:00,0.14823399484157562,0.18931299448013306,0.14316199719905853,0.1766670048236847,2431015,0.0,0.0
2022-03-28 00:00:00+00:00,0.1766670048236847,0.18631599843502045,0.17234599590301514,0.17939700186252594,2417656,0.0,0.0
2022-03-29 00:00:00+00:00,0.17939700186252594,0.1962060034275055,0.17574700713157654,0.18511100113391876,1846470,0.0,0.0
2022-03-30 00:00:00+00:00,0.18511100113391876,0.18890999257564545,0.17630000412464142,0.18226000666618347,1964964,0.0,0.0
2022-03-31 00:00:00+00:00,0.18226000666618347,0.18572700023651123,0.15711000561714172,0.16397599875926971,1279215,0.0,0.0
2022-04-01 00:00:00+00:00,0.16397599875926971,0.1651799976825714,0.1501459926366806,0.15324799716472626,1004393,0.0,0.0
2022-04-02 00:00:00+00:00,0.15324799716472626,0.1668419986963272,0.14991700649261475,0.159170001745224,1160565,0.0,0.0
2022-04-03 00:00:00+00:00,0.159170001745224,0.16860799491405487,0.1556520015001297,0.15796299278736115,1278721,0.0,0.0
2022-04-04 00:00:00+00:00,0.15796299278736115,0.15796299278736115,0.13836799561977386,0.1389790028333664,1632373,0.0,0.0
2022-04-05 00:00:00+00:00,0.1389790028333664,0.14910300076007843,0.138154998421669,0.1412470042705536,1637923,0.0,0.0
2022-04-06 00:00:00+00:00,0.1412470042705536,0.14258800446987152,0.1253499984741211,0.1283549964427948,811807,0.0,0.0
2022-04-07 00:00:00+00:00,0.1283549964427948,0.14341400563716888,0.12162300199270248,0.1401669979095459,650117,0.0,0.0
2022-04-08 00:00:00+00:00,0.1401669979095459,0.14166900515556335,0.12713299691677094,0.12807199358940125,587475,0.0,0.0
2022-04-09 00:00:00+00:00,0.12807199358940125,0.1418980062007904,0.1274220049381256,0.13777199387550354,600931,0.0,0.0
2022-04-10 00:00:00+00:00,0.13777199387550354,0.13830099999904633,0.12828600406646729,0.12921300530433655,406568,0.0,0.0
2022-04-11 00:00:00+00:00,0.12921300530433655,0.12995199859142303,0.11381000280380249,0.11501400172710419,372878,0.0,0.0
2022-04-12 00:00:00+00:00,0.11501400172710419,0.14000199735164642,0.11501400172710419,0.12313800305128098,797818,0.0,0.0
2022-04-13 00:00:00+00:00,0.12313800305128098,0.12747099995613098,0.11981599777936935,0.12314700335264206,703504,0.0,0.0
2022-04-14 00:00:00+00:00,0.12314700335264206,0.12459100037813187,0.11278100311756134,0.11740999668836594,458454,0.0,0.0
2022-04-15 00:00:00+00:00,0.11740999668836594,0.12361499667167664,0.11610600352287292,0.11858899891376495,426638,0.0,0.0
2022-04-16 00:00:00+00:00,0.11858899891376495,0.11961299926042557,0.10900700092315674,0.11219999939203262,289929,0.0,0.0
2022-04-17 00:00:00+00:00,0.11219999939203262,0.11539699882268906,0.10259699821472168,0.1042879968881607,516697,0.0,0.0
2022-04-18 00:00:00+00:00,0.1042879968881607,0.10501600056886673,0.08825600147247314,0.09387499839067459,674234,0.0,0.0
2022-04-19 00:00:00+00:00,0.09387499839067459,0.09884099662303925,0.09184300154447556,0.09302199631929398,452103,0.0,0.0
2022-04-20 00:00:00+00:00,0.09302199631929398,0.09466800093650818,0.0829790011048317,0.08723899722099304,485563,0.0,0.0
2022-04-21 00:00:00+00:00,0.08723899722099304,0.0937659963965416,0.08405700325965881,0.08488299697637558,540283,0.0,0.0
2022-04-22 00:00:00+00:00,0.08488299697637558,0.08889000117778778,0.0812000036239624,0.08295000344514847,365141,0.0,0.0
2022-04-23 00:00:00+00:00,0.08295000344514847,0.08338499814271927,0.06695900112390518,0.06878499686717987,390676,0.0,0.0
2022-04-24 00:00:00+00:00,0.06878499686717987,0.06953500211238861,0.06362800300121307,0.06522700190544128,327142,0.0,0.0
2022-04-25 00:00:00+00:00,0.06522700190544128,0.06552600115537643,0.0557360015809536,0.0644880011677742,321386,0.0,0.0
2022-04-26 00:00:00+00:00,0.0644880011677742,0.08947999775409698,0.062470998615026474,0.06764800101518631,739461,0.0,0.0
2022-04-27 00:00:00+00:00,0.06764800101518631,0.07429499924182892,0.06431300193071365,0.06437499821186066,689352,0.0,0.0
2022-04-28 00:00:00+00:00,0.06437499821186066,0.06513199955224991,0.06304900348186493,0.06366000324487686,234546,0.0,0.0
2022-04-29 00:00:00+00:00,0.06366000324487686,0.07211899757385254,0.06176700070500374,0.06318899989128113,253498,0.0,0.0
2022-04-30 00:00:00+00:00,0.06318899989128113,0.06689299643039703,0.05885700136423111,0.05900299921631813,329848,0.0,0.0
2022-05-01 00:00:00+00:00,0.05900299921631813,0.05937900021672249,0.056922998279333115,0.05863099917769432,162364,0.0,0.0
2022-05-02 00:00:00+00:00,0.05863099917769432,0.059703998267650604,0.05656500160694122,0.057096000760793686,64297,0.0,0.0
2022-05-03 00:00:00+00:00,0.057096000760793686,0.0577940009534359,0.05291600152850151,0.0532039999961853,85515,0.0,0.0
2022-05-04 00:00:00+00:00,0.0532039999961853,0.06260800361633301,0.05054200068116188,0.054207999259233475,443882,0.0,0.0
2022-05-05 00:00:00+00:00,0.054207999259233475,0.05453500151634216,0.04732000082731247,0.04913699999451637,505405,0.0,0.0
2022-05-06 00:00:00+00:00,0.04913699999451637,0.04933200031518936,0.043719999492168427,0.04408000037074089,200446,0.0,0.0
2022-05-07 00:00:00+00:00,0.04408000037074089,0.0444209985435009,0.040189001709222794,0.041085001081228256,205769,0.0,0.0
2022-05-08 00:00:00+00:00,0.041085001081228256,0.04247799888253212,0.035753000527620316,0.03824099898338318,291668,0.0,0.0
2022-05-09 00:00:00+00:00,0.03824099898338318,0.03859899938106537,0.03170299902558327,0.03170299902558327,144664,0.0,0.0
2022-05-10 00:00:00+00:00,0.03169399872422218,0.03373200073838234,0.02906399965286255,0.03200700134038925,67723,0.0,0.0
2022-05-11 00:00:00+00:00,0.03200700134038925,0.032315999269485474,0.02260899916291237,0.02357799932360649,66423,0.0,0.0
2022-05-12 00:00:00+00:00,0.02357799932360649,0.02456600032746792,0.018397999927401543,0.023302000015974045,101143,0.0,0.0
2022-05-13 00:00:00+00:00,0.023302000015974045,0.03176400065422058,0.022923000156879425,0.02760300040245056,199616,0.0,0.0
2022-05-14 00:00:00+00:00,0.02760300040245056,0.028436999768018723,0.024594999849796295,0.026322999969124794,219635,0.0,0.0
2022-05-15 00:00:00+00:00,0.026321999728679657,0.027356000617146492,0.025669999420642853,0.02721400000154972,118008,0.0,0.0
2022-05-16 00:00:00+00:00,0.02721400000154972,0.027360999956727028,0.02454500086605549,0.024562999606132507,48312,0.0,0.0
2022-05-17 00:00:00+00:00,0.024562999606132507,0.026444999501109123,0.02453400008380413,0.02551399916410446,49990,0.0,0.0
2022-05-18 00:00:00+00:00,0.02551399916410446,0.027003999799489975,0.02467699907720089,0.024754999205470085,81003,0.0,0.0
2022-05-19 00:00:00+00:00,0.024754999205470085,0.03279599919915199,0.024754999205470085,0.03265399858355522,234915,0.0,0.0
2022-05-20 00:00:00+00:00,0.03265399858355522,0.0379519984126091,0.02961999922990799,0.03112499974668026,355091,0.0,0.0
2022-05-21 00:00:00+00:00,0.03112499974668026,0.036444999277591705,0.029750000685453415,0.033580001443624496,323189,0.0,0.0
2022-05-22 00:00:00+00:00,0.033580001443624496,0.03604799881577492,0.032710000872612,0.034563999623060226,218513,0.0,0.0
2022-05-23 00:00:00+00:00,0.034563999623060226,0.03620800003409386,0.03297699987888336,0.03318300098180771,150233,0.0,0.0
2022-05-24 00:00:00+00:00,0.03318300098180771,0.03470899909734726,0.030771000310778618,0.03370000049471855,152559,0.0,0.0
2022-05-25 00:00:00+00:00,0.03370000049471855,0.03714900091290474,0.03324100002646446,0.03604799881577492,179196,0.0,0.0
2022-05-26 00:00:00+00:00,0.03604799881577492,0.03654199838638306,0.03175700083374977,0.034272998571395874,140216,0.0,0.0
2022-05-27 00:00:00+00:00,0.034272998571395874,0.03707600012421608,0.03252900019288063,0.0347759984433651,107915,0.0,0.0
2022-05-28 00:00:00+00:00,0.035374000668525696,0.038731999695301056,0.03417399898171425,0.03821000084280968,103937,0.0,0.0
2022-05-29 00:00:00+00:00,0.03821000084280968,0.04097500070929527,0.03628300130367279,0.0390859991312027,135339,0.0,0.0
2022-05-30 00:00:00+00:00,0.0390859991312027,0.04716699942946434,0.03908099979162216,0.043473001569509506,394757,0.0,0.0
2022-05-31 00:00:00+00:00,0.043473001569509506,0.04452899843454361,0.03157300129532814,0.03281699866056442,633318,0.0,0.0
2022-06-01 00:00:00+00:00,0.03281699866056442,0.03375500068068504,0.02998100034892559,0.030434999614953995,418121,0.0,0.0
2022-06-02 00:00:00+00:00,0.030434999614953995,0.0307180006057024,0.028322000056505203,0.029392000287771225,274013,0.0,0.0
2022-06-03 00:00:00+00:00,0.029392000287771225,0.031088000163435936,0.0291300006210804,0.02966899983584881,222288,0.0,0.0
2022-06-04 00:00:00+00:00,0.02966899983584881,0.03154100105166435,0.02938299998641014,0.030146999284625053,155937,0.0,0.0
2022-06-05 00:00:00+00:00,0.030146999284625053,0.030225999653339386,0.028748000040650368,0.029363999143242836,110757,0.0,0.0
2022-06-06 00:00:00+00:00,0.029363999143242836,0.03411300107836723,0.028883999213576317,0.029517000541090965,239941,0.0,0.0
2022-06-07 00:00:00+00:00,0.029517000541090965,0.03041199967265129,0.028396999463438988,0.02989800088107586,232295,0.0,0.0
2022-06-08 00:00:00+00:00,0.02989800088107586,0.03036700002849102,0.02888599969446659,0.029423000290989876,49722,0.0,0.0
2022-06-09 00:00:00+00:00,0.029423000290989876,0.03129500150680542,0.029146000742912292,0.030285999178886414,73957,0.0,0.0
2022-06-10 00:00:00+00:00,0.030285999178886414,0.030588999390602112,0.028282999992370605,0.02964000031352043,79814,0.0,0.0
2022-06-11 00:00:00+00:00,0.02964000031352043,0.030047999694943428,0.0265670008957386,0.027134999632835388,41790,0.0,0.0
2022-06-12 00:00:00+00:00,0.027134999632835388,0.027664000168442726,0.025321999564766884,0.02641800045967102,37736,0.0,0.0
2022-06-13 00:00:00+00:00,0.02641800045967102,0.026472000405192375,0.02100200019776821,0.021245000883936882,46382,0.0,0.0
