TIMESTAMP,FS_OPEN_PRICE_USD,FS_HIGH_PRICE_USD,FS_LOW_PRICE_USD,FS_CLOSE_PRICE_USD,FS_VOLUME_USD,FS_DIVIDENDS_USD,FS_STOCK_SPLITS_USD
2021-12-31 00:00:00+00:00,0.03704100102186203,0.03910500183701515,0.03568200021982193,0.03724199905991554,113763,0.0,0.0
2022-01-01 00:00:00+00:00,0.03724399954080582,0.041255999356508255,0.03609199821949005,0.038586001843214035,107865,0.0,0.0
2022-01-02 00:00:00+00:00,0.038586001843214035,0.04690000042319298,0.03705799952149391,0.0383090004324913,207021,0.0,0.0
2022-01-03 00:00:00+00:00,0.0383090004324913,0.04093300178647041,0.03603599965572357,0.036038998514413834,110705,0.0,0.0
2022-01-04 00:00:00+00:00,0.03604299947619438,0.03937799856066704,0.03534799814224243,0.03913699835538864,149399,0.0,0.0
2022-01-05 00:00:00+00:00,0.03913699835538864,0.0570870004594326,0.03856299817562103,0.04180299863219261,460164,0.0,0.0
2022-01-06 00:00:00+00:00,0.04180299863219261,0.047540999948978424,0.03886000066995621,0.04537099972367287,235997,0.0,0.0
2022-01-07 00:00:00+00:00,0.04536899924278259,0.06158800050616264,0.045364998281002045,0.05077899992465973,352065,0.0,0.0
2022-01-08 00:00:00+00:00,0.05077899992465973,0.05079000070691109,0.038058001548051834,0.03861000016331673,140108,0.0,0.0
2022-01-09 00:00:00+00:00,0.03861000016331673,0.042520999908447266,0.03782900050282478,0.04007500037550926,97318,0.0,0.0
2022-01-10 00:00:00+00:00,0.040073998272418976,0.04022800177335739,0.027753999456763268,0.03050200082361698,184071,0.0,0.0
2022-01-11 00:00:00+00:00,0.030501000583171844,0.03520699962973595,0.030480999499559402,0.03482700139284134,129920,0.0,0.0
2022-01-12 00:00:00+00:00,0.03482799977064133,0.04412100091576576,0.03382999822497368,0.04242600128054619,307934,0.0,0.0
2022-01-13 00:00:00+00:00,0.0424249991774559,0.054728999733924866,0.039719000458717346,0.04645499959588051,501832,0.0,0.0
2022-01-14 00:00:00+00:00,0.04645799845457077,0.05215800181031227,0.04113899916410446,0.0500900000333786,372867,0.0,0.0
2022-01-15 00:00:00+00:00,0.05009099841117859,0.10247500240802765,0.04748300090432167,0.07501400262117386,3121283,0.0,0.0
2022-01-16 00:00:00+00:00,0.07501500099897385,0.10507400333881378,0.06902000308036804,0.09014199674129486,1784656,0.0,0.0
2022-01-17 00:00:00+00:00,0.090147003531456,0.10728999972343445,0.06349000334739685,0.06864199787378311,1153744,0.0,0.0
2022-01-18 00:00:00+00:00,0.06864099949598312,0.07988700270652771,0.05799400061368942,0.05799400061368942,894327,0.0,0.0
2022-01-19 00:00:00+00:00,0.05799400061368942,0.05898300185799599,0.046799998730421066,0.048934001475572586,724887,0.0,0.0
2022-01-20 00:00:00+00:00,0.0489329993724823,0.0681530013680458,0.047940999269485474,0.05951099842786789,1054762,0.0,0.0
2022-01-21 00:00:00+00:00,0.05951499938964844,0.05964399874210358,0.03992300108075142,0.03992500156164169,595332,0.0,0.0
2022-01-22 00:00:00+00:00,0.03992399945855141,0.040431998670101166,0.031794000416994095,0.035516999661922455,238163,0.0,0.0
2022-01-23 00:00:00+00:00,0.03551900014281273,0.04246300086379051,0.03532800078392029,0.04010799899697304,187264,0.0,0.0
2022-01-24 00:00:00+00:00,0.040109001100063324,0.04022900015115738,0.03281199932098389,0.03787299990653992,196559,0.0,0.0
2022-01-25 00:00:00+00:00,0.03787299990653992,0.03973200172185898,0.03280099853873253,0.037025000900030136,160972,0.0,0.0
2022-01-26 00:00:00+00:00,0.037025000900030136,0.03969300165772438,0.03232000023126602,0.03267199918627739,169339,0.0,0.0
2022-01-27 00:00:00+00:00,0.03266900032758713,0.035555001348257065,0.032666001468896866,0.03352599963545799,79601,0.0,0.0
2022-01-28 00:00:00+00:00,0.033525001257658005,0.03540800139307976,0.0329819992184639,0.03439899906516075,51343,0.0,0.0
2022-01-29 00:00:00+00:00,0.03439899906516075,0.035705000162124634,0.03373200073838234,0.03374899923801422,52195,0.0,0.0
2022-01-30 00:00:00+00:00,0.03374899923801422,0.03388199955224991,0.02742999978363514,0.030434999614953995,136187,0.0,0.0
2022-01-31 00:00:00+00:00,0.030435999855399132,0.03065199963748455,0.027413999661803246,0.0295570008456707,120560,0.0,0.0
2022-02-01 00:00:00+00:00,0.029556000605225563,0.031223999336361885,0.02943900041282177,0.030438000336289406,49400,0.0,0.0
2022-02-02 00:00:00+00:00,0.030439000576734543,0.03282200172543526,0.026830000802874565,0.027535999193787575,101800,0.0,0.0
2022-02-03 00:00:00+00:00,0.02753400057554245,0.02814199961721897,0.026729999110102654,0.027225999161601067,47931,0.0,0.0
2022-02-04 00:00:00+00:00,0.02722500078380108,0.029329000040888786,0.026355000212788582,0.026926999911665916,89556,0.0,0.0
2022-02-05 00:00:00+00:00,0.026928000152111053,0.028147000819444656,0.026760999113321304,0.02682499960064888,51753,0.0,0.0
2022-02-06 00:00:00+00:00,0.026823999360203743,0.026872999966144562,0.025412999093532562,0.02630399912595749,61571,0.0,0.0
2022-02-07 00:00:00+00:00,0.0263030007481575,0.03421600162982941,0.02575399912893772,0.03182699903845787,220755,0.0,0.0
2022-02-08 00:00:00+00:00,0.031828999519348145,0.032646000385284424,0.028985999524593353,0.029658999294042587,181213,0.0,0.0
2022-02-09 00:00:00+00:00,0.029657000675797462,0.03109399974346161,0.027212999761104584,0.02786099910736084,114742,0.0,0.0
2022-02-10 00:00:00+00:00,0.02786099910736084,0.028620999306440353,0.025756999850273132,0.02682100050151348,95477,0.0,0.0
2022-02-11 00:00:00+00:00,0.026822000741958618,0.02682800032198429,0.019074000418186188,0.021292999386787415,279576,0.0,0.0
2022-02-12 00:00:00+00:00,0.021292999386787415,0.024039000272750854,0.02050199918448925,0.020614000037312508,91491,0.0,0.0
2022-02-13 00:00:00+00:00,0.02061299979686737,0.02116600051522255,0.018327999860048294,0.018859000876545906,87411,0.0,0.0
2022-02-14 00:00:00+00:00,0.018859000876545906,0.018862999975681305,0.017247000709176064,0.01778700016438961,57019,0.0,0.0
2022-02-15 00:00:00+00:00,0.01778700016438961,0.01913199946284294,0.016916999593377113,0.018557999283075333,114299,0.0,0.0
2022-02-16 00:00:00+00:00,0.01855899952352047,0.01894400082528591,0.016183000057935715,0.016697999089956284,50559,0.0,0.0
2022-02-17 00:00:00+00:00,0.016697000712156296,0.016697999089956284,0.013167000375688076,0.013818000443279743,108408,0.0,0.0
2022-02-18 00:00:00+00:00,0.013818000443279743,0.015351000241935253,0.013775999657809734,0.014844000339508057,71309,0.0,0.0
2022-02-19 00:00:00+00:00,0.014844000339508057,0.015053000301122665,0.014433999545872211,0.014479000121355057,16823,0.0,0.0
2022-02-20 00:00:00+00:00,0.014479000121355057,0.014613999985158443,0.014183999970555305,0.014305000193417072,16414,0.0,0.0
2022-02-21 00:00:00+00:00,0.014305000193417072,0.014394000172615051,0.013935999944806099,0.013987000100314617,27371,0.0,0.0
2022-02-22 00:00:00+00:00,0.013987000100314617,0.014562999829649925,0.013559999875724316,0.014085999689996243,29371,0.0,0.0
2022-02-23 00:00:00+00:00,0.014085999689996243,0.014181000180542469,0.012311999686062336,0.012312999926507473,31862,0.0,0.0
2022-02-24 00:00:00+00:00,0.01231400016695261,0.012423999607563019,0.010479999706149101,0.010854000225663185,44678,0.0,0.0
2022-02-25 00:00:00+00:00,0.010852999985218048,0.011486000381410122,0.010843999683856964,0.011479999870061874,19396,0.0,0.0
2022-02-26 00:00:00+00:00,0.011479999870061874,0.012392000295221806,0.011474999599158764,0.012222999706864357,20114,0.0,0.0
2022-02-27 00:00:00+00:00,0.012222999706864357,0.012741999700665474,0.011988000012934208,0.011994999833405018,34839,0.0,0.0
2022-02-28 00:00:00+00:00,0.01199399959295988,0.012091999873518944,0.011578000150620937,0.011982000432908535,19186,0.0,0.0
2022-03-01 00:00:00+00:00,0.011982000432908535,0.013186999596655369,0.01191799994558096,0.013179999776184559,43220,0.0,0.0
2022-03-02 00:00:00+00:00,0.013179999776184559,0.013482999987900257,0.0129399998113513,0.013253999873995781,34977,0.0,0.0
2022-03-03 00:00:00+00:00,0.013253999873995781,0.013635000213980675,0.012636999599635601,0.012672999873757362,22988,0.0,0.0
2022-03-04 00:00:00+00:00,0.0126740001142025,0.0126740001142025,0.01126100029796362,0.011281999759376049,20434,0.0,0.0
2022-03-05 00:00:00+00:00,0.011282999999821186,0.011388000100851059,0.011222000233829021,0.011253999546170235,4997,0.0,0.0
2022-03-06 00:00:00+00:00,0.011253999546170235,0.011843999847769737,0.009906000457704067,0.009913000278174877,33389,0.0,0.0
2022-03-07 00:00:00+00:00,0.009913000278174877,0.010262000374495983,0.008841999806463718,0.009235000237822533,42862,0.0,0.0
2022-03-08 00:00:00+00:00,0.009233999997377396,0.00979200005531311,0.00919399969279766,0.00977300014346838,15545,0.0,0.0
2022-03-09 00:00:00+00:00,0.00977300014346838,0.010366000235080719,0.008852999657392502,0.009064000099897385,65245,0.0,0.0
2022-03-10 00:00:00+00:00,0.009062999859452248,0.009132999926805496,0.008844999596476555,0.008953000418841839,7512,0.0,0.0
2022-03-11 00:00:00+00:00,0.008953000418841839,0.008999999612569809,0.008415999822318554,0.008437000215053558,10189,0.0,0.0
2022-03-12 00:00:00+00:00,0.008437000215053558,0.00848000030964613,0.00646300008520484,0.006680000107735395,48016,0.0,0.0
2022-03-13 00:00:00+00:00,0.006680999882519245,0.006690000183880329,0.0063390000723302364,0.006426000036299229,12239,0.0,0.0
2022-03-14 00:00:00+00:00,0.006426000036299229,0.006430000066757202,0.006163000129163265,0.006178999785333872,5427,0.0,0.0
2022-03-15 00:00:00+00:00,0.006178999785333872,0.006632999982684851,0.006014000158756971,0.006422000005841255,18229,0.0,0.0
2022-03-16 00:00:00+00:00,0.006422000005841255,0.007077000103890896,0.00624299980700016,0.006814000196754932,38488,0.0,0.0
2022-03-17 00:00:00+00:00,0.006814000196754932,0.006881000008434057,0.005888000130653381,0.006120999809354544,38512,0.0,0.0
2022-03-18 00:00:00+00:00,0.006120999809354544,0.006128000095486641,0.006053999997675419,0.006128000095486641,4705,0.0,0.0
2022-03-19 00:00:00+00:00,0.006126999855041504,0.00622999994084239,0.005903000012040138,0.0061900001019239426,16497,0.0,0.0
2022-03-20 00:00:00+00:00,0.0061900001019239426,0.006407999899238348,0.0061889998614788055,0.006279999855905771,6288,0.0,0.0
2022-03-21 00:00:00+00:00,0.006279999855905771,0.00646999990567565,0.006051000207662582,0.006432999856770039,28798,0.0,0.0
2022-03-22 00:00:00+00:00,0.006432999856770039,0.006461999844759703,0.006080999970436096,0.006316000130027533,17542,0.0,0.0
2022-03-23 00:00:00+00:00,0.006316000130027533,0.006357999984174967,0.006258999928832054,0.006260999944061041,9451,0.0,0.0
2022-03-24 00:00:00+00:00,0.006260999944061041,0.006275000050663948,0.0061530000530183315,0.006161999888718128,5092,0.0,0.0
2022-03-25 00:00:00+00:00,0.006161999888718128,0.006175999995321035,0.006056999787688255,0.006169999949634075,5979,0.0,0.0
2022-03-26 00:00:00+00:00,0.006169999949634075,0.006188000086694956,0.0060640000738203526,0.0061599998734891415,5770,0.0,0.0
2022-03-27 00:00:00+00:00,0.0061599998734891415,0.0061610001139342785,0.006068999879062176,0.006126000080257654,6008,0.0,0.0
2022-03-28 00:00:00+00:00,0.006126000080257654,0.006808999925851822,0.00612299982458353,0.006808999925851822,28241,0.0,0.0
2022-03-29 00:00:00+00:00,0.006808999925851822,0.006990000139921904,0.0067010000348091125,0.006812000181525946,29170,0.0,0.0
2022-03-30 00:00:00+00:00,0.006812000181525946,0.006839999929070473,0.006502999924123287,0.006502999924123287,5898,0.0,0.0
2022-03-31 00:00:00+00:00,0.006502999924123287,0.006508999969810247,0.006064999848604202,0.006066000089049339,13738,0.0,0.0
2022-04-01 00:00:00+00:00,0.006066000089049339,0.0060720001347362995,0.005704000126570463,0.00571200018748641,7243,0.0,0.0
2022-04-02 00:00:00+00:00,0.00571200018748641,0.006862000096589327,0.005694999825209379,0.006651999894529581,44988,0.0,0.0
2022-04-03 00:00:00+00:00,0.006651999894529581,0.006903999950736761,0.006413999944925308,0.006647000089287758,24206,0.0,0.0
2022-04-04 00:00:00+00:00,0.006647000089287758,0.006953000091016293,0.006630999967455864,0.006953000091016293,12293,0.0,0.0
2022-04-05 00:00:00+00:00,0.006953000091016293,0.007675000000745058,0.006949000060558319,0.00761799979954958,26420,0.0,0.0
2022-04-06 00:00:00+00:00,0.00761799979954958,0.0077240001410245895,0.007062999997287989,0.007236000150442123,16118,0.0,0.0
2022-04-07 00:00:00+00:00,0.007236000150442123,0.00723800016567111,0.006634999997913837,0.006769000086933374,12208,0.0,0.0
2022-04-08 00:00:00+00:00,0.006769999861717224,0.006916999816894531,0.006643999833613634,0.006668000016361475,146831,0.0,0.0
2022-04-09 00:00:00+00:00,0.006668000016361475,0.0069989999756217,0.006659000180661678,0.006920000072568655,245477,0.0,0.0
2022-04-10 00:00:00+00:00,0.006920000072568655,0.007155000232160091,0.006903999950736761,0.007153999991714954,242220,0.0,0.0
2022-04-11 00:00:00+00:00,0.007153999991714954,0.007180000189691782,0.006705999840050936,0.007170999888330698,261733,0.0,0.0
2022-04-12 00:00:00+00:00,0.007172000128775835,0.007366000209003687,0.007170999888330698,0.007317999843508005,73472,0.0,0.0
2022-04-13 00:00:00+00:00,0.007317999843508005,0.007369999773800373,0.007135999854654074,0.007156000006943941,52389,0.0,0.0
2022-04-14 00:00:00+00:00,0.007156000006943941,0.007180000189691782,0.006949999835342169,0.006953999865800142,51568,0.0,0.0
2022-04-15 00:00:00+00:00,0.006953999865800142,0.006978999823331833,0.006864999886602163,0.006878000218421221,48759,0.0,0.0
2022-04-16 00:00:00+00:00,0.006878000218421221,0.006899000145494938,0.006804000120609999,0.006849000230431557,50666,0.0,0.0
2022-04-17 00:00:00+00:00,0.006849000230431557,0.006889000069350004,0.006339999847114086,0.006347000133246183,55868,0.0,0.0
2022-04-18 00:00:00+00:00,0.006347000133246183,0.006384999956935644,0.0061079999431967735,0.006136000156402588,48490,0.0,0.0
2022-04-19 00:00:00+00:00,0.006136000156402588,0.006504999939352274,0.006020999979227781,0.006233000196516514,51665,0.0,0.0
2022-04-20 00:00:00+00:00,0.006233000196516514,0.0062420000322163105,0.00584599981084466,0.006056000012904406,54264,0.0,0.0
2022-04-21 00:00:00+00:00,0.006056000012904406,0.006068999879062176,0.005590999964624643,0.005640000104904175,41942,0.0,0.0
2022-04-22 00:00:00+00:00,0.005640000104904175,0.005671000108122826,0.005303999874740839,0.005429000128060579,24814,0.0,0.0
2022-04-23 00:00:00+00:00,0.005429000128060579,0.005464999936521053,0.005229999776929617,0.005398999899625778,4170,0.0,0.0
2022-04-24 00:00:00+00:00,0.0053980001248419285,0.005483999848365784,0.0052720000967383385,0.005365000106394291,50462,0.0,0.0
2022-04-25 00:00:00+00:00,0.005365000106394291,0.005458999890834093,0.00521400012075901,0.005324000027030706,55522,0.0,0.0
2022-04-26 00:00:00+00:00,0.005324000027030706,0.005326000042259693,0.004927999805659056,0.004935999866575003,53586,0.0,0.0
2022-04-27 00:00:00+00:00,0.004935999866575003,0.005018000025302172,0.004639000166207552,0.004639000166207552,46887,0.0,0.0
2022-04-28 00:00:00+00:00,0.004639000166207552,0.004778999835252762,0.003990999888628721,0.0042050001211464405,47325,0.0,0.0
2022-04-29 00:00:00+00:00,0.0042050001211464405,0.004228000063449144,0.003914000000804663,0.0039969999343156815,44229,0.0,0.0
2022-04-30 00:00:00+00:00,0.0039969999343156815,0.00405499991029501,0.003877999959513545,0.00392800010740757,46805,0.0,0.0
2022-05-01 00:00:00+00:00,0.00392800010740757,0.004286999814212322,0.003748999908566475,0.00392200006172061,48526,0.0,0.0
2022-05-02 00:00:00+00:00,0.00392200006172061,0.004015000071376562,0.003659999929368496,0.0037320000119507313,46518,0.0,0.0
2022-05-03 00:00:00+00:00,0.0037320000119507313,0.0038209999911487103,0.0036869999021291733,0.0037140001077204943,46933,0.0,0.0
2022-05-04 00:00:00+00:00,0.0037140001077204943,0.0037140001077204943,0.003640000009909272,0.0036700000055134296,39698,0.0,0.0
2022-05-05 00:00:00+00:00,0.0036700000055134296,0.0036989999935030937,0.0036039999686181545,0.00368899991735816,41983,0.0,0.0
2022-05-06 00:00:00+00:00,0.00368899991735816,0.00380200007930398,0.0036299999337643385,0.0036299999337643385,40154,0.0,0.0
2022-05-07 00:00:00+00:00,0.0036299999337643385,0.00369199994020164,0.0035490000154823065,0.0035500000230968,48795,0.0,0.0
2022-05-08 00:00:00+00:00,0.0035500000230968,0.0035860000643879175,0.0035470000002533197,0.00356599991209805,47827,0.0,0.0
2022-05-09 00:00:00+00:00,0.00356599991209805,0.0035669999197125435,0.0031399999279528856,0.0031399999279528856,48611,0.0,0.0
2022-05-10 00:00:00+00:00,0.0031399999279528856,0.003143999958410859,0.003089000005275011,0.0030960000585764647,2076,0.0,0.0
2022-05-11 00:00:00+00:00,0.0030960000585764647,0.0030990000814199448,0.002604000037536025,0.0026050000451505184,11569,0.0,0.0
2022-05-12 00:00:00+00:00,0.0026050000451505184,0.0026110000908374786,0.002460000105202198,0.002518000081181526,27573,0.0,0.0
2022-05-13 00:00:00+00:00,0.002518000081181526,0.0025369999930262566,0.002366000087931752,0.002366000087931752,47401,0.0,0.0
2022-05-14 00:00:00+00:00,0.002366000087931752,0.0026100000832229853,0.0023360000923275948,0.0023380001075565815,26063,0.0,0.0
2022-05-15 00:00:00+00:00,0.0023380001075565815,0.002348999958485365,0.002239000052213669,0.0023250000085681677,42917,0.0,0.0
2022-05-16 00:00:00+00:00,0.0023250000085681677,0.0024300001095980406,0.0023169999476522207,0.0023739999160170555,49969,0.0,0.0
2022-05-17 00:00:00+00:00,0.002372999908402562,0.002435999922454357,0.0023640000727027655,0.002374999923631549,55038,0.0,0.0
2022-05-18 00:00:00+00:00,0.002374999923631549,0.0024339999072253704,0.002247000113129616,0.0022479998879134655,79652,0.0,0.0
2022-05-19 00:00:00+00:00,0.0022479998879134655,0.002524999901652336,0.0021879998967051506,0.002357000019401312,82088,0.0,0.0
2022-05-20 00:00:00+00:00,0.002357000019401312,0.002357000019401312,0.0022279999684542418,0.0022770001087337732,85624,0.0,0.0
2022-05-21 00:00:00+00:00,0.0022780001163482666,0.0023109999019652605,0.002256999956443906,0.002308000111952424,90350,0.0,0.0
2022-05-22 00:00:00+00:00,0.002308000111952424,0.002492000116035342,0.002308000111952424,0.0023769999388605356,86720,0.0,0.0
2022-05-23 00:00:00+00:00,0.0023769999388605356,0.0024979999288916588,0.0023479999508708715,0.0024270000867545605,86053,0.0,0.0
2022-05-24 00:00:00+00:00,0.002426000079140067,0.0024770000018179417,0.002268000040203333,0.0023870000150054693,85236,0.0,0.0
2022-05-25 00:00:00+00:00,0.0023870000150054693,0.0023980000987648964,0.002337000099942088,0.002397000091150403,84924,0.0,0.0
2022-05-26 00:00:00+00:00,0.002397000091150403,0.002478000009432435,0.0023769999388605356,0.002397000091150403,84206,0.0,0.0
2022-05-27 00:00:00+00:00,0.0023960000835359097,0.002397000091150403,0.0023870000150054693,0.0023870000150054693,83858,0.0,0.0
2022-05-28 00:00:00+00:00,0.0023870000150054693,0.0024389999452978373,0.002339000115171075,0.0023580000270158052,85351,0.0,0.0
2022-05-29 00:00:00+00:00,0.0023580000270158052,0.002432999899610877,0.0023560000117868185,0.0024240000639110804,89230,0.0,0.0
2022-05-30 00:00:00+00:00,0.0024240000639110804,0.0025190000887960196,0.0022990000434219837,0.0023010000586509705,82279,0.0,0.0
2022-05-31 00:00:00+00:00,0.0023010000586509705,0.0025130000431090593,0.0022219999227672815,0.0022589999716728926,84292,0.0,0.0
2022-06-01 00:00:00+00:00,0.0022589999716728926,0.0023960000835359097,0.0021800000686198473,0.002182000083848834,81004,0.0,0.0
2022-06-02 00:00:00+00:00,0.002182000083848834,0.0022090000566095114,0.0019030000548809767,0.002073999959975481,87701,0.0,0.0
2022-06-03 00:00:00+00:00,0.002073999959975481,0.002263000002130866,0.0020469999872148037,0.0021210000850260258,80019,0.0,0.0
