TIMESTAMP,JELLI_OPEN_PRICE_USD,JELLI_HIGH_PRICE_USD,JELLI_LOW_PRICE_USD,JELLI_CLOSE_PRICE_USD,JELLI_VOLUME_USD,JELLI_DIVIDENDS_USD,JELLI_STOCK_SPLITS_USD
2024-05-24 00:00:00+00:00,0.0015219999477267265,0.0015689999563619494,0.0014909999445080757,0.001491999952122569,8467,0.0,0.0
2024-05-25 00:00:00+00:00,0.001491999952122569,0.0015089999651536345,0.0013940000208094716,0.0014519999967887998,11958,0.0,0.0
2024-05-26 00:00:00+00:00,0.0014609999489039183,0.0015119999879971147,0.0014260000316426158,0.0015119999879971147,6390,0.0,0.0
2024-05-27 00:00:00+00:00,0.001509999972768128,0.0015160000184550881,0.001478999969549477,0.001491999952122569,4483,0.0,0.0
2024-05-28 00:00:00+00:00,0.001491999952122569,0.001491999952122569,0.000986000057309866,0.001129999989643693,15170,0.0,0.0
2024-05-29 00:00:00+00:00,0.001129999989643693,0.0011549999471753836,0.0010019999463111162,0.001006999984383583,3132,0.0,0.0
2024-05-30 00:00:00+00:00,0.001006999984383583,0.0011060000397264957,0.001006999984383583,0.001088000019080937,2325,0.0,0.0
2024-05-31 00:00:00+00:00,0.00107999995816499,0.001306000049225986,0.0010779999429360032,0.0013000000035390258,5475,0.0,0.0
2024-06-01 00:00:00+00:00,0.0012890000361949205,0.0012890000361949205,0.0012229999992996454,0.0012309999438002706,2466,0.0,0.0
2024-06-02 00:00:00+00:00,0.001234999974258244,0.001348000019788742,0.001227000029757619,0.001348000019788742,3805,0.0,0.0
2024-06-03 00:00:00+00:00,0.0014169999631121755,0.0014169999631121755,0.0013299999991431832,0.0013370000524446368,3861,0.0,0.0
2024-06-04 00:00:00+00:00,0.0013370000524446368,0.0013370000524446368,0.0013070000568404794,0.001310999970883131,817,0.0,0.0
2024-06-05 00:00:00+00:00,0.001310999970883131,0.001310999970883131,0.0012049999786540866,0.0012049999786540866,2558,0.0,0.0
2024-06-06 00:00:00+00:00,0.0012049999786540866,0.0012049999786540866,0.001151000033132732,0.0011530000483617187,807,0.0,0.0
2024-06-07 00:00:00+00:00,0.001133000012487173,0.0011350000277161598,0.0010359999723732471,0.001101000001654029,3619,0.0,0.0
2024-06-08 00:00:00+00:00,0.001101000001654029,0.0011609999928623438,0.0010809999657794833,0.001133000012487173,2207,0.0,0.0
2024-06-09 00:00:00+00:00,0.001133000012487173,0.0011340000201016665,0.0010509999701753259,0.0010760000441223383,1998,0.0,0.0
2024-06-10 00:00:00+00:00,0.0010760000441223383,0.0010760000441223383,0.0010450000409036875,0.0010550000006332994,595,0.0,0.0
2024-06-11 00:00:00+00:00,0.0010550000006332994,0.0010550000006332994,0.0008849999867379665,0.000893999997060746,2896,0.0,0.0
2024-06-12 00:00:00+00:00,0.000893999997060746,0.0009410000056959689,0.0008900000248104334,0.0009260000078938901,558,0.0,0.0
2024-06-13 00:00:00+00:00,0.0009260000078938901,0.0009260000078938901,0.0008759999764151871,0.0008759999764151871,569,0.0,0.0
2024-06-14 00:00:00+00:00,0.0008759999764151871,0.0009289999725297093,0.0008529999759048223,0.0009289999725297093,4378,0.0,0.0
2024-06-15 00:00:00+00:00,0.0009289999725297093,0.0009919999865815043,0.0009289999725297093,0.0009919999865815043,985,0.0,0.0
2024-06-16 00:00:00+00:00,0.0009919999865815043,0.0010659999679774046,0.0009879999561235309,0.0010659999679774046,1106,0.0,0.0
2024-06-17 00:00:00+00:00,0.0010659999679774046,0.0010720000136643648,0.001041000010445714,0.0010519999777898192,396,0.0,0.0
2024-06-18 00:00:00+00:00,0.0010519999777898192,0.0010519999777898192,0.000881000014487654,0.0009340000106021762,4565,0.0,0.0
2024-06-19 00:00:00+00:00,0.0009340000106021762,0.000994000001810491,0.0009340000106021762,0.000994000001810491,16,0.0,0.0
2024-06-20 00:00:00+00:00,0.000994000001810491,0.000994000001810491,0.0009270000155083835,0.0009289999725297093,1173,0.0,0.0
2024-06-21 00:00:00+00:00,0.0009289999725297093,0.0009340000106021762,0.0008720000041648746,0.0008740000193938613,1424,0.0,0.0
2024-06-22 00:00:00+00:00,0.0008740000193938613,0.0008759999764151871,0.0008619999862276018,0.0008619999862276018,592,0.0,0.0
2024-06-23 00:00:00+00:00,0.0008619999862276018,0.0009139999747276306,0.0008549999911338091,0.000901999999769032,1218,0.0,0.0
2024-06-24 00:00:00+00:00,0.000901999999769032,0.0009350000182166696,0.0008689999813213944,0.0009350000182166696,1004,0.0,0.0
2024-06-25 00:00:00+00:00,0.0009350000182166696,0.0009360000258311629,0.0007859999896027148,0.0008640000014565885,4257,0.0,0.0
2024-06-26 00:00:00+00:00,0.0008640000014565885,0.0008640000014565885,0.000830999983008951,0.0008340000058524311,1394,0.0,0.0
2024-06-27 00:00:00+00:00,0.0008340000058524311,0.0008789999992586672,0.0008089999901130795,0.0008789999992586672,2303,0.0,0.0
2024-06-28 00:00:00+00:00,0.0008789999992586672,0.0009369999752379954,0.0008609999786131084,0.0008609999786131084,1414,0.0,0.0
2024-06-29 00:00:00+00:00,0.0008609999786131084,0.0008609999786131084,0.0007890000124461949,0.0007890000124461949,1082,0.0,0.0
2024-06-30 00:00:00+00:00,0.0007890000124461949,0.0009609999833628535,0.0007830000249668956,0.0009590000263415277,2929,0.0,0.0
2024-07-01 00:00:00+00:00,0.0009590000263415277,0.0009660000214353204,0.0009289999725297093,0.0009449999779462814,1189,0.0,0.0
2024-07-02 00:00:00+00:00,0.0009449999779462814,0.0009449999779462814,0.0009219999774359167,0.0009219999774359167,368,0.0,0.0
2024-07-03 00:00:00+00:00,0.0009219999774359167,0.0009239999926649034,0.0008520000264979899,0.0008619999862276018,1303,0.0,0.0
2024-07-04 00:00:00+00:00,0.0008619999862276018,0.0008619999862276018,0.000805000017862767,0.0008120000129565597,369,0.0,0.0
2024-07-05 00:00:00+00:00,0.0008120000129565597,0.0008120000129565597,0.0007360000163316727,0.0007619999814778566,162,0.0,0.0
2024-07-06 00:00:00+00:00,0.0007619999814778566,0.0007619999814778566,0.0007270000060088933,0.0007379999733529985,881,0.0,0.0
2024-07-07 00:00:00+00:00,0.0007379999733529985,0.0007379999733529985,0.0007190000033006072,0.0007190000033006072,1,0.0,0.0
2024-07-08 00:00:00+00:00,0.0007190000033006072,0.0007190000033006072,0.0006929999799467623,0.0006929999799467623,771,0.0,0.0
2024-07-09 00:00:00+00:00,0.0006929999799467623,0.0007340000011026859,0.0006880000000819564,0.00072900002123788,794,0.0,0.0
2024-07-10 00:00:00+00:00,0.00072900002123788,0.0007459999760612845,0.0007249999907799065,0.0007459999760612845,251,0.0,0.0
2024-07-11 00:00:00+00:00,0.0007459999760612845,0.000750000006519258,0.0007450000266544521,0.000750000006519258,40,0.0,0.0
2024-07-12 00:00:00+00:00,0.000750000006519258,0.000750000006519258,0.0007120000082068145,0.0007120000082068145,658,0.0,0.0
2024-07-13 00:00:00+00:00,0.0007120000082068145,0.0007210000185295939,0.0007120000082068145,0.0007200000109151006,51,0.0,0.0
2024-07-14 00:00:00+00:00,0.0007200000109151006,0.0007249999907799065,0.0007200000109151006,0.0007249999907799065,1,0.0,0.0
2024-07-15 00:00:00+00:00,0.0007249999907799065,0.0007660000119358301,0.0007249999907799065,0.0007660000119358301,95,0.0,0.0
2024-07-16 00:00:00+00:00,0.0007660000119358301,0.0007880000048317015,0.0007660000119358301,0.0007880000048317015,135,0.0,0.0
2024-07-17 00:00:00+00:00,0.0007880000048317015,0.0007880000048317015,0.0007600000244565308,0.0007600000244565308,322,0.0,0.0
2024-07-18 00:00:00+00:00,0.0007600000244565308,0.0007600000244565308,0.0007459999760612845,0.0007510000141337514,405,0.0,0.0
2024-07-19 00:00:00+00:00,0.0007510000141337514,0.0007689999765716493,0.0007469999836757779,0.0007689999765716493,31,0.0,0.0
2024-07-20 00:00:00+00:00,0.0007689999765716493,0.0007689999765716493,0.0007450000266544521,0.0007469999836757779,583,0.0,0.0
2024-07-21 00:00:00+00:00,0.0007469999836757779,0.0007469999836757779,0.0007389999809674919,0.0007389999809674919,4,0.0,0.0
2024-07-22 00:00:00+00:00,0.0007389999809674919,0.0007510000141337514,0.0007309999782592058,0.0007309999782592058,39,0.0,0.0
2024-07-23 00:00:00+00:00,0.0007309999782592058,0.0007350000087171793,0.0006099999882280827,0.0006169999833218753,3218,0.0,0.0
2024-07-24 00:00:00+00:00,0.0006169999833218753,0.0006189999985508621,0.0005699999746866524,0.0005699999746866524,772,0.0,0.0
2024-07-25 00:00:00+00:00,0.0005699999746866524,0.0005699999746866524,0.0005329999839887023,0.0005329999839887023,27,0.0,0.0
2024-07-26 00:00:00+00:00,0.0005329999839887023,0.0005450000171549618,0.0005329999839887023,0.0005450000171549618,62,0.0,0.0
2024-07-27 00:00:00+00:00,0.0005450000171549618,0.000547999981790781,0.00042299999040551484,0.00042299999040551484,7388,0.0,0.0
2024-07-28 00:00:00+00:00,0.00042299999040551484,0.00042600001324899495,0.00042299999040551484,0.0004250000056345016,24,0.0,0.0
2024-07-29 00:00:00+00:00,0.0004250000056345016,0.0004400000034365803,0.0003530000103637576,0.0003530000103637576,2695,0.0,0.0
2024-07-30 00:00:00+00:00,0.0003530000103637576,0.0003530000103637576,0.0003209999995306134,0.00033000000985339284,1923,0.0,0.0
2024-07-31 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.0003229999856557697,0.0003229999856557697,287,0.0,0.0
2024-08-01 00:00:00+00:00,0.0003229999856557697,0.0003229999856557697,0.0003020000003743917,0.0003020000003743917,14,0.0,0.0
2024-08-02 00:00:00+00:00,0.0003020000003743917,0.0003020000003743917,0.000291000003926456,0.000291000003926456,12,0.0,0.0
2024-08-03 00:00:00+00:00,0.000291000003926456,0.000291000003926456,0.00028300000121816993,0.00028300000121816993,3,0.0,0.0
2024-08-04 00:00:00+00:00,0.00028300000121816993,0.00028300000121816993,0.0002519999979995191,0.0002519999979995191,713,0.0,0.0
2024-08-05 00:00:00+00:00,0.0002519999979995191,0.0002519999979995191,0.00021699999342672527,0.00021699999342672527,5,0.0,0.0
2024-08-06 00:00:00+00:00,0.00021699999342672527,0.00022499999613501132,0.00021699999342672527,0.00022499999613501132,28,0.0,0.0
2024-08-07 00:00:00+00:00,0.00022499999613501132,0.00022499999613501132,0.00021699999342672527,0.00021699999342672527,147,0.0,0.0
2024-08-08 00:00:00+00:00,0.00021699999342672527,0.00022200000239536166,0.00020900000527035445,0.00022200000239536166,47,0.0,0.0
2024-08-09 00:00:00+00:00,0.00022200000239536166,0.00023499999952036887,0.00022200000239536166,0.00022699999681208283,166,0.0,0.0
2024-08-10 00:00:00+00:00,0.00022699999681208283,0.00023299999884329736,0.00022699999681208283,0.00023299999884329736,257,0.0,0.0
2024-08-11 00:00:00+00:00,0.00023299999884329736,0.00023299999884329736,0.00023299999884329736,0.00023299999884329736,0,0.0,0.0
2024-08-12 00:00:00+00:00,0.00023299999884329736,0.00025099999038502574,0.00023299999884329736,0.0002500000118743628,3,0.0,0.0
2024-08-13 00:00:00+00:00,0.0002500000118743628,0.00025499999173916876,0.00024500000290572643,0.00024500000290572643,2,0.0,0.0
2024-08-14 00:00:00+00:00,0.00024500000290572643,0.00026500000967644155,0.00024500000290572643,0.00026199998683296144,79,0.0,0.0
2024-08-15 00:00:00+00:00,0.00026199998683296144,0.00026199998683296144,0.00023299999884329736,0.00023299999884329736,764,0.0,0.0
2024-08-16 00:00:00+00:00,0.00023299999884329736,0.00023400000645779073,0.00022899999748915434,0.00023400000645779073,95,0.0,0.0
2024-08-17 00:00:00+00:00,0.00023400000645779073,0.00023400000645779073,0.00023400000645779073,0.00023400000645779073,0,0.0,0.0
2024-08-18 00:00:00+00:00,0.00023400000645779073,0.00024399999529123306,0.00023400000645779073,0.00024300000222865492,143,0.0,0.0
2024-08-19 00:00:00+00:00,0.00024300000222865492,0.00024300000222865492,0.00023299999884329736,0.00023299999884329736,353,0.0,0.0
2024-08-20 00:00:00+00:00,0.00023299999884329736,0.00023299999884329736,0.00022499999613501132,0.00022499999613501132,13,0.0,0.0
2024-08-21 00:00:00+00:00,0.00022499999613501132,0.00022600000374950469,0.00022499999613501132,0.00022600000374950469,0,0.0,0.0
2024-08-22 00:00:00+00:00,0.00022600000374950469,0.00022600000374950469,0.00022600000374950469,0.00022600000374950469,0,0.0,0.0
2024-08-23 00:00:00+00:00,0.00022600000374950469,0.00022600000374950469,0.00022600000374950469,0.00022600000374950469,0,0.0,0.0
2024-08-24 00:00:00+00:00,0.00022600000374950469,0.00024199999461416155,0.00022600000374950469,0.00024199999461416155,66,0.0,0.0
2024-08-25 00:00:00+00:00,0.00024199999461416155,0.00024199999461416155,0.0002390000008745119,0.0002390000008745119,1,0.0,0.0
2024-08-26 00:00:00+00:00,0.0002390000008745119,0.0002390000008745119,0.00023200000578071922,0.00023200000578071922,3,0.0,0.0
2024-08-27 00:00:00+00:00,0.00023200000578071922,0.00023299999884329736,0.0002119999990100041,0.0002119999990100041,24,0.0,0.0
2024-08-28 00:00:00+00:00,0.0002119999990100041,0.00021800000104121864,0.0002119999990100041,0.00021800000104121864,4,0.0,0.0
2024-08-29 00:00:00+00:00,0.00021800000104121864,0.00021800000104121864,0.00021800000104121864,0.00021800000104121864,0,0.0,0.0
2024-08-30 00:00:00+00:00,0.00021800000104121864,0.00021800000104121864,0.00021800000104121864,0.00021800000104121864,0,0.0,0.0
2024-08-31 00:00:00+00:00,0.00021800000104121864,0.00021800000104121864,0.00021800000104121864,0.00021800000104121864,0,0.0,0.0
2024-09-01 00:00:00+00:00,0.00021800000104121864,0.00021800000104121864,0.00021800000104121864,0.00021800000104121864,0,0.0,0.0
2024-09-02 00:00:00+00:00,0.00021800000104121864,0.00021800000104121864,0.0002099999983329326,0.0002099999983329326,227,0.0,0.0
2024-09-03 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.0002099999983329326,0.0002099999983329326,0,0.0,0.0
2024-09-04 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.0002099999983329326,0.0002099999983329326,0,0.0,0.0
2024-09-05 00:00:00+00:00,0.0002099999983329326,0.00021499999274965376,0.00017899999511428177,0.00018699999782256782,29,0.0,0.0
2024-09-06 00:00:00+00:00,0.00018699999782256782,0.0001880000054370612,0.00017499999376013875,0.00017499999376013875,291,0.0,0.0
2024-09-07 00:00:00+00:00,0.00017499999376013875,0.00017499999376013875,0.00017100000695791095,0.00017100000695791095,228,0.0,0.0
2024-09-08 00:00:00+00:00,0.00017100000695791095,0.0001740000006975606,0.00016999999934341758,0.0001740000006975606,141,0.0,0.0
2024-09-09 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.00016999999934341758,0.00016999999934341758,107,0.0,0.0
2024-09-10 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,0.00016999999934341758,0,0.0,0.0
2024-09-11 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00016900000628083944,0.00016900000628083944,3,0.0,0.0
2024-09-12 00:00:00+00:00,0.00016900000628083944,0.00016900000628083944,0.00016399999731220305,0.00016700000560376793,349,0.0,0.0
2024-09-13 00:00:00+00:00,0.00016700000560376793,0.00016700000560376793,0.00015300000086426735,0.00015799999528098851,871,0.0,0.0
2024-09-14 00:00:00+00:00,0.00015799999528098851,0.00016500000492669642,0.00015700000221841037,0.00016399999731220305,382,0.0,0.0
2024-09-15 00:00:00+00:00,0.00016399999731220305,0.00016399999731220305,0.0001610000035725534,0.0001610000035725534,18,0.0,0.0
2024-09-16 00:00:00+00:00,0.0001610000035725534,0.0001610000035725534,0.00014699999883305281,0.00014699999883305281,295,0.0,0.0
2024-09-17 00:00:00+00:00,0.00014699999883305281,0.00014800000644754618,0.00014600000577047467,0.00014800000644754618,4,0.0,0.0
2024-09-18 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014600000577047467,0.00014600000577047467,0,0.0,0.0
2024-09-19 00:00:00+00:00,0.00014600000577047467,0.00015799999528098851,0.00014600000577047467,0.00015700000221841037,56,0.0,0.0
2024-09-20 00:00:00+00:00,0.00015700000221841037,0.0001630000042496249,0.00015700000221841037,0.00016199999663513154,11,0.0,0.0
2024-09-21 00:00:00+00:00,0.00016199999663513154,0.00016599999798927456,0.00015799999528098851,0.00015799999528098851,427,0.0,0.0
2024-09-22 00:00:00+00:00,0.00015799999528098851,0.00015799999528098851,0.00015799999528098851,0.00015799999528098851,3,0.0,0.0
2024-09-23 00:00:00+00:00,0.00015799999528098851,0.0001720000000204891,0.00015799999528098851,0.0001720000000204891,334,0.0,0.0
2024-09-24 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.0001610000035725534,0.0001610000035725534,251,0.0,0.0
2024-09-25 00:00:00+00:00,0.0001610000035725534,0.0001610000035725534,0.00015700000221841037,0.00015700000221841037,101,0.0,0.0
2024-09-26 00:00:00+00:00,0.00015700000221841037,0.00015900000289548188,0.00015700000221841037,0.00015900000289548188,1,0.0,0.0
2024-09-27 00:00:00+00:00,0.00015900000289548188,0.00019299999985378236,0.00015900000289548188,0.00019299999985378236,1006,0.0,0.0
2024-09-28 00:00:00+00:00,0.00019299999985378236,0.0005050000036135316,0.00019299999985378236,0.0005050000036135316,9161,0.0,0.0
2024-09-29 00:00:00+00:00,0.0003499999875202775,0.00038300000596791506,0.0003420000139158219,0.00036199999158270657,8110,0.0,0.0
2024-09-30 00:00:00+00:00,0.00036199999158270657,0.00036199999158270657,0.00025400001322850585,0.00025400001322850585,4523,0.0,0.0
2024-10-01 00:00:00+00:00,0.00025400001322850585,0.00025599999935366213,0.000195999993593432,0.0001990000018849969,1778,0.0,0.0
2024-10-02 00:00:00+00:00,0.0001990000018849969,0.00020199999562464654,0.00019700000120792538,0.00019700000120792538,74,0.0,0.0
2024-10-03 00:00:00+00:00,0.00019700000120792538,0.00019700000120792538,0.00019299999985378236,0.00019299999985378236,112,0.0,0.0
2024-10-04 00:00:00+00:00,0.00019299999985378236,0.00020900000527035445,0.00019299999985378236,0.00020900000527035445,716,0.0,0.0
2024-10-05 00:00:00+00:00,0.00020900000527035445,0.00021399999968707561,0.000195999993593432,0.0002119999990100041,805,0.0,0.0
2024-10-06 00:00:00+00:00,0.0002119999990100041,0.00023099999816622585,0.0002119999990100041,0.00023099999816622585,517,0.0,0.0
2024-10-07 00:00:00+00:00,0.00023099999816622585,0.0002410000015515834,0.00023099999816622585,0.0002410000015515834,360,0.0,0.0
2024-10-08 00:00:00+00:00,0.0002410000015515834,0.0002770000137388706,0.00023099999816622585,0.0002770000137388706,1616,0.0,0.0
2024-10-09 00:00:00+00:00,0.0002880000101868063,0.0006270000012591481,0.0002880000101868063,0.0005259999888949096,10582,0.0,0.0
2024-10-10 00:00:00+00:00,0.0005259999888949096,0.0005970000056549907,0.0005239999736659229,0.0005760000203736126,1544,0.0,0.0
2024-10-11 00:00:00+00:00,0.0005760000203736126,0.0007169999880716205,0.0005760000203736126,0.0007159999804571271,2523,0.0,0.0
2024-10-12 00:00:00+00:00,0.0007159999804571271,0.0008720000041648746,0.0006960000027902424,0.0008490000036545098,3873,0.0,0.0
2024-10-13 00:00:00+00:00,0.0008490000036545098,0.0008619999862276018,0.0007800000021234155,0.0008200000156648457,1723,0.0,0.0
2024-10-14 00:00:00+00:00,0.0008200000156648457,0.0011309999972581863,0.000818000000435859,0.0011159999994561076,5926,0.0,0.0
2024-10-15 00:00:00+00:00,0.0011159999994561076,0.0014130000490695238,0.0010479999473318458,0.0010550000006332994,12493,0.0,0.0
2024-10-16 00:00:00+00:00,0.001057000015862286,0.0010659999679774046,0.0008520000264979899,0.0009459999855607748,5449,0.0,0.0
2024-10-17 00:00:00+00:00,0.0009459999855607748,0.0009459999855607748,0.0008479999960400164,0.0008479999960400164,1524,0.0,0.0
2024-10-18 00:00:00+00:00,0.0008479999960400164,0.0008479999960400164,0.0007200000109151006,0.0007200000109151006,2433,0.0,0.0
2024-10-19 00:00:00+00:00,0.0007200000109151006,0.0007200000109151006,0.0007060000207275152,0.0007089999853633344,272,0.0,0.0
2024-10-20 00:00:00+00:00,0.0007089999853633344,0.0007239999831654131,0.0007089999853633344,0.0007239999831654131,281,0.0,0.0
2024-10-21 00:00:00+00:00,0.0007239999831654131,0.0007239999831654131,0.0005740000051446259,0.0005740000051446259,2528,0.0,0.0
2024-10-22 00:00:00+00:00,0.0005740000051446259,0.0005740000051446259,0.0004830000107176602,0.000506000011228025,2275,0.0,0.0
2024-10-23 00:00:00+00:00,0.000506000011228025,0.000506000011228025,0.0004349999944679439,0.00046800001291558146,4721,0.0,0.0
2024-10-24 00:00:00+00:00,0.00046800001291558146,0.0004769999941345304,0.00043200000072829425,0.0004330000083427876,1072,0.0,0.0
2024-10-25 00:00:00+00:00,0.0004330000083427876,0.00045900000259280205,0.0004140000091865659,0.0004140000091865659,1298,0.0,0.0
2024-10-26 00:00:00+00:00,0.0004140000091865659,0.0004140000091865659,0.0003420000139158219,0.00034500000765547156,1891,0.0,0.0
2024-10-27 00:00:00+00:00,0.00034500000765547156,0.0003539999888744205,0.00034500000765547156,0.0003530000103637576,254,0.0,0.0
2024-10-28 00:00:00+00:00,0.0003530000103637576,0.0003539999888744205,0.0003530000103637576,0.0003539999888744205,3,0.0,0.0
2024-10-29 00:00:00+00:00,0.0003539999888744205,0.0003819999983534217,0.0003539999888744205,0.00037299998803064227,448,0.0,0.0
2024-10-30 00:00:00+00:00,0.00037299998803064227,0.0003859999997075647,0.00037299998803064227,0.0003859999997075647,130,0.0,0.0
2024-10-31 00:00:00+00:00,0.0003859999997075647,0.0003859999997075647,0.00036100001307204366,0.00036100001307204366,282,0.0,0.0
2024-11-01 00:00:00+00:00,0.00036100001307204366,0.00037200000951997936,0.00035700001171790063,0.000371000001905486,435,0.0,0.0
2024-11-02 00:00:00+00:00,0.000371000001905486,0.000371000001905486,0.0003659999929368496,0.00036800000816583633,274,0.0,0.0
2024-11-03 00:00:00+00:00,0.00036800000816583633,0.0003819999983534217,0.00036199999158270657,0.0003819999983534217,702,0.0,0.0
2024-11-04 00:00:00+00:00,0.0003819999983534217,0.0004330000083427876,0.0003819999983534217,0.0004250000056345016,1209,0.0,0.0
2024-11-05 00:00:00+00:00,0.0004180000105407089,0.00042699999175965786,0.0004180000105407089,0.0004189999890513718,78,0.0,0.0
2024-11-06 00:00:00+00:00,0.0004189999890513718,0.0004529999860096723,0.0004189999890513718,0.0004529999860096723,104,0.0,0.0
2024-11-07 00:00:00+00:00,0.0004529999860096723,0.000514000013936311,0.0004529999860096723,0.000514000013936311,297,0.0,0.0
2024-11-08 00:00:00+00:00,0.000514000013936311,0.0005179999861866236,0.0004839999892283231,0.0004870000120718032,864,0.0,0.0
2024-11-09 00:00:00+00:00,0.0004990000161342323,0.0005430000019259751,0.0004990000161342323,0.000534999999217689,731,0.0,0.0
2024-11-10 00:00:00+00:00,0.000534999999217689,0.0005849999724887311,0.0004980000085197389,0.0004980000085197389,4309,0.0,0.0
2024-11-11 00:00:00+00:00,0.0004980000085197389,0.000547999981790781,0.0004980000085197389,0.0005189999938011169,2198,0.0,0.0
2024-11-12 00:00:00+00:00,0.0005189999938011169,0.0005409999866969883,0.0005159999709576368,0.0005300000193528831,2568,0.0,0.0
2024-11-13 00:00:00+00:00,0.000645000021904707,0.0007220000261440873,0.0006419999990612268,0.0006980000180192292,3110,0.0,0.0
2024-11-14 00:00:00+00:00,0.0006980000180192292,0.00076299998909235,0.0006980000180192292,0.0007239999831654131,3299,0.0,0.0
