TIMESTAMP,KCT_OPEN_PRICE_USD,KCT_HIGH_PRICE_USD,KCT_LOW_PRICE_USD,KCT_CLOSE_PRICE_USD,KCT_VOLUME_USD,KCT_DIVIDENDS_USD,KCT_STOCK_SPLITS_USD
2022-06-17 00:00:00+00:00,0.06376899778842926,0.06713300198316574,0.06348399817943573,0.065310999751091,374699,0.0,0.0
2022-06-18 00:00:00+00:00,0.06541500240564346,0.06629300117492676,0.06333699822425842,0.06432600319385529,375277,0.0,0.0
2022-06-19 00:00:00+00:00,0.0643329992890358,0.06791699677705765,0.06360699981451035,0.06744100153446198,367867,0.0,0.0
2022-06-20 00:00:00+00:00,0.06743200123310089,0.06750299781560898,0.06309100240468979,0.063510000705719,342808,0.0,0.0
2022-06-21 00:00:00+00:00,0.06349600106477737,0.06611300259828568,0.06269700080156326,0.0633080005645752,297656,0.0,0.0
2022-06-22 00:00:00+00:00,0.0633310005068779,0.06603600084781647,0.061987001448869705,0.0659559965133667,274830,0.0,0.0
2022-06-23 00:00:00+00:00,0.06598799675703049,0.06752800196409225,0.06196799874305725,0.06439899653196335,272056,0.0,0.0
2022-06-24 00:00:00+00:00,0.06439799815416336,0.06508199870586395,0.061928000301122665,0.06277400255203247,310591,0.0,0.0
2022-06-25 00:00:00+00:00,0.06281699985265732,0.06430000066757202,0.06187799945473671,0.062415000051259995,211661,0.0,0.0
2022-06-26 00:00:00+00:00,0.062224000692367554,0.06374900043010712,0.06157999858260155,0.06181799992918968,8027,0.0,0.0
2022-06-27 00:00:00+00:00,0.061820998787879944,0.06326700001955032,0.06124399974942207,0.061501000076532364,188763,0.0,0.0
2022-06-28 00:00:00+00:00,0.061462998390197754,0.06169600039720535,0.059668999165296555,0.05975800007581711,324138,0.0,0.0
2022-06-29 00:00:00+00:00,0.059751998633146286,0.0600770004093647,0.05751299858093262,0.057916998863220215,268095,0.0,0.0
2022-06-30 00:00:00+00:00,0.05821099877357483,0.059686001390218735,0.054269999265670776,0.05434500053524971,237611,0.0,0.0
2022-07-01 00:00:00+00:00,0.054370999336242676,0.056356001645326614,0.05424100160598755,0.056012000888586044,151509,0.0,0.0
2022-07-02 00:00:00+00:00,0.056012000888586044,0.05635400116443634,0.054944999516010284,0.05498199909925461,6292,0.0,0.0
2022-07-03 00:00:00+00:00,0.05549100041389465,0.05551199987530708,0.05466900020837784,0.05498899891972542,4524,0.0,0.0
2022-07-04 00:00:00+00:00,0.05498899891972542,0.05590499937534332,0.054986998438835144,0.05581799894571304,4460,0.0,0.0
2022-07-05 00:00:00+00:00,0.05534899979829788,0.059797000139951706,0.05534899979829788,0.058685000985860825,23347,0.0,0.0
2022-07-06 00:00:00+00:00,0.059087999165058136,0.0591839998960495,0.05839800089597702,0.05893399938941002,5553,0.0,0.0
2022-07-07 00:00:00+00:00,0.05893300101161003,0.05893599987030029,0.05786599963903427,0.05786899849772453,5983,0.0,0.0
2022-07-08 00:00:00+00:00,0.05786700174212456,0.05982000008225441,0.05758799985051155,0.05951299890875816,11201,0.0,0.0
2022-07-09 00:00:00+00:00,0.05899700149893761,0.06009899824857712,0.0589819997549057,0.06002600118517876,5231,0.0,0.0
2022-07-10 00:00:00+00:00,0.06002600118517876,0.0603800006210804,0.05982000008225441,0.06019600108265877,10592,0.0,0.0
2022-07-11 00:00:00+00:00,0.06025100126862526,0.06344100087881088,0.06017199903726578,0.06289800256490707,31583,0.0,0.0
2022-07-12 00:00:00+00:00,0.06295199692249298,0.0636959969997406,0.06286299973726273,0.06318899989128113,318653,0.0,0.0
2022-07-13 00:00:00+00:00,0.06318999826908112,0.06509300321340561,0.06314799934625626,0.06471099704504013,353214,0.0,0.0
2022-07-14 00:00:00+00:00,0.06469500064849854,0.067051000893116,0.06371500343084335,0.06651599705219269,370598,0.0,0.0
2022-07-15 00:00:00+00:00,0.06646600365638733,0.06651200354099274,0.062091000378131866,0.0621270015835762,353644,0.0,0.0
2022-07-16 00:00:00+00:00,0.06213099882006645,0.06213900074362755,0.060961998999118805,0.061066001653671265,302027,0.0,0.0
2022-07-17 00:00:00+00:00,0.061083000153303146,0.061163000762462616,0.060391999781131744,0.060869000852108,227374,0.0,0.0
2022-07-18 00:00:00+00:00,0.06083599850535393,0.06306599825620651,0.06076899915933609,0.06137000024318695,260671,0.0,0.0
2022-07-19 00:00:00+00:00,0.061312999576330185,0.06131900101900101,0.05984799936413765,0.06001900136470795,283642,0.0,0.0
2022-07-20 00:00:00+00:00,0.06000199913978577,0.0601160004734993,0.05790700018405914,0.057927001267671585,175499,0.0,0.0
2022-07-21 00:00:00+00:00,0.05795599892735481,0.05806199833750725,0.057902999222278595,0.057909999042749405,0,0.0,0.0
2022-07-22 00:00:00+00:00,0.057909999042749405,0.057909999042749405,0.057909999042749405,0.057909999042749405,0,0.0,0.0
2022-07-23 00:00:00+00:00,0.057909999042749405,0.057909999042749405,0.057909999042749405,0.057909999042749405,0,0.0,0.0
2022-07-24 00:00:00+00:00,0.057909999042749405,0.057909999042749405,0.057909999042749405,0.057909999042749405,0,0.0,0.0
2022-07-25 00:00:00+00:00,0.057909999042749405,0.057909999042749405,0.057909999042749405,0.057909999042749405,0,0.0,0.0
2022-07-26 00:00:00+00:00,0.057909999042749405,0.057909999042749405,0.057909999042749405,0.057909999042749405,0,0.0,0.0
2022-07-27 00:00:00+00:00,0.057909999042749405,0.057909999042749405,0.057909999042749405,0.057909999042749405,0,0.0,0.0
2022-07-28 00:00:00+00:00,0.057909999042749405,0.07230500131845474,0.057909999042749405,0.07195500284433365,120108,0.0,0.0
2022-07-29 00:00:00+00:00,0.07195799797773361,0.07196100056171417,0.06729400157928467,0.06766100227832794,92188,0.0,0.0
2022-07-30 00:00:00+00:00,0.06765799969434738,0.06824199855327606,0.06729800254106522,0.06799499690532684,104779,0.0,0.0
2022-07-31 00:00:00+00:00,0.0679979994893074,0.06886299699544907,0.06776099652051926,0.06860200315713882,141429,0.0,0.0
2022-08-01 00:00:00+00:00,0.06860200315713882,0.0748089998960495,0.0685499981045723,0.07454600185155869,121942,0.0,0.0
2022-08-02 00:00:00+00:00,0.07450400292873383,0.0748089998960495,0.07413099706172943,0.07417599856853485,17248,0.0,0.0
2022-08-03 00:00:00+00:00,0.07417500019073486,0.0748009979724884,0.0738610029220581,0.07444299757480621,20552,0.0,0.0
2022-08-04 00:00:00+00:00,0.07444299757480621,0.07449500262737274,0.07354400306940079,0.07396899908781052,121596,0.0,0.0
2022-08-05 00:00:00+00:00,0.07395900040864944,0.08011399954557419,0.07395900040864944,0.07975800335407257,131777,0.0,0.0
2022-08-06 00:00:00+00:00,0.07973700016736984,0.0810599997639656,0.07948999851942062,0.08045899868011475,61601,0.0,0.0
2022-08-07 00:00:00+00:00,0.08045999705791473,0.08522500097751617,0.0804309993982315,0.08506699651479721,36955,0.0,0.0
2022-08-08 00:00:00+00:00,0.08506999909877777,0.08604700118303299,0.08439400047063828,0.08504199981689453,117508,0.0,0.0
2022-08-09 00:00:00+00:00,0.08503899723291397,0.0881199985742569,0.08501199632883072,0.08696699887514114,154783,0.0,0.0
2022-08-10 00:00:00+00:00,0.0869700014591217,0.09019999951124191,0.08687900006771088,0.09002300351858139,42249,0.0,0.0
2022-08-11 00:00:00+00:00,0.09003700315952301,0.09516800194978714,0.09002400189638138,0.09151100367307663,64722,0.0,0.0
2022-08-12 00:00:00+00:00,0.09151100367307663,0.0997299998998642,0.09144599735736847,0.0979510024189949,86563,0.0,0.0
2022-08-13 00:00:00+00:00,0.0979510024189949,0.10304799675941467,0.09745500236749649,0.10088100284337997,102710,0.0,0.0
2022-08-14 00:00:00+00:00,0.10088100284337997,0.10137899965047836,0.10053899884223938,0.10076899826526642,147071,0.0,0.0
2022-08-15 00:00:00+00:00,0.10074199736118317,0.100832000374794,0.09143800288438797,0.09225799888372421,126069,0.0,0.0
2022-08-16 00:00:00+00:00,0.09225799888372421,0.09267599880695343,0.09183300286531448,0.09207099676132202,27586,0.0,0.0
2022-08-17 00:00:00+00:00,0.0920720025897026,0.12100800126791,0.09183400124311447,0.11695300042629242,145902,0.0,0.0
2022-08-18 00:00:00+00:00,0.11695200204849243,0.14933399856090546,0.11624199897050858,0.12964600324630737,311929,0.0,0.0
2022-08-19 00:00:00+00:00,0.12964299321174622,0.12999899685382843,0.11898499727249146,0.1190669983625412,46538,0.0,0.0
2022-08-20 00:00:00+00:00,0.11898999661207199,0.12123899906873703,0.11898099631071091,0.11990699917078018,63461,0.0,0.0
2022-08-21 00:00:00+00:00,0.11990399658679962,0.11993300169706345,0.1174829974770546,0.11805199831724167,33167,0.0,0.0
2022-08-22 00:00:00+00:00,0.11805299669504166,0.12008199840784073,0.11748600006103516,0.11898200213909149,36531,0.0,0.0
2022-08-23 00:00:00+00:00,0.119159996509552,0.12823300063610077,0.11897200345993042,0.12656299769878387,33477,0.0,0.0
2022-08-24 00:00:00+00:00,0.12656299769878387,0.1330309957265854,0.12641799449920654,0.1311129927635193,40397,0.0,0.0
2022-08-25 00:00:00+00:00,0.1311119943857193,0.1320749968290329,0.13110299408435822,0.13152199983596802,36910,0.0,0.0
2022-08-26 00:00:00+00:00,0.13152199983596802,0.13941000401973724,0.13129200041294098,0.13589799404144287,39941,0.0,0.0
2022-08-27 00:00:00+00:00,0.13609200716018677,0.13780200481414795,0.1326259970664978,0.13326500356197357,29937,0.0,0.0
2022-08-28 00:00:00+00:00,0.13326400518417358,0.13334299623966217,0.12920700013637543,0.13010600209236145,34289,0.0,0.0
2022-08-29 00:00:00+00:00,0.12921200692653656,0.13183200359344482,0.12920799851417542,0.13139699399471283,49074,0.0,0.0
2022-08-30 00:00:00+00:00,0.13134999573230743,0.1318340003490448,0.13099800050258636,0.13102300465106964,36302,0.0,0.0
2022-08-31 00:00:00+00:00,0.13141800463199615,0.13181300461292267,0.12659400701522827,0.1276780068874359,33772,0.0,0.0
2022-09-01 00:00:00+00:00,0.12766699492931366,0.12869100272655487,0.11507900059223175,0.11721699684858322,33006,0.0,0.0
2022-09-02 00:00:00+00:00,0.11721599847078323,0.12032400071620941,0.11615300178527832,0.12006299942731857,64712,0.0,0.0
2022-09-03 00:00:00+00:00,0.11980199813842773,0.12450899928808212,0.11928000301122665,0.12248700112104416,62862,0.0,0.0
2022-09-04 00:00:00+00:00,0.1229650005698204,0.12346699833869934,0.1224059984087944,0.12313099950551987,86778,0.0,0.0
2022-09-05 00:00:00+00:00,0.12293700128793716,0.12346400320529938,0.12054699659347534,0.12055300176143646,72734,0.0,0.0
2022-09-06 00:00:00+00:00,0.12055099755525589,0.12346100062131882,0.11860600113868713,0.11868400126695633,54064,0.0,0.0
2022-09-07 00:00:00+00:00,0.11877600103616714,0.11954399943351746,0.11375000327825546,0.11464300006628036,42426,0.0,0.0
2022-09-08 00:00:00+00:00,0.11464200168848038,0.11569800227880478,0.1137470006942749,0.1147259995341301,28151,0.0,0.0
2022-09-09 00:00:00+00:00,0.11377499997615814,0.1157039999961853,0.11374899744987488,0.11435800045728683,48261,0.0,0.0
2022-09-10 00:00:00+00:00,0.11413100361824036,0.11669600009918213,0.1127920001745224,0.11620800197124481,45051,0.0,0.0
2022-09-11 00:00:00+00:00,0.11620700359344482,0.11620700359344482,0.11279799789190292,0.1145009994506836,19257,0.0,0.0
2022-09-12 00:00:00+00:00,0.1147409975528717,0.11474800109863281,0.11181499809026718,0.1118210032582283,14988,0.0,0.0
2022-09-13 00:00:00+00:00,0.11181599646806717,0.11376699805259705,0.10189499706029892,0.10278400033712387,31277,0.0,0.0
2022-09-14 00:00:00+00:00,0.10278599709272385,0.10279499739408493,0.10008200258016586,0.10101400315761566,78364,0.0,0.0
2022-09-15 00:00:00+00:00,0.10101400315761566,0.10189300030469894,0.09844300150871277,0.09858100116252899,77365,0.0,0.0
2022-09-16 00:00:00+00:00,0.09867800027132034,0.09891799837350845,0.09466099739074707,0.09585999697446823,90094,0.0,0.0
2022-09-17 00:00:00+00:00,0.09585099667310715,0.0964839980006218,0.09466899931430817,0.09643399715423584,91153,0.0,0.0
2022-09-18 00:00:00+00:00,0.09643399715423584,0.0982849970459938,0.09466899931430817,0.0953729972243309,91638,0.0,0.0
2022-09-19 00:00:00+00:00,0.09502200037240982,0.09601700305938721,0.0911479964852333,0.09191499650478363,86362,0.0,0.0
2022-09-20 00:00:00+00:00,0.09134799987077713,0.09266500174999237,0.09040399640798569,0.0908610001206398,86154,0.0,0.0
2022-09-21 00:00:00+00:00,0.09084299951791763,0.09169399738311768,0.08805599808692932,0.08879899978637695,83618,0.0,0.0
2022-09-22 00:00:00+00:00,0.08908800035715103,0.08950699865818024,0.08807100355625153,0.08929599821567535,80245,0.0,0.0
2022-09-23 00:00:00+00:00,0.0892610028386116,0.09094899892807007,0.08812200278043747,0.08928699791431427,83100,0.0,0.0
2022-09-24 00:00:00+00:00,0.0892459973692894,0.0895019993185997,0.08807700127363205,0.08841300010681152,79834,0.0,0.0
2022-09-25 00:00:00+00:00,0.08841399848461151,0.08950600028038025,0.08807700127363205,0.0885550007224083,80860,0.0,0.0
2022-09-26 00:00:00+00:00,0.08855599910020828,0.08870500326156616,0.08658900111913681,0.08660200238227844,81210,0.0,0.0
2022-09-27 00:00:00+00:00,0.08705800026655197,0.09009300172328949,0.08659099787473679,0.08999600261449814,86857,0.0,0.0
2022-09-28 00:00:00+00:00,0.08934199810028076,0.09006000310182571,0.08725699782371521,0.08794400095939636,83402,0.0,0.0
2022-09-29 00:00:00+00:00,0.08773099631071091,0.08937399834394455,0.08729500323534012,0.08879200369119644,83959,0.0,0.0
2022-09-30 00:00:00+00:00,0.08856900036334991,0.0917230024933815,0.0865970030426979,0.08811499923467636,269812,0.0,0.0
2022-10-01 00:00:00+00:00,0.08814500272274017,0.08860500156879425,0.08537500351667404,0.08601299673318863,346224,0.0,0.0
2022-10-02 00:00:00+00:00,0.08579300343990326,0.08827900141477585,0.08519499748945236,0.08636400103569031,237076,0.0,0.0
2022-10-03 00:00:00+00:00,0.08634500205516815,0.08799199759960175,0.08326300233602524,0.08430500328540802,207160,0.0,0.0
2022-10-04 00:00:00+00:00,0.08417899906635284,0.0845009982585907,0.08261600136756897,0.08340899646282196,364655,0.0,0.0
2022-10-05 00:00:00+00:00,0.08340399712324142,0.08380100131034851,0.0829320028424263,0.0835919976234436,347664,0.0,0.0
2022-10-06 00:00:00+00:00,0.08353299647569656,0.08423300087451935,0.08308599889278412,0.08390700072050095,330231,0.0,0.0
2022-10-07 00:00:00+00:00,0.08384999632835388,0.08438000082969666,0.08167800307273865,0.082396000623703,332869,0.0,0.0
2022-10-08 00:00:00+00:00,0.08228199928998947,0.08294899761676788,0.07887300103902817,0.0803380012512207,343095,0.0,0.0
2022-10-09 00:00:00+00:00,0.08031400293111801,0.08096399903297424,0.07956399768590927,0.08049599826335907,338860,0.0,0.0
2022-10-10 00:00:00+00:00,0.0802680030465126,0.0816740021109581,0.07533200085163116,0.07555100321769714,344348,0.0,0.0
2022-10-11 00:00:00+00:00,0.07559499889612198,0.0767040029168129,0.07532700151205063,0.07631699740886688,323125,0.0,0.0
2022-10-12 00:00:00+00:00,0.07629399746656418,0.07659800350666046,0.0760129988193512,0.07624100148677826,325148,0.0,0.0
2022-10-13 00:00:00+00:00,0.07624500244855881,0.07647500187158585,0.07241400331258774,0.07286299765110016,271565,0.0,0.0
2022-10-14 00:00:00+00:00,0.07285100221633911,0.07358500361442566,0.07179900258779526,0.07271700352430344,330700,0.0,0.0
2022-10-15 00:00:00+00:00,0.07273499667644501,0.07300200313329697,0.07057700306177139,0.07132600247859955,328539,0.0,0.0
2022-10-16 00:00:00+00:00,0.07133500277996063,0.07176599651575089,0.07096099853515625,0.07135000079870224,192621,0.0,0.0
2022-10-17 00:00:00+00:00,0.0713300034403801,0.07331100106239319,0.07096099853515625,0.07326199859380722,233242,0.0,0.0
2022-10-18 00:00:00+00:00,0.07326000183820724,0.07363100349903107,0.06907100230455399,0.06967899948358536,257478,0.0,0.0
2022-10-19 00:00:00+00:00,0.06967899948358536,0.07000300288200378,0.06569100171327591,0.06625600159168243,135046,0.0,0.0
2022-10-20 00:00:00+00:00,0.06624399870634079,0.06791800260543823,0.06509699672460556,0.06702300161123276,262245,0.0,0.0
2022-10-21 00:00:00+00:00,0.06702300161123276,0.06792300194501877,0.06392700225114822,0.06421700119972229,135776,0.0,0.0
2022-10-22 00:00:00+00:00,0.06423500180244446,0.066211998462677,0.06403899937868118,0.06565599888563156,358007,0.0,0.0
2022-10-23 00:00:00+00:00,0.0654660016298294,0.066211998462677,0.06335999816656113,0.06523899734020233,301124,0.0,0.0
2022-10-24 00:00:00+00:00,0.06612200289964676,0.06772200018167496,0.06403999775648117,0.06448899954557419,119224,0.0,0.0
2022-10-25 00:00:00+00:00,0.06454800069332123,0.0715240016579628,0.06404799968004227,0.06784000247716904,342558,0.0,0.0
2022-10-26 00:00:00+00:00,0.06776700168848038,0.07381699979305267,0.0677189975976944,0.07130099833011627,120142,0.0,0.0
2022-10-27 00:00:00+00:00,0.07128400355577469,0.07192199677228928,0.06929200142621994,0.06981299817562103,336421,0.0,0.0
2022-10-28 00:00:00+00:00,0.06981600075960159,0.06993400305509567,0.06562300026416779,0.06879100203514099,360037,0.0,0.0
2022-10-29 00:00:00+00:00,0.06879100203514099,0.07286600023508072,0.06753599643707275,0.06809400022029877,293925,0.0,0.0
2022-10-30 00:00:00+00:00,0.06809400022029877,0.06904800236225128,0.06647299975156784,0.06706400215625763,302988,0.0,0.0
2022-10-31 00:00:00+00:00,0.06706400215625763,0.0706460028886795,0.0659089982509613,0.06807799637317657,127584,0.0,0.0
2022-11-01 00:00:00+00:00,0.06807799637317657,0.07084400206804276,0.06770599633455276,0.06787099689245224,330230,0.0,0.0
2022-11-02 00:00:00+00:00,0.06786999851465225,0.06870900094509125,0.06718000024557114,0.06750699877738953,129125,0.0,0.0
2022-11-03 00:00:00+00:00,0.06756799668073654,0.06821800023317337,0.06614000350236893,0.06671100109815598,366679,0.0,0.0
2022-11-04 00:00:00+00:00,0.06670799851417542,0.07244200259447098,0.06614100188016891,0.06994300335645676,213052,0.0,0.0
2022-11-05 00:00:00+00:00,0.06993000209331512,0.07085900008678436,0.06772200018167496,0.06972800195217133,267488,0.0,0.0
2022-11-06 00:00:00+00:00,0.06972800195217133,0.0701259970664978,0.06773199886083603,0.06888599693775177,134071,0.0,0.0
2022-11-07 00:00:00+00:00,0.06878600269556046,0.06903000175952911,0.06643799692392349,0.06775899976491928,289085,0.0,0.0
2022-11-08 00:00:00+00:00,0.06775899976491928,0.06877300143241882,0.056317999958992004,0.061427999287843704,125420,0.0,0.0
2022-11-09 00:00:00+00:00,0.061452001333236694,0.06159000098705292,0.054370999336242676,0.0557590015232563,282224,0.0,0.0
2022-11-10 00:00:00+00:00,0.055626001209020615,0.06386599689722061,0.055254001170396805,0.05862800031900406,19325,0.0,0.0
2022-11-11 00:00:00+00:00,0.05857099965214729,0.060270000249147415,0.05581999942660332,0.059459999203681946,7100,0.0,0.0
2022-11-12 00:00:00+00:00,0.0594559982419014,0.0595569983124733,0.05761399865150452,0.057631999254226685,15,0.0,0.0
2022-11-13 00:00:00+00:00,0.057631999254226685,0.05763800069689751,0.053704001009464264,0.05460900068283081,5287,0.0,0.0
2022-11-14 00:00:00+00:00,0.054620999842882156,0.0555649995803833,0.050804998725652695,0.05357800051569939,6085,0.0,0.0
2022-11-15 00:00:00+00:00,0.05358299985527992,0.05455499887466431,0.05154699832201004,0.053304001688957214,19801,0.0,0.0
2022-11-16 00:00:00+00:00,0.05332000181078911,0.053915999829769135,0.04952099919319153,0.05092199891805649,14470,0.0,0.0
2022-11-17 00:00:00+00:00,0.0508899986743927,0.051718998700380325,0.04701299965381622,0.047568000853061676,10399,0.0,0.0
2022-11-18 00:00:00+00:00,0.04758099839091301,0.049768999218940735,0.04727799817919731,0.04975200071930885,13858,0.0,0.0
2022-11-19 00:00:00+00:00,0.04971500113606453,0.05316700041294098,0.049178000539541245,0.05274499952793121,51028,0.0,0.0
2022-11-20 00:00:00+00:00,0.05274499952793121,0.05400700122117996,0.05023900046944618,0.0520780012011528,82980,0.0,0.0
2022-11-21 00:00:00+00:00,0.052055999636650085,0.052101001143455505,0.04565799981355667,0.04673299938440323,68280,0.0,0.0
2022-11-22 00:00:00+00:00,0.046737998723983765,0.0470150001347065,0.042249999940395355,0.04361899942159653,46081,0.0,0.0
2022-11-23 00:00:00+00:00,0.04361199960112572,0.04489399865269661,0.04132400080561638,0.04253999888896942,38316,0.0,0.0
2022-11-24 00:00:00+00:00,0.04254300147294998,0.0433650016784668,0.04027799889445305,0.04081200063228607,18617,0.0,0.0
2022-11-25 00:00:00+00:00,0.04081200063228607,0.04081200063228607,0.03941899910569191,0.03964399918913841,37022,0.0,0.0
2022-11-26 00:00:00+00:00,0.03964399918913841,0.039827000349760056,0.039643000811338425,0.03973200172185898,27989,0.0,0.0
2022-11-27 00:00:00+00:00,0.03973099961876869,0.0398389995098114,0.039705000817775726,0.039726998656988144,26588,0.0,0.0
2022-11-28 00:00:00+00:00,0.039726000279188156,0.03973900154232979,0.03884899988770485,0.03905000165104866,26912,0.0,0.0
2022-11-29 00:00:00+00:00,0.039034001529216766,0.04015599936246872,0.038913000375032425,0.03982799872756004,26045,0.0,0.0
2022-11-30 00:00:00+00:00,0.03982799872756004,0.04259699955582619,0.03982099890708923,0.04227599874138832,28905,0.0,0.0
2022-12-01 00:00:00+00:00,0.04227599874138832,0.04302800074219704,0.04101499915122986,0.042879000306129456,30094,0.0,0.0
2022-12-02 00:00:00+00:00,0.042879000306129456,0.04302600026130676,0.04187599942088127,0.042002998292446136,29649,0.0,0.0
2022-12-03 00:00:00+00:00,0.04200199991464615,0.04475799947977066,0.04031100124120712,0.040383998304605484,34304,0.0,0.0
2022-12-04 00:00:00+00:00,0.04042299836874008,0.041200000792741776,0.040366001427173615,0.040720000863075256,26457,0.0,0.0
2022-12-05 00:00:00+00:00,0.04085699841380119,0.04191699996590614,0.03931799903512001,0.040623001754283905,28039,0.0,0.0
2022-12-06 00:00:00+00:00,0.040623001754283905,0.04093699902296066,0.039746999740600586,0.04055799916386604,29275,0.0,0.0
2022-12-07 00:00:00+00:00,0.040571000427007675,0.04066000133752823,0.03953399881720543,0.039965998381376266,27916,0.0,0.0
2022-12-08 00:00:00+00:00,0.03997400030493736,0.041092999279499054,0.03927600011229515,0.040853001177310944,27809,0.0,0.0
2022-12-09 00:00:00+00:00,0.04085399955511093,0.041030000895261765,0.03983199968934059,0.040414001792669296,26690,0.0,0.0
2022-12-10 00:00:00+00:00,0.0403130017220974,0.04189100116491318,0.040077999234199524,0.04177499935030937,22801,0.0,0.0
2022-12-11 00:00:00+00:00,0.041829999536275864,0.042475998401641846,0.04131000116467476,0.04178300127387047,24990,0.0,0.0
2022-12-12 00:00:00+00:00,0.04178300127387047,0.04483700171113014,0.041099999099969864,0.04268699884414673,24517,0.0,0.0
2022-12-13 00:00:00+00:00,0.04269099980592728,0.04578699916601181,0.04234499856829643,0.04503000155091286,28440,0.0,0.0
2022-12-14 00:00:00+00:00,0.045044999569654465,0.04532400146126747,0.04315299913287163,0.04323599860072136,23215,0.0,0.0
2022-12-15 00:00:00+00:00,0.04323599860072136,0.04360999912023544,0.042994000017642975,0.04360299929976463,19407,0.0,0.0
2022-12-16 00:00:00+00:00,0.04360299929976463,0.04360400140285492,0.04083599895238876,0.04132800176739693,20242,0.0,0.0
2022-12-17 00:00:00+00:00,0.04132800176739693,0.04465100169181824,0.04118800163269043,0.04457100108265877,25820,0.0,0.0
2022-12-18 00:00:00+00:00,0.04457100108265877,0.05764099955558777,0.0443510003387928,0.05175900086760521,53557,0.0,0.0
2022-12-19 00:00:00+00:00,0.05175900086760521,0.05224199965596199,0.05048200115561485,0.05177300050854683,33654,0.0,0.0
2022-12-20 00:00:00+00:00,0.05177300050854683,0.05442100018262863,0.05164499953389168,0.05401400104165077,33344,0.0,0.0
2022-12-21 00:00:00+00:00,0.05401400104165077,0.05724199861288071,0.05393800139427185,0.05557100102305412,25408,0.0,0.0
2022-12-22 00:00:00+00:00,0.055597998201847076,0.05819299817085266,0.055410999804735184,0.05758599936962128,35867,0.0,0.0
2022-12-23 00:00:00+00:00,0.05753599852323532,0.05824999883770943,0.05690300092101097,0.05691299960017204,31873,0.0,0.0
2022-12-24 00:00:00+00:00,0.05691299960017204,0.05743499845266342,0.0552080012857914,0.05612900108098984,30213,0.0,0.0
2022-12-25 00:00:00+00:00,0.05612900108098984,0.05626099929213524,0.054575998336076736,0.05458100140094757,23792,0.0,0.0
2022-12-26 00:00:00+00:00,0.054579999297857285,0.05548600107431412,0.0535850003361702,0.055435001850128174,22282,0.0,0.0
