TIMESTAMP,FBURN_OPEN_PRICE_USD,FBURN_HIGH_PRICE_USD,FBURN_LOW_PRICE_USD,FBURN_CLOSE_PRICE_USD,FBURN_VOLUME_USD,FBURN_DIVIDENDS_USD,FBURN_STOCK_SPLITS_USD
2022-11-30 00:00:00+00:00,1.7822829484939575,1.9012229442596436,1.6603349447250366,1.736649990081787,62857,0.0,0.0
2022-12-01 00:00:00+00:00,1.7362960577011108,1.736981987953186,1.4604699611663818,1.5092970132827759,66643,0.0,0.0
2022-12-02 00:00:00+00:00,1.509403944015503,1.9388519525527954,1.4808579683303833,1.880226969718933,68670,0.0,0.0
2022-12-03 00:00:00+00:00,1.8793610334396362,2.036539077758789,1.678413987159729,1.7317010164260864,70647,0.0,0.0
2022-12-04 00:00:00+00:00,1.726923942565918,1.8585599660873413,1.715399980545044,1.8061820268630981,66619,0.0,0.0
2022-12-05 00:00:00+00:00,1.8013279438018799,1.8434089422225952,1.6942509412765503,1.7572139501571655,58643,0.0,0.0
2022-12-06 00:00:00+00:00,1.7572139501571655,1.7619930505752563,1.4848829507827759,1.493330955505371,62061,0.0,0.0
2022-12-07 00:00:00+00:00,1.4946719408035278,1.5412800312042236,1.288817048072815,1.5015779733657837,64678,0.0,0.0
2022-12-08 00:00:00+00:00,1.5015779733657837,1.506384015083313,1.308163046836853,1.3797069787979126,65078,0.0,0.0
2022-12-09 00:00:00+00:00,1.3797069787979126,1.4482959508895874,0.7595930099487305,0.9999750256538391,74666,0.0,0.0
2022-12-10 00:00:00+00:00,0.9999750256538391,1.1205049753189087,0.9961050152778625,1.0683209896087646,60103,0.0,0.0
2022-12-11 00:00:00+00:00,1.0683460235595703,1.1203789710998535,1.039317011833191,1.0423630475997925,56318,0.0,0.0
2022-12-12 00:00:00+00:00,1.043076992034912,1.04784095287323,0.8858280181884766,0.937004029750824,60481,0.0,0.0
2022-12-13 00:00:00+00:00,0.9352849721908569,0.9405789971351624,0.7795630097389221,0.8503659963607788,64627,0.0,0.0
2022-12-14 00:00:00+00:00,0.8513590097427368,0.8701239824295044,0.7788370251655579,0.7967140078544617,62974,0.0,0.0
2022-12-15 00:00:00+00:00,0.7960169911384583,0.7964469790458679,0.6115220189094543,0.6597840189933777,64446,0.0,0.0
2022-12-16 00:00:00+00:00,0.6600390076637268,0.6824020147323608,0.48263001441955566,0.5000470280647278,62924,0.0,0.0
2022-12-17 00:00:00+00:00,0.4989269971847534,0.5071280002593994,0.38025999069213867,0.38434600830078125,63473,0.0,0.0
2022-12-18 00:00:00+00:00,0.3838939964771271,0.4144180119037628,0.3765900135040283,0.40996798872947693,60899,0.0,0.0
2022-12-19 00:00:00+00:00,0.40996798872947693,0.4334079921245575,0.38047900795936584,0.42875298857688904,57660,0.0,0.0
2022-12-20 00:00:00+00:00,0.42875298857688904,0.46880900859832764,0.4271329939365387,0.4679180085659027,60925,0.0,0.0
2022-12-21 00:00:00+00:00,0.4665740132331848,0.49742698669433594,0.39882799983024597,0.3996739983558655,58278,0.0,0.0
2022-12-22 00:00:00+00:00,0.40003499388694763,0.6103050112724304,0.3959659934043884,0.5816529989242554,50508,0.0,0.0
2022-12-23 00:00:00+00:00,0.5815590023994446,0.6203209757804871,0.4796929955482483,0.5969979763031006,4782,0.0,0.0
2022-12-24 00:00:00+00:00,0.5970420241355896,0.9465050101280212,0.5746380090713501,0.8160499930381775,15689,0.0,0.0
2022-12-25 00:00:00+00:00,0.8160499930381775,0.8268719911575317,0.7724069952964783,0.7761790156364441,1122,0.0,0.0
2022-12-26 00:00:00+00:00,0.7755990028381348,0.7767300009727478,0.5554140210151672,0.5611600279808044,2247,0.0,0.0
2022-12-27 00:00:00+00:00,0.5582320094108582,0.5633749961853027,0.5240049958229065,0.5321490168571472,367,0.0,0.0
2022-12-28 00:00:00+00:00,0.5328680276870728,0.5393490195274353,0.5210649967193604,0.5226960182189941,344,0.0,0.0
2022-12-29 00:00:00+00:00,0.5226960182189941,0.5280870199203491,0.5080959796905518,0.5265340209007263,278,0.0,0.0
2022-12-30 00:00:00+00:00,0.5265340209007263,0.6747400164604187,0.45863398909568787,0.4610550105571747,753,0.0,0.0
2022-12-31 00:00:00+00:00,0.4619329869747162,0.466511994600296,0.4262999892234802,0.4538699984550476,992,0.0,0.0
2023-01-01 00:00:00+00:00,0.4538699984550476,0.45389801263809204,0.41842201352119446,0.4206550121307373,767,0.0,0.0
2023-01-02 00:00:00+00:00,0.4206550121307373,0.4208340048789978,0.40272098779678345,0.4077560007572174,297,0.0,0.0
2023-01-03 00:00:00+00:00,0.407602995634079,0.4081520140171051,0.3860520124435425,0.3880249857902527,612,0.0,0.0
2023-01-04 00:00:00+00:00,0.3880249857902527,0.39224401116371155,0.31339898705482483,0.35959601402282715,1611,0.0,0.0
2023-01-05 00:00:00+00:00,0.3598549962043762,0.40493300557136536,0.3579379916191101,0.40353599190711975,539,0.0,0.0
2023-01-06 00:00:00+00:00,0.4034239947795868,0.405921995639801,0.3797999918460846,0.3817330002784729,306,0.0,0.0
2023-01-07 00:00:00+00:00,0.38132598996162415,0.38748499751091003,0.3253619968891144,0.33126598596572876,1421,0.0,0.0
2023-01-08 00:00:00+00:00,0.3304390013217926,0.3430419862270355,0.3292819857597351,0.34250500798225403,171,0.0,0.0
2023-01-09 00:00:00+00:00,0.34213000535964966,0.34743499755859375,0.3030860126018524,0.3038269877433777,485,0.0,0.0
2023-01-10 00:00:00+00:00,0.3044250011444092,0.3116590082645416,0.30201101303100586,0.30994200706481934,141,0.0,0.0
2023-01-11 00:00:00+00:00,0.30994200706481934,0.328900009393692,0.3035520017147064,0.3286620080471039,298,0.0,0.0
2023-01-12 00:00:00+00:00,0.3299340009689331,0.332163006067276,0.2769109904766083,0.2807610034942627,1180,0.0,0.0
2023-01-13 00:00:00+00:00,0.2807939946651459,0.2846960127353668,0.26834800839424133,0.27357199788093567,429,0.0,0.0
2023-01-14 00:00:00+00:00,0.272706001996994,0.3876799941062927,0.2723189890384674,0.3433459997177124,2611,0.0,0.0
2023-01-15 00:00:00+00:00,0.3431819975376129,0.34424400329589844,0.3128809928894043,0.31560298800468445,388,0.0,0.0
2023-01-16 00:00:00+00:00,0.3142569959163666,0.3184700012207031,0.29951998591423035,0.30263400077819824,159,0.0,0.0
2023-01-17 00:00:00+00:00,0.30263400077819824,0.30493101477622986,0.2577640116214752,0.28589099645614624,1236,0.0,0.0
2023-01-18 00:00:00+00:00,0.286312997341156,0.2922450006008148,0.2712880074977875,0.2754659950733185,378,0.0,0.0
2023-01-19 00:00:00+00:00,0.27615898847579956,0.2974259853363037,0.27519598603248596,0.2973319888114929,311,0.0,0.0
2023-01-20 00:00:00+00:00,0.29652100801467896,0.30331599712371826,0.28922799229621887,0.2991420030593872,293,0.0,0.0
2023-01-21 00:00:00+00:00,0.29927098751068115,0.30099600553512573,0.2497739940881729,0.2503010034561157,716,0.0,0.0
2023-01-22 00:00:00+00:00,0.25097399950027466,0.2550109922885895,0.23006300628185272,0.23292100429534912,422,0.0,0.0
2023-01-23 00:00:00+00:00,0.2329300045967102,0.24425199627876282,0.23230700194835663,0.24370400607585907,257,0.0,0.0
2023-01-24 00:00:00+00:00,0.24317599833011627,0.2570889890193939,0.21971799433231354,0.21986599266529083,317,0.0,0.0
2023-01-25 00:00:00+00:00,0.22049300372600555,0.23840700089931488,0.21510300040245056,0.23434500396251678,456,0.0,0.0
2023-01-26 00:00:00+00:00,0.233242005109787,0.23848800361156464,0.232341006398201,0.2352990061044693,100,0.0,0.0
2023-01-27 00:00:00+00:00,0.23527799546718597,0.23738500475883484,0.23119600117206573,0.23354700207710266,183,0.0,0.0
2023-01-28 00:00:00+00:00,0.23312200605869293,0.23763799667358398,0.21856699883937836,0.2207379937171936,256,0.0,0.0
2023-01-29 00:00:00+00:00,0.2207379937171936,0.3000760078430176,0.2201949954032898,0.22681699693202972,122,0.0,0.0
2023-01-30 00:00:00+00:00,0.22673299908638,0.22885900735855103,0.2144249975681305,0.21837599575519562,92,0.0,0.0
2023-01-31 00:00:00+00:00,0.21913599967956543,0.22382399439811707,0.2179110050201416,0.220550999045372,24,0.0,0.0
2023-02-01 00:00:00+00:00,0.22052200138568878,0.22310900688171387,0.19586999714374542,0.20442800223827362,1064,0.0,0.0
2023-02-02 00:00:00+00:00,0.20441600680351257,0.21503500640392303,0.20319600403308868,0.20545800030231476,147,0.0,0.0
2023-02-03 00:00:00+00:00,0.20552900433540344,0.20907700061798096,0.19931699335575104,0.20167799293994904,133,0.0,0.0
2023-02-04 00:00:00+00:00,0.2009669989347458,0.2370229959487915,0.20092099905014038,0.23647400736808777,706,0.0,0.0
2023-02-05 00:00:00+00:00,0.23607200384140015,0.3921450078487396,0.23521099984645844,0.3899480104446411,3022,0.0,0.0
2023-02-06 00:00:00+00:00,0.39065301418304443,0.7256510257720947,0.38925400376319885,0.7057790160179138,5361,0.0,0.0
2023-02-07 00:00:00+00:00,0.7072569727897644,0.7078040242195129,0.43366798758506775,0.45688700675964355,3732,0.0,0.0
2023-02-08 00:00:00+00:00,0.4576919972896576,0.45841100811958313,0.2808229923248291,0.2940579950809479,2826,0.0,0.0
2023-02-09 00:00:00+00:00,0.29399800300598145,0.2945300042629242,0.26947900652885437,0.27216899394989014,134,0.0,0.0
2023-02-10 00:00:00+00:00,0.27226701378822327,0.2740260064601898,0.2558630108833313,0.25689101219177246,344,0.0,0.0
2023-02-11 00:00:00+00:00,0.25742200016975403,0.2604140043258667,0.2505980134010315,0.25425899028778076,46,0.0,0.0
2023-02-12 00:00:00+00:00,0.2533920109272003,0.26550599932670593,0.2500480115413666,0.2556909918785095,276,0.0,0.0
2023-02-13 00:00:00+00:00,0.2547459900379181,0.4369949996471405,0.2303760051727295,0.4369710087776184,3305,0.0,0.0
2023-02-14 00:00:00+00:00,0.4368570148944855,0.4372439980506897,0.3396559953689575,0.34147799015045166,1229,0.0,0.0
2023-02-15 00:00:00+00:00,0.3399519920349121,0.341511994600296,0.2910600006580353,0.3080039918422699,1067,0.0,0.0
2023-02-16 00:00:00+00:00,0.3080039918422699,0.3172770142555237,0.2738249897956848,0.2855350077152252,1166,0.0,0.0
2023-02-17 00:00:00+00:00,0.28578001260757446,0.2895500063896179,0.23486599326133728,0.23528699576854706,905,0.0,0.0
2023-02-18 00:00:00+00:00,0.23485100269317627,0.2713859975337982,0.23257200419902802,0.2410299926996231,1469,0.0,0.0
2023-02-19 00:00:00+00:00,0.24100400507450104,0.24992699921131134,0.1982710063457489,0.21929199993610382,1769,0.0,0.0
2023-02-20 00:00:00+00:00,0.21873700618743896,0.22076000273227692,0.13995200395584106,0.16855700314044952,4081,0.0,0.0
2023-02-21 00:00:00+00:00,0.16858500242233276,0.17719699442386627,0.15958799421787262,0.16762399673461914,835,0.0,0.0
2023-02-22 00:00:00+00:00,0.1676180064678192,0.2136719971895218,0.16360099613666534,0.21351000666618347,1388,0.0,0.0
2023-02-23 00:00:00+00:00,0.21343499422073364,0.2146349996328354,0.18473300337791443,0.18538300693035126,454,0.0,0.0
2023-02-24 00:00:00+00:00,0.18537800014019012,0.18724900484085083,0.17597000300884247,0.17796100676059723,87,0.0,0.0
2023-02-25 00:00:00+00:00,0.17796100676059723,0.1785150021314621,0.15182599425315857,0.16909199953079224,1134,0.0,0.0
2023-02-26 00:00:00+00:00,0.16873300075531006,0.1986050009727478,0.16801999509334564,0.19482000172138214,826,0.0,0.0
2023-02-27 00:00:00+00:00,0.19395899772644043,0.19488400220870972,0.17929500341415405,0.18391099572181702,293,0.0,0.0
2023-02-28 00:00:00+00:00,0.18447600305080414,0.35003799200057983,0.17259399592876434,0.17619100213050842,1060,0.0,0.0
2023-03-01 00:00:00+00:00,0.17659999430179596,0.17791399359703064,0.16113199293613434,0.17194199562072754,852,0.0,0.0
2023-03-02 00:00:00+00:00,0.17191599309444427,0.17304299771785736,0.14520399272441864,0.14567400515079498,505,0.0,0.0
2023-03-03 00:00:00+00:00,0.14584499597549438,0.14982299506664276,0.13955700397491455,0.1410129964351654,384,0.0,0.0
2023-03-04 00:00:00+00:00,0.1410129964351654,0.14342400431632996,0.12469399720430374,0.1252409964799881,501,0.0,0.0
2023-03-05 00:00:00+00:00,0.1247830018401146,0.12886600196361542,0.12379100173711777,0.1279579997062683,198,0.0,0.0
2023-03-06 00:00:00+00:00,0.12736299633979797,0.14527300000190735,0.12623199820518494,0.142753005027771,392,0.0,0.0
2023-03-07 00:00:00+00:00,0.14339099824428558,0.14431799948215485,0.12602800130844116,0.12716099619865417,363,0.0,0.0
2023-03-08 00:00:00+00:00,0.1271820068359375,0.3499619960784912,0.12553000450134277,0.12614299356937408,29,0.0,0.0
2023-03-09 00:00:00+00:00,0.1260789930820465,0.12818500399589539,0.1199830025434494,0.12186799943447113,206,0.0,0.0
2023-03-10 00:00:00+00:00,0.12198500335216522,0.12219399958848953,0.07056500017642975,0.07091899961233139,1329,0.0,0.0
2023-03-11 00:00:00+00:00,0.07079800218343735,0.07311099767684937,0.06023800000548363,0.06062199920415878,459,0.0,0.0
2023-03-12 00:00:00+00:00,0.06064099818468094,0.06848400086164474,0.060467999428510666,0.06845200061798096,180,0.0,0.0
2023-03-13 00:00:00+00:00,0.06845299899578094,0.07318700104951859,0.039512999355793,0.04063300043344498,1204,0.0,0.0
2023-03-14 00:00:00+00:00,0.0406389981508255,0.07245499640703201,0.040157999843358994,0.041363999247550964,14,0.0,0.0
2023-03-15 00:00:00+00:00,0.04133100062608719,0.07251700013875961,0.040817998349666595,0.04291899874806404,94,0.0,0.0
2023-03-16 00:00:00+00:00,0.04291199892759323,0.07235600054264069,0.04235199838876724,0.046980999410152435,52,0.0,0.0
2023-03-17 00:00:00+00:00,0.047189000993967056,0.049685999751091,0.04662799835205078,0.04945899918675423,36,0.0,0.0
2023-03-18 00:00:00+00:00,0.049479998648166656,0.05038300156593323,0.04788599908351898,0.048243001103401184,5,0.0,0.0
2023-03-19 00:00:00+00:00,0.048243001103401184,0.07241100072860718,0.048243001103401184,0.07232599705457687,0,0.0,0.0
2023-03-20 00:00:00+00:00,0.07232599705457687,0.07242999970912933,0.04782500118017197,0.048034001141786575,13,0.0,0.0
2023-03-21 00:00:00+00:00,0.04801800101995468,0.04915900155901909,0.047534000128507614,0.048576999455690384,3,0.0,0.0
2023-03-22 00:00:00+00:00,0.0485600009560585,0.07227499783039093,0.0454850010573864,0.04635699838399887,13,0.0,0.0
2023-03-23 00:00:00+00:00,0.046142999082803726,0.07232300192117691,0.045187000185251236,0.04609600082039833,48,0.0,0.0
2023-03-24 00:00:00+00:00,0.04610300064086914,0.09693899750709534,0.04438500106334686,0.044927000999450684,3,0.0,0.0
2023-03-25 00:00:00+00:00,0.04511300101876259,0.0454850010573864,0.04372600093483925,0.04419099912047386,55,0.0,0.0
2023-03-26 00:00:00+00:00,0.0441880002617836,0.09799899905920029,0.04407000169157982,0.04445499926805496,2,0.0,0.0
2023-03-27 00:00:00+00:00,0.04444500058889389,0.0975480005145073,0.04444500058889389,0.09230899810791016,0,0.0,0.0
2023-03-28 00:00:00+00:00,0.09230799973011017,0.09672199934720993,0.09114699810743332,0.09135299921035767,0,0.0,0.0
2023-03-29 00:00:00+00:00,0.0913499966263771,0.0972210019826889,0.041804999113082886,0.041843000799417496,16,0.0,0.0
2023-03-30 00:00:00+00:00,0.042034000158309937,0.09831900149583817,0.041453998535871506,0.09391999989748001,0,0.0,0.0
2023-03-31 00:00:00+00:00,0.09392099827528,0.0978119969367981,0.03618299961090088,0.0445920005440712,111,0.0,0.0
2023-04-01 00:00:00+00:00,0.04439400136470795,0.04550100117921829,0.02465599961578846,0.045260000973939896,7,0.0,0.0
2023-04-02 00:00:00+00:00,0.045239999890327454,0.04562100023031235,0.02465599961578846,0.041019000113010406,162,0.0,0.0
2023-04-03 00:00:00+00:00,0.040846001356840134,0.04109400138258934,0.01979300007224083,0.03800800070166588,102,0.0,0.0
2023-04-04 00:00:00+00:00,0.03800800070166588,0.05044899880886078,0.03800300136208534,0.03886200115084648,31,0.0,0.0
2023-04-05 00:00:00+00:00,0.03889299929141998,0.05046100169420242,0.038825999945402145,0.05039000138640404,0,0.0,0.0
2023-04-06 00:00:00+00:00,0.05039199814200401,0.05051400139927864,0.050383999943733215,0.050471000373363495,0,0.0,0.0
2023-04-07 00:00:00+00:00,0.05046800151467323,0.0505249984562397,0.05041100084781647,0.05048900097608566,0,0.0,0.0
2023-04-08 00:00:00+00:00,0.05048799887299538,0.05051000043749809,0.03887299820780754,0.03890499845147133,4,0.0,0.0
2023-04-09 00:00:00+00:00,0.03890300169587135,0.05076000094413757,0.03890300169587135,0.05036399886012077,0,0.0,0.0
2023-04-10 00:00:00+00:00,0.05036500096321106,0.05069800093770027,0.05021199956536293,0.05042500048875809,0,0.0,0.0
2023-04-11 00:00:00+00:00,0.05042700096964836,0.05061500146985054,0.05027899891138077,0.05050300061702728,0,0.0,0.0
2023-04-12 00:00:00+00:00,0.05050500109791756,0.05060900002717972,0.03991499915719032,0.03995899856090546,2,0.0,0.0
2023-04-13 00:00:00+00:00,0.040098998695611954,0.0504550002515316,0.03987500071525574,0.050303999334573746,0,0.0,0.0
2023-04-14 00:00:00+00:00,0.05030599981546402,0.05093200132250786,0.050161998718976974,0.050269998610019684,0,0.0,0.0
2023-04-15 00:00:00+00:00,0.050269998610019684,0.05032699927687645,0.040619999170303345,0.04118100181221962,44,0.0,0.0
2023-04-16 00:00:00+00:00,0.04118699952960014,0.050308000296354294,0.04084499925374985,0.041933998465538025,50,0.0,0.0
2023-04-17 00:00:00+00:00,0.04193200170993805,0.050572000443935394,0.04098699986934662,0.04523700103163719,168,0.0,0.0
2023-04-18 00:00:00+00:00,0.045249998569488525,0.0502609983086586,0.041503001004457474,0.04171999916434288,153,0.0,0.0
2023-04-19 00:00:00+00:00,0.041724998503923416,0.05077100172638893,0.03865800052881241,0.03887299820780754,14,0.0,0.0
2023-04-20 00:00:00+00:00,0.038874998688697815,0.050680000334978104,0.03788100183010101,0.03816499933600426,4,0.0,0.0
2023-04-21 00:00:00+00:00,0.0381769984960556,0.0403439998626709,0.03810200095176697,0.03908900171518326,27,0.0,0.0
2023-04-22 00:00:00+00:00,0.03908900171518326,0.05099799856543541,0.03908900171518326,0.04059600085020065,7,0.0,0.0
2023-04-23 00:00:00+00:00,0.04059600085020065,0.0504550002515316,0.04029100015759468,0.05038899928331375,0,0.0,0.0
2023-04-24 00:00:00+00:00,0.050390999764204025,0.05047399923205376,0.04017899930477142,0.04055799916386604,9,0.0,0.0
2023-04-25 00:00:00+00:00,0.04055500030517578,0.05055300146341324,0.04026399925351143,0.05021199956536293,0,0.0,0.0
2023-04-26 00:00:00+00:00,0.05021300166845322,0.05024300143122673,0.03958100080490112,0.040247999131679535,11,0.0,0.0
2023-04-27 00:00:00+00:00,0.040242999792099,0.05547399818897247,0.040242999792099,0.05110799893736839,0,0.0,0.0
2023-04-28 00:00:00+00:00,0.05110799893736839,0.05575200170278549,0.05010100081562996,0.05073799937963486,0,0.0,0.0
2023-04-29 00:00:00+00:00,0.05074099823832512,0.05082700029015541,0.03754200041294098,0.03756200149655342,121,0.0,0.0
2023-04-30 00:00:00+00:00,0.03756299987435341,0.0534450002014637,0.037560999393463135,0.05340399965643883,0,0.0,0.0
2023-05-01 00:00:00+00:00,0.05340399965643883,0.053679998964071274,0.03657099977135658,0.03680400177836418,7,0.0,0.0
2023-05-02 00:00:00+00:00,0.03681199997663498,0.07215999811887741,0.03606799989938736,0.03606799989938736,72,0.0,0.0
2023-05-03 00:00:00+00:00,0.036072999238967896,0.03680400177836418,0.036058999598026276,0.03664800152182579,62,0.0,0.0
2023-05-04 00:00:00+00:00,0.03664899989962578,0.07218100130558014,0.03658699989318848,0.07215499877929688,0,0.0,0.0
2023-05-05 00:00:00+00:00,0.07215400040149689,0.07225800305604935,0.07211799919605255,0.07218900322914124,0,0.0,0.0
2023-05-06 00:00:00+00:00,0.07218600064516068,0.07227999716997147,0.03601299971342087,0.036021001636981964,2,0.0,0.0
2023-05-07 00:00:00+00:00,0.036014001816511154,0.07225099951028824,0.03597399964928627,0.0722149983048439,0,0.0,0.0
2023-05-08 00:00:00+00:00,0.07221300154924393,0.07225500047206879,0.03492699936032295,0.03514900058507919,12,0.0,0.0
2023-05-09 00:00:00+00:00,0.035151999443769455,0.07219800353050232,0.035151999443769455,0.07215400040149689,0,0.0,0.0
2023-05-10 00:00:00+00:00,0.07215700298547745,0.0722000002861023,0.03465000167489052,0.03527500107884407,11,0.0,0.0
2023-05-11 00:00:00+00:00,0.03527899831533432,0.07221800088882446,0.034807998687028885,0.0721530020236969,0,0.0,0.0
2023-05-12 00:00:00+00:00,0.0721530020236969,0.0722069963812828,0.07194100320339203,0.07216499745845795,0,0.0,0.0
2023-05-13 00:00:00+00:00,0.07215999811887741,0.07219900190830231,0.07212500274181366,0.07214800268411636,0,0.0,0.0
2023-05-14 00:00:00+00:00,0.07214599847793579,0.07216800004243851,0.034756001085042953,0.03483299911022186,7,0.0,0.0
2023-05-15 00:00:00+00:00,0.03483299911022186,0.07222999632358551,0.03483299911022186,0.03497299924492836,2,0.0,0.0
2023-05-16 00:00:00+00:00,0.03497999906539917,0.07215599715709686,0.034556999802589417,0.03469900041818619,1,0.0,0.0
2023-05-17 00:00:00+00:00,0.034703001379966736,0.07214900106191635,0.03432599827647209,0.07212699949741364,0,0.0,0.0
2023-05-18 00:00:00+00:00,0.07212699949741364,0.07217100262641907,0.07208500057458878,0.07210899889469147,0,0.0,0.0
2023-05-19 00:00:00+00:00,0.07211299985647202,0.07220099866390228,0.03406500071287155,0.03415599837899208,11,0.0,0.0
2023-05-20 00:00:00+00:00,0.034157998859882355,0.0721609964966774,0.03407000005245209,0.07214900106191635,0,0.0,0.0
2023-05-21 00:00:00+00:00,0.07214699685573578,0.07215899974107742,0.03385800123214722,0.03386500105261803,1,0.0,0.0
2023-05-22 00:00:00+00:00,0.03386300057172775,0.07216300070285797,0.03386300057172775,0.03423300012946129,4,0.0,0.0
2023-05-23 00:00:00+00:00,0.034226998686790466,0.07215700298547745,0.034223999828100204,0.03457900136709213,4,0.0,0.0
2023-05-24 00:00:00+00:00,0.034582000225782394,0.07214099913835526,0.03356600180268288,0.033633001148700714,6,0.0,0.0
2023-05-25 00:00:00+00:00,0.033636000007390976,0.07214099913835526,0.03325200080871582,0.034550998359918594,52,0.0,0.0
2023-05-26 00:00:00+00:00,0.03454900160431862,0.07220099866390228,0.03422199934720993,0.03515499830245972,21,0.0,0.0
2023-05-27 00:00:00+00:00,0.03515499830245972,0.03521399945020676,0.008359000086784363,0.009402000345289707,1698,0.0,0.0
2023-05-28 00:00:00+00:00,0.00940299965441227,0.009909999556839466,0.009387999773025513,0.009908000007271767,33,0.0,0.0
2023-05-29 00:00:00+00:00,0.009908000007271767,0.022019999101758003,0.009885000064969063,0.010002000257372856,0,0.0,0.0
2023-05-30 00:00:00+00:00,0.010002999566495419,0.010180000215768814,0.009995999746024609,0.010099999606609344,11,0.0,0.0
2023-05-31 00:00:00+00:00,0.010099999606609344,0.010099999606609344,0.008990000002086163,0.009003999643027782,0,0.0,0.0
2023-06-01 00:00:00+00:00,0.009003999643027782,0.009821999818086624,0.008996999822556973,0.009782000444829464,17,0.0,0.0
2023-06-02 00:00:00+00:00,0.009781000204384327,0.009781000204384327,0.008995000272989273,0.009003999643027782,0,0.0,0.0
2023-06-03 00:00:00+00:00,0.009003999643027782,0.009007999673485756,0.008985999971628189,0.009000999853014946,0,0.0,0.0
2023-06-04 00:00:00+00:00,0.009000999853014946,0.009003999643027782,0.005998999811708927,0.006000999826937914,0,0.0,0.0
2023-06-05 00:00:00+00:00,0.006002000067383051,0.009847000241279602,0.006000000052154064,0.009211000055074692,39,0.0,0.0
2023-06-06 00:00:00+00:00,0.009209999814629555,0.009302999824285507,0.00599699979647994,0.006000999826937914,0,0.0,0.0
2023-06-07 00:00:00+00:00,0.006000999826937914,0.009848999790847301,0.005994000006467104,0.009844999760389328,95,0.0,0.0
2023-06-08 00:00:00+00:00,0.009841999970376492,0.01145699992775917,0.009321999736130238,0.00949000008404255,297,0.0,0.0
2023-06-09 00:00:00+00:00,0.009491000324487686,0.009491000324487686,0.00599699979647994,0.006000000052154064,0,0.0,0.0
2023-06-10 00:00:00+00:00,0.006000000052154064,0.008321000263094902,0.005991999991238117,0.00824899971485138,10,0.0,0.0
2023-06-11 00:00:00+00:00,0.008248000405728817,0.008315999992191792,0.006000999826937914,0.008217999711632729,5,0.0,0.0
2023-06-12 00:00:00+00:00,0.008212000131607056,0.008212000131607056,0.005991999991238117,0.006000000052154064,0,0.0,0.0
